Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_BBDN01000002.1-885545,150,2.23333,1224,263,28889,4,0.985019
NZ_BBDN01000005.1-69716,150,1.14167,28889,136,1224,1,0.992701
NZ_BBDN01000011.1-127093,150,2.18333,28889,261,1224,1,0.996183
NZ_BBDN01000004.1-168448,150,2.01667,28889,239,1224,2,0.991701
NZ_BBDN01000003.1-1572089,150,0.633333,28889,68,976,3,0.957746
NZ_BBDN01000014.1-23637,150,1.91667,28889,225,976,2,0.991189
NZ_BBDN01000006.1-378044,150,1.10833,28889,131,1224,1,0.992424
NZ_BBDN01000003.1-896958,150,2.45,28889,294,NA,0,1
NZ_BBDN01000014.1-97006,150,1.64167,28889,196,1224,1,0.994924
NZ_BBDN01000003.1-923039,150,0.85,NA,76,1224,26,0.745098
NZ_BBDN01000013.1-132719,150,2.1,28889,250,1224,1,0.996016
NZ_BBDN01000017.1-49774,150,0.866667,28889,100,1224,3,0.970874
NZ_BBDN01000006.1-551179,150,1.95,28889,226,1224,8,0.965812
NZ_BBDN01000003.1-588675,150,1.34167,28889,159,1239,1,0.99375
NZ_BBDN01000008.1-283407,150,1.23333,28889,140,1224,8,0.945946
NZ_BBDN01000005.1-822524,150,1.44167,28889,167,1224,5,0.97093
NZ_BBDN01000002.1-111384,150,1.40833,NA,115,1224,52,0.688623
NZ_BBDN01000005.1-815426,150,1.74167,28889,209,NA,0,1
NZ_BBDN01000007.1-110889,150,1.53333,28889,182,1224,1,0.994536
NZ_BBDN01000007.1-76499,150,0.2,NA,14,1224,8,0.636364
NZ_BBDN01000001.1-1370390,150,0.075,28889,9,NA,0,1
NZ_BBDN01000004.1-976014,150,1.31667,28889,154,1224,4,0.974684
NZ_BBDN01000004.1-52176,150,0.966667,28889,103,1224,12,0.895652
NZ_BBDN01000003.1-1485971,150,1.10833,28889,125,1224,8,0.93985
NZ_BBDN01000001.1-81022,150,0.566667,NA,36,28889,29,0.553846
NZ_BBDN01000008.1-652200,150,0.95,28889,109,1224,3,0.973214
NZ_BBDN01000007.1-240221,150,1.4,28889,141,1224,25,0.849398
NZ_BBDN01000002.1-475482,150,0,NA,0,NA,0,0
NZ_BBDN01000001.1-560326,150,0.858333,28889,100,1224,3,0.970874
NZ_BBDN01000011.1-189972,150,0.0416667,NA,3,1117,1,0.75
NZ_BBDN01000013.1-52605,150,0.758333,28889,77,1239,4,0.950617
NZ_BBDN01000004.1-1004455,150,1.05833,1224,125,28889,2,0.984252
NZ_BBDN01000005.1-1130050,150,1.15,28889,130,1224,7,0.948905
NZ_BBDN01000014.1-169463,150,1.1,28889,124,1224,7,0.946565
NZ_BBDN01000010.1-2925,150,0.925,28889,109,1224,2,0.981982
NZ_BBDN01000009.1-440534,150,0.758333,1224,91,NA,0,1
NZ_BBDN01000015.1-24987,150,2.40833,28889,289,NA,0,1
NZ_BBDN01000001.1-1369478,150,3,1224,360,NA,0,1
NZ_BBDN01000006.1-931716,150,1.5,28889,177,1224,2,0.988827
NZ_BBDN01000007.1-723873,150,1.09167,28889,129,1752733,1,0.992308
NZ_BBDN01000018.1-70686,150,1.19167,28889,142,1224,1,0.993007
NZ_BBDN01000014.1-145492,150,1.15,NA,102,28889,36,0.73913
NZ_BBDN01000013.1-476349,150,1.025,28889,122,74152,1,0.99187
NZ_BBDN01000005.1-659256,150,0,NA,0,NA,0,0
NZ_BBDN01000004.1-1349113,150,1.64167,28889,196,1224,1,0.994924
NZ_BBDN01000002.1-1068435,150,0.0416667,NA,3,1239,1,0.75
NZ_BBDN01000006.1-352133,150,1.14167,28889,137,NA,0,1
NZ_BBDN01000004.1-1257712,150,2.60833,28889,312,1239,1,0.996805
NZ_BBDN01000007.1-640663,150,1.31667,28889,155,1224,3,0.981013
NZ_BBDN01000013.1-200178,150,1.45,28889,165,1224,8,0.953757
NZ_BBDN01000001.1-437750,150,1.06667,28889,127,201174,1,0.992188
NZ_BBDN01000012.1-7169,150,1.175,28889,136,1224,2,0.985507
NZ_BBDN01000002.1-72708,150,0.625,1224,61,28889,14,0.813333
NZ_BBDN01000003.1-922669,150,0.75,28889,90,NA,0,1
NZ_BBDN01000006.1-711148,150,1.03333,28889,120,1224,3,0.97561
NZ_BBDN01000006.1-694419,150,1.08333,28889,129,201174,1,0.992308
NZ_BBDN01000003.1-1334150,150,1.28333,28889,154,NA,0,1
NZ_BBDN01000005.1-1103539,150,0.875,28889,100,1224,5,0.952381
NZ_BBDN01000003.1-63979,150,1.625,1224,195,NA,0,1
NZ_BBDN01000005.1-163071,150,1.96667,28889,236,NA,0,1
NZ_BBDN01000002.1-265735,150,1.18333,28889,127,1224,15,0.894366
NZ_BBDN01000001.1-1598276,150,0.733333,1224,84,28889,3,0.965517
NZ_BBDN01000001.1-831775,150,0.0166667,NA,1,976,1,0.5
NZ_BBDN01000016.1-134219,150,1.9,28889,225,976,1,0.995575
NZ_BBDN01000007.1-936166,150,0.0666667,28889,8,NA,0,1
NZ_BBDN01000012.1-60218,150,2.33333,28889,280,NA,0,1
NZ_BBDN01000013.1-334546,150,0.141667,28889,16,1130266,1,0.941176
NZ_BBDN01000004.1-1292453,150,1.36667,28889,157,1224,7,0.957317
NZ_BBDN01000007.1-309940,150,0.841667,28889,84,1224,15,0.848485
NZ_BBDN01000013.1-173025,150,0.0333333,NA,4,NA,0,1
NZ_BBDN01000012.1-368539,150,0.0166667,NA,1,976,1,0.5
NZ_BBDN01000004.1-1090027,150,0.575,28889,67,1224,2,0.971014
NZ_BBDN01000007.1-18747,150,0.291667,28889,35,NA,0,1
NZ_BBDN01000001.1-1159828,150,1.35,28889,155,1224,7,0.95679
NZ_BBDN01000004.1-124153,150,1.30833,28889,153,1224,3,0.980769
NZ_BBDN01000002.1-637859,150,0.6,28889,70,203682,1,0.985915
NZ_BBDN01000006.1-73291,150,0.575,28889,65,1239,2,0.970149
NZ_BBDN01000004.1-976811,150,1.05,28889,115,1224,11,0.912698
NZ_BBDN01000003.1-921475,150,0.291667,28889,30,1224,3,0.909091
NZ_BBDN01000003.1-958867,150,1.33333,28889,160,NA,0,1
NZ_BBDN01000002.1-271766,150,0.558333,28889,63,1224,3,0.954545
NZ_BBDN01000002.1-992419,150,1.05833,1224,116,28889,11,0.913386
NZ_BBDN01000009.1-391658,150,1.49167,1224,175,28889,3,0.983146
NZ_BBDN01000002.1-438622,150,0.175,28889,18,1224,2,0.9
NZ_BBDN01000003.1-732159,150,0.9,28889,104,1224,3,0.971963
NZ_BBDN01000010.1-227794,150,0.575,NA,41,1224,26,0.61194
NZ_BBDN01000016.1-141036,150,1.56667,28889,187,1239,1,0.994681
NZ_BBDN01000004.1-1182805,150,1.075,28889,124,1224,4,0.96875
NZ_BBDN01000007.1-453325,150,0.816667,28889,98,NA,0,1
NZ_BBDN01000013.1-320474,150,1.58333,28889,188,1224,2,0.989474
NZ_BBDN01000006.1-502487,150,1.64167,28889,182,1224,15,0.923858
NZ_BBDN01000013.1-158777,150,1.55833,1224,166,28889,21,0.887701
NZ_BBDN01000013.1-337399,150,0.533333,NA,43,1224,20,0.68254
NZ_BBDN01000010.1-165469,150,1.68333,28889,195,1224,6,0.970149
NZ_BBDN01000012.1-545414,150,0.858333,28889,98,1224,4,0.960784
NZ_BBDN01000003.1-675700,150,2,28889,239,1239,1,0.995833
NZ_BBDN01000005.1-184471,150,0.725,28889,84,1224,2,0.976744
NZ_BBDN01000008.1-582624,150,1.10833,28889,132,1224,1,0.992481
NZ_BBDN01000003.1-1363012,150,1.43333,28889,166,1224,5,0.97076
NZ_BBDN01000012.1-44390,150,1.86667,28889,223,200795,1,0.995536
NZ_BBDN01000011.1-1760,150,0.025,NA,2,1224,1,0.666667
NZ_BBDN01000003.1-1569738,150,0.316667,1224,24,1239,5,0.827586
NZ_BBDN01000011.1-302008,150,2.80833,28889,337,NA,0,1
NZ_BBDN01000001.1-635668,150,0.0583333,NA,3,976,2,0.6
NZ_BBDN01000005.1-748889,150,1.375,28889,147,1224,9,0.942308
NZ_BBDN01000014.1-33801,150,0.0333333,NA,2,201174,1,0.666667
NZ_BBDN01000004.1-1246210,150,1.61667,28889,194,NA,0,1
NZ_BBDN01000001.1-437161,150,1.475,28889,177,NA,0,1
NZ_BBDN01000007.1-925042,150,0.383333,1224,33,1239,7,0.825
NZ_BBDN01000009.1-570658,150,0.0166667,NA,2,NA,0,1
NZ_BBDN01000003.1-532613,150,1.66667,28889,195,1224,5,0.975
NZ_BBDN01000008.1-913331,150,1.06667,NA,71,1224,57,0.554688
NZ_BBDN01000001.1-402369,150,0.258333,NA,17,28889,13,0.566667
NZ_BBDN01000011.1-76988,150,1.36667,28889,162,1239,2,0.987805
NZ_BBDN01000001.1-1065012,150,1.76667,1224,211,28889,1,0.995283
NZ_BBDN01000001.1-249853,150,2.125,1224,251,28889,4,0.984314
NZ_BBDN01000008.1-21658,150,2.13333,28889,255,1239,1,0.996094
NZ_BBDN01000008.1-684343,150,1.08333,28889,127,1224,2,0.984496
NZ_BBDN01000002.1-410135,150,0.866667,28889,93,1224,11,0.894231
NZ_BBDN01000013.1-4891,150,1.39167,28889,166,1224,1,0.994012
NZ_BBDN01000017.1-112123,150,0.866667,28889,103,1224,1,0.990385
NZ_BBDN01000004.1-653659,150,0.975,28889,116,1224,1,0.991453
NZ_BBDN01000001.1-342544,150,1.80833,1224,217,NA,0,1
NZ_BBDN01000001.1-393283,150,1.23333,28889,136,1224,12,0.918919
NZ_BBDN01000001.1-1322836,150,0.958333,28889,114,201174,1,0.991304
NZ_BBDN01000001.1-1178766,150,0.308333,28889,37,NA,0,1
NZ_BBDN01000001.1-1610037,150,0.825,28889,97,1224,2,0.979798
NZ_BBDN01000003.1-923560,150,0.9,28889,108,NA,0,1
NZ_BBDN01000008.1-623260,150,1.39167,28889,164,1224,2,0.987952
NZ_BBDN01000008.1-591323,150,1.41667,NA,86,28889,84,0.505882
NZ_BBDN01000013.1-218619,150,1.775,28889,211,203691,1,0.995283
NZ_BBDN01000018.1-42559,150,0.875,28889,97,1224,7,0.932692
NZ_BBDN01000004.1-155245,150,1.625,28889,187,1224,7,0.963918
NZ_BBDN01000003.1-1497212,150,1.25,28889,147,1224,2,0.986577
NZ_BBDN01000001.1-668566,150,0.183333,28889,21,1224,1,0.954545
NZ_BBDN01000001.1-1331379,150,1.70833,28889,201,1224,4,0.980488
NZ_BBDN01000009.1-405084,150,1.725,28889,190,1224,16,0.92233
NZ_BBDN01000004.1-768521,150,1.65,28889,189,1224,5,0.974227
NZ_BBDN01000005.1-328934,150,1.48333,28889,178,NA,0,1
NZ_BBDN01000002.1-353974,150,0.0583333,NA,4,976,1,0.8
NZ_BBDN01000009.1-684123,150,0.458333,1224,55,NA,0,1
NZ_BBDN01000011.1-97484,150,0.216667,28889,23,1224,2,0.92
NZ_BBDN01000002.1-1026698,150,1.8,28889,197,1224,19,0.912037
NZ_BBDN01000015.1-160507,150,1.71667,28889,199,1224,7,0.966019
NZ_BBDN01000002.1-1244165,150,2.04167,28889,242,1224,3,0.987755
NZ_BBDN01000004.1-1427043,150,0.0666667,28889,7,57723,1,0.875
NZ_BBDN01000011.1-487781,150,1.30833,28889,155,28890,1,0.99359
NZ_BBDN01000010.1-141216,150,1.35,28889,162,NA,0,1
NZ_BBDN01000009.1-370785,150,1.35833,28889,162,1224,1,0.993865
NZ_BBDN01000004.1-417021,150,0.558333,28889,61,1224,4,0.938462
NZ_BBDN01000009.1-479452,150,1.79167,28889,210,1224,4,0.981308
NZ_BBDN01000002.1-766687,150,1.2,28889,142,1224,2,0.986111
NZ_BBDN01000007.1-218610,150,1.60833,28889,184,1224,9,0.953368
NZ_BBDN01000007.1-835310,150,0.858333,NA,68,28889,34,0.666667
NZ_BBDN01000002.1-1129023,150,1,28889,120,NA,0,1
NZ_BBDN01000008.1-606673,150,1.94167,28889,227,1224,6,0.974249
NZ_BBDN01000004.1-106123,150,1.65833,28889,199,NA,0,1
NZ_BBDN01000020.1-27499,150,1.65,1224,196,201174,1,0.994924
NZ_BBDN01000008.1-55335,150,2.39167,28889,287,NA,0,1
NZ_BBDN01000009.1-141128,150,0.508333,28889,60,1224,1,0.983607
NZ_BBDN01000001.1-563856,150,0.591667,28889,63,1224,5,0.926471
NZ_BBDN01000010.1-357922,150,0.8,NA,62,1224,34,0.645833
NZ_BBDN01000018.1-92071,150,1.86667,28889,223,1224,1,0.995536
NZ_BBDN01000006.1-272084,150,1.13333,28889,135,28890,1,0.992647
NZ_BBDN01000008.1-588769,150,1.90833,28889,228,1224,1,0.995633
NZ_BBDN01000003.1-1422934,150,2.9,28889,347,1239,1,0.997126
NZ_BBDN01000005.1-55460,150,1.33333,28889,159,204428,1,0.99375
NZ_BBDN01000003.1-979390,150,0.508333,28889,61,NA,0,1
NZ_BBDN01000008.1-278457,150,1.39167,28889,162,1224,5,0.97006
NZ_BBDN01000004.1-310040,150,1.01667,28889,122,NA,0,1
NZ_BBDN01000016.1-15953,150,0.7,NA,60,1224,22,0.731707
NZ_BBDN01000002.1-933229,150,1.425,1224,137,28889,34,0.80117
NZ_BBDN01000007.1-136772,150,0.216667,1224,22,1239,3,0.88
NZ_BBDN01000012.1-116978,150,1.5,28889,177,1224,3,0.983333
NZ_BBDN01000002.1-543343,150,2.00833,28889,237,1224,3,0.9875
NZ_BBDN01000010.1-143657,150,2.15,28889,257,1239,1,0.996124
NZ_BBDN01000003.1-900319,150,2.69167,28889,295,1224,28,0.913313
NZ_BBDN01000009.1-531629,150,0,NA,0,NA,0,0
NZ_BBDN01000007.1-827807,150,1.29167,28889,152,1224,3,0.980645
NZ_BBDN01000011.1-50401,150,1.66667,1224,192,28889,8,0.96
NZ_BBDN01000012.1-229847,150,0.833333,NA,59,1224,41,0.59
NZ_BBDN01000010.1-608669,150,0.583333,28889,54,1224,16,0.771429
NZ_BBDN01000009.1-628573,150,1.69167,28889,202,1224,1,0.995074
NZ_BBDN01000003.1-459055,150,2.00833,28889,239,1224,2,0.991701
NZ_BBDN01000005.1-1303,150,1.175,28889,134,1239,4,0.971014
NZ_BBDN01000010.1-87236,150,1.95833,28889,235,NA,0,1
NZ_BBDN01000015.1-11902,150,1.8,28889,194,1224,22,0.898148
NZ_BBDN01000005.1-237859,150,0.0166667,NA,2,NA,0,1
NZ_BBDN01000007.1-168846,150,0.0333333,NA,2,1239,1,0.666667
NZ_BBDN01000007.1-884834,150,0.566667,NA,34,1224,33,0.507463
NZ_BBDN01000008.1-127178,150,1.09167,28889,131,NA,0,1
NZ_BBDN01000011.1-295792,150,0,NA,0,NA,0,0
NZ_BBDN01000006.1-821517,150,1.53333,28889,184,NA,0,1
NZ_BBDN01000010.1-623253,150,0.025,NA,1,201174,1,0.5
NZ_BBDN01000009.1-557060,150,1.03333,28889,108,1239,6,0.947368
NZ_BBDN01000008.1-27517,150,1.43333,28889,171,1224,1,0.994186
NZ_BBDN01000001.1-1383568,150,1.21667,28889,146,NA,0,1
NZ_BBDN01000010.1-412682,150,0.575,28889,68,201174,1,0.985507
NZ_BBDN01000004.1-726989,150,1.675,28889,179,1224,22,0.890547
NZ_BBDN01000002.1-1015681,150,2.10833,1224,250,28889,3,0.988142
NZ_BBDN01000009.1-649619,150,1.93333,28889,232,NA,0,1
NZ_BBDN01000004.1-815974,150,0.958333,28889,115,NA,0,1
NZ_BBDN01000006.1-926512,150,1.975,28889,237,NA,0,1
NZ_BBDN01000005.1-1064688,150,1.01667,28889,117,1224,4,0.966942
NZ_BBDN01000014.1-215344,150,1.05833,28889,118,976,3,0.975207
NZ_BBDN01000005.1-727297,150,2.18333,28889,262,NA,0,1
NZ_BBDN01000008.1-564136,150,0.116667,28889,11,1224,3,0.785714
NZ_BBDN01000001.1-1323364,150,1.975,28889,234,1224,3,0.987342
NZ_BBDN01000006.1-159886,150,1.05833,28889,123,1224,3,0.97619
NZ_BBDN01000006.1-244473,150,1.23333,28889,140,201174,3,0.979021
NZ_BBDN01000006.1-761465,150,2.39167,28889,246,1224,40,0.86014
NZ_BBDN01000017.1-76568,150,1.45833,28889,171,1224,2,0.988439
NZ_BBDN01000017.1-99271,150,0.783333,28889,92,976,2,0.978723
NZ_BBDN01000009.1-261698,150,0.075,28889,7,1224,2,0.777778
NZ_BBDN01000015.1-36962,150,0.0166667,NA,1,1117,1,0.5
NZ_BBDN01000002.1-1541871,150,1.39167,28889,167,NA,0,1
NZ_BBDN01000006.1-32501,150,0.183333,28889,21,1224,1,0.954545
NZ_BBDN01000006.1-197700,150,1.96667,28889,232,1224,3,0.987234
NZ_BBDN01000003.1-41517,150,1.325,28889,156,1224,3,0.981132
NZ_BBDN01000008.1-236431,150,1.575,28889,188,1224,1,0.994709
NZ_BBDN01000014.1-198749,150,1.38333,28889,163,203691,1,0.993902
NZ_BBDN01000006.1-744151,150,1.13333,28889,134,1224,1,0.992593
NZ_BBDN01000001.1-420517,150,1.675,28889,199,1239,2,0.99005
NZ_BBDN01000002.1-190512,150,1.68333,28889,201,1224,1,0.99505
NZ_BBDN01000005.1-645229,150,1.725,28889,202,1224,5,0.975845
NZ_BBDN01000009.1-526852,150,1.41667,28889,158,1224,12,0.929412
NZ_BBDN01000019.1-20756,150,0.475,28889,50,1224,7,0.877193
NZ_BBDN01000002.1-352011,150,0.283333,28889,26,1239,3,0.896552
NZ_BBDN01000008.1-244160,150,1.55,28889,170,1224,7,0.960452
NZ_BBDN01000005.1-512783,150,1.83333,28889,214,1224,5,0.977169
NZ_BBDN01000001.1-883221,150,1.41667,28889,159,1224,11,0.935294
NZ_BBDN01000003.1-101144,150,0.658333,28889,78,1224,1,0.987342
NZ_BBDN01000004.1-933268,150,1.06667,28889,126,1224,2,0.984375
NZ_BBDN01000004.1-941686,150,1.15833,28889,132,1224,6,0.956522
NZ_BBDN01000002.1-657970,150,1.18333,28889,139,1239,2,0.985816
NZ_BBDN01000002.1-641255,150,1.375,28889,152,1224,12,0.926829
NZ_BBDN01000004.1-745558,150,0.733333,28889,86,1224,2,0.977273
NZ_BBDN01000002.1-753552,150,0.941667,28889,113,NA,0,1
NZ_BBDN01000003.1-491184,150,1.90833,28889,227,1224,2,0.991266
NZ_BBDN01000003.1-929443,150,0.966667,28889,111,1224,3,0.973684
NZ_BBDN01000006.1-657917,150,2.08333,28889,244,1224,6,0.976
NZ_BBDN01000008.1-703619,150,2.15833,28889,255,1224,4,0.984556
NZ_BBDN01000003.1-1176041,150,1.725,28889,206,1224,1,0.995169
NZ_BBDN01000005.1-499786,150,2.00833,28889,241,NA,0,1
NZ_BBDN01000011.1-584650,150,1.00833,28889,118,28890,1,0.991597
NZ_BBDN01000003.1-881810,150,1.28333,28889,154,NA,0,1
NZ_BBDN01000001.1-1447962,150,1.15833,28889,119,1224,20,0.856115
NZ_BBDN01000003.1-201601,150,0.783333,28889,94,NA,0,1
NZ_BBDN01000002.1-401960,150,0.0583333,NA,6,1117,1,0.857143
NZ_BBDN01000013.1-161156,150,1.18333,28889,127,1224,11,0.92029
NZ_BBDN01000016.1-94970,150,2.21667,28889,265,1224,1,0.996241
NZ_BBDN01000007.1-814029,150,1.45,28889,173,1239,1,0.994253
NZ_BBDN01000001.1-138704,150,1.125,28889,135,NA,0,1
NZ_BBDN01000001.1-1682720,150,0.00833333,NA,1,NA,0,1
NZ_BBDN01000006.1-915187,150,0.25,NA,20,1224,8,0.714286
NZ_BBDN01000007.1-2399,150,2.275,28889,273,NA,0,1
NZ_BBDN01000004.1-736833,150,1.925,28889,226,1224,3,0.9869
NZ_BBDN01000003.1-1437613,150,1.76667,28889,212,NA,0,1
NZ_BBDN01000007.1-768118,150,1.50833,28889,181,NA,0,1
NZ_BBDN01000011.1-445535,150,0.075,28889,7,1224,2,0.777778
NZ_BBDN01000005.1-742882,150,1.96667,28889,236,NA,0,1
NZ_BBDN01000004.1-302874,150,1.1,28889,118,1239,5,0.95935
NZ_BBDN01000012.1-428903,150,1.66667,28889,196,1224,3,0.984925
NZ_BBDN01000004.1-1364428,150,1.04167,28889,120,1224,5,0.96
NZ_BBDN01000005.1-105025,150,1,28889,114,28890,3,0.974359
NZ_BBDN01000005.1-1195388,150,1.46667,28889,172,1224,4,0.977273
NZ_BBDN01000005.1-29315,150,1.51667,28889,181,1224,1,0.994505
NZ_BBDN01000004.1-816452,150,0.608333,28889,72,1224,1,0.986301
NZ_BBDN01000001.1-1282302,150,0.025,NA,1,203691,1,0.5
NZ_BBDN01000012.1-459391,150,1.01667,28889,120,1224,2,0.983607
NZ_BBDN01000008.1-103337,150,1.475,28889,175,1224,1,0.994318
NZ_BBDN01000013.1-488042,150,1.61667,28889,193,1117,1,0.994845
NZ_BBDN01000003.1-271532,150,0.0166667,NA,1,28889,1,0.5
NZ_BBDN01000012.1-359160,150,1.33333,28889,156,1224,3,0.981132
NZ_BBDN01000002.1-190067,150,0.0166667,NA,2,NA,0,1
NZ_BBDN01000001.1-597350,150,2.14167,28889,255,1224,2,0.992218
NZ_BBDN01000002.1-1037904,150,0.891667,NA,56,28889,50,0.528302
NZ_BBDN01000007.1-479476,150,0.2,28889,20,1224,4,0.833333
NZ_BBDN01000009.1-340422,150,0.0166667,NA,1,1239,1,0.5
NZ_BBDN01000007.1-524710,150,1.71667,28889,200,1224,6,0.970874
NZ_BBDN01000005.1-979017,150,1.2,28889,144,NA,0,1
NZ_BBDN01000006.1-623916,150,0.725,28889,85,1239,1,0.988372
NZ_BBDN01000004.1-1119699,150,0.791667,28889,89,1239,3,0.967391
NZ_BBDN01000005.1-1124237,150,0.733333,28889,80,1224,7,0.91954
NZ_BBDN01000003.1-545972,150,1.66667,28889,189,1224,11,0.945
NZ_BBDN01000006.1-1028138,150,1.65833,28889,180,1224,19,0.904523
NZ_BBDN01000005.1-807923,150,1.88333,NA,155,28889,71,0.685841
NZ_BBDN01000005.1-638552,150,1.83333,28889,220,NA,0,1
NZ_BBDN01000002.1-1575168,150,0.3,28889,36,NA,0,1
NZ_BBDN01000005.1-1108473,150,2.49167,28889,299,NA,0,1
NZ_BBDN01000003.1-1031755,150,0.741667,28889,84,1224,3,0.965517
NZ_BBDN01000005.1-295763,150,2.35833,28889,279,1224,3,0.989362
NZ_BBDN01000018.1-36265,150,1.34167,28889,159,1224,2,0.987578
NZ_BBDN01000021.1-85356,150,1.70833,28889,201,1224,4,0.980488
NZ_BBDN01000005.1-1075931,150,1.35833,28889,161,1224,1,0.993827
NZ_BBDN01000002.1-1346740,150,0.208333,28889,21,1224,2,0.913043
NZ_BBDN01000014.1-62753,150,1.75833,28889,210,1817811,1,0.995261
NZ_BBDN01000006.1-596089,150,1.5,28889,177,1224,3,0.983333
NZ_BBDN01000004.1-703106,150,2.28333,28889,274,NA,0,1
NZ_BBDN01000003.1-1333243,150,2.34167,28889,280,201174,1,0.996441
NZ_BBDN01000003.1-1176135,150,2.45,28889,292,201174,1,0.996587
NZ_BBDN01000009.1-136992,150,0.00833333,NA,1,NA,0,1
NZ_BBDN01000013.1-380560,150,1.325,28889,159,NA,0,1
NZ_BBDN01000007.1-508552,150,2.63333,28889,316,NA,0,1
NZ_BBDN01000001.1-373998,150,0.541667,NA,37,28889,25,0.596774
NZ_BBDN01000013.1-281938,150,0.233333,28889,23,1224,4,0.851852
NZ_BBDN01000017.1-74485,150,1.425,28889,169,74201,1,0.994118
NZ_BBDN01000005.1-553605,150,1.48333,28889,177,1224,1,0.994382
NZ_BBDN01000005.1-201293,150,1.55,28889,186,NA,0,1
NZ_BBDN01000014.1-86964,150,2.3,28889,275,1224,1,0.996377
NZ_BBDN01000001.1-1374777,150,0.833333,28889,75,1224,24,0.757576
NZ_BBDN01000015.1-38533,150,0.866667,28889,103,976,1,0.990385
NZ_BBDN01000018.1-38233,150,0.758333,28889,88,1239,2,0.977778
NZ_BBDN01000003.1-1072645,150,1.39167,28889,167,NA,0,1
NZ_BBDN01000005.1-169101,150,1.4,28889,168,NA,0,1
NZ_BBDN01000003.1-653515,150,1.35833,28889,163,NA,0,1
NZ_BBDN01000004.1-1153055,150,0.025,NA,1,976,1,0.5
NZ_BBDN01000002.1-67087,150,1.275,28889,150,1224,2,0.986842
NZ_BBDN01000010.1-254313,150,0.341667,28889,39,1224,2,0.95122
NZ_BBDN01000017.1-96641,150,1.01667,28889,113,1224,5,0.957627
NZ_BBDN01000004.1-1227644,150,1.85833,1224,184,28889,39,0.825112
NZ_BBDN01000002.1-990299,150,1.05833,28889,123,1224,4,0.968504
NZ_BBDN01000020.1-73945,150,2.43333,28889,292,NA,0,1
NZ_BBDN01000007.1-406277,150,0.991667,28889,118,976,1,0.991597
NZ_BBDN01000005.1-494596,150,2.175,28889,254,1239,2,0.992188
NZ_BBDN01000002.1-29779,150,0.641667,28889,72,1224,3,0.96
NZ_BBDN01000008.1-164487,150,2.90833,28889,349,NA,0,1
NZ_BBDN01000007.1-326881,150,1.55,28889,186,NA,0,1
NZ_BBDN01000016.1-138040,150,1.38333,28889,159,1224,7,0.957831
NZ_BBDN01000005.1-720470,150,1.33333,28889,147,1224,13,0.91875
NZ_BBDN01000006.1-317868,150,2.475,28889,294,1117,1,0.99661
NZ_BBDN01000012.1-300204,150,0.6,28889,70,1224,1,0.985915
NZ_BBDN01000013.1-485181,150,1.41667,28889,167,1224,1,0.994048
NZ_BBDN01000003.1-696107,150,0.1,NA,5,1224,5,0.5
NZ_BBDN01000004.1-189498,150,2.05,28889,246,NA,0,1
NZ_BBDN01000001.1-1600899,150,1.65,1224,198,NA,0,1
NZ_BBDN01000009.1-384529,150,2.40833,28889,289,NA,0,1
NZ_BBDN01000005.1-403891,150,0.108333,28889,10,1224,1,0.909091
