Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
AYMC01000010.1-1328862,150,1.5,28889,180,NA,0,1
AYMC01000021.1-39621,150,2.9,28889,348,NA,0,1
AYMC01000012.1-173817,150,2.46667,28889,296,NA,0,1
AYMC01000040.1-11657,150,2.925,28889,351,NA,0,1
AYMC01000010.1-2347756,150,2.40833,28889,288,1239,1,0.99654
AYMC01000010.1-2292438,150,2.98333,28889,357,201174,1,0.997207
AYMC01000014.1-687652,150,2.48333,28889,297,201174,1,0.996644
AYMC01000010.1-318056,150,2.24167,28889,267,1224,1,0.996269
AYMC01000011.1-530615,150,2.51667,28889,301,976,1,0.996689
AYMC01000019.1-79474,150,2.96667,28889,356,NA,0,1
AYMC01000019.1-61830,150,2.925,28889,351,NA,0,1
AYMC01000011.1-950706,150,2.9,28889,347,201174,1,0.997126
AYMC01000015.1-428983,150,1.825,28889,219,NA,0,1
AYMC01000012.1-525724,150,2.45833,28889,291,201174,4,0.986441
AYMC01000017.1-189234,150,1.7,28889,204,NA,0,1
AYMC01000010.1-514018,150,1.29167,28889,155,NA,0,1
AYMC01000001.1-324052,150,2,28889,237,201174,2,0.991632
AYMC01000005.1-32034,150,1.80833,28889,216,1117,1,0.995392
AYMC01000016.1-313178,150,2.875,28889,344,201174,1,0.997101
AYMC01000027.1-17917,150,1.25,28889,149,1752728,1,0.993333
AYMC01000011.1-579561,150,2.11667,28889,251,201174,2,0.992095
AYMC01000011.1-653378,150,1.79167,28889,215,NA,0,1
AYMC01000012.1-209693,150,0,NA,0,NA,0,0
AYMC01000010.1-1991952,150,1.65833,28889,197,1297,1,0.994949
AYMC01000012.1-656522,150,2.9,28889,348,NA,0,1
AYMC01000001.1-49821,150,1.425,28889,168,201174,1,0.994083
AYMC01000012.1-1032,150,2.14167,28889,253,976,2,0.992157
AYMC01000001.1-286749,150,1.575,28889,189,NA,0,1
AYMC01000002.1-115082,150,1.575,28889,187,201174,1,0.994681
AYMC01000015.1-660897,150,2.84167,28889,341,NA,0,1
AYMC01000010.1-891786,150,2.96667,28889,354,28890,2,0.994382
AYMC01000024.1-30857,150,2.26667,28889,272,NA,0,1
AYMC01000013.1-53244,150,1.85,28889,220,201174,2,0.990991
AYMC01000011.1-529399,150,1.99167,28889,239,NA,0,1
AYMC01000011.1-567589,150,2.84167,28889,339,1224,2,0.994135
AYMC01000010.1-520131,150,0.5,28889,49,201174,7,0.875
AYMC01000010.1-1251758,150,2.83333,28889,339,928852,1,0.997059
AYMC01000020.1-50034,150,2.59167,28889,311,NA,0,1
AYMC01000010.1-689448,150,2.53333,28889,298,201174,4,0.986755
AYMC01000011.1-336206,150,1.95,28889,234,NA,0,1
AYMC01000022.1-87986,150,2.74167,28889,329,NA,0,1
AYMC01000019.1-152518,150,2.43333,28889,291,201174,1,0.996575
AYMC01000012.1-96600,150,1.51667,28889,164,28890,9,0.947977
AYMC01000018.1-80351,150,1.6,28889,191,1224,1,0.994792
AYMC01000003.1-96697,150,2.89167,28889,347,NA,0,1
AYMC01000020.1-41498,150,2.46667,28889,296,NA,0,1
AYMC01000010.1-1601434,150,1.40833,28889,168,57723,1,0.994083
AYMC01000001.1-172007,150,2.30833,28889,277,NA,0,1
AYMC01000022.1-131750,150,2.4,28889,288,NA,0,1
AYMC01000011.1-804583,150,2.95833,28889,353,1224,2,0.994366
AYMC01000011.1-278509,150,2.75833,28889,331,NA,0,1
AYMC01000017.1-210634,150,2.96667,28889,356,NA,0,1
AYMC01000001.1-226051,150,1.13333,28889,135,1224,1,0.992647
AYMC01000010.1-25999,150,2.425,28889,290,28890,1,0.996564
AYMC01000010.1-2096836,150,2.4,28889,288,NA,0,1
AYMC01000027.1-1894,150,0.00833333,NA,1,NA,0,1
AYMC01000010.1-235893,150,2.28333,28889,272,1239,1,0.996337
AYMC01000012.1-774379,150,1.31667,28889,157,201174,1,0.993671
AYMC01000010.1-2493319,150,2.54167,28889,304,976,1,0.996721
AYMC01000015.1-70806,150,2.425,28889,291,NA,0,1
AYMC01000011.1-253790,150,2,28889,236,1224,3,0.987448
AYMC01000012.1-161962,150,2.14167,28889,257,NA,0,1
AYMC01000010.1-2291838,150,2.06667,28889,248,NA,0,1
AYMC01000027.1-6208,150,0.15,28889,14,40117,1,0.933333
AYMC01000011.1-483267,150,2.43333,28889,292,NA,0,1
AYMC01000011.1-132440,150,2.00833,28889,231,201174,6,0.974684
AYMC01000015.1-257149,150,2.05833,28889,247,NA,0,1
AYMC01000010.1-2256512,150,2.4,28889,288,NA,0,1
AYMC01000011.1-559157,150,2.25833,28889,271,NA,0,1
AYMC01000002.1-18308,150,2.7,28889,324,NA,0,1
AYMC01000010.1-2101662,150,2.875,28889,345,NA,0,1
AYMC01000002.1-165583,150,2.975,28889,357,NA,0,1
AYMC01000003.1-7549,150,2.05833,28889,244,201174,2,0.99187
AYMC01000010.1-660539,150,2,28889,239,201174,1,0.995833
AYMC01000012.1-566682,150,2.39167,28889,286,67810,1,0.996516
AYMC01000026.1-35956,150,0.05,NA,2,28889,2,0.5
AYMC01000014.1-516180,150,0.566667,28889,67,1224,1,0.985294
AYMC01000010.1-2195743,150,1.06667,28889,127,976,1,0.992188
AYMC01000010.1-2247294,150,3,28889,360,NA,0,1
AYMC01000001.1-41648,150,2.75833,28889,331,NA,0,1
AYMC01000002.1-134442,150,2.24167,28889,263,201174,1,0.996212
AYMC01000001.1-336124,150,1.23333,28889,148,NA,0,1
AYMC01000011.1-531529,150,2.45,28889,293,57723,1,0.996599
AYMC01000003.1-96825,150,2.375,28889,283,1239,2,0.992982
AYMC01000014.1-371606,150,2.45,28889,292,201174,1,0.996587
AYMC01000014.1-110328,150,1.48333,28889,173,201174,4,0.977401
AYMC01000012.1-278301,150,2.76667,28889,332,NA,0,1
AYMC01000014.1-4379,150,2.96667,28889,354,1224,2,0.994382
AYMC01000010.1-162274,150,1.775,28889,210,201174,3,0.985915
AYMC01000010.1-2526711,150,2.29167,28889,274,1224,1,0.996364
AYMC01000001.1-50402,150,0.975,28889,116,1224,1,0.991453
AYMC01000010.1-1846840,150,2.44167,28889,293,NA,0,1
AYMC01000014.1-634152,150,2.225,28889,263,1224,2,0.992453
AYMC01000016.1-97736,150,1.66667,28889,198,200795,1,0.994975
AYMC01000010.1-603528,150,2.99167,28889,359,NA,0,1
AYMC01000015.1-310787,150,1.58333,28889,185,28890,2,0.989305
AYMC01000015.1-436092,150,1.85833,28889,223,NA,0,1
AYMC01000010.1-1286544,150,1.44167,28889,171,1817804,1,0.994186
AYMC01000014.1-778078,150,1.48333,28889,177,1224,1,0.994382
AYMC01000010.1-1507201,150,2.975,28889,355,40117,1,0.997191
AYMC01000012.1-348430,150,2.98333,28889,357,1239,1,0.997207
AYMC01000016.1-30957,150,1.625,28889,195,NA,0,1
AYMC01000020.1-94769,150,1.84167,28889,221,NA,0,1
AYMC01000015.1-433333,150,1.93333,28889,232,NA,0,1
AYMC01000014.1-273262,150,1.88333,28889,224,1224,1,0.995556
AYMC01000001.1-85599,150,2.46667,28889,272,1297,14,0.951049
AYMC01000010.1-1022590,150,2.05,28889,246,NA,0,1
AYMC01000012.1-408707,150,2.675,28889,320,201174,1,0.996885
AYMC01000031.1-22252,150,2.94167,28889,353,NA,0,1
AYMC01000010.1-1390342,150,2.45,28889,293,200795,1,0.996599
AYMC01000015.1-88194,150,2.625,28889,315,NA,0,1
AYMC01000015.1-642687,150,2.53333,28889,304,NA,0,1
AYMC01000016.1-3957,150,2.5,28889,300,NA,0,1
AYMC01000016.1-437953,150,2.10833,28889,253,NA,0,1
AYMC01000015.1-194495,150,2.975,28889,357,NA,0,1
AYMC01000010.1-2420529,150,2.5,28889,300,NA,0,1
AYMC01000013.1-37424,150,2.725,28889,326,201174,1,0.996942
AYMC01000015.1-465328,150,3,28889,360,NA,0,1
AYMC01000022.1-105171,150,2.95,28889,354,NA,0,1
AYMC01000016.1-228186,150,2.31667,28889,274,201174,2,0.992754
AYMC01000010.1-86857,150,2.425,28889,291,NA,0,1
AYMC01000017.1-81623,150,1.83333,28889,219,976,1,0.995455
AYMC01000011.1-588546,150,1.65,28889,198,NA,0,1
AYMC01000016.1-86395,150,1.53333,28889,184,NA,0,1
AYMC01000014.1-163375,150,1.66667,28889,195,201174,4,0.979899
AYMC01000012.1-259704,150,1.89167,28889,227,NA,0,1
AYMC01000010.1-1191682,150,2.95,28889,354,NA,0,1
AYMC01000013.1-47313,150,2.725,28889,324,201174,3,0.990826
AYMC01000012.1-849843,150,1.99167,28889,232,1224,3,0.987234
AYMC01000010.1-795824,150,2.93333,28889,352,NA,0,1
AYMC01000011.1-507803,150,2.98333,28889,357,976,1,0.997207
AYMC01000011.1-507792,150,2.3,28889,275,65842,1,0.996377
AYMC01000010.1-410733,150,2.93333,28889,352,NA,0,1
AYMC01000031.1-12747,150,2.39167,28889,285,201174,1,0.996503
AYMC01000010.1-2167291,150,2.96667,28889,356,NA,0,1
AYMC01000014.1-391296,150,1.10833,28889,133,NA,0,1
AYMC01000022.1-2696,150,1.68333,28889,201,28890,1,0.99505
AYMC01000014.1-290271,150,0.333333,28889,39,1239,1,0.975
AYMC01000011.1-57340,150,2.59167,28889,311,NA,0,1
AYMC01000017.1-27466,150,1.1,28889,128,1224,3,0.977099
AYMC01000014.1-710422,150,2.55833,28889,307,NA,0,1
AYMC01000004.1-17079,150,2.7,28889,321,201174,2,0.993808
AYMC01000016.1-4158,150,2.425,28889,289,1224,1,0.996552
AYMC01000010.1-1258804,150,2.975,28889,355,1224,1,0.997191
AYMC01000029.1-19773,150,0.0666667,NA,4,1224,4,0.5
AYMC01000002.1-164888,150,2.93333,28889,351,201174,1,0.997159
AYMC01000011.1-933519,150,2.95833,28889,355,NA,0,1
AYMC01000019.1-195868,150,2.30833,28889,277,NA,0,1
AYMC01000012.1-344261,150,2.56667,28889,308,NA,0,1
AYMC01000011.1-166401,150,2.25,28889,270,NA,0,1
AYMC01000016.1-96829,150,2.66667,28889,320,NA,0,1
AYMC01000001.1-103943,150,2.34167,28889,280,28890,1,0.996441
AYMC01000010.1-1571487,150,2.31667,28889,278,NA,0,1
AYMC01000014.1-591479,150,2.35833,28889,280,1915410,1,0.996441
AYMC01000010.1-1275357,150,1.775,28889,212,1224,1,0.995305
AYMC01000014.1-780080,150,1.29167,28889,154,201174,1,0.993548
AYMC01000014.1-682799,150,1.13333,28889,133,1224,2,0.985185
AYMC01000018.1-76210,150,1.85833,28889,222,201174,1,0.995516
AYMC01000015.1-389752,150,1.875,28889,225,NA,0,1
AYMC01000026.1-11730,150,0.00833333,NA,1,NA,0,1
AYMC01000015.1-49014,150,1.55,28889,185,201174,1,0.994624
AYMC01000013.1-86168,150,2.25,28889,268,201174,2,0.992593
AYMC01000001.1-42195,150,1.74167,28889,209,NA,0,1
AYMC01000023.1-71672,150,2.14167,28889,255,201174,1,0.996094
AYMC01000022.1-77057,150,2.33333,28889,275,1224,2,0.99278
AYMC01000019.1-132456,150,2.4,28889,285,201174,2,0.993031
AYMC01000011.1-222680,150,2.95833,28889,355,NA,0,1
AYMC01000019.1-158804,150,2.86667,28889,344,NA,0,1
AYMC01000020.1-31953,150,2.1,28889,251,1224,1,0.996032
AYMC01000011.1-31263,150,1.85,28889,222,NA,0,1
AYMC01000010.1-1809426,150,1.725,28889,206,1297,1,0.995169
AYMC01000025.1-36559,150,0.833333,28889,99,1224,1,0.99
AYMC01000022.1-29338,150,2.44167,28889,293,NA,0,1
AYMC01000012.1-502554,150,1.21667,28889,146,NA,0,1
AYMC01000018.1-27999,150,2.41667,28889,290,NA,0,1
AYMC01000010.1-1200073,150,2.39167,28889,286,201174,1,0.996516
AYMC01000019.1-114211,150,2.175,28889,260,201174,1,0.996169
AYMC01000010.1-2274932,150,2.24167,28889,269,NA,0,1
AYMC01000010.1-437677,150,1.88333,28889,226,NA,0,1
AYMC01000016.1-422611,150,2.86667,28889,344,NA,0,1
AYMC01000017.1-153667,150,2.65833,28889,319,NA,0,1
AYMC01000010.1-1804314,150,2.4,28889,288,NA,0,1
AYMC01000010.1-601543,150,2.25,28889,266,1239,2,0.992537
AYMC01000001.1-410737,150,2.89167,28889,347,NA,0,1
AYMC01000016.1-286616,150,1.86667,28889,222,1224,1,0.995516
AYMC01000004.1-28912,150,2.96667,28889,356,NA,0,1
AYMC01000012.1-564090,150,2.48333,28889,297,976,1,0.996644
AYMC01000013.1-9120,150,2.41667,28889,290,NA,0,1
AYMC01000013.1-17643,150,0.95,28889,112,200795,1,0.99115
AYMC01000010.1-912201,150,0.433333,28889,49,201174,2,0.960784
AYMC01000010.1-895229,150,2.425,28889,283,201174,4,0.986063
AYMC01000014.1-610577,150,2.975,28889,357,NA,0,1
AYMC01000010.1-1009215,150,2.98333,28889,356,1224,2,0.994413
AYMC01000011.1-90155,150,2.33333,28889,279,1224,1,0.996429
AYMC01000011.1-537529,150,1.73333,28889,208,NA,0,1
AYMC01000019.1-23304,150,2.05833,28889,247,NA,0,1
AYMC01000021.1-56921,150,0.7,28889,78,1224,4,0.95122
AYMC01000011.1-789339,150,2.9,28889,348,NA,0,1
AYMC01000016.1-273255,150,2.025,28889,242,928852,1,0.995885
AYMC01000014.1-583295,150,1.10833,28889,124,1224,5,0.96124
AYMC01000011.1-488898,150,2.6,28889,311,201174,1,0.996795
AYMC01000001.1-169964,150,2.44167,28889,293,NA,0,1
AYMC01000012.1-667587,150,2.55,28889,306,NA,0,1
AYMC01000010.1-652252,150,1.54167,28889,184,1224,1,0.994595
AYMC01000011.1-53726,150,2.14167,28889,255,201174,1,0.996094
AYMC01000010.1-1180635,150,2.11667,28889,254,NA,0,1
AYMC01000032.1-32622,150,0.0333333,NA,2,508458,1,0.666667
AYMC01000010.1-1988878,150,2.93333,28889,352,NA,0,1
AYMC01000001.1-410712,150,2.875,28889,344,1224,1,0.997101
AYMC01000018.1-64617,150,1.04167,28889,123,203682,1,0.991935
AYMC01000015.1-145395,150,2.31667,28889,278,NA,0,1
AYMC01000014.1-601601,150,2.325,28889,278,1224,1,0.996416
AYMC01000010.1-101782,150,2.45833,28889,295,NA,0,1
AYMC01000034.1-13677,150,0.0416667,NA,4,1239,1,0.8
AYMC01000010.1-1819136,150,1,28889,115,1224,3,0.974576
AYMC01000015.1-64753,150,1.46667,28889,174,221216,1,0.994286
AYMC01000014.1-156033,150,2.14167,28889,255,1224,2,0.992218
AYMC01000020.1-87831,150,2.225,28889,265,74152,2,0.992509
AYMC01000012.1-283852,150,2.83333,28889,339,1239,1,0.997059
AYMC01000017.1-131188,150,2.44167,28889,293,NA,0,1
AYMC01000015.1-521712,150,1.34167,28889,150,1239,2,0.986842
AYMC01000017.1-55478,150,2.43333,28889,292,NA,0,1
AYMC01000014.1-683290,150,2.55833,28889,305,1224,1,0.996732
AYMC01000001.1-111,150,1.7,28889,202,1297,1,0.995074
AYMC01000010.1-402140,150,2.99167,28889,358,976,1,0.997214
AYMC01000008.1-28292,150,0.0833333,28889,10,NA,0,1
AYMC01000042.1-22628,150,1.14167,28889,133,1224,3,0.977941
AYMC01000012.1-739675,150,2.41667,28889,289,1224,1,0.996552
AYMC01000012.1-717372,150,2.60833,28889,312,1224,1,0.996805
AYMC01000010.1-437224,150,2.08333,28889,246,201174,4,0.984
AYMC01000010.1-2454462,150,2.81667,28889,338,NA,0,1
AYMC01000010.1-1297921,150,2.95,28889,354,NA,0,1
AYMC01000042.1-25490,150,0.0333333,NA,2,1224,1,0.666667
AYMC01000015.1-91256,150,2.95,28889,353,1224,1,0.997175
AYMC01000042.1-72111,150,1.11667,28889,130,1224,3,0.977444
AYMC01000015.1-303211,150,2.21667,28889,266,NA,0,1
AYMC01000020.1-168598,150,0.983333,28889,118,NA,0,1
AYMC01000012.1-31588,150,2.34167,28889,278,1224,2,0.992857
AYMC01000015.1-449872,150,1.43333,28889,169,28890,1,0.994118
AYMC01000011.1-146063,150,2.60833,28889,313,NA,0,1
AYMC01000018.1-180222,150,1.99167,28889,238,201174,1,0.995816
AYMC01000015.1-130434,150,2.34167,28889,280,201174,1,0.996441
AYMC01000016.1-415766,150,2.16667,28889,259,201174,1,0.996154
AYMC01000010.1-1843188,150,1.85,28889,221,1224,1,0.995495
AYMC01000015.1-433960,150,1.825,28889,219,NA,0,1
AYMC01000011.1-642018,150,1.975,28889,235,1224,1,0.995763
AYMC01000016.1-63639,150,0.283333,28889,33,1224,1,0.970588
AYMC01000010.1-778713,150,1.65,28889,198,NA,0,1
AYMC01000016.1-310206,150,0.925,28889,111,NA,0,1
AYMC01000015.1-401105,150,1.11667,28889,133,200940,1,0.992537
AYMC01000010.1-1611342,150,2.98333,28889,358,NA,0,1
AYMC01000020.1-155381,150,2.74167,28889,329,NA,0,1
AYMC01000020.1-139455,150,2.64167,28889,317,NA,0,1
AYMC01000014.1-566954,150,2.875,28889,345,NA,0,1
AYMC01000011.1-949779,150,1.775,28889,211,201174,1,0.995283
AYMC01000011.1-789435,150,2.95,28889,354,NA,0,1
AYMC01000004.1-64913,150,2.84167,28889,340,201174,1,0.997067
AYMC01000010.1-2526454,150,2.14167,28889,257,NA,0,1
AYMC01000042.1-55447,150,0.35,28889,32,1239,2,0.941176
AYMC01000010.1-2227690,150,2.975,28889,357,NA,0,1
AYMC01000010.1-1607083,150,2.36667,28889,280,201174,4,0.985915
AYMC01000008.1-11212,150,1.25,28889,137,201174,8,0.944828
AYMC01000016.1-328520,150,1.69167,28889,201,1239,1,0.99505
AYMC01000017.1-227456,150,2.85,28889,340,1224,2,0.994152
AYMC01000010.1-1471667,150,2.96667,28889,353,1224,1,0.997175
AYMC01000001.1-94925,150,2.70833,28889,323,201174,2,0.993846
AYMC01000010.1-1456872,150,2.54167,28889,305,NA,0,1
AYMC01000012.1-616152,150,2.68333,28889,319,1224,2,0.993769
AYMC01000011.1-683755,150,1.00833,28889,115,1224,3,0.974576
AYMC01000017.1-195264,150,2.95,28889,354,NA,0,1
AYMC01000011.1-255846,150,2.64167,28889,317,NA,0,1
AYMC01000012.1-65954,150,1.86667,28889,220,201174,2,0.990991
AYMC01000010.1-312342,150,3,28889,360,NA,0,1
AYMC01000001.1-77146,150,2.925,28889,350,28890,1,0.997151
AYMC01000010.1-2160193,150,1.45,28889,174,NA,0,1
AYMC01000012.1-142807,150,1.025,28889,122,1239,1,0.99187
AYMC01000010.1-1249608,150,2.10833,28889,251,1224,1,0.996032
AYMC01000010.1-1644054,150,2.95833,28889,354,201174,1,0.997183
AYMC01000004.1-34602,150,0.75,28889,89,976,1,0.988889
AYMC01000016.1-267918,150,2.14167,28889,255,201174,1,0.996094
AYMC01000010.1-274493,150,1.00833,28889,114,201174,4,0.966102
AYMC01000001.1-171732,150,1.15,28889,136,1239,1,0.992701
AYMC01000014.1-208845,150,2.425,28889,291,NA,0,1
AYMC01000010.1-1495377,150,2.90833,28889,348,201174,1,0.997135
AYMC01000015.1-42125,150,3,28889,360,NA,0,1
AYMC01000021.1-4825,150,0.316667,28889,34,1224,2,0.944444
AYMC01000010.1-162515,150,2.19167,28889,263,NA,0,1
AYMC01000014.1-173936,150,1.98333,28889,236,1224,2,0.991597
AYMC01000011.1-299344,150,2.85,28889,339,508458,1,0.997059
AYMC01000014.1-39600,150,1.55,28889,182,201174,3,0.983784
AYMC01000001.1-326743,150,2.175,28889,258,1224,2,0.992308
AYMC01000014.1-5109,150,1.6,28889,192,NA,0,1
AYMC01000016.1-174760,150,1.20833,28889,144,1224,1,0.993103
AYMC01000014.1-467803,150,2.06667,28889,241,201174,3,0.987705
AYMC01000014.1-660217,150,2.11667,28889,243,1224,6,0.975904
AYMC01000002.1-143416,150,1.75833,28889,205,201174,3,0.985577
AYMC01000015.1-136844,150,1.225,28889,145,976,1,0.993151
AYMC01000015.1-337079,150,1.93333,28889,232,NA,0,1
AYMC01000010.1-1259003,150,2.55,28889,304,1239,1,0.996721
AYMC01000015.1-103057,150,2.975,28889,357,NA,0,1
AYMC01000010.1-2105712,150,1.925,28889,230,1224,1,0.995671
AYMC01000011.1-377761,150,2.39167,28889,287,NA,0,1
AYMC01000025.1-2178,150,2.71667,28889,326,NA,0,1
AYMC01000001.1-274659,150,1.84167,28889,220,1224,1,0.995475
AYMC01000015.1-481656,150,2.43333,28889,291,1117,1,0.996575
AYMC01000016.1-109015,150,2.98333,28889,357,1224,1,0.997207
AYMC01000012.1-572653,150,2.84167,28889,341,NA,0,1
AYMC01000010.1-1567987,150,2.45833,28889,294,201174,1,0.99661
AYMC01000014.1-693785,150,2.41667,28889,289,28890,1,0.996552
AYMC01000017.1-134535,150,2.86667,28889,343,1224,1,0.997093
AYMC01000010.1-1066035,150,3,28889,360,NA,0,1
AYMC01000010.1-153050,150,2.93333,28889,351,201174,1,0.997159
AYMC01000002.1-153371,150,2.375,28889,275,201174,4,0.985663
AYMC01000012.1-477123,150,2.89167,28889,347,NA,0,1
AYMC01000011.1-325706,150,1.9,28889,226,1224,1,0.995595
AYMC01000016.1-296946,150,1.89167,28889,226,1224,1,0.995595
AYMC01000003.1-45064,150,2.61667,28889,314,NA,0,1
AYMC01000012.1-148702,150,1.675,28889,201,NA,0,1
AYMC01000022.1-145100,150,2.34167,28889,281,NA,0,1
AYMC01000010.1-1192470,150,2.98333,28889,358,NA,0,1
AYMC01000012.1-824083,150,2.18333,28889,261,1224,1,0.996183
AYMC01000010.1-1881285,150,2.66667,28889,319,201174,1,0.996875
AYMC01000017.1-108988,150,1.98333,28889,235,201174,3,0.987395
AYMC01000010.1-1508269,150,2.98333,28889,357,1224,1,0.997207
AYMC01000010.1-352065,150,2.51667,28889,300,201174,2,0.993377
AYMC01000010.1-1153761,150,2.04167,28889,244,1224,1,0.995918
AYMC01000011.1-674726,150,2.63333,28889,315,201174,1,0.996835
AYMC01000014.1-762905,150,0.525,28889,60,1239,1,0.983607
AYMC01000010.1-1254316,150,2.975,28889,354,201174,3,0.991597
AYMC01000013.1-119253,150,2.325,28889,277,201174,1,0.996403
AYMC01000010.1-621739,150,1.875,28889,223,201174,1,0.995536
AYMC01000010.1-1278673,150,2.4,28889,287,200795,1,0.996528
AYMC01000034.1-11282,150,0.0333333,NA,2,976,1,0.666667
AYMC01000001.1-342303,150,2.225,28889,265,1224,2,0.992509
AYMC01000019.1-107189,150,1.63333,28889,196,NA,0,1
AYMC01000019.1-173482,150,2.76667,28889,332,NA,0,1
AYMC01000015.1-594167,150,2.85,28889,341,28890,1,0.997076
AYMC01000015.1-592684,150,3,28889,359,201174,1,0.997222
AYMC01000010.1-312218,150,2.14167,28889,256,1224,1,0.996109
AYMC01000014.1-483954,150,2.99167,28889,359,NA,0,1
AYMC01000016.1-401933,150,1.48333,28889,178,NA,0,1
AYMC01000001.1-140582,150,2.25833,28889,270,201174,1,0.99631
AYMC01000016.1-146320,150,2.05833,28889,246,201174,1,0.995951
AYMC01000010.1-763685,150,2.975,28889,356,1239,1,0.997199
