Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NC_010482.1-6687039,150,0,NA,0,NA,0,0
NC_010482.1-1174448,150,0,NA,0,NA,0,0
NC_010482.1-7831406,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-2471179,150,0.0166667,NA,2,NA,0,1
NC_010482.1-6352675,150,0.0166667,NA,2,NA,0,1
NC_010482.1-265407,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3842524,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-7453384,150,0,NA,0,NA,0,0
NC_010482.1-3835426,150,0,NA,0,NA,0,0
NC_010482.1-1049889,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-1015499,150,0.00833333,NA,1,NA,0,1
NC_010482.1-10292390,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5205014,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4281176,150,0.025,NA,3,NA,0,1
NC_010482.1-7249971,150,0,NA,0,NA,0,0
NC_010482.1-9003022,150,0.00833333,NA,1,NA,0,1
NC_010482.1-634200,150,0.0166667,NA,2,NA,0,1
NC_010482.1-1179221,150,0.025,NA,2,200795,1,0.666667
NC_010482.1-7817482,150,0,NA,0,NA,0,0
NC_010482.1-9482326,150,0.00833333,NA,1,NA,0,1
NC_010482.1-9975403,150,0.025,NA,1,1224,1,0.5
NC_010482.1-1210325,150,0.0166667,NA,2,NA,0,1
NC_010482.1-5233455,150,0.025,NA,1,40117,1,0.5
NC_010482.1-4150050,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3973837,150,0,NA,0,NA,0,0
NC_010482.1-2088702,150,0.05,NA,4,201174,1,0.8
NC_010482.1-487557,150,0.0166667,NA,1,67817,1,0.5
NC_010482.1-10260729,150,0.025,NA,3,NA,0,1
NC_010482.1-10291478,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2851716,150,0.025,NA,2,1224,1,0.666667
NC_010482.1-1662873,150,0,NA,0,NA,0,0
NC_010482.1-3745961,150,0.0583333,NA,2,1239,2,0.5
NC_010482.1-6040595,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3960023,150,0.0166667,NA,2,NA,0,1
NC_010482.1-3679256,150,0,NA,0,NA,0,0
NC_010482.1-5578113,150,0,NA,0,NA,0,0
NC_010482.1-8410435,150,0,NA,0,NA,0,0
NC_010482.1-2272133,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5486712,150,0.0166667,NA,1,74201,1,0.5
NC_010482.1-1579663,150,0.00833333,NA,1,NA,0,1
NC_010482.1-9414242,150,0.0333333,NA,2,1224,1,0.666667
NC_010482.1-9359750,150,0.025,NA,3,NA,0,1
NC_010482.1-5049702,150,0,NA,0,NA,0,0
NC_010482.1-7414708,150,0.0166667,NA,2,NA,0,1
NC_010482.1-6686669,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2631148,150,0,NA,0,NA,0,0
NC_010482.1-2614419,150,0,NA,0,NA,0,0
NC_010482.1-7098150,150,0,NA,0,NA,0,0
NC_010482.1-4123539,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5827979,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3183071,150,0.00833333,NA,1,NA,0,1
NC_010482.1-7607735,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-10520276,150,0.00833333,NA,1,NA,0,1
NC_010482.1-9753775,150,0.0166667,NA,1,28890,1,0.5
NC_010482.1-774503,150,0.0416667,NA,3,976,1,0.75
NC_010482.1-1875166,150,0,NA,0,NA,0,0
NC_010482.1-6734586,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6806881,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5521453,150,0.0166667,NA,1,201174,1,0.5
NC_010482.1-1248940,150,0.025,NA,2,1224,1,0.666667
NC_010482.1-5954887,150,0.00833333,NA,1,NA,0,1
NC_010482.1-10252813,150,0,NA,0,NA,0,0
NC_010482.1-5319027,150,0.0166667,NA,1,976,1,0.5
NC_010482.1-957747,150,0.00833333,NA,1,NA,0,1
NC_010482.1-10081828,150,0,NA,0,NA,0,0
NC_010482.1-4353153,150,0.00833333,NA,1,NA,0,1
NC_010482.1-7979859,150,0,NA,0,NA,0,0
NC_010482.1-1993291,150,0,NA,0,NA,0,0
NC_010482.1-5205811,150,0,NA,0,NA,0,0
NC_010482.1-6685475,150,0.025,NA,2,1224,1,0.666667
NC_010482.1-6722867,150,0.00833333,NA,1,NA,0,1
NC_010482.1-7613766,150,0.00833333,NA,1,NA,0,1
NC_010482.1-8334419,150,0.191667,1239,9,1117,3,0.75
NC_010482.1-1222457,150,0.025,NA,2,1239,1,0.666667
NC_010482.1-7780622,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6496159,150,0.0583333,NA,3,976,2,0.6
NC_010482.1-2175219,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2700471,150,0.1,NA,4,203682,3,0.571429
NC_010482.1-5411805,150,0.0333333,NA,2,28889,1,0.666667
NC_010482.1-1392325,150,0.00833333,NA,1,NA,0,1
NC_010482.1-9939026,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2422487,150,0.00833333,NA,1,NA,0,1
NC_010482.1-8678965,150,0.0166667,NA,2,NA,0,1
NC_010482.1-10371956,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-2218170,150,0.0166667,NA,1,1855361,1,0.5
NC_010482.1-6954984,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6439700,150,0,NA,0,NA,0,0
NC_010482.1-3204471,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-564624,150,0,NA,0,NA,0,0
NC_010482.1-7127012,150,0,NA,0,NA,0,0
NC_010482.1-9167099,150,0.00833333,NA,1,NA,0,1
NC_010482.1-1859948,150,0.00833333,NA,1,NA,0,1
NC_010482.1-7333738,150,0.0166667,NA,2,NA,0,1
NC_010482.1-6069163,150,0.00833333,NA,1,NA,0,1
NC_010482.1-9557668,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-3768889,150,0.1,28889,9,928852,1,0.9
NC_010482.1-6415501,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5475210,150,0.0333333,NA,2,1239,2,0.5
NC_010482.1-9359161,150,0.00833333,NA,1,NA,0,1
NC_010482.1-1864042,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6640290,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6296613,150,0,NA,0,NA,0,0
NC_010482.1-895331,150,0,NA,0,NA,0,0
NC_010482.1-9324369,150,0,NA,0,NA,0,0
NC_010482.1-6714592,150,0,NA,0,NA,0,0
NC_010482.1-9987012,150,0.00833333,NA,1,NA,0,1
NC_010482.1-9171853,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3658,150,0.0166667,NA,2,NA,0,1
NC_010482.1-666343,150,0.0416667,NA,2,204428,1,0.666667
NC_010482.1-7752135,150,0,NA,0,NA,0,0
NC_010482.1-5867674,150,0,NA,0,NA,0,0
NC_010482.1-1912758,150,0,NA,0,NA,0,0
NC_010482.1-4882659,150,0.0333333,NA,1,62680,1,0.5
NC_010482.1-9264544,150,0.00833333,NA,1,NA,0,1
NC_010482.1-9315283,150,0,NA,0,NA,0,0
NC_010482.1-10244836,150,0.0166667,NA,1,976,1,0.5
NC_010482.1-10100766,150,0,NA,0,NA,0,0
NC_010482.1-10532037,150,0,NA,0,NA,0,0
NC_010482.1-6687560,150,0.05,NA,3,1117,1,0.75
NC_010482.1-605260,150,0,NA,0,NA,0,0
NC_010482.1-573323,150,0.0583333,NA,3,976,2,0.6
NC_010482.1-4487408,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5588029,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4384245,150,0.0333333,NA,2,1239,1,0.666667
NC_010482.1-7261212,150,0.025,NA,1,203691,1,0.5
NC_010482.1-9590566,150,0.0166667,NA,1,40117,1,0.5
NC_010482.1-10253379,150,0,NA,0,NA,0,0
NC_010482.1-8920775,150,0,NA,0,NA,0,0
NC_010482.1-4997521,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3348934,150,0.025,NA,1,201174,1,0.5
NC_010482.1-7695974,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4006530,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4130574,150,0.0166667,NA,2,NA,0,1
NC_010482.1-8368698,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5137736,150,0.025,NA,2,1817809,1,0.666667
NC_010482.1-8586165,150,0.05,NA,6,NA,0,1
NC_010482.1-5656043,150,0.0333333,NA,1,976,1,0.5
NC_010482.1-3283959,150,0.00833333,NA,1,NA,0,1
NC_010482.1-416014,150,0.0166667,NA,2,NA,0,1
NC_010482.1-4127853,150,0.0416667,NA,2,1224,2,0.5
NC_010482.1-4646021,150,0.0166667,NA,1,976,1,0.5
NC_010482.1-10287701,150,0,NA,0,NA,0,0
NC_010482.1-8108687,150,0.0166667,NA,1,976,1,0.5
NC_010482.1-1157610,150,0.00833333,NA,1,NA,0,1
NC_010482.1-1774310,150,0.00833333,NA,1,NA,0,1
NC_010482.1-8471023,150,0.00833333,NA,1,NA,0,1
NC_010482.1-588673,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-4335123,150,0,NA,0,NA,0,0
NC_010482.1-3257665,150,0.0833333,NA,4,1239,2,0.666667
NC_010482.1-37335,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-3891323,150,0.05,NA,3,1239,2,0.6
NC_010482.1-9485856,150,0.025,NA,2,201174,1,0.666667
NC_010482.1-5190216,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-4159562,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2192084,150,0,NA,0,NA,0,0
NC_010482.1-570769,150,0,NA,0,NA,0,0
NC_010482.1-7186934,150,0.025,NA,1,976,1,0.5
NC_010482.1-3075460,150,0.025,NA,1,1224,1,0.5
NC_010482.1-6743390,150,0,NA,0,NA,0,0
NC_010482.1-260457,150,0,NA,0,NA,0,0
NC_010482.1-4539040,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-5569955,150,0.25,NA,14,651137,9,0.608696
NC_010482.1-8275229,150,0,NA,0,NA,0,0
NC_010482.1-1075772,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6142436,150,0,NA,0,NA,0,0
NC_010482.1-7885343,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6664330,150,0.025,NA,3,NA,0,1
NC_010482.1-6664319,150,0.0166667,NA,1,201174,1,0.5
NC_010482.1-7505995,150,0.025,NA,2,200795,1,0.666667
NC_010482.1-1766807,150,0,NA,0,NA,0,0
NC_010482.1-9236514,150,0.0416667,NA,3,28890,1,0.75
NC_010482.1-4761027,150,0.0333333,NA,2,1239,1,0.666667
NC_010482.1-869967,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-4662598,150,0.025,NA,2,201174,1,0.666667
NC_010482.1-6223055,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3021303,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-5071883,150,0,NA,0,NA,0,0
NC_010482.1-9793572,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3257859,150,0.00833333,NA,1,NA,0,1
NC_010482.1-1107846,150,0.00833333,NA,1,NA,0,1
NC_010482.1-1823834,150,0.025,NA,2,1224,1,0.666667
NC_010482.1-109178,150,0.025,NA,2,201174,1,0.666667
NC_010482.1-7081310,150,0,NA,0,NA,0,0
NC_010482.1-2741517,150,0.0166667,NA,1,422282,1,0.5
NC_010482.1-5652016,150,0,NA,0,NA,0,0
NC_010482.1-6329888,150,0.0166667,NA,2,NA,0,1
NC_010482.1-9517,150,0.0166667,NA,2,NA,0,1
NC_010482.1-10305568,150,0.125,NA,7,201174,6,0.538462
NC_010482.1-8649478,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4955989,150,0,NA,0,NA,0,0
NC_010482.1-8357681,150,0,NA,0,NA,0,0
NC_010482.1-5139688,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5044974,150,0.025,NA,2,1134404,1,0.666667
NC_010482.1-2846512,150,0.0333333,NA,1,28889,1,0.5
NC_010482.1-4084688,150,0.00833333,NA,1,NA,0,1
NC_010482.1-1895749,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-3747297,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-546136,150,0.025,NA,3,NA,0,1
NC_010482.1-10245364,150,0,NA,0,NA,0,0
NC_010482.1-2079886,150,0.025,NA,1,1297,1,0.5
NC_010482.1-2164473,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2681465,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6385044,150,0,NA,0,NA,0,0
NC_010482.1-2706415,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2413378,150,0.0166667,NA,2,NA,0,1
NC_010482.1-6197530,150,0,NA,0,NA,0,0
NC_010482.1-8883871,150,0,NA,0,NA,0,0
NC_010482.1-1952501,150,0,NA,0,NA,0,0
NC_010482.1-2117700,150,0,NA,0,NA,0,0
NC_010482.1-5805517,150,0.00833333,NA,1,NA,0,1
NC_010482.1-218431,150,0.05,NA,4,1224,2,0.666667
NC_010482.1-8283493,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2664151,150,0,NA,0,NA,0,0
NC_010482.1-9342517,150,0.00833333,NA,1,NA,0,1
NC_010482.1-7532512,150,0.0333333,NA,1,1224,1,0.5
NC_010482.1-3665229,150,0.025,NA,3,NA,0,1
NC_010482.1-3147504,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-483843,150,0.00833333,NA,1,NA,0,1
NC_010482.1-7694011,150,0.533333,NA,24,28889,20,0.545455
NC_010482.1-226160,150,0.025,NA,2,544448,1,0.666667
NC_010482.1-3532783,150,0.025,NA,1,1224,1,0.5
NC_010482.1-9805221,150,0,NA,0,NA,0,0
NC_010482.1-5865144,150,0.05,NA,5,200940,1,0.833333
NC_010482.1-5162268,150,0.0166667,NA,1,201174,1,0.5
NC_010482.1-5170686,150,0,NA,0,NA,0,0
NC_010482.1-7999970,150,0.00833333,NA,1,NA,0,1
NC_010482.1-7983255,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4974558,150,0.0416667,NA,2,1239,2,0.5
NC_010482.1-8095552,150,0.0166667,NA,1,201174,1,0.5
NC_010482.1-6255184,150,0,NA,0,NA,0,0
NC_010482.1-6693443,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2577917,150,0,NA,0,NA,0,0
NC_010482.1-685619,150,0.0666667,NA,3,201174,3,0.5
NC_010482.1-6940041,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3519786,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4948021,150,0.0166667,NA,1,1117,1,0.5
NC_010482.1-6645810,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-10369962,150,0.0166667,NA,1,201174,1,0.5
NC_010482.1-5965601,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-7743960,150,0.025,NA,2,28890,1,0.666667
NC_010482.1-6219514,150,0,NA,0,NA,0,0
NC_010482.1-8264342,150,0,NA,0,NA,0,0
NC_010482.1-1753029,150,0.0583333,NA,4,1239,1,0.8
NC_010482.1-9060704,150,0.116667,NA,5,1239,3,0.625
NC_010482.1-10604720,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-2835187,150,0.0416667,NA,2,1239,1,0.666667
NC_010482.1-941399,150,0.025,NA,2,201174,1,0.666667
NC_010482.1-4965833,150,0,NA,0,NA,0,0
NC_010482.1-7201613,150,0.00833333,NA,1,NA,0,1
NC_010482.1-1707118,150,0.0166667,NA,1,1117,1,0.5
NC_010482.1-8893442,150,0,NA,0,NA,0,0
NC_010482.1-3762882,150,0.0333333,NA,2,1239,1,0.666667
NC_010482.1-4531874,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2466740,150,0,NA,0,NA,0,0
NC_010482.1-5593428,150,0,NA,0,NA,0,0
NC_010482.1-3125025,150,0.025,NA,2,1297,1,0.666667
NC_010482.1-4215388,150,0.025,NA,2,1224,1,0.666667
NC_010482.1-3049315,150,0,NA,0,NA,0,0
NC_010482.1-5045452,150,0.0333333,NA,2,976,1,0.666667
NC_010482.1-10204302,150,0.025,NA,2,976,1,0.666667
NC_010482.1-7497532,150,0,NA,0,NA,0,0
NC_010482.1-85337,150,0.00833333,NA,1,NA,0,1
NC_010482.1-680461,150,0.025,NA,1,1817800,1,0.5
NC_010482.1-6035532,150,0.025,NA,1,201174,1,0.5
NC_010482.1-6013898,150,0.0166667,NA,1,28890,1,0.5
NC_010482.1-7532067,150,0,NA,0,NA,0,0
NC_010482.1-9519350,150,0.0166667,NA,1,976,1,0.5
NC_010482.1-8379904,150,0.0416667,NA,3,976,1,0.75
NC_010482.1-1418476,150,0.00833333,NA,1,NA,0,1
NC_010482.1-933876,150,0.0166667,NA,1,976,1,0.5
NC_010482.1-1463710,150,0.025,NA,1,1239,1,0.5
NC_010482.1-3999017,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2543916,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5348699,150,0.191667,NA,9,1224,7,0.5625
NC_010482.1-4144237,150,0.025,NA,2,1117,1,0.666667
NC_010482.1-6309972,150,0.108333,NA,5,976,2,0.714286
NC_010482.1-2948138,150,0,NA,0,NA,0,0
NC_010482.1-3827923,150,0.0166667,NA,1,201174,1,0.5
NC_010482.1-3658552,150,0,NA,0,NA,0,0
NC_010482.1-8917168,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4128473,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6795755,150,0.025,NA,1,976,1,0.5
NC_010482.1-3315763,150,0.0333333,NA,2,1239,1,0.666667
NC_010482.1-7868495,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3555789,150,0.025,NA,1,28890,1,0.5
NC_010482.1-4095931,150,0.0166667,NA,2,NA,0,1
NC_010482.1-8688740,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2531289,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2516089,150,0.0166667,NA,1,28889,1,0.5
NC_010482.1-4932106,150,0,NA,0,NA,0,0
NC_010482.1-7097243,150,0,NA,0,NA,0,0
NC_010482.1-6940135,150,0.05,NA,3,976,1,0.75
NC_010482.1-9840677,150,0.05,NA,4,201174,1,0.8
NC_010482.1-9590310,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-1447552,150,0.0333333,NA,3,1224,1,0.75
NC_010482.1-9295998,150,0,NA,0,NA,0,0
NC_010482.1-8684533,150,0.0416667,NA,3,28890,2,0.6
NC_010482.1-9624704,150,0.0166667,NA,2,NA,0,1
NC_010482.1-3573605,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-3221293,150,0.00833333,NA,1,NA,0,1
NC_010482.1-8551144,150,0.00833333,NA,1,NA,0,1
NC_010482.1-10296777,150,0,NA,0,NA,0,0
NC_010482.1-1263868,150,0.0416667,NA,3,1224,1,0.75
NC_010482.1-5915662,150,0.0333333,NA,2,201174,1,0.666667
NC_010482.1-6836645,150,0.0166667,NA,2,NA,0,1
NC_010482.1-3189101,150,0,NA,0,NA,0,0
NC_010482.1-6417515,150,0.025,NA,2,1239,1,0.666667
NC_010482.1-5382055,150,0.0416667,NA,1,203682,1,0.5
NC_010482.1-7409087,150,0,NA,0,NA,0,0
NC_010482.1-10279455,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-9229536,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-5456644,150,0.0166667,NA,2,NA,0,1
NC_010482.1-8332299,150,0,NA,0,NA,0,0
NC_010482.1-8720942,150,0.025,NA,1,1239,1,0.5
NC_010482.1-1345277,150,0,NA,0,NA,0,0
NC_010482.1-3514596,150,0,NA,0,NA,0,0
NC_010482.1-7371779,150,0.0166667,NA,1,1117,1,0.5
NC_010482.1-146487,150,0,NA,0,NA,0,0
NC_010482.1-1265881,150,0,NA,0,NA,0,0
NC_010482.1-8574512,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3740470,150,0,NA,0,NA,0,0
NC_010482.1-2237868,150,0,NA,0,NA,0,0
NC_010482.1-7261450,150,0.0333333,NA,1,201174,1,0.5
NC_010482.1-4549320,150,0,NA,0,NA,0,0
NC_010482.1-6460107,150,0.0166667,NA,1,57723,1,0.5
NC_010482.1-4418498,150,0.00833333,NA,1,NA,0,1
NC_010482.1-10522899,150,0.0166667,NA,2,NA,0,1
NC_010482.1-4384948,150,0.0166667,NA,2,NA,0,1
NC_010482.1-3423891,150,0.225,NA,11,976,5,0.6875
NC_010482.1-4835576,150,0.025,NA,1,1117,1,0.5
NC_010482.1-5022976,150,0.00833333,NA,1,NA,0,1
NC_010482.1-10109548,150,0.025,NA,1,1239,1,0.5
NC_010482.1-3834267,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4032567,150,0,NA,0,NA,0,0
NC_010482.1-8341552,150,0.025,NA,2,1224,1,0.666667
NC_010482.1-3800831,150,0.025,NA,2,976,1,0.666667
NC_010482.1-9175836,150,0,NA,0,NA,0,0
NC_010482.1-6536879,150,0.0166667,NA,1,40117,1,0.5
NC_010482.1-1919757,150,0,NA,0,NA,0,0
NC_010482.1-10472095,150,0.0166667,NA,1,40117,1,0.5
NC_010482.1-4175741,150,0.0166667,NA,2,NA,0,1
NC_010482.1-3359911,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5873464,150,0.025,NA,1,201174,1,0.5
NC_010482.1-8646029,150,0.05,NA,2,1379697,1,0.666667
NC_010482.1-5055680,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3128372,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-874971,150,0.0833333,NA,5,201174,4,0.555556
NC_010482.1-7252101,150,0,NA,0,NA,0,0
NC_010482.1-10119307,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-5780868,150,0.00833333,NA,1,NA,0,1
NC_010482.1-6485885,150,0.05,NA,3,976,2,0.6
NC_010482.1-3542843,150,0,NA,0,NA,0,0
NC_010482.1-9892357,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5462351,150,0.0166667,NA,1,28889,1,0.5
NC_010482.1-2231257,150,0.00833333,NA,1,NA,0,1
NC_010482.1-8276007,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-50743,150,0.05,NA,2,28890,1,0.666667
NC_010482.1-161094,150,0.00833333,NA,1,NA,0,1
NC_010482.1-3102825,150,0.0333333,NA,2,203691,1,0.666667
NC_010482.1-8587209,150,0,NA,0,NA,0,0
NC_010482.1-7448179,150,0.00833333,NA,1,NA,0,1
NC_010482.1-8237876,150,0.0333333,NA,2,1239,1,0.666667
NC_010482.1-113300,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5122963,150,0.0166667,NA,1,1224,1,0.5
NC_010482.1-1319694,150,0,NA,0,NA,0,0
NC_010482.1-5270925,150,0.00833333,NA,1,NA,0,1
NC_010482.1-7713896,150,0,NA,0,NA,0,0
NC_010482.1-8360945,150,0.00833333,NA,1,NA,0,1
NC_010482.1-1705333,150,0.0166667,NA,1,28890,1,0.5
NC_010482.1-10538061,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2657497,150,0.0166667,NA,1,2731992,1,0.5
NC_010482.1-2720306,150,0,NA,0,NA,0,0
NC_010482.1-875925,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4285612,150,0,NA,0,NA,0,0
NC_010482.1-7408964,150,0.00833333,NA,1,NA,0,1
NC_010482.1-4851302,150,0.0416667,NA,2,203682,1,0.666667
NC_010482.1-3645074,150,0.025,NA,1,976,1,0.5
NC_010482.1-10341294,150,0,NA,0,NA,0,0
NC_010482.1-3396186,150,0.0333333,NA,2,201174,1,0.666667
NC_010482.1-7853722,150,0.0333333,NA,2,1239,1,0.666667
NC_010482.1-9019721,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-9669629,150,0,NA,0,NA,0,0
NC_010482.1-4161599,150,0.0166667,NA,1,1239,1,0.5
NC_010482.1-3914582,150,0.00833333,NA,1,NA,0,1
NC_010482.1-10180461,150,0.025,NA,1,1224,1,0.5
NC_010482.1-5330761,150,0,NA,0,NA,0,0
NC_010482.1-2607569,150,0,NA,0,NA,0,0
NC_010482.1-1947126,150,0.05,NA,2,57723,1,0.666667
NC_010482.1-2953286,150,0.0166667,NA,1,976,1,0.5
NC_010482.1-267072,150,0.00833333,NA,1,NA,0,1
NC_010482.1-576927,150,0.108333,NA,3,976,3,0.5
NC_010482.1-9574088,150,0.0166667,NA,1,1619053,1,0.5
NC_010482.1-91945,150,0.191667,28890,21,67812,1,0.954545
NC_010482.1-8381173,150,0,NA,0,NA,0,0
NC_010482.1-7899468,150,0.00833333,NA,1,NA,0,1
NC_010482.1-9829220,150,0.0166667,NA,2,NA,0,1
NC_010482.1-2136403,150,0.00833333,NA,1,NA,0,1
NC_010482.1-9299865,150,0.0166667,NA,2,NA,0,1
NC_010482.1-6184330,150,0.0166667,NA,1,32066,1,0.5
NC_010482.1-8402909,150,0.0916667,NA,3,200930,2,0.6
NC_010482.1-3691482,150,0,NA,0,NA,0,0
NC_010482.1-6624040,150,0.0333333,NA,2,976,1,0.666667
NC_010482.1-7836309,150,0.00833333,NA,1,NA,0,1
NC_010482.1-2285915,150,0,NA,0,NA,0,0
NC_010482.1-2720782,150,0.00833333,NA,1,NA,0,1
NC_010482.1-5091721,150,0.025,NA,1,1224,1,0.5
NC_010482.1-85054,150,0.00833333,NA,1,NA,0,1
