Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NC_017276.1-2066499,150,2.61667,28889,314,NA,0,1
NC_017276.1-6251335,150,3,28889,359,1239,1,0.997222
NC_017276.1-5642128,150,2.96667,28889,356,NA,0,1
NC_017276.1-15699856,150,2.55833,28889,307,NA,0,1
NC_017276.1-5202922,150,2.375,28889,284,201174,1,0.996491
NC_017276.1-2335071,150,2.95,28889,354,NA,0,1
NC_017276.1-8406084,150,2.44167,28889,293,NA,0,1
NC_017276.1-6784769,150,3,28889,360,NA,0,1
NC_017276.1-13400934,150,2.975,28889,357,NA,0,1
NC_017276.1-9289460,150,2.975,28889,357,NA,0,1
NC_017276.1-12957390,150,2.925,28889,349,976,1,0.997143
NC_017276.1-1777763,150,2.93333,28889,352,NA,0,1
NC_017276.1-10753040,150,1.34167,28889,161,NA,0,1
NC_017276.1-1026126,150,2.63333,28889,314,976,1,0.996825
NC_017276.1-14489229,150,2.56667,28889,308,NA,0,1
NC_017276.1-7289772,150,2.99167,28889,359,NA,0,1
NC_017276.1-3792978,150,2.40833,28889,289,NA,0,1
NC_017276.1-14099343,150,2.99167,28889,359,NA,0,1
NC_017276.1-4988657,150,2.99167,28889,359,NA,0,1
NC_017276.1-1618375,150,2.51667,28889,302,NA,0,1
NC_017276.1-6032629,150,2.4,28889,288,NA,0,1
NC_017276.1-7980807,150,2.41667,28889,288,976,1,0.99654
NC_017276.1-4298401,150,2.68333,28889,322,NA,0,1
NC_017276.1-3905847,150,2.95833,28889,354,1752728,1,0.997183
NC_017276.1-5453669,150,2.85833,28889,342,1239,1,0.997085
NC_017276.1-6129573,150,2.975,28889,357,NA,0,1
NC_017276.1-12437055,150,3,28889,360,NA,0,1
NC_017276.1-9235303,150,2.99167,28889,359,NA,0,1
NC_017276.1-4932236,150,2.91667,28889,350,NA,0,1
NC_017276.1-2736902,150,0.108333,NA,6,1224,4,0.6
NC_017276.1-9471859,150,2.95,28889,354,NA,0,1
NC_017276.1-7321846,150,2.96667,28889,356,NA,0,1
NC_017276.1-8037834,150,2.11667,28889,251,1224,1,0.996032
NC_017276.1-6323178,150,0.0583333,NA,2,976,1,0.666667
NC_017276.1-4543792,150,1.88333,28889,226,NA,0,1
NC_017276.1-845885,150,2.40833,28889,286,976,2,0.993056
NC_017276.1-5468253,150,1.86667,28889,224,NA,0,1
NC_017276.1-6058060,150,2.41667,28889,290,NA,0,1
NC_017276.1-6223517,150,2.91667,28889,350,NA,0,1
NC_017276.1-16519568,150,2.375,28889,283,1752723,1,0.996479
NC_017276.1-5257682,150,2.90833,28889,349,NA,0,1
NC_017276.1-11169989,150,2.39167,28889,287,NA,0,1
NC_017276.1-768,150,2.99167,28889,359,NA,0,1
NC_017276.1-6150619,150,0.2,28889,24,NA,0,1
NC_017276.1-11258974,150,2.95833,28889,355,NA,0,1
NC_017276.1-9060512,150,2.94167,28889,353,NA,0,1
NC_017276.1-10298688,150,2.91667,28889,350,NA,0,1
NC_017276.1-300913,150,2.825,28889,338,544448,1,0.99705
NC_017276.1-9961297,150,2.975,28889,357,NA,0,1
NC_017276.1-6760136,150,2.44167,28889,292,1752728,1,0.996587
NC_017276.1-16459364,150,2.94167,28889,353,NA,0,1
NC_017276.1-8293886,150,2.85,28889,341,1239,1,0.997076
NC_017276.1-8378473,150,2.95833,28889,354,1239,1,0.997183
NC_017276.1-8895465,150,2.8,28889,329,1239,4,0.987988
NC_017276.1-2431568,150,2.93333,28889,351,976,1,0.997159
NC_017276.1-1470233,150,2.99167,28889,359,NA,0,1
NC_017276.1-5762698,150,2.86667,28889,344,NA,0,1
NC_017276.1-2761962,150,2.36667,28889,283,1117,1,0.996479
NC_017276.1-15097871,150,2.94167,28889,353,NA,0,1
NC_017276.1-8166501,150,2.975,28889,357,NA,0,1
NC_017276.1-8331700,150,2.95833,28889,355,NA,0,1
NC_017276.1-12019517,150,0.0583333,NA,3,976,3,0.5
NC_017276.1-6432431,150,2.98333,28889,358,NA,0,1
NC_017276.1-3147749,150,2.95,28889,354,NA,0,1
NC_017276.1-8878151,150,0.0166667,NA,1,28889,1,0.5
NC_017276.1-15556517,150,2.20833,28889,263,32066,1,0.996212
NC_017276.1-13746512,150,2.88333,28889,346,NA,0,1
NC_017276.1-9879229,150,2.91667,28889,350,NA,0,1
NC_017276.1-628294,150,2.86667,28889,344,NA,0,1
NC_017276.1-2159756,150,2.96667,28889,354,976,2,0.994382
NC_017276.1-1630268,150,2.51667,28889,301,976,1,0.996689
NC_017276.1-6440160,150,2.95833,28889,355,NA,0,1
NC_017276.1-9746783,150,2.89167,28889,347,NA,0,1
NC_017276.1-16019221,150,2.975,28889,356,976,1,0.997199
NC_017276.1-12079144,150,2.95833,28889,355,NA,0,1
NC_017276.1-11376268,150,2.95833,28889,355,NA,0,1
NC_017276.1-11384686,150,2.96667,28889,356,NA,0,1
NC_017276.1-14213970,150,2.575,28889,309,NA,0,1
NC_017276.1-14197255,150,2.79167,28889,335,NA,0,1
NC_017276.1-11188558,150,2.95,28889,354,NA,0,1
NC_017276.1-14309552,150,2.85,28889,342,NA,0,1
NC_017276.1-12469184,150,2.95833,28889,354,1224,1,0.997183
NC_017276.1-12907443,150,2.09167,28889,251,NA,0,1
NC_017276.1-8791917,150,2.975,28889,356,1239,1,0.997199
NC_017276.1-6899619,150,2.99167,28889,359,NA,0,1
NC_017276.1-13154041,150,2.96667,28889,356,NA,0,1
NC_017276.1-9733786,150,2.9,28889,348,NA,0,1
NC_017276.1-4832650,150,2.88333,28889,346,NA,0,1
NC_017276.1-12859810,150,1.875,28889,224,1239,1,0.995556
NC_017276.1-16583962,150,2.975,28889,357,NA,0,1
NC_017276.1-12179601,150,2.98333,28889,358,NA,0,1
NC_017276.1-13957960,150,2.975,28889,357,NA,0,1
NC_017276.1-104532,150,2.54167,28889,305,NA,0,1
NC_017276.1-2616970,150,2.94167,28889,353,NA,0,1
NC_017276.1-324873,150,2.94167,28889,350,1936987,1,0.997151
NC_017276.1-15274704,150,2.275,28889,273,NA,0,1
NC_017276.1-16818720,150,2.95833,28889,355,NA,0,1
NC_017276.1-9049187,150,2.90833,28889,349,NA,0,1
NC_017276.1-7155399,150,2.96667,28889,356,NA,0,1
NC_017276.1-11179833,150,2.75833,28889,327,1752731,1,0.996951
NC_017276.1-13415613,150,2.99167,28889,359,NA,0,1
NC_017276.1-7921118,150,0.025,NA,1,1817899,1,0.5
NC_017276.1-4693535,150,2.93333,28889,352,NA,0,1
NC_017276.1-9976882,150,2.39167,28889,285,1239,2,0.993031
NC_017276.1-10745874,150,3,28889,358,976,1,0.997214
NC_017276.1-4104903,150,2.96667,28889,355,1224,1,0.997191
NC_017276.1-11807428,150,2.98333,28889,357,1224,1,0.997207
NC_017276.1-9339025,150,2.45,28889,291,1224,1,0.996575
NC_017276.1-10429388,150,2.99167,28889,357,1379697,1,0.997207
NC_017276.1-9263315,150,2.95,28889,354,NA,0,1
NC_017276.1-11259452,150,2.99167,28889,359,NA,0,1
NC_017276.1-16418302,150,2.94167,28889,353,NA,0,1
NC_017276.1-4135391,150,2.39167,28889,285,976,2,0.993031
NC_017276.1-6299337,150,2.96667,28889,356,NA,0,1
NC_017276.1-3663042,150,2.95,28889,352,1239,1,0.997167
NC_017276.1-12249532,150,2.93333,28889,352,NA,0,1
NC_017276.1-4035160,150,2.30833,28889,277,NA,0,1
NC_017276.1-13746067,150,2.95833,28889,353,1239,1,0.997175
NC_017276.1-15733350,150,2.40833,28889,287,1239,2,0.99308
NC_017276.1-14593904,150,2.925,28889,350,1936987,1,0.997151
NC_017276.1-7632476,150,2.96667,28889,355,1224,1,0.997191
NC_017276.1-5841422,150,2.45,28889,291,28890,2,0.993174
NC_017276.1-7677710,150,2.98333,28889,358,NA,0,1
NC_017276.1-10213017,150,2.975,28889,357,NA,0,1
NC_017276.1-8757916,150,2.975,28889,357,NA,0,1
NC_017276.1-1430349,150,2.93333,28889,352,NA,0,1
NC_017276.1-10358237,150,1.375,28889,163,28890,2,0.987879
NC_017276.1-12523972,150,2.7,28889,324,NA,0,1
NC_017276.1-9162138,150,2.975,28889,357,NA,0,1
NC_017276.1-10041923,150,2.95,28889,352,1117,1,0.997167
NC_017276.1-9872552,150,2.975,28889,357,NA,0,1
NC_017276.1-15131168,150,2.98333,28889,358,NA,0,1
NC_017276.1-10342473,150,2.94167,28889,353,NA,0,1
NC_017276.1-13009755,150,1.925,28889,231,NA,0,1
NC_017276.1-9529763,150,2.96667,28889,354,976,1,0.997183
NC_017276.1-2279265,150,3,28889,360,NA,0,1
NC_017276.1-871382,150,2.7,28889,323,1239,1,0.996914
NC_017276.1-10309931,150,2.93333,28889,352,NA,0,1
NC_017276.1-14902740,150,2.44167,28889,293,NA,0,1
NC_017276.1-3011753,150,2.96667,28889,355,1224,1,0.997191
NC_017276.1-8730089,150,2.94167,28889,352,976,1,0.997167
NC_017276.1-11146106,150,2.44167,28889,293,NA,0,1
NC_017276.1-13311243,150,2.26667,28889,271,1239,1,0.996324
NC_017276.1-13154135,150,2.375,28889,283,1224,2,0.992982
NC_017276.1-5637992,150,2.93333,28889,352,NA,0,1
NC_017276.1-3555560,150,2.98333,28889,358,NA,0,1
NC_017276.1-7661552,150,2.43333,28889,292,NA,0,1
NC_017276.1-398673,150,2.36667,28889,283,1239,1,0.996479
NC_017276.1-3456938,150,3,28889,359,1117,1,0.997222
NC_017276.1-2429485,150,2.96667,28889,356,NA,0,1
NC_017276.1-9787605,150,2.925,28889,347,1224,3,0.991429
NC_017276.1-9435293,150,2.44167,28889,293,NA,0,1
NC_017276.1-3035964,150,2.825,28889,338,1224,1,0.99705
NC_017276.1-16510777,150,2.94167,28889,353,NA,0,1
NC_017276.1-626863,150,2.89167,28889,345,1239,1,0.99711
NC_017276.1-2281233,150,2.44167,28889,293,NA,0,1
NC_017276.1-13050645,150,2.93333,28889,351,1239,1,0.997159
NC_017276.1-603336,150,3,28889,360,NA,0,1
NC_017276.1-12631515,150,2.96667,28889,356,NA,0,1
NC_017276.1-11596055,150,2.69167,28889,319,976,2,0.993769
NC_017276.1-13623087,150,2.975,28889,357,NA,0,1
NC_017276.1-763854,150,2.3,28889,275,1239,1,0.996377
NC_017276.1-1738285,150,2.925,28889,351,NA,0,1
NC_017276.1-11670644,150,2.98333,28889,356,1224,1,0.997199
NC_017276.1-14546299,150,1.89167,28889,221,1239,2,0.991031
NC_017276.1-2112945,150,2.96667,28889,355,976,1,0.997191
NC_017276.1-7559277,150,2.98333,28889,358,NA,0,1
NC_017276.1-9728596,150,2.98333,28889,358,NA,0,1
NC_017276.1-13585779,150,2.88333,28889,346,NA,0,1
NC_017276.1-6360487,150,2.775,28889,331,1224,2,0.993994
NC_017276.1-7479881,150,2.41667,28889,289,1224,1,0.996552
NC_017276.1-2660040,150,3,28889,360,NA,0,1
NC_017276.1-9954470,150,1.85833,28889,223,NA,0,1
NC_017276.1-8451868,150,3,28889,360,NA,0,1
NC_017276.1-3976204,150,2.86667,28889,344,NA,0,1
NC_017276.1-3660181,150,2.84167,28889,340,1239,1,0.997067
NC_017276.1-12674107,150,0.025,NA,1,976,1,0.5
NC_017276.1-1255942,150,2.39167,28889,287,NA,0,1
NC_017276.1-16736899,150,2.95833,28889,355,NA,0,1
NC_017276.1-5885529,150,2.51667,28889,302,NA,0,1
NC_017276.1-9637891,150,3,28889,360,NA,0,1
NC_017276.1-430388,150,2.98333,28889,358,NA,0,1
NC_017276.1-11236976,150,2.85,28889,337,976,2,0.9941
NC_017276.1-4677798,150,2.98333,28889,358,NA,0,1
NC_017276.1-10048267,150,2.99167,28889,359,NA,0,1
NC_017276.1-10246567,150,2.96667,28889,356,NA,0,1
NC_017276.1-14555552,150,2.93333,28889,352,NA,0,1
NC_017276.1-10014831,150,2.975,28889,356,1239,1,0.997199
NC_017276.1-15389836,150,2.88333,28889,346,NA,0,1
NC_017276.1-12750879,150,2.94167,28889,353,NA,0,1
NC_017276.1-221143,150,2.98333,28889,358,NA,0,1
NC_017276.1-693184,150,2.95833,28889,354,976,1,0.997183
NC_017276.1-10389741,150,2.95833,28889,355,NA,0,1
NC_017276.1-5917686,150,2.975,28889,357,NA,0,1
NC_017276.1-12087464,150,2.95833,28889,353,1239,1,0.997175
NC_017276.1-14860029,150,2.96667,28889,356,NA,0,1
NC_017276.1-11269680,150,2.925,28889,351,NA,0,1
NC_017276.1-5146474,150,0,NA,0,NA,0,0
NC_017276.1-6158677,150,2.99167,28889,359,NA,0,1
NC_017276.1-13466101,150,0.25,28889,27,1239,3,0.9
NC_017276.1-16333307,150,2.94167,28889,353,NA,0,1
NC_017276.1-11994868,150,2.95833,28889,355,NA,0,1
NC_017276.1-12699885,150,2.95833,28889,355,NA,0,1
NC_017276.1-2169888,150,2.98333,28889,358,NA,0,1
NC_017276.1-2850444,150,2.66667,28889,320,NA,0,1
NC_017276.1-4594281,150,2.45,28889,293,1224,1,0.996599
NC_017276.1-8445257,150,1.9,28889,228,NA,0,1
NC_017276.1-14490007,150,2.95833,28889,355,NA,0,1
NC_017276.1-6264743,150,2.975,28889,356,1239,1,0.997199
NC_017276.1-4717283,150,3,28889,360,NA,0,1
NC_017276.1-9316825,150,2.975,28889,357,NA,0,1
NC_017276.1-14801209,150,2.99167,28889,359,NA,0,1
NC_017276.1-13662179,150,2.59167,28889,311,NA,0,1
NC_017276.1-14451876,150,2.98333,28889,358,NA,0,1
NC_017276.1-1545614,150,2.95,28889,353,1224,1,0.997175
NC_017276.1-11336963,150,0.133333,28889,15,1224,1,0.9375
NC_017276.1-7533694,150,2.26667,28889,271,1224,1,0.996324
NC_017276.1-11484925,150,2.95833,28889,355,NA,0,1
NC_017276.1-13927896,150,2.975,28889,356,976,1,0.997199
NC_017276.1-14574945,150,2.91667,28889,350,NA,0,1
NC_017276.1-7919333,150,2.44167,28889,292,1224,1,0.996587
NC_017276.1-16752061,150,2.98333,28889,358,NA,0,1
NC_017276.1-3250297,150,2.85,28889,342,NA,0,1
NC_017276.1-8934306,150,2.99167,28889,359,NA,0,1
NC_017276.1-3128640,150,2.20833,28889,263,1239,2,0.992453
NC_017276.1-10499612,150,2.975,28889,357,NA,0,1
NC_017276.1-13622964,150,2.94167,28889,353,NA,0,1
NC_017276.1-11065302,150,2.99167,28889,358,976,1,0.997214
NC_017276.1-4151011,150,2.93333,28889,352,NA,0,1
NC_017276.1-4046773,150,2.89167,28889,347,NA,0,1
NC_017276.1-9610186,150,1.8,28889,215,1224,1,0.99537
NC_017276.1-3345555,150,2.99167,28889,358,976,1,0.997214
NC_017276.1-4190075,150,2.925,28889,350,976,1,0.997151
NC_017276.1-15883629,150,1.89167,28889,224,976,1,0.995556
NC_017276.1-669512,150,2.95833,28889,355,NA,0,1
NC_017276.1-1417648,150,2.21667,28889,264,1239,1,0.996226
NC_017276.1-16394461,150,2.99167,28889,358,203691,1,0.997214
NC_017276.1-11544761,150,3,28889,360,NA,0,1
NC_017276.1-4506320,150,2.60833,28889,310,28890,1,0.996785
NC_017276.1-8161126,150,2.95,28889,354,NA,0,1
NC_017276.1-9167286,150,2.825,28889,335,1239,3,0.991124
NC_017276.1-3692411,150,2.40833,28889,289,NA,0,1
NC_017276.1-3657188,150,2.96667,28889,355,1239,1,0.997191
NC_017276.1-15788088,150,2.99167,28889,359,NA,0,1
NC_017276.1-6305945,150,2.59167,28889,311,NA,0,1
NC_017276.1-449810,150,2.99167,28889,359,NA,0,1
NC_017276.1-14113468,150,2.98333,28889,358,NA,0,1
NC_017276.1-16043220,150,2.96667,28889,356,NA,0,1
NC_017276.1-8350403,150,2.95,28889,354,NA,0,1
NC_017276.1-15513865,150,2.99167,28889,359,NA,0,1
NC_017276.1-12398330,150,2.99167,28889,359,NA,0,1
NC_017276.1-14616909,150,2.925,28889,350,976,1,0.997151
NC_017276.1-2658214,150,2.6,28889,312,NA,0,1
NC_017276.1-12838040,150,2.41667,28889,289,1239,1,0.996552
NC_017276.1-14050309,150,2.41667,28889,289,1239,1,0.996552
NC_017276.1-4708503,150,2.44167,28889,293,NA,0,1
NC_017276.1-8934782,150,2.94167,28889,353,NA,0,1
