Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_FOIW01000002.1-1673529,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000002.1-589243,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-67221,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000001.1-1798790,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-2893708,150,2.41667,28890,290,NA,0,1
NZ_FOIW01000003.1-1622729,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000003.1-1653478,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-6021551,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-4831311,150,2.26667,28890,270,201174,1,0.99631
NZ_FOIW01000002.1-184777,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-43209,150,2.80833,28890,337,NA,0,1
NZ_FOIW01000001.1-600727,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000002.1-118020,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-2018489,150,2.95,28890,353,1239,1,0.997175
NZ_FOIW01000002.1-4853227,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-5441322,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-1927001,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-4747999,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-324229,150,2.43333,28890,292,NA,0,1
NZ_FOIW01000003.1-721750,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000001.1-632588,150,2.95,28890,350,201174,2,0.994318
NZ_FOIW01000002.1-3856629,150,2.93333,28890,352,NA,0,1
NZ_FOIW01000002.1-3127959,150,2.91667,28890,348,201174,1,0.997135
NZ_FOIW01000001.1-5800727,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-5783987,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-3539792,150,2.975,28890,357,NA,0,1
NZ_FOIW01000002.1-562704,150,2.46667,28890,292,201174,2,0.993197
NZ_FOIW01000002.1-2268552,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000001.1-6353283,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-4049833,150,2.95,28890,354,NA,0,1
NZ_FOIW01000003.1-1882276,150,2.975,28890,357,NA,0,1
NZ_FOIW01000003.1-1115775,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000001.1-3941918,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-5043845,150,2.91667,28890,349,1224,1,0.997143
NZ_FOIW01000001.1-685702,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-458752,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000002.1-1961769,150,2.925,28890,351,NA,0,1
NZ_FOIW01000001.1-4416899,150,2.875,28890,341,1224,4,0.988406
NZ_FOIW01000001.1-297048,150,2.975,28890,356,201174,1,0.997199
NZ_FOIW01000001.1-994398,150,2.43333,28890,292,NA,0,1
NZ_FOIW01000002.1-1759189,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-4125380,150,2.425,28890,290,1239,1,0.996564
NZ_FOIW01000003.1-1443828,150,2.925,28890,351,NA,0,1
NZ_FOIW01000002.1-792500,150,2.95833,28890,354,976,1,0.997183
NZ_FOIW01000002.1-4422280,150,2.86667,28890,343,1224,1,0.997093
NZ_FOIW01000001.1-5162117,150,2.95,28890,353,201174,1,0.997175
NZ_FOIW01000002.1-1645865,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000002.1-3126763,150,2.95,28890,353,201174,1,0.997175
NZ_FOIW01000002.1-3164187,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000002.1-4055869,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-4777156,150,3,28890,360,NA,0,1
NZ_FOIW01000001.1-2844774,150,2.41667,28890,290,NA,0,1
NZ_FOIW01000002.1-4222873,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-2937296,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-2023931,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-5870128,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-1852044,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-4560442,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000001.1-444661,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-5591844,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000001.1-282785,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-461608,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-1961535,150,2.15,28890,258,NA,0,1
NZ_FOIW01000001.1-1171468,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000002.1-2880781,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-6374711,150,2.91667,28890,350,NA,0,1
NZ_FOIW01000001.1-3731759,150,2.975,28890,357,NA,0,1
NZ_FOIW01000002.1-3568674,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-669853,150,2.53333,28890,303,1239,1,0.996711
NZ_FOIW01000001.1-1199866,150,2.98333,28890,357,67812,1,0.997207
NZ_FOIW01000002.1-3775578,150,2.8,28890,336,NA,0,1
NZ_FOIW01000001.1-1500488,150,2.9,28890,346,1239,2,0.994253
NZ_FOIW01000003.1-919668,150,2.9,28890,347,201174,1,0.997126
NZ_FOIW01000002.1-207724,150,2.44167,28890,293,NA,0,1
NZ_FOIW01000002.1-2856560,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-1915491,150,2.44167,28890,293,NA,0,1
NZ_FOIW01000003.1-721161,150,2.45833,28890,295,NA,0,1
NZ_FOIW01000001.1-5032712,150,2.40833,28890,288,1224,1,0.99654
NZ_FOIW01000001.1-3023975,150,2.90833,28890,349,NA,0,1
NZ_FOIW01000002.1-2737575,150,2.86667,28890,343,1239,1,0.997093
NZ_FOIW01000001.1-4062901,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000003.1-686369,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-1275191,150,2.21667,28890,263,508458,1,0.996212
NZ_FOIW01000003.1-1349012,150,2.96667,28890,355,204428,1,0.997191
NZ_FOIW01000003.1-533853,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-3170129,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-3833619,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-4194352,150,2.43333,28890,292,NA,0,1
NZ_FOIW01000001.1-128720,150,2.90833,28890,345,201174,2,0.994236
NZ_FOIW01000001.1-5081482,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000002.1-1322421,150,2.975,28890,357,NA,0,1
NZ_FOIW01000003.1-626544,150,2.91667,28890,347,201174,2,0.994269
NZ_FOIW01000003.1-677283,150,2.93333,28890,352,NA,0,1
NZ_FOIW01000003.1-1606836,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000003.1-1462766,150,2.975,28890,357,NA,0,1
NZ_FOIW01000003.1-1894037,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000002.1-3128851,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-3772456,150,2.76667,28890,320,1239,11,0.966767
NZ_FOIW01000001.1-3740473,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-342693,150,2.925,28890,351,NA,0,1
NZ_FOIW01000002.1-2028413,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-823617,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-3702974,150,2.975,28890,357,NA,0,1
NZ_FOIW01000003.1-952566,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000003.1-1615379,150,2.41667,28890,288,28889,1,0.99654
NZ_FOIW01000001.1-2858214,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000002.1-1437380,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000001.1-6519354,150,2.925,28890,349,1224,1,0.997143
NZ_FOIW01000002.1-4138133,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-3137571,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000001.1-1295721,150,2.51667,28890,302,NA,0,1
NZ_FOIW01000002.1-4811456,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-1577732,150,2.95,28890,354,NA,0,1
NZ_FOIW01000002.1-5029119,150,2.45,28890,293,1224,1,0.996599
NZ_FOIW01000002.1-2096474,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000001.1-1686489,150,2.975,28890,356,1224,1,0.997199
NZ_FOIW01000001.1-1937251,150,2.91667,28890,348,1224,1,0.997135
NZ_FOIW01000001.1-2823882,150,2.95,28890,353,201174,1,0.997175
NZ_FOIW01000002.1-1085585,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000001.1-2932671,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-4551228,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000001.1-4325461,150,2.38333,28890,286,NA,0,1
NZ_FOIW01000001.1-4942870,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-4913875,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-3755849,150,2.91667,28890,348,1224,1,0.997135
NZ_FOIW01000002.1-774459,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-1507285,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-3203847,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-2593956,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000003.1-847856,150,1.41667,28890,168,1935019,1,0.994083
NZ_FOIW01000001.1-2154232,150,2.90833,28890,349,NA,0,1
NZ_FOIW01000002.1-598762,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-5361169,150,2.925,28890,348,201174,2,0.994286
NZ_FOIW01000001.1-3737915,150,2.95,28890,354,NA,0,1
NZ_FOIW01000002.1-3628628,150,2.41667,28890,290,NA,0,1
NZ_FOIW01000001.1-6245548,150,2.95833,28890,354,1224,1,0.997183
NZ_FOIW01000002.1-3184733,150,2.93333,28890,352,NA,0,1
NZ_FOIW01000001.1-3427211,150,2.98333,28890,356,1239,2,0.994413
NZ_FOIW01000002.1-978523,150,2.36667,28890,282,201174,1,0.996466
NZ_FOIW01000002.1-2010323,150,2.84167,28890,338,1224,1,0.99705
NZ_FOIW01000002.1-4717915,150,2.43333,28890,289,201174,2,0.993127
NZ_FOIW01000001.1-4243529,150,2.925,28890,351,NA,0,1
NZ_FOIW01000001.1-742518,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000002.1-4327684,150,2.95,28890,353,201174,1,0.997175
NZ_FOIW01000001.1-1939697,150,2.86667,28890,342,1224,1,0.997085
NZ_FOIW01000002.1-3105596,150,2.43333,28890,292,NA,0,1
NZ_FOIW01000001.1-2984899,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-4935357,150,2.54167,28890,303,1224,2,0.993443
NZ_FOIW01000001.1-1248572,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-855526,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000001.1-2405289,150,0.0166667,NA,1,28890,1,0.5
NZ_FOIW01000001.1-3081956,150,2.99167,28890,358,1224,1,0.997214
NZ_FOIW01000002.1-2663956,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000001.1-6191322,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-1883208,150,2.95,28890,354,NA,0,1
NZ_FOIW01000003.1-1155572,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000001.1-6428160,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000001.1-4275630,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-4992450,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-3275766,150,2.28333,28890,268,1224,3,0.98893
NZ_FOIW01000001.1-1494263,150,2.96667,28890,355,1239,1,0.997191
NZ_FOIW01000001.1-5911221,150,2.975,28890,356,201174,1,0.997199
NZ_FOIW01000001.1-2419888,150,2.44167,28890,291,1224,1,0.996575
NZ_FOIW01000001.1-3010360,150,2.93333,28890,348,1224,2,0.994286
NZ_FOIW01000001.1-3175992,150,2.925,28890,350,28889,1,0.997151
NZ_FOIW01000003.1-1667568,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-2209058,150,2.925,28890,350,1239,1,0.997151
NZ_FOIW01000002.1-1395815,150,2.96667,28890,355,200795,1,0.997191
NZ_FOIW01000002.1-4800433,150,2.9,28890,348,NA,0,1
NZ_FOIW01000001.1-3103026,150,2.90833,28890,347,976,2,0.994269
NZ_FOIW01000002.1-1484882,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-6016341,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-523817,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-113156,150,2.41667,28890,290,NA,0,1
NZ_FOIW01000002.1-186114,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-3713248,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000003.1-1607364,150,2.93333,28890,352,NA,0,1
NZ_FOIW01000001.1-5248813,150,2.25,28890,269,1224,1,0.996296
NZ_FOIW01000001.1-5333517,150,2.44167,28890,293,NA,0,1
NZ_FOIW01000001.1-5851104,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-1838646,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-5876076,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-2714659,150,2.975,28890,357,NA,0,1
NZ_FOIW01000002.1-2638410,150,2.39167,28890,286,1224,1,0.996516
NZ_FOIW01000003.1-245871,150,2.45833,28890,294,976,1,0.99661
NZ_FOIW01000001.1-5121286,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000001.1-5286669,150,2.925,28890,351,NA,0,1
NZ_FOIW01000002.1-2246068,150,2.83333,28890,338,1224,1,0.99705
NZ_FOIW01000001.1-3385145,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-96537,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-5833766,150,2.93333,28890,352,NA,0,1
NZ_FOIW01000003.1-704517,150,2.95,28890,354,NA,0,1
NZ_FOIW01000002.1-3974552,150,2.89167,28890,347,NA,0,1
NZ_FOIW01000002.1-103982,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000001.1-2980118,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-3650871,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-4136170,150,2.425,28890,291,NA,0,1
NZ_FOIW01000001.1-3392879,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-6703399,150,2.93333,28890,351,201174,1,0.997159
NZ_FOIW01000003.1-1167221,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-2305756,150,2.98333,28890,357,1224,1,0.997207
NZ_FOIW01000002.1-1602283,150,2.35833,28890,280,1224,2,0.992908
NZ_FOIW01000002.1-1610713,150,2.40833,28890,289,NA,0,1
NZ_FOIW01000002.1-4442417,150,2.44167,28890,293,NA,0,1
NZ_FOIW01000002.1-4425682,150,2.89167,28890,345,201174,1,0.99711
NZ_FOIW01000002.1-1414396,150,2.40833,28890,284,201174,3,0.989547
NZ_FOIW01000002.1-4538080,150,2.475,28890,295,201174,1,0.996622
NZ_FOIW01000002.1-2696111,150,2.975,28890,357,NA,0,1
NZ_FOIW01000002.1-3134736,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000001.1-5747446,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000001.1-3852926,150,2.81667,28890,330,201174,4,0.988024
NZ_FOIW01000002.1-3381545,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-6690382,150,2.30833,28890,277,NA,0,1
NZ_FOIW01000001.1-1783490,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-3087069,150,2.95,28890,352,1224,2,0.99435
NZ_FOIW01000003.1-1731962,150,2.925,28890,349,1239,1,0.997143
NZ_FOIW01000002.1-2406296,150,2.91667,28890,347,201174,1,0.997126
NZ_FOIW01000002.1-4186170,150,2.10833,28890,252,1224,1,0.996047
NZ_FOIW01000001.1-285165,150,2.94167,28890,353,NA,0,1
NZ_FOIW01000001.1-2652350,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-4921560,150,2.81667,28890,331,201174,5,0.985119
NZ_FOIW01000003.1-422704,150,2.95833,28890,354,201174,1,0.997183
NZ_FOIW01000003.1-1966720,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-6005003,150,2.43333,28890,292,NA,0,1
NZ_FOIW01000001.1-4109020,150,2.04167,28890,245,NA,0,1
NZ_FOIW01000002.1-1405666,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-3643318,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-4875610,150,2.61667,28890,313,1224,1,0.996815
NZ_FOIW01000001.1-1644193,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-201714,150,2.36667,28890,283,1224,1,0.996479
NZ_FOIW01000002.1-971349,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-1054827,150,2.93333,28890,352,NA,0,1
NZ_FOIW01000002.1-2033813,150,2.91667,28890,350,NA,0,1
NZ_FOIW01000001.1-6295162,150,2.80833,28890,337,NA,0,1
NZ_FOIW01000002.1-654632,150,2.5,28890,300,NA,0,1
NZ_FOIW01000001.1-6219376,150,2.975,28890,357,NA,0,1
NZ_FOIW01000002.1-1485360,150,2.95,28890,354,NA,0,1
NZ_FOIW01000003.1-1566302,150,2.08333,28890,250,NA,0,1
NZ_FOIW01000001.1-1085341,150,3,28890,360,NA,0,1
NZ_FOIW01000001.1-3251901,150,2.59167,28890,310,1239,1,0.996785
NZ_FOIW01000001.1-612437,150,2.93333,28890,351,201174,1,0.997159
NZ_FOIW01000002.1-2476293,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-985003,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-3974105,150,2.96667,28890,354,1117,1,0.997183
NZ_FOIW01000003.1-881350,150,1.69167,28890,203,NA,0,1
NZ_FOIW01000002.1-4822674,150,2.75833,28890,328,1117,3,0.990937
NZ_FOIW01000001.1-4586622,150,3,28890,360,NA,0,1
NZ_FOIW01000001.1-2793478,150,2.44167,28890,293,NA,0,1
NZ_FOIW01000001.1-4631901,150,2.85833,28890,343,NA,0,1
NZ_FOIW01000002.1-438055,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-5713406,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000002.1-1788886,150,2.975,28890,356,1224,1,0.997199
NZ_FOIW01000002.1-583421,150,2.91667,28890,349,201174,1,0.997143
NZ_FOIW01000002.1-2750945,150,2.525,28890,303,NA,0,1
NZ_FOIW01000001.1-6118062,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000002.1-266818,150,2.90833,28890,345,1239,2,0.994236
NZ_FOIW01000002.1-97302,150,2.99167,28890,358,1239,1,0.997214
NZ_FOIW01000003.1-279168,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000002.1-567642,150,2.425,28890,290,201174,1,0.996564
NZ_FOIW01000002.1-3237140,150,2.125,28890,255,NA,0,1
NZ_FOIW01000001.1-6486137,150,2.65833,28890,316,1224,3,0.990596
NZ_FOIW01000002.1-4310826,150,2.44167,28890,291,201174,2,0.993174
NZ_FOIW01000001.1-6726439,150,2.39167,28890,287,NA,0,1
NZ_FOIW01000002.1-535070,150,2.875,28890,343,1224,2,0.994203
NZ_FOIW01000003.1-50740,150,2.975,28890,356,1224,1,0.997199
NZ_FOIW01000001.1-5700762,150,2.95833,28890,354,1239,1,0.997183
NZ_FOIW01000001.1-5685541,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-1371910,150,2.95,28890,353,203682,1,0.997175
NZ_FOIW01000002.1-3538884,150,2.90833,28890,349,NA,0,1
NZ_FOIW01000002.1-3381639,150,3,28890,360,NA,0,1
NZ_FOIW01000001.1-2589813,150,2.95,28890,353,1224,1,0.997175
NZ_FOIW01000001.1-504826,150,2.95,28890,354,NA,0,1
NZ_FOIW01000001.1-4615731,150,2.875,28890,342,1224,2,0.994186
NZ_FOIW01000003.1-657998,150,2.96667,28890,355,1224,1,0.997191
NZ_FOIW01000001.1-406089,150,2.44167,28890,293,NA,0,1
NZ_FOIW01000003.1-986704,150,2.91667,28890,350,NA,0,1
NZ_FOIW01000002.1-12271,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-6391549,150,2.975,28890,357,NA,0,1
NZ_FOIW01000002.1-4994067,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000003.1-1658777,150,2.45,28890,294,NA,0,1
NZ_FOIW01000001.1-4431844,150,2.975,28890,357,NA,0,1
NZ_FOIW01000002.1-2356316,150,2.975,28890,357,NA,0,1
NZ_FOIW01000002.1-3278061,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-6359322,150,2.975,28890,355,1239,1,0.997191
NZ_FOIW01000002.1-2858576,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000002.1-1822268,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000002.1-3850999,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000001.1-2050480,150,2.88333,28890,346,NA,0,1
NZ_FOIW01000003.1-591536,150,2.85833,28890,342,201174,1,0.997085
NZ_FOIW01000002.1-1896914,150,2.43333,28890,292,NA,0,1
NZ_FOIW01000002.1-4775034,150,2.975,28890,357,NA,0,1
NZ_FOIW01000003.1-82942,150,2.93333,28890,352,NA,0,1
NZ_FOIW01000001.1-4513333,150,3,28890,360,NA,0,1
NZ_FOIW01000001.1-6685185,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-3813650,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-3313110,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000001.1-4433858,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000001.1-1130057,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000002.1-179279,150,2.83333,28890,340,NA,0,1
NZ_FOIW01000001.1-5407019,150,2.975,28890,357,NA,0,1
NZ_FOIW01000001.1-925973,150,1.85833,28890,223,NA,0,1
NZ_FOIW01000001.1-609571,150,2.46667,28890,295,1224,1,0.996622
NZ_FOIW01000002.1-2901210,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000002.1-857891,150,2.975,28890,357,NA,0,1
NZ_FOIW01000003.1-1884899,150,2.93333,28890,352,NA,0,1
NZ_FOIW01000001.1-2837640,150,2.95833,28890,355,NA,0,1
NZ_FOIW01000001.1-6594393,150,2.91667,28890,349,201174,1,0.997143
NZ_FOIW01000002.1-1275291,150,2.99167,28890,359,NA,0,1
NZ_FOIW01000002.1-1462857,150,2.96667,28890,355,976,1,0.997191
NZ_FOIW01000001.1-1628439,150,2.45,28890,293,200795,1,0.996599
NZ_FOIW01000002.1-273167,150,2.96667,28890,356,NA,0,1
NZ_FOIW01000002.1-471639,150,2.98333,28890,358,NA,0,1
NZ_FOIW01000002.1-4784292,150,2.375,28890,283,201174,1,0.996479
NZ_FOIW01000002.1-239698,150,2.99167,28890,359,NA,0,1
