Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_DF158884.1-1211228,150,2.85833,1224,343,NA,0,1
NZ_DF158886.1-167129,150,2.6,1224,312,NA,0,1
NZ_DF158883.1-1904898,150,2.95833,1224,355,NA,0,1
NZ_DF158892.1-148244,150,2.99167,1224,359,NA,0,1
NZ_DF158883.1-2171468,150,2.925,1224,351,NA,0,1
NZ_DF158883.1-1251731,150,2.95,1224,353,1239,1,0.997175
NZ_DF158882.1-4519360,150,2.95833,1224,355,NA,0,1
NZ_BAGV01000116.1-3852,150,2.98333,1224,358,NA,0,1
NZ_DF158885.1-1053065,150,2.98333,1224,358,NA,0,1
NZ_DF158888.1-900320,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-9645969,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-5922939,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-3057385,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-3021986,150,2.44167,1224,292,1117,1,0.996587
NZ_DF158882.1-12567395,150,2.875,1224,344,1239,1,0.997101
NZ_DF158882.1-7332195,150,2.575,1224,309,NA,0,1
NZ_DF158882.1-6381597,150,2.98333,1224,358,NA,0,1
NZ_DF158892.1-73486,150,2.975,1224,356,1239,1,0.997199
NZ_DF158882.1-11240592,150,2.84167,1224,338,1239,2,0.994118
NZ_DF158886.1-1220775,150,2.76667,1224,324,1239,6,0.981818
NZ_DF158893.1-180200,150,2.98333,1224,358,NA,0,1
NZ_DF158886.1-196504,150,2.86667,1224,343,976,1,0.997093
NZ_DF158882.1-11734007,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-150153,150,2.975,1224,357,NA,0,1
NZ_DF158886.1-594929,150,2.125,1224,255,NA,0,1
NZ_DF158882.1-7361498,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-6246745,150,2.98333,1224,358,NA,0,1
NZ_DF158883.1-519217,150,2.98333,1224,358,NA,0,1
NZ_DF158887.1-628156,150,2.975,1224,357,NA,0,1
NZ_DF158884.1-1696169,150,2.98333,1224,358,NA,0,1
NZ_DF158885.1-823209,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-12566456,150,2.76667,1224,332,NA,0,1
NZ_DF158882.1-4910978,150,1.75,1224,210,NA,0,1
NZ_DF158882.1-3687910,150,2.44167,1224,292,201174,1,0.996587
NZ_DF158884.1-1073547,150,2.975,1224,357,NA,0,1
NZ_DF158884.1-1273660,150,2.96667,1224,356,NA,0,1
NZ_DF158883.1-2521426,150,1.83333,1224,214,1239,2,0.990741
NZ_DF158882.1-5762243,150,2.45,1224,294,NA,0,1
NZ_DF158887.1-384711,150,2.41667,1224,290,NA,0,1
NZ_DF158882.1-10630908,150,2.825,1224,338,1239,1,0.99705
NZ_DF158887.1-977704,150,2.11667,1224,253,1239,1,0.996063
NZ_DF158886.1-6993,150,2.44167,1224,293,NA,0,1
NZ_DF158882.1-3602333,150,2.94167,1224,352,1239,1,0.997167
NZ_DF158883.1-668847,150,3,1224,360,NA,0,1
NZ_DF158887.1-306217,150,2.41667,1224,290,NA,0,1
NZ_DF158883.1-2553843,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-9606089,150,2.99167,1224,359,NA,0,1
NZ_DF158890.1-204646,150,2.98333,1224,358,NA,0,1
NZ_DF158893.1-106996,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-4666762,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-9280461,150,2.19167,1224,260,1239,3,0.988593
NZ_DF158882.1-6219503,150,2.53333,1224,302,200930,1,0.9967
NZ_DF158886.1-1037703,150,2.9,1224,348,NA,0,1
NZ_DF158886.1-31996,150,3,1224,359,976,1,0.997222
NZ_DF158882.1-9804798,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-12801881,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-12013309,150,2.43333,1224,291,201174,1,0.996575
NZ_DF158883.1-1507874,150,2.86667,1224,343,256845,1,0.997093
NZ_DF158882.1-3906445,150,2.99167,1224,359,NA,0,1
NZ_DF158888.1-406409,150,2.36667,1224,284,NA,0,1
NZ_DF158884.1-447266,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-7658009,150,2.98333,1224,358,NA,0,1
NZ_DF158888.1-700947,150,2.98333,1224,358,NA,0,1
NZ_DF158886.1-1462638,150,2.98333,1224,357,976,1,0.997207
NZ_DF158883.1-2921830,150,2.99167,1224,359,NA,0,1
NZ_DF158885.1-1191417,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-2962581,150,2.99167,1224,358,976,1,0.997214
NZ_DF158884.1-1077241,150,2.925,1224,351,NA,0,1
NZ_DF158882.1-6455730,150,2.86667,1224,344,NA,0,1
NZ_DF158882.1-10187771,150,2.425,1224,291,NA,0,1
NZ_DF158882.1-4027826,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-7333016,150,3,1224,360,NA,0,1
NZ_DF158882.1-8855683,150,3,1224,360,NA,0,1
NZ_DF158882.1-8894173,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-9810989,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-10552719,150,2.95833,1224,355,NA,0,1
NZ_DF158882.1-1646741,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-9982727,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-8660953,150,2.45833,1224,295,NA,0,1
NZ_DF158882.1-803345,150,3,1224,360,NA,0,1
NZ_DF158883.1-1514837,150,2.59167,1224,311,NA,0,1
NZ_DF158882.1-7545101,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-3409697,150,2.71667,1224,326,NA,0,1
NZ_DF158883.1-2362673,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-4469234,150,3,1224,360,NA,0,1
NZ_DF158884.1-1766740,150,2.775,1224,333,NA,0,1
NZ_DF158888.1-309142,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-739156,150,2.98333,1224,358,NA,0,1
NZ_DF158883.1-3102019,150,2.98333,1224,358,NA,0,1
NZ_DF158893.1-11030,150,2.43333,1224,292,NA,0,1
NZ_DF158882.1-5273759,150,2.98333,1224,357,1117,1,0.997207
NZ_DF158888.1-597632,150,2.45,1224,294,NA,0,1
NZ_DF158884.1-1219685,150,2.975,1224,356,28890,1,0.997199
NZ_DF158883.1-2591699,150,2.96667,1224,355,1297,1,0.997191
NZ_DF158883.1-3130899,150,2.99167,1224,358,976,1,0.997214
NZ_DF158884.1-884261,150,3,1224,360,NA,0,1
NZ_DF158885.1-61031,150,2.93333,1224,351,1239,1,0.997159
NZ_DF158882.1-11811518,150,2.98333,1224,357,976,1,0.997207
NZ_DF158882.1-5854467,150,2.45,1224,289,1239,4,0.986348
NZ_DF158883.1-1840532,150,2.86667,1224,344,NA,0,1
NZ_DF158882.1-7610415,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-11607134,150,2.45,1224,293,201174,1,0.996599
NZ_DF158882.1-3894979,150,2.44167,1224,292,200795,1,0.996587
NZ_DF158882.1-1830987,150,2.925,1224,351,NA,0,1
NZ_DF158884.1-1067261,150,2.99167,1224,359,NA,0,1
NZ_DF158886.1-355988,150,2.98333,1224,358,NA,0,1
NZ_DF158885.1-1662114,150,3,1224,360,NA,0,1
NZ_DF158887.1-741782,150,2.43333,1224,291,1117,1,0.996575
NZ_DF158882.1-12253224,150,2.95,1224,354,NA,0,1
NZ_DF158886.1-1250531,150,2.975,1224,357,NA,0,1
NZ_DF158889.1-120992,150,2.975,1224,357,NA,0,1
NZ_DF158883.1-335110,150,2.925,1224,351,NA,0,1
NZ_DF158882.1-9953397,150,2.93333,1224,352,NA,0,1
NZ_BAGV01000121.1-7409,150,2.94167,1224,353,NA,0,1
NZ_DF158883.1-1315238,150,2.95,1224,354,NA,0,1
NZ_DF158882.1-7000472,150,3,1224,359,256845,1,0.997222
NZ_DF158883.1-657699,150,2.85833,1224,338,1239,4,0.988304
NZ_DF158888.1-248798,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-12518428,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-12370282,150,2.98333,1224,357,976,1,0.997207
NZ_DF158882.1-12813955,150,2.975,1224,357,NA,0,1
NZ_DF158887.1-566658,150,2.25833,1224,271,NA,0,1
NZ_DF158888.1-901929,150,2.075,1224,249,NA,0,1
NZ_DF158882.1-2567123,150,2.99167,1224,359,NA,0,1
NZ_DF158883.1-2258916,150,2.975,1224,356,1239,1,0.997199
NZ_DF158883.1-1130310,150,2.975,1224,357,NA,0,1
NZ_DF158885.1-980806,150,2.44167,1224,293,NA,0,1
NZ_BAGV01000124.1-521,150,2.98333,1224,358,NA,0,1
NZ_DF158884.1-682230,150,2.98333,1224,357,1130266,1,0.997207
NZ_DF158892.1-42079,150,2.88333,1224,346,NA,0,1
NZ_DF158885.1-1356232,150,2.95833,1224,355,NA,0,1
NZ_DF158882.1-7118713,150,3,1224,360,NA,0,1
NZ_DF158882.1-5422409,150,2.99167,1224,359,NA,0,1
NZ_DF158884.1-1645619,150,2.46667,1224,296,NA,0,1
NZ_DF158883.1-531379,150,2.975,1224,357,NA,0,1
NZ_DF158885.1-999361,150,2.93333,1224,352,NA,0,1
NZ_DF158886.1-1294663,150,2.98333,1224,358,NA,0,1
NZ_DF158885.1-725501,150,2.59167,1224,311,NA,0,1
NZ_DF158885.1-1411313,150,2.95833,1224,354,976,1,0.997183
NZ_DF158882.1-7796505,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-456564,150,2.99167,1224,359,NA,0,1
NZ_DF158884.1-1125902,150,2.98333,1224,355,976,1,0.997191
NZ_DF158882.1-1625229,150,2.99167,1224,359,NA,0,1
NZ_DF158886.1-1278062,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-1737132,150,2.61667,1224,314,NA,0,1
NZ_DF158882.1-10320362,150,2.46667,1224,291,1239,3,0.989796
NZ_DF158885.1-511082,150,2.89167,1224,347,NA,0,1
NZ_DF158882.1-3802669,150,3,1224,360,NA,0,1
NZ_DF158882.1-10693261,150,2.84167,1224,341,NA,0,1
NZ_DF158883.1-320288,150,2.98333,1224,358,NA,0,1
NZ_DF158885.1-1216604,150,2.975,1224,357,NA,0,1
NZ_DF158887.1-603693,150,2.90833,1224,345,1239,3,0.991379
NZ_DF158885.1-175875,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-1388999,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-11737650,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-937283,150,2.925,1224,351,NA,0,1
NZ_DF158883.1-1180746,150,2.64167,1224,317,NA,0,1
NZ_DF158889.1-89893,150,2.44167,1224,293,NA,0,1
NZ_DF158885.1-1217671,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-9371747,150,2.38333,1224,285,1117,1,0.996503
NZ_DF158882.1-5141081,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-8915302,150,2.98333,1224,358,NA,0,1
NZ_DF158883.1-613131,150,3,1224,360,NA,0,1
NZ_DF158882.1-6646944,150,2.95833,1224,355,NA,0,1
NZ_DF158884.1-1748186,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-10491838,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-3084042,150,2.45,1224,294,NA,0,1
NZ_DF158883.1-2665657,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-10090505,150,2.925,1224,351,NA,0,1
NZ_DF158882.1-716720,150,2.95833,1224,355,NA,0,1
NZ_DF158883.1-450898,150,2.96667,1224,355,1117,1,0.997191
NZ_DF158882.1-1790820,150,2.425,1224,290,201174,1,0.996564
NZ_DF158885.1-1225186,150,2.94167,1224,352,203682,1,0.997167
NZ_DF158882.1-6468,150,3,1224,360,NA,0,1
NZ_DF158883.1-2780600,150,2.925,1224,351,NA,0,1
NZ_DF158885.1-533684,150,2.95833,1224,355,NA,0,1
NZ_DF158886.1-159139,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-8379859,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-5085409,150,2.925,1224,351,NA,0,1
NZ_DF158882.1-658704,150,2.975,1224,357,NA,0,1
NZ_DF158883.1-1590109,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-5328689,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-3117009,150,2.75833,1224,328,1239,2,0.993939
NZ_DF158885.1-614680,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-2089673,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-259093,150,2.50833,1224,300,65842,1,0.996678
NZ_DF158887.1-741016,150,2.95833,1224,355,NA,0,1
NZ_DF158882.1-1210236,150,2.94167,1224,353,NA,0,1
NZ_DF158888.1-776184,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-1987133,150,2.96667,1224,356,NA,0,1
NZ_DF158886.1-364479,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-993551,150,2.95,1224,353,508458,1,0.997175
NZ_DF158886.1-463557,150,3,1224,360,NA,0,1
NZ_DF158884.1-707554,150,2.95833,1224,355,NA,0,1
NZ_DF158882.1-1912210,150,2.96667,1224,355,976,1,0.997191
NZ_DF158882.1-7167485,150,2.91667,1224,350,NA,0,1
NZ_DF158882.1-4905616,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-6179530,150,2.99167,1224,359,NA,0,1
NZ_DF158887.1-1073611,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-5832241,150,2.99167,1224,358,201174,1,0.997214
NZ_DF158882.1-2539174,150,2.94167,1224,352,1239,1,0.997167
NZ_DF158882.1-12518975,150,2.98333,1224,358,NA,0,1
NZ_DF158887.1-826013,150,2.91667,1224,349,1752732,1,0.997143
NZ_DF158882.1-4203910,150,2.44167,1224,293,NA,0,1
NZ_DF158891.1-214564,150,2.88333,1224,345,1239,1,0.99711
NZ_DF158888.1-841080,150,2.41667,1224,289,976,1,0.996552
NZ_DF158888.1-612057,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-1512989,150,2.99167,1224,359,NA,0,1
NZ_DF158883.1-1615649,150,2.98333,1224,358,NA,0,1
NZ_DF158888.1-236509,150,2.95833,1224,355,NA,0,1
NZ_DF158882.1-3985891,150,2.94167,1224,353,NA,0,1
NZ_DF158885.1-1441133,150,2.925,1224,351,NA,0,1
NZ_DF158882.1-7950201,150,2.95,1224,354,NA,0,1
NZ_DF158882.1-2202053,150,2.925,1224,351,NA,0,1
NZ_DF158885.1-765147,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-4717953,150,2.71667,1224,326,NA,0,1
NZ_DF158889.1-530205,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-9727436,150,2.80833,1224,337,NA,0,1
NZ_DF158882.1-5747795,150,2.95,1224,353,1117,1,0.997175
NZ_DF158884.1-1344520,150,2.975,1224,357,NA,0,1
NZ_DF158883.1-1002248,150,2.8,1224,336,NA,0,1
NZ_DF158886.1-1026240,150,2.94167,1224,353,NA,0,1
NZ_DF158887.1-841181,150,2.95833,1224,355,NA,0,1
NZ_DF158886.1-862422,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-12066248,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-8011558,150,2.2,1224,260,1239,4,0.984848
NZ_DF158890.1-50613,150,2.98333,1224,358,NA,0,1
NZ_DF158888.1-919794,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-10208497,150,2.98333,1224,357,1239,1,0.997207
NZ_DF158882.1-10191282,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-7095084,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-10306847,150,2.38333,1224,286,NA,0,1
NZ_DF158887.1-839585,150,2.95833,1224,355,NA,0,1
NZ_DF158882.1-8863910,150,1.93333,1224,232,NA,0,1
NZ_DF158882.1-4629180,150,2.95,1224,354,NA,0,1
NZ_DF158890.1-415286,150,2.925,1224,351,NA,0,1
NZ_DF158882.1-9117613,150,2.43333,1224,292,NA,0,1
NZ_DF158887.1-19133,150,2.95833,1224,355,NA,0,1
NZ_DF158887.1-151466,150,2.99167,1224,358,203682,1,0.997214
NZ_DF158882.1-8814916,150,2.99167,1224,359,NA,0,1
NZ_DF158887.1-932629,150,3,1224,360,NA,0,1
NZ_DF158882.1-8114910,150,2.99167,1224,359,NA,0,1
NZ_DF158884.1-207232,150,2.99167,1224,359,NA,0,1
NZ_DF158884.1-812908,150,2.975,1224,356,1239,1,0.997199
NZ_DF158886.1-1579050,150,2.975,1224,357,NA,0,1
NZ_DF158884.1-1036586,150,3,1224,360,NA,0,1
NZ_DF158882.1-11299965,150,2.975,1224,356,201174,1,0.997199
NZ_DF158882.1-12888708,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-4893951,150,3,1224,360,NA,0,1
NZ_DF158882.1-2945786,150,2.66667,1224,320,NA,0,1
NZ_DF158890.1-366186,150,2.46667,1224,296,NA,0,1
NZ_DF158885.1-1634117,150,2.44167,1224,292,1293497,1,0.996587
NZ_DF158882.1-3733484,150,2.98333,1224,356,1239,2,0.994413
NZ_DF158882.1-413050,150,2.975,1224,357,NA,0,1
NZ_DF158888.1-43630,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-6639576,150,2.975,1224,357,NA,0,1
NZ_DF158883.1-2983397,150,2.99167,1224,357,1239,2,0.994429
NZ_DF158890.1-444135,150,2.925,1224,351,NA,0,1
NZ_DF158885.1-1590909,150,2.99167,1224,359,NA,0,1
NZ_DF158885.1-268223,150,3,1224,360,NA,0,1
NZ_DF158882.1-5114222,150,2.55833,1224,305,1239,1,0.996732
NZ_DF158884.1-394056,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-12476723,150,2.4,1224,287,976,1,0.996528
NZ_DF158883.1-3014456,150,2.95,1224,354,NA,0,1
NZ_DF158885.1-1134912,150,2.94167,1224,352,1239,1,0.997167
NZ_DF158886.1-1043295,150,2.2,1224,263,1239,1,0.996212
NZ_DF158882.1-8186863,150,2.96667,1224,356,NA,0,1
NZ_DF158883.1-2912288,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-9726982,150,2.94167,1224,353,NA,0,1
NZ_DF158882.1-11772101,150,2.91667,1224,349,976,1,0.997143
NZ_DF158890.1-271966,150,2.98333,1224,356,201174,1,0.997199
NZ_DF158882.1-3436585,150,2.43333,1224,292,NA,0,1
NZ_DF158882.1-1594024,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-3483079,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-6091423,150,2.14167,1224,257,NA,0,1
NZ_DF158886.1-881403,150,3,1224,360,NA,0,1
NZ_DF158886.1-1220422,150,2.95833,1224,353,1052815,1,0.997175
NZ_DF158885.1-969527,150,2.98333,1224,358,NA,0,1
NZ_DF158888.1-366904,150,2.98333,1224,357,1239,1,0.997207
NZ_DF158882.1-5010159,150,2.79167,1224,335,NA,0,1
NZ_DF158884.1-368246,150,3,1224,360,NA,0,1
NZ_DF158890.1-125452,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-11152296,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-6224574,150,2.8,1224,336,NA,0,1
NZ_DF158882.1-8969110,150,2.43333,1224,291,1239,1,0.996575
NZ_DF158882.1-5388295,150,2.95833,1224,355,NA,0,1
NZ_DF158884.1-668404,150,2.96667,1224,353,976,2,0.994366
NZ_DF158884.1-1591134,150,2.43333,1224,292,NA,0,1
NZ_DF158882.1-6191090,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-10917284,150,2.48333,1224,298,NA,0,1
NZ_DF158883.1-1870035,150,2.95,1224,353,203691,1,0.997175
NZ_DF158882.1-4565547,150,2.95833,1224,355,NA,0,1
NZ_DF158882.1-7051390,150,2.96667,1224,356,NA,0,1
NZ_DF158888.1-260208,150,2.95,1224,354,NA,0,1
NZ_DF158882.1-9117708,150,2.95,1224,354,NA,0,1
NZ_DF158885.1-1054371,150,2.98333,1224,358,NA,0,1
NZ_DF158883.1-2423855,150,2.7,1224,324,NA,0,1
NZ_DF158882.1-3466465,150,2.55833,1224,305,976,1,0.996732
NZ_DF158884.1-1111433,150,2.98333,1224,358,NA,0,1
NZ_DF158883.1-2323391,150,2.925,1224,350,1239,1,0.997151
NZ_DF158883.1-1276916,150,2.925,1224,351,NA,0,1
NZ_DF158882.1-5653542,150,2.89167,1224,347,NA,0,1
NZ_DF158888.1-269660,150,2.99167,1224,358,1239,1,0.997214
NZ_DF158883.1-1894648,150,2.975,1224,356,57723,1,0.997199
NZ_DF158882.1-12571918,150,2.975,1224,356,201174,1,0.997199
NZ_DF158884.1-1343066,150,2.93333,1224,352,NA,0,1
NZ_DF158888.1-922141,150,2.9,1224,347,1798710,1,0.997126
NZ_DF158882.1-9011224,150,2.30833,1224,277,NA,0,1
NZ_DF158884.1-1319187,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-8580000,150,2.43333,1224,292,NA,0,1
NZ_DF158887.1-193759,150,2.41667,1224,289,1239,1,0.996552
NZ_DF158882.1-9600322,150,2.975,1224,357,NA,0,1
NZ_DF158889.1-441990,150,2.96667,1224,356,NA,0,1
NZ_DF158883.1-572953,150,2.95,1224,353,1239,1,0.997175
NZ_DF158882.1-7591269,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-10550535,150,2.96667,1224,356,NA,0,1
NZ_DF158883.1-954548,150,2.98333,1224,358,NA,0,1
NZ_DF158885.1-1284330,150,2.45,1224,294,NA,0,1
NZ_DF158882.1-5592884,150,2.98333,1224,358,NA,0,1
NZ_DF158885.1-1135083,150,2.43333,1224,292,NA,0,1
NZ_DF158882.1-2128040,150,2.83333,1224,338,1239,2,0.994118
NZ_DF158882.1-3279654,150,2.95833,1224,355,NA,0,1
NZ_DF158888.1-198538,150,2.89167,1224,347,NA,0,1
NZ_DF158887.1-907708,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-4279462,150,2.825,1224,339,NA,0,1
NZ_DF158883.1-2852221,150,2.43333,1224,292,NA,0,1
NZ_DF158888.1-671436,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-8623829,150,2.93333,1224,352,NA,0,1
NZ_DF158883.1-81647,150,2.95833,1224,355,NA,0,1
NZ_DF158887.1-883757,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-1639405,150,2.9,1224,348,NA,0,1
NZ_DF158882.1-5499515,150,2.5,1224,300,NA,0,1
NZ_DF158884.1-1143588,150,3,1224,359,203682,1,0.997222
NZ_DF158886.1-195602,150,2.88333,1224,345,201174,1,0.99711
NZ_DF158885.1-104432,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-5921748,150,2.43333,1224,292,NA,0,1
NZ_DF158882.1-6125929,150,2.98333,1224,358,NA,0,1
NZ_DF158884.1-397870,150,3,1224,360,NA,0,1
NZ_BAGV01000158.1-1141,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-11418452,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-8702859,150,2.95,1224,354,NA,0,1
NZ_DF158884.1-931245,150,2.45,1224,292,976,1,0.996587
NZ_DF158884.1-1410353,150,2.96667,1224,355,976,1,0.997191
NZ_DF158882.1-6273159,150,2.85833,1224,340,1239,3,0.991254
NZ_DF158887.1-604206,150,2.89167,1224,346,1239,1,0.997118
NZ_DF158882.1-8020127,150,3,1224,360,NA,0,1
NZ_DF158882.1-10873340,150,2.43333,1224,292,NA,0,1
NZ_DF158882.1-7178523,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-879222,150,2.95,1224,354,NA,0,1
NZ_DF158882.1-1920507,150,2.96667,1224,354,28890,1,0.997183
NZ_DF158882.1-9438804,150,2.89167,1224,347,NA,0,1
NZ_DF158882.1-12389379,150,2.80833,1224,329,1239,4,0.987988
NZ_DF158882.1-7924823,150,2.98333,1224,358,NA,0,1
NZ_DF158888.1-696975,150,2.1,1224,252,NA,0,1
NZ_DF158883.1-1012552,150,2.825,1224,336,200795,1,0.997033
NZ_DF158883.1-1705734,150,2.38333,1224,286,NA,0,1
NZ_DF158882.1-310951,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-4272647,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-10492632,150,2.96667,1224,356,NA,0,1
NZ_DF158888.1-97398,150,2.975,1224,357,NA,0,1
NZ_DF158886.1-1152901,150,2.98333,1224,358,NA,0,1
NZ_DF158882.1-5169251,150,2.975,1224,357,NA,0,1
NZ_DF158882.1-10812844,150,2.96667,1224,356,NA,0,1
NZ_DF158882.1-9640602,150,2.99167,1224,359,NA,0,1
NZ_DF158882.1-10453391,150,2.43333,1224,292,NA,0,1
NZ_DF158883.1-376768,150,2.95,1224,354,NA,0,1
NZ_DF158888.1-984552,150,2.98333,1224,358,NA,0,1
NZ_DF158886.1-812369,150,2.98333,1224,357,201174,1,0.997207
NZ_DF158882.1-7400152,150,3,1224,360,NA,0,1
NZ_DF158882.1-9914088,150,2.71667,1224,321,1239,3,0.990741
NZ_DF158882.1-10579985,150,3,1224,360,NA,0,1
NZ_DF158882.1-3731651,150,2.64167,1224,315,1239,2,0.993691
NZ_DF158882.1-12820151,150,2.99167,1224,359,NA,0,1
NZ_DF158891.1-205455,150,2.81667,1224,338,NA,0,1
NZ_DF158882.1-4775695,150,2.56667,1224,308,NA,0,1
NZ_DF158883.1-1989055,150,2.75,1224,327,1239,2,0.993921
NZ_DF158882.1-6386149,150,2.93333,1224,352,NA,0,1
