Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
CP011449.1-16552069,150,2.225,28890,236,1224,30,0.887218
CP011449.1-2666638,150,2.15,28890,256,1224,2,0.992248
CP011449.1-909555,150,2.8,28890,335,976,1,0.997024
CP011449.1-17655815,150,0.025,NA,2,976,1,0.666667
CP011449.1-14027773,150,1.825,28890,214,1239,3,0.986175
CP011449.1-11234641,150,1.81667,28890,197,1224,21,0.90367
CP011449.1-11200158,150,0.566667,28890,68,NA,0,1
CP011449.1-20502551,150,2.71667,28890,326,NA,0,1
CP011449.1-15401228,150,1.225,28890,143,1224,2,0.986207
CP011449.1-14474802,150,2.975,28890,356,1224,1,0.997199
CP011449.1-17451813,150,2.225,28890,266,1224,1,0.996255
CP011449.1-19209701,150,1.20833,28890,144,1239,1,0.993103
CP011449.1-1310287,150,2.26667,28890,272,NA,0,1
CP011449.1-11364318,150,1.96667,28890,236,NA,0,1
CP011449.1-331899,150,2.05833,28890,247,NA,0,1
CP011449.1-19690290,150,3,28890,358,976,2,0.994444
CP011449.1-8400885,150,2.05833,28890,224,1224,23,0.906883
CP011449.1-712453,150,2.6,28890,310,1224,1,0.996785
CP011449.1-15429742,150,1.84167,28890,220,201174,1,0.995475
CP011449.1-14343294,150,1.38333,28890,152,1224,13,0.921212
CP011449.1-5640807,150,2.36667,28890,283,1224,1,0.996479
CP011449.1-8812010,150,2.975,28890,356,1117,1,0.997199
CP011449.1-4928111,150,1.55,28890,185,1224,1,0.994624
CP011449.1-2446193,150,1.98333,28890,238,NA,0,1
CP011449.1-20501638,150,1.28333,28890,154,NA,0,1
CP011449.1-13041394,150,1.85,28890,194,1224,27,0.877828
CP011449.1-11849342,150,0.316667,28890,38,NA,0,1
CP011449.1-4312875,150,1.48333,28890,151,1224,27,0.848315
CP011449.1-4510583,150,2.21667,28890,262,1224,3,0.988679
CP011449.1-7612121,150,2.88333,28890,346,NA,0,1
CP011449.1-13871177,150,2.45833,28890,293,1224,1,0.996599
CP011449.1-15775351,150,2.15833,28890,257,1117,2,0.992278
CP011449.1-18615482,150,2.725,28890,327,NA,0,1
CP011449.1-38916,150,2.15,28890,257,1224,1,0.996124
CP011449.1-151127,150,2.49167,28890,299,NA,0,1
CP011449.1-11765893,150,2.35833,28890,283,NA,0,1
CP011449.1-5788163,150,1.98333,28890,238,NA,0,1
CP011449.1-19567385,150,2.09167,28890,228,1224,23,0.908367
CP011449.1-7644037,150,0.45,28890,47,1224,3,0.94
CP011449.1-17617030,150,2.38333,28890,261,1224,24,0.915789
CP011449.1-16886951,150,2.96667,28890,355,1239,1,0.997191
CP011449.1-4458552,150,2.96667,28890,356,NA,0,1
CP011449.1-12803484,150,2.15833,28890,240,1224,19,0.926641
CP011449.1-17299577,150,0.0166667,NA,1,1239,1,0.5
CP011449.1-14316714,150,1.925,28890,228,1224,2,0.991304
CP011449.1-1135467,150,1.75833,28890,211,NA,0,1
CP011449.1-174996,150,2.09167,28890,250,1224,1,0.996016
CP011449.1-17810591,150,2.55,28890,306,NA,0,1
CP011449.1-20731042,150,2.15,28890,258,NA,0,1
CP011449.1-19962492,150,2.475,28890,289,1224,7,0.976351
CP011449.1-6614265,150,1.56667,28890,187,1224,1,0.994681
CP011449.1-12062216,150,1.98333,28890,236,1817910,1,0.995781
CP011449.1-7697223,150,2.5,28890,299,1239,1,0.996667
CP011449.1-3694085,150,2.96667,28890,356,NA,0,1
CP011449.1-15718545,150,1.9,28890,227,1619053,1,0.995614
CP011449.1-11434240,150,2.56667,28890,287,1224,21,0.931818
CP011449.1-1541348,150,0.9,28890,103,1224,3,0.971698
CP011449.1-8006353,150,2.64167,28890,314,1239,3,0.990536
CP011449.1-2799487,150,1.98333,28890,235,1224,3,0.987395
CP011449.1-11142227,150,2.04167,28890,243,1239,1,0.995902
CP011449.1-4316516,150,2.2,28890,261,1224,3,0.988636
CP011449.1-14546965,150,2.43333,28890,290,1224,1,0.996564
CP011449.1-18183732,150,2.49167,28890,299,NA,0,1
CP011449.1-12180639,150,2.98333,28890,357,1239,1,0.997207
CP011449.1-15402026,150,1.71667,28890,205,1224,1,0.995146
CP011449.1-16885753,150,1.36667,28890,164,NA,0,1
CP011449.1-16923237,150,2.61667,28890,314,NA,0,1
CP011449.1-17816646,150,1.96667,28890,222,1224,13,0.944681
CP011449.1-18539271,150,1.48333,28890,177,1117,1,0.994382
CP011449.1-9859601,150,2.3,28890,255,1224,20,0.927273
CP011449.1-17983935,150,2.675,28890,320,1239,1,0.996885
CP011449.1-16695899,150,1.89167,28890,227,NA,0,1
CP011449.1-9037508,150,1.16667,28890,137,1239,1,0.992754
CP011449.1-6621096,150,1.48333,28890,177,1224,1,0.994382
CP011449.1-15608613,150,2.05833,28890,232,1224,15,0.939271
CP011449.1-11578043,150,0.0666667,NA,3,1239,3,0.5
CP011449.1-7455835,150,1.725,28890,207,NA,0,1
CP011449.1-12611018,150,2.025,28890,235,1224,8,0.967078
CP011449.1-4997850,150,1.71667,28890,205,201174,1,0.995146
CP011449.1-4870726,150,1.80833,28890,214,1224,2,0.990741
CP011449.1-8974993,150,1.84167,28890,219,265317,1,0.995455
CP011449.1-8183723,150,2.35,28890,282,NA,0,1
CP011449.1-16639305,150,2.53333,28890,283,1224,21,0.930921
CP011449.1-13395093,150,2.08333,28890,250,NA,0,1
CP011449.1-10747994,150,2.45,28890,294,NA,0,1
CP011449.1-4457247,150,2.45,28890,284,1224,10,0.965986
CP011449.1-7681356,150,2.175,28890,261,NA,0,1
CP011449.1-8212145,150,2.18333,28890,262,NA,0,1
CP011449.1-4125896,150,1.30833,28890,153,1224,3,0.980769
CP011449.1-1714795,150,0.4,28890,48,NA,0,1
CP011449.1-19765844,150,2.25833,28890,253,1224,15,0.94403
CP011449.1-13961054,150,2.05833,28890,231,1224,16,0.935223
CP011449.1-6941747,150,2.64167,28890,317,NA,0,1
CP011449.1-15672193,150,2.325,28890,269,1239,5,0.981752
CP011449.1-19566792,150,2.66667,28890,319,1239,1,0.996875
CP011449.1-12051062,150,1.80833,28890,217,NA,0,1
CP011449.1-10039077,150,2.14167,28890,257,NA,0,1
CP011449.1-4306649,150,2.45833,28890,295,NA,0,1
CP011449.1-484180,150,2.60833,28890,302,1224,10,0.967949
CP011449.1-3251319,150,1.78333,28890,214,NA,0,1
CP011449.1-876585,150,2.03333,28890,222,1224,22,0.909836
CP011449.1-20196342,150,2.625,28890,315,NA,0,1
CP011449.1-1338687,150,2.85833,28890,341,1239,1,0.997076
CP011449.1-10185477,150,2.16667,28890,259,1239,1,0.996154
CP011449.1-5459555,150,2.41667,28890,290,NA,0,1
CP011449.1-17955371,150,2.58333,28890,309,1224,1,0.996774
CP011449.1-7139378,150,1.725,28890,201,1239,3,0.985294
CP011449.1-6424656,150,1.7,28890,204,NA,0,1
CP011449.1-15077997,150,2.38333,28890,286,NA,0,1
CP011449.1-5777164,150,1.925,28890,231,NA,0,1
CP011449.1-5232597,150,2.89167,28890,347,NA,0,1
CP011449.1-20454855,150,2.98333,28890,358,NA,0,1
CP011449.1-20310410,150,2.90833,28890,349,NA,0,1
CP011449.1-20742832,150,1.60833,28890,183,1239,6,0.968254
CP011449.1-16887846,150,1.91667,28890,229,1239,1,0.995652
CP011449.1-10788751,150,2.98333,28890,358,NA,0,1
CP011449.1-10756708,150,0.0416667,NA,2,976,2,0.5
CP011449.1-7353691,150,1.63333,28890,196,NA,0,1
CP011449.1-6242581,150,2.8,28890,336,NA,0,1
CP011449.1-2597337,150,1.6,28890,172,1224,20,0.895833
CP011449.1-17463082,150,2.33333,28890,280,NA,0,1
CP011449.1-3926320,150,2.94167,28890,352,1239,1,0.997167
CP011449.1-20463431,150,2.81667,28890,338,NA,0,1
CP011449.1-2957675,150,2.625,28890,308,1224,5,0.984026
CP011449.1-15193194,150,1.94167,28890,223,1224,9,0.961207
CP011449.1-13539957,150,2.75,28890,326,1224,3,0.990881
CP011449.1-4878168,150,1.6,28890,190,1239,1,0.994764
CP011449.1-5652763,150,0.316667,28890,32,1224,3,0.914286
CP011449.1-2615134,150,2.875,28890,345,NA,0,1
CP011449.1-1380871,150,2.05833,28890,242,1224,5,0.979757
CP011449.1-2352408,150,1.925,28890,194,1224,37,0.839827
CP011449.1-3010560,150,1.90833,28890,216,1224,12,0.947368
CP011449.1-15853458,150,2.35833,28890,280,1224,2,0.992908
CP011449.1-8699545,150,2.45,28890,292,67818,1,0.996587
CP011449.1-4364610,150,2.55,28890,306,NA,0,1
CP011449.1-9838665,150,1.43333,28890,157,1224,15,0.912791
CP011449.1-1365010,150,1.14167,28890,136,1239,1,0.992701
CP011449.1-9947644,150,2.73333,28890,318,1224,10,0.969512
CP011449.1-18312927,150,2.39167,28890,275,1224,12,0.958188
CP011449.1-2146668,150,2.03333,28890,241,1117,1,0.995868
CP011449.1-11961088,150,1.75,28890,208,976,2,0.990476
CP011449.1-18676263,150,2.075,28890,249,NA,0,1
CP011449.1-5444965,150,2.70833,28890,325,NA,0,1
CP011449.1-2823656,150,2.50833,28890,292,1224,9,0.9701
CP011449.1-6022894,150,1.90833,28890,212,1224,17,0.925764
CP011449.1-1824970,150,0.991667,28890,119,NA,0,1
CP011449.1-9608399,150,1.90833,28890,229,NA,0,1
CP011449.1-19693826,150,0.0583333,NA,5,1239,1,0.833333
CP011449.1-9167991,150,1.45833,28890,174,1224,1,0.994286
CP011449.1-6292232,150,2.3,28890,260,1239,7,0.973783
CP011449.1-12380004,150,1.75833,28890,197,1224,11,0.947115
CP011449.1-2824678,150,1.975,28890,220,1224,17,0.92827
CP011449.1-17388604,150,2.09167,28890,250,201174,1,0.996016
CP011449.1-13265734,150,2.13333,28890,256,NA,0,1
CP011449.1-16943830,150,0.375,28890,43,976,1,0.977273
CP011449.1-5733328,150,1.15,28890,128,1224,9,0.934307
CP011449.1-14733409,150,1.525,28890,181,1224,2,0.989071
CP011449.1-4979512,150,2.60833,28890,292,1224,21,0.932907
CP011449.1-18479938,150,2.78333,28890,326,1224,8,0.976048
CP011449.1-11260596,150,1.78333,28890,210,1224,2,0.990566
CP011449.1-7754131,150,2.38333,28890,282,1224,3,0.989474
CP011449.1-18088957,150,2.825,28890,336,1224,2,0.994083
CP011449.1-8953105,150,1.95833,28890,220,1224,14,0.940171
CP011449.1-5573466,150,2.925,28890,346,1117,2,0.994253
CP011449.1-9999954,150,2.15833,28890,243,1224,15,0.94186
CP011449.1-2831896,150,1.55,28890,159,1224,27,0.854839
CP011449.1-8260908,150,1.66667,28890,197,1224,3,0.985
CP011449.1-7867301,150,2.53333,28890,304,NA,0,1
CP011449.1-2168351,150,2.475,28890,291,1239,5,0.983108
CP011449.1-296230,150,2.075,28890,246,1224,2,0.991935
CP011449.1-16422094,150,2.35833,28890,283,NA,0,1
CP011449.1-13211408,150,2.15833,28890,259,NA,0,1
CP011449.1-8896540,150,1.09167,28890,130,201174,1,0.992366
CP011449.1-6695160,150,2.06667,28890,248,NA,0,1
CP011449.1-13448633,150,1.275,28890,148,1224,4,0.973684
CP011449.1-11292743,150,1.85833,28890,213,1224,7,0.968182
CP011449.1-2246084,150,1.86667,28890,199,1224,24,0.892377
CP011449.1-10291293,150,2.075,28890,244,1239,3,0.987854
CP011449.1-8507003,150,1.59167,28890,186,1224,5,0.973822
CP011449.1-4798743,150,2.89167,28890,347,NA,0,1
CP011449.1-9434048,150,1.88333,28890,200,1224,26,0.884956
CP011449.1-2699595,150,2.61667,28890,290,1224,24,0.923567
CP011449.1-10191353,150,2.41667,28890,288,28889,1,0.99654
CP011449.1-492278,150,0.808333,28890,96,40117,1,0.989691
CP011449.1-9222883,150,2.15,28890,255,1224,3,0.988372
CP011449.1-586923,150,1.8,28890,212,1224,4,0.981481
CP011449.1-3951356,150,2.48333,28890,298,NA,0,1
CP011449.1-10118259,150,2.48333,28890,298,NA,0,1
CP011449.1-15240763,150,2.375,28890,283,1224,2,0.992982
CP011449.1-13036170,150,1.525,28890,182,1239,1,0.994536
CP011449.1-14277759,150,1.675,28890,201,NA,0,1
CP011449.1-135056,150,2.7,28890,320,1224,4,0.987654
CP011449.1-13939400,150,2.725,28890,326,1224,1,0.996942
CP011449.1-10729449,150,2.075,28890,249,NA,0,1
CP011449.1-20455386,150,2.34167,28890,263,1224,18,0.935943
CP011449.1-12267472,150,2.95833,28890,354,1224,1,0.997183
CP011449.1-12352313,150,2.825,28890,333,1224,3,0.991071
CP011449.1-12870702,150,2.59167,28890,310,976,1,0.996785
CP011449.1-6389007,150,2.64167,28890,317,NA,0,1
CP011449.1-5424947,150,2.88333,28890,346,NA,0,1
CP011449.1-9729287,150,2.45833,28890,294,1224,1,0.99661
CP011449.1-6720294,150,2.21667,28890,264,200295,2,0.992481
CP011449.1-19090213,150,1.80833,28890,216,1224,1,0.995392
CP011449.1-12139741,150,2.46667,28890,295,201174,1,0.996622
CP011449.1-3039201,150,2.43333,28890,291,1224,1,0.996575
CP011449.1-16003357,150,2.96667,28890,355,1239,1,0.997191
CP011449.1-10400840,150,2.9,28890,347,201174,1,0.997126
CP011449.1-2390480,150,2.575,28890,309,NA,0,1
CP011449.1-12853349,150,2.93333,28890,352,NA,0,1
CP011449.1-1545595,150,2.89167,28890,347,NA,0,1
CP011449.1-17735161,150,2.48333,28890,292,1224,5,0.983165
CP011449.1-13857109,150,2.05833,28890,246,1224,1,0.995951
CP011449.1-4580584,150,2.65,28890,318,NA,0,1
CP011449.1-6116415,150,1.23333,28890,147,1239,1,0.993243
CP011449.1-1124498,150,0.65,28890,63,1224,5,0.926471
CP011449.1-10408591,150,1.9,28890,225,1224,1,0.995575
CP011449.1-967911,150,2.85833,28890,343,NA,0,1
CP011449.1-20014083,150,2.26667,28890,266,1239,2,0.992537
CP011449.1-16063149,150,2.34167,28890,281,NA,0,1
CP011449.1-15358370,150,2.93333,28890,351,1224,1,0.997159
CP011449.1-15366808,150,0.758333,28890,90,1117,1,0.989011
CP011449.1-18203897,150,1.65833,28890,198,1224,1,0.994975
CP011449.1-18187138,150,2.86667,28890,340,976,1,0.997067
CP011449.1-15170169,150,0.208333,28890,24,1239,1,0.96
CP011449.1-18299759,150,2.85833,28890,343,NA,0,1
CP011449.1-16454321,150,1.56667,28890,171,1224,17,0.909574
CP011449.1-16893743,150,1.3,28890,155,1239,1,0.99359
CP011449.1-12766889,150,0.958333,28890,113,1224,1,0.991228
CP011449.1-10869331,150,2.18333,28890,261,1224,1,0.996183
CP011449.1-17141045,150,2.475,28890,296,1224,1,0.996633
CP011449.1-423320,150,1.31667,28890,158,NA,0,1
CP011449.1-8796696,150,1.74167,28890,208,1239,1,0.995215
CP011449.1-16845959,150,2.575,28890,309,NA,0,1
CP011449.1-20580342,150,2.15,28890,245,1224,10,0.960784
CP011449.1-16163893,150,1.8,28890,194,1224,22,0.898148
CP011449.1-3456944,150,0.608333,NA,38,28890,29,0.567164
CP011449.1-4055382,150,1.43333,28890,170,1239,1,0.994152
CP011449.1-1652464,150,1.59167,28890,182,1224,9,0.95288
CP011449.1-4276320,150,1.64167,28890,185,1224,11,0.943878
CP011449.1-19267550,150,2.45,28890,294,NA,0,1
CP011449.1-20815720,150,1.89167,28890,227,NA,0,1
CP011449.1-13024817,150,0.0166667,NA,1,1224,1,0.5
CP011449.1-11125836,150,1.91667,28890,226,28889,3,0.9869
CP011449.1-15161418,150,2.64167,28890,299,1224,18,0.943218
CP011449.1-3224399,150,2.28333,28890,257,1224,16,0.941392
CP011449.1-11893700,150,2.85,28890,341,1224,1,0.997076
CP011449.1-8657177,150,1.89167,28890,227,NA,0,1
CP011449.1-13955026,150,1.48333,28890,168,1224,9,0.949153
CP011449.1-14726221,150,1.8,28890,216,NA,0,1
CP011449.1-8066888,150,2.09167,28890,250,1134404,1,0.996016
CP011449.1-15790689,150,2.65833,28890,318,976,1,0.996865
CP011449.1-3182947,150,2.18333,28890,250,1224,12,0.954198
CP011449.1-1913597,150,1.98333,28890,213,1224,25,0.894958
CP011449.1-13239511,150,2.26667,28890,271,200795,1,0.996324
CP011449.1-3641569,150,1.96667,28890,229,976,2,0.991342
CP011449.1-20414208,150,1.59167,28890,190,1224,1,0.994764
CP011449.1-8097460,150,1.99167,28890,238,203691,1,0.995816
CP011449.1-2745203,150,2.64167,28890,317,NA,0,1
CP011449.1-1140803,150,1.40833,28890,169,NA,0,1
CP011449.1-16234018,150,0.175,28890,16,1224,2,0.888889
CP011449.1-7996948,150,1.46667,28890,176,NA,0,1
CP011449.1-17734716,150,2.35,28890,251,1224,30,0.893238
CP011449.1-19727411,150,2.64167,28890,316,1224,1,0.996845
CP011449.1-18584875,150,2.125,28890,255,NA,0,1
CP011449.1-11604274,150,0.00833333,NA,1,NA,0,1
CP011449.1-9808218,150,1.31667,NA,84,1224,73,0.535032
CP011449.1-11649617,150,2.93333,28890,349,1224,3,0.991477
CP011449.1-14191837,150,1.36667,28890,163,1224,1,0.993902
CP011449.1-986069,150,1.75,28890,205,976,2,0.990338
CP011449.1-1309950,150,2.54167,28890,303,976,1,0.996711
CP011449.1-2586558,150,1.05833,28890,126,976,1,0.992126
CP011449.1-16509255,150,2.09167,28890,251,NA,0,1
CP011449.1-13138063,150,1.49167,28890,178,1224,1,0.994413
CP011449.1-3616084,150,1.925,28890,231,NA,0,1
CP011449.1-13850408,150,1.8,28890,212,1224,4,0.981481
CP011449.1-19123605,150,2.20833,28890,253,1224,10,0.961977
CP011449.1-14321659,150,2.95833,28890,355,NA,0,1
CP011449.1-16996331,150,2.075,28890,218,1224,31,0.875502
CP011449.1-13506691,150,2.325,28890,247,1224,31,0.888489
CP011449.1-3912662,150,1.6,28890,192,NA,0,1
CP011449.1-4824322,150,1.175,28890,132,1224,8,0.942857
CP011449.1-14289030,150,2.73333,28890,328,NA,0,1
CP011449.1-18894577,150,2.31667,28890,278,NA,0,1
CP011449.1-6970786,150,2.4,28890,288,NA,0,1
CP011449.1-12704886,150,0.916667,28890,102,1224,6,0.944444
CP011449.1-15127595,150,1.85833,28890,200,1224,23,0.896861
CP011449.1-17298668,150,1.61667,28890,193,201174,1,0.994845
CP011449.1-17141139,150,2.65833,28890,319,NA,0,1
CP011449.1-2667910,150,0.108333,28890,9,1239,2,0.818182
CP011449.1-7516083,150,2.74167,28890,329,NA,0,1
CP011449.1-11633423,150,1.49167,28890,179,NA,0,1
CP011449.1-4350304,150,2.78333,28890,332,1239,2,0.994012
CP011449.1-7417177,150,2.05833,28890,247,NA,0,1
CP011449.1-6386921,150,2.925,28890,350,1224,1,0.997151
CP011449.1-13765189,150,2.375,28890,266,1224,19,0.933333
CP011449.1-13411960,150,2.91667,28890,347,1224,2,0.994269
CP011449.1-6995067,150,2.90833,28890,347,1239,2,0.994269
CP011449.1-20506952,150,2.19167,28890,262,976,1,0.996198
CP011449.1-4579149,150,1.4,28890,167,1224,1,0.994048
CP011449.1-6238241,150,1.98333,28890,238,NA,0,1
CP011449.1-17037358,150,2.31667,28890,278,NA,0,1
CP011449.1-4555552,150,2.95833,28890,355,NA,0,1
CP011449.1-16617060,150,2.575,28890,309,NA,0,1
CP011449.1-15578784,150,2.26667,28890,269,1224,3,0.988971
CP011449.1-17611394,150,2.79167,28890,333,1239,2,0.99403
CP011449.1-4716479,150,2.03333,28890,244,NA,0,1
CP011449.1-5693710,150,2.375,28890,284,1239,1,0.996491
CP011449.1-15653577,150,2.73333,28890,327,976,1,0.996951
CP011449.1-18537147,150,2.03333,28890,232,1224,12,0.95082
CP011449.1-6069479,150,3,28890,360,NA,0,1
CP011449.1-2888663,150,1.6,28890,164,1224,25,0.867725
CP011449.1-13706041,150,2.80833,28890,324,1224,13,0.961424
CP011449.1-2745367,150,0.00833333,NA,1,NA,0,1
CP011449.1-10328711,150,0.75,28890,90,NA,0,1
CP011449.1-11451229,150,2.24167,28890,269,NA,0,1
CP011449.1-6618094,150,1.90833,28890,227,1239,1,0.995614
CP011449.1-13932554,150,1.71667,28890,194,1224,11,0.946341
CP011449.1-12425919,150,1.76667,28890,210,1224,1,0.995261
CP011449.1-7937831,150,1.45833,28890,174,1224,1,0.994286
CP011449.1-7620984,150,2.96667,28890,356,NA,0,1
CP011449.1-16659766,150,1.175,28890,128,1224,11,0.920863
CP011449.1-5210025,150,2.29167,28890,272,1224,2,0.992701
CP011449.1-20733669,150,2.98333,28890,358,NA,0,1
CP011449.1-9852448,150,2.15,28890,240,1224,18,0.930233
CP011449.1-13615114,150,2.25833,28890,270,1239,1,0.99631
CP011449.1-4382107,150,2.2,28890,246,1224,18,0.931818
CP011449.1-331038,150,1.55833,28890,187,NA,0,1
CP011449.1-1756389,150,1.88333,28890,225,1224,1,0.995575
CP011449.1-14026611,150,2.975,28890,357,NA,0,1
CP011449.1-14225489,150,1.96667,28890,223,1224,13,0.944915
CP011449.1-3645335,150,1.875,28890,223,1239,1,0.995536
CP011449.1-13993074,150,2.35833,28890,275,1224,5,0.982143
CP011449.1-19382980,150,0.716667,28890,86,NA,0,1
CP011449.1-16736727,150,2.59167,28890,302,1224,9,0.971061
CP011449.1-4172315,150,2.29167,28890,275,NA,0,1
CP011449.1-4645626,150,2.01667,28890,227,1224,14,0.941909
CP011449.1-14369054,150,1.125,1224,117,28890,16,0.879699
CP011449.1-9884687,150,2.725,28890,321,1224,5,0.984663
CP011449.1-16071483,150,2.225,28890,267,NA,0,1
CP011449.1-18851736,150,1.74167,28890,205,1224,1,0.995146
CP011449.1-15251494,150,2.39167,28890,285,1224,1,0.996503
CP011449.1-9111394,150,2.98333,28890,358,NA,0,1
CP011449.1-10126336,150,2.36667,28890,283,1224,1,0.996479
CP011449.1-17453950,150,2.96667,28890,356,NA,0,1
CP011449.1-20329001,150,2.35833,28890,283,NA,0,1
CP011449.1-15978634,150,1.8,28890,216,NA,0,1
CP011449.1-16685607,150,2.06667,28890,238,1239,4,0.983471
CP011449.1-6126572,150,2.76667,28890,332,NA,0,1
CP011449.1-6809003,150,1.31667,28890,156,1224,1,0.993631
CP011449.1-8557638,150,1.55,28890,185,1224,1,0.994624
CP011449.1-12419287,150,2.175,28890,261,NA,0,1
CP011449.1-18480718,150,0.2,28890,23,651137,1,0.958333
CP011449.1-10232689,150,2.74167,28890,329,NA,0,1
CP011449.1-1245427,150,2,28890,227,1224,12,0.949791
CP011449.1-13293177,150,1.75,28890,209,1224,1,0.995238
CP011449.1-18792763,150,1.16667,28890,140,NA,0,1
CP011449.1-17650596,150,2.35833,28890,282,1239,1,0.996466
CP011449.1-18442481,150,2.79167,28890,327,1224,7,0.979042
CP011449.1-5500522,150,0.0416667,NA,2,1239,2,0.5
CP011449.1-15318952,150,1.34167,28890,154,1224,7,0.956522
CP011449.1-920082,150,1.90833,28890,228,1224,1,0.995633
CP011449.1-15467334,150,1.13333,28890,134,201174,1,0.992593
CP011449.1-17917033,150,2.70833,28890,325,NA,0,1
CP011449.1-18565882,150,0.108333,28890,11,1117,1,0.916667
CP011449.1-11891908,150,1.325,28890,149,1224,9,0.943038
CP011449.1-20748869,150,2.01667,28890,241,1224,1,0.995868
CP011449.1-7209967,150,1.45833,NA,126,28890,49,0.72
CP011449.1-12909640,150,2.59167,28890,295,1224,14,0.954693
CP011449.1-7087996,150,1.6,28890,186,1239,3,0.984127
CP011449.1-14479249,150,2.96667,28890,355,1239,1,0.997191
CP011449.1-17611271,150,2.65,28890,307,1224,11,0.965409
CP011449.1-15046558,150,2.60833,28890,312,1239,1,0.996805
CP011449.1-424074,150,1.84167,28890,217,976,2,0.990868
CP011449.1-8008597,150,2.29167,28890,272,1224,2,0.992701
CP011449.1-13587336,150,1.69167,28890,191,1224,12,0.940887
CP011449.1-2511367,150,2.95833,28890,355,NA,0,1
CP011449.1-8152298,150,1.31667,28890,140,1224,18,0.886076
CP011449.1-19878112,150,2.54167,28890,305,NA,0,1
CP011449.1-4621894,150,2.89167,28890,347,NA,0,1
CP011449.1-5372222,150,2.15833,28890,259,NA,0,1
CP011449.1-20390316,150,2.90833,28890,348,1117,1,0.997135
CP011449.1-15527346,150,2.35,28890,281,1752734,1,0.996454
CP011449.1-785700,150,1.95,28890,233,1224,1,0.995726
CP011449.1-12134358,150,1.81667,28890,218,NA,0,1
CP011449.1-13143224,150,1.625,28890,194,1224,1,0.994872
CP011449.1-2758549,150,2.15833,28890,259,NA,0,1
CP011449.1-7617987,150,1.75833,28890,200,1224,6,0.970874
CP011449.1-3748829,150,1.64167,28890,193,1224,2,0.989744
CP011449.1-10274005,150,1.7,28890,183,1224,21,0.897059
CP011449.1-3224664,150,0.0666667,28890,8,NA,0,1
CP011449.1-1943780,150,2.94167,28890,353,NA,0,1
CP011449.1-20038138,150,2.625,28890,315,NA,0,1
CP011449.1-12324166,150,1.96667,28890,218,1224,16,0.931624
CP011449.1-19507325,150,2.48333,28890,298,NA,0,1
CP011449.1-16383256,150,2.90833,28890,349,NA,0,1
CP011449.1-18607934,150,2.61667,28890,297,1224,17,0.94586
CP011449.1-6616265,150,1.55833,28890,186,201174,1,0.994652
CP011449.1-2989115,150,2.89167,28890,347,NA,0,1
CP011449.1-18039783,150,1.55833,28890,186,1224,1,0.994652
CP011449.1-8672190,150,0.958333,28890,115,NA,0,1
