Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
KV575203.1-5810220,150,0.258333,651137,26,976,2,0.928571
KV575202.1-1299724,150,0.125,NA,5,976,3,0.625
KV575202.1-1842791,150,0.0583333,NA,4,976,2,0.666667
KV575205.1-84175,150,0.508333,651137,58,1224,1,0.983051
KV575203.1-2939262,150,0.1,651137,11,1224,1,0.916667
KV575203.1-1735992,150,0.883333,651137,102,1239,2,0.980769
KV575203.1-1540136,150,0.433333,651137,47,976,2,0.959184
KV575204.1-262408,150,0.558333,651137,61,1239,4,0.938462
KV575206.1-311359,150,0.475,651137,50,1752723,4,0.925926
KV575202.1-2156968,150,0.0583333,NA,2,1239,2,0.5
KV575202.1-2190850,150,0.766667,651137,89,976,1,0.988889
KV575203.1-293366,150,0.516667,651137,59,976,2,0.967213
KV575205.1-611319,150,0.0166667,NA,1,1224,1,0.5
KV575203.1-1286986,150,1.025,651137,123,NA,0,1
KV575203.1-3835969,150,0.866667,651137,97,1224,3,0.97
KV575203.1-1524796,150,1.68333,651137,199,1224,2,0.99005
KV575203.1-1212946,150,0.05,NA,2,651137,2,0.5
KV575203.1-3321964,150,0.116667,NA,7,1224,3,0.7
KV575202.1-119215,150,0.708333,651137,82,40117,2,0.97619
KV575204.1-479382,150,0.55,651137,62,1224,2,0.96875
KV575203.1-3220354,150,1.45833,651137,172,976,2,0.988506
KV575205.1-514383,150,0.0583333,NA,6,1239,1,0.857143
KV575202.1-1224837,150,0.0416667,NA,2,976,2,0.5
KV575202.1-1164855,150,0.308333,651137,36,1239,1,0.972973
KV575203.1-2735048,150,1,651137,118,1239,1,0.991597
KV575203.1-5362537,150,0.25,651137,21,1239,3,0.875
KV575203.1-4553670,150,0.05,NA,3,1224,1,0.75
KV575203.1-48340,150,0.441667,651137,51,204428,1,0.980769
KV575203.1-29813,150,0.166667,651137,15,1224,4,0.789474
KV575203.1-5010721,150,1.25,651137,147,1239,2,0.986577
KV575203.1-1706604,150,0.733333,651137,85,1752723,2,0.977011
KV575203.1-3599687,150,0,NA,0,NA,0,0
KV575203.1-661327,150,0.7,651137,84,NA,0,1
KV575203.1-5576974,150,0.116667,NA,5,1117,3,0.625
KV575202.1-2442781,150,0.25,651137,24,1239,2,0.923077
KV575202.1-1598899,150,0.7,651137,80,1239,1,0.987654
KV575206.1-661986,150,0.025,NA,2,976,1,0.666667
KV575204.1-9719,150,1.1,651137,126,976,3,0.976744
KV575203.1-4606891,150,2.05833,651137,246,1239,1,0.995951
KV575203.1-4687238,150,0.241667,NA,12,651137,8,0.6
KV575203.1-3259016,150,0.483333,651137,57,1798710,1,0.982759
KV575205.1-129258,150,1.20833,651137,142,1224,1,0.993007
KV575203.1-3740654,150,0.433333,651137,47,1239,3,0.94
KV575202.1-2148206,150,0.133333,651137,13,976,3,0.8125
KV575203.1-3034161,150,0.716667,651137,76,1239,3,0.962025
KV575206.1-885034,150,0.758333,651137,72,1239,6,0.923077
KV575202.1-1959931,150,0.466667,651137,55,1117,1,0.982143
KV575203.1-1961396,150,1.01667,651137,117,28890,2,0.983193
KV575203.1-5990422,150,0.8,651137,91,1239,1,0.98913
KV575204.1-149593,150,1.55833,651137,186,1239,1,0.994652
KV575203.1-2908520,150,0.0416667,NA,3,1224,1,0.75
KV575203.1-4552332,150,0.625,651137,71,1239,3,0.959459
KV575203.1-4593874,150,0.175,651137,17,1117,1,0.944444
KV575203.1-5583671,150,0.708333,651137,84,1239,1,0.988235
KV575202.1-35575,150,0.075,NA,4,651137,3,0.571429
KV575205.1-98339,150,0.858333,651137,98,28890,1,0.989899
KV575203.1-5769226,150,0.341667,651137,36,1239,2,0.947368
KV575203.1-4341784,150,1.09167,651137,131,NA,0,1
KV575204.1-364918,150,0.0583333,NA,2,1224,2,0.5
KV575203.1-125256,150,1.025,651137,122,1239,1,0.99187
KV575203.1-3137161,150,0.566667,651137,67,1239,1,0.985294
KV575205.1-296025,150,1.63333,651137,194,32066,1,0.994872
KV575202.1-1802880,150,1.4,651137,167,28890,1,0.994048
KV575204.1-657489,150,0.475,651137,53,1117,2,0.963636
KV575202.1-414991,150,0.108333,NA,4,976,4,0.5
KV575202.1-2279484,150,0.216667,651137,22,200930,3,0.88
KV575204.1-415549,150,1.40833,651137,166,1239,1,0.994012
KV575203.1-4851745,150,1.65,651137,196,1239,2,0.989899
KV575203.1-4278966,150,1.85,651137,219,203691,1,0.995455
KV575203.1-685182,150,0.141667,NA,7,1239,3,0.7
KV575206.1-405463,150,1.33333,651137,155,976,2,0.987261
KV575203.1-5042747,150,0.408333,651137,48,1224,1,0.979592
KV575202.1-952835,150,0.0916667,NA,5,1239,4,0.555556
KV575205.1-840893,150,1.075,651137,125,28890,3,0.976562
KV575203.1-5272342,150,0.158333,651137,15,1224,3,0.833333
KV575203.1-3867671,150,0.1,NA,3,976,2,0.6
KV575202.1-1382737,150,0.1,651137,10,95818,1,0.909091
KV575203.1-1312400,150,0.875,651137,98,1239,3,0.970297
KV575203.1-4252126,150,1.58333,651137,189,1239,1,0.994737
KV575203.1-3207561,150,0.0583333,NA,2,651137,2,0.5
KV575202.1-1164207,150,0.933333,651137,109,1224,2,0.981982
KV575205.1-845661,150,0.2,651137,23,976,1,0.958333
KV575203.1-4502106,150,0.125,NA,5,1224,3,0.625
KV575203.1-4120084,150,0.00833333,NA,1,NA,0,1
KV575206.1-809042,150,0.133333,651137,13,1239,2,0.866667
KV575202.1-1126021,150,0.508333,651137,56,1239,2,0.965517
KV575203.1-4584649,150,0.208333,651137,15,1239,5,0.75
KV575202.1-1855520,150,1.23333,651137,142,1239,3,0.97931
KV575202.1-958088,150,1.99167,651137,237,1224,2,0.991632
KV575202.1-2014387,150,0.941667,651137,100,203691,4,0.961538
KV575206.1-529731,150,1.50833,651137,175,28890,4,0.977654
KV575203.1-5737480,150,1.74167,651137,208,976,1,0.995215
KV575203.1-3643818,150,1.35833,651137,163,NA,0,1
KV575204.1-54287,150,0.85,651137,99,28890,1,0.99
KV575203.1-2549628,150,0.1,NA,6,976,3,0.666667
KV575202.1-1060154,150,0.158333,651137,10,1224,3,0.769231
KV575202.1-1115980,150,0.366667,651137,40,1239,2,0.952381
KV575202.1-2139399,150,0.258333,651137,18,1239,5,0.782609
KV575202.1-1980791,150,0.608333,651137,70,1239,1,0.985915
KV575202.1-2455710,150,0.258333,651137,26,1239,2,0.928571
KV575203.1-4554648,150,0.408333,651137,43,1224,2,0.955556
KV575206.1-454926,150,0.425,651137,47,976,2,0.959184
KV575206.1-416108,150,0.466667,651137,54,1239,1,0.981818
KV575203.1-2110473,150,0.766667,651137,88,1117,1,0.988764
KV575203.1-3332977,150,1.525,651137,183,NA,0,1
KV575203.1-1995971,150,0.133333,651137,15,1224,1,0.9375
KV575203.1-5191714,150,0.266667,651137,30,28890,1,0.967742
KV575202.1-1419151,150,0.4,651137,45,1239,2,0.957447
KV575202.1-2148830,150,1.89167,651137,227,NA,0,1
KV575202.1-681333,150,0.05,NA,3,976,2,0.6
KV575203.1-2677217,150,0.808333,651137,96,1224,1,0.989691
KV575203.1-845651,150,0.466667,651137,39,1239,7,0.847826
KV575203.1-5675077,150,0.05,NA,2,976,1,0.666667
KV575203.1-1576479,150,0.741667,651137,87,1239,2,0.977528
KV575203.1-1714375,150,0.15,651137,17,976,1,0.944444
KV575202.1-73310,150,0.208333,NA,14,1239,5,0.736842
KV575203.1-2832816,150,0.0333333,NA,3,40117,1,0.75
KV575202.1-312676,150,1.71667,651137,202,1224,3,0.985366
KV575203.1-3408657,150,0.45,651137,50,1239,2,0.961538
KV575203.1-773557,150,0.766667,651137,91,1117,1,0.98913
KV575206.1-224076,150,0.266667,651137,23,1239,4,0.851852
KV575203.1-1711375,150,0.766667,651137,90,976,1,0.989011
KV575203.1-2286725,150,1.15,651137,132,1239,4,0.970588
KV575202.1-2186703,150,1.00833,651137,118,976,2,0.983333
KV575203.1-6133408,150,0.941667,651137,104,1224,4,0.962963
KV575205.1-22778,150,0.2,651137,20,976,3,0.869565
KV575205.1-741143,150,0.025,NA,2,1239,1,0.666667
KV575202.1-185778,150,0.05,NA,2,1224,2,0.5
KV575206.1-434812,150,0.925,651137,109,1224,2,0.981982
KV575203.1-1941344,150,0.158333,NA,6,976,4,0.6
KV575203.1-744388,150,0.0166667,NA,2,NA,0,1
KV575203.1-1213972,150,0.1,NA,4,976,3,0.571429
KV575203.1-1448312,150,1.11667,651137,132,1239,1,0.992481
KV575202.1-1303623,150,1.39167,651137,163,1224,2,0.987879
KV575203.1-2891186,150,0.758333,651137,89,1239,1,0.988889
KV575203.1-1746513,150,0.3,651137,27,1224,3,0.9
KV575204.1-384731,150,0.075,NA,4,1224,2,0.666667
KV575206.1-412974,150,1.58333,651137,185,1224,3,0.984043
KV575203.1-5109325,150,0.291667,651137,32,1117,1,0.969697
KV575203.1-541909,150,0.116667,NA,5,1224,4,0.555556
KV575203.1-4616688,150,0.375,651137,45,NA,0,1
KV575206.1-34297,150,0.458333,651137,50,976,2,0.961538
KV575203.1-2167866,150,0.358333,651137,35,1239,4,0.897436
KV575203.1-3312912,150,0.0416667,NA,3,203691,1,0.75
KV575203.1-6318322,150,1.20833,651137,143,1134404,1,0.993056
KV575206.1-1028917,150,0.3,NA,15,651137,14,0.517241
KV575203.1-3949184,150,0.25,651137,24,1239,3,0.888889
KV575203.1-5885558,150,0.5,651137,60,NA,0,1
KV575203.1-4528806,150,0.416667,651137,50,NA,0,1
KV575203.1-4528795,150,0.0916667,651137,10,1224,1,0.909091
KV575203.1-5463918,150,0.225,651137,23,1239,2,0.92
KV575205.1-732404,150,0.00833333,NA,1,NA,0,1
KV575202.1-1029274,150,0.341667,NA,14,651137,13,0.518519
KV575203.1-2414260,150,0.0666667,651137,8,NA,0,1
KV575206.1-778218,150,0.0333333,NA,2,1817799,1,0.666667
KV575203.1-2305093,150,1.45,651137,172,1239,1,0.99422
KV575203.1-4038593,150,0.65,651137,70,1224,4,0.945946
KV575203.1-481759,150,0.141667,651137,17,NA,0,1
KV575203.1-2759679,150,0.691667,651137,81,976,1,0.987805
KV575202.1-1642759,150,0.00833333,NA,1,NA,0,1
KV575203.1-744590,150,1.11667,651137,130,976,2,0.984848
KV575206.1-1068135,150,0.241667,651137,20,976,4,0.833333
KV575205.1-798778,150,1.4,651137,167,200930,1,0.994048
KV575202.1-2013621,150,0.616667,651137,64,1239,4,0.941176
KV575203.1-4991972,150,0.583333,651137,60,976,3,0.952381
KV575203.1-170857,150,0.0333333,NA,3,28890,1,0.75
KV575203.1-3404186,150,0.0833333,651137,8,1239,1,0.888889
KV575203.1-4157014,150,0.125,651137,13,28890,1,0.928571
KV575203.1-844676,150,0.416667,651137,43,1239,3,0.934783
KV575202.1-2206357,150,0.566667,651137,67,1239,1,0.985294
KV575202.1-382539,150,0.1,651137,11,1239,1,0.916667
KV575203.1-2631123,150,0.291667,651137,34,1224,1,0.971429
KV575202.1-61182,150,1.31667,651137,149,28890,3,0.980263
KV575203.1-2834996,150,1.71667,651137,205,976,1,0.995146
KV575203.1-2729819,150,0.158333,NA,8,1224,5,0.615385
KV575203.1-287581,150,0.65,651137,73,1224,2,0.973333
KV575203.1-1663411,150,1.58333,651137,190,NA,0,1
KV575204.1-34126,150,0.15,1239,11,651137,2,0.846154
KV575203.1-1288468,150,0.108333,651137,12,203682,1,0.923077
KV575206.1-382957,150,0.725,651137,80,1224,2,0.97561
KV575202.1-2139979,150,1.58333,651137,188,1239,2,0.989474
KV575204.1-252038,150,0.0166667,NA,1,201174,1,0.5
KV575204.1-352126,150,0.0666667,NA,3,1239,2,0.6
KV575203.1-104220,150,1.35833,651137,163,NA,0,1
KV575203.1-4218295,150,1.74167,651137,207,1239,1,0.995192
KV575203.1-131842,150,0.0416667,NA,2,1239,1,0.666667
KV575204.1-646741,150,0.0416667,NA,2,651137,2,0.5
KV575203.1-4010276,150,1.13333,651137,133,1224,2,0.985185
KV575202.1-640613,150,0.491667,651137,56,203691,1,0.982456
KV575204.1-101310,150,0.333333,651137,38,1239,2,0.95
KV575204.1-296671,150,0.025,NA,1,1239,1,0.5
KV575203.1-3574835,150,0.441667,651137,51,1239,2,0.962264
KV575203.1-235072,150,1.01667,651137,117,201174,1,0.991525
KV575203.1-6327497,150,0.275,651137,24,1239,3,0.888889
KV575203.1-85030,150,0.958333,651137,103,1224,3,0.971698
KV575202.1-1145975,150,0.0166667,NA,1,1239,1,0.5
KV575203.1-5493336,150,0.658333,651137,78,1239,1,0.987342
KV575203.1-1197372,150,1.25833,651137,148,976,1,0.993289
KV575203.1-621761,150,0.616667,651137,73,1117,1,0.986486
KV575206.1-306776,150,1.5,651137,177,976,1,0.994382
KV575203.1-5672879,150,1.01667,651137,114,1239,5,0.957983
KV575202.1-2535713,150,0.175,651137,14,1239,3,0.823529
KV575203.1-1050064,150,1,651137,120,NA,0,1
KV575202.1-1655594,150,1.14167,651137,123,1239,7,0.946154
KV575203.1-3641025,150,0.125,651137,13,1239,1,0.928571
KV575203.1-2860092,150,0.116667,651137,8,976,2,0.8
KV575203.1-2869542,150,0.2,651137,18,976,3,0.857143
KV575203.1-6012721,150,0.566667,651137,66,1134404,1,0.985075
KV575203.1-5994211,150,0.141667,NA,5,976,5,0.5
KV575203.1-2651714,150,0.0333333,NA,1,1239,1,0.5
KV575203.1-6118878,150,0.808333,651137,94,1239,2,0.979167
KV575203.1-4074235,150,0.0583333,NA,3,1239,3,0.5
KV575203.1-4561135,150,1.53333,651137,180,1239,1,0.994475
KV575204.1-841500,150,0.716667,651137,78,1239,5,0.939759
KV575206.1-553309,150,1.325,651137,157,1117,1,0.993671
KV575203.1-4835217,150,0.808333,651137,91,976,3,0.968085
KV575203.1-1035664,150,0.508333,651137,55,1239,3,0.948276
KV575203.1-2622282,150,0.308333,651137,35,1752738,1,0.972222
KV575203.1-4508211,150,0.208333,651137,16,1239,4,0.8
KV575202.1-2277279,150,0.0333333,NA,3,201174,1,0.75
KV575203.1-3752569,150,0.075,NA,3,1239,2,0.6
KV575203.1-5728458,150,1.04167,651137,124,203691,1,0.992
KV575203.1-4034646,150,0.166667,NA,6,651137,6,0.5
KV575203.1-6306264,150,0.05,NA,4,1239,1,0.8
KV575205.1-716312,150,0.0916667,651137,9,1224,1,0.9
KV575202.1-835427,150,0.075,NA,5,1224,2,0.714286
KV575202.1-2535684,150,0.166667,NA,8,1239,5,0.615385
KV575203.1-274991,150,0.5,651137,59,1239,1,0.983333
KV575206.1-865123,150,0.0333333,NA,1,1117,1,0.5
KV575203.1-2642065,150,0.0166667,NA,1,1239,1,0.5
KV575203.1-5125666,150,1.65,651137,198,NA,0,1
KV575205.1-662841,150,1.325,651137,158,1239,1,0.993711
KV575202.1-651199,150,0.358333,651137,33,976,5,0.868421
KV575203.1-1305720,150,0.166667,651137,15,976,2,0.882353
KV575203.1-2159866,150,0.183333,NA,13,1239,5,0.722222
KV575204.1-710027,150,0.7,651137,79,74201,2,0.975309
KV575203.1-3338919,150,0.6,651137,70,1224,2,0.972222
KV575203.1-596854,150,0.408333,651137,48,1239,1,0.979592
KV575203.1-1808448,150,0.333333,651137,39,1224,1,0.975
KV575203.1-512865,150,0.7,651137,79,1239,3,0.963415
KV575203.1-2730351,150,0.125,NA,4,1239,3,0.571429
KV575202.1-2094781,150,2.05,651137,236,28889,5,0.979253
KV575203.1-5454532,150,0.158333,651137,17,1239,2,0.894737
KV575202.1-1474997,150,0.75,651137,79,1239,6,0.929412
KV575206.1-546960,150,1.75,651137,207,1239,2,0.990431
KV575203.1-3830318,150,0.125,NA,5,1239,4,0.555556
KV575203.1-3806260,150,0.00833333,NA,1,NA,0,1
KV575203.1-5492847,150,0.925,651137,108,976,1,0.990826
KV575202.1-1340492,150,1.40833,651137,168,1239,1,0.994083
KV575202.1-85673,150,0.908333,651137,104,1239,4,0.962963
KV575205.1-326369,150,1.3,651137,152,32066,1,0.993464
KV575206.1-855942,150,1.35,651137,162,NA,0,1
KV575205.1-379170,150,0.366667,651137,40,1239,3,0.930233
KV575203.1-1568182,150,0.125,NA,7,1224,5,0.583333
KV575204.1-801217,150,0.166667,NA,7,651137,6,0.538462
KV575203.1-3067162,150,0.0666667,651137,3,1224,1,0.75
KV575203.1-1729551,150,0.116667,651137,13,1239,1,0.928571
KV575203.1-4134923,150,0.191667,651137,21,1239,1,0.954545
KV575203.1-400561,150,1.06667,651137,127,1239,1,0.992188
KV575203.1-1377931,150,0.025,NA,1,221216,1,0.5
KV575203.1-1189943,150,1.00833,651137,118,1239,2,0.983333
KV575202.1-677360,150,0.283333,651137,22,1239,4,0.846154
KV575203.1-1712069,150,0.0416667,NA,2,1239,2,0.5
KV575203.1-4674924,150,0.491667,651137,50,1239,6,0.892857
KV575203.1-808844,150,0.8,651137,95,976,1,0.989583
KV575203.1-5866839,150,0.108333,1239,7,32066,2,0.777778
KV575203.1-1075626,150,0.625,651137,58,1239,9,0.865672
KV575203.1-1675882,150,0.0416667,NA,2,32066,1,0.666667
KV575202.1-425725,150,0.708333,651137,81,1117,1,0.987805
KV575204.1-786258,150,1.95,651137,231,1798710,1,0.99569
KV575204.1-768260,150,0.766667,651137,90,203682,1,0.989011
KV575203.1-2604616,150,0.4,651137,41,1239,3,0.931818
KV575203.1-5009710,150,0.708333,651137,85,NA,0,1
KV575203.1-4835315,150,0.475,651137,55,1224,1,0.982143
KV575202.1-1694611,150,0.658333,651137,70,1239,4,0.945946
KV575202.1-1418871,150,0.0833333,NA,4,1239,3,0.571429
KV575205.1-360325,150,0.316667,651137,33,1239,3,0.916667
KV575202.1-1094783,150,0.375,651137,42,976,2,0.954545
KV575202.1-421087,150,0.0333333,NA,1,1239,1,0.5
KV575202.1-1456893,150,0.0916667,651137,9,32066,1,0.9
KV575203.1-1095468,150,0.05,NA,3,1224,1,0.75
KV575203.1-703823,150,0.241667,651137,27,976,2,0.931034
KV575202.1-274026,150,0.075,651137,6,1239,1,0.857143
KV575202.1-2196672,150,0.0833333,NA,4,976,3,0.571429
KV575205.1-146561,150,0.358333,651137,38,1224,3,0.926829
KV575203.1-3697051,150,0.258333,651137,27,1239,2,0.931034
KV575203.1-4720356,150,0.0833333,NA,2,1239,2,0.5
KV575203.1-668083,150,0.0833333,651137,6,1239,2,0.75
KV575203.1-4254376,150,0.508333,651137,61,NA,0,1
KV575203.1-3104139,150,1.60833,651137,192,976,1,0.994819
KV575203.1-5356311,150,2,651137,237,1224,1,0.995798
KV575202.1-2177590,150,2.18333,651137,261,200795,1,0.996183
KV575202.1-1021604,150,0.358333,651137,41,1239,2,0.953488
KV575203.1-3186926,150,2.38333,651137,285,1117,1,0.996503
KV575202.1-33261,150,0.316667,651137,32,976,2,0.941176
KV575202.1-461265,150,0.633333,651137,72,1224,2,0.972973
KV575205.1-241357,150,1.425,651137,170,976,1,0.994152
KV575203.1-1029913,150,0.516667,651137,58,1239,2,0.966667
KV575203.1-5314723,150,0.4,651137,44,976,2,0.956522
KV575202.1-2279186,150,0.025,NA,1,1224,1,0.5
KV575205.1-148886,150,0.416667,651137,43,1224,2,0.955556
KV575202.1-299831,150,0.425,651137,46,1239,3,0.938776
KV575203.1-1280960,150,0.266667,651137,31,200795,1,0.96875
KV575204.1-438909,150,0.158333,NA,6,976,4,0.6
KV575203.1-5191981,150,0.216667,651137,21,976,1,0.954545
KV575203.1-2179323,150,2.09167,651137,251,NA,0,1
KV575203.1-4301674,150,0.141667,NA,8,1239,4,0.666667
KV575203.1-2034028,150,0.275,651137,29,544448,1,0.966667
KV575202.1-2445678,150,0.316667,651137,34,1239,2,0.944444
KV575203.1-1996745,150,1.86667,651137,219,1224,2,0.99095
KV575203.1-929076,150,1.35,651137,160,1224,2,0.987654
KV575203.1-2497245,150,1.33333,651137,159,1239,1,0.99375
KV575203.1-2705424,150,0.4,651137,41,1239,3,0.931818
KV575202.1-1990424,150,0.158333,651137,17,976,1,0.944444
KV575203.1-1384925,150,0.816667,651137,94,1224,2,0.979167
KV575203.1-1605422,150,0.0416667,NA,2,1239,2,0.5
KV575202.1-43423,150,0.0916667,651137,10,976,1,0.909091
KV575203.1-1347801,150,1.43333,651137,166,976,4,0.976471
KV575202.1-962463,150,0.0416667,NA,2,1239,2,0.5
KV575203.1-4387022,150,0.025,NA,3,NA,0,1
KV575204.1-62620,150,2.01667,651137,242,NA,0,1
KV575202.1-2389659,150,0.116667,NA,4,1224,3,0.571429
KV575203.1-1764464,150,0.75,651137,79,28890,7,0.918605
KV575203.1-857863,150,0.0333333,NA,2,1239,1,0.666667
KV575203.1-3650225,150,0.716667,651137,82,1239,3,0.964706
KV575202.1-378739,150,0.116667,651137,13,1224,1,0.928571
KV575203.1-2741703,150,0.575,651137,66,1239,2,0.970588
KV575203.1-600563,150,0.166667,651137,16,1239,2,0.888889
KV575206.1-784297,150,0.708333,651137,77,28890,4,0.950617
KV575203.1-5181605,150,2.00833,651137,241,NA,0,1
KV575202.1-2001194,150,0.475,651137,56,1224,1,0.982456
KV575203.1-3547442,150,0.508333,651137,55,1224,3,0.948276
KV575203.1-4330351,150,0.391667,651137,34,1117,9,0.790698
KV575203.1-1061247,150,1.90833,651137,226,1239,2,0.991228
KV575202.1-1751512,150,0.808333,651137,93,1239,2,0.978947
KV575203.1-3193256,150,0.558333,651137,56,1239,3,0.949153
KV575204.1-431029,150,1.8,651137,211,1224,2,0.99061
KV575203.1-6319181,150,0.025,NA,1,1239,1,0.5
KV575203.1-3921362,150,0.166667,651137,16,1239,2,0.888889
KV575202.1-718639,150,0.691667,651137,83,NA,0,1
KV575203.1-572291,150,0.675,651137,80,204428,1,0.987654
KV575202.1-313831,150,0.116667,651137,9,976,2,0.818182
KV575203.1-5399758,150,0.275,651137,28,1239,5,0.848485
KV575203.1-6276876,150,0.241667,651137,28,976,1,0.965517
KV575203.1-4710504,150,0.233333,651137,16,1224,3,0.842105
KV575203.1-2816487,150,0.116667,651137,9,976,2,0.818182
KV575205.1-211568,150,0.466667,651137,50,1224,2,0.961538
KV575203.1-2980798,150,0.441667,651137,53,NA,0,1
KV575203.1-5694973,150,0.166667,NA,8,28890,3,0.727273
KV575202.1-64757,150,0.158333,651137,15,1239,4,0.789474
KV575205.1-660758,150,1.075,651137,117,1239,3,0.975
KV575202.1-2462326,150,1.03333,651137,123,201174,1,0.991935
KV575203.1-77592,150,0.35,651137,38,976,2,0.95
KV575203.1-147258,150,1.35833,651137,157,1239,5,0.969136
KV575206.1-785442,150,2.45833,651137,292,1239,1,0.996587
KV575203.1-1886368,150,0.191667,651137,21,1224,2,0.913043
KV575203.1-5356169,150,0.683333,651137,76,1239,5,0.938272
KV575203.1-2514736,150,1.175,651137,137,1239,2,0.985612
KV575203.1-1174988,150,0.825,651137,99,NA,0,1
KV575202.1-2245703,150,0.475,651137,57,NA,0,1
KV575203.1-898180,150,1.53333,651137,182,1239,1,0.994536
KV575203.1-5850395,150,0.25,651137,22,1239,4,0.846154
KV575202.1-790226,150,0.691667,651137,79,1239,4,0.951807
KV575202.1-1506346,150,1.05833,651137,124,1224,1,0.992
KV575203.1-1748765,150,0.0416667,NA,2,976,2,0.5
KV575203.1-1474203,150,0.05,NA,3,1239,1,0.75
KV575202.1-2068530,150,0.0166667,NA,1,1752720,1,0.5
KV575203.1-3047260,150,0.466667,651137,52,1239,2,0.962963
KV575203.1-22180,150,1.15,651137,136,1224,1,0.992701
KV575204.1-94944,150,0,NA,0,NA,0,0
KV575203.1-406283,150,0.791667,651137,93,32066,1,0.989362
KV575206.1-42316,150,0.408333,651137,37,1239,4,0.902439
KV575206.1-420535,150,1.3,651137,153,1224,1,0.993506
KV575202.1-1400901,150,0.208333,651137,16,1224,3,0.842105
KV575206.1-276394,150,0.583333,651137,66,976,2,0.970588
KV575202.1-87080,150,0.608333,651137,66,1224,2,0.970588
KV575203.1-5901288,150,0.05,NA,2,1224,2,0.5
KV575202.1-1682025,150,1.35833,651137,161,1224,1,0.993827
KV575204.1-318926,150,0.00833333,NA,1,NA,0,1
KV575202.1-1099048,150,0.166667,651137,17,1224,1,0.944444
KV575203.1-3995637,150,0.333333,651137,37,1224,3,0.925
KV575202.1-110958,150,0.416667,651137,43,976,2,0.955556
KV575203.1-1226536,150,0.158333,651137,15,1239,2,0.882353
