Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
LQMP01000019.1-11641,150,0,NA,0,NA,0,0
LQMP01000033.1-47257,150,0.0583333,NA,2,1239,2,0.5
LQMP01000033.1-198490,150,0.0166667,NA,1,201174,1,0.5
LQMP01000011.1-67350,150,0.00833333,NA,1,NA,0,1
LQMP01000033.1-191392,150,0.00833333,NA,1,NA,0,1
LQMP01000018.1-96615,150,0.0333333,NA,2,1224,1,0.666667
LQMP01000034.1-52623,150,0.0583333,NA,2,976,2,0.5
LQMP01000001.1-299390,150,0,NA,0,NA,0,0
LQMP01000028.1-12980,150,0.0583333,NA,6,201174,1,0.857143
LQMP01000032.1-176142,150,0.00833333,NA,1,NA,0,1
LQMP01000012.1-46937,150,0,NA,0,NA,0,0
LQMP01000005.1-29988,150,0.025,NA,1,1239,1,0.5
LQMP01000021.1-196115,150,0.00833333,NA,1,NA,0,1
LQMP01000001.1-341490,150,0.0166667,NA,1,1817811,1,0.5
LQMP01000011.1-431448,150,0,NA,0,NA,0,0
LQMP01000003.1-30326,150,0.00833333,NA,1,NA,0,1
LQMP01000002.1-257403,150,0.0666667,NA,4,28890,2,0.666667
LQMP01000008.1-96450,150,0.0333333,NA,1,976,1,0.5
LQMP01000028.1-41421,150,0.025,NA,1,200795,1,0.5
LQMP01000032.1-45016,150,0.0583333,NA,3,1224,2,0.6
LQMP01000033.1-329803,150,0.0333333,NA,2,28890,1,0.666667
LQMP01000017.1-26393,150,0.0416667,NA,3,201174,1,0.75
LQMP01000001.1-28758,150,0.00833333,NA,1,NA,0,1
LQMP01000001.1-267729,150,0.0166667,NA,1,221216,1,0.5
LQMP01000001.1-298478,150,0.0333333,NA,3,1224,1,0.75
LQMP01000036.1-269682,150,0.00833333,NA,1,NA,0,1
LQMP01000020.1-20178,150,0.00833333,NA,1,NA,0,1
LQMP01000033.1-101927,150,0.00833333,NA,1,NA,0,1
LQMP01000021.1-299561,150,0.075,NA,3,976,3,0.5
LQMP01000033.1-315989,150,0.0166667,NA,1,1224,1,0.5
LQMP01000033.1-35222,150,0.025,NA,1,28889,1,0.5
LQMP01000023.1-11079,150,0,NA,0,NA,0,0
LQMP01000008.1-100401,150,0,NA,0,NA,0,0
LQMP01000023.1-45156,150,0.00833333,NA,1,NA,0,1
LQMP01000024.1-2678,150,0.00833333,NA,1,NA,0,1
LQMP01000006.1-159719,150,0.025,NA,3,NA,0,1
LQMP01000004.1-203088,150,0.0333333,NA,1,976,1,0.5
LQMP01000004.1-148369,150,0.0166667,NA,2,NA,0,1
LQMP01000030.1-403668,150,0.00833333,NA,1,NA,0,1
LQMP01000011.1-28674,150,0.0416667,NA,3,28890,1,0.75
LQMP01000016.1-26635,150,0.00833333,NA,1,NA,0,1
LQMP01000036.1-49114,150,0.025,NA,1,1090,1,0.5
LQMP01000036.1-32385,150,0,NA,0,NA,0,0
LQMP01000013.1-48116,150,0.0166667,NA,1,201174,1,0.5
LQMP01000032.1-18505,150,0.0833333,NA,3,28890,2,0.6
LQMP01000021.1-86945,150,0.00833333,NA,1,NA,0,1
LQMP01000035.1-275037,150,0.025,NA,2,1239,1,0.666667
LQMP01000011.1-221701,150,0,NA,0,NA,0,0
LQMP01000001.1-527276,150,0.00833333,NA,1,NA,0,1
LQMP01000002.1-35775,150,0.0166667,NA,1,1224,1,0.5
LQMP01000034.1-304654,150,0.05,NA,2,1224,2,0.5
LQMP01000011.1-518973,150,0.0333333,NA,2,1239,1,0.666667
LQMP01000016.1-74552,150,0.00833333,NA,1,NA,0,1
LQMP01000015.1-26847,150,0.0666667,28890,6,1224,1,0.857143
LQMP01000024.1-37419,150,0.00833333,NA,1,NA,0,1
LQMP01000005.1-90697,150,0.0583333,NA,4,1239,2,0.666667
LQMP01000021.1-213853,150,0.025,NA,2,1239,1,0.666667
LQMP01000001.1-259813,150,0.0166667,NA,1,1239,1,0.5
LQMP01000027.1-55993,150,0,NA,0,NA,0,0
LQMP01000001.1-490878,150,0.0333333,NA,2,1224,1,0.666667
LQMP01000001.1-88828,150,0,NA,0,NA,0,0
LQMP01000032.1-248119,150,0,NA,0,NA,0,0
LQMP01000010.1-61825,150,0.0833333,NA,4,201174,4,0.5
LQMP01000034.1-143926,150,0.025,NA,2,28890,1,0.666667
LQMP01000028.1-13777,150,0.0166667,NA,1,32066,1,0.5
LQMP01000016.1-25441,150,0,NA,0,NA,0,0
LQMP01000016.1-62833,150,0.0166667,NA,1,1224,1,0.5
LQMP01000011.1-227732,150,0.0166667,NA,2,NA,0,1
LQMP01000008.1-24385,150,0.05,NA,4,201174,1,0.8
LQMP01000032.1-316085,150,0.0333333,NA,2,976,1,0.666667
LQMP01000011.1-394588,150,0.0166667,NA,2,NA,0,1
LQMP01000018.1-56125,150,0.025,NA,1,1239,1,0.5
LQMP01000030.1-153824,150,0.00833333,NA,1,NA,0,1
LQMP01000036.1-118437,150,0.0166667,NA,1,201174,1,0.5
LQMP01000025.1-4771,150,0.00833333,NA,1,NA,0,1
LQMP01000036.1-268513,150,0.00833333,NA,1,NA,0,1
LQMP01000002.1-221026,150,0.00833333,NA,1,NA,0,1
LQMP01000019.1-95888,150,0,NA,0,NA,0,0
LQMP01000007.1-154931,150,0.05,NA,5,976,1,0.833333
LQMP01000001.1-378956,150,0,NA,0,NA,0,0
LQMP01000001.1-611880,150,0.0166667,NA,1,1224,1,0.5
LQMP01000014.1-47950,150,0.025,NA,2,1935019,1,0.666667
LQMP01000019.1-98666,150,0.00833333,NA,1,NA,0,1
LQMP01000035.1-296437,150,0.00833333,NA,1,NA,0,1
LQMP01000001.1-431689,150,0,NA,0,NA,0,0
LQMP01000013.1-76978,150,0.00833333,NA,1,NA,0,1
LQMP01000005.1-194065,150,0.00833333,NA,1,NA,0,1
LQMP01000007.1-200492,150,0.00833333,NA,1,NA,0,1
LQMP01000012.1-130704,150,0.0166667,NA,1,976,1,0.5
LQMP01000021.1-328129,150,0.05,NA,2,1224,2,0.5
LQMP01000003.1-105668,150,0.025,NA,2,1224,1,0.666667
LQMP01000033.1-124855,150,0,NA,0,NA,0,0
LQMP01000019.1-74467,150,0.025,NA,3,NA,0,1
LQMP01000025.1-68176,150,0.216667,28890,26,NA,0,1
LQMP01000004.1-147779,150,0.00833333,NA,1,NA,0,1
LQMP01000012.1-124989,150,0.0333333,NA,3,1239,1,0.75
LQMP01000017.1-92256,150,0.0166667,NA,2,NA,0,1
LQMP01000020.1-45579,150,0.0166667,NA,1,1224,1,0.5
LQMP01000033.1-309357,150,0.00833333,NA,1,NA,0,1
LQMP01000004.1-112833,150,0.0166667,NA,1,201174,1,0.5
LQMP01000016.1-54558,150,0.0333333,NA,2,1224,1,0.666667
LQMP01000002.1-269012,150,0.00833333,NA,1,NA,0,1
LQMP01000005.1-198819,150,0.0833333,1239,5,204428,1,0.833333
LQMP01000001.1-138259,150,0.00833333,NA,1,NA,0,1
LQMP01000002.1-140436,150,0.00833333,NA,1,NA,0,1
LQMP01000011.1-366101,150,0.0166667,NA,2,NA,0,1
LQMP01000021.1-126640,150,0.025,NA,1,28890,1,0.5
LQMP01000008.1-90985,150,0.00833333,NA,1,NA,0,1
LQMP01000030.1-236625,150,0,NA,0,NA,0,0
LQMP01000004.1-52733,150,0.00833333,NA,1,NA,0,1
LQMP01000004.1-103702,150,0.00833333,NA,1,NA,0,1
LQMP01000001.1-251836,150,0,NA,0,NA,0,0
LQMP01000001.1-107766,150,0.025,NA,2,928852,1,0.666667
LQMP01000001.1-539037,150,0.0166667,NA,1,1224,1,0.5
LQMP01000016.1-27526,150,0.0333333,NA,1,203682,1,0.5
LQMP01000002.1-221138,150,0.0166667,NA,1,1224,1,0.5
LQMP01000030.1-95808,150,1.51667,28890,180,1224,2,0.989011
LQMP01000032.1-382374,150,0.108333,28890,11,1224,1,0.916667
LQMP01000023.1-20995,150,0.0166667,NA,1,1239,1,0.5
LQMP01000032.1-279211,150,0.0666667,NA,3,201174,2,0.6
LQMP01000012.1-58178,150,0,NA,0,NA,0,0
LQMP01000003.1-138566,150,0.0166667,NA,2,NA,0,1
LQMP01000001.1-260379,150,0.05,NA,3,1224,2,0.6
LQMP01000006.1-176741,150,0.0416667,NA,3,1117,1,0.75
LQMP01000030.1-351487,150,0.0916667,NA,4,1239,3,0.571429
LQMP01000034.1-94900,150,0.0333333,NA,2,40117,1,0.666667
LQMP01000011.1-309940,150,0.025,NA,2,28890,1,0.666667
LQMP01000033.1-362496,150,0,NA,0,NA,0,0
LQMP01000032.1-25540,150,0.00833333,NA,1,NA,0,1
LQMP01000008.1-58664,150,0.0166667,NA,1,28890,1,0.5
LQMP01000029.1-11702,150,0.0166667,NA,1,28889,1,0.5
LQMP01000007.1-62131,150,0.0166667,NA,1,976,1,0.5
LQMP01000022.1-2009,150,0.0416667,NA,2,28890,1,0.666667
LQMP01000034.1-29925,150,0.00833333,NA,1,NA,0,1
LQMP01000013.1-90146,150,0.1,NA,6,201174,3,0.666667
LQMP01000032.1-22819,150,0.0416667,NA,3,1224,2,0.6
LQMP01000031.1-65987,150,0,NA,0,NA,0,0
LQMP01000001.1-294701,150,0.025,NA,1,1915410,1,0.5
LQMP01000009.1-2653,150,0.0166667,NA,2,NA,0,1
LQMP01000022.1-60421,150,0.0166667,NA,2,NA,0,1
LQMP01000021.1-432548,150,0.05,NA,3,28890,2,0.6
LQMP01000008.1-160989,150,0.025,NA,1,1224,1,0.5
LQMP01000033.1-142084,150,0.00833333,NA,1,NA,0,1
LQMP01000032.1-230089,150,0,NA,0,NA,0,0
LQMP01000034.1-3631,150,0.0416667,NA,2,976,1,0.666667
LQMP01000033.1-36160,150,0.108333,NA,8,1224,3,0.727273
LQMP01000033.1-247289,150,0.00833333,NA,1,NA,0,1
LQMP01000003.1-33856,150,0.00833333,NA,1,NA,0,1
LQMP01000029.1-64182,150,0.0166667,NA,1,95818,1,0.5
LQMP01000032.1-54528,150,0.258333,28890,29,1224,1,0.966667
LQMP01000021.1-317276,150,0.0166667,NA,1,1224,1,0.5
LQMP01000034.1-221905,150,0.00833333,NA,1,NA,0,1
LQMP01000013.1-136900,150,0.0166667,NA,1,201174,1,0.5
LQMP01000035.1-167426,150,0.0416667,NA,2,976,2,0.5
LQMP01000016.1-83356,150,0.00833333,NA,1,NA,0,1
LQMP01000034.1-83877,150,0.00833333,NA,1,NA,0,1
LQMP01000032.1-434006,150,0.0333333,NA,2,928852,1,0.666667
LQMP01000023.1-2921,150,0.0416667,NA,2,1224,2,0.5
LQMP01000009.1-169195,150,0.0333333,NA,2,28889,1,0.666667
LQMP01000028.1-7932,150,0.0666667,NA,4,1224,2,0.666667
LQMP01000021.1-401402,150,0,NA,0,NA,0,0
LQMP01000011.1-499309,150,0.00833333,NA,1,NA,0,1
LQMP01000016.1-4296,150,0.0333333,NA,2,200295,1,0.666667
LQMP01000016.1-4285,150,0.0333333,NA,3,1224,1,0.75
LQMP01000011.1-119961,150,0,NA,0,NA,0,0
LQMP01000033.1-169108,150,0,NA,0,NA,0,0
LQMP01000004.1-24579,150,0.0333333,NA,2,201174,1,0.666667
LQMP01000030.1-114993,150,0.00833333,NA,1,NA,0,1
LQMP01000023.1-38389,150,0.0166667,NA,1,1239,1,0.5
LQMP01000030.1-16564,150,0.0166667,NA,1,28890,1,0.5
LQMP01000021.1-482021,150,0.00833333,NA,1,NA,0,1
LQMP01000035.1-113269,150,0.0416667,NA,3,28890,1,0.75
LQMP01000030.1-425849,150,0.783333,28890,85,28889,3,0.965909
LQMP01000002.1-75572,150,0.00833333,NA,1,NA,0,1
LQMP01000034.1-3825,150,0.025,NA,2,1239,1,0.666667
LQMP01000008.1-31320,150,0.0333333,NA,2,976,1,0.666667
LQMP01000022.1-21832,150,0.141667,1224,6,1817811,2,0.75
LQMP01000001.1-137575,150,0.141667,NA,6,28890,3,0.666667
LQMP01000013.1-31276,150,0.0583333,NA,3,201174,2,0.6
LQMP01000036.1-159483,150,0.00833333,NA,1,NA,0,1
LQMP01000023.1-84982,150,0.0333333,NA,1,200795,1,0.5
LQMP01000020.1-78854,150,0.025,NA,2,1224,1,0.666667
LQMP01000034.1-94027,150,0.0166667,NA,1,1224,1,0.5
LQMP01000001.1-312568,150,0.0166667,NA,1,28890,1,0.5
LQMP01000007.1-125444,150,0.0333333,NA,2,1117,1,0.666667
LQMP01000030.1-309955,150,0.0666667,NA,4,1239,2,0.666667
LQMP01000008.1-47647,150,0.00833333,NA,1,NA,0,1
LQMP01000029.1-13654,150,0.025,NA,1,1224,1,0.5
LQMP01000030.1-398940,150,0.075,NA,4,201174,3,0.571429
LQMP01000036.1-264478,150,0,NA,0,NA,0,0
LQMP01000033.1-440654,150,0.00833333,NA,1,NA,0,1
LQMP01000021.1-225096,150,0.0416667,NA,2,28890,2,0.5
LQMP01000033.1-103263,150,0.025,NA,2,1752723,1,0.666667
LQMP01000028.1-46246,150,0.025,NA,2,1224,1,0.666667
LQMP01000001.1-252364,150,0.0166667,NA,1,28890,1,0.5
LQMP01000004.1-81753,150,0.0166667,NA,2,NA,0,1
LQMP01000004.1-172485,150,0.0333333,NA,2,1239,1,0.666667
LQMP01000036.1-99431,150,0.0333333,NA,3,976,1,0.75
LQMP01000019.1-44010,150,0.0166667,NA,1,1239,1,0.5
LQMP01000036.1-124381,150,0,NA,0,NA,0,0
LQMP01000036.1-179009,150,0,NA,0,NA,0,0
LQMP01000021.1-456496,150,0.00833333,NA,1,NA,0,1
LQMP01000006.1-139837,150,0,NA,0,NA,0,0
LQMP01000034.1-273564,150,0.025,NA,1,201174,1,0.5
LQMP01000030.1-14528,150,0.00833333,NA,1,NA,0,1
LQMP01000021.1-64483,150,0.0416667,NA,2,1224,2,0.5
LQMP01000036.1-217376,150,0.0166667,NA,2,NA,0,1
LQMP01000009.1-177459,150,0,NA,0,NA,0,0
LQMP01000036.1-82117,150,0.0166667,NA,1,1224,1,0.5
LQMP01000004.1-131061,150,0.125,1239,9,1224,2,0.818182
LQMP01000011.1-146478,150,0.0416667,NA,2,1224,1,0.666667
LQMP01000033.1-21195,150,0.025,NA,1,1224,1,0.5
LQMP01000035.1-239470,150,0.0333333,NA,2,1224,1,0.666667
LQMP01000006.1-134795,150,0.00833333,NA,1,NA,0,1
LQMP01000011.1-307977,150,0.00833333,NA,1,NA,0,1
LQMP01000001.1-611745,150,0.00833333,NA,1,NA,0,1
LQMP01000034.1-278749,150,0.0166667,NA,1,1239,1,0.5
LQMP01000002.1-87221,150,0.0166667,NA,1,976,1,0.5
LQMP01000021.1-124110,150,0.00833333,NA,1,NA,0,1
LQMP01000029.1-36234,150,0.05,NA,3,74201,1,0.75
LQMP01000029.1-44652,150,0.00833333,NA,1,NA,0,1
LQMP01000010.1-81936,150,0.25,NA,14,1224,12,0.538462
LQMP01000010.1-65221,150,0.00833333,NA,1,NA,0,1
LQMP01000030.1-328524,150,0.025,NA,1,1224,1,0.5
LQMP01000010.1-177518,150,0.291667,NA,16,201174,16,0.5
LQMP01000020.1-4150,150,0.0166667,NA,1,204428,1,0.5
LQMP01000016.1-33409,150,0,NA,0,NA,0,0
LQMP01000007.1-152806,150,0.00833333,NA,1,NA,0,1
LQMP01000011.1-228306,150,0.0166667,NA,1,1239,1,0.5
LQMP01000014.1-33007,150,0.00833333,NA,1,NA,0,1
LQMP01000034.1-265752,150,0.233333,28890,26,1224,1,0.962963
LQMP01000030.1-301987,150,0.00833333,NA,1,NA,0,1
LQMP01000017.1-97776,150,0.00833333,NA,1,NA,0,1
LQMP01000001.1-376962,150,0.0166667,NA,1,1224,1,0.5
LQMP01000021.1-224567,150,0.0166667,NA,2,NA,0,1
LQMP01000011.1-357926,150,0.00833333,NA,1,NA,0,1
LQMP01000021.1-478480,150,0.0333333,NA,2,1224,2,0.5
LQMP01000009.1-158308,150,0.0166667,NA,2,NA,0,1
LQMP01000001.1-179098,150,0.0583333,NA,2,1224,2,0.5
LQMP01000005.1-87670,150,0.0166667,NA,2,NA,0,1
LQMP01000001.1-611720,150,0.00833333,NA,1,NA,0,1
LQMP01000036.1-253153,150,0.00833333,NA,1,NA,0,1
LQMP01000033.1-198706,150,0.0166667,NA,1,74201,1,0.5
LQMP01000030.1-319799,150,0,NA,0,NA,0,0
LQMP01000013.1-151579,150,0,NA,0,NA,0,0
LQMP01000015.1-77496,150,0.0166667,NA,1,1224,1,0.5
LQMP01000006.1-149408,150,0.0166667,NA,1,1239,1,0.5
LQMP01000033.1-118848,150,0.025,NA,2,57723,1,0.666667
LQMP01000032.1-426840,150,0.025,NA,1,651137,1,0.5
LQMP01000021.1-386943,150,0.00833333,NA,1,NA,0,1
LQMP01000023.1-26394,150,0.65,28890,76,1224,1,0.987013
LQMP01000035.1-216991,150,0.0583333,NA,4,1224,2,0.666667
LQMP01000032.1-110354,150,0.158333,28890,18,1239,1,0.947368
LQMP01000035.1-141281,150,0,NA,0,NA,0,0
LQMP01000030.1-399418,150,0.125,201174,8,1239,2,0.8
LQMP01000001.1-211302,150,0,NA,0,NA,0,0
LQMP01000011.1-111498,150,0.025,NA,1,1239,1,0.5
LQMP01000003.1-189134,150,0,NA,0,NA,0,0
LQMP01000032.1-320327,150,0.025,NA,2,1239,1,0.666667
LQMP01000021.1-294498,150,0.0166667,NA,1,28890,1,0.5
LQMP01000021.1-272864,150,0,NA,0,NA,0,0
LQMP01000011.1-146033,150,0.025,NA,2,200795,1,0.666667
LQMP01000003.1-67350,150,0.0166667,NA,1,976,1,0.5
LQMP01000008.1-69870,150,0.0166667,NA,2,NA,0,1
LQMP01000011.1-67396,150,0.0166667,NA,2,NA,0,1
LQMP01000033.1-145117,150,0.025,NA,2,201174,1,0.666667
LQMP01000001.1-611694,150,0.025,NA,1,203691,1,0.5
LQMP01000033.1-354983,150,0.00833333,NA,1,NA,0,1
LQMP01000033.1-88701,150,0.0833333,NA,2,201174,2,0.5
LQMP01000026.1-13665,150,0.0166667,NA,1,1239,1,0.5
LQMP01000032.1-39203,150,0.0166667,NA,2,NA,0,1
LQMP01000020.1-58938,150,0.0166667,NA,1,1239,1,0.5
LQMP01000035.1-40104,150,0,NA,0,NA,0,0
LQMP01000033.1-183889,150,0.025,NA,2,28890,1,0.666667
LQMP01000033.1-14518,150,0.0166667,NA,1,1224,1,0.5
LQMP01000006.1-173134,150,0.0166667,NA,1,28889,1,0.5
LQMP01000032.1-23439,150,0.00833333,NA,1,NA,0,1
LQMP01000015.1-15721,150,0.00833333,NA,1,NA,0,1
LQMP01000034.1-61729,150,0.0333333,NA,3,1224,1,0.75
LQMP01000011.1-482461,150,0.075,28890,6,1224,1,0.857143
LQMP01000034.1-301755,150,0.00833333,NA,1,NA,0,1
LQMP01000033.1-451897,150,0.00833333,NA,1,NA,0,1
LQMP01000007.1-164706,150,0.00833333,NA,1,NA,0,1
LQMP01000011.1-248740,150,0.00833333,NA,1,NA,0,1
LQMP01000002.1-111780,150,0.0583333,NA,5,1224,2,0.714286
LQMP01000030.1-286072,150,0.00833333,NA,1,NA,0,1
LQMP01000013.1-47209,150,0.0416667,NA,2,1915410,1,0.666667
LQMP01000014.1-33101,150,0.00833333,NA,1,NA,0,1
LQMP01000002.1-122677,150,0.0333333,NA,2,28889,1,0.666667
LQMP01000003.1-138310,150,0,NA,0,NA,0,0
LQMP01000002.1-208511,150,0.025,NA,1,201174,1,0.5
LQMP01000004.1-84323,150,0.00833333,NA,1,NA,0,1
LQMP01000007.1-160499,150,0.025,NA,1,976,1,0.5
LQMP01000003.1-172704,150,0.0166667,NA,2,NA,0,1
LQMP01000034.1-319571,150,0,NA,0,NA,0,0
LQMP01000035.1-313259,150,0.00833333,NA,1,NA,0,1
LQMP01000007.1-27110,150,0,NA,0,NA,0,0
LQMP01000001.1-303777,150,0.0416667,NA,3,201174,2,0.6
LQMP01000007.1-12544,150,0.025,NA,2,976,1,0.666667
LQMP01000021.1-174628,150,0.0166667,NA,1,1117,1,0.5
LQMP01000015.1-56611,150,0.0333333,NA,2,1239,1,0.666667
LQMP01000035.1-281067,150,0,NA,0,NA,0,0
LQMP01000019.1-76481,150,0,NA,0,NA,0,0
LQMP01000026.1-47021,150,0.0166667,NA,1,1224,1,0.5
LQMP01000011.1-23053,150,0.0333333,NA,3,1239,1,0.75
LQMP01000001.1-286455,150,0,NA,0,NA,0,0
LQMP01000004.1-17573,150,0.0166667,NA,2,NA,0,1
LQMP01000025.1-49610,150,0.0166667,NA,2,NA,0,1
LQMP01000008.1-22265,150,0.0916667,28890,6,1224,2,0.75
LQMP01000007.1-196908,150,0.108333,1224,11,28890,1,0.916667
LQMP01000002.1-92826,150,0.025,NA,2,976,1,0.666667
LQMP01000034.1-260562,150,0.075,NA,4,1224,2,0.666667
LQMP01000012.1-168745,150,0.0166667,NA,1,40117,1,0.5
LQMP01000001.1-378688,150,0.0166667,NA,1,1224,1,0.5
LQMP01000031.1-3278,150,0.00833333,NA,1,NA,0,1
LQMP01000007.1-50478,150,0.025,NA,2,203682,1,0.666667
LQMP01000033.1-96436,150,0.191667,NA,5,28890,3,0.625
LQMP01000030.1-106551,150,0.0166667,NA,1,1239,1,0.5
LQMP01000012.1-58416,150,0.075,NA,4,1239,2,0.666667
LQMP01000032.1-444286,150,0.00833333,NA,1,NA,0,1
LQMP01000018.1-20073,150,0.00833333,NA,1,NA,0,1
LQMP01000032.1-313464,150,0.025,NA,2,1239,1,0.666667
LQMP01000001.1-529899,150,0.00833333,NA,1,NA,0,1
LQMP01000032.1-279914,150,0.025,NA,2,1239,1,0.666667
LQMP01000034.1-169857,150,0,NA,0,NA,0,0
LQMP01000030.1-189542,150,0.0166667,NA,1,67818,1,0.5
LQMP01000030.1-376942,150,0.508333,NA,21,28889,10,0.677419
LQMP01000001.1-116548,150,0,NA,0,NA,0,0
LQMP01000033.1-190233,150,0.025,NA,1,1224,1,0.5
LQMP01000033.1-388533,150,0.0583333,NA,5,1239,1,0.833333
LQMP01000008.1-31518,150,0,NA,0,NA,0,0
LQMP01000033.1-156797,150,0.025,NA,1,203682,1,0.5
LQMP01000005.1-202802,150,0.05,NA,3,1239,3,0.5
LQMP01000018.1-96845,150,0.00833333,NA,1,NA,0,1
LQMP01000013.1-118444,150,0.05,NA,3,201174,1,0.75
LQMP01000001.1-479095,150,0.0333333,NA,3,976,1,0.75
LQMP01000032.1-70707,150,0.0166667,NA,2,NA,0,1
LQMP01000034.1-105877,150,0.00833333,NA,1,NA,0,1
LQMP01000021.1-132430,150,0.0583333,NA,2,1224,2,0.5
LQMP01000007.1-121995,150,0.025,NA,2,200795,1,0.666667
LQMP01000030.1-409646,150,0,NA,0,NA,0,0
LQMP01000035.1-220338,150,0.0333333,NA,1,1915410,1,0.5
LQMP01000009.1-45441,150,0,NA,0,NA,0,0
LQMP01000012.1-49067,150,0.025,NA,2,32066,1,0.666667
LQMP01000001.1-126307,150,0.025,NA,3,NA,0,1
LQMP01000021.1-39834,150,0.0583333,NA,3,1224,2,0.6
LQMP01000018.1-45851,150,0.0333333,NA,1,1117,1,0.5
LQMP01000034.1-288809,150,0.00833333,NA,1,NA,0,1
LQMP01000002.1-174357,150,0.0166667,NA,1,1224,1,0.5
LQMP01000025.1-55317,150,0.025,NA,2,201174,1,0.666667
LQMP01000010.1-142043,150,0.00833333,NA,1,NA,0,1
LQMP01000009.1-169973,150,0.00833333,NA,1,NA,0,1
LQMP01000021.1-376405,150,0,NA,0,NA,0,0
LQMP01000006.1-210645,150,0,NA,0,NA,0,0
LQMP01000035.1-194791,150,0,NA,0,NA,0,0
LQMP01000007.1-63175,150,0.0333333,NA,4,NA,0,1
LQMP01000011.1-62145,150,0.00833333,NA,1,NA,0,1
LQMP01000009.1-131842,150,0.0416667,NA,2,1297,1,0.666667
LQMP01000015.1-47768,150,0,NA,0,NA,0,0
LQMP01000030.1-476929,150,0.658333,28890,52,651137,10,0.83871
LQMP01000008.1-26904,150,0.00833333,NA,1,NA,0,1
LQMP01000027.1-7891,150,0,NA,0,NA,0,0
LQMP01000011.1-327862,150,0,NA,0,NA,0,0
LQMP01000008.1-50911,150,0.025,NA,3,NA,0,1
LQMP01000006.1-138665,150,0.0833333,NA,3,1224,3,0.5
LQMP01000001.1-545061,150,0.0416667,NA,3,1117,2,0.6
LQMP01000036.1-75463,150,0,NA,0,NA,0,0
LQMP01000036.1-138272,150,0.0166667,NA,1,62680,1,0.5
LQMP01000032.1-182042,150,0.00833333,NA,1,NA,0,1
LQMP01000032.1-180578,150,0.00833333,NA,1,NA,0,1
LQMP01000011.1-22930,150,0.0166667,NA,1,1239,1,0.5
LQMP01000030.1-205268,150,0.0583333,NA,4,28889,2,0.666667
LQMP01000033.1-1040,150,0.0166667,NA,2,NA,0,1
LQMP01000001.1-348294,150,0.00833333,NA,1,NA,0,1
LQMP01000034.1-142152,150,0.0166667,NA,1,200795,1,0.5
LQMP01000011.1-467688,150,0,NA,0,NA,0,0
LQMP01000005.1-46687,150,0.0416667,NA,3,1239,2,0.6
LQMP01000003.1-217629,150,0.025,NA,2,1239,1,0.666667
