Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_AEMC01000013.1-164524,150,2.925,28890,351,NA,0,1
NZ_AEMC01000019.1-419384,150,2.94167,28890,351,1239,1,0.997159
NZ_AEMC01000013.1-157426,150,2.88333,28890,343,1224,2,0.994203
NZ_AEMC01000006.1-247889,150,2.98333,28890,358,NA,0,1
NZ_AEMC01000006.1-213499,150,2.86667,28890,342,976,1,0.997085
NZ_AEMC01000034.1-11390,150,2.85833,28890,343,NA,0,1
NZ_AEMC01000016.1-59014,150,2.96667,28890,356,NA,0,1
NZ_AEMC01000013.1-603176,150,2.975,28890,357,NA,0,1
NZ_AEMC01000019.1-215971,150,2.94167,28890,352,1239,1,0.997167
NZ_AEMC01000029.1-13022,150,2.89167,28890,344,1239,3,0.991354
NZ_AEMC01000004.1-724200,150,2.925,28890,351,NA,0,1
NZ_AEMC01000006.1-377221,150,2.725,28890,320,1239,3,0.990712
NZ_AEMC01000021.1-265482,150,2.875,28890,345,NA,0,1
NZ_AEMC01000030.1-185326,150,2.8,28890,333,1239,1,0.997006
NZ_AEMC01000001.1-60972,150,2.59167,28890,304,32066,3,0.990228
NZ_AEMC01000002.1-706653,150,2.96667,28890,355,1224,1,0.997191
NZ_AEMC01000016.1-87455,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000013.1-472050,150,2.88333,28890,346,NA,0,1
NZ_AEMC01000013.1-295837,150,1.925,28890,215,1224,10,0.955556
NZ_AEMC01000002.1-349925,150,2.675,28890,320,1239,1,0.996885
NZ_AEMC01000003.1-164534,150,2.90833,28890,349,NA,0,1
NZ_AEMC01000033.1-101729,150,2.83333,28890,334,976,3,0.991098
NZ_AEMC01000034.1-10478,150,2.94167,28890,351,1117,1,0.997159
NZ_AEMC01000009.1-530716,150,2.95,28890,354,NA,0,1
NZ_AEMC01000006.1-860873,150,2.76667,28890,331,976,1,0.996988
NZ_AEMC01000013.1-67961,150,2.69167,28890,322,1224,1,0.996904
NZ_AEMC01000017.1-806595,150,2.91667,28890,348,1239,1,0.997135
NZ_AEMC01000013.1-282023,150,2.925,28890,347,1239,2,0.994269
NZ_AEMC01000013.1-1256,150,2.95833,28890,354,976,1,0.997183
NZ_AEMC01000017.1-344113,150,2.9,28890,347,1224,1,0.997126
NZ_AEMC01000024.1-43435,150,2.85833,28890,342,1239,1,0.997085
NZ_AEMC01000008.1-82133,150,2.44167,28890,292,1224,1,0.996587
NZ_AEMC01000017.1-252712,150,2.975,28890,357,NA,0,1
NZ_AEMC01000006.1-777663,150,2.89167,28890,343,1239,2,0.994203
NZ_AEMC01000030.1-117242,150,2.86667,28890,343,1224,1,0.997093
NZ_AEMC01000030.1-62750,150,2.90833,28890,349,NA,0,1
NZ_AEMC01000015.1-170702,150,2.39167,28890,287,NA,0,1
NZ_AEMC01000019.1-380708,150,2.85833,28890,343,NA,0,1
NZ_AEMC01000018.1-423669,150,2.96667,28890,356,NA,0,1
NZ_AEMC01000009.1-310148,150,2.83333,28890,338,544448,1,0.99705
NZ_AEMC01000009.1-293419,150,2.85833,28890,339,1239,3,0.991228
NZ_AEMC01000019.1-64150,150,2.85833,28890,339,976,2,0.994135
NZ_AEMC01000013.1-445539,150,2.775,28890,326,976,2,0.993902
NZ_AEMC01000017.1-593979,150,2.84167,28890,337,1117,1,0.997041
NZ_AEMC01000010.1-231071,150,2.925,28890,351,NA,0,1
NZ_AEMC01000021.1-55735,150,2.81667,28890,337,1239,1,0.997041
NZ_AEMC01000041.1-119276,150,2.49167,28890,295,1239,2,0.993266
NZ_AEMC01000031.1-173775,150,2.725,28890,327,NA,0,1
NZ_AEMC01000004.1-864503,150,2.94167,28890,350,976,2,0.994318
NZ_AEMC01000006.1-1073166,150,2.875,28890,341,1239,2,0.994169
NZ_AEMC01000018.1-471586,150,2.55833,28890,303,1239,4,0.986971
NZ_AEMC01000018.1-543881,150,2.65833,28890,316,1239,1,0.996845
NZ_AEMC01000017.1-287453,150,2.94167,28890,351,1239,2,0.994334
NZ_AEMC01000006.1-446940,150,2.91667,28890,350,NA,0,1
NZ_AEMC01000017.1-720887,150,2.9,28890,348,NA,0,1
NZ_AEMC01000033.1-93813,150,2.875,28890,342,1224,1,0.997085
NZ_AEMC01000017.1-85027,150,2.90833,28890,349,NA,0,1
NZ_AEMC01000006.1-155747,150,2.90833,28890,347,976,2,0.994269
NZ_AEMC01000032.1-85828,150,2.85833,28890,343,NA,0,1
NZ_AEMC01000014.1-37153,150,2.96667,28890,356,NA,0,1
NZ_AEMC01000022.1-86859,150,2.43333,28890,290,1239,1,0.996564
NZ_AEMC01000007.1-89291,150,2.85,28890,342,NA,0,1
NZ_AEMC01000016.1-59811,150,2.825,28890,337,1117,1,0.997041
NZ_AEMC01000018.1-422475,150,2.64167,28890,317,NA,0,1
NZ_AEMC01000018.1-459867,150,2.95,28890,354,NA,0,1
NZ_AEMC01000021.1-61766,150,2.9,28890,347,1239,1,0.997126
NZ_AEMC01000023.1-121419,150,2.36667,28890,282,1239,2,0.992958
NZ_AEMC01000003.1-115658,150,2.89167,28890,346,976,1,0.997118
NZ_AEMC01000021.1-228622,150,2.43333,28890,291,1239,1,0.996575
NZ_AEMC01000018.1-233159,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000002.1-574794,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000009.1-379471,150,2.93333,28890,351,976,1,0.997159
NZ_AEMC01000017.1-177805,150,2.91667,28890,350,NA,0,1
NZ_AEMC01000006.1-590325,150,2.38333,28890,286,NA,0,1
NZ_AEMC01000031.1-359026,150,3,28890,358,976,2,0.994444
NZ_AEMC01000009.1-101487,150,2.96667,28890,356,NA,0,1
NZ_AEMC01000026.1-12965,150,2.83333,28890,340,NA,0,1
NZ_AEMC01000001.1-78201,150,2.81667,28890,336,200783,1,0.997033
NZ_AEMC01000002.1-512469,150,2.94167,28890,353,NA,0,1
NZ_AEMC01000018.1-691984,150,2.83333,28890,340,NA,0,1
NZ_AEMC01000018.1-176700,150,2.925,28890,349,1239,1,0.997143
NZ_AEMC01000010.1-252471,150,2.96667,28890,356,NA,0,1
NZ_AEMC01000004.1-654624,150,3,28890,360,NA,0,1
NZ_AEMC01000019.1-93012,150,2.85,28890,338,1117,2,0.994118
NZ_AEMC01000029.1-177099,150,2.83333,28890,340,NA,0,1
NZ_AEMC01000006.1-1057948,150,2.75,28890,324,28889,2,0.993865
NZ_AEMC01000019.1-299738,150,2.875,28890,345,NA,0,1
NZ_AEMC01000002.1-52008,150,2.91667,28890,350,NA,0,1
NZ_AEMC01000030.1-260668,150,2.44167,28890,293,NA,0,1
NZ_AEMC01000013.1-90889,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000018.1-152501,150,2.65,28890,313,1239,2,0.993651
NZ_AEMC01000017.1-241210,150,2.85,28890,341,1224,1,0.997076
NZ_AEMC01000030.1-62161,150,2.88333,28890,344,976,2,0.99422
NZ_AEMC01000006.1-1062042,150,2.8,28890,336,NA,0,1
NZ_AEMC01000003.1-294658,150,2.9,28890,345,1224,1,0.99711
NZ_AEMC01000018.1-33613,150,2.65833,28890,318,976,1,0.996865
NZ_AEMC01000006.1-93331,150,2.94167,28890,352,1239,1,0.997167
NZ_AEMC01000030.1-27369,150,2.88333,28890,345,1239,1,0.99711
NZ_AEMC01000018.1-451592,150,2.36667,28890,281,1239,2,0.992933
NZ_AEMC01000031.1-407012,150,2.91667,28890,347,1239,2,0.994269
NZ_AEMC01000029.1-181853,150,2.36667,28890,282,1224,2,0.992958
NZ_AEMC01000004.1-93658,150,2.91667,28890,347,1239,2,0.994269
NZ_AEMC01000004.1-756343,150,2.7,28890,324,NA,0,1
NZ_AEMC01000021.1-200135,150,2.86667,28890,344,NA,0,1
NZ_AEMC01000017.1-633674,150,2.65,28890,316,1239,1,0.996845
NZ_AEMC01000007.1-8758,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000015.1-3659,150,2.88333,28890,342,1239,3,0.991304
NZ_AEMC01000029.1-274544,150,2.425,28890,291,NA,0,1
NZ_AEMC01000030.1-18283,150,2.54167,28890,283,1239,14,0.952862
NZ_AEMC01000033.1-85836,150,2.85833,28890,341,1224,1,0.997076
NZ_AEMC01000032.1-104766,150,2.34167,28890,277,1239,3,0.989286
NZ_AEMC01000041.1-131037,150,2.90833,28890,349,NA,0,1
NZ_AEMC01000018.1-424560,150,2.275,28890,268,1224,4,0.985294
NZ_AEMC01000004.1-695260,150,2.525,28890,301,1239,2,0.993399
NZ_AEMC01000004.1-663323,150,2.98333,28890,355,1224,2,0.994398
NZ_AEMC01000014.1-171408,150,2.59167,28890,311,NA,0,1
NZ_AEMC01000017.1-354029,150,2.95,28890,353,976,1,0.997175
NZ_AEMC01000014.1-68245,150,2.79167,28890,335,NA,0,1
NZ_AEMC01000019.1-227212,150,2.525,28890,302,976,1,0.9967
NZ_AEMC01000031.1-10566,150,2.725,28890,327,NA,0,1
NZ_AEMC01000033.1-94379,150,2.375,28890,285,NA,0,1
NZ_AEMC01000003.1-129084,150,2.96667,28890,356,NA,0,1
NZ_AEMC01000015.1-118521,150,2.88333,28890,345,1239,1,0.99711
NZ_AEMC01000010.1-396934,150,2.43333,28890,290,1239,1,0.996564
NZ_AEMC01000021.1-143974,150,2.775,28890,333,NA,0,1
NZ_AEMC01000004.1-61123,150,2.60833,28890,312,203691,1,0.996805
NZ_AEMC01000003.1-68697,150,2.38333,28890,285,1239,1,0.996503
NZ_AEMC01000024.1-1698,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000015.1-258736,150,2.40833,28890,289,NA,0,1
NZ_AEMC01000024.1-219165,150,2.86667,28890,343,67812,1,0.997093
NZ_AEMC01000017.1-422043,150,2.925,28890,350,1224,1,0.997151
NZ_AEMC01000002.1-237781,150,2.81667,28890,336,1224,1,0.997033
NZ_AEMC01000002.1-488216,150,2.85,28890,341,1752723,1,0.997076
NZ_AEMC01000003.1-94785,150,2.93333,28890,351,1134404,1,0.997159
NZ_AEMC01000014.1-330021,150,2.85833,28890,337,976,3,0.991176
NZ_AEMC01000003.1-203452,150,2.79167,28890,335,NA,0,1
NZ_AEMC01000022.1-215687,150,2.94167,28890,353,NA,0,1
NZ_AEMC01000006.1-355610,150,2.79167,28890,335,NA,0,1
NZ_AEMC01000006.1-972310,150,2.825,28890,339,NA,0,1
NZ_AEMC01000024.1-104023,150,2.55833,28890,307,NA,0,1
NZ_AEMC01000004.1-678673,150,2.425,28890,289,1224,1,0.996552
NZ_AEMC01000014.1-19123,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000002.1-58797,150,2.94167,28890,353,NA,0,1
NZ_AEMC01000004.1-127335,150,2.4,28890,287,976,1,0.996528
NZ_AEMC01000002.1-1144128,150,2.2,28890,264,NA,0,1
NZ_AEMC01000030.1-188856,150,2.9,28890,347,1239,1,0.997126
NZ_AEMC01000002.1-704922,150,2.875,28890,343,1239,2,0.994203
NZ_AEMC01000013.1-481562,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000008.1-2084,150,2.90833,28890,347,1224,1,0.997126
NZ_AEMC01000004.1-660769,150,2.93333,28890,350,1224,1,0.997151
NZ_AEMC01000019.1-152934,150,2.975,28890,355,544448,1,0.997191
NZ_AEMC01000010.1-123460,150,2.35833,28890,273,976,3,0.98913
NZ_AEMC01000018.1-480390,150,2.90833,28890,348,1239,1,0.997135
NZ_AEMC01000004.1-350457,150,2.81667,28890,334,976,2,0.994048
NZ_AEMC01000014.1-223040,150,2.81667,28890,333,1239,2,0.99403
NZ_AEMC01000017.1-335955,150,2.825,28890,339,NA,0,1
NZ_AEMC01000023.1-62229,150,2.95,28890,354,NA,0,1
NZ_AEMC01000006.1-273772,150,2.91667,28890,349,976,1,0.997143
NZ_AEMC01000017.1-908436,150,2.575,28890,307,976,1,0.996753
NZ_AEMC01000021.1-333343,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000002.1-490657,150,2.45,28890,294,NA,0,1
NZ_AEMC01000018.1-401319,150,2.975,28890,357,NA,0,1
NZ_AEMC01000003.1-255629,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000006.1-964807,150,2.94167,28890,353,NA,0,1
NZ_AEMC01000029.1-246514,150,2.40833,28890,288,976,1,0.99654
NZ_AEMC01000014.1-445027,150,2.34167,28890,279,1239,1,0.996429
NZ_AEMC01000002.1-955669,150,2.43333,28890,291,976,1,0.996575
NZ_AEMC01000004.1-5573,150,2.975,28890,356,976,1,0.997199
NZ_AEMC01000017.1-989055,150,2.58333,28890,304,976,2,0.993464
NZ_AEMC01000010.1-69303,150,2.6,28890,307,1224,4,0.987138
NZ_AEMC01000002.1-434236,150,2.875,28890,343,976,1,0.997093
NZ_AEMC01000031.1-213572,150,2.90833,28890,349,NA,0,1
NZ_AEMC01000010.1-305859,150,2.91667,28890,349,1239,1,0.997143
NZ_AEMC01000006.1-305846,150,2.91667,28890,349,976,1,0.997143
NZ_AEMC01000006.1-1021834,150,2.75833,28890,326,1224,2,0.993902
NZ_AEMC01000004.1-199178,150,2.88333,28890,345,1817916,1,0.99711
NZ_AEMC01000002.1-45792,150,2.71667,28890,326,NA,0,1
NZ_AEMC01000009.1-420517,150,2.9,28890,348,NA,0,1
NZ_AEMC01000002.1-970253,150,2.68333,28890,319,1134404,1,0.996875
NZ_AEMC01000003.1-281060,150,2.35833,28890,283,NA,0,1
NZ_AEMC01000004.1-99517,150,2.95833,28890,354,1618330,1,0.997183
NZ_AEMC01000034.1-24568,150,2.65,28890,314,1239,2,0.993671
NZ_AEMC01000002.1-759682,150,2.40833,28890,284,1224,2,0.993007
NZ_AEMC01000015.1-76989,150,2.94167,28890,353,NA,0,1
NZ_AEMC01000023.1-144681,150,2.90833,28890,347,976,2,0.994269
NZ_AEMC01000004.1-26619,150,2.85,28890,341,1935019,1,0.997076
NZ_AEMC01000015.1-165974,150,2.9,28890,348,NA,0,1
NZ_AEMC01000009.1-525512,150,2.53333,28890,303,976,1,0.996711
NZ_AEMC01000013.1-406688,150,2.91667,28890,348,1239,2,0.994286
NZ_AEMC01000006.1-1093749,150,2.68333,28890,321,1224,1,0.996894
NZ_AEMC01000013.1-69297,150,2.95,28890,354,NA,0,1
NZ_AEMC01000004.1-636136,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000033.1-86364,150,2.3,28890,276,NA,0,1
NZ_AEMC01000007.1-175886,150,2.91667,28890,347,1239,3,0.991429
NZ_AEMC01000007.1-260473,150,2.36667,28890,278,1239,2,0.992857
NZ_AEMC01000009.1-360465,150,2.68333,28890,320,1239,2,0.993789
NZ_AEMC01000002.1-389732,150,2.86667,28890,339,1117,2,0.994135
NZ_AEMC01000009.1-385415,150,2.91667,28890,347,1117,2,0.994269
NZ_AEMC01000002.1-1264698,150,2.925,28890,350,1239,1,0.997151
NZ_AEMC01000017.1-963530,150,2.925,28890,351,NA,0,1
NZ_AEMC01000028.1-24871,150,2.93333,28890,351,1239,1,0.997159
NZ_AEMC01000007.1-48501,150,2.95,28890,354,NA,0,1
NZ_AEMC01000007.1-213700,150,1.98333,28890,233,976,2,0.991489
NZ_AEMC01000017.1-571517,150,2.925,28890,350,1224,1,0.997151
NZ_AEMC01000004.1-308431,150,2.975,28890,357,NA,0,1
NZ_AEMC01000023.1-70493,150,2.75833,28890,330,1239,1,0.996979
NZ_AEMC01000009.1-343151,150,2.875,28890,345,NA,0,1
NZ_AEMC01000030.1-45517,150,2.90833,28890,349,NA,0,1
NZ_AEMC01000020.1-26512,150,2.60833,28890,302,1239,4,0.986928
NZ_AEMC01000012.1-128229,150,2.90833,28890,346,1239,2,0.994253
NZ_AEMC01000003.1-250852,150,2.85,28890,338,651137,2,0.994118
NZ_AEMC01000004.1-573843,150,2.95,28890,349,976,2,0.994302
NZ_AEMC01000021.1-142011,150,2.95,28890,354,NA,0,1
NZ_AEMC01000004.1-316160,150,2.98333,28890,358,NA,0,1
NZ_AEMC01000011.1-148783,150,2.80833,28890,337,NA,0,1
NZ_AEMC01000031.1-225221,150,2.90833,28890,349,NA,0,1
NZ_AEMC01000017.1-631144,150,2.40833,28890,288,1224,1,0.99654
NZ_AEMC01000016.1-16268,150,2.85,28890,338,1224,2,0.994118
NZ_AEMC01000016.1-24686,150,2.975,28890,357,NA,0,1
NZ_AEMC01000022.1-106970,150,2.35833,28890,283,NA,0,1
NZ_AEMC01000022.1-90255,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000015.1-95558,150,2.91667,28890,350,NA,0,1
NZ_AEMC01000022.1-202552,150,2.95,28890,354,NA,0,1
NZ_AEMC01000017.1-1021184,150,2.89167,28890,344,1239,2,0.99422
NZ_AEMC01000018.1-430443,150,2.975,28890,356,1224,1,0.997199
NZ_AEMC01000009.1-256917,150,2.925,28890,351,NA,0,1
NZ_AEMC01000004.1-775619,150,2.85833,28890,343,NA,0,1
NZ_AEMC01000018.1-677041,150,2.58333,28890,305,976,3,0.99026
NZ_AEMC01000011.1-135786,150,2.85,28890,341,1239,1,0.997076
NZ_AEMC01000002.1-334650,150,2.71667,28890,323,976,2,0.993846
NZ_AEMC01000018.1-382810,150,2.39167,28890,285,976,1,0.996503
NZ_AEMC01000037.1-3962,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000017.1-731601,150,2.25,28890,268,1134404,1,0.996283
NZ_AEMC01000021.1-191960,150,2.85833,28890,342,1117,1,0.997085
NZ_AEMC01000017.1-985514,150,2.54167,28890,300,1239,2,0.993377
NZ_AEMC01000002.1-1202462,150,2.9,28890,348,NA,0,1
NZ_AEMC01000006.1-951029,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000029.1-70704,150,2.86667,28890,342,976,2,0.994186
NZ_AEMC01000045.1-21720,150,2.9,28890,347,976,1,0.997126
NZ_AEMC01000009.1-514187,150,2.20833,28890,260,1239,3,0.988593
NZ_AEMC01000006.1-139399,150,2.9,28890,346,976,1,0.997118
NZ_AEMC01000015.1-86833,150,2.79167,28890,334,1239,1,0.997015
NZ_AEMC01000019.1-167613,150,2.41667,28890,289,1239,1,0.996552
NZ_AEMC01000006.1-905118,150,2.94167,28890,353,NA,0,1
NZ_AEMC01000002.1-195535,150,2.65833,28890,319,NA,0,1
NZ_AEMC01000013.1-84882,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000014.1-215874,150,2.89167,28890,346,1239,1,0.997118
NZ_AEMC01000009.1-145740,150,2.94167,28890,353,NA,0,1
NZ_AEMC01000017.1-359428,150,2.40833,28890,278,1239,5,0.982332
NZ_AEMC01000010.1-173025,150,2.80833,28890,337,NA,0,1
NZ_AEMC01000013.1-537388,150,2.91667,28890,346,1224,2,0.994253
NZ_AEMC01000010.1-97315,150,2.73333,28890,327,265317,1,0.996951
NZ_AEMC01000015.1-166452,150,2.90833,28890,349,NA,0,1
NZ_AEMC01000033.1-45302,150,2.675,28890,321,NA,0,1
NZ_AEMC01000019.1-463532,150,2.975,28890,357,NA,0,1
NZ_AEMC01000004.1-175337,150,2.9,28890,348,NA,0,1
NZ_AEMC01000004.1-770461,150,2.85,28890,342,NA,0,1
NZ_AEMC01000017.1-801532,150,1.68333,28890,175,1239,16,0.91623
NZ_AEMC01000002.1-677678,150,2.875,28890,345,NA,0,1
NZ_AEMC01000020.1-26067,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000030.1-222350,150,2.68333,28890,322,NA,0,1
NZ_AEMC01000024.1-12904,150,2.41667,28890,287,1239,3,0.989655
NZ_AEMC01000006.1-616476,150,2.96667,28890,356,NA,0,1
NZ_AEMC01000003.1-64422,150,2.825,28890,334,1239,2,0.994048
NZ_AEMC01000006.1-661710,150,2.825,28890,339,NA,0,1
NZ_AEMC01000013.1-321017,150,2.86667,28890,343,1224,1,0.997093
NZ_AEMC01000009.1-222916,150,2.94167,28890,351,1239,1,0.997159
NZ_AEMC01000017.1-114699,150,2.63333,28890,315,544448,1,0.996835
NZ_AEMC01000013.1-466237,150,2.61667,28890,309,1224,2,0.993569
NZ_AEMC01000018.1-46972,150,2.925,28890,351,NA,0,1
NZ_AEMC01000009.1-627138,150,2.325,28890,279,NA,0,1
NZ_AEMC01000013.1-149923,150,2.05833,28890,242,1224,3,0.987755
NZ_AEMC01000012.1-121552,150,2.94167,28890,352,976,1,0.997167
NZ_AEMC01000028.1-58168,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000013.1-450473,150,2.975,28890,357,NA,0,1
NZ_AEMC01000018.1-532755,150,2.94167,28890,353,NA,0,1
NZ_AEMC01000010.1-363763,150,2.8,28890,334,1224,1,0.997015
NZ_AEMC01000021.1-316495,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000012.1-18789,150,2.94167,28890,351,1239,1,0.997159
NZ_AEMC01000013.1-417931,150,2.775,28890,332,976,1,0.996997
NZ_AEMC01000026.1-22740,150,1.58333,28890,151,1239,23,0.867816
NZ_AEMC01000009.1-210289,150,2.98333,28890,356,976,1,0.997199
NZ_AEMC01000009.1-195089,150,2.85833,28890,343,NA,0,1
NZ_AEMC01000015.1-53106,150,2.96667,28890,356,NA,0,1
NZ_AEMC01000019.1-63243,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000018.1-677135,150,2.925,28890,351,NA,0,1
NZ_AEMC01000002.1-1139992,150,2.94167,28890,353,NA,0,1
NZ_AEMC01000031.1-10310,150,2.88333,28890,345,1239,1,0.99711
NZ_AEMC01000006.1-645552,150,2.8,28890,336,NA,0,1
NZ_AEMC01000029.1-305998,150,2.95,28890,350,1239,2,0.994318
NZ_AEMC01000026.1-18533,150,2.84167,28890,341,NA,0,1
NZ_AEMC01000031.1-44704,150,2.88333,28890,346,NA,0,1
NZ_AEMC01000012.1-36605,150,2.90833,28890,349,NA,0,1
NZ_AEMC01000010.1-269293,150,2.8,28890,335,1239,1,0.997024
NZ_AEMC01000024.1-184144,150,2.91667,28890,347,1239,1,0.997126
NZ_AEMC01000034.1-15777,150,2.4,28890,283,1224,2,0.992982
NZ_AEMC01000006.1-461868,150,2.99167,28890,359,NA,0,1
NZ_AEMC01000017.1-681662,150,2.825,28890,337,68297,1,0.997041
NZ_AEMC01000018.1-573645,150,2.86667,28890,343,1239,1,0.997093
NZ_AEMC01000010.1-237101,150,2.93333,28890,352,NA,0,1
NZ_AEMC01000018.1-154515,150,2.60833,28890,311,1224,1,0.996795
NZ_AEMC01000017.1-148055,150,2.825,28890,338,1239,1,0.99705
NZ_AEMC01000019.1-375087,150,2.95833,28890,355,NA,0,1
NZ_AEMC01000002.1-601313,150,2.9,28890,348,NA,0,1
NZ_AEMC01000029.1-239536,150,2.98333,28890,358,NA,0,1
NZ_AEMC01000017.1-222644,150,2.91667,28890,348,1239,2,0.994286
NZ_AEMC01000023.1-119299,150,2.91667,28890,350,NA,0,1
NZ_AEMC01000026.1-54942,150,2.43333,28890,292,NA,0,1
NZ_AEMC01000006.1-543277,150,2.98333,28890,358,NA,0,1
NZ_AEMC01000011.1-130596,150,2.825,28890,338,1224,1,0.99705
NZ_AEMC01000019.1-337779,150,2.60833,28890,313,NA,0,1
NZ_AEMC01000004.1-236487,150,2.95833,28890,353,265317,1,0.997175
NZ_AEMC01000006.1-463881,150,2.89167,28890,346,976,1,0.997118
NZ_AEMC01000024.1-207512,150,2.03333,28890,244,NA,0,1
NZ_AEMC01000013.1-62470,150,2.93333,28890,351,1239,1,0.997159
NZ_AEMC01000008.1-47868,150,2.93333,28890,350,976,1,0.997151
NZ_AEMC01000019.1-227450,150,2.73333,28890,324,1239,3,0.990826
NZ_AEMC01000014.1-233320,150,2.39167,28890,285,1752730,2,0.993031
NZ_AEMC01000018.1-197107,150,2.43333,28890,292,NA,0,1
NZ_AEMC01000014.1-102498,150,2.925,28890,351,NA,0,1
NZ_AEMC01000041.1-121899,150,2.475,28890,297,NA,0,1
NZ_AEMC01000003.1-108529,150,2.05,28890,239,1224,3,0.987603
NZ_AEMC01000011.1-39891,150,2.96667,28890,356,NA,0,1
NZ_AEMC01000014.1-519576,150,2.925,28890,349,976,1,0.997143
NZ_AEMC01000015.1-143976,150,2.96667,28890,355,544448,1,0.997191
NZ_AEMC01000002.1-179798,150,2.84167,28890,335,1239,4,0.988201
NZ_AEMC01000013.1-156267,150,2.9,28890,348,NA,0,1
NZ_AEMC01000013.1-354567,150,2.925,28890,348,28889,1,0.997135
NZ_AEMC01000023.1-128552,150,2.38333,28890,286,NA,0,1
NZ_AEMC01000013.1-122831,150,2.89167,28890,346,1224,1,0.997118
NZ_AEMC01000029.1-185836,150,2.93333,28890,348,1239,2,0.994286
