Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
LIAK01000106.1-12955,150,2.89167,651137,347,NA,0,1
LIAK01000034.1-20229,150,2.975,651137,355,1239,1,0.997191
LIAK01000119.1-16966,150,2.84167,651137,335,976,3,0.991124
LIAK01000088.1-31436,150,2.40833,651137,289,NA,0,1
LIAK01000042.1-8343,150,2.96667,651137,356,NA,0,1
LIAK01000072.1-1330,150,2.80833,651137,335,1117,1,0.997024
LIAK01000072.1-1319,150,2.78333,651137,333,976,1,0.997006
LIAK01000051.1-32995,150,2.675,651137,318,1239,2,0.99375
LIAK01000294.1-3807,150,2.90833,651137,349,NA,0,1
LIAK01000017.1-57514,150,2.94167,651137,353,NA,0,1
LIAK01000135.1-4027,150,2.625,651137,312,976,1,0.996805
LIAK01000272.1-12589,150,2.95833,651137,355,NA,0,1
LIAK01000139.1-9598,150,2.93333,651137,351,1117,1,0.997159
LIAK01000085.1-12055,150,2.36667,651137,282,1117,1,0.996466
LIAK01000216.1-303,150,2.39167,651137,286,200783,1,0.996516
LIAK01000123.1-883,150,2.50833,651137,301,NA,0,1
LIAK01000009.1-68572,150,2.95,651137,354,NA,0,1
LIAK01000203.1-2859,150,2.9,651137,344,1239,2,0.99422
LIAK01000343.1-4846,150,2.89167,651137,347,NA,0,1
LIAK01000290.1-4834,150,2.85,651137,342,NA,0,1
LIAK01000005.1-89575,150,2.875,651137,343,28890,1,0.997093
LIAK01000061.1-12310,150,2.9,651137,345,1239,2,0.994236
LIAK01000232.1-8517,150,2.875,651137,341,1239,2,0.994169
LIAK01000103.1-5016,150,2.94167,651137,353,NA,0,1
LIAK01000082.1-16888,150,2.89167,651137,343,1224,2,0.994203
LIAK01000199.1-15061,150,2.98333,651137,358,NA,0,1
LIAK01000003.1-74568,150,2.36667,651137,283,1817811,1,0.996479
LIAK01000027.1-42478,150,2.58333,651137,302,976,6,0.980519
LIAK01000128.1-16989,150,2.35,651137,282,NA,0,1
LIAK01000032.1-2681,150,2.19167,651137,261,1224,2,0.992395
LIAK01000121.1-12688,150,2.93333,651137,351,544448,1,0.997159
LIAK01000124.1-1974,150,2.9,651137,348,NA,0,1
LIAK01000226.1-5512,150,2.99167,651137,357,976,2,0.994429
LIAK01000164.1-21688,150,2.575,651137,308,1239,1,0.996764
LIAK01000285.1-6749,150,2.30833,651137,271,976,2,0.992674
LIAK01000179.1-14297,150,2.34167,651137,274,1224,2,0.992754
LIAK01000118.1-27280,150,2.94167,651137,353,NA,0,1
LIAK01000003.1-14364,150,2.925,651137,350,1239,1,0.997151
LIAK01000272.1-886,150,2.95833,651137,355,NA,0,1
LIAK01000267.1-5473,150,2.39167,651137,286,1224,1,0.996516
LIAK01000235.1-2465,150,2.63333,651137,315,204428,1,0.996835
LIAK01000080.1-4044,150,2.90833,651137,348,1239,1,0.997135
LIAK01000234.1-9415,150,2.23333,651137,267,976,1,0.996269
LIAK01000252.1-14378,150,2.88333,651137,346,NA,0,1
LIAK01000086.1-20530,150,2.75833,651137,328,1239,3,0.990937
LIAK01000022.1-6871,150,2.99167,651137,359,NA,0,1
LIAK01000281.1-7501,150,2.825,651137,339,NA,0,1
LIAK01000270.1-6700,150,2.95833,651137,355,NA,0,1
LIAK01000098.1-8517,150,2.875,651137,345,NA,0,1
LIAK01000229.1-12410,150,2.85833,651137,342,1239,1,0.997085
LIAK01000034.1-28493,150,2.56667,651137,308,NA,0,1
LIAK01000236.1-3151,150,2.2,651137,262,1239,1,0.996198
LIAK01000015.1-35517,150,2.94167,651137,351,1239,2,0.994334
LIAK01000050.1-15512,150,2.88333,651137,346,NA,0,1
LIAK01000183.1-12229,150,2.80833,651137,336,1224,1,0.997033
LIAK01000209.1-504,150,2.94167,651137,352,976,1,0.997167
LIAK01000022.1-1829,150,2.96667,651137,356,NA,0,1
LIAK01000046.1-1011,150,2.45,651137,294,NA,0,1
LIAK01000001.1-163745,150,2.975,651137,357,NA,0,1
LIAK01000190.1-19783,150,2.93333,651137,352,NA,0,1
LIAK01000008.1-6221,150,2.91667,651137,346,1239,4,0.988571
LIAK01000096.1-8144,150,2.85,651137,342,NA,0,1
LIAK01000120.1-7268,150,2.98333,651137,358,NA,0,1
LIAK01000120.1-15686,150,2.95,651137,354,NA,0,1
LIAK01000040.1-30970,150,2.89167,651137,347,NA,0,1
LIAK01000040.1-14255,150,2.93333,651137,350,1224,1,0.997151
LIAK01000127.1-9558,150,2.94167,651137,353,NA,0,1
LIAK01000038.1-32552,150,2.35833,651137,279,1224,2,0.992883
LIAK01000084.1-10184,150,1.7,651137,204,NA,0,1
LIAK01000072.1-30443,150,2.85833,651137,342,1224,1,0.997085
LIAK01000241.1-2917,150,1.64167,651137,196,928852,1,0.994924
LIAK01000259.1-2205,150,2.875,651137,345,NA,0,1
LIAK01000065.1-23041,150,2.91667,651137,350,NA,0,1
LIAK01000190.1-6786,150,2.96667,651137,355,1239,1,0.997191
LIAK01000128.1-9021,150,2.95833,651137,355,NA,0,1
LIAK01000073.1-18810,150,2.75833,651137,330,976,1,0.996979
LIAK01000002.1-36962,150,2.95,651137,354,NA,0,1
LIAK01000093.1-14601,150,2.45,651137,292,1224,1,0.996587
LIAK01000045.1-4960,150,3,651137,360,NA,0,1
LIAK01000085.1-8514,150,2.34167,651137,279,1239,1,0.996429
LIAK01000034.1-9342,150,2.64167,651137,310,28889,3,0.990415
LIAK01000295.1-4029,150,2.475,651137,296,1239,1,0.996633
LIAK01000019.1-7704,150,0.983333,651137,114,203682,1,0.991304
LIAK01000001.1-163720,150,2.875,651137,345,NA,0,1
LIAK01000227.1-12187,150,2.95833,651137,355,NA,0,1
LIAK01000175.1-21740,150,2.86667,651137,344,NA,0,1
LIAK01000127.1-833,150,2.90833,651137,347,1239,1,0.997126
LIAK01000058.1-14613,150,2.39167,651137,287,NA,0,1
LIAK01000298.1-118,150,2.75833,651137,328,1224,2,0.993939
LIAK01000022.1-16442,150,2.94167,651137,353,NA,0,1
LIAK01000178.1-7882,150,2.975,651137,357,NA,0,1
LIAK01000144.1-2874,150,2.81667,651137,338,NA,0,1
LIAK01000248.1-3740,150,2.425,651137,290,976,1,0.996564
LIAK01000105.1-6428,150,2.93333,651137,352,NA,0,1
LIAK01000211.1-14025,150,2.9,651137,348,NA,0,1
LIAK01000158.1-20388,150,2.9,651137,346,28889,1,0.997118
LIAK01000215.1-10315,150,2.88333,651137,346,NA,0,1
LIAK01000124.1-2452,150,2.94167,651137,353,NA,0,1
LIAK01000004.1-69302,150,2.40833,651137,289,NA,0,1
LIAK01000051.1-24532,150,2.825,651137,335,1224,2,0.994065
LIAK01000011.1-62134,150,2.85833,651137,340,1224,2,0.994152
LIAK01000319.1-2716,150,2.38333,651137,283,1224,1,0.996479
LIAK01000091.1-20532,150,2.85833,651137,342,1239,1,0.997085
LIAK01000092.1-30898,150,2.89167,651137,343,1239,1,0.997093
LIAK01000050.1-15067,150,2.425,651137,291,NA,0,1
LIAK01000012.1-10350,150,2.925,651137,351,NA,0,1
LIAK01000032.1-24904,150,0.158333,651137,17,28890,1,0.944444
LIAK01000319.1-5476,150,1.83333,651137,220,NA,0,1
LIAK01000177.1-12151,150,2.325,651137,278,1239,1,0.996416
LIAK01000316.1-8710,150,2.45,651137,294,NA,0,1
LIAK01000167.1-2017,150,2.96667,651137,354,1239,1,0.997183
LIAK01000243.1-916,150,2.16667,651137,260,NA,0,1
LIAK01000114.1-25699,150,2.825,651137,339,NA,0,1
LIAK01000161.1-15237,150,2.875,651137,344,976,1,0.997101
LIAK01000083.1-30972,150,2.3,651137,271,1224,2,0.992674
LIAK01000221.1-17138,150,2.90833,651137,345,1117,1,0.99711
LIAK01000175.1-6923,150,2.925,651137,350,976,1,0.997151
LIAK01000183.1-5552,150,2.8,651137,334,74201,1,0.997015
LIAK01000022.1-40168,150,2.96667,651137,356,NA,0,1
LIAK01000162.1-21473,150,2.84167,651137,340,1117,1,0.997067
LIAK01000069.1-24755,150,2.95833,651137,354,1239,1,0.997183
LIAK01000200.1-2763,150,2.925,651137,350,1239,1,0.997151
LIAK01000043.1-37495,150,2.425,651137,290,1239,1,0.996564
LIAK01000188.1-2789,150,1.90833,651137,228,203691,1,0.995633
LIAK01000163.1-10931,150,2.925,651137,349,1117,1,0.997143
LIAK01000026.1-27740,150,2.11667,651137,250,1239,2,0.992063
LIAK01000244.1-4289,150,2.94167,651137,353,NA,0,1
LIAK01000245.1-5089,150,2.89167,651137,345,1239,2,0.994236
LIAK01000129.1-19106,150,2.975,651137,356,28889,1,0.997199
LIAK01000061.1-28243,150,2.875,651137,337,1239,3,0.991176
LIAK01000065.1-23135,150,2.9,651137,347,1224,1,0.997126
LIAK01000008.1-41677,150,2.875,651137,342,1224,2,0.994186
LIAK01000011.1-11310,150,2.83333,651137,339,28890,1,0.997059
LIAK01000317.1-6552,150,2.9,651137,348,NA,0,1
LIAK01000016.1-52998,150,2.90833,651137,348,32066,1,0.997135
LIAK01000026.1-23533,150,2.88333,651137,344,28890,2,0.99422
LIAK01000011.1-45704,150,2.94167,651137,351,1239,2,0.994334
LIAK01000187.1-605,150,2.95833,651137,355,NA,0,1
LIAK01000205.1-2293,150,2.94167,651137,353,NA,0,1
LIAK01000029.1-46144,150,2.83333,651137,336,1224,2,0.994083
LIAK01000003.1-65777,150,2.90833,651137,349,NA,0,1
LIAK01000330.1-4868,150,2.91667,651137,349,1117,1,0.997143
LIAK01000095.1-28662,150,2.81667,651137,336,976,1,0.997033
LIAK01000068.1-29645,150,2.74167,651137,329,NA,0,1
LIAK01000207.1-6101,150,2.975,651137,357,NA,0,1
LIAK01000079.1-2515,150,2.93333,651137,352,NA,0,1
LIAK01000112.1-3055,150,2.59167,651137,309,1224,1,0.996774
LIAK01000053.1-22087,150,2.74167,651137,329,NA,0,1
LIAK01000003.1-48455,150,2.96667,651137,356,NA,0,1
LIAK01000017.1-50536,150,2.95,651137,353,1239,1,0.997175
LIAK01000110.1-19644,150,2.96667,651137,355,1239,1,0.997191
LIAK01000033.1-27299,150,2.375,651137,285,NA,0,1
LIAK01000025.1-5942,150,2.96667,651137,355,1224,1,0.997191
LIAK01000324.1-2277,150,2.79167,651137,328,1224,4,0.987952
LIAK01000190.1-1596,150,2.375,651137,284,1239,1,0.996491
LIAK01000054.1-24779,150,2.9,651137,347,1224,1,0.997126
LIAK01000002.1-38688,150,2.9,651137,348,NA,0,1
LIAK01000330.1-6881,150,2.15,651137,258,NA,0,1
LIAK01000028.1-19512,150,1.875,651137,221,1239,4,0.982222
LIAK01000179.1-7470,150,2.85,651137,341,1239,1,0.997076
LIAK01000263.1-14868,150,2.86667,651137,344,NA,0,1
LIAK01000057.1-34450,150,2.71667,651137,326,NA,0,1
LIAK01000144.1-20320,150,2.95,651137,352,1090,2,0.99435
LIAK01000078.1-11107,150,2.81667,651137,338,NA,0,1
LIAK01000149.1-9498,150,2.93333,651137,349,976,2,0.994302
LIAK01000001.1-81899,150,2.9,651137,345,1117,1,0.99711
LIAK01000151.1-23948,150,2.925,651137,351,NA,0,1
LIAK01000195.1-10891,150,0.633333,651137,75,28890,1,0.986842
LIAK01000132.1-576,150,2.89167,651137,339,1224,2,0.994135
LIAK01000125.1-5976,150,2.925,651137,350,1224,1,0.997151
LIAK01000005.1-68548,150,2.925,651137,351,NA,0,1
LIAK01000175.1-13267,150,2.41667,651137,287,1224,2,0.99308
LIAK01000166.1-13567,150,2.925,651137,350,1239,1,0.997151
LIAK01000033.1-36552,150,2.55,651137,301,976,3,0.990132
LIAK01000176.1-1831,150,2.875,651137,342,976,1,0.997085
LIAK01000018.1-60836,150,2.96667,651137,356,NA,0,1
LIAK01000076.1-17879,150,2.94167,651137,352,1239,1,0.997167
LIAK01000283.1-2757,150,2.875,651137,344,976,1,0.997101
LIAK01000001.1-31095,150,2.9,651137,348,NA,0,1
LIAK01000159.1-2741,150,2.93333,651137,352,NA,0,1
LIAK01000198.1-6911,150,2.44167,651137,291,976,1,0.996575
LIAK01000096.1-16464,150,2.95833,651137,355,NA,0,1
LIAK01000027.1-39029,150,2.875,651137,345,NA,0,1
LIAK01000124.1-12680,150,2.975,651137,357,NA,0,1
LIAK01000211.1-17372,150,2.94167,651137,353,NA,0,1
LIAK01000037.1-40475,150,2.35833,651137,280,1239,2,0.992908
LIAK01000057.1-25101,150,2.85,651137,342,NA,0,1
LIAK01000005.1-78307,150,2.98333,651137,358,NA,0,1
LIAK01000099.1-13868,150,1.54167,651137,185,NA,0,1
LIAK01000077.1-2885,150,2.63333,651137,315,1239,1,0.996835
LIAK01000189.1-9843,150,2.66667,651137,316,1224,2,0.993711
LIAK01000007.1-15357,150,2.95,651137,354,NA,0,1
LIAK01000110.1-25351,150,2.88333,651137,345,1239,1,0.99711
LIAK01000263.1-8257,150,2.85,651137,342,NA,0,1
LIAK01000034.1-21007,150,2.89167,651137,345,1239,1,0.99711
LIAK01000088.1-6439,150,2.88333,651137,346,NA,0,1
LIAK01000021.1-21679,150,0.7,651137,75,1239,4,0.949367
LIAK01000212.1-9825,150,2.43333,651137,290,1224,2,0.993151
LIAK01000028.1-32209,150,2.76667,651137,332,NA,0,1
LIAK01000052.1-19179,150,2.94167,651137,349,1224,2,0.994302
LIAK01000035.1-30876,150,2.95833,651137,354,1224,1,0.997183
LIAK01000068.1-20802,150,2.93333,651137,352,NA,0,1
LIAK01000122.1-23963,150,2.66667,651137,317,1239,2,0.99373
LIAK01000326.1-4694,150,2.875,651137,344,422282,1,0.997101
LIAK01000116.1-3925,150,2.90833,651137,348,1752738,1,0.997135
LIAK01000046.1-20896,150,2.425,651137,291,NA,0,1
LIAK01000032.1-5945,150,2.60833,651137,303,976,4,0.986971
LIAK01000299.1-12333,150,2.95833,651137,355,NA,0,1
LIAK01000001.1-97061,150,2.95833,651137,355,NA,0,1
LIAK01000237.1-14497,150,2.725,651137,326,1239,1,0.996942
LIAK01000233.1-5306,150,2.95833,651137,355,NA,0,1
LIAK01000155.1-22076,150,2.90833,651137,345,976,2,0.994236
LIAK01000155.1-20612,150,2.53333,651137,303,204428,1,0.996711
LIAK01000053.1-21964,150,2.075,651137,241,1239,3,0.987705
LIAK01000132.1-16302,150,2.40833,651137,288,1239,1,0.99654
LIAK01000184.1-12074,150,2.11667,651137,254,NA,0,1
LIAK01000002.1-8294,150,2.89167,651137,347,NA,0,1
LIAK01000196.1-3186,150,2.70833,651137,325,NA,0,1
LIAK01000043.1-22722,150,2.93333,651137,352,NA,0,1
LIAK01000020.1-26721,150,2.35833,651137,277,1224,3,0.989286
LIAK01000010.1-18629,150,2.975,651137,354,976,1,0.997183
