Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
MSDW01000002.1-317027,150,0.05,NA,2,1224,2,0.5
MSDW01000001.1-7359713,150,0.00833333,NA,1,NA,0,1
MSDW01000002.1-578740,150,0.116667,NA,5,976,3,0.625
MSDW01000002.1-1886301,150,0.025,NA,2,976,1,0.666667
MSDW01000001.1-3143468,150,0.0166667,NA,1,1224,1,0.5
MSDW01000001.1-7025321,150,0.025,NA,1,203691,1,0.5
MSDW01000001.1-937509,150,0.0333333,NA,2,28889,1,0.666667
MSDW01000001.1-4514931,150,0.0333333,NA,2,976,1,0.666667
MSDW01000001.1-8126126,150,0.05,NA,5,1117,1,0.833333
MSDW01000001.1-4507832,150,0.1,NA,4,1224,3,0.571429
MSDW01000001.1-1722067,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-1687674,150,0,NA,0,NA,0,0
MSDW01000001.1-10965359,150,0.0416667,NA,2,1239,2,0.5
MSDW01000001.1-5877549,150,0.075,1239,7,1117,1,0.875
MSDW01000001.1-4953628,150,0.708333,28890,59,1935019,9,0.867647
MSDW01000001.1-7922690,150,0.0916667,NA,3,1239,2,0.6
MSDW01000001.1-9675893,150,0.0166667,NA,2,NA,0,1
MSDW01000001.1-1306335,150,0.0583333,NA,2,1239,2,0.5
MSDW01000001.1-1851408,150,0.025,NA,1,32066,1,0.5
MSDW01000001.1-8490252,150,0.0166667,NA,1,976,1,0.5
MSDW01000001.1-10155239,150,0.05,NA,3,1224,3,0.5
MSDW01000002.1-1708993,150,0.025,NA,2,1239,1,0.666667
MSDW01000002.1-498626,150,0.225,NA,13,1239,7,0.65
MSDW01000001.1-5905995,150,0.0166667,NA,2,NA,0,1
MSDW01000001.1-4822492,150,0.00833333,NA,1,NA,0,1
MSDW01000002.1-389484,150,0.108333,NA,3,1239,3,0.5
MSDW01000002.1-2118946,150,0.075,NA,4,1239,2,0.666667
MSDW01000001.1-399589,150,0.0333333,NA,2,1224,1,0.666667
MSDW01000002.1-21008,150,0.025,NA,2,1239,1,0.666667
MSDW01000001.1-10964447,150,0.0416667,NA,2,976,2,0.5
MSDW01000001.1-3524037,150,0.0666667,NA,3,1239,2,0.6
MSDW01000001.1-2335105,150,0,NA,0,NA,0,0
MSDW01000001.1-4418360,150,0.00833333,NA,1,NA,0,1
MSDW01000002.1-365513,150,0.0166667,NA,1,40117,1,0.5
MSDW01000002.1-922370,150,0.0333333,NA,3,976,1,0.75
MSDW01000001.1-4351649,150,0.0666667,976,3,1239,1,0.75
MSDW01000001.1-6250675,150,0.0583333,NA,3,1239,2,0.6
MSDW01000001.1-9083255,150,0.0416667,NA,3,976,1,0.75
MSDW01000001.1-2944411,150,0.0583333,NA,2,1239,2,0.5
MSDW01000001.1-6159268,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-2251890,150,0.0333333,NA,3,1239,1,0.75
MSDW01000002.1-646199,150,0.0166667,NA,1,976,1,0.5
MSDW01000001.1-10032650,150,0.00833333,NA,1,NA,0,1
MSDW01000002.1-954190,150,0.0166667,NA,1,57723,1,0.5
MSDW01000001.1-8087444,150,0.0833333,NA,3,1224,2,0.6
MSDW01000001.1-7359343,150,0.0833333,NA,3,1224,3,0.5
MSDW01000001.1-3303449,150,0.075,1239,6,1224,2,0.75
MSDW01000001.1-3286719,150,0.0333333,NA,1,1224,1,0.5
MSDW01000001.1-7770856,150,0.0333333,NA,1,204428,1,0.5
MSDW01000001.1-4795978,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-6500565,150,0.0166667,NA,1,1752722,1,0.5
MSDW01000001.1-3855418,150,0.0333333,NA,2,200783,1,0.666667
MSDW01000001.1-8280489,150,0.0666667,NA,5,976,3,0.625
MSDW01000001.1-11193269,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-10426703,150,0.0166667,NA,1,1239,1,0.5
MSDW01000003.1-3240,150,0.108333,NA,4,1224,4,0.5
MSDW01000001.1-2547412,150,0.15,NA,6,976,4,0.6
MSDW01000002.1-1007239,150,0.125,1239,10,976,1,0.909091
MSDW01000002.1-780567,150,0.108333,NA,6,1224,3,0.666667
MSDW01000001.1-6194011,150,0.216667,28890,26,NA,0,1
MSDW01000001.1-1921134,150,0.0166667,NA,1,1117,1,0.5
MSDW01000002.1-619046,150,0.0166667,NA,1,1239,1,0.5
MSDW01000002.1-1315560,150,0.158333,28890,10,1224,3,0.769231
MSDW01000001.1-5991575,150,0.0333333,NA,2,1224,1,0.666667
MSDW01000001.1-1629914,150,0.0833333,1239,6,1224,2,0.75
MSDW01000001.1-10754780,150,0.0166667,NA,1,976,1,0.5
MSDW01000001.1-5025609,150,0.0333333,NA,1,1379697,1,0.5
MSDW01000001.1-8652645,150,0,NA,0,NA,0,0
MSDW01000001.1-2665550,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-5878347,150,0.0333333,NA,3,65842,1,0.75
MSDW01000001.1-7358149,150,0.0416667,NA,2,2731992,1,0.666667
MSDW01000001.1-7395543,150,0.0583333,NA,3,1224,2,0.6
MSDW01000001.1-8286521,150,0.025,NA,2,1798710,1,0.666667
MSDW01000001.1-9007232,150,0.116667,NA,6,976,5,0.545455
MSDW01000001.1-350710,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-8453390,150,0.0166667,NA,1,976,1,0.5
MSDW01000001.1-7168817,150,0.0833333,NA,5,1239,4,0.555556
MSDW01000002.1-2343815,150,0.233333,1239,13,976,4,0.764706
MSDW01000003.1-10057,150,0.0666667,NA,3,1224,2,0.6
MSDW01000001.1-6084357,150,0.116667,1239,11,1224,1,0.916667
MSDW01000001.1-2064533,150,0.116667,NA,5,976,4,0.555556
MSDW01000002.1-766495,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-3094773,150,0.05,NA,2,1239,2,0.5
MSDW01000002.1-604798,150,0.025,NA,1,1239,1,0.5
MSDW01000002.1-783420,150,0.075,NA,3,1224,3,0.5
MSDW01000002.1-2281490,150,0,NA,0,NA,0,0
MSDW01000002.1-1492435,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-7112354,150,0.025,NA,3,NA,0,1
MSDW01000001.1-3876821,150,0.0583333,NA,3,976,2,0.6
MSDW01000001.1-1236752,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-7799724,150,0.1,1239,7,976,2,0.777778
MSDW01000002.1-991411,150,0.0666667,NA,3,28889,2,0.6
MSDW01000002.1-1520781,150,0.025,NA,1,1224,1,0.5
MSDW01000001.1-8006467,150,0.0583333,NA,4,976,2,0.666667
MSDW01000002.1-1821029,150,0.025,NA,2,1239,1,0.666667
MSDW01000001.1-10230585,150,0.0333333,NA,2,976,1,0.666667
MSDW01000001.1-4441288,150,0.0166667,NA,2,NA,0,1
MSDW01000002.1-253822,150,0.0583333,NA,4,1224,3,0.571429
MSDW01000001.1-6147766,150,0.025,NA,1,1224,1,0.5
MSDW01000001.1-10032061,150,0.0583333,NA,2,1239,2,0.5
MSDW01000001.1-2536286,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-529720,150,0.125,NA,5,544448,3,0.625
MSDW01000001.1-6969254,150,0.0916667,NA,2,976,2,0.5
MSDW01000001.1-1567492,150,0.2,NA,9,1224,5,0.642857
MSDW01000001.1-9997267,150,0.025,NA,1,1239,1,0.5
MSDW01000002.1-1596009,150,0.1,NA,5,1239,3,0.625
MSDW01000001.1-10659955,150,0.116667,1239,6,976,2,0.75
MSDW01000001.1-9844733,150,0.0333333,NA,3,976,1,0.75
MSDW01000001.1-675737,150,1.125,28890,132,1224,2,0.985075
MSDW01000001.1-1338481,150,0.0166667,NA,1,1817901,1,0.5
MSDW01000001.1-8424902,150,0.0333333,NA,3,1117,1,0.75
MSDW01000002.1-450912,150,0,NA,0,NA,0,0
MSDW01000001.1-2585006,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-5555160,150,0.025,NA,1,203691,1,0.5
MSDW01000001.1-9937434,150,0.025,NA,3,NA,0,1
MSDW01000001.1-9988179,150,0.0166667,NA,1,1224,1,0.5
MSDW01000001.1-10917803,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-10773719,150,0.025,NA,1,1224,1,0.5
MSDW01000001.1-11205030,150,0.15,NA,5,976,5,0.5
MSDW01000001.1-7360234,150,0.0333333,NA,2,1239,1,0.666667
MSDW01000001.1-1277392,150,0.0583333,NA,2,1239,2,0.5
MSDW01000001.1-1245451,150,0.116667,28890,11,976,2,0.846154
MSDW01000002.1-664640,150,0.025,NA,1,32066,1,0.5
MSDW01000001.1-6260592,150,0.0666667,NA,5,976,3,0.625
MSDW01000001.1-5056706,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-7933931,150,0.025,NA,2,976,1,0.666667
MSDW01000001.1-10263483,150,0.125,1239,12,1224,2,0.857143
MSDW01000001.1-10926346,150,0.05,NA,2,1224,2,0.5
MSDW01000001.1-364136,150,0.05,NA,2,976,1,0.666667
MSDW01000001.1-5670036,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-4021304,150,0.0166667,NA,1,976,1,0.5
MSDW01000001.1-8368737,150,0.075,NA,4,28890,3,0.571429
MSDW01000001.1-643196,150,0.0166667,NA,1,28889,1,0.5
MSDW01000002.1-1616505,150,0,NA,0,NA,0,0
MSDW01000001.1-9041514,150,0.00833333,NA,1,NA,0,1
MSDW01000002.1-156528,150,0.1,NA,5,1224,2,0.714286
MSDW01000001.1-9259001,150,0.141667,1239,10,1224,3,0.769231
MSDW01000001.1-6328613,150,0.00833333,NA,1,NA,0,1
MSDW01000002.1-2006802,150,0.0583333,NA,3,1239,2,0.6
MSDW01000002.1-2257237,150,0,NA,0,NA,0,0
MSDW01000001.1-329834,150,0.233333,28890,22,928852,2,0.916667
MSDW01000001.1-5318505,150,0.0583333,NA,3,1224,2,0.6
MSDW01000001.1-438509,150,0,NA,0,NA,0,0
MSDW01000001.1-8781484,150,0.383333,28890,33,651137,6,0.846154
MSDW01000001.1-1829796,150,0.0416667,NA,2,200783,1,0.666667
MSDW01000001.1-2446545,150,0,NA,0,NA,0,0
MSDW01000001.1-9143850,150,0.0166667,NA,1,976,1,0.5
MSDW01000001.1-1260804,150,0.125,1239,7,976,2,0.777778
MSDW01000001.1-5007577,150,0.025,NA,2,1117,1,0.666667
MSDW01000002.1-1827818,150,0.2,NA,9,976,5,0.642857
MSDW01000001.1-709419,150,0.0583333,NA,4,1239,2,0.666667
MSDW01000001.1-100157,150,0.133333,NA,7,1239,3,0.7
MSDW01000001.1-10158769,150,0,NA,0,NA,0,0
MSDW01000002.1-2473943,150,0.0416667,NA,3,1239,1,0.75
MSDW01000001.1-4832005,150,0.075,NA,5,976,2,0.714286
MSDW01000001.1-2864357,150,0.0166667,NA,1,976,1,0.5
MSDW01000001.1-1242897,150,0.116667,NA,5,1239,5,0.5
MSDW01000001.1-7859649,150,0.0166667,NA,1,928852,1,0.5
MSDW01000001.1-3747800,150,0,NA,0,NA,0,0
MSDW01000001.1-7416070,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-932558,150,0.05,NA,3,1224,1,0.75
MSDW01000001.1-5211519,150,0.0416667,NA,2,1117,1,0.666667
MSDW01000001.1-6242517,150,0.0583333,NA,5,976,1,0.833333
MSDW01000001.1-8948039,150,0.025,NA,1,1224,1,0.5
MSDW01000001.1-1747953,150,0.233333,NA,13,28890,9,0.590909
MSDW01000002.1-1063999,150,0.05,NA,2,1239,2,0.5
MSDW01000001.1-8558120,150,0.025,NA,2,1239,1,0.666667
MSDW01000002.1-2259678,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-7336992,150,0.075,NA,4,1752722,2,0.666667
MSDW01000001.1-490688,150,0.075,1239,8,1224,1,0.888889
MSDW01000001.1-2439042,150,0.0833333,NA,4,976,3,0.571429
MSDW01000002.1-1569422,150,0.0333333,NA,1,2582935,1,0.5
MSDW01000002.1-1176868,150,0.025,NA,1,1224,1,0.5
MSDW01000002.1-2724690,150,0.0416667,NA,2,976,1,0.666667
MSDW01000001.1-587643,150,0.0916667,NA,4,1239,4,0.5
MSDW01000001.1-6895687,150,0.075,NA,3,976,2,0.6
MSDW01000001.1-3693636,150,0,NA,0,NA,0,0
MSDW01000002.1-2203257,150,0.0583333,NA,2,1224,2,0.5
MSDW01000002.1-7923,150,0.0166667,NA,1,28890,1,0.5
MSDW01000001.1-3930214,150,0.0333333,NA,3,74152,1,0.75
MSDW01000001.1-1780029,150,0.0166667,NA,1,422282,1,0.5
MSDW01000001.1-2496075,150,0.05,NA,3,200918,1,0.75
MSDW01000001.1-781267,150,0.05,NA,5,201174,1,0.833333
MSDW01000002.1-1814813,150,0.0166667,NA,1,1817903,1,0.5
MSDW01000001.1-3413828,150,0.0416667,NA,2,1117,1,0.666667
MSDW01000002.1-2739274,150,0.0333333,NA,2,1224,1,0.666667
MSDW01000001.1-516121,150,0.0583333,NA,5,1224,1,0.833333
MSDW01000001.1-681597,150,0.025,NA,1,28890,1,0.5
MSDW01000001.1-10978537,150,0.125,NA,7,1224,4,0.636364
MSDW01000002.1-2528703,150,0.216667,1239,20,1224,2,0.909091
MSDW01000001.1-5628498,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-9030496,150,0.075,NA,3,28890,2,0.6
MSDW01000001.1-608690,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-5717495,150,0.025,NA,3,NA,0,1
MSDW01000001.1-3518832,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-4757124,150,0.0333333,NA,3,1224,1,0.75
MSDW01000002.1-435365,150,0.025,NA,1,1239,1,0.5
MSDW01000001.1-4419696,150,0.075,1239,6,200918,1,0.857143
MSDW01000001.1-1218260,150,0.0416667,NA,2,1224,1,0.666667
MSDW01000001.1-10918331,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-2752151,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-2836742,150,0.0333333,NA,1,1239,1,0.5
MSDW01000001.1-3353770,150,0.108333,NA,6,1224,3,0.666667
MSDW01000002.1-2158753,150,0.125,NA,4,1239,4,0.5
MSDW01000001.1-3378723,150,0.0666667,1239,6,976,1,0.857143
MSDW01000001.1-220741,150,0.116667,NA,4,28890,3,0.571429
MSDW01000002.1-32983,150,0.0833333,NA,4,1224,3,0.571429
MSDW01000001.1-9556726,150,0.0166667,NA,1,203691,1,0.5
MSDW01000001.1-2624755,150,0.0416667,NA,2,1117,2,0.5
MSDW01000001.1-2789966,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-6478101,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-890530,150,0.0166667,NA,2,NA,0,1
MSDW01000002.1-418770,150,0.0333333,NA,3,32066,1,0.75
MSDW01000001.1-3336454,150,0.0583333,NA,2,1239,2,0.5
MSDW01000001.1-10015417,150,0.05,NA,3,976,2,0.6
MSDW01000001.1-8205262,150,0.0333333,NA,2,1239,2,0.5
MSDW01000001.1-4337621,150,0.025,NA,2,976,1,0.666667
MSDW01000001.1-485911,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-1155962,150,0.025,NA,1,1239,1,0.5
MSDW01000001.1-8366773,150,0,NA,0,NA,0,0
MSDW01000001.1-898259,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-4205166,150,0.05,NA,4,1117,1,0.8
MSDW01000001.1-10478150,150,0.0333333,NA,2,1224,1,0.666667
MSDW01000001.1-6537732,150,0.0833333,NA,5,1239,4,0.555556
MSDW01000001.1-5834799,150,0.025,NA,1,976,1,0.5
MSDW01000001.1-5843217,150,0.0166667,NA,1,1224,1,0.5
MSDW01000001.1-8672756,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-8656041,150,0.0833333,1239,6,28890,2,0.75
MSDW01000001.1-5647069,150,0.075,NA,4,28890,2,0.666667
MSDW01000001.1-8768347,150,0.15,1239,10,976,2,0.833333
MSDW01000001.1-6927822,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-7366117,150,0.1,28890,10,1915410,1,0.909091
MSDW01000001.1-3250214,150,0.0333333,NA,2,976,2,0.5
MSDW01000001.1-1357759,150,0.05,NA,4,1224,1,0.8
MSDW01000001.1-7612737,150,0.0166667,NA,1,1117,1,0.5
MSDW01000001.1-4192168,150,0.0416667,NA,3,1224,1,0.75
MSDW01000002.1-2103671,150,0.05,NA,3,28890,2,0.6
MSDW01000001.1-7318482,150,0.025,NA,1,1117,1,0.5
MSDW01000001.1-11042940,150,0.025,NA,1,1224,1,0.5
MSDW01000001.1-6638212,150,0.05,NA,2,1239,2,0.5
MSDW01000001.1-8416726,150,0.108333,NA,4,1224,2,0.666667
MSDW01000002.1-607177,150,0.0416667,NA,2,976,1,0.666667
MSDW01000004.1-69991,150,0.0166667,NA,1,456828,1,0.5
MSDW01000001.1-2425264,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-9733580,150,0.0166667,NA,1,1224,1,0.5
MSDW01000001.1-11277720,150,0.0166667,NA,1,544448,1,0.5
MSDW01000001.1-3507506,150,0.05,NA,2,1239,2,0.5
MSDW01000001.1-1613564,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-5638344,150,0.0916667,NA,6,1224,3,0.666667
MSDW01000001.1-7874328,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-2379353,150,0.0416667,NA,3,976,1,0.75
MSDW01000002.1-1964556,150,0,NA,0,NA,0,0
MSDW01000001.1-4435281,150,0.0583333,NA,3,1224,2,0.6
MSDW01000001.1-5204352,150,0.0333333,NA,2,1224,1,0.666667
MSDW01000002.1-1375924,150,0.025,NA,3,NA,0,1
MSDW01000001.1-6265994,150,0.0333333,NA,3,1817809,1,0.75
MSDW01000001.1-3797367,150,0.075,NA,3,1752735,2,0.6
MSDW01000001.1-4887835,150,0.0833333,1239,6,1224,2,0.75
MSDW01000001.1-3721650,150,0.0416667,NA,3,1239,1,0.75
MSDW01000001.1-5717973,150,0.0666667,NA,4,28890,2,0.666667
MSDW01000001.1-10877266,150,0.0166667,NA,1,1239,1,0.5
MSDW01000002.1-1406412,150,0.0166667,NA,1,1224,1,0.5
MSDW01000001.1-757424,150,0.025,NA,1,1239,1,0.5
MSDW01000002.1-934063,150,0.0166667,NA,1,95818,1,0.5
MSDW01000001.1-6708151,150,0.05,NA,2,1224,2,0.5
MSDW01000002.1-1306181,150,0.0333333,NA,2,1224,2,0.5
MSDW01000001.1-8204817,150,0.0666667,1239,5,40117,1,0.833333
MSDW01000001.1-10192264,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-9052720,150,0.191667,NA,9,976,4,0.692308
MSDW01000001.1-2090686,150,0.0916667,1239,7,976,1,0.875
MSDW01000001.1-299468,150,0.0416667,NA,3,976,1,0.75
MSDW01000001.1-2135925,150,0.05,NA,3,221216,1,0.75
MSDW01000001.1-4671445,150,0.166667,1239,10,976,3,0.769231
MSDW01000001.1-3216211,150,0.125,NA,5,1224,2,0.714286
MSDW01000001.1-6021247,150,0.0416667,NA,2,1224,2,0.5
MSDW01000001.1-4816678,150,0.116667,NA,8,1224,3,0.727273
MSDW01000001.1-6982614,150,0.116667,NA,5,1239,4,0.555556
MSDW01000001.1-3620468,150,0.0333333,NA,2,1224,1,0.666667
MSDW01000001.1-4500328,150,0.133333,NA,5,1239,4,0.555556
MSDW01000001.1-4330943,150,0.0583333,NA,3,1239,2,0.6
MSDW01000001.1-9590025,150,0,NA,0,NA,0,0
MSDW01000001.1-4800913,150,0.075,NA,4,1239,3,0.571429
MSDW01000001.1-7468438,150,0.1,NA,6,203691,3,0.666667
MSDW01000001.1-3988129,150,0.0666667,1239,3,28890,1,0.75
MSDW01000003.1-48786,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-4228173,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-4768368,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-9361583,150,0.0416667,NA,3,28890,1,0.75
MSDW01000002.1-282774,150,0.0166667,NA,2,NA,0,1
MSDW01000001.1-3188380,150,0.0833333,NA,4,976,3,0.571429
MSDW01000001.1-5604613,150,0.0416667,NA,5,NA,0,1
MSDW01000001.1-7769949,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-7612831,150,0.05,NA,3,65842,1,0.75
MSDW01000001.1-96021,150,0.0416667,NA,2,1224,2,0.5
MSDW01000002.1-826581,150,0.0166667,NA,2,NA,0,1
MSDW01000001.1-2119764,150,0.05,NA,2,204428,1,0.666667
MSDW01000001.1-9968892,150,0.05,NA,3,1224,2,0.6
MSDW01000002.1-727959,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-10297623,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-4245990,150,0.0333333,NA,2,1224,1,0.666667
MSDW01000001.1-3893645,150,0.15,NA,7,976,5,0.583333
MSDW01000002.1-306985,150,0.0416667,NA,2,976,2,0.5
MSDW01000001.1-10969746,150,0.0916667,NA,4,1239,3,0.571429
MSDW01000002.1-34554,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-6588263,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-7509332,150,0.025,NA,2,976,1,0.666667
MSDW01000001.1-3861449,150,0.0333333,NA,2,1752724,1,0.666667
MSDW01000001.1-7090166,150,0.1,NA,4,1224,3,0.571429
MSDW01000001.1-6054605,150,0,NA,0,NA,0,0
MSDW01000001.1-8081823,150,0.0416667,NA,2,1239,2,0.5
MSDW01000002.1-2370334,150,0.0833333,NA,6,1224,3,0.666667
MSDW01000001.1-9902420,150,0.0166667,NA,1,1224,1,0.5
MSDW01000001.1-6129199,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-9005112,150,0.025,NA,1,1239,1,0.5
MSDW01000001.1-9393787,150,0.116667,NA,3,1117,2,0.6
MSDW01000001.1-2017479,150,0.025,NA,1,1239,1,0.5
MSDW01000001.1-4186975,150,0.025,NA,2,1117,1,0.666667
MSDW01000001.1-8044512,150,0.0333333,NA,2,265317,1,0.666667
MSDW01000001.1-818577,150,0.0833333,NA,4,1224,2,0.666667
MSDW01000001.1-1938076,150,0.0583333,NA,3,976,2,0.6
MSDW01000003.1-7061,150,0.1,NA,3,1239,3,0.5
MSDW01000001.1-4412868,150,0.075,1239,5,1817811,1,0.833333
MSDW01000001.1-2910143,150,0.108333,NA,7,1224,3,0.7
MSDW01000002.1-1247225,150,0.00833333,NA,1,NA,0,1
MSDW01000002.1-931202,150,0.0166667,NA,1,976,1,0.5
MSDW01000001.1-7132762,150,0.0583333,NA,2,1239,2,0.5
MSDW01000001.1-5090963,150,0.266667,NA,13,1224,7,0.65
MSDW01000001.1-11195892,150,0.0833333,NA,3,1239,2,0.6
MSDW01000001.1-343579,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-4096263,150,0.025,NA,2,1239,1,0.666667
MSDW01000001.1-5508072,150,0.05,NA,3,28890,1,0.75
MSDW01000001.1-5695493,150,0.05,NA,2,200295,1,0.666667
MSDW01000002.1-1948819,150,0.0416667,NA,2,1239,1,0.666667
MSDW01000001.1-4506673,150,0.0333333,NA,3,200783,1,0.75
MSDW01000001.1-4704999,150,0.175,NA,7,976,4,0.636364
MSDW01000001.1-9014366,150,0.116667,NA,5,1239,4,0.555556
MSDW01000001.1-4473232,150,0.0166667,NA,1,2582935,1,0.5
MSDW01000001.1-9848716,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-7209541,150,0.158333,NA,5,976,5,0.5
MSDW01000001.1-2592005,150,0.0166667,NA,1,32066,1,0.5
MSDW01000001.1-11145084,150,0.125,NA,4,28890,3,0.571429
MSDW01000001.1-4848186,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-375739,150,0.0416667,NA,2,203682,2,0.5
MSDW01000001.1-6546055,150,0.05,NA,3,1224,2,0.6
MSDW01000001.1-9318869,150,0.0166667,NA,1,28889,1,0.5
MSDW01000001.1-5728201,150,0.1,NA,6,1239,3,0.666667
MSDW01000002.1-2417495,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-616749,150,0.0333333,NA,3,1239,1,0.75
MSDW01000001.1-7924820,150,0,NA,0,NA,0,0
MSDW01000001.1-10792263,150,0.025,NA,2,1224,1,0.666667
MSDW01000001.1-6453451,150,0.05,NA,3,976,2,0.6
MSDW01000001.1-7158542,150,0.00833333,NA,1,NA,0,1
MSDW01000001.1-4215227,150,0.00833333,NA,1,NA,0,1
MSDW01000002.1-121465,150,0.075,NA,5,976,3,0.625
MSDW01000002.1-1865302,150,0.0916667,1239,6,1224,1,0.857143
MSDW01000001.1-2903532,150,0.0166667,NA,2,NA,0,1
MSDW01000001.1-8948817,150,0.0333333,NA,2,1117,1,0.666667
MSDW01000001.1-722828,150,0.0916667,NA,3,976,3,0.5
MSDW01000002.1-1988304,150,0.366667,NA,14,1224,13,0.518519
MSDW01000001.1-3775165,150,0.0333333,NA,1,1239,1,0.5
MSDW01000001.1-9260045,150,0.0166667,NA,1,1239,1,0.5
MSDW01000001.1-8120919,150,0.0916667,NA,5,976,2,0.714286
MSDW01000001.1-8910686,150,0.0333333,NA,2,976,1,0.666667
MSDW01000001.1-785389,150,0.05,NA,3,1224,2,0.6
MSDW01000001.1-5795492,150,0.0416667,NA,2,1239,1,0.666667
