Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NC_015931.1-2931940,150,0.025,NA,1,976,1,0.5
NC_015931.1-7637887,150,0,NA,0,NA,0,0
NC_015931.1-11935813,150,0.00833333,NA,1,NA,0,1
NC_015931.1-7002027,150,0.0166667,NA,1,1239,1,0.5
NC_015931.1-2640747,150,0.0333333,NA,3,1224,1,0.75
NC_015931.1-11764828,150,0,NA,0,NA,0,0
NC_015931.1-6036153,150,0.00833333,NA,1,NA,0,1
NC_015931.1-9662859,150,0.225,28889,14,1239,3,0.823529
NC_015931.1-3676291,150,0.025,NA,2,1239,1,0.666667
NC_015931.1-6888811,150,0,NA,0,NA,0,0
NC_015931.1-8368475,150,0,NA,0,NA,0,0
NC_015931.1-8405867,150,0.05,NA,3,1239,2,0.6
NC_015931.1-9296766,150,0,NA,0,NA,0,0
NC_015931.1-10017419,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1361658,150,0.025,NA,3,NA,0,1
NC_015931.1-9463622,150,0.0333333,NA,3,201174,1,0.75
NC_015931.1-8179159,150,0.025,NA,2,28890,1,0.666667
NC_015931.1-541794,150,0.00833333,NA,1,NA,0,1
NC_015931.1-4383471,150,0,NA,0,NA,0,0
NC_015931.1-7094805,150,0,NA,0,NA,0,0
NC_015931.1-3075325,150,0,NA,0,NA,0,0
NC_015931.1-11622026,150,0.0416667,NA,3,976,1,0.75
NC_015931.1-4105487,150,0.00833333,NA,1,NA,0,1
NC_015931.1-10361965,150,0,NA,0,NA,0,0
NC_015931.1-12054956,150,0.00833333,NA,1,NA,0,1
NC_015931.1-479469,150,0.00833333,NA,1,NA,0,1
NC_015931.1-8637984,150,0,NA,0,NA,0,0
NC_015931.1-8122700,150,0.025,NA,1,1239,1,0.5
NC_015931.1-4887471,150,0.00833333,NA,1,NA,0,1
NC_015931.1-2247624,150,0.0333333,NA,2,1239,1,0.666667
NC_015931.1-8810012,150,0,NA,0,NA,0,0
NC_015931.1-10850099,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-3542948,150,0.0583333,NA,5,1117,1,0.833333
NC_015931.1-9016738,150,0.025,NA,1,1239,1,0.5
NC_015931.1-19008,150,0,NA,0,NA,0,0
NC_015931.1-11240668,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5451889,150,0.0166667,NA,1,57723,1,0.5
NC_015931.1-8098501,150,0.0166667,NA,2,NA,0,1
NC_015931.1-7158210,150,0.108333,28889,12,1224,1,0.923077
NC_015931.1-11042161,150,0,NA,0,NA,0,0
NC_015931.1-3547042,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1540658,150,0,NA,0,NA,0,0
NC_015931.1-7979613,150,0.00833333,NA,1,NA,0,1
NC_015931.1-2578331,150,0,NA,0,NA,0,0
NC_015931.1-11007369,150,0.025,NA,2,976,1,0.666667
NC_015931.1-8397592,150,0.00833333,NA,1,NA,0,1
NC_015931.1-11670012,150,0.0166667,NA,1,74201,1,0.5
NC_015931.1-10854853,150,0,NA,0,NA,0,0
NC_015931.1-1686658,150,0,NA,0,NA,0,0
NC_015931.1-2349343,150,0.025,NA,3,NA,0,1
NC_015931.1-9435135,150,0.0166667,NA,1,544448,1,0.5
NC_015931.1-7550674,150,0.025,NA,3,NA,0,1
NC_015931.1-3595758,150,0.025,NA,2,28890,1,0.666667
NC_015931.1-6565659,150,0.00833333,NA,1,NA,0,1
NC_015931.1-10947544,150,0.00833333,NA,1,NA,0,1
NC_015931.1-10998283,150,0.00833333,NA,1,NA,0,1
NC_015931.1-11927836,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-11783766,150,0.00833333,NA,1,NA,0,1
NC_015931.1-12215037,150,0,NA,0,NA,0,0
NC_015931.1-8370560,150,0.0166667,NA,1,1117,1,0.5
NC_015931.1-2288260,150,0.0916667,28890,8,928852,2,0.8
NC_015931.1-2256323,150,0.116667,NA,6,201174,4,0.6
NC_015931.1-6170408,150,0.0166667,NA,1,201174,1,0.5
NC_015931.1-7271029,150,0.025,NA,1,28890,1,0.5
NC_015931.1-6067245,150,0.0333333,NA,3,1239,1,0.75
NC_015931.1-8944212,150,0.05,NA,3,928852,1,0.75
NC_015931.1-11273566,150,0.00833333,NA,1,NA,0,1
NC_015931.1-11936379,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1375084,150,0.0166667,NA,1,976,1,0.5
NC_015931.1-6680521,150,0.0166667,NA,1,1117,1,0.5
NC_015931.1-5031934,150,0.0666667,NA,3,28890,2,0.6
NC_015931.1-9378974,150,0,NA,0,NA,0,0
NC_015931.1-1654123,150,0.025,NA,2,1224,1,0.666667
NC_015931.1-1314697,150,0.00833333,NA,1,NA,0,1
NC_015931.1-10051698,150,0.00833333,NA,1,NA,0,1
NC_015931.1-6820736,150,0.0166667,NA,1,201174,1,0.5
NC_015931.1-10269165,150,0,NA,0,NA,0,0
NC_015931.1-7339043,150,0.00833333,NA,1,NA,0,1
NC_015931.1-204781,150,0.00833333,NA,1,NA,0,1
NC_015931.1-455216,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1340785,150,0.00833333,NA,1,NA,0,1
NC_015931.1-6329021,150,0.0666667,NA,4,201174,2,0.666667
NC_015931.1-1449452,150,0.1,28889,6,40117,2,0.75
NC_015931.1-9791687,150,0.025,NA,3,NA,0,1
NC_015931.1-2840610,150,0.0333333,NA,3,1224,1,0.75
NC_015931.1-3457310,150,0.025,NA,1,201174,1,0.5
NC_015931.1-10154023,150,0.0333333,NA,2,28889,1,0.666667
NC_015931.1-2271673,150,0.00833333,NA,1,NA,0,1
NC_015931.1-6018123,150,0,NA,0,NA,0,0
NC_015931.1-25797,150,0.0166667,NA,1,28890,1,0.5
NC_015931.1-1720335,150,0.025,NA,2,976,1,0.666667
NC_015931.1-1111128,150,0.0333333,NA,4,NA,0,1
NC_015931.1-11168856,150,0.0583333,NA,4,1224,2,0.666667
NC_015931.1-671922,150,0.0416667,NA,3,74201,1,0.75
NC_015931.1-5842562,150,0.05,NA,3,1224,1,0.75
NC_015931.1-3875084,150,0,NA,0,NA,0,0
NC_015931.1-2253769,150,0.116667,1224,8,201174,2,0.8
NC_015931.1-8869934,150,0.00833333,NA,1,NA,0,1
NC_015931.1-4758460,150,0,NA,0,NA,0,0
NC_015931.1-8426390,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1943457,150,0.0333333,NA,3,976,1,0.75
NC_015931.1-6222040,150,0.0333333,NA,2,422282,1,0.666667
NC_015931.1-7252955,150,0.05,NA,3,1224,2,0.6
NC_015931.1-9958229,150,0.00833333,NA,1,NA,0,1
NC_015931.1-2758772,150,0.00833333,NA,1,NA,0,1
NC_015931.1-7825436,150,0.00833333,NA,1,NA,0,1
NC_015931.1-9568343,150,0.00833333,NA,1,NA,0,1
NC_015931.1-457657,150,0,NA,0,NA,0,0
NC_015931.1-8347319,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1501629,150,0.0583333,NA,2,1224,2,0.5
NC_015931.1-3449807,150,0,NA,0,NA,0,0
NC_015931.1-10919514,150,0.00833333,NA,1,NA,0,1
NC_015931.1-6444027,150,0.025,NA,2,1224,1,0.666667
NC_015931.1-922669,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1598573,150,0,NA,0,NA,0,0
NC_015931.1-7906055,150,0,NA,0,NA,0,0
NC_015931.1-4704303,150,0,NA,0,NA,0,0
NC_015931.1-401236,150,0,NA,0,NA,0,0
NC_015931.1-11476572,150,0,NA,0,NA,0,0
NC_015931.1-4940859,150,0,NA,0,NA,0,0
NC_015931.1-2790846,150,0,NA,0,NA,0,0
NC_015931.1-3506834,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-1792178,150,0.0416667,NA,1,1239,1,0.5
NC_015931.1-12792,150,0,NA,0,NA,0,0
NC_015931.1-4424517,150,0.0333333,NA,4,NA,0,1
NC_015931.1-937253,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1527060,150,1.9,28889,205,28890,10,0.953488
NC_015931.1-1692517,150,0,NA,0,NA,0,0
NC_015931.1-11988568,150,0,NA,0,NA,0,0
NC_015931.1-726682,150,0,NA,0,NA,0,0
NC_015931.1-6638989,150,0,NA,0,NA,0,0
NC_015931.1-10040681,150,0.025,NA,2,1224,1,0.666667
NC_015931.1-1619619,150,0.0333333,NA,2,203682,1,0.666667
NC_015931.1-6727974,150,0.00833333,NA,1,NA,0,1
NC_015931.1-4529512,150,0,NA,0,NA,0,0
NC_015931.1-5767688,150,0.00833333,NA,1,NA,0,1
NC_015931.1-3578749,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5430297,150,0,NA,0,NA,0,0
NC_015931.1-2229136,150,0,NA,0,NA,0,0
NC_015931.1-11928364,150,0.0583333,NA,3,201174,2,0.6
NC_015931.1-3762886,150,0,NA,0,NA,0,0
NC_015931.1-3847473,150,0.0416667,NA,3,28889,1,0.75
NC_015931.1-4364465,150,0.0416667,NA,4,1239,1,0.8
NC_015931.1-356732,150,0,NA,0,NA,0,0
NC_015931.1-4389415,150,0.0416667,NA,2,201174,1,0.666667
NC_015931.1-1231698,150,0,NA,0,NA,0,0
NC_015931.1-7880530,150,0.0666667,NA,3,1224,2,0.6
NC_015931.1-10566871,150,0.175,NA,6,28890,6,0.5
NC_015931.1-3635501,150,0.0333333,NA,2,1224,2,0.5
NC_015931.1-3800700,150,0.00833333,NA,1,NA,0,1
NC_015931.1-7488517,150,0.0333333,NA,3,1224,1,0.75
NC_015931.1-1901431,150,0.00833333,NA,1,NA,0,1
NC_015931.1-9966493,150,0,NA,0,NA,0,0
NC_015931.1-4347151,150,0,NA,0,NA,0,0
NC_015931.1-11025517,150,0.00833333,NA,1,NA,0,1
NC_015931.1-9215512,150,0,NA,0,NA,0,0
NC_015931.1-5348229,150,0.0333333,NA,2,1224,2,0.5
NC_015931.1-1496852,150,0,NA,0,NA,0,0
NC_015931.1-2166843,150,0.0416667,NA,2,976,1,0.666667
NC_015931.1-9377011,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1909160,150,0,NA,0,NA,0,0
NC_015931.1-5215783,150,0.00833333,NA,1,NA,0,1
NC_015931.1-11488221,150,0.0166667,NA,1,1802339,1,0.5
NC_015931.1-7548144,150,0.025,NA,2,928852,1,0.666667
NC_015931.1-6845268,150,0.05,NA,2,928852,1,0.666667
NC_015931.1-6853686,150,0.025,NA,2,201174,1,0.666667
NC_015931.1-9682970,150,0.00833333,NA,1,NA,0,1
NC_015931.1-9666255,150,0.025,NA,1,1239,1,0.5
NC_015931.1-6657558,150,0.0416667,NA,2,201174,2,0.5
NC_015931.1-9778552,150,0.025,NA,2,201174,1,0.666667
NC_015931.1-7938184,150,0.125,NA,7,1239,5,0.583333
NC_015931.1-8376443,150,0.00833333,NA,1,NA,0,1
NC_015931.1-4260917,150,0,NA,0,NA,0,0
NC_015931.1-2368619,150,0,NA,0,NA,0,0
NC_015931.1-8623041,150,0.05,NA,5,200795,1,0.833333
NC_015931.1-5202786,150,0.05,NA,3,201174,2,0.6
NC_015931.1-301650,150,0.025,NA,2,976,1,0.666667
NC_015931.1-8328810,150,0,NA,0,NA,0,0
NC_015931.1-12052962,150,0,NA,0,NA,0,0
NC_015931.1-7648601,150,0.0666667,NA,3,28889,2,0.6
NC_015931.1-9426960,150,0,NA,0,NA,0,0
NC_015931.1-7902514,150,0.0166667,NA,2,NA,0,1
NC_015931.1-1169462,150,0.075,NA,6,201174,3,0.666667
NC_015931.1-3436029,150,0.0166667,NA,1,1239,1,0.5
NC_015931.1-10743704,150,0.0166667,NA,2,NA,0,1
NC_015931.1-12287720,150,0.0333333,NA,2,201174,2,0.5
NC_015931.1-4518187,150,0.0666667,NA,3,1239,3,0.5
NC_015931.1-2624399,150,0.0583333,NA,2,201174,2,0.5
NC_015931.1-6648833,150,0.0666667,NA,4,1224,2,0.666667
NC_015931.1-8884613,150,0.0416667,NA,5,NA,0,1
NC_015931.1-3390118,150,0.00833333,NA,1,NA,0,1
NC_015931.1-162535,150,0.025,NA,1,1239,1,0.5
NC_015931.1-5445882,150,0.00833333,NA,1,NA,0,1
NC_015931.1-6214874,150,0.0166667,NA,1,40117,1,0.5
NC_015931.1-4149740,150,0,NA,0,NA,0,0
NC_015931.1-7276428,150,0,NA,0,NA,0,0
NC_015931.1-4808025,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5898388,150,0.025,NA,2,201174,1,0.666667
NC_015931.1-4732315,150,0.0166667,NA,2,NA,0,1
NC_015931.1-6728452,150,0.025,NA,1,201174,1,0.5
NC_015931.1-11887302,150,0.0333333,NA,3,1224,1,0.75
NC_015931.1-9180532,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1768337,150,0.00833333,NA,1,NA,0,1
NC_015931.1-2363461,150,0.025,NA,2,203682,1,0.666667
NC_015931.1-7718532,150,0.00833333,NA,1,NA,0,1
NC_015931.1-644678,150,0.00833333,NA,1,NA,0,1
NC_015931.1-9215067,150,0.00833333,NA,1,NA,0,1
NC_015931.1-11202350,150,0.0416667,NA,4,1239,1,0.8
NC_015931.1-10062904,150,0.175,NA,14,1224,6,0.7
NC_015931.1-3101476,150,0.183333,NA,9,28889,4,0.692308
NC_015931.1-1310422,150,0.025,NA,1,1090,1,0.5
NC_015931.1-3146710,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5682017,150,0.0333333,NA,3,1224,1,0.75
NC_015931.1-4226916,150,0.00833333,NA,1,NA,0,1
NC_015931.1-7031699,150,0,NA,0,NA,0,0
NC_015931.1-5827237,150,0,NA,0,NA,0,0
NC_015931.1-7992972,150,0.00833333,NA,1,NA,0,1
NC_015931.1-4631138,150,0.0166667,NA,2,NA,0,1
NC_015931.1-5510923,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-5341552,150,0.00833333,NA,1,NA,0,1
NC_015931.1-10600168,150,0.0166667,NA,2,NA,0,1
NC_015931.1-5811473,150,0.05,NA,4,201174,1,0.8
NC_015931.1-8478755,150,0.00833333,NA,1,NA,0,1
NC_015931.1-4998763,150,0.00833333,NA,1,NA,0,1
NC_015931.1-9551495,150,0,NA,0,NA,0,0
NC_015931.1-5238789,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5778931,150,0,NA,0,NA,0,0
NC_015931.1-10371740,150,0.0166667,NA,2,NA,0,1
NC_015931.1-4214289,150,0,NA,0,NA,0,0
NC_015931.1-4199089,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-6615106,150,0.0166667,NA,1,203691,1,0.5
NC_015931.1-8780243,150,0.00833333,NA,1,NA,0,1
NC_015931.1-8623135,150,0.025,NA,1,201174,1,0.5
NC_015931.1-1106992,150,0,NA,0,NA,0,0
NC_015931.1-11273310,150,0,NA,0,NA,0,0
NC_015931.1-3130552,150,0,NA,0,NA,0,0
NC_015931.1-10978998,150,0.00833333,NA,1,NA,0,1
NC_015931.1-10367533,150,0.05,NA,2,1239,2,0.5
NC_015931.1-11307704,150,0.0416667,NA,3,1224,2,0.6
NC_015931.1-5256605,150,0,NA,0,NA,0,0
NC_015931.1-4904293,150,0.0333333,NA,2,201174,1,0.666667
NC_015931.1-10234144,150,0.00833333,NA,1,NA,0,1
NC_015931.1-11979777,150,0.0333333,NA,2,1117,1,0.666667
NC_015931.1-2946868,150,0.025,NA,2,1224,1,0.666667
NC_015931.1-7598662,150,0.0166667,NA,1,976,1,0.5
NC_015931.1-8519645,150,0,NA,0,NA,0,0
NC_015931.1-4872101,150,0.0166667,NA,2,NA,0,1
NC_015931.1-8100515,150,0,NA,0,NA,0,0
NC_015931.1-7065055,150,0.141667,1239,8,28890,2,0.8
NC_015931.1-9092087,150,0,NA,0,NA,0,0
NC_015931.1-568313,150,0.0166667,NA,2,NA,0,1
NC_015931.1-10912536,150,0.0666667,NA,3,1239,2,0.6
NC_015931.1-7139644,150,0.0416667,NA,5,NA,0,1
NC_015931.1-10015299,150,0.00833333,NA,1,NA,0,1
NC_015931.1-10403942,150,0.00833333,NA,1,NA,0,1
NC_015931.1-3028277,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5197596,150,0.00833333,NA,1,NA,0,1
NC_015931.1-9054779,150,0.0333333,NA,2,200795,1,0.666667
NC_015931.1-1829487,150,0.025,NA,2,651137,1,0.666667
NC_015931.1-2948881,150,0.025,NA,2,1239,1,0.666667
NC_015931.1-10257512,150,0,NA,0,NA,0,0
NC_015931.1-5423470,150,0.00833333,NA,1,NA,0,1
NC_015931.1-3920868,150,0.05,NA,2,200795,1,0.666667
NC_015931.1-8944450,150,0.025,NA,1,28889,1,0.5
NC_015931.1-6232320,150,0.025,NA,1,201174,1,0.5
NC_015931.1-8143107,150,0.025,NA,2,1224,1,0.666667
NC_015931.1-6101498,150,0.0166667,NA,1,1239,1,0.5
NC_015931.1-12205899,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1354529,150,0.0166667,NA,1,976,1,0.5
NC_015931.1-5106891,150,0,NA,0,NA,0,0
NC_015931.1-6518576,150,0.00833333,NA,1,NA,0,1
NC_015931.1-6705976,150,0.0333333,NA,3,1239,1,0.75
NC_015931.1-146798,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5517267,150,0.0583333,NA,4,201174,3,0.571429
NC_015931.1-5715567,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-10024552,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5483831,150,0.00833333,NA,1,NA,0,1
NC_015931.1-10858836,150,0.025,NA,2,1224,1,0.666667
NC_015931.1-8219879,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-3602757,150,0.0166667,NA,2,NA,0,1
NC_015931.1-12155095,150,0,NA,0,NA,0,0
NC_015931.1-5858741,150,0.466667,28889,53,28890,1,0.981481
NC_015931.1-1386686,150,0.025,NA,2,508458,1,0.666667
NC_015931.1-7556464,150,0,NA,0,NA,0,0
NC_015931.1-10329029,150,0.0416667,NA,4,1224,1,0.8
NC_015931.1-6738680,150,0.0166667,NA,2,NA,0,1
NC_015931.1-615474,150,0.0166667,NA,2,NA,0,1
NC_015931.1-1627677,150,0,NA,0,NA,0,0
NC_015931.1-8935101,150,0.00833333,NA,1,NA,0,1
NC_015931.1-11802307,150,0.00833333,NA,1,NA,0,1
NC_015931.1-7463868,150,0.025,NA,1,1224,1,0.5
NC_015931.1-8168885,150,0,NA,0,NA,0,0
NC_015931.1-5225843,150,0.0166667,NA,1,201174,1,0.5
NC_015931.1-625833,150,0.025,NA,1,200795,1,0.5
NC_015931.1-63281,150,0.025,NA,1,1224,1,0.5
NC_015931.1-3914257,150,0.025,NA,1,1239,1,0.5
NC_015931.1-9959007,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1733743,150,0,NA,0,NA,0,0
NC_015931.1-186283,150,0,NA,0,NA,0,0
NC_015931.1-4785825,150,0.0416667,NA,4,976,1,0.8
NC_015931.1-10270209,150,0.0416667,NA,2,1224,1,0.666667
NC_015931.1-9131179,150,0.0666667,NA,5,1224,2,0.714286
NC_015931.1-9920876,150,0.0333333,NA,2,976,1,0.666667
NC_015931.1-1796300,150,0.00833333,NA,1,NA,0,1
NC_015931.1-6805963,150,0.00833333,NA,1,NA,0,1
NC_015931.1-3002694,150,0.00833333,NA,1,NA,0,1
NC_015931.1-6953925,150,0,NA,0,NA,0,0
NC_015931.1-9396896,150,0.0166667,NA,1,28890,1,0.5
NC_015931.1-10043945,150,0.025,NA,2,651137,1,0.666667
NC_015931.1-3388333,150,0.025,NA,2,1239,1,0.666667
NC_015931.1-12221061,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-1150240,150,0.00833333,NA,1,NA,0,1
NC_015931.1-4403306,150,0.00833333,NA,1,NA,0,1
NC_015931.1-2558925,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5968612,150,0.0166667,NA,1,201174,1,0.5
NC_015931.1-9091964,150,0.0333333,NA,1,1224,1,0.5
NC_015931.1-6534302,150,0.0666667,NA,5,1224,3,0.625
NC_015931.1-5328074,150,0.0333333,NA,3,201174,1,0.75
NC_015931.1-12024294,150,0.0166667,NA,2,NA,0,1
NC_015931.1-5079186,150,0.0166667,NA,1,1239,1,0.5
NC_015931.1-9536722,150,0.0333333,NA,2,1224,1,0.666667
NC_015931.1-1226870,150,0.158333,28890,12,28889,4,0.75
NC_015931.1-11352629,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5844599,150,0.0166667,NA,2,NA,0,1
NC_015931.1-5597582,150,0.0583333,NA,4,201174,2,0.666667
NC_015931.1-11863461,150,0.0416667,NA,2,1224,2,0.5
NC_015931.1-7013761,150,0.166667,NA,9,28889,9,0.5
NC_015931.1-4290569,150,0,NA,0,NA,0,0
NC_015931.1-3630126,150,0.0833333,28889,9,651137,1,0.9
NC_015931.1-4636286,150,0.00833333,NA,1,NA,0,1
NC_015931.1-1950072,150,0.1,1239,6,1117,2,0.75
NC_015931.1-2259927,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-11257088,150,0.0166667,NA,1,1224,1,0.5
NC_015931.1-1774945,150,0,NA,0,NA,0,0
NC_015931.1-10064173,150,0.0583333,NA,4,28890,2,0.666667
NC_015931.1-9582468,150,0.05,NA,3,1239,2,0.6
NC_015931.1-11512220,150,0.0166667,NA,1,1297,1,0.5
NC_015931.1-3819403,150,0.1,NA,7,1224,3,0.7
NC_015931.1-10982865,150,0.00833333,NA,1,NA,0,1
NC_015931.1-7867330,150,0.025,NA,1,201174,1,0.5
NC_015931.1-10085909,150,0.00833333,NA,1,NA,0,1
NC_015931.1-5374482,150,0.0916667,NA,4,1224,3,0.571429
NC_015931.1-8307040,150,0.00833333,NA,1,NA,0,1
NC_015931.1-9519309,150,0.025,NA,2,1224,1,0.666667
