Object_ID, Length, Assignment
LIHK01000038.1-36040,150,NA
LIHK01000054.1-90782,150,NA
LIHK01000049.1-125596,150,NA
LIHK01000021.1-236154,150,NA
LIHK01000020.1-217195,150,NA
LIHK01000009.1-6255,150,NA
LIHK01000045.1-69733,150,NA
LIHK01000037.1-5320,150,NA
LIHK01000028.1-10300,150,NA
LIHK01000056.1-120936,150,NA
LIHK01000028.1-35250,150,NA
LIHK01000032.1-20213,150,NA
LIHK01000004.1-82422,150,NA
LIHK01000006.1-174723,150,NA
LIHK01000041.1-24348,150,NA
LIHK01000035.1-3547,150,NA
LIHK01000001.1-28432,150,NA
LIHK01000028.1-128245,150,NA
LIHK01000014.1-314040,150,NA
LIHK01000026.1-58986,150,NA
LIHK01000007.1-216026,150,NA
LIHK01000029.1-238404,150,NA
LIHK01000021.1-154086,150,NA
LIHK01000025.1-145361,150,NA
LIHK01000006.1-169681,150,NA
LIHK01000010.1-82903,150,NA
LIHK01000024.1-201743,150,NA
LIHK01000021.1-21640,150,NA
LIHK01000002.1-23095,150,NA
LIHK01000001.1-88059,150,NA
LIHK01000020.1-141183,150,NA
LIHK01000020.1-149601,150,NA
LIHK01000014.1-29922,150,NA
LIHK01000014.1-13179,150,NA
LIHK01000055.1-388272,150,NA
LIHK01000014.1-125705,150,NA
LIHK01000004.1-140076,150,NA
LIHK01000056.1-429335,150,NA
LIHK01000030.1-35752,150,NA
LIHK01000042.1-13040,150,NA
LIHK01000056.1-675933,150,NA
LIHK01000021.1-8643,150,NA
LIHK01000055.1-361624,150,NA
LIHK01000056.1-381702,150,NA
LIHK01000009.1-130853,150,NA
LIHK01000005.1-71833,150,NA
LIHK01000010.1-132852,150,NA
LIHK01000004.1-104406,150,NA
LIHK01000014.1-294860,150,NA
LIHK01000043.1-72876,150,NA
LIHK01000022.1-2637,150,NA
LIHK01000024.1-201718,150,NA
LIHK01000038.1-24472,150,NA
LIHK01000050.1-207,150,NA
LIHK01000055.1-379497,150,NA
LIHK01000056.1-937505,150,NA
LIHK01000043.1-26965,150,NA
LIHK01000006.1-184294,150,NA
LIHK01000021.1-251739,150,NA
LIHK01000011.1-97384,150,NA
LIHK01000036.1-25575,150,NA
LIHK01000023.1-294343,150,NA
LIHK01000025.1-122882,150,NA
LIHK01000054.1-221862,150,NA
LIHK01000025.1-47172,150,NA
LIHK01000020.1-24367,150,NA
LIHK01000003.1-131963,150,NA
LIHK01000029.1-203424,150,NA
LIHK01000017.1-186008,150,NA
LIHK01000053.1-53563,150,NA
LIHK01000005.1-142084,150,NA
LIHK01000005.1-120351,150,NA
LIHK01000029.1-237959,150,NA
LIHK01000017.1-64224,150,NA
LIHK01000014.1-410653,150,NA
LIHK01000053.1-56323,150,NA
LIHK01000021.1-278008,150,NA
LIHK01000053.1-101557,150,NA
LIHK01000054.1-4884,150,NA
LIHK01000030.1-1751,150,NA
LIHK01000023.1-49614,150,NA
LIHK01000054.1-150507,150,NA
LIHK01000056.1-45864,150,NA
LIHK01000031.1-84995,150,NA
LIHK01000013.1-32780,150,NA
LIHK01000021.1-147409,150,NA
LIHK01000006.1-208020,150,NA
LIHK01000054.1-134701,150,NA
LIHK01000056.1-531647,150,NA
LIHK01000015.1-64620,150,NA
LIHK01000010.1-257387,150,28890
LIHK01000021.1-44646,150,NA
LIHK01000054.1-102053,150,NA
LIHK01000008.1-269592,150,NA
LIHK01000036.1-90124,150,NA
LIHK01000036.1-74924,150,NA
LIHK01000055.1-345622,150,NA
LIHK01000056.1-833135,150,NA
LIHK01000056.1-676027,150,NA
LIHK01000002.1-58551,150,NA
LIHK01000017.1-135184,150,NA
LIHK01000053.1-85399,150,NA
LIHK01000007.1-169362,150,NA
LIHK01000008.1-265385,150,NA
LIHK01000017.1-169578,150,NA
LIHK01000021.1-62462,150,NA
LIHK01000018.1-22150,150,NA
LIHK01000008.1-131996,150,NA
LIHK01000009.1-57668,150,NA
LIHK01000047.1-33676,150,NA
LIHK01000005.1-21673,150,NA
LIHK01000056.1-572537,150,NA
LIHK01000019.1-29958,150,NA
LIHK01000056.1-153407,150,NA
LIHK01000023.1-82970,150,NA
LIHK01000029.1-114979,150,NA
LIHK01000009.1-40346,150,NA
LIHK01000007.1-102708,150,NA
LIHK01000023.1-157559,150,NA
LIHK01000014.1-362957,150,NA
LIHK01000006.1-11794,150,NA
LIHK01000057.1-7413,150,NA
LIHK01000021.1-3453,150,NA
LIHK01000029.1-77671,150,NA
LIHK01000009.1-132579,150,NA
LIHK01000047.1-35689,150,NA
LIHK01000008.1-155364,150,NA
LIHK01000021.1-229327,150,NA
LIHK01000044.1-6865,150,NA
LIHK01000056.1-997342,150,NA
LIHK01000011.1-114943,150,NA
LIHK01000056.1-195999,150,NA
LIHK01000012.1-73371,150,NA
LIHK01000024.1-119053,150,NA
LIHK01000012.1-39821,150,NA
LIHK01000033.1-62748,150,NA
LIHK01000055.1-248635,150,NA
LIHK01000020.1-1891,150,NA
LIHK01000003.1-36637,150,NA
LIHK01000013.1-39124,150,NA
LIHK01000054.1-38517,150,NA
LIHK01000014.1-372230,150,NA
LIHK01000013.1-5688,150,NA
LIHK01000007.1-48825,150,NA
LIHK01000056.1-272771,150,NA
LIHK01000049.1-149604,150,NA
LIHK01000024.1-67693,150,NA
LIHK01000054.1-182105,150,NA
LIHK01000015.1-108768,150,NA
LIHK01000001.1-96379,150,NA
LIHK01000008.1-226881,150,NA
LIHK01000020.1-34595,150,NA
LIHK01000025.1-126229,150,NA
LIHK01000014.1-181744,150,NA
LIHK01000056.1-987993,150,NA
LIHK01000003.1-46440,150,NA
LIHK01000001.1-3783,150,NA
LIHK01000056.1-221777,150,NA
LIHK01000021.1-31700,150,NA
LIHK01000002.1-110231,150,NA
LIHK01000023.1-163266,150,NA
LIHK01000044.1-107,150,NA
LIHK01000014.1-306545,150,NA
LIHK01000004.1-2331,150,NA
LIHK01000006.1-245531,150,NA
LIHK01000025.1-100682,150,NA
LIHK01000008.1-168061,150,NA
LIHK01000029.1-154071,150,NA
LIHK01000014.1-268341,150,NA
LIHK01000056.1-563694,150,NA
LIHK01000020.1-101878,150,NA
LIHK01000048.1-43502,150,NA
LIHK01000020.1-249840,150,NA
LIHK01000010.1-102788,150,NA
LIHK01000014.1-391657,150,NA
LIHK01000043.1-25180,150,NA
LIHK01000024.1-134355,150,NA
LIHK01000026.1-52332,150,NA
LIHK01000028.1-49141,150,NA
LIHK01000054.1-293779,150,NA
LIHK01000054.1-292309,150,NA
LIHK01000029.1-114856,150,NA
LIHK01000055.1-264436,150,NA
LIHK01000021.1-133931,150,NA
LIHK01000009.1-102185,150,NA
LIHK01000033.1-35043,150,NA
LIHK01000010.1-242614,150,NA
LIHK01000006.1-310573,150,NA
LIHK01000017.1-214503,150,NA
LIHK01000054.1-167924,150,NA
LIHK01000013.1-119439,150,NA
LIHK01000003.1-107972,150,NA
LIHK01000023.1-31676,150,NA
LIHK01000026.1-2404,150,NA
LIHK01000041.1-18973,150,NA
LIHK01000031.1-90143,150,NA
LIHK01000020.1-8037,150,NA
LIHK01000056.1-641409,150,NA
LIHK01000017.1-118962,150,NA
LIHK01000020.1-102178,150,NA
LIHK01000014.1-411925,150,NA
LIHK01000010.1-288360,150,NA
LIHK01000002.1-47094,150,NA
LIHK01000035.1-22250,150,NA
LIHK01000007.1-173242,150,NA
LIHK01000004.1-69222,150,NA
LIHK01000014.1-433727,150,NA
LIHK01000021.1-180339,150,NA
LIHK01000056.1-359932,150,NA
LIHK01000010.1-225201,150,NA
LIHK01000042.1-9750,150,NA
LIHK01000028.1-49617,150,NA
LIHK01000020.1-70636,150,NA
LIHK01000013.1-124780,150,NA
LIHK01000053.1-33273,150,NA
LIHK01000056.1-426172,150,NA
LIHK01000021.1-73384,150,NA
LIHK01000010.1-120494,150,NA
LIHK01000052.1-98032,150,NA
LIHK01000007.1-33778,150,NA
LIHK01000046.1-41603,150,NA
LIHK01000036.1-97204,150,NA
LIHK01000054.1-235500,150,NA
LIHK01000053.1-15812,150,NA
LIHK01000014.1-151669,150,NA
LIHK01000021.1-87472,150,NA
LIHK01000053.1-81473,150,NA
LIHK01000042.1-23915,150,NA
LIHK01000007.1-111988,150,NA
LIHK01000048.1-29627,150,NA
LIHK01000007.1-63825,150,NA
LIHK01000009.1-163654,150,NA
LIHK01000011.1-65688,150,NA
LIHK01000054.1-80517,150,NA
LIHK01000008.1-171059,150,NA
LIHK01000023.1-146417,150,NA
LIHK01000017.1-314597,150,NA
LIHK01000032.1-29419,150,NA
LIHK01000005.1-73172,150,NA
LIHK01000056.1-867296,150,NA
LIHK01000056.1-593857,150,NA
LIHK01000055.1-142336,150,NA
LIHK01000049.1-152804,150,NA
LIHK01000038.1-51238,150,NA
LIHK01000056.1-379416,150,NA
LIHK01000014.1-355579,150,NA
LIHK01000023.1-18241,150,NA
LIHK01000056.1-296020,150,NA
LIHK01000021.1-254916,150,NA
LIHK01000011.1-148993,150,NA
LIHK01000014.1-129760,150,NA
LIHK01000014.1-312753,150,NA
LIHK01000029.1-23570,150,NA
LIHK01000052.1-82418,150,NA
LIHK01000056.1-639307,150,NA
LIHK01000054.1-226582,150,NA
LIHK01000052.1-76748,150,NA
LIHK01000013.1-82468,150,NA
LIHK01000023.1-427816,150,NA
LIHK01000020.1-122338,150,NA
LIHK01000042.1-108953,150,NA
LIHK01000029.1-158846,150,NA
LIHK01000007.1-70571,150,NA
LIHK01000024.1-66289,150,NA
LIHK01000024.1-201503,150,NA
LIHK01000010.1-173300,150,NA
LIHK01000021.1-29560,150,NA
LIHK01000056.1-65693,150,NA
LIHK01000023.1-94760,150,NA
LIHK01000005.1-20478,150,NA
LIHK01000009.1-54451,150,NA
LIHK01000051.1-97702,150,NA
LIHK01000004.1-100421,150,NA
LIHK01000009.1-9698,150,NA
LIHK01000005.1-33103,150,NA
LIHK01000049.1-100801,150,NA
LIHK01000054.1-38739,150,NA
LIHK01000029.1-169413,150,NA
LIHK01000006.1-304082,150,NA
LIHK01000003.1-4269,150,NA
LIHK01000033.1-81564,150,NA
LIHK01000020.1-260362,150,NA
LIHK01000056.1-752231,150,NA
LIHK01000056.1-134355,150,NA
LIHK01000027.1-4430,150,NA
LIHK01000056.1-280968,150,NA
LIHK01000014.1-45931,150,NA
LIHK01000017.1-113711,150,NA
LIHK01000054.1-328875,150,NA
LIHK01000056.1-561907,150,NA
LIHK01000002.1-240368,150,NA
LIHK01000031.1-119131,150,NA
LIHK01000056.1-1015357,150,NA
LIHK01000053.1-185514,150,NA
LIHK01000049.1-151751,150,NA
LIHK01000023.1-108754,150,NA
LIHK01000029.1-236145,150,NA
LIHK01000054.1-247737,150,NA
LIHK01000030.1-10843,150,NA
LIHK01000054.1-95036,150,NA
LIHK01000006.1-214404,150,NA
LIHK01000024.1-109212,150,NA
LIHK01000002.1-48549,150,NA
LIHK01000010.1-58490,150,NA
LIHK01000056.1-336462,150,NA
LIHK01000023.1-458071,150,NA
LIHK01000017.1-97202,150,NA
LIHK01000008.1-142043,150,NA
LIHK01000049.1-143965,150,NA
LIHK01000057.1-23643,150,NA
LIHK01000014.1-123143,150,NA
LIHK01000006.1-54659,150,NA
LIHK01000008.1-142425,150,NA
LIHK01000020.1-4845,150,NA
LIHK01000017.1-37669,150,NA
LIHK01000014.1-90474,150,NA
LIHK01000045.1-30439,150,NA
LIHK01000003.1-26098,150,NA
LIHK01000056.1-1012491,150,NA
LIHK01000041.1-32162,150,NA
LIHK01000011.1-90491,150,NA
LIHK01000024.1-201446,150,NA
LIHK01000055.1-176996,150,NA
LIHK01000033.1-96682,150,NA
LIHK01000010.1-43482,150,NA
LIHK01000017.1-324404,150,NA
LIHK01000055.1-391386,150,NA
LIHK01000006.1-108542,150,NA
LIHK01000002.1-191226,150,NA
LIHK01000017.1-288079,150,NA
LIHK01000053.1-207852,150,NA
LIHK01000025.1-104201,150,NA
LIHK01000002.1-181713,150,NA
LIHK01000056.1-641743,150,928852
LIHK01000049.1-25948,150,NA
LIHK01000032.1-28473,150,NA
LIHK01000011.1-129543,150,NA
LIHK01000036.1-17511,150,NA
LIHK01000021.1-102912,150,NA
LIHK01000024.1-46087,150,NA
LIHK01000038.1-2817,150,NA
LIHK01000023.1-82406,150,NA
LIHK01000055.1-168711,150,NA
LIHK01000004.1-109088,150,NA
LIHK01000024.1-36376,150,NA
LIHK01000023.1-272758,150,NA
LIHK01000023.1-86940,150,NA
LIHK01000027.1-14030,150,NA
LIHK01000056.1-91444,150,NA
LIHK01000010.1-132490,150,NA
LIHK01000046.1-35086,150,NA
LIHK01000020.1-146778,150,NA
LIHK01000038.1-1063,150,NA
LIHK01000017.1-283305,150,NA
LIHK01000017.1-113664,150,NA
LIHK01000002.1-124753,150,NA
LIHK01000029.1-94285,150,NA
LIHK01000056.1-967906,150,NA
LIHK01000054.1-193438,150,NA
LIHK01000010.1-181805,150,NA
LIHK01000005.1-69882,150,NA
LIHK01000020.1-208824,150,NA
LIHK01000056.1-414570,150,NA
LIHK01000007.1-161367,150,NA
LIHK01000001.1-110791,150,NA
LIHK01000021.1-114355,150,NA
LIHK01000036.1-61426,150,NA
LIHK01000051.1-28729,150,NA
LIHK01000025.1-68870,150,NA
LIHK01000009.1-111073,150,NA
LIHK01000055.1-213915,150,NA
LIHK01000017.1-220336,150,NA
LIHK01000055.1-382251,150,NA
LIHK01000054.1-110078,150,NA
LIHK01000056.1-256225,150,NA
LIHK01000021.1-138319,150,NA
LIHK01000024.1-80094,150,NA
LIHK01000055.1-61192,150,NA
LIHK01000008.1-101561,150,NA
LIHK01000006.1-57848,150,NA
LIHK01000033.1-84977,150,NA
LIHK01000012.1-59495,150,NA
LIHK01000005.1-56112,150,NA
LIHK01000024.1-201383,150,NA
LIHK01000020.1-99330,150,NA
LIHK01000022.1-45549,150,NA
LIHK01000056.1-8951,150,NA
LIHK01000045.1-20317,150,NA
LIHK01000002.1-16577,150,NA
LIHK01000045.1-27083,150,NA
LIHK01000019.1-38562,150,NA
LIHK01000014.1-29113,150,NA
LIHK01000007.1-165330,150,NA
LIHK01000029.1-281787,150,NA
LIHK01000023.1-441096,150,NA
LIHK01000008.1-21782,150,NA
LIHK01000056.1-870517,150,NA
LIHK01000056.1-640095,150,NA
LIHK01000055.1-302104,150,NA
LIHK01000039.1-2971,150,NA
LIHK01000023.1-337379,150,NA
LIHK01000049.1-125821,150,NA
LIHK01000015.1-80144,150,NA
LIHK01000006.1-21061,150,NA
LIHK01000054.1-224380,150,NA
LIHK01000007.1-164890,150,NA
LIHK01000020.1-264450,150,NA
LIHK01000014.1-157877,150,NA
LIHK01000051.1-36981,150,NA
LIHK01000014.1-417430,150,NA
LIHK01000013.1-85794,150,NA
LIHK01000007.1-232733,150,NA
LIHK01000001.1-73302,150,NA
LIHK01000023.1-340456,150,NA
LIHK01000042.1-12483,150,NA
LIHK01000015.1-49713,150,NA
LIHK01000003.1-83839,150,NA
LIHK01000010.1-75993,150,NA
LIHK01000014.1-335400,150,NA
LIHK01000052.1-75317,150,NA
LIHK01000008.1-237718,150,NA
LIHK01000021.1-203794,150,NA
LIHK01000050.1-18541,150,NA
LIHK01000007.1-213637,150,NA
LIHK01000051.1-21935,150,NA
LIHK01000056.1-67824,150,NA
LIHK01000041.1-78397,150,NA
LIHK01000020.1-58069,150,NA
LIHK01000008.1-164812,150,NA
LIHK01000011.1-108683,150,NA
LIHK01000022.1-14304,150,NA
LIHK01000006.1-214583,150,NA
LIHK01000002.1-288519,150,NA
LIHK01000007.1-298326,150,NA
LIHK01000010.1-103479,150,NA
LIHK01000055.1-360117,150,928852
LIHK01000010.1-134475,150,NA
LIHK01000017.1-148114,150,NA
LIHK01000055.1-324053,150,NA
LIHK01000020.1-191210,150,NA
LIHK01000051.1-21099,150,NA
LIHK01000056.1-132576,150,NA
LIHK01000028.1-4338,150,NA
LIHK01000054.1-102739,150,NA
LIHK01000056.1-948873,150,NA
LIHK01000048.1-28603,150,NA
LIHK01000023.1-179253,150,NA
LIHK01000041.1-31684,150,NA
LIHK01000043.1-25976,150,NA
LIHK01000032.1-26318,150,NA
LIHK01000004.1-90705,150,NA
LIHK01000054.1-2831,150,NA
LIHK01000008.1-171745,150,NA
LIHK01000025.1-97538,150,NA
LIHK01000023.1-358259,150,NA
LIHK01000055.1-361731,150,NA
LIHK01000033.1-74887,150,NA
LIHK01000024.1-68631,150,NA
LIHK01000029.1-222672,150,NA
LIHK01000032.1-25885,150,NA
LIHK01000006.1-278644,150,NA
LIHK01000024.1-201301,150,NA
LIHK01000006.1-139693,150,NA
LIHK01000035.1-40598,150,NA
LIHK01000053.1-114075,150,NA
LIHK01000006.1-236917,150,NA
LIHK01000029.1-144801,150,NA
LIHK01000013.1-80737,150,NA
LIHK01000037.1-68725,150,NA
LIHK01000014.1-353133,150,NA
LIHK01000007.1-76246,150,NA
LIHK01000004.1-97737,150,NA
LIHK01000003.1-64652,150,NA
LIHK01000011.1-121931,150,NA
LIHK01000022.1-17267,150,NA
LIHK01000007.1-316466,150,NA
LIHK01000056.1-772817,150,NA
LIHK01000056.1-112581,150,NA
LIHK01000009.1-164068,150,NA
LIHK01000056.1-235729,150,NA
LIHK01000023.1-81359,150,NA
LIHK01000056.1-404914,150,NA
LIHK01000017.1-35175,150,NA
LIHK01000023.1-179327,150,NA
LIHK01000053.1-193840,150,NA
LIHK01000054.1-160196,150,NA
LIHK01000050.1-2238,150,NA
LIHK01000054.1-27585,150,NA
LIHK01000014.1-189380,150,NA
LIHK01000003.1-92711,150,NA
LIHK01000002.1-81034,150,NA
LIHK01000052.1-134486,150,NA
LIHK01000002.1-5410,150,NA
LIHK01000013.1-27587,150,NA
LIHK01000020.1-19322,150,NA
LIHK01000045.1-75513,150,NA
LIHK01000020.1-148155,150,NA
LIHK01000042.1-52554,150,NA
LIHK01000011.1-67903,150,NA
LIHK01000052.1-137850,150,NA
LIHK01000056.1-139388,150,NA
LIHK01000010.1-200044,150,NA
LIHK01000053.1-42809,150,NA
LIHK01000006.1-299230,150,NA
LIHK01000010.1-329047,150,NA
LIHK01000029.1-68993,150,NA
LIHK01000024.1-101935,150,NA
LIHK01000028.1-65176,150,NA
LIHK01000002.1-146392,150,NA
LIHK01000022.1-37483,150,NA
LIHK01000007.1-36390,150,NA
LIHK01000055.1-193783,150,NA
LIHK01000029.1-307165,150,NA
LIHK01000017.1-248772,150,NA
LIHK01000021.1-138977,150,NA
LIHK01000053.1-38320,150,NA
LIHK01000029.1-98166,150,NA
LIHK01000043.1-64296,150,NA
LIHK01000023.1-10149,150,NA
LIHK01000029.1-192664,150,NA
LIHK01000014.1-125465,150,NA
LIHK01000028.1-103530,150,NA
LIHK01000024.1-85550,150,NA
LIHK01000002.1-268972,150,NA
LIHK01000022.1-25882,150,NA
LIHK01000042.1-51189,150,NA
LIHK01000052.1-116553,150,NA
LIHK01000003.1-114747,150,928852
LIHK01000029.1-233302,150,NA
LIHK01000014.1-66828,150,NA
LIHK01000010.1-295838,150,NA
LIHK01000027.1-18307,150,NA
LIHK01000037.1-33536,150,NA
LIHK01000021.1-33797,150,NA
LIHK01000007.1-322835,150,NA
LIHK01000001.1-25289,150,NA
LIHK01000010.1-259899,150,NA
LIHK01000028.1-86420,150,NA
LIHK01000020.1-274006,150,NA
LIHK01000029.1-314753,150,NA
LIHK01000054.1-188603,150,NA
LIHK01000025.1-6732,150,NA
LIHK01000056.1-417408,150,NA
LIHK01000020.1-92874,150,NA
LIHK01000045.1-51720,150,NA
LIHK01000002.1-290827,150,NA
LIHK01000053.1-81433,150,NA
