Object_ID, Length, Assignment
BBCT01000008.1-711940,150,28889
BBCT01000013.1-180025,150,28889
BBCT01000012.1-328539,150,28889
BBCT01000004.1-506027,150,28889
BBCT01000008.1-420747,150,28889
BBCT01000017.1-39475,150,28889
BBCT01000005.1-673153,150,28889
BBCT01000002.1-817859,150,NA
BBCT01000007.1-432291,150,28889
BBCT01000004.1-392811,150,NA
BBCT01000003.1-721475,150,28889
BBCT01000003.1-758867,150,28889
BBCT01000002.1-451766,150,28889
BBCT01000002.1-1172419,150,28889
BBCT01000009.1-25658,150,28889
BBCT01000002.1-618622,150,28889
BBCT01000003.1-532159,150,28889
BBCT01000010.1-52794,150,28889
BBCT01000015.1-263036,150,28889
BBCT01000004.1-598805,150,28889
BBCT01000008.1-855325,150,28889
BBCT01000013.1-327474,150,28889
BBCT01000007.1-861487,150,NA
BBCT01000021.1-134411,150,28889
BBCT01000021.1-7654,150,28889
BBCT01000011.1-643469,150,28889
BBCT01000012.1-505414,150,28889
BBCT01000003.1-475700,150,28889
BBCT01000006.1-603471,150,28889
BBCT01000008.1-27624,150,28889
BBCT01000003.1-1163012,150,28889
BBCT01000012.1-4390,150,28889
BBCT01000012.1-533760,150,28889
BBCT01000002.1-171738,150,28889
BBCT01000011.1-183008,150,28889
BBCT01000001.1-1126668,150,28889
BBCT01000005.1-88889,150,28889
BBCT01000014.1-203801,150,28889
BBCT01000004.1-662210,150,NA
BBCT01000001.1-928161,150,28889
BBCT01000007.1-303042,150,28889
BBCT01000009.1-204658,150,28889
BBCT01000003.1-332613,150,28889
BBCT01000008.1-358331,150,28889
BBCT01000001.1-893369,150,28889
BBCT01000012.1-608988,150,28889
BBCT01000001.1-1556012,150,28889
BBCT01000001.1-740853,150,28889
BBCT01000009.1-350658,150,28889
BBCT01000018.1-6741,150,28889
BBCT01000002.1-590135,150,28889
BBCT01000013.1-11891,150,NA
BBCT01000015.1-67123,150,28889
BBCT01000004.1-69659,150,28889
BBCT01000017.1-42466,150,28889
BBCT01000019.1-12454,150,28889
BBCT01000001.1-1813836,150,28889
BBCT01000001.1-1669766,150,28889
BBCT01000001.1-2101037,150,28889
BBCT01000003.1-723560,150,28889
BBCT01000008.1-68260,150,28889
BBCT01000008.1-36323,150,28889
BBCT01000013.1-225619,150,28889
BBCT01000016.1-201559,150,28889
BBCT01000020.1-103883,150,NA
BBCT01000002.1-99212,150,28889
BBCT01000001.1-1159566,150,28889
BBCT01000001.1-1822379,150,28889
BBCT01000009.1-39084,150,28889
BBCT01000004.1-184521,150,28889
BBCT01000006.1-747934,150,28889
BBCT01000021.1-15079,150,28889
BBCT01000018.1-199453,150,28889
BBCT01000012.1-629484,150,28889
BBCT01000020.1-77871,150,NA
BBCT01000014.1-106507,150,28889
BBCT01000001.1-155165,150,28889
BBCT01000004.1-843043,150,28889
BBCT01000011.1-368781,150,28889
BBCT01000011.1-619216,150,28889
BBCT01000009.1-4785,150,28889
BBCT01000005.1-966021,150,28889
BBCT01000009.1-113452,150,28889
BBCT01000002.1-946687,150,28889
BBCT01000008.1-620610,150,28889
BBCT01000007.1-213310,150,28889
BBCT01000001.1-40023,150,28889
BBCT01000019.1-224190,150,28889
BBCT01000005.1-655123,150,28889
BBCT01000017.1-287499,150,28889
BBCT01000009.1-384335,150,28889
BBCT01000010.1-622128,150,28889
BBCT01000001.1-1054856,150,28889
BBCT01000010.1-182922,150,28889
BBCT01000016.1-251071,150,NA
BBCT01000007.1-631084,150,28889
BBCT01000008.1-33769,150,28889
BBCT01000002.1-24934,150,28889
BBCT01000006.1-474460,150,28889
BBCT01000003.1-779390,150,NA
BBCT01000018.1-279763,150,28889
BBCT01000005.1-859040,150,28889
BBCT01000021.1-116126,150,28889
BBCT01000002.1-1113229,150,28889
BBCT01000008.1-538772,150,28889
BBCT01000012.1-76978,150,28889
BBCT01000002.1-723343,150,28889
BBCT01000011.1-621657,150,28889
BBCT01000018.1-120375,150,28889
BBCT01000009.1-165629,150,28889
BBCT01000007.1-205807,150,NA
BBCT01000012.1-582401,150,28889
BBCT01000012.1-189847,150,28889
BBCT01000010.1-433669,150,28889
BBCT01000009.1-262573,150,28889
BBCT01000003.1-259055,150,28889
BBCT01000006.1-420303,150,28889
BBCT01000011.1-565236,150,28889
BBCT01000015.1-336902,150,28889
BBCT01000006.1-656859,150,NA
BBCT01000008.1-570846,150,28889
BBCT01000007.1-262834,150,28889
BBCT01000009.1-456178,150,28889
BBCT01000011.1-176792,150,28889
BBCT01000022.1-33885,150,28889
BBCT01000010.1-448253,150,28889
BBCT01000009.1-191060,150,28889
BBCT01000009.1-356517,150,28889
BBCT01000001.1-1874568,150,28889
BBCT01000010.1-237682,150,28889
BBCT01000004.1-142989,150,28889
BBCT01000002.1-1195681,150,28889
BBCT01000009.1-283619,150,NA
BBCT01000004.1-231974,150,28889
BBCT01000006.1-245512,150,28889
BBCT01000005.1-404688,150,28889
BBCT01000014.1-385344,150,28889
BBCT01000005.1-67297,150,28889
BBCT01000008.1-9136,150,28889
BBCT01000001.1-1814364,150,28889
BBCT01000007.1-518886,150,28889
BBCT01000007.1-603473,150,NA
BBCT01000006.1-80465,150,28889
BBCT01000015.1-31568,150,28889
BBCT01000019.1-204233,150,28889
BBCT01000010.1-742698,150,28889
BBCT01000015.1-361962,150,28889
BBCT01000001.1-452871,150,28889
BBCT01000007.1-391501,150,NA
BBCT01000007.1-556700,150,NA
BBCT01000004.1-992517,150,28889
BBCT01000009.1-565431,150,28889
BBCT01000014.1-368749,150,28889
BBCT01000006.1-63151,150,28889
BBCT01000001.1-911517,150,28889
BBCT01000002.1-370512,150,NA
BBCT01000006.1-1064229,150,28889
BBCT01000009.1-160852,150,28889
BBCT01000016.1-75756,150,28889
BBCT01000018.1-132268,150,28889
BBCT01000009.1-573160,150,28889
BBCT01000006.1-931783,150,28889
BBCT01000001.1-1374221,150,28889
BBCT01000004.1-1052144,150,28889
BBCT01000004.1-349268,150,NA
BBCT01000004.1-357686,150,28889
BBCT01000002.1-837970,150,28889
BBCT01000002.1-821255,150,28889
BBCT01000004.1-161558,150,28889
BBCT01000002.1-933552,150,28889
BBCT01000003.1-291184,150,28889
BBCT01000003.1-729443,150,28889
BBCT01000007.1-1016917,150,28889
BBCT01000008.1-148619,150,28889
BBCT01000003.1-976041,150,28889
BBCT01000006.1-918786,150,28889
BBCT01000011.1-465650,150,28889
BBCT01000003.1-681810,150,28889
BBCT01000001.1-1938962,150,28889
BBCT01000003.1-1601,150,28889
BBCT01000002.1-581960,150,NA
BBCT01000013.1-168156,150,28889
BBCT01000015.1-216970,150,28889
BBCT01000007.1-192029,150,28889
BBCT01000001.1-629704,150,28889
BBCT01000001.1-2173720,150,28889
BBCT01000006.1-234187,150,28889
BBCT01000008.1-404399,150,28889
BBCT01000004.1-152833,150,28889
BBCT01000002.1-39613,150,28889
BBCT01000007.1-146118,150,28889
BBCT01000011.1-326535,150,28889
BBCT01000005.1-82882,150,28889
BBCT01000005.1-851874,150,28889
BBCT01000012.1-388903,150,28889
BBCT01000004.1-780428,150,28889
BBCT01000006.1-524025,150,28889
BBCT01000005.1-535388,150,28889
BBCT01000006.1-448315,150,28889
BBCT01000004.1-232452,150,28889
BBCT01000001.1-1773302,150,28889
BBCT01000012.1-419391,150,28889
BBCT01000009.1-432337,150,28889
BBCT01000013.1-495042,150,28889
BBCT01000003.1-71532,150,28889
BBCT01000012.1-319160,150,28889
BBCT01000002.1-370067,150,28889
BBCT01000001.1-1088350,150,28889
BBCT01000002.1-1217904,150,NA
BBCT01000008.1-881476,150,28889
BBCT01000010.1-821422,150,28889
BBCT01000008.1-926710,150,28889
BBCT01000005.1-319017,150,28889
BBCT01000007.1-982916,150,NA
BBCT01000019.1-164349,150,28889
BBCT01000005.1-464237,150,28889
BBCT01000003.1-345972,150,28889
BBCT01000006.1-347138,150,28889
BBCT01000005.1-147923,150,28889
BBCT01000006.1-1057552,150,28889
BBCT01000001.1-486168,150,NA
BBCT01000005.1-448473,150,28889
BBCT01000003.1-831755,150,28889
BBCT01000006.1-714763,150,28889
BBCT01000016.1-195265,150,28889
BBCT01000022.1-59382,150,28889
BBCT01000005.1-415931,150,28889
BBCT01000001.1-257740,150,28889
BBCT01000014.1-232753,150,28889
BBCT01000007.1-955089,150,28889
BBCT01000004.1-119106,150,28889
BBCT01000003.1-1133243,150,28889
BBCT01000003.1-976135,150,28889
BBCT01000010.1-617992,150,28889
BBCT01000013.1-387560,150,28889
BBCT01000008.1-910552,150,28889
BBCT01000001.1-864998,150,28889
BBCT01000013.1-288938,150,28889
BBCT01000015.1-29485,150,NA
BBCT01000006.1-972605,150,28889
BBCT01000006.1-620293,150,28889
BBCT01000014.1-256964,150,28889
BBCT01000001.1-1865777,150,28889
BBCT01000015.1-363533,150,NA
BBCT01000016.1-197233,150,28889
BBCT01000003.1-872645,150,28889
BBCT01000006.1-588101,150,28889
BBCT01000003.1-453515,150,28889
BBCT01000004.1-569055,150,28889
BBCT01000002.1-247087,150,28889
BBCT01000023.1-3854,150,28889
BBCT01000018.1-240285,150,28889
BBCT01000004.1-643644,150,NA
BBCT01000002.1-1170299,150,28889
BBCT01000016.1-28945,150,28889
BBCT01000008.1-808277,150,28889
BBCT01000006.1-913596,150,28889
BBCT01000002.1-209779,150,28889
BBCT01000009.1-493487,150,28889
BBCT01000008.1-728881,150,28889
BBCT01000015.1-260040,150,28889
BBCT01000005.1-60470,150,28889
BBCT01000007.1-676868,150,NA
BBCT01000012.1-260204,150,28889
BBCT01000013.1-492181,150,28889
BBCT01000003.1-496107,150,28889
BBCT01000020.1-210942,150,NA
BBCT01000001.1-2091899,150,28889
BBCT01000009.1-18529,150,28889
BBCT01000006.1-822891,150,28889
BBCT01000018.1-90404,150,28889
BBCT01000004.1-209976,150,28889
BBCT01000011.1-310798,150,28889
BBCT01000005.1-154267,150,NA
BBCT01000005.1-352567,150,28889
BBCT01000002.1-1179552,150,28889
BBCT01000005.1-120831,150,28889
BBCT01000001.1-744836,150,28889
BBCT01000003.1-572879,150,28889
BBCT01000007.1-358757,150,28889
BBCT01000001.1-2041095,150,28889
BBCT01000005.1-495741,150,28889
BBCT01000009.1-50686,150,28889
BBCT01000004.1-1060464,150,28889
BBCT01000001.1-215029,150,28889
BBCT01000004.1-242680,150,28889
BBCT01000010.1-126474,150,28889
BBCT01000009.1-291677,150,28889
BBCT01000002.1-90101,150,28889
BBCT01000001.1-1688307,150,28889
BBCT01000004.1-967868,150,28889
BBCT01000003.1-521885,150,28889
BBCT01000016.1-85888,150,28889
BBCT01000014.1-71444,150,28889
BBCT01000011.1-227281,150,28889
BBCT01000007.1-670257,150,NA
BBCT01000002.1-1114007,150,28889
BBCT01000009.1-397743,150,28889
BBCT01000011.1-350283,150,28889
BBCT01000006.1-501825,150,28889
BBCT01000001.1-156209,150,28889
BBCT01000002.1-286179,150,28889
BBCT01000002.1-1075876,150,NA
BBCT01000018.1-47614,150,28889
BBCT01000004.1-309963,150,28889
BBCT01000008.1-782694,150,28889
BBCT01000004.1-457925,150,28889
BBCT01000002.1-551896,150,28889
BBCT01000002.1-1198945,150,NA
BBCT01000007.1-144333,150,28889
BBCT01000001.1-2107061,150,28889
BBCT01000013.1-82297,150,28889
BBCT01000006.1-119306,150,28889
BBCT01000014.1-349640,150,28889
BBCT01000005.1-605612,150,28889
BBCT01000002.1-246964,150,28889
BBCT01000004.1-38302,150,NA
BBCT01000012.1-435011,150,28889
BBCT01000012.1-330773,150,28889
BBCT01000006.1-795186,150,28889
BBCT01000013.1-177555,150,28889
BBCT01000012.1-474075,150,28889
BBCT01000001.1-1238629,150,28889
BBCT01000015.1-356096,150,28889
BBCT01000019.1-151648,150,28889
BBCT01000001.1-1749461,150,28889
BBCT01000004.1-517761,150,28889
BBCT01000011.1-139320,150,28889
BBCT01000007.1-386126,150,28889
BBCT01000006.1-352286,150,28889
BBCT01000013.1-524411,150,28889
BBCT01000013.1-489188,150,NA
BBCT01000001.1-1143088,150,28889
BBCT01000009.1-438945,150,28889
BBCT01000002.1-1219173,150,28889
BBCT01000002.1-737468,150,28889
BBCT01000001.1-1398220,150,28889
BBCT01000007.1-575403,150,NA
BBCT01000001.1-868865,150,28889
BBCT01000003.1-220330,150,28889
BBCT01000002.1-1240909,150,28889
BBCT01000015.1-258214,150,28889
BBCT01000003.1-660040,150,28889
BBCT01000002.1-674309,150,28889
BBCT01000011.1-341503,150,28889
BBCT01000006.1-119782,150,28889
BBCT01000019.1-8621,150,28889
BBCT01000018.1-254837,150,28889
BBCT01000008.1-858426,150,28889
BBCT01000010.1-735505,150,28889
BBCT01000009.1-808619,150,28889
BBCT01000002.1-569602,150,NA
BBCT01000008.1-641224,150,28889
BBCT01000015.1-236054,150,28889
BBCT01000010.1-433882,150,28889
BBCT01000007.1-977369,150,NA
BBCT01000005.1-548989,150,28889
BBCT01000012.1-105875,150,28889
BBCT01000017.1-117125,150,28889
BBCT01000012.1-61278,150,28889
BBCT01000008.1-906626,150,28889
BBCT01000010.1-21243,150,28889
BBCT01000013.1-486049,150,28889
BBCT01000008.1-768819,150,28889
BBCT01000010.1-815712,150,28889
BBCT01000001.1-1971763,150,28889
BBCT01000005.1-820384,150,28889
BBCT01000005.1-394440,150,28889
BBCT01000012.1-401393,150,28889
BBCT01000004.1-632502,150,28889
BBCT01000013.1-523604,150,28889
BBCT01000009.1-522624,150,28889
BBCT01000003.1-2937,150,28889
BBCT01000012.1-298216,150,28889
BBCT01000003.1-893965,150,28889
BBCT01000005.1-1049778,150,28889
BBCT01000008.1-85165,150,28889
BBCT01000006.1-260411,150,28889
BBCT01000003.1-679524,150,28889
BBCT01000011.1-143553,150,28889
BBCT01000004.1-504326,150,28889
BBCT01000003.1-596128,150,28889
BBCT01000017.1-42017,150,28889
BBCT01000005.1-903140,150,28889
BBCT01000010.1-326315,150,28889
BBCT01000002.1-1120206,150,28889
BBCT01000002.1-155678,150,28889
BBCT01000008.1-625610,150,28889
BBCT01000003.1-939415,150,28889
BBCT01000014.1-195754,150,28889
BBCT01000008.1-619940,150,28889
BBCT01000005.1-197611,150,28889
BBCT01000004.1-913901,150,28889
BBCT01000004.1-330423,150,NA
BBCT01000007.1-824118,150,28889
BBCT01000019.1-186771,150,28889
BBCT01000012.1-209420,150,28889
BBCT01000001.1-2039699,150,NA
BBCT01000001.1-2173507,150,28889
BBCT01000008.1-70235,150,28889
BBCT01000006.1-939703,150,28889
BBCT01000003.1-365801,150,28889
BBCT01000015.1-91807,150,28889
BBCT01000004.1-1101471,150,28889
BBCT01000001.1-1862560,150,28889
BBCT01000008.1-541894,150,28889
BBCT01000014.1-207141,150,28889
BBCT01000001.1-1817807,150,28889
BBCT01000010.1-256733,150,28889
BBCT01000007.1-309954,150,NA
BBCT01000005.1-352789,150,NA
BBCT01000002.1-301521,150,NA
BBCT01000009.1-173456,150,NA
BBCT01000001.1-1646371,150,28889
BBCT01000011.1-353114,150,28889
BBCT01000009.1-101991,150,28889
BBCT01000003.1-1052339,150,28889
BBCT01000015.1-342522,150,28889
BBCT01000007.1-1021595,150,28889
BBCT01000010.1-146806,150,28889
BBCT01000002.1-853943,150,NA
BBCT01000001.1-1137837,150,28889
BBCT01000005.1-642065,150,28889
BBCT01000003.1-862015,150,28889
BBCT01000019.1-100729,150,28889
BBCT01000013.1-350657,150,28889
BBCT01000002.1-117465,150,1224
BBCT01000008.1-1010667,150,28889
BBCT01000009.1-535122,150,28889
BBCT01000004.1-594839,150,28889
BBCT01000002.1-368253,150,28889
BBCT01000012.1-78230,150,28889
BBCT01000010.1-44869,150,28889
BBCT01000009.1-403656,150,28889
BBCT01000001.1-492552,150,28889
BBCT01000001.1-2082172,150,28889
BBCT01000001.1-1399675,150,28889
BBCT01000002.1-507598,150,NA
BBCT01000003.1-636570,150,28889
BBCT01000004.1-944156,150,28889
BBCT01000001.1-1121328,150,28889
BBCT01000001.1-130191,150,28889
BBCT01000014.1-285078,150,28889
BBCT01000020.1-187210,150,NA
BBCT01000002.1-930993,150,NA
BBCT01000001.1-332807,150,NA
BBCT01000011.1-642164,150,28889
BBCT01000004.1-212930,150,28889
BBCT01000012.1-644021,150,28889
BBCT01000015.1-187363,150,28889
BBCT01000007.1-479592,150,NA
BBCT01000001.1-1668068,150,28889
BBCT01000002.1-114599,150,28889
BBCT01000010.1-707015,150,28889
BBCT01000005.1-845029,150,28889
BBCT01000009.1-135155,150,28889
BBCT01000005.1-1084267,150,28889
BBCT01000006.1-856825,150,28889
BBCT01000002.1-492590,150,28889
BBCT01000001.1-1348530,150,28889
BBCT01000012.1-60745,150,28889
BBCT01000001.1-386690,150,28889
BBCT01000001.1-1542352,150,28889
BBCT01000001.1-1312205,150,28889
BBCT01000007.1-9005,150,NA
BBCT01000006.1-505344,150,28889
BBCT01000008.1-349469,150,28889
BBCT01000016.1-253554,150,28889
BBCT01000007.1-235101,150,28889
BBCT01000007.1-860638,150,28889
BBCT01000012.1-245011,150,28889
BBCT01000016.1-23983,150,28889
BBCT01000009.1-221632,150,NA
BBCT01000001.1-2019716,150,28889
BBCT01000015.1-72875,150,28889
BBCT01000004.1-568491,150,28889
BBCT01000023.1-50053,150,28889
BBCT01000003.1-260196,150,28889
BBCT01000001.1-2010091,150,28889
BBCT01000004.1-758843,150,28889
BBCT01000009.1-418176,150,NA
BBCT01000007.1-1031195,150,NA
BBCT01000019.1-188057,150,NA
BBCT01000002.1-581598,150,28889
BBCT01000007.1-64239,150,28889
BBCT01000004.1-354863,150,28889
BBCT01000006.1-211207,150,28889
BBCT01000009.1-241451,150,28889
BBCT01000001.1-1137790,150,28889
BBCT01000001.1-1475879,150,28889
BBCT01000002.1-226393,150,28889
BBCT01000010.1-487173,150,28889
BBCT01000005.1-507042,150,28889
BBCT01000012.1-211875,150,28889
BBCT01000010.1-710864,150,28889
BBCT01000004.1-416909,150,28889
BBCT01000003.1-714678,150,28889
BBCT01000001.1-857023,150,28889
BBCT01000014.1-225865,150,28889
BBCT01000011.1-175306,150,28889
BBCT01000007.1-941591,150,28889
BBCT01000008.1-472921,150,28889
BBCT01000006.1-470013,150,28889
BBCT01000001.1-1919182,150,28889
BBCT01000005.1-1121006,150,28889
BBCT01000001.1-1244462,150,28889
BBCT01000012.1-525896,150,28889
BBCT01000005.1-423931,150,28889
BBCT01000003.1-556333,150,28889
BBCT01000006.1-1048462,150,28889
BBCT01000011.1-260325,150,28889
BBCT01000005.1-969014,150,28889
BBCT01000001.1-89709,150,28889
BBCT01000010.1-441536,150,28889
BBCT01000006.1-845120,150,28889
BBCT01000009.1-717042,150,28889
BBCT01000009.1-783719,150,NA
BBCT01000001.1-2173388,150,28889
BBCT01000012.1-157489,150,28889
BBCT01000008.1-44958,150,28889
BBCT01000003.1-309059,150,28889
BBCT01000007.1-469470,150,NA
BBCT01000011.1-309042,150,28889
BBCT01000007.1-476236,150,NA
BBCT01000006.1-596705,150,28889
BBCT01000002.1-837163,150,28889
BBCT01000001.1-860975,150,28889
BBCT01000002.1-413895,150,28889
BBCT01000009.1-578489,150,28889
BBCT01000017.1-205129,150,28889
BBCT01000010.1-15445,150,28889
BBCT01000003.1-940203,150,NA
BBCT01000013.1-461078,150,NA
BBCT01000006.1-879114,150,NA
BBCT01000012.1-469525,150,28889
BBCT01000007.1-334974,150,28889
BBCT01000006.1-730287,150,28889
BBCT01000001.1-299209,150,28889
BBCT01000014.1-171265,150,28889
BBCT01000009.1-642237,150,28889
BBCT01000004.1-472535,150,28889
BBCT01000011.1-264470,150,28889
BBCT01000008.1-481173,150,28889
BBCT01000002.1-1224658,150,28889
BBCT01000005.1-200937,150,28889
BBCT01000021.1-54046,150,28889
BBCT01000004.1-1037387,150,28889
BBCT01000004.1-826541,150,NA
BBCT01000017.1-97234,150,28889
BBCT01000006.1-699856,150,28889
BBCT01000001.1-1725457,150,28889
BBCT01000002.1-525101,150,NA
BBCT01000012.1-622161,150,28889
BBCT01000009.1-160242,150,28889
BBCT01000017.1-228121,150,28889
BBCT01000005.1-34937,150,28889
BBCT01000008.1-422733,150,28889
BBCT01000001.1-909133,150,28889
BBCT01000011.1-431189,150,28889
BBCT01000010.1-397487,150,28889
BBCT01000007.1-445550,150,28889
BBCT01000004.1-266154,150,28889
BBCT01000001.1-152960,150,28889
BBCT01000005.1-863099,150,28889
BBCT01000001.1-641036,150,28889
BBCT01000001.1-492731,150,28889
BBCT01000014.1-78809,150,28889
BBCT01000021.1-36011,150,28889
BBCT01000013.1-132483,150,28889
BBCT01000016.1-252665,150,28889
BBCT01000010.1-350661,150,28889
BBCT01000001.1-1172240,150,28889
BBCT01000004.1-97656,150,28889
BBCT01000004.1-399295,150,28889
BBCT01000008.1-465291,150,28889
BBCT01000003.1-432684,150,28889
BBCT01000011.1-304843,150,NA
BBCT01000005.1-416617,150,28889
BBCT01000002.1-50981,150,28889
BBCT01000008.1-767795,150,28889
BBCT01000004.1-665338,150,28889
BBCT01000014.1-322146,150,28889
BBCT01000007.1-145129,150,NA
BBCT01000007.1-858483,150,28889
BBCT01000003.1-241813,150,28889
BBCT01000005.1-316966,150,28889
BBCT01000011.1-556506,150,28889
BBCT01000006.1-498681,150,28889
BBCT01000013.1-327084,150,NA
BBCT01000004.1-135128,150,28889
BBCT01000015.1-235641,150,28889
BBCT01000001.1-2042024,150,28889
BBCT01000002.1-354780,150,28889
BBCT01000010.1-605350,150,28889
BBCT01000001.1-556792,150,28889
BBCT01000001.1-2173310,150,28889
BBCT01000001.1-417841,150,28889
BBCT01000007.1-593751,150,NA
BBCT01000018.1-55188,150,28889
BBCT01000001.1-515065,150,28889
BBCT01000009.1-6026,150,28889
BBCT01000005.1-195880,150,28889
BBCT01000007.1-666878,150,28889
BBCT01000022.1-17744,150,28889
BBCT01000001.1-772163,150,28889
BBCT01000010.1-111464,150,28889
BBCT01000019.1-178552,150,28889
BBCT01000020.1-174749,150,NA
BBCT01000001.1-643914,150,28889
BBCT01000010.1-227043,150,28889
BBCT01000013.1-195325,150,28889
BBCT01000011.1-266562,150,28889
BBCT01000001.1-1972177,150,28889
BBCT01000003.1-535837,150,28889
BBCT01000004.1-567444,150,NA
BBCT01000003.1-705022,150,28889
BBCT01000001.1-1059301,150,28889
BBCT01000015.1-169504,150,28889
BBCT01000008.1-1018993,150,NA
BBCT01000005.1-473900,150,28889
BBCT01000009.1-45945,150,28889
BBCT01000011.1-39613,150,28889
BBCT01000002.1-997102,150,NA
BBCT01000001.1-1734279,150,28889
BBCT01000015.1-74906,150,28889
BBCT01000011.1-461454,150,28889
BBCT01000001.1-1356536,150,28889
BBCT01000005.1-142730,150,28889
BBCT01000011.1-575905,150,28889
BBCT01000007.1-524666,150,28889
BBCT01000014.1-256191,150,28889
BBCT01000007.1-767719,150,28889
BBCT01000005.1-822585,150,28889
BBCT01000010.1-157910,150,28889
BBCT01000014.1-147680,150,28889
BBCT01000002.1-649152,150,28889
BBCT01000008.1-867962,150,28889
BBCT01000001.1-577378,150,28889
BBCT01000010.1-183188,150,28889
BBCT01000010.1-736362,150,28889
BBCT01000014.1-201891,150,28889
BBCT01000010.1-244267,150,28889
BBCT01000008.1-244123,150,28889
BBCT01000018.1-271509,150,28889
BBCT01000011.1-151354,150,28889
BBCT01000012.1-269023,150,28889
BBCT01000016.1-134168,150,28889
BBCT01000001.1-1272898,150,28889
BBCT01000018.1-34305,150,28889
BBCT01000008.1-863473,150,28889
BBCT01000002.1-230274,150,28889
BBCT01000009.1-460411,150,28889
BBCT01000004.1-496234,150,28889
BBCT01000002.1-324772,150,NA
BBCT01000002.1-933312,150,28889
BBCT01000006.1-173695,150,28889
BBCT01000001.1-2058768,150,28889
BBCT01000011.1-599165,150,28889
BBCT01000010.1-672195,150,28889
BBCT01000007.1-766354,150,28889
BBCT01000008.1-659745,150,28889
BBCT01000001.1-1756190,150,28889
BBCT01000017.1-269311,150,28889
BBCT01000002.1-874788,150,NA
BBCT01000008.1-393333,150,28889
BBCT01000012.1-308060,150,28889
BBCT01000013.1-250365,150,28889
BBCT01000017.1-257059,150,28889
BBCT01000010.1-831686,150,28889
BBCT01000012.1-295744,150,28889
BBCT01000002.1-709007,150,28889
BBCT01000006.1-156585,150,28889
BBCT01000004.1-482091,150,28889
BBCT01000009.1-61109,150,28889
BBCT01000009.1-680524,150,28889
