Object_ID, Length, Assignment
LFEW01000003.1-162403,150,NA
LFEW01000007.1-7484,150,NA
LFEW01000021.1-10455,150,651137
LFEW01000028.1-191050,150,651137
LFEW01000028.1-14837,150,651137
LFEW01000013.1-79427,150,NA
LFEW01000003.1-208758,150,NA
LFEW01000002.1-187729,150,NA
LFEW01000002.1-218478,150,NA
LFEW01000013.1-229241,150,NA
LFEW01000015.1-81212,150,NA
LFEW01000029.1-66961,150,NA
LFEW01000017.1-109595,150,NA
LFEW01000028.1-1023,150,651137
LFEW01000029.1-256,150,651137
LFEW01000019.1-163113,150,NA
LFEW01000007.1-11435,150,651137
LFEW01000019.1-197190,150,651137
LFEW01000019.1-71712,150,651137
LFEW01000005.1-51753,150,651137
LFEW01000005.1-562242,150,NA
LFEW01000005.1-507750,150,NA
LFEW01000024.1-337702,150,NA
LFEW01000012.1-365708,150,NA
LFEW01000013.1-191669,150,NA
LFEW01000003.1-213367,150,651137
LFEW01000001.1-24709,150,NA
LFEW01000012.1-49150,150,NA
LFEW01000028.1-164539,150,NA
LFEW01000018.1-7979,150,651137
LFEW01000012.1-4357,150,NA
LFEW01000011.1-3735,150,651137
LFEW01000001.1-183276,150,NA
LFEW01000004.1-190775,150,NA
LFEW01000026.1-270479,150,651137
LFEW01000010.1-119007,150,651137
LFEW01000013.1-239586,150,NA
LFEW01000013.1-311881,150,651137
LFEW01000019.1-106453,150,NA
LFEW01000005.1-211731,150,651137
LFEW01000017.1-23887,150,NA
LFEW01000002.1-179813,150,NA
LFEW01000020.1-3027,150,651137
LFEW01000001.1-146878,150,NA
LFEW01000002.1-8828,150,651137
LFEW01000026.1-46153,150,651137
LFEW01000009.1-2859,150,NA
LFEW01000002.1-103540,150,651137
LFEW01000022.1-70811,150,651137
LFEW01000013.1-190475,150,NA
LFEW01000013.1-227867,150,NA
LFEW01000011.1-9766,150,NA
LFEW01000008.1-147419,150,651137
LFEW01000026.1-114119,150,NA
LFEW01000011.1-176622,150,651137
LFEW01000013.1-1159,150,NA
LFEW01000024.1-87858,150,NA
LFEW01000006.1-109969,150,651137
LFEW01000020.1-95805,150,NA
LFEW01000029.1-80325,150,651137
LFEW01000003.1-126026,150,NA
LFEW01000014.1-104922,150,NA
LFEW01000006.1-64965,150,NA
LFEW01000001.1-34956,150,651137
LFEW01000001.1-267880,150,NA
LFEW01000013.1-459984,150,NA
LFEW01000014.1-107700,150,NA
LFEW01000007.1-41488,150,NA
LFEW01000001.1-87689,150,NA
LFEW01000012.1-78012,150,NA
LFEW01000005.1-315099,150,651137
LFEW01000006.1-110526,150,NA
LFEW01000012.1-284738,150,651137
LFEW01000016.1-21163,150,NA
LFEW01000005.1-705668,150,651137
LFEW01000029.1-89889,150,NA
LFEW01000014.1-83501,150,NA
LFEW01000019.1-60210,150,NA
LFEW01000005.1-507161,150,NA
LFEW01000012.1-279023,150,651137
LFEW01000013.1-145290,150,651137
LFEW01000015.1-106613,150,NA
LFEW01000029.1-274391,150,NA
LFEW01000005.1-472369,150,651137
LFEW01000013.1-219592,150,NA
LFEW01000003.1-174012,150,651137
LFEW01000005.1-319853,150,NA
LFEW01000002.1-58259,150,NA
LFEW01000003.1-45436,150,NA
LFEW01000011.1-148135,150,651137
LFEW01000018.1-47674,150,NA
LFEW01000007.1-2019,150,NA
LFEW01000024.1-170659,150,NA
LFEW01000005.1-412544,150,651137
LFEW01000005.1-463283,150,651137
LFEW01000002.1-171836,150,NA
LFEW01000002.1-27766,150,651137
LFEW01000001.1-195037,150,651137
LFEW01000013.1-192560,150,NA
LFEW01000003.1-126138,150,NA
LFEW01000024.1-29842,150,651137
LFEW01000026.1-180408,150,651137
LFEW01000019.1-173029,150,NA
LFEW01000026.1-77245,150,651137
LFEW01000012.1-212212,150,651137
LFEW01000004.1-27566,150,651137
LFEW01000002.1-180379,150,651137
LFEW01000005.1-68775,150,NA
LFEW01000024.1-285521,150,NA
LFEW01000004.1-55609,150,NA
LFEW01000011.1-91974,150,NA
LFEW01000028.1-47530,150,NA
LFEW01000028.1-171574,150,NA
LFEW01000008.1-181698,150,NA
LFEW01000022.1-2736,150,NA
LFEW01000007.1-187165,150,NA
LFEW01000019.1-241043,150,651137
LFEW01000008.1-49399,150,NA
LFEW01000012.1-91180,150,NA
LFEW01000028.1-168853,150,651137
LFEW01000025.1-13021,150,NA
LFEW01000002.1-214701,150,NA
LFEW01000009.1-131687,150,651137
LFEW01000019.1-299455,150,651137
LFEW01000016.1-125582,150,NA
LFEW01000007.1-72023,150,NA
LFEW01000029.1-107118,150,651137
LFEW01000026.1-28123,150,651137
LFEW01000026.1-24934,150,651137
LFEW01000029.1-1194,150,651137
LFEW01000029.1-212323,150,651137
LFEW01000005.1-633856,150,651137
LFEW01000022.1-55216,150,651137
LFEW01000028.1-200562,150,651137
LFEW01000016.1-10310,150,NA
LFEW01000005.1-15113,150,NA
LFEW01000012.1-137934,150,NA
LFEW01000024.1-89856,150,NA
LFEW01000013.1-248390,150,NA
LFEW01000014.1-89769,150,NA
LFEW01000026.1-232040,150,651137
LFEW01000019.1-154955,150,651137
LFEW01000008.1-88229,150,NA
LFEW01000022.1-64966,150,NA
LFEW01000016.1-94436,150,NA
LFEW01000010.1-99343,150,NA
LFEW01000013.1-169330,150,NA
LFEW01000013.1-169319,150,NA
LFEW01000012.1-456995,150,651137
LFEW01000029.1-134142,150,NA
LFEW01000005.1-384514,150,NA
LFEW01000024.1-49027,150,651137
LFEW01000019.1-190423,150,NA
LFEW01000025.1-29598,150,NA
LFEW01000015.1-33055,150,NA
LFEW01000003.1-158472,150,651137
LFEW01000023.1-20883,150,NA
LFEW01000004.1-230572,150,NA
LFEW01000012.1-143647,150,NA
LFEW01000008.1-154354,150,NA
LFEW01000019.1-260866,150,NA
LFEW01000002.1-57575,150,NA
LFEW01000012.1-32310,150,651137
LFEW01000012.1-329511,150,NA
LFEW01000019.1-237016,150,NA
LFEW01000015.1-139888,150,651137
LFEW01000011.1-106288,150,NA
LFEW01000002.1-232568,150,NA
LFEW01000006.1-35478,150,NA
LFEW01000024.1-243989,150,NA
LFEW01000008.1-170681,150,651137
LFEW01000022.1-4688,150,651137
LFEW01000024.1-332974,150,NA
LFEW01000009.1-132478,150,NA
LFEW01000028.1-125688,150,651137
LFEW01000017.1-35130,150,NA
LFEW01000029.1-68297,150,651137
LFEW01000021.1-15280,150,651137
LFEW01000002.1-172364,150,NA
LFEW01000005.1-441441,150,651137
LFEW01000005.1-531771,150,651137
LFEW01000005.1-393724,150,651137
LFEW01000014.1-53044,150,651137
LFEW01000012.1-343771,150,NA
LFEW01000024.1-80165,150,NA
LFEW01000015.1-7530,150,NA
LFEW01000005.1-31871,150,651137
LFEW01000024.1-116004,150,651137
LFEW01000025.1-27562,150,NA
LFEW01000019.1-390517,150,NA
LFEW01000012.1-146176,150,651137
LFEW01000008.1-96493,150,NA
LFEW01000012.1-503870,150,NA
LFEW01000005.1-490517,150,NA
LFEW01000012.1-483512,150,NA
LFEW01000017.1-86878,150,651137
LFEW01000005.1-49623,150,NA
LFEW01000005.1-26829,150,651137
LFEW01000011.1-90011,150,651137
LFEW01000001.1-267745,150,NA
LFEW01000005.1-92266,150,1239
LFEW01000004.1-242221,150,651137
LFEW01000018.1-45144,150,NA
LFEW01000022.1-27268,150,651137
LFEW01000022.1-35686,150,NA
LFEW01000009.1-22970,150,NA
LFEW01000009.1-6255,150,NA
LFEW01000024.1-262558,150,651137
LFEW01000009.1-118552,150,NA
LFEW01000015.1-65184,150,651137
LFEW01000013.1-198443,150,651137
LFEW01000006.1-62840,150,651137
LFEW01000011.1-10340,150,NA
LFEW01000013.1-445041,150,NA
LFEW01000013.1-103326,150,NA
LFEW01000024.1-236021,150,NA
LFEW01000013.1-150810,150,NA
LFEW01000001.1-32962,150,NA
LFEW01000017.1-34601,150,NA
LFEW01000011.1-139960,150,NA
LFEW01000015.1-29514,150,NA
LFEW01000008.1-77342,150,NA
LFEW01000002.1-99098,150,651137
LFEW01000005.1-208704,150,651137
LFEW01000001.1-267720,150,NA
LFEW01000024.1-158318,150,NA
LFEW01000029.1-163740,150,NA
LFEW01000024.1-253833,150,NA
LFEW01000012.1-152613,150,NA
LFEW01000013.1-362530,150,NA
LFEW01000005.1-41442,150,651137
LFEW01000029.1-83882,150,NA
LFEW01000026.1-224874,150,NA
LFEW01000016.1-79977,150,NA
LFEW01000019.1-178428,150,NA
LFEW01000013.1-245004,150,651137
LFEW01000028.1-256388,150,NA
LFEW01000016.1-57875,150,NA
LFEW01000024.1-333452,150,651137
LFEW01000002.1-131302,150,NA
LFEW01000012.1-448532,150,NA
LFEW01000004.1-78134,150,651137
LFEW01000026.1-118361,150,NA
LFEW01000017.1-104532,150,651137
LFEW01000017.1-82898,150,651137
LFEW01000012.1-483067,150,NA
LFEW01000005.1-667350,150,651137
LFEW01000008.1-192904,150,651137
LFEW01000012.1-404430,150,NA
LFEW01000029.1-110151,150,651137
LFEW01000001.1-267694,150,NA
LFEW01000028.1-40017,150,NA
LFEW01000029.1-53735,150,651137
LFEW01000020.1-32699,150,651137
LFEW01000028.1-185237,150,651137
LFEW01000015.1-119972,150,NA
LFEW01000001.1-417,150,NA
LFEW01000029.1-148923,150,NA
LFEW01000005.1-600890,150,651137
LFEW01000005.1-65168,150,651137
LFEW01000028.1-169473,150,NA
LFEW01000013.1-300755,150,NA
LFEW01000028.1-91902,150,651137
LFEW01000010.1-82495,150,NA
LFEW01000019.1-104792,150,651137
LFEW01000028.1-136931,150,651137
LFEW01000006.1-74740,150,NA
LFEW01000011.1-30774,150,NA
LFEW01000003.1-16780,150,NA
LFEW01000024.1-220106,150,651137
LFEW01000012.1-48243,150,651137
LFEW01000013.1-445135,150,651137
LFEW01000003.1-27677,150,NA
LFEW01000004.1-27310,150,NA
LFEW01000003.1-113511,150,NA
LFEW01000005.1-443998,150,NA
LFEW01000006.1-70533,150,NA
LFEW01000004.1-61704,150,NA
LFEW01000003.1-35969,150,NA
LFEW01000005.1-291112,150,651137
LFEW01000007.1-152144,150,NA
LFEW01000002.1-223777,150,NA
LFEW01000007.1-137578,150,NA
LFEW01000018.1-95662,150,651137
LFEW01000013.1-341645,150,651137
LFEW01000028.1-51016,150,NA
LFEW01000014.1-85515,150,651137
LFEW01000020.1-66055,150,NA
LFEW01000012.1-360087,150,NA
LFEW01000002.1-206455,150,651137
LFEW01000005.1-377536,150,NA
LFEW01000019.1-41644,150,651137
LFEW01000008.1-145299,150,NA
LFEW01000006.1-106942,150,651137
LFEW01000004.1-247826,150,NA
LFEW01000024.1-105926,150,651137
LFEW01000012.1-322779,150,651137
LFEW01000001.1-34688,150,NA
LFEW01000026.1-276312,150,NA
LFEW01000007.1-175512,150,NA
LFEW01000029.1-61470,150,NA
LFEW01000024.1-40585,150,651137
LFEW01000012.1-212450,150,NA
LFEW01000026.1-242320,150,651137
LFEW01000014.1-128107,150,NA
LFEW01000026.1-111498,150,NA
LFEW01000001.1-185899,150,651137
LFEW01000026.1-77948,150,NA
LFEW01000004.1-219317,150,651137
LFEW01000024.1-123576,150,NA
LFEW01000024.1-310976,150,651137
LFEW01000002.1-36548,150,NA
LFEW01000029.1-155267,150,NA
LFEW01000028.1-73567,150,NA
LFEW01000008.1-154552,150,NA
LFEW01000029.1-121831,150,651137
LFEW01000005.1-323836,150,NA
LFEW01000013.1-41879,150,NA
LFEW01000012.1-119478,150,NA
LFEW01000001.1-135095,150,NA
LFEW01000028.1-216741,150,NA
LFEW01000001.1-86177,150,651137
LFEW01000018.1-53464,150,NA
LFEW01000006.1-32029,150,NA
LFEW01000023.1-4680,150,NA
LFEW01000026.1-210977,150,651137
LFEW01000009.1-174475,150,651137
LFEW01000012.1-203101,150,NA
LFEW01000002.1-46307,150,NA
LFEW01000019.1-365868,150,NA
LFEW01000014.1-153885,150,NA
LFEW01000009.1-147954,150,NA
LFEW01000003.1-79357,150,651137
LFEW01000019.1-47351,150,651137
LFEW01000009.1-83077,150,NA
LFEW01000008.1-89007,150,NA
LFEW01000016.1-69439,150,NA
LFEW01000005.1-102679,150,NA
LFEW01000013.1-475722,150,NA
LFEW01000007.1-188209,150,NA
LFEW01000012.1-399179,150,651137
LFEW01000008.1-50876,150,651137
LFEW01000013.1-332802,150,NA
LFEW01000023.1-71963,150,NA
LFEW01000008.1-149938,150,NA
LFEW01000021.1-47925,150,651137
LFEW01000011.1-109896,150,651137
LFEW01000008.1-173945,150,NA
LFEW01000005.1-30699,150,651137
LFEW01000001.1-201061,150,651137
LFEW01000003.1-214246,150,NA
LFEW01000007.1-182872,150,651137
LFEW01000027.1-47076,150,NA
LFEW01000027.1-45612,150,651137
LFEW01000012.1-359964,150,NA
LFEW01000024.1-139302,150,NA
LFEW01000007.1-135746,150,NA
LFEW01000001.1-4294,150,651137
LFEW01000007.1-74605,150,NA
LFEW01000010.1-67722,150,651137
LFEW01000005.1-167721,150,NA
LFEW01000004.1-106629,150,651137
LFEW01000028.1-202599,150,NA
LFEW01000029.1-235582,150,NA
LFEW01000002.1-107461,150,NA
LFEW01000020.1-14761,150,NA
LFEW01000006.1-74279,150,NA
LFEW01000011.1-102343,150,NA
LFEW01000023.1-75097,150,NA
LFEW01000024.1-317122,150,651137
LFEW01000013.1-410517,150,NA
LFEW01000004.1-11088,150,651137
LFEW01000023.1-72263,150,651137
LFEW01000008.1-194173,150,NA
LFEW01000010.1-113468,150,NA
LFEW01000003.1-16220,150,NA
LFEW01000029.1-5353,150,651137
LFEW01000005.1-447865,150,NA
LFEW01000016.1-136330,150,651137
LFEW01000007.1-3909,150,NA
LFEW01000029.1-12482,150,651137
LFEW01000013.1-129040,150,651137
LFEW01000010.1-50309,150,NA
LFEW01000011.1-126008,150,651137
LFEW01000024.1-11873,150,651137
LFEW01000023.1-40721,150,651137
LFEW01000029.1-240923,150,NA
LFEW01000005.1-446859,150,651137
LFEW01000013.1-195280,150,NA
LFEW01000002.1-217452,150,NA
LFEW01000011.1-127602,150,651137
LFEW01000005.1-324319,150,651137
LFEW01000005.1-308840,150,NA
LFEW01000009.1-150404,150,651137
LFEW01000023.1-42415,150,651137
LFEW01000028.1-269989,150,NA
LFEW01000027.1-27064,150,NA
LFEW01000009.1-144476,150,NA
LFEW01000003.1-152799,150,NA
LFEW01000012.1-541375,150,651137
LFEW01000002.1-195428,150,NA
LFEW01000005.1-386792,150,651137
LFEW01000006.1-11714,150,651137
LFEW01000005.1-338780,150,651137
LFEW01000001.1-65763,150,NA
LFEW01000026.1-193384,150,651137
LFEW01000028.1-115440,150,NA
LFEW01000007.1-191207,150,651137
LFEW01000019.1-30502,150,651137
LFEW01000004.1-206723,150,NA
LFEW01000012.1-326175,150,651137
LFEW01000017.1-35937,150,651137
LFEW01000012.1-82404,150,NA
LFEW01000013.1-362965,150,651137
LFEW01000024.1-17778,150,651137
LFEW01000012.1-87473,150,NA
LFEW01000015.1-110074,150,NA
LFEW01000013.1-148524,150,651137
LFEW01000008.1-137938,150,NA
LFEW01000020.1-1326,150,651137
LFEW01000013.1-65128,150,651137
LFEW01000029.1-87059,150,651137
LFEW01000026.1-276140,150,NA
LFEW01000009.1-122603,150,651137
LFEW01000008.1-95206,150,NA
LFEW01000012.1-268678,150,651137
LFEW01000005.1-258903,150,NA
LFEW01000013.1-408415,150,651137
LFEW01000028.1-261097,150,651137
LFEW01000001.1-32007,150,NA
LFEW01000029.1-198611,150,NA
LFEW01000019.1-311901,150,NA
LFEW01000022.1-8423,150,NA
LFEW01000007.1-169760,150,651137
LFEW01000012.1-403954,150,NA
LFEW01000005.1-345502,150,651137
LFEW01000001.1-133699,150,651137
LFEW01000001.1-267507,150,NA
LFEW01000011.1-180408,150,NA
LFEW01000013.1-42015,150,651137
LFEW01000015.1-139801,150,NA
LFEW01000020.1-77845,150,NA
LFEW01000018.1-94471,150,651137
LFEW01000002.1-220560,150,651137
LFEW01000001.1-267500,150,NA
LFEW01000015.1-25529,150,651137
LFEW01000002.1-175807,150,651137
LFEW01000018.1-107045,150,651137
LFEW01000008.1-89792,150,NA
LFEW01000028.1-73789,150,651137
LFEW01000012.1-414521,150,NA
LFEW01000005.1-161230,150,651137
LFEW01000002.1-4371,150,NA
LFEW01000012.1-147652,150,651137
LFEW01000021.1-58447,150,NA
LFEW01000013.1-521339,150,651137
LFEW01000014.1-66463,150,NA
LFEW01000020.1-51823,150,651137
LFEW01000013.1-50076,150,NA
LFEW01000009.1-38943,150,NA
LFEW01000004.1-5837,150,NA
LFEW01000026.1-15065,150,NA
LFEW01000013.1-331015,150,NA
LFEW01000003.1-209494,150,651137
LFEW01000006.1-64237,150,NA
LFEW01000012.1-230465,150,NA
LFEW01000005.1-597706,150,651137
LFEW01000019.1-340132,150,NA
LFEW01000020.1-91839,150,651137
LFEW01000012.1-481253,150,651137
LFEW01000027.1-1189,150,651137
LFEW01000001.1-55218,150,NA
LFEW01000028.1-129930,150,NA
LFEW01000005.1-71552,150,NA
LFEW01000001.1-176172,150,NA
LFEW01000003.1-17675,150,NA
LFEW01000011.1-65598,150,651137
LFEW01000013.1-105570,150,NA
LFEW01000019.1-342156,150,651137
LFEW01000005.1-700328,150,651137
LFEW01000007.1-162191,150,651137
LFEW01000024.1-299261,150,NA
LFEW01000008.1-125900,150,651137
LFEW01000009.1-115993,150,651137
LFEW01000006.1-149807,150,NA
LFEW01000007.1-162573,150,651137
LFEW01000024.1-313930,150,651137
LFEW01000005.1-640795,150,651137
LFEW01000009.1-83391,150,NA
LFEW01000013.1-435232,150,651137
LFEW01000002.1-26068,150,NA
LFEW01000012.1-227599,150,NA
LFEW01000004.1-248110,150,NA
LFEW01000026.1-218029,150,NA
LFEW01000001.1-267450,150,NA
LFEW01000024.1-52267,150,NA
LFEW01000005.1-86306,150,651137
LFEW01000011.1-50590,150,651137
LFEW01000004.1-216530,150,651137
LFEW01000024.1-265661,150,651137
LFEW01000006.1-203690,150,NA
LFEW01000003.1-160352,150,NA
LFEW01000004.1-180205,150,NA
LFEW01000008.1-28722,150,NA
LFEW01000008.1-64395,150,NA
LFEW01000003.1-150839,150,NA
LFEW01000013.1-410851,150,NA
LFEW01000019.1-253186,150,NA
LFEW01000016.1-21759,150,NA
LFEW01000026.1-256817,150,651137
LFEW01000005.1-55717,150,651137
LFEW01000003.1-10708,150,NA
LFEW01000001.1-113716,150,NA
LFEW01000022.1-87371,150,NA
LFEW01000020.1-65491,150,NA
LFEW01000024.1-44028,150,NA
LFEW01000015.1-34196,150,651137
LFEW01000001.1-104091,150,NA
LFEW01000019.1-156843,150,651137
LFEW01000020.1-70025,150,651137
LFEW01000019.1-3823,150,NA
LFEW01000014.1-23552,150,NA
LFEW01000011.1-139598,150,NA
LFEW01000013.1-318069,150,651137
LFEW01000022.1-32863,150,NA
LFEW01000028.1-149836,150,NA
LFEW01000004.1-175431,150,651137
LFEW01000004.1-5790,150,NA
LFEW01000003.1-93879,150,651137
LFEW01000012.1-339393,150,1752723
LFEW01000012.1-183014,150,NA
LFEW01000028.1-228042,150,NA
LFEW01000010.1-6913,150,NA
LFEW01000017.1-32660,150,NA
LFEW01000021.1-6909,150,NA
LFEW01000013.1-183678,150,651137
LFEW01000005.1-436023,150,651137
LFEW01000018.1-67876,150,NA
LFEW01000005.1-217802,150,NA
LFEW01000002.1-50186,150,651137
LFEW01000016.1-94114,150,651137
LFEW01000005.1-484033,150,NA
LFEW01000001.1-13182,150,NA
LFEW01000024.1-89006,150,NA
LFEW01000004.1-112462,150,651137
LFEW01000024.1-256573,150,651137
LFEW01000028.1-144931,150,651137
LFEW01000013.1-25333,150,651137
LFEW01000012.1-103463,150,NA
LFEW01000001.1-147369,150,NA
LFEW01000025.1-16014,150,NA
LFEW01000007.1-121709,150,NA
LFEW01000006.1-152996,150,651137
LFEW01000021.1-56162,150,NA
LFEW01000026.1-97622,150,NA
LFEW01000017.1-18949,150,651137
LFEW01000001.1-267388,150,651137
LFEW01000023.1-69415,150,651137
LFEW01000005.1-250381,150,651137
LFEW01000015.1-83059,150,651137
LFEW01000009.1-93113,150,NA
LFEW01000004.1-235703,150,NA
LFEW01000026.1-221710,150,651137
LFEW01000004.1-79299,150,NA
LFEW01000009.1-22163,150,NA
LFEW01000005.1-439975,150,651137
LFEW01000012.1-526895,150,NA
LFEW01000019.1-325181,150,NA
LFEW01000007.1-41930,150,NA
LFEW01000012.1-85625,150,NA
LFEW01000013.1-409203,150,651137
LFEW01000024.1-176802,150,651137
LFEW01000015.1-46366,150,NA
LFEW01000019.1-221464,150,651137
LFEW01000004.1-99198,150,NA
LFEW01000002.1-208828,150,651137
LFEW01000006.1-116209,150,651137
LFEW01000028.1-258902,150,NA
LFEW01000005.1-439536,150,651137
LFEW01000021.1-62535,150,651137
LFEW01000009.1-150669,150,NA
LFEW01000019.1-3773,150,NA
LFEW01000008.1-199658,150,651137
LFEW01000029.1-201937,150,651137
LFEW01000005.1-507183,150,NA
LFEW01000018.1-30387,150,NA
LFEW01000019.1-224541,150,NA
LFEW01000004.1-247505,150,651137
LFEW01000019.1-244445,150,651137
LFEW01000002.1-83457,150,651137
LFEW01000011.1-83101,150,NA
LFEW01000008.1-117795,150,NA
LFEW01000017.1-31767,150,651137
LFEW01000006.1-42866,150,651137
LFEW01000029.1-35937,150,651137
LFEW01000003.1-50680,150,NA
LFEW01000005.1-488133,150,651137
LFEW01000014.1-111220,150,NA
LFEW01000015.1-141932,150,651137
LFEW01000013.1-265761,150,NA
LFEW01000023.1-28154,150,NA
LFEW01000007.1-184960,150,651137
LFEW01000026.1-236099,150,NA
LFEW01000005.1-220036,150,NA
LFEW01000005.1-71731,150,651137
LFEW01000003.1-257645,150,651137
LFEW01000005.1-572564,150,651137
LFEW01000011.1-110587,150,NA
LFEW01000024.1-234520,150,651137
LFEW01000011.1-141583,150,NA
LFEW01000004.1-40240,150,NA
LFEW01000024.1-198656,150,NA
LFEW01000022.1-77295,150,651137
LFEW01000010.1-53357,150,NA
LFEW01000014.1-64684,150,NA
LFEW01000009.1-83385,150,651137
LFEW01000028.1-137617,150,651137
LFEW01000012.1-163981,150,NA
LFEW01000028.1-50809,150,NA
LFEW01000019.1-63338,150,NA
LFEW01000026.1-289833,150,651137
LFEW01000017.1-29009,150,NA
LFEW01000008.1-116517,150,651137
LFEW01000015.1-15813,150,NA
LFEW01000028.1-37966,150,NA
LFEW01000007.1-191893,150,651137
LFEW01000026.1-55824,150,651137
LFEW01000019.1-242344,150,NA
LFEW01000024.1-236128,150,651137
LFEW01000005.1-219967,150,651137
LFEW01000001.1-136024,150,NA
LFEW01000012.1-467780,150,651137
LFEW01000013.1-303906,150,NA
LFEW01000005.1-135792,150,651137
LFEW01000001.1-267310,150,NA
LFEW01000006.1-234841,150,NA
LFEW01000021.1-42960,150,NA
LFEW01000004.1-50988,150,651137
LFEW01000005.1-94065,150,651137
LFEW01000012.1-389909,150,651137
LFEW01000029.1-196880,150,NA
LFEW01000012.1-240081,150,NA
LFEW01000008.1-135494,150,NA
LFEW01000005.1-351163,150,NA
LFEW01000015.1-22845,150,651137
LFEW01000002.1-64396,150,NA
LFEW01000026.1-249257,150,651137
LFEW01000005.1-222914,150,651137
LFEW01000005.1-590645,150,NA
LFEW01000013.1-541925,150,651137
LFEW01000014.1-44689,150,NA
LFEW01000001.1-66177,150,NA
LFEW01000013.1-4837,150,NA
LFEW01000020.1-64444,150,NA
LFEW01000013.1-174022,150,NA
LFEW01000005.1-638301,150,651137
LFEW01000019.1-63412,150,1239
LFEW01000006.1-167251,150,NA
LFEW01000028.1-194900,150,NA
LFEW01000013.1-366453,150,NA
LFEW01000028.1-62664,150,NA
LFEW01000009.1-182102,150,NA
LFEW01000002.1-92279,150,NA
LFEW01000003.1-50160,150,651137
LFEW01000003.1-52951,150,NA
LFEW01000004.1-224536,150,651137
LFEW01000029.1-143730,150,NA
LFEW01000024.1-328407,150,651137
LFEW01000015.1-84128,150,NA
LFEW01000022.1-34240,150,NA
LFEW01000005.1-253546,150,651137
LFEW01000026.1-195585,150,651137
LFEW01000014.1-136061,150,NA
LFEW01000014.1-71496,150,NA
LFEW01000010.1-25152,150,NA
LFEW01000002.1-177049,150,651137
LFEW01000005.1-156378,150,NA
LFEW01000010.1-154155,150,NA
LFEW01000012.1-314101,150,NA
LFEW01000001.1-168970,150,NA
LFEW01000003.1-107418,150,NA
LFEW01000003.1-115518,150,NA
LFEW01000005.1-242543,150,651137
LFEW01000005.1-311445,150,651137
LFEW01000024.1-68969,150,NA
LFEW01000012.1-552273,150,651137
LFEW01000004.1-140898,150,NA
LFEW01000009.1-112525,150,NA
LFEW01000016.1-38123,150,NA
LFEW01000012.1-343274,150,NA
LFEW01000021.1-50383,150,651137
LFEW01000021.1-86234,150,NA
LFEW01000012.1-437772,150,651137
LFEW01000009.1-118312,150,NA
LFEW01000019.1-108697,150,651137
LFEW01000001.1-152768,150,NA
LFEW01000003.1-238098,150,NA
LFEW01000005.1-231285,150,NA
LFEW01000025.1-10351,150,NA
LFEW01000005.1-625503,150,651137
LFEW01000002.1-114190,150,651137
LFEW01000012.1-478410,150,651137
LFEW01000009.1-59788,150,NA
LFEW01000010.1-120946,150,NA
LFEW01000004.1-29123,150,NA
LFEW01000016.1-109426,150,NA
LFEW01000019.1-92786,150,NA
LFEW01000005.1-596996,150,NA
LFEW01000019.1-387374,150,651137
LFEW01000010.1-85007,150,NA
LFEW01000005.1-308289,150,NA
LFEW01000021.1-72091,150,NA
LFEW01000011.1-4861,150,651137
LFEW01000028.1-223219,150,NA
LFEW01000010.1-156521,150,NA
LFEW01000013.1-186516,150,NA
LFEW01000023.1-62959,150,NA
LFEW01000006.1-226724,150,651137
LFEW01000003.1-259953,150,651137
LFEW01000013.1-135563,150,651137
