Object_ID, Length, Assignment
NZ_LJCQ01000041.1-18853,150,28890
NZ_LJCQ01000280.1-38658,150,28890
NZ_LJCQ01000179.1-21343,150,28890
NZ_LJCQ01000045.1-8135,150,28890
NZ_LJCQ01000244.1-5674,150,28890
NZ_LJCQ01000202.1-58758,150,28890
NZ_LJCQ01000363.1-8659,150,28890
NZ_LJCQ01000052.1-22544,150,28890
NZ_LJCQ01000079.1-12283,150,28890
NZ_LJCQ01000186.1-31836,150,28890
NZ_LJCQ01000308.1-27766,150,28890
NZ_LJCQ01000275.1-210037,150,28890
NZ_LJCQ01000254.1-80560,150,28890
NZ_LJCQ01000257.1-7260,150,28890
NZ_LJCQ01000307.1-21323,150,28890
NZ_LJCQ01000338.1-6408,150,28890
NZ_LJCQ01000063.1-44029,150,28890
NZ_LJCQ01000426.1-21245,150,28890
NZ_LJCQ01000199.1-32212,150,28890
NZ_LJCQ01000088.1-25566,150,28890
NZ_LJCQ01000186.1-40379,150,28890
NZ_LJCQ01000436.1-5084,150,28890
NZ_LJCQ01000159.1-68521,150,28890
NZ_LJCQ01000172.1-4934,150,28890
NZ_LJCQ01000051.1-17974,150,28890
NZ_LJCQ01000280.1-6123,150,28890
NZ_LJCQ01000226.1-55697,150,28890
NZ_LJCQ01000305.1-16698,150,28890
NZ_LJCQ01000147.1-14736,150,28890
NZ_LJCQ01000327.1-27165,150,28890
NZ_LJCQ01000303.1-8043,150,28890
NZ_LJCQ01000193.1-52959,150,28890
NZ_LJCQ01000286.1-41014,150,28890
NZ_LJCQ01000226.1-81785,150,28890
NZ_LJCQ01000134.1-75021,150,28890
NZ_LJCQ01000289.1-1452,150,28890
NZ_LJCQ01000069.1-5687,150,28890
NZ_LJCQ01000212.1-3610,150,28890
NZ_LJCQ01000099.1-34310,150,28890
NZ_LJCQ01000164.1-16023,150,28890
NZ_LJCQ01000307.1-36673,150,28890
NZ_LJCQ01000394.1-48123,150,28890
NZ_LJCQ01000193.1-26665,150,28890
NZ_LJCQ01000140.1-31335,150,28890
NZ_LJCQ01000210.1-1128,150,28890
NZ_LJCQ01000301.1-14856,150,28890
NZ_LJCQ01000147.1-67216,150,28890
NZ_LJCQ01000268.1-26562,150,28890
NZ_LJCQ01000072.1-1084,150,28890
NZ_LJCQ01000307.1-18769,150,28890
NZ_LJCQ01000335.1-16934,150,28890
NZ_LJCQ01000173.1-113460,150,28890
NZ_LJCQ01000254.1-136390,150,28890
NZ_LJCQ01000272.1-14457,150,28890
NZ_LJCQ01000015.1-4040,150,28890
NZ_LJCQ01000063.1-25955,150,28890
NZ_LJCQ01000153.1-74229,150,28890
NZ_LJCQ01000241.1-21772,150,28890
NZ_LJCQ01000060.1-13436,150,28890
NZ_LJCQ01000230.1-26343,150,28890
NZ_LJCQ01000254.1-57330,150,28890
NZ_LJCQ01000254.1-57319,150,28890
NZ_LJCQ01000288.1-14629,150,28890
NZ_LJCQ01000099.1-26807,150,28890
NZ_LJCQ01000322.1-24514,150,28890
NZ_LJCQ01000192.1-20027,150,28890
NZ_LJCQ01000277.1-25669,150,28890
NZ_LJCQ01000196.1-31573,150,28890
NZ_LJCQ01000456.1-55,150,28890
NZ_LJCQ01000173.1-59303,150,28890
NZ_LJCQ01000346.1-3883,150,28890
NZ_LJCQ01000291.1-31572,150,28890
NZ_LJCQ01000193.1-26859,150,28890
NZ_LJCQ01000162.1-3846,150,28890
NZ_LJCQ01000143.1-26834,150,28890
NZ_LJCQ01000121.1-19178,150,28890
NZ_LJCQ01000042.1-6310,150,28890
NZ_LJCQ01000355.1-58517,150,28890
NZ_LJCQ01000215.1-5253,150,28890
NZ_LJCQ01000285.1-60,150,28890
NZ_LJCQ01000140.1-3517,150,28890
NZ_LJCQ01000186.1-92568,150,28890
NZ_LJCQ01000327.1-90478,150,28890
NZ_LJCQ01000159.1-26989,150,28890
NZ_LJCQ01000305.1-5681,150,28890
NZ_LJCQ01000208.1-12619,150,28890
NZ_LJCQ01000279.1-9974,150,28890
NZ_LJCQ01000119.1-57512,150,28890
NZ_LJCQ01000225.1-3688,150,28890
NZ_LJCQ01000202.1-41749,150,28890
NZ_LJCQ01000372.1-31297,150,28890
NZ_LJCQ01000174.1-39136,150,28890
NZ_LJCQ01000186.1-32364,150,28890
NZ_LJCQ01000206.1-48886,150,28890
NZ_LJCQ01000004.1-473,150,28890
NZ_LJCQ01000460.1-2465,150,28890
NZ_LJCQ01000113.1-6044,150,28890
NZ_LJCQ01000355.1-23415,150,28890
NZ_LJCQ01000207.1-10698,150,28890
NZ_LJCQ01000348.1-6530,150,28890
NZ_LJCQ01000359.1-6871,150,28890
NZ_LJCQ01000021.1-38501,150,28890
NZ_LJCQ01000155.1-14700,150,28890
NZ_LJCQ01000144.1-35517,150,28890
NZ_LJCQ01000126.1-14431,150,28890
NZ_LJCQ01000153.1-82493,150,28890
NZ_LJCQ01000235.1-1151,150,28890
NZ_LJCQ01000110.1-8517,150,28890
NZ_LJCQ01000040.1-18512,150,28890
NZ_LJCQ01000379.1-3229,150,28890
NZ_LJCQ01000288.1-9852,150,28890
NZ_LJCQ01000117.1-20843,150,28890
NZ_LJCQ01000051.1-16011,150,28890
NZ_LJCQ01000126.1-22160,150,28890
NZ_LJCQ01000130.1-65783,150,28890
NZ_LJCQ01000291.1-43221,150,28890
NZ_LJCQ01000244.1-3144,150,28890
NZ_LJCQ01000147.1-39268,150,28890
NZ_LJCQ01000147.1-47686,150,28890
NZ_LJCQ01000296.1-16970,150,28890
NZ_LJCQ01000296.1-255,150,28890
NZ_LJCQ01000159.1-45558,150,28890
NZ_LJCQ01000248.1-16552,150,28890
NZ_LJCQ01000103.1-184,150,28890
NZ_LJCQ01000254.1-86443,150,28890
NZ_LJCQ01000330.1-917,150,28890
NZ_LJCQ01000179.1-40619,150,28890
NZ_LJCQ01000204.1-41,150,28890
NZ_LJCQ01000130.1-52786,150,28890
NZ_LJCQ01000159.1-19021,150,28890
NZ_LJCQ01000254.1-38810,150,28890
NZ_LJCQ01000275.1-47962,150,28890
NZ_LJCQ01000100.1-3601,150,28890
NZ_LJCQ01000312.1-21960,150,28890
NZ_LJCQ01000139.1-12514,150,28890
NZ_LJCQ01000300.1-23462,150,28890
NZ_LJCQ01000099.1-13029,150,28890
NZ_LJCQ01000074.1-23704,150,28890
NZ_LJCQ01000275.1-282720,150,28890
NZ_LJCQ01000119.1-46187,150,28890
NZ_LJCQ01000095.1-37399,150,28890
NZ_LJCQ01000159.1-36833,150,28890
NZ_LJCQ01000310.1-12613,150,28890
NZ_LJCQ01000311.1-21118,150,28890
NZ_LJCQ01000288.1-38690,150,28890
NZ_LJCQ01000372.1-46882,150,28890
NZ_LJCQ01000378.1-5874,150,28890
NZ_LJCQ01000470.1-1740,150,28890
NZ_LJCQ01000063.1-49428,150,28890
NZ_LJCQ01000243.1-6025,150,28890
NZ_LJCQ01000035.1-7388,150,28890
NZ_LJCQ01000173.1-87315,150,28890
NZ_LJCQ01000279.1-10452,150,28890
NZ_LJCQ01000242.1-26302,150,28890
NZ_LJCQ01000115.1-5532,150,28890
NZ_LJCQ01000276.1-37337,150,28890
NZ_LJCQ01000179.1-35461,150,28890
NZ_LJCQ01000340.1-28532,150,28890
NZ_LJCQ01000340.1-6898,150,28890
NZ_LJCQ01000040.1-18067,150,28890
NZ_LJCQ01000154.1-17350,150,28890
NZ_LJCQ01000324.1-2904,150,28890
NZ_LJCQ01000236.1-47476,150,28890
NZ_LJCQ01000226.1-51422,150,28890
NZ_LJCQ01000233.1-41710,150,28890
NZ_LJCQ01000408.1-11017,150,28890
NZ_LJCQ01000165.1-2916,150,28890
NZ_LJCQ01000176.1-19699,150,28890
NZ_LJCQ01000268.1-11237,150,28890
NZ_LJCQ01000103.1-54972,150,28890
NZ_LJCQ01000151.1-53138,150,28890
NZ_LJCQ01000377.1-4923,150,28890
NZ_LJCQ01000077.1-2552,150,28890
NZ_LJCQ01000075.1-11168,150,28890
NZ_LJCQ01000149.1-3473,150,28890
NZ_LJCQ01000022.1-11755,150,28890
NZ_LJCQ01000058.1-1763,150,28890
NZ_LJCQ01000230.1-9495,150,28890
NZ_LJCQ01000418.1-789,150,28890
NZ_LJCQ01000270.1-931,150,28890
NZ_LJCQ01000132.1-2740,150,28890
NZ_LJCQ01000400.1-58289,150,28890
NZ_LJCQ01000400.1-43089,150,28890
NZ_LJCQ01000159.1-3106,150,28890
NZ_LJCQ01000030.1-3243,150,28890
NZ_LJCQ01000204.1-135,150,28890
NZ_LJCQ01000384.1-32992,150,28890
NZ_LJCQ01000088.1-25310,150,28890
NZ_LJCQ01000233.1-25552,150,28890
NZ_LJCQ01000078.1-23998,150,28890
NZ_LJCQ01000160.1-24533,150,28890
NZ_LJCQ01000175.1-27704,150,28890
NZ_LJCQ01000227.1-3605,150,28890
NZ_LJCQ01000428.1-293,150,28890
NZ_LJCQ01000298.1-18144,150,28890
NZ_LJCQ01000186.1-83777,150,28890
NZ_LJCQ01000056.1-7868,150,28890
NZ_LJCQ01000152.1-11662,150,28890
NZ_LJCQ01000026.1-1645,150,28890
NZ_LJCQ01000435.1-3101,150,28890
NZ_LJCQ01000109.1-6515,150,28890
NZ_LJCQ01000176.1-53055,150,28890
NZ_LJCQ01000033.1-1087,150,28890
NZ_LJCQ01000186.1-66455,150,28890
NZ_LJCQ01000322.1-17536,150,28890
NZ_LJCQ01000076.1-1644,150,28890
NZ_LJCQ01000059.1-5299,150,28890
NZ_LJCQ01000067.1-7942,150,28890
NZ_LJCQ01000056.1-89277,150,28890
NZ_LJCQ01000130.1-47596,150,28890
NZ_LJCQ01000032.1-5779,150,28890
NZ_LJCQ01000121.1-56487,150,28890
NZ_LJCQ01000056.1-9881,150,28890
NZ_LJCQ01000327.1-15512,150,28890
NZ_LJCQ01000372.1-24470,150,28890
NZ_LJCQ01000142.1-43868,150,28890
NZ_LJCQ01000199.1-32450,150,28890
NZ_LJCQ01000201.1-5320,150,28890
NZ_LJCQ01000085.1-15107,150,28890
NZ_LJCQ01000426.1-55498,150,28890
NZ_LJCQ01000275.1-200899,150,28890
NZ_LJCQ01000226.1-95529,150,28890
NZ_LJCQ01000229.1-1891,150,28890
NZ_LJCQ01000366.1-1576,150,28890
NZ_LJCQ01000194.1-9976,150,28890
NZ_LJCQ01000319.1-1548,150,28890
NZ_LJCQ01000232.1-5267,150,28890
NZ_LJCQ01000408.1-44567,150,28890
NZ_LJCQ01000059.1-14552,150,28890
NZ_LJCQ01000128.1-1831,150,28890
NZ_LJCQ01000041.1-22836,150,28890
NZ_LJCQ01000107.1-23879,150,28890
NZ_LJCQ01000021.1-5757,150,28890
NZ_LJCQ01000275.1-150095,150,28890
NZ_LJCQ01000268.1-42741,150,28890
NZ_LJCQ01000436.1-16686,150,28890
NZ_LJCQ01000244.1-11464,150,28890
NZ_LJCQ01000327.1-87029,150,28890
NZ_LJCQ01000349.1-9680,150,28890
NZ_LJCQ01000243.1-9372,150,28890
NZ_LJCQ01000208.1-20677,150,28890
NZ_LJCQ01000199.1-23101,150,28890
NZ_LJCQ01000319.1-11307,150,28890
NZ_LJCQ01000144.1-10868,150,28890
NZ_LJCQ01000237.1-6885,150,28890
NZ_LJCQ01000163.1-2843,150,28890
NZ_LJCQ01000281.1-23357,150,28890
NZ_LJCQ01000076.1-7351,150,28890
NZ_LJCQ01000142.1-37257,150,28890
NZ_LJCQ01000153.1-75007,150,28890
NZ_LJCQ01000276.1-2743,150,28890
NZ_LJCQ01000121.1-71094,150,28890
NZ_LJCQ01000469.1-3825,150,28890
NZ_LJCQ01000327.1-28209,150,28890
NZ_LJCQ01000037.1-19179,150,28890
NZ_LJCQ01000153.1-36876,150,28890
NZ_LJCQ01000121.1-23300,150,28890
NZ_LJCQ01000434.1-10963,150,28890
NZ_LJCQ01000056.1-63694,150,28890
NZ_LJCQ01000331.1-1925,150,28890
NZ_LJCQ01000023.1-13896,150,28890
NZ_LJCQ01000305.1-8945,150,28890
NZ_LJCQ01000311.1-19333,150,28890
NZ_LJCQ01000275.1-216061,150,28890
NZ_LJCQ01000300.1-4240,150,28890
NZ_LJCQ01000355.1-37306,150,28890
NZ_LJCQ01000118.1-20925,150,28890
NZ_LJCQ01000381.1-5612,150,28890
NZ_LJCQ01000033.1-964,150,28890
NZ_LJCQ01000365.1-7302,150,28890
NZ_LJCQ01000168.1-59074,150,28890
NZ_LJCQ01000275.1-19294,150,28890
NZ_LJCQ01000269.1-47186,150,28890
NZ_LJCQ01000073.1-17722,150,28890
NZ_LJCQ01000207.1-5870,150,28890
NZ_LJCQ01000094.1-8629,150,28890
NZ_LJCQ01000268.1-28599,150,28890
NZ_LJCQ01000133.1-67582,150,28890
NZ_LJCQ01000242.1-2461,150,28890
NZ_LJCQ01000176.1-1761,150,28890
NZ_LJCQ01000330.1-30569,150,28890
NZ_LJCQ01000021.1-33126,150,28890
NZ_LJCQ01000151.1-58286,150,28890
NZ_LJCQ01000272.1-21072,150,28890
NZ_LJCQ01000307.1-24927,150,28890
NZ_LJCQ01000088.1-9088,150,28890
NZ_LJCQ01000121.1-1945,150,28890
NZ_LJCQ01000324.1-4173,150,28890
NZ_LJCQ01000230.1-40468,150,28890
NZ_LJCQ01000291.1-67220,150,28890
NZ_LJCQ01000155.1-33403,150,28890
NZ_LJCQ01000078.1-27865,150,28890
NZ_LJCQ01000273.1-9330,150,28890
NZ_LJCQ01000324.1-25909,150,28890
NZ_LJCQ01000416.1-5482,150,28890
NZ_LJCQ01000254.1-17040,150,28890
NZ_LJCQ01000073.1-309,150,28890
NZ_LJCQ01000482.1-2915,150,28890
NZ_LJCQ01000355.1-37782,150,28890
NZ_LJCQ01000342.1-1721,150,28890
NZ_LJCQ01000276.1-37054,150,28890
NZ_LJCQ01000236.1-24426,150,28890
NZ_LJCQ01000207.1-3505,150,28890
NZ_LJCQ01000049.1-42619,150,28890
NZ_LJCQ01000312.1-9602,150,28890
NZ_LJCQ01000212.1-24224,150,28890
NZ_LJCQ01000041.1-7840,150,28890
NZ_LJCQ01000277.1-25882,150,28890
NZ_LJCQ01000468.1-1369,150,28890
NZ_LJCQ01000388.1-4989,150,28890
NZ_LJCQ01000236.1-6965,150,28890
NZ_LJCQ01000069.1-18476,150,28890
NZ_LJCQ01000168.1-12615,150,28890
NZ_LJCQ01000233.1-21626,150,28890
NZ_LJCQ01000122.1-14080,150,28890
NZ_LJCQ01000322.1-26792,150,28890
NZ_LJCQ01000056.1-49819,150,28890
NZ_LJCQ01000226.1-45712,150,28890
NZ_LJCQ01000275.1-80763,150,28890
NZ_LJCQ01000380.1-1384,150,28890
NZ_LJCQ01000351.1-440,150,28890
NZ_LJCQ01000327.1-31207,150,28890
NZ_LJCQ01000247.1-2502,150,28890
NZ_LJCQ01000291.1-7723,150,28890
NZ_LJCQ01000121.1-85624,150,28890
NZ_LJCQ01000100.1-4937,150,28890
NZ_LJCQ01000031.1-18404,150,28890
NZ_LJCQ01000259.1-5965,150,28890
NZ_LJCQ01000089.1-8778,150,NA
NZ_LJCQ01000257.1-24165,150,28890
NZ_LJCQ01000444.1-2411,150,28890
NZ_LJCQ01000254.1-36524,150,28890
NZ_LJCQ01000293.1-5303,150,28890
NZ_LJCQ01000182.1-326,150,28890
NZ_LJCQ01000107.1-47128,150,28890
NZ_LJCQ01000372.1-50059,150,28890
NZ_LJCQ01000134.1-12140,150,28890
NZ_LJCQ01000248.1-20603,150,28890
NZ_LJCQ01000153.1-81206,150,28890
NZ_LJCQ01000199.1-88678,150,28890
NZ_LJCQ01000212.1-8610,150,28890
NZ_LJCQ01000027.1-17415,150,28890
NZ_LJCQ01000341.1-4097,150,NA
NZ_LJCQ01000212.1-2940,150,28890
NZ_LJCQ01000133.1-30611,150,28890
NZ_LJCQ01000129.1-12901,150,28890
NZ_LJCQ01000147.1-20423,150,28890
NZ_LJCQ01000450.1-7118,150,28890
NZ_LJCQ01000038.1-2954,150,28890
NZ_LJCQ01000222.1-15502,150,28890
NZ_LJCQ01000275.1-148699,150,28890
NZ_LJCQ01000275.1-282507,150,28890
NZ_LJCQ01000257.1-9235,150,28890
NZ_LJCQ01000163.1-703,150,28890
NZ_LJCQ01000103.1-74801,150,28890
NZ_LJCQ01000176.1-64845,150,28890
NZ_LJCQ01000152.1-10471,150,28890
NZ_LJCQ01000186.1-80560,150,28890
NZ_LJCQ01000241.1-24894,150,28890
NZ_LJCQ01000139.1-8529,150,28890
NZ_LJCQ01000186.1-35807,150,28890
NZ_LJCQ01000477.1-9045,150,28890
NZ_LJCQ01000202.1-16954,150,28890
NZ_LJCQ01000408.1-44789,150,28890
NZ_LJCQ01000038.1-13521,150,28890
NZ_LJCQ01000288.1-22456,150,28890
NZ_LJCQ01000308.1-4371,150,28890
NZ_LJCQ01000423.1-707,150,28890
NZ_LJCQ01000188.1-28991,150,28890
NZ_LJCQ01000204.1-76339,150,28890
NZ_LJCQ01000356.1-3463,150,28890
NZ_LJCQ01000330.1-5595,150,28890
NZ_LJCQ01000107.1-32076,150,28890
NZ_LJCQ01000048.1-8943,150,28890
NZ_LJCQ01000088.1-3837,150,28890
NZ_LJCQ01000394.1-35065,150,28890
NZ_LJCQ01000114.1-8015,150,28890
NZ_LJCQ01000179.1-52909,150,28890
NZ_LJCQ01000173.1-20274,150,28890
NZ_LJCQ01000199.1-50465,150,28890
NZ_LJCQ01000429.1-21667,150,28890
NZ_LJCQ01000121.1-98122,150,28890
NZ_LJCQ01000176.1-78839,150,28890
NZ_LJCQ01000040.1-16253,150,28890
NZ_LJCQ01000383.1-1189,150,28890
NZ_LJCQ01000126.1-34890,150,28890
NZ_LJCQ01000276.1-8656,150,28890
NZ_LJCQ01000075.1-17552,150,28890
NZ_LJCQ01000275.1-191172,150,28890
NZ_LJCQ01000291.1-68675,150,28890
NZ_LJCQ01000044.1-13598,150,28890
NZ_LJCQ01000107.1-87570,150,28890
NZ_LJCQ01000283.1-1156,150,28890
NZ_LJCQ01000083.1-19328,150,28890
NZ_LJCQ01000327.1-2191,150,28890
NZ_LJCQ01000021.1-118,150,28890
NZ_LJCQ01000056.1-104851,150,28890
NZ_LJCQ01000248.1-13993,150,28890
NZ_LJCQ01000294.1-23807,150,28890
NZ_LJCQ01000327.1-2573,150,28890
NZ_LJCQ01000350.1-1930,150,28890
NZ_LJCQ01000301.1-21795,150,28890
NZ_LJCQ01000104.1-5391,150,28890
NZ_LJCQ01000206.1-9592,150,28890
NZ_LJCQ01000308.1-26068,150,28890
NZ_LJCQ01000199.1-47599,150,28890
NZ_LJCQ01000293.1-13015,150,28890
NZ_LJCQ01000043.1-8029,150,28890
NZ_LJCQ01000289.1-23155,150,28890
NZ_LJCQ01000192.1-23267,150,28890
NZ_LJCQ01000419.1-825,150,NA
NZ_LJCQ01000200.1-20590,150,28890
NZ_LJCQ01000291.1-17530,150,28890
NZ_LJCQ01000307.1-39259,150,28890
NZ_LJCQ01000092.1-23690,150,28890
NZ_LJCQ01000375.1-2352,150,28890
NZ_LJCQ01000053.1-15205,150,28890
NZ_LJCQ01000429.1-44005,150,28890
NZ_LJCQ01000136.1-3344,150,NA
NZ_LJCQ01000118.1-31469,150,28890
NZ_LJCQ01000028.1-1851,150,28890
NZ_LJCQ01000099.1-56101,150,28890
NZ_LJCQ01000450.1-43638,150,28890
NZ_LJCQ01000197.1-1817,150,28890
NZ_LJCQ01000474.1-2676,150,28890
NZ_LJCQ01000285.1-30632,150,28890
NZ_LJCQ01000275.1-128716,150,28890
NZ_LJCQ01000119.1-24925,150,28890
NZ_LJCQ01000176.1-52491,150,28890
NZ_LJCQ01000192.1-15028,150,28890
NZ_LJCQ01000456.1-1196,150,28890
NZ_LJCQ01000275.1-119091,150,28890
NZ_LJCQ01000063.1-27843,150,28890
NZ_LJCQ01000276.1-23176,150,28890
NZ_LJCQ01000330.1-15195,150,28890
NZ_LJCQ01000016.1-8552,150,28890
NZ_LJCQ01000312.1-21598,150,28890
NZ_LJCQ01000034.1-46239,150,28890
NZ_LJCQ01000147.1-44863,150,28890
NZ_LJCQ01000119.1-23207,150,28890
NZ_LJCQ01000196.1-10451,150,28890
NZ_LJCQ01000088.1-3790,150,28890
NZ_LJCQ01000148.1-3879,150,28890
NZ_LJCQ01000141.1-1393,150,28890
NZ_LJCQ01000304.1-9173,150,28890
NZ_LJCQ01000268.1-54042,150,28890
NZ_LJCQ01000347.1-2913,150,28890
NZ_LJCQ01000293.1-16864,150,28890
NZ_LJCQ01000336.1-7909,150,28890
NZ_LJCQ01000254.1-71678,150,28890
NZ_LJCQ01000078.1-16023,150,28890
NZ_LJCQ01000087.1-32282,150,28890
NZ_LJCQ01000168.1-39498,150,28890
NZ_LJCQ01000400.1-29591,150,28890
NZ_LJCQ01000353.1-5921,150,28890
NZ_LJCQ01000173.1-109013,150,28890
NZ_LJCQ01000275.1-28182,150,28890
NZ_LJCQ01000192.1-60006,150,28890
NZ_LJCQ01000094.1-14462,150,28890
NZ_LJCQ01000159.1-39573,150,28890
NZ_LJCQ01000234.1-1931,150,28890
NZ_LJCQ01000107.1-7333,150,28890
NZ_LJCQ01000168.1-63462,150,28890
NZ_LJCQ01000275.1-162369,150,28890
NZ_LJCQ01000417.1-2014,150,28890
NZ_LJCQ01000082.1-13709,150,28890
