Object_ID, Length, Assignment
NC_034010.1-35428,150,NA
NC_034013.1-856422,150,NA
NC_034016.1-1425211,150,NA
NC_034009.1-1931880,150,NA
NC_034015.1-232719,150,NA
NC_034010.1-1993097,150,NA
NC_034010.1-1253882,150,NA
NC_034012.1-688076,150,NA
NC_034012.1-671141,150,NA
NC_034010.1-1671702,150,NA
NC_034011.1-477285,150,NA
NC_034010.1-381952,150,NA
NC_034012.1-1247046,150,NA
NC_034009.1-161303,150,NA
NC_034009.1-3104519,150,NA
NC_034009.1-2330065,150,NA
NC_034016.1-699611,150,NA
NC_034013.1-1155552,150,508458
NC_034015.1-286669,150,NA
NC_034015.1-56254,150,NA
NC_034010.1-70705,150,NA
NC_034013.1-521731,150,NA
NC_034016.1-1397790,150,NA
NC_034015.1-600174,150,NA
NC_034011.1-1689881,150,NA
NC_034013.1-226891,150,NA
NC_034009.1-2661504,150,NA
NC_034011.1-710229,150,NA
NC_034009.1-537358,150,NA
NC_034012.1-42062,150,NA
NC_034011.1-1575068,150,NA
NC_034010.1-1252677,150,NA
NC_034010.1-1290611,150,NA
NC_034009.1-167394,150,NA
NC_034009.1-895652,150,NA
NC_034014.1-982633,150,NA
NC_034009.1-336044,150,NA
NC_034010.1-1060452,150,NA
NC_034014.1-152263,150,NA
NC_034016.1-706486,150,NA
NC_034011.1-1783919,150,NA
NC_034013.1-666825,150,NA
NC_034015.1-41965,150,NA
NC_034012.1-476797,150,NA
NC_034016.1-1383423,150,NA
NC_034015.1-59153,150,NA
NC_034014.1-89177,150,NA
NC_034015.1-779984,150,NA
NC_034010.1-1003164,150,NA
NC_034012.1-1268703,150,NA
NC_034014.1-1879953,150,NA
NC_034010.1-1701019,150,NA
NC_034015.1-270577,150,NA
NC_034015.1-808790,150,NA
NC_034010.1-1910921,150,NA
NC_034015.1-1113981,150,NA
NC_034009.1-2131912,150,NA
NC_034011.1-117644,150,NA
NC_034016.1-1029158,150,NA
NC_034010.1-23742,150,NA
NC_034009.1-1931282,150,NA
NC_034013.1-1144298,150,NA
NC_034014.1-1163942,150,NA
NC_034010.1-857921,150,NA
NC_034013.1-163722,150,NA
NC_034009.1-1896136,150,NA
NC_034015.1-885294,150,NA
NC_034009.1-2565687,150,NA
NC_034009.1-1741935,150,NA
NC_034014.1-1311779,150,NA
NC_034014.1-1982985,150,NA
NC_034009.1-307258,150,NA
NC_034016.1-1228092,150,NA
NC_034016.1-508730,150,NA
NC_034011.1-1247328,150,NA
NC_034009.1-1835663,150,NA
NC_034009.1-1886937,150,NA
NC_034009.1-2826298,150,NA
NC_034009.1-2680654,150,NA
NC_034009.1-3116392,150,NA
NC_034010.1-1254789,150,NA
NC_034014.1-1921132,150,NA
NC_034014.1-1888772,150,NA
NC_034016.1-1443813,150,NA
NC_034016.1-325442,150,NA
NC_034011.1-741764,150,NA
NC_034010.1-1837294,150,NA
NC_034009.1-2165142,150,NA
NC_034009.1-2834926,150,NA
NC_034014.1-996230,150,NA
NC_034011.1-1363861,150,NA
NC_034012.1-1415052,150,NA
NC_034009.1-250487,150,NA
NC_034014.1-1278822,150,NA
NC_034015.1-906132,150,NA
NC_034009.1-930255,150,NA
NC_034016.1-930964,150,NA
NC_034009.1-1150050,150,NA
NC_034010.1-207388,150,NA
NC_034015.1-1302791,150,NA
NC_034014.1-64618,150,NA
NC_034014.1-961496,150,NA
NC_034011.1-1007269,150,NA
NC_034014.1-1071595,150,NA
NC_034009.1-667537,150,NA
NC_034013.1-429212,150,NA
NC_034013.1-1053481,150,NA
NC_034009.1-1033699,150,NA
NC_034014.1-1904330,150,NA
NC_034011.1-691922,150,NA
NC_034016.1-104344,150,NA
NC_034014.1-1345888,150,NA
NC_034014.1-728871,150,NA
NC_034009.1-2059312,150,NA
NC_034014.1-284061,150,NA
NC_034016.1-375442,150,NA
NC_034012.1-243451,150,NA
NC_034014.1-1886183,150,NA
NC_034010.1-1761902,150,NA
NC_034012.1-1138055,150,NA
NC_034010.1-1311461,150,NA
NC_034014.1-1571816,150,NA
NC_034011.1-898798,150,NA
NC_034016.1-580221,150,NA
NC_034009.1-835861,150,NA
NC_034013.1-346406,150,NA
NC_034015.1-344357,150,NA
NC_034009.1-441869,150,NA
NC_034014.1-67090,150,NA
NC_034010.1-1231212,150,NA
NC_034014.1-1124459,150,NA
NC_034013.1-1045873,150,NA
NC_034015.1-858268,150,NA
NC_034015.1-459093,150,NA
NC_034014.1-538063,150,NA
NC_034014.1-1222565,150,NA
NC_034010.1-783237,150,NA
NC_034012.1-1083169,150,NA
NC_034014.1-9951,150,NA
NC_034016.1-781049,150,NA
NC_034012.1-1322819,150,NA
NC_034013.1-378868,150,NA
NC_034013.1-1103621,150,NA
NC_034014.1-1418626,150,NA
NC_034015.1-1107654,150,NA
NC_034012.1-799811,150,NA
NC_034014.1-552846,150,NA
NC_034014.1-1150187,150,NA
NC_034014.1-1317699,150,NA
NC_034009.1-2887683,150,NA
NC_034014.1-339546,150,NA
NC_034011.1-1321745,150,NA
NC_034009.1-919142,150,NA
NC_034014.1-1243875,150,NA
NC_034011.1-1411970,150,NA
NC_034012.1-906148,150,NA
NC_034011.1-437921,150,NA
NC_034016.1-1212397,150,NA
NC_034011.1-95756,150,NA
NC_034014.1-1861228,150,NA
NC_034009.1-2826833,150,NA
NC_034012.1-129751,150,NA
NC_034012.1-215504,150,NA
NC_034012.1-739004,150,NA
NC_034016.1-472821,150,NA
NC_034016.1-495740,150,NA
NC_034014.1-850975,150,NA
NC_034016.1-806321,150,NA
NC_034009.1-1450861,150,NA
NC_034012.1-751,150,NA
NC_034012.1-168091,150,NA
NC_034010.1-359156,150,NA
NC_034014.1-1529291,150,NA
NC_034016.1-1195629,150,NA
NC_034012.1-721455,150,NA
NC_034009.1-1914464,150,NA
NC_034009.1-85239,150,NA
NC_034011.1-12493,150,NA
NC_034014.1-1119622,150,NA
NC_034016.1-198464,150,NA
NC_034009.1-248502,150,NA
NC_034014.1-1537114,150,NA
NC_034012.1-1601233,150,NA
NC_034009.1-2382019,150,NA
NC_034010.1-419662,150,NA
NC_034011.1-1530888,150,NA
NC_034011.1-1539436,150,NA
NC_034009.1-557687,150,NA
NC_034009.1-540791,150,NA
NC_034011.1-1340580,150,NA
NC_034009.1-654265,150,NA
NC_034010.1-815872,150,NA
NC_034010.1-1260759,150,NA
NC_034012.1-634186,150,NA
NC_034014.1-2002482,150,NA
NC_034010.1-1511241,150,NA
NC_034012.1-1588067,150,NA
NC_034015.1-1401283,150,NA
NC_034010.1-1212416,150,NA
NC_034009.1-2952707,150,NA
NC_034010.1-521724,150,NA
NC_034009.1-298992,150,NA
NC_034016.1-1385818,150,NA
NC_034016.1-659981,150,NA
NC_034013.1-1031924,150,NA
NC_034009.1-1629526,150,NA
NC_034009.1-3189796,150,NA
NC_034012.1-894697,150,NA
NC_034013.1-210345,150,NA
NC_034011.1-1331733,150,NA
NC_034010.1-1776798,150,NA
NC_034013.1-985471,150,NA
NC_034015.1-1259846,150,NA
NC_034011.1-111566,150,NA
NC_034011.1-891527,150,NA
NC_034015.1-661497,150,NA
NC_034010.1-143775,150,NA
NC_034012.1-1188256,150,NA
NC_034011.1-570463,150,NA
NC_034012.1-1111551,150,NA
NC_034011.1-1412455,150,NA
NC_034009.1-2785336,150,NA
NC_034015.1-692485,150,NA
NC_034014.1-1394480,150,NA
NC_034015.1-212268,150,NA
NC_034010.1-592747,150,NA
NC_034015.1-590642,150,NA
NC_034009.1-84790,150,NA
NC_034009.1-2093195,150,NA
NC_034009.1-941604,150,NA
NC_034013.1-693287,150,NA
NC_034014.1-930741,150,NA
NC_034013.1-739099,150,NA
NC_034011.1-351020,150,NA
NC_034012.1-599726,150,NA
NC_034011.1-1719953,150,NA
NC_034011.1-498277,150,NA
NC_034010.1-871472,150,NA
NC_034012.1-1009083,150,NA
NC_034011.1-177499,150,NA
NC_034011.1-5727,150,NA
NC_034009.1-1484485,150,NA
NC_034011.1-482297,150,NA
NC_034010.1-1364621,150,28889
NC_034012.1-1381478,150,NA
NC_034016.1-319085,150,NA
NC_034016.1-62836,150,NA
NC_034011.1-449308,150,NA
NC_034009.1-1253690,150,NA
NC_034016.1-1058393,150,NA
NC_034012.1-571536,150,NA
NC_034011.1-1297516,150,NA
NC_034010.1-1670785,150,NA
NC_034010.1-1511337,150,NA
NC_034014.1-724688,150,NA
NC_034015.1-103049,150,NA
NC_034013.1-722741,150,NA
NC_034009.1-1867434,150,NA
NC_034015.1-2807,150,NA
NC_034016.1-470723,150,NA
NC_034012.1-1642570,150,NA
NC_034012.1-1285748,150,NA
NC_034016.1-1082848,150,NA
NC_034009.1-2878792,150,NA
NC_034016.1-807908,150,NA
NC_034016.1-321072,150,NA
NC_034010.1-1406178,150,NA
NC_034012.1-1253163,150,NA
NC_034010.1-980627,150,NA
NC_034011.1-1753775,150,NA
NC_034010.1-1987391,150,NA
NC_034014.1-179124,150,NA
NC_034016.1-493090,150,NA
NC_034010.1-4882,150,NA
NC_034009.1-893509,150,NA
NC_034016.1-151230,150,NA
NC_034013.1-619218,150,NA
NC_034012.1-1582811,150,NA
NC_034010.1-1949525,150,NA
NC_034014.1-1456409,150,NA
NC_034013.1-538878,150,NA
NC_034016.1-703464,150,NA
NC_034011.1-88821,150,NA
NC_034012.1-289793,150,NA
NC_034015.1-530698,150,NA
NC_034015.1-209366,150,NA
NC_034010.1-1023867,150,NA
NC_034011.1-776528,150,NA
NC_034009.1-3107163,150,NA
NC_034014.1-975411,150,NA
NC_034012.1-1490950,150,NA
NC_034011.1-1199579,150,NA
NC_034011.1-1389683,150,NA
NC_034015.1-1243860,150,NA
NC_034011.1-183931,150,NA
NC_034011.1-385044,150,NA
NC_034009.1-902856,150,NA
NC_034011.1-150027,150,NA
NC_034009.1-1745969,150,1224
NC_034010.1-1101819,150,NA
NC_034013.1-1200705,150,NA
NC_034009.1-3055835,150,NA
NC_034011.1-530250,150,NA
NC_034014.1-1007985,150,NA
NC_034010.1-428103,150,NA
NC_034009.1-1210537,150,NA
NC_034011.1-1422848,150,NA
NC_034014.1-226893,150,NA
NC_034014.1-1252028,150,NA
NC_034010.1-1828048,150,NA
NC_034009.1-2699411,150,NA
NC_034010.1-334134,150,NA
NC_034010.1-1050014,150,NA
NC_034016.1-208688,150,NA
NC_034016.1-895614,150,NA
NC_034015.1-1158979,150,NA
NC_034012.1-283098,150,NA
NC_034009.1-836647,150,NA
NC_034014.1-1359478,150,NA
NC_034015.1-1283997,150,NA
NC_034012.1-1165791,150,NA
NC_034009.1-1151106,150,NA
NC_034009.1-29,150,NA
NC_034009.1-798121,150,NA
NC_034014.1-1422799,150,NA
NC_034011.1-1491023,150,NA
NC_034013.1-593349,150,NA
NC_034011.1-1641112,150,NA
NC_034009.1-268589,150,NA
NC_034009.1-922434,150,NA
NC_034013.1-983662,150,NA
NC_034009.1-3122475,150,NA
NC_034016.1-1299152,150,NA
NC_034012.1-778339,150,28889
NC_034016.1-1176347,150,NA
NC_034011.1-641675,150,NA
NC_034010.1-1987266,150,NA
NC_034011.1-1215531,150,NA
NC_034015.1-708379,150,NA
NC_034015.1-602443,150,NA
NC_034012.1-1462898,150,NA
NC_034016.1-1395303,150,NA
NC_034015.1-748105,150,NA
NC_034009.1-2245015,150,NA
NC_034016.1-800397,150,NA
NC_034016.1-189510,150,NA
NC_034009.1-2761230,150,NA
NC_034011.1-1701771,150,NA
NC_034015.1-1069567,150,NA
NC_034013.1-1228428,150,NA
NC_034012.1-1014305,150,NA
NC_034015.1-242110,150,NA
NC_034015.1-206314,150,NA
NC_034009.1-2148500,150,NA
NC_034014.1-1401161,150,NA
NC_034009.1-942884,150,NA
NC_034009.1-456169,150,NA
NC_034009.1-2406274,150,NA
NC_034012.1-187045,150,NA
NC_034009.1-1871348,150,NA
NC_034010.1-743890,150,NA
NC_034009.1-964842,150,NA
NC_034016.1-701621,150,NA
NC_034010.1-1190321,150,NA
NC_034009.1-392300,150,NA
NC_034015.1-1275055,150,NA
NC_034012.1-778819,150,NA
NC_034016.1-1191490,150,NA
NC_034014.1-1394195,150,NA
NC_034013.1-669962,150,NA
NC_034014.1-843680,150,NA
NC_034014.1-1775615,150,NA
NC_034009.1-286489,150,NA
NC_034013.1-450101,150,NA
NC_034016.1-679257,150,NA
NC_034014.1-538279,150,NA
NC_034012.1-594109,150,NA
NC_034011.1-584246,150,NA
NC_034015.1-373787,150,1224
NW_018027201.1-314,150,NA
NC_034015.1-328414,150,NA
NC_034013.1-718775,150,NA
NC_034014.1-120332,150,NA
NC_034015.1-203131,150,NA
NC_034013.1-579312,150,NA
NC_034014.1-924952,150,NA
NC_034009.1-2985819,150,NA
NC_034011.1-859600,150,NA
NC_034011.1-427530,150,NA
NC_034015.1-674181,150,NA
NC_034011.1-1818102,150,NA
NC_034015.1-241289,150,NA
NC_034014.1-1485934,150,NA
NC_034010.1-523078,150,NA
NC_034015.1-569361,150,NA
NC_034010.1-1427834,150,NA
NC_034011.1-1092233,150,NA
NC_034014.1-1938243,150,NA
NC_034012.1-921248,150,NA
NC_034010.1-1210110,150,NA
NC_034015.1-1073865,150,NA
NC_034011.1-1688157,150,NA
NC_034010.1-1125399,150,NA
NC_034015.1-92290,150,NA
NC_034011.1-943489,150,NA
NC_034014.1-429337,150,NA
NC_034009.1-842898,150,NA
NC_034010.1-1894624,150,NA
NC_034013.1-434276,150,NA
NC_034010.1-1474047,150,NA
NC_034016.1-1021040,150,NA
NC_034013.1-428530,150,NA
NC_034011.1-227875,150,NA
NC_034010.1-279353,150,NA
NC_034011.1-1511777,150,NA
NC_034012.1-438938,150,NA
NC_034009.1-4860,150,NA
NC_034015.1-478998,150,NA
NC_034009.1-3054425,150,NA
NC_034009.1-3189583,150,NA
NC_034014.1-1923129,150,NA
NC_034012.1-1609250,150,NA
NC_034010.1-891602,150,NA
NC_034016.1-533629,150,NA
NC_034010.1-469781,150,NA
NC_034009.1-2875545,150,NA
NC_034013.1-349561,150,NA
NC_034016.1-1032518,150,NA
NC_034009.1-2830311,150,NA
NC_034014.1-358860,150,NA
NC_034013.1-1151289,150,NA
NC_034011.1-385269,150,NA
NC_034009.1-15544,150,NA
NC_034014.1-1132390,150,NA
NC_034009.1-2656991,150,NA
NC_034015.1-1286869,150,NA
NC_034014.1-1059994,150,NA
NC_034010.1-1588710,150,NA
NC_034016.1-786710,150,NA
NC_034012.1-638938,150,NA
NC_034014.1-247492,150,NA
NC_034009.1-573843,150,NA
NC_034009.1-2143200,150,NA
NC_034011.1-678681,150,NA
NC_034010.1-1395364,150,NA
NC_034014.1-2014954,150,NA
NC_034015.1-65515,150,NA
NC_034010.1-1855807,150,NA
NC_034013.1-824049,150,NA
NC_034014.1-1498606,150,NA
NC_034011.1-1779897,150,NA
NC_034009.1-82954,150,NA
NC_034015.1-345625,150,NA
NC_034014.1-144235,150,NA
NC_034014.1-1365461,150,201174
NC_034009.1-1490933,150,NA
NC_034009.1-3097340,150,NA
NC_034009.1-2407739,150,28890
NC_034009.1-223818,150,NA
NC_034010.1-1166448,150,NA
NC_034010.1-310061,150,NA
NC_034009.1-2126513,150,NA
NC_034009.1-1124807,150,NA
NC_034016.1-1111209,150,NA
NC_034013.1-634992,150,NA
NC_034009.1-651682,150,NA
NC_034009.1-1329513,150,NA
NC_034014.1-87857,150,NA
NC_034011.1-1392681,150,NA
NC_034015.1-920906,150,NA
NC_034016.1-630092,150,NA
NC_034012.1-89955,150,NA
NC_034009.1-2678943,150,NA
NC_034010.1-1852910,150,NA
NC_034014.1-814826,150,NA
NC_034011.1-884597,150,NA
NC_034014.1-1093576,150,NA
NC_034011.1-1127226,150,NA
NC_034012.1-1525334,150,NA
NC_034009.1-208637,150,NA
NC_034009.1-2356072,150,NA
NC_034015.1-327876,150,NA
NC_034009.1-1383983,150,NA
NC_034009.1-2551898,150,NA
NC_034009.1-2319373,150,NA
NC_034013.1-846643,150,NA
NC_034012.1-1169351,150,NA
NC_034013.1-154732,150,NA
NC_034016.1-377946,150,NA
NC_034013.1-1075546,150,NA
NC_034012.1-475940,150,NA
NC_034015.1-515229,150,NA
NC_034016.1-146229,150,NA
NC_034014.1-1181147,150,NA
NC_034009.1-3034249,150,NA
NC_034016.1-514526,150,NA
NC_034011.1-1753205,150,NA
NC_034015.1-884735,150,NA
NC_034010.1-784395,150,NA
NC_034009.1-3024518,150,NA
NC_034010.1-121867,150,NA
NC_034014.1-1380160,150,NA
NC_034012.1-648653,150,NA
NC_034010.1-917729,150,NA
NC_034009.1-298629,150,NA
NC_034013.1-902569,150,NA
NC_034011.1-1536570,150,NA
NC_034012.1-871411,150,NA
NC_034014.1-1201199,150,NA
NC_034009.1-2143152,150,NA
NC_034009.1-2484724,150,NA
NC_034010.1-1966390,150,NA
NC_034014.1-592249,150,NA
NC_034011.1-541721,150,NA
NC_034015.1-481504,150,NA
NC_034014.1-818722,150,NA
NC_034011.1-1599507,150,NA
NC_034010.1-1245764,150,NA
NC_034009.1-1859382,150,NA
NC_034016.1-1051442,150,28889
NC_034015.1-1106150,150,NA
NC_034012.1-557864,150,NA
NC_034013.1-279713,150,NA
NC_034012.1-1133550,150,NA
NC_034009.1-2932731,150,NA
NC_034011.1-1164506,150,NA
NC_034009.1-2250901,150,NA
NC_034015.1-800819,150,NA
NC_034011.1-457420,150,NA
NC_034010.1-1085004,150,NA
NC_034012.1-1719392,150,NA
NC_034015.1-1192565,150,NA
NC_034011.1-1010304,150,28889
NC_034009.1-1083885,150,NA
NC_034014.1-546034,150,NA
NC_034012.1-1513493,150,NA
NC_034014.1-1682835,150,NA
NC_034014.1-1750400,150,NA
NC_034009.1-3189462,150,NA
NC_034015.1-426232,150,NA
NC_034014.1-1897533,150,NA
NC_034010.1-834028,150,NA
NC_034012.1-79702,150,NA
NC_034015.1-1242077,150,NA
NC_034012.1-86550,150,NA
NC_034012.1-1261859,150,NA
NC_034009.1-556869,150,NA
NC_034009.1-1863369,150,NA
NC_034009.1-129128,150,NA
NC_034014.1-1542518,150,NA
NC_034016.1-21220,150,NA
NC_034014.1-114447,150,NA
NC_034010.1-1474845,150,NA
NC_034015.1-177762,150,NA
NC_034012.1-1547902,150,976
NC_034015.1-743483,150,NA
NC_034013.1-1176614,150,NA
NC_034012.1-1397170,150,NA
NC_034009.1-1295557,150,NA
NC_034016.1-996342,150,NA
NC_034014.1-1607047,150,NA
NC_034011.1-1655921,150,NA
NC_034015.1-1196776,150,NA
NC_034013.1-288083,150,NA
NC_034009.1-948428,150,NA
NC_034011.1-231246,150,NA
NC_034009.1-1931305,150,NA
NC_034010.1-404690,150,NA
NC_034010.1-190606,150,NA
NW_018027262.1-155,150,NA
NC_034012.1-1366373,150,NA
NC_034009.1-2736973,150,NA
NC_034009.1-241520,150,NA
NC_034015.1-898686,150,NA
NC_034014.1-1119004,150,NA
NC_034016.1-44427,150,NA
NC_034011.1-62952,150,NA
NC_034013.1-228912,150,NA
NC_034009.1-1912057,150,NA
NC_034015.1-1366218,150,NA
NC_034014.1-501434,150,NA
NC_034012.1-55492,150,NA
NC_034011.1-1446641,150,NA
NC_034009.1-1147817,150,NA
NC_034011.1-902905,150,NA
NC_034009.1-1640992,150,NA
NC_034009.1-1491114,150,NA
NC_034016.1-903033,150,NA
NC_034009.1-1997378,150,NA
NC_034016.1-1349805,150,NA
NC_034016.1-377053,150,NA
NC_034014.1-453985,150,NA
NC_034009.1-2177948,150,NA
NC_034011.1-1275729,150,NA
NC_034011.1-1581645,150,NA
NC_034013.1-272006,150,NA
NC_034010.1-959467,150,NA
NC_034015.1-1237829,150,NA
NC_034011.1-450003,150,28889
NC_034010.1-1788339,150,NA
NC_034013.1-578275,150,NA
NC_034010.1-26929,150,NA
NC_034016.1-1148606,150,NA
NC_034013.1-984469,150,NA
NC_034012.1-473759,150,NA
NC_034010.1-765712,150,NA
NC_034011.1-348939,150,NA
NC_034014.1-1115,150,NA
NC_034012.1-1162608,150,NA
NC_034015.1-41571,150,NA
NC_034011.1-1313772,150,NA
NC_034016.1-678837,150,NA
NC_034009.1-3056781,150,NA
NC_034009.1-69337,150,NA
NC_034014.1-711912,150,NA
NC_034009.1-1555865,150,NA
NC_034009.1-3189384,150,NA
NC_034009.1-1415464,150,NA
NC_034012.1-205657,150,NA
NC_034013.1-751769,150,NA
NC_034009.1-1513699,150,NA
NC_034014.1-962750,150,NA
NC_034011.1-226111,150,NA
NC_034012.1-279679,150,NA
NC_034009.1-883599,150,NA
NC_034009.1-1773607,150,NA
NC_034014.1-211704,150,NA
NC_034015.1-959508,150,NA
NC_034014.1-801511,150,NA
NC_034009.1-1643901,150,NA
NC_034014.1-328762,150,NA
NC_034016.1-1413248,150,NA
NC_034015.1-1198902,150,NA
NC_034009.1-2986235,150,NA
NC_034010.1-1064182,150,NA
NC_034011.1-1752140,150,NA
NC_034010.1-1235990,150,NA
NC_034009.1-2063803,150,NA
NC_034016.1-612070,150,NA
NC_034013.1-832473,150,NA
NC_034011.1-508085,150,NA
NC_034014.1-1003190,150,NA
NC_034015.1-968263,150,NA
NC_034009.1-718502,150,NA
NC_034009.1-2745885,150,NA
NC_034016.1-516581,150,NA
NC_034015.1-1397011,150,NA
NC_034009.1-2364151,150,NA
NC_034011.1-172223,150,NA
NC_034014.1-20751,150,NA
NC_034012.1-135606,150,NA
NC_034016.1-1082064,150,NA
NC_034012.1-381787,150,NA
NC_034011.1-861828,150,NA
NC_034014.1-258742,150,NA
NC_034016.1-972563,150,NA
NC_034009.1-366888,150,NA
NC_034013.1-679605,150,NA
NC_034009.1-1576658,150,NA
NC_034014.1-284331,150,NA
NC_034014.1-844549,150,NA
NC_034016.1-1027234,150,NA
NC_034014.1-346237,150,NA
NC_034013.1-48069,150,NA
NC_034015.1-716260,150,NA
NC_034015.1-1081790,150,NA
NC_034015.1-539650,150,NA
NC_034016.1-257409,150,NA
NC_034009.1-2279660,150,NA
NC_034015.1-965870,150,NA
NC_034013.1-675061,150,NA
NC_034010.1-1970340,150,NA
NC_034014.1-1422912,150,NA
NC_034011.1-1679949,150,NA
NC_034009.1-39028,150,NA
NC_034009.1-654022,150,NA
NC_034012.1-833423,150,NA
NC_034009.1-3073718,150,NA
NC_034014.1-44327,150,NA
NC_034014.1-779563,150,NA
NC_034012.1-380403,150,NA
NC_034013.1-468884,150,NA
NC_034009.1-2768026,150,NA
NC_034016.1-85991,150,NA
NC_034009.1-594917,150,NA
NC_034013.1-199143,150,NA
NC_034015.1-579356,150,NA
NC_034016.1-1468794,150,NA
NC_034016.1-73639,150,NA
NC_034014.1-941133,150,NA
NC_034015.1-566852,150,NA
NC_034009.1-427379,150,NA
NC_034012.1-816104,150,NA
NC_034011.1-1665623,150,NA
NC_034014.1-1018556,150,NA
NC_034014.1-1645831,150,NA
NC_034012.1-1070579,150,NA
NC_034010.1-1248649,150,NA
NC_034011.1-1481906,150,NA
NC_034012.1-111495,150,NA
NC_034016.1-1169969,150,976
NC_034013.1-718735,150,NA
NC_034016.1-576360,150,NA
NC_034015.1-824923,150,NA
NC_034012.1-1315448,150,NA
NC_034011.1-43606,150,NA
NC_034015.1-898854,150,NA
NC_034010.1-202484,150,NA
NC_034010.1-1215969,150,NA
NC_034009.1-1211905,150,NA
NC_034009.1-971846,150,NA
NC_034012.1-932416,150,NA
NC_034009.1-1852414,150,NA
NC_034011.1-1641166,150,NA
NC_034009.1-364229,150,NA
NC_034016.1-1160027,150,NA
NC_034014.1-1850039,150,NA
NC_034011.1-110368,150,NA
NC_034015.1-795538,150,NA
NC_034014.1-1412035,150,NA
NC_034010.1-495354,150,NA
NC_034009.1-3189279,150,NA
NC_034009.1-1273546,150,NA
NC_034010.1-764312,150,NA
NC_034012.1-988001,150,NA
NC_034013.1-1185769,150,NA
NC_034016.1-350346,150,NA
NC_034009.1-2734861,150,NA
NC_034012.1-945142,150,NA
NC_034010.1-1069119,150,NA
NC_034012.1-1038729,150,NA
NC_034016.1-201131,150,28889
NC_034014.1-1884783,150,NA
NC_034010.1-1169008,150,NA
NC_034014.1-809668,150,NA
NC_034014.1-1473463,150,NA
NC_034015.1-852825,150,NA
NC_034009.1-434800,150,NA
NC_034010.1-362575,150,NA
NC_034012.1-1431421,150,NA
NC_034015.1-1318685,150,NA
NC_034011.1-1164816,150,NA
NC_034014.1-1025398,150,NA
NC_034010.1-1779463,150,NA
NC_034013.1-389150,150,28889
NC_034010.1-1524520,150,NA
NC_034013.1-965506,150,NA
NC_034011.1-748692,150,NA
NC_034009.1-1452859,150,NA
NC_034009.1-2961668,150,NA
NC_034009.1-2301438,150,NA
NC_034010.1-1188528,150,NA
NC_034010.1-440650,150,NA
NC_034014.1-1423484,150,NA
NC_034012.1-1503282,150,NA
NC_034009.1-368784,150,NA
NC_034011.1-800537,150,NA
NC_034014.1-1018144,150,NA
NC_034015.1-491838,150,NA
NW_018027254.1-267,150,NA
NC_034016.1-815493,150,NA
NC_034009.1-86139,150,NA
NC_034016.1-410269,150,NA
NC_034009.1-975121,150,NA
NC_034016.1-121085,150,NA
NC_034009.1-2833750,150,NA
NC_034009.1-159950,150,NA
NC_034016.1-567277,150,NA
NC_034016.1-888292,150,NA
NW_018027148.1-1775,150,NA
NC_034009.1-996166,150,NA
NC_034012.1-411146,150,NA
NC_034009.1-3031295,150,NA
NC_034015.1-103199,150,NA
