Object_ID, Length, Assignment
NC_024463.2-2221928,150,NA
NC_024460.2-1553239,150,NA
NC_024463.2-1566998,150,NA
NC_024466.2-1175417,150,NA
NC_024459.2-3729341,150,NA
NC_024459.2-3583505,150,NA
NC_024459.2-4020078,150,NA
NC_024468.2-1822730,150,NA
NC_024466.2-1827481,150,NA
NC_024461.2-331956,150,NA
NC_024462.2-176799,150,NA
NC_024463.2-2037712,150,NA
NC_024464.2-648846,150,NA
NC_024467.2-1030686,150,NA
NC_024464.2-2011666,150,NA
NC_024468.2-317004,150,NA
NC_024464.2-1018394,150,NA
NC_024460.2-1670018,150,NA
NC_024461.2-3136541,150,NA
NC_024463.2-658062,150,NA
NC_024463.2-1441288,150,NA
NC_024464.2-667125,150,NA
NC_024465.2-1842425,150,NA
NC_024464.2-397734,150,NA
NC_024464.2-1072650,150,NA
NC_024460.2-2339453,150,NA
NC_024462.2-1541540,150,NA
NC_024463.2-138682,150,NA
NC_024462.2-2696442,150,NA
NC_024465.2-1826393,150,NA
NC_024462.2-2806888,150,NA
NC_024459.2-1567036,150,NA
NC_024464.2-186814,150,NA
NC_024461.2-1545350,150,NA
NC_024459.2-1933760,150,NA
NC_024463.2-1231181,150,NA
NC_024464.2-880953,150,NA
NC_024465.2-108405,150,NA
NC_024465.2-2290738,150,NA
NC_024462.2-2462832,150,NA
NC_024459.2-2960891,150,NA
NC_024462.2-2016288,150,NA
NC_024463.2-2087927,150,NA
NC_024466.2-471802,150,NA
NC_024468.2-1453267,150,NA
NC_024467.2-837760,150,NA
NC_024461.2-2860280,150,NA
NC_024459.2-184928,150,NA
NC_024463.2-1522714,150,NA
NC_024460.2-1203880,150,NA
NC_024463.2-760482,150,NA
NC_024459.2-1735624,150,NA
NC_024467.2-100164,150,NA
NC_024462.2-582917,150,NA
NC_024459.2-1340951,150,NA
NC_024462.2-1798506,150,NA
NC_024463.2-1361136,150,NA
NC_024462.2-2859907,150,NA
NC_024464.2-889365,150,NA
NC_024462.2-1096953,150,NA
NC_024462.2-697724,150,NA
NC_024464.2-209053,150,NA
NC_024465.2-747149,150,NA
NC_024467.2-440243,150,NA
NC_024461.2-2805537,150,NA
NC_024468.2-1088028,150,NA
NC_024463.2-2495509,150,NA
NC_024461.2-3044541,150,NA
NC_024461.2-872055,150,NA
NC_024464.2-288795,150,NA
NC_024462.2-3155441,150,NA
NC_024462.2-1346373,150,NA
NC_024465.2-247493,150,NA
NC_024462.2-2286095,150,NA
NC_024466.2-1702041,150,NA
NC_024462.2-3054098,150,NA
NC_024465.2-945175,150,NA
NC_024462.2-2071966,150,NA
NC_024465.2-1040704,150,NA
NC_024468.2-1213625,150,NA
NC_024462.2-2979920,150,NA
NC_024460.2-1718282,150,NA
NC_024461.2-2628982,150,NA
NC_024460.2-742079,150,NA
NC_024465.2-584385,150,NA
NC_024460.2-399165,150,NA
NC_024461.2-304504,150,NA
NC_024459.2-3729877,150,NA
NC_024465.2-333588,150,NA
NC_024461.2-1939674,150,NA
NC_024467.2-2037451,150,NA
NC_024468.2-1590002,150,NA
NC_024466.2-1538226,150,NA
NC_024462.2-2585500,150,NA
NC_024463.2-2520956,150,NA
NC_024468.2-1843055,150,NA
NC_024461.2-1725452,150,NA
NC_024464.2-1102012,150,NA
NC_024460.2-2491451,150,NA
NC_024462.2-3266551,150,NA
NC_024464.2-436793,150,NA
NC_024461.2-2444656,150,NA
NC_024466.2-917994,150,NA
NC_024459.2-983736,150,NA
NC_024460.2-315753,150,NA
NC_024463.2-357079,150,NA
NC_024463.2-1910126,150,NA
NC_024465.2-1583589,150,NA
NC_024465.2-348954,150,NA
NC_024465.2-1425377,150,NA
NC_024459.2-3284283,150,NA
NC_024460.2-2552111,150,NA
NC_024467.2-2108044,150,NA
NC_024466.2-1845334,150,NA
NC_024459.2-1456988,150,NA
NC_024459.2-1440065,150,NA
NC_024460.2-1646686,150,NA
NC_024459.2-1553759,150,NA
NC_024465.2-347345,150,NA
NC_024459.2-134358,150,NA
NC_024461.2-2357474,150,NA
NC_024466.2-347459,150,NA
NC_024459.2-384030,150,NA
NC_024466.2-1930909,150,NA
NC_024466.2-2065048,150,NA
NC_024459.2-86171,150,NA
NC_024465.2-441578,150,NA
NC_024460.2-2654295,150,NA
NC_024467.2-8097,150,NA
NC_024464.2-2143983,150,NA
NC_024465.2-2116602,150,NA
NC_024463.2-49393,150,NA
NC_024459.2-2530602,150,NA
NC_024459.2-4093603,150,NA
NC_024461.2-2617536,150,NA
NC_024461.2-703849,150,NA
NC_024466.2-297686,150,NA
NC_024464.2-1291899,150,NA
NC_024461.2-1477487,150,NA
NC_024462.2-1498587,150,NA
NC_024466.2-970454,150,NA
NC_024468.2-567353,150,NA
NC_024462.2-900156,150,NA
NC_024466.2-376734,150,NA
NC_024468.2-161127,150,NA
NC_024465.2-2380261,150,NA
NC_024461.2-2833855,150,NA
NC_024464.2-1719791,150,NA
NC_024459.2-3688292,150,NA
NC_024462.2-931151,150,NA
NC_024468.2-53950,150,NA
NC_024465.2-1600064,150,NA
NC_024460.2-2725344,150,NA
NC_024462.2-829199,150,NA
NC_024459.2-983286,150,NA
NC_024459.2-2994789,150,NA
NC_024466.2-202234,150,NA
NC_024461.2-1185853,150,NA
NC_024462.2-2665563,150,NA
NC_024468.2-1662090,150,NA
NC_024460.2-655023,150,NA
NC_024467.2-258279,150,NA
NC_024465.2-1770810,150,NA
NC_024464.2-637776,150,NA
NC_024466.2-1293351,150,NA
NC_024461.2-2731616,150,NA
NC_024464.2-1693616,150,NA
NC_024466.2-53707,150,NA
NC_024468.2-350927,150,NA
NC_024460.2-786612,150,NA
NC_024459.2-237927,150,NA
NC_024468.2-1767308,150,NA
NC_024464.2-1997675,150,NA
NC_024463.2-603588,150,NA
NC_024460.2-753513,150,NA
NC_024459.2-2154158,150,NA
NC_024463.2-2774353,150,NA
NC_024461.2-2294983,150,NA
NC_024460.2-1603579,150,NA
NC_024466.2-1186800,150,NA
NC_024459.2-384125,150,NA
NC_024464.2-721248,150,NA
NC_024462.2-341515,150,NA
NC_024461.2-1215195,150,NA
NC_024463.2-124235,150,NA
NC_024462.2-241206,150,NA
NC_024463.2-2183746,150,NA
NC_024460.2-222612,150,NA
NC_024466.2-1196238,150,NA
NC_024463.2-2798911,150,NA
NC_024459.2-3781969,150,NA
NC_024463.2-355632,150,NA
NC_024466.2-1847679,150,NA
NC_024459.2-279320,150,NA
NC_024468.2-223318,150,NA
NC_024468.2-1275337,150,NA
NC_024466.2-2107904,150,NA
NC_024459.2-858769,150,NA
NC_024466.2-828639,150,NA
NC_024463.2-1482686,150,NA
NC_024460.2-2136878,150,NA
NC_024459.2-1793397,150,NA
NC_024463.2-1862660,150,NA
NC_024464.2-947640,150,NA
NC_024460.2-162612,150,NA
NC_024464.2-800653,150,NA
NC_024462.2-3193369,150,NA
NC_024461.2-1031687,150,NA
NC_024466.2-1125217,150,NA
NC_024465.2-416321,150,NA
NC_024461.2-2013863,150,NA
NC_024462.2-769251,150,NA
NC_024466.2-1597473,150,NA
NC_024460.2-3157024,150,NA
NC_024463.2-993661,150,NA
NC_024465.2-392065,150,NA
NC_024462.2-2710411,150,NA
NC_024460.2-70436,150,NA
NC_024463.2-156383,150,NA
NC_024465.2-782292,150,NA
NC_024465.2-2221536,150,NA
NC_024460.2-487582,150,NA
NC_024460.2-689137,150,NA
NC_024464.2-1723673,150,NA
NC_024467.2-1199931,150,NA
NC_024459.2-2647110,150,NA
NC_024460.2-3235091,150,NA
NC_024464.2-2263844,150,NA
NC_024463.2-422877,150,NA
NC_024460.2-834678,150,NA
NC_024465.2-108934,150,NA
NC_024460.2-2560584,150,NA
NC_024459.2-2110910,150,NA
NC_024460.2-1729189,150,NA
NC_024462.2-1958923,150,NA
NC_024462.2-2988097,150,NA
NC_024467.2-612890,150,NA
NC_024468.2-561357,150,NA
NC_024460.2-2466414,150,NA
NC_024466.2-1622974,150,NA
NC_024463.2-1920407,150,NA
NC_024463.2-2610700,150,NA
NC_024462.2-1397721,150,NA
NC_024461.2-2007186,150,NA
NC_024468.2-1406069,150,NA
NC_024466.2-1024214,150,NA
NC_024465.2-1705695,150,NA
NC_024461.2-2887941,150,NA
NC_024459.2-2051395,150,NA
NC_024459.2-898328,150,NA
NC_024459.2-1697827,150,NA
NC_024463.2-1287387,150,NA
NC_024468.2-1421188,150,NA
NC_024465.2-1377100,150,NA
NC_024460.2-1948048,150,NA
NC_024459.2-1167323,150,NA
NC_024459.2-1822383,150,NA
NC_024461.2-1475683,150,NA
NC_024459.2-4026171,150,NA
NC_024467.2-2028499,150,NA
NC_024461.2-2501417,150,NA
NC_024463.2-2892905,150,NA
NC_024460.2-946365,150,NA
NC_024459.2-858641,150,NA
NC_024460.2-1521363,150,NA
NC_024465.2-876288,150,NA
NC_024462.2-840988,150,NA
NC_024460.2-42251,150,NA
NC_024464.2-560699,150,NA
NC_024462.2-986758,150,NA
NC_024466.2-317067,150,NA
NC_024468.2-1046588,150,NA
NC_024463.2-1157646,150,NA
NC_024465.2-205668,150,NA
NC_024468.2-1821012,150,NA
NC_024468.2-1844600,150,NA
NC_024461.2-1720022,150,NA
NC_024461.2-2736814,150,NA
NC_024464.2-814151,150,NA
NC_024462.2-444892,150,NA
NC_024464.2-1829801,150,NA
NC_024462.2-3137904,150,NA
NC_024464.2-1292170,150,NA
NC_024465.2-2410741,150,NA
NC_024467.2-542553,150,NA
NC_024468.2-443430,150,NA
NC_024459.2-2772632,150,NA
NC_024460.2-2876589,150,NA
NC_024459.2-1864830,150,NA
NC_024463.2-2415759,150,NA
NC_024464.2-1050666,150,NA
NC_024459.2-1291282,150,NA
NC_024462.2-1513774,150,NA
NC_024464.2-482154,150,NA
NC_024465.2-1644492,150,NA
NC_024466.2-939971,150,NA
NC_024465.2-723526,150,NA
NC_024468.2-252762,150,NA
NC_024461.2-219094,150,NA
NC_024459.2-1185250,150,NA
NC_024466.2-2256170,150,NA
NC_024465.2-107745,150,NA
NC_024468.2-1041898,150,NA
NC_024461.2-2317509,150,NA
NC_024460.2-888795,150,NA
NC_024467.2-1030461,150,NA
NC_024466.2-2096980,150,NA
NC_024468.2-1470217,150,NA
NC_024461.2-1211226,150,NA
NC_024462.2-1851951,150,NA
NC_024466.2-316198,150,NA
NC_024464.2-547422,150,NA
NC_024463.2-192001,150,NA
NC_024459.2-3889178,150,NA
NC_024460.2-1164618,150,NA
NC_024460.2-731676,150,NA
NC_024464.2-2075296,150,NA
NC_024460.2-2125568,150,NA
NC_024465.2-2111075,150,NA
NC_024466.2-797613,150,NA
NC_024467.2-109630,150,NA
NC_024462.2-807899,150,NA
NC_024459.2-300929,150,NA
NC_024468.2-1463041,150,NA
NC_024461.2-381303,150,NA
NC_024461.2-2644026,150,NA
NC_024459.2-83861,150,NA
NC_024464.2-823869,150,NA
NC_024466.2-1353799,150,NA
NC_024467.2-1675234,150,NA
NC_024463.2-1566544,150,NA
NC_024460.2-1248688,150,NA
NC_024467.2-1107033,150,NA
NC_024459.2-1742670,150,NA
NC_024459.2-766253,150,NA
NC_024468.2-1919026,150,NA
NC_024459.2-346919,150,NA
NC_024463.2-2736764,150,NA
NC_024465.2-684901,150,NA
NC_024460.2-531678,150,NA
NC_024460.2-2411511,150,NA
NC_024466.2-1087708,150,NA
NC_024461.2-2162636,150,NA
NC_024463.2-1193264,150,NA
NC_024465.2-1370818,150,NA
NC_024463.2-351430,150,NA
NC_024465.2-42176,150,NA
NC_024467.2-942839,150,NA
NC_024464.2-2271532,150,NA
NC_024460.2-3024546,150,NA
NC_024468.2-829759,150,NA
NC_024460.2-2602247,150,NA
NC_024459.2-3778712,150,NA
NC_024461.2-842813,150,NA
NC_024463.2-2748340,150,NA
NC_024468.2-405109,150,NA
NC_024462.2-2091329,150,NA
NC_024461.2-1642986,150,NA
NC_024464.2-198582,150,NA
NC_024459.2-913849,150,NA
NC_024462.2-2867873,150,NA
NC_024465.2-90863,150,NA
NC_024464.2-697915,150,NA
NC_024462.2-2795253,150,NA
NC_024468.2-1310760,150,NA
NC_024463.2-2501213,150,NA
NC_024461.2-2362222,150,NA
NC_024462.2-1979567,150,NA
NC_024459.2-1473150,150,NA
NC_024459.2-3044869,150,NA
NC_024460.2-983385,150,NA
NC_024459.2-268545,150,NA
NC_024463.2-1106026,150,NA
NC_024462.2-304008,150,NA
NC_024459.2-727566,150,NA
NC_024461.2-1316424,150,NA
NC_024467.2-1048426,150,NA
NC_024460.2-2087284,150,NA
NC_024459.2-981440,150,NA
NC_024467.2-957880,150,NA
NC_024462.2-1875975,150,NA
NC_024462.2-3102030,150,NA
NC_024459.2-2391842,150,NA
NW_017972065.1-2462,150,NA
NC_024459.2-3310058,150,NA
NC_024459.2-1122479,150,NA
NC_024459.2-40391,150,NA
NW_017972235.1-149,150,NA
NC_024465.2-71365,150,NA
NC_024459.2-2025039,150,NA
NC_024464.2-1453450,150,NA
NC_024466.2-11039,150,NA
NC_024459.2-1551164,150,NA
NC_024465.2-469269,150,NA
NC_024466.2-500975,150,NA
NC_024460.2-1698907,150,NA
NC_024462.2-1159572,150,NA
NC_024463.2-2343922,150,NA
NC_024461.2-1814464,150,NA
NC_024468.2-1137306,150,NA
NC_024465.2-1456492,150,NA
NC_024462.2-2549206,150,NA
NC_024460.2-1189650,150,NA
NC_024468.2-1078401,150,NA
NC_024460.2-1432875,150,NA
NC_024464.2-1874881,150,NA
NC_024459.2-1107296,150,NA
NC_024468.2-642379,150,NA
NC_024462.2-566448,150,NA
NC_024459.2-2284711,150,NA
NC_024468.2-1074723,150,NA
NC_024459.2-3221442,150,NA
NC_024465.2-1169911,150,NA
NC_024461.2-2891502,150,NA
NC_024464.2-394169,150,NA
NC_024464.2-1222278,150,NA
NC_024461.2-1567358,150,NA
NC_024464.2-772586,150,NA
NC_024462.2-753790,150,NA
NC_024463.2-1857637,150,NA
NC_024462.2-2916897,150,NA
NC_024467.2-387302,150,NA
NC_024463.2-2227777,150,NA
NC_024466.2-1635791,150,NA
NC_024466.2-2401330,150,NA
NC_024460.2-2917126,150,NA
NC_024459.2-3928003,150,NA
NC_024460.2-2253888,150,NA
NC_024462.2-3116784,150,NA
NC_024461.2-2371944,150,NA
NC_024463.2-1194565,150,NA
NC_024467.2-506803,150,NA
NC_024466.2-2123101,150,NA
NW_017972114.1-322,150,NA
NC_024461.2-2594314,150,NA
NC_024462.2-2936998,150,NA
NC_024459.2-3044821,150,NA
NC_024465.2-168773,150,NA
NC_024465.2-1957928,150,NA
NC_024462.2-2325638,150,NA
NC_024460.2-846175,150,NA
NC_024462.2-720116,150,NA
NC_024466.2-1380595,150,NA
NC_024467.2-1205918,150,NA
NC_024459.2-119427,150,NA
NC_024459.2-2760637,150,NA
NC_024463.2-2767354,150,NA
NC_024462.2-1344864,150,NA
NC_024468.2-704030,150,NA
NC_024468.2-1740846,150,NA
NC_024465.2-1228129,150,NA
NC_024459.2-3835986,150,NA
NC_024466.2-333428,150,NA
NC_024459.2-3152867,150,NA
NC_024462.2-1039487,150,NA
NC_024466.2-2201519,150,NA
NC_024460.2-3218262,150,NA
NC_024460.2-299708,150,NA
NC_024462.2-1431291,150,NA
NC_024460.2-1315695,150,NA
NC_024467.2-577577,150,NA
NC_024462.2-2279266,150,NA
NC_024460.2-93035,150,NA
NC_024465.2-303723,150,NA
NC_024465.2-889102,150,NA
NC_024459.2-4093269,150,NA
NC_024462.2-664812,150,NA
NC_024461.2-340671,150,NA
NC_024460.2-2966815,150,NA
NC_024463.2-294054,150,NA
NW_017972054.1-2913,150,NA
NC_024461.2-1811076,150,NA
NC_024461.2-2983780,150,NA
NC_024459.2-1456170,150,NA
NC_024459.2-2764646,150,NA
NC_024464.2-1998985,150,NA
NC_024464.2-1006797,150,NA
NC_024465.2-831422,150,NA
NC_024462.2-1846076,150,NA
NC_024466.2-611462,150,NA
NC_024467.2-2113927,150,NA
NC_024467.2-677501,150,NA
NC_024462.2-982133,150,NA
NC_024461.2-1668280,150,NA
NC_024461.2-3118724,150,NA
NC_024466.2-1449736,150,NA
NC_024463.2-2711937,150,NA
NC_024461.2-51086,150,NA
NC_024460.2-1962905,150,NA
NC_024462.2-1435509,150,NA
NC_024465.2-645058,150,NA
NC_024459.2-1848397,150,NA
NC_024460.2-535060,150,NA
NC_024464.2-1180989,150,NA
NC_024466.2-1517475,150,NA
NC_024460.2-2322679,150,NA
NC_024463.2-1622569,150,NA
NC_024461.2-3087955,150,NA
NC_024464.2-35149,150,NA
NC_024466.2-1314220,150,NA
NC_024464.2-11240,150,NA
NC_024462.2-2854445,150,NA
NC_024463.2-1755296,150,NA
NC_024468.2-1448947,150,NA
NC_024464.2-1764416,150,NA
NC_024464.2-2108565,150,NA
NC_024466.2-1768401,150,NA
NC_024462.2-2234486,150,NA
NC_024461.2-1780087,150,NA
NC_024460.2-1753064,150,NA
NC_024467.2-195555,150,NA
NC_024464.2-233089,150,NA
NC_024459.2-2542057,150,NA
NC_024463.2-114091,150,NA
NC_024463.2-2618163,150,NA
NC_024464.2-1085398,150,NA
NC_024468.2-474819,150,NA
NC_024465.2-1292234,150,NA
NC_024468.2-1839254,150,NA
NC_024464.2-678399,150,NA
NC_024460.2-1581722,150,NA
NC_024467.2-136226,150,NA
NC_024461.2-765404,150,NA
NC_024460.2-3092543,150,NA
NC_024462.2-1476527,150,NA
NC_024460.2-754203,150,NA
NC_024459.2-660282,150,NA
NC_024461.2-1071009,150,NA
NC_024460.2-2158895,150,NA
NC_024463.2-2865048,150,NA
NC_024461.2-1476492,150,NA
NC_024461.2-2197361,150,NA
NC_024460.2-2898438,150,NA
NC_024465.2-1097538,150,NA
NC_024464.2-1734089,150,NA
NC_024461.2-2884761,150,NA
NC_024462.2-280034,150,NA
NC_024460.2-1619855,150,NA
NC_024463.2-2392902,150,NA
NC_024459.2-3960320,150,NA
NC_024459.2-967820,150,NA
NC_024462.2-2445767,150,NA
NC_024459.2-2456846,150,NA
NC_024464.2-2228748,150,NA
NC_024459.2-2316236,150,NA
NC_024465.2-1039766,150,NA
NC_024463.2-1295067,150,NA
NC_024459.2-2414623,150,NA
NC_024467.2-159183,150,NA
NC_024465.2-1417364,150,NA
NC_024461.2-2003758,150,NA
NC_024463.2-561382,150,NA
NC_024459.2-2674763,150,NA
NC_024467.2-327284,150,NA
NC_024463.2-1184937,150,NA
NC_024465.2-501916,150,NA
NC_024459.2-2544967,150,NA
NC_024468.2-1083823,150,NA
NC_024464.2-1464715,150,NA
NC_024462.2-1437635,150,NA
NC_024459.2-3889598,150,NA
NC_024468.2-1153556,150,NA
NC_024464.2-1504702,150,NA
NC_024459.2-109654,150,NA
NC_024466.2-1243882,150,NA
NC_024463.2-2325826,150,NA
NC_024466.2-48122,150,NA
NC_024460.2-812463,150,NA
NC_024462.2-2738248,150,NA
NC_024462.2-1206926,150,NA
NC_024468.2-788829,150,NA
NC_024459.2-3648794,150,NA
NC_024463.2-2229835,150,NA
NC_024464.2-104505,150,NA
NC_024459.2-3266378,150,NA
NC_024460.2-475829,150,NA
NC_024462.2-1751971,150,NA
NC_024461.2-1860021,150,NA
NC_024463.2-2798131,150,NA
NC_024468.2-521244,150,NA
NC_024460.2-1166860,150,NA
NC_024462.2-1990851,150,NA
NC_024468.2-1615739,150,NA
NC_024465.2-1480404,150,NA
NC_024461.2-1172228,150,NA
NC_024465.2-2280419,150,NA
NC_024464.2-2190977,150,NA
NC_024467.2-1723905,150,NA
NC_024468.2-1015289,150,NA
NW_017972056.1-2665,150,NA
NC_024467.2-1638384,150,NA
NC_024468.2-951378,150,NA
NC_024464.2-1514815,150,NA
NC_024467.2-698057,150,NA
NC_024463.2-102482,150,NA
NC_024459.2-3181621,150,NA
NC_024463.2-1273874,150,NA
NC_024468.2-121612,150,NA
NC_024459.2-841746,150,NA
NC_024462.2-3159734,150,NA
NC_024464.2-2259449,150,NA
NC_024459.2-937409,150,NA
NC_024459.2-1553518,150,NA
NC_024464.2-1550170,150,NA
NC_024465.2-1857477,150,NA
NC_024468.2-1146656,150,NA
NC_024462.2-2513793,150,NA
NC_024461.2-2104228,150,NA
NC_024468.2-337295,150,NA
NC_024466.2-1647607,150,NA
NC_024467.2-1153699,150,NA
NC_024459.2-1494237,150,NA
NC_024464.2-836527,150,NA
NC_024468.2-1868859,150,NA
NC_024466.2-934287,150,NA
NC_024464.2-524952,150,NA
NC_024467.2-1467082,150,NA
NC_024462.2-805395,150,NA
NC_024464.2-1572240,150,NA
NC_024466.2-959941,150,NA
NC_024460.2-1972621,150,NA
NC_024462.2-2753674,150,NA
NC_024461.2-89702,150,NA
NC_024461.2-2792972,150,NA
NC_024464.2-1490203,150,NA
NC_024460.2-1788438,150,NA
NC_024463.2-973771,150,NA
NC_024463.2-2886501,150,NA
NW_017972130.1-533,150,NA
NC_024468.2-535398,150,NA
NC_024463.2-782480,150,NA
NC_024468.2-645976,150,NA
NC_024460.2-346910,150,NA
NC_024462.2-1137530,150,NA
NC_024460.2-2334555,150,NA
NC_024464.2-931234,150,NA
NC_024465.2-413524,150,NA
NC_024459.2-1871853,150,NA
NC_024468.2-1107400,150,NA
NC_024463.2-152939,150,NA
NC_024466.2-502620,150,NA
NC_024466.2-194485,150,NA
NC_024463.2-2876515,150,NA
NC_024461.2-293340,150,NA
NC_024465.2-196686,150,NA
NC_024462.2-1034213,150,NA
NC_024462.2-3148856,150,NA
NC_024465.2-1705411,150,NA
NC_024465.2-2333884,150,NA
NC_024459.2-2174074,150,NA
NC_024460.2-2897036,150,NA
NC_024461.2-2710640,150,NA
NC_024464.2-929952,150,NA
NC_024466.2-327660,150,NA
NC_024464.2-123827,150,NA
NC_024461.2-2667860,150,NA
NC_024460.2-3202362,150,NA
NC_024464.2-762048,150,NA
NC_024468.2-1125823,150,NA
NC_024467.2-428232,150,NA
NC_024459.2-42938,150,NA
NC_024462.2-2544034,150,NA
NC_024465.2-1575806,150,NA
NC_024462.2-1091517,150,NA
NC_024459.2-1333874,150,NA
NC_024465.2-1969603,150,NA
NC_024460.2-10659,150,NA
NC_024464.2-552148,150,NA
NC_024460.2-1470540,150,NA
NC_024464.2-1698156,150,NA
NC_024459.2-651425,150,NA
NC_024461.2-882318,150,NA
NC_024459.2-397304,150,NA
NC_024461.2-1457589,150,NA
NC_024465.2-1614595,150,NA
NC_024459.2-2353676,150,NA
NC_024459.2-3864997,150,NA
NC_024459.2-3203464,150,NA
NC_024459.2-62373,150,NA
NC_024467.2-1480667,150,NA
NC_024462.2-3160308,150,NA
NC_024460.2-82805,150,NA
NC_024459.2-1267725,150,NA
NC_024466.2-2229452,150,NA
NC_024467.2-756987,150,NA
NC_024462.2-730430,150,NA
NC_024463.2-1624642,150,NA
NC_024467.2-1386597,150,NA
NC_024467.2-1187479,150,NA
NC_024463.2-2122948,150,NA
NC_024459.2-1875131,150,NA
NC_024463.2-1541224,150,NA
