Object_ID, Length, Assignment
CP000660.1-10220475,150,28889
CP000660.1-10257867,150,28889
CP000660.1-11148766,150,28889
CP000660.1-11869419,150,NA
CP000660.1-3213658,150,28889
CP000660.1-11315622,150,28889
CP000660.1-10031159,150,28889
CP000660.1-2393794,150,NA
CP000660.1-6235471,150,28889
CP000660.1-8946805,150,28889
CP000660.1-4927325,150,28889
CP000660.1-816474,150,28889
CP000660.1-5957487,150,28889
CP000660.1-654777,150,28889
CP000660.1-833399,150,28889
CP000660.1-2331469,150,NA
CP000660.1-1542414,150,28889
CP000660.1-9974700,150,28889
CP000660.1-6739471,150,28889
CP000660.1-4099624,150,28889
CP000660.1-10662012,150,28889
CP000660.1-1041390,150,28889
CP000660.1-1570760,150,28889
CP000660.1-10868738,150,NA
CP000660.1-1871008,150,NA
CP000660.1-13092668,150,28889
CP000660.1-7303889,150,28889
CP000660.1-303801,150,28889
CP000660.1-9010210,150,28889
CP000660.1-12894161,150,NA
CP000660.1-5399042,150,28889
CP000660.1-3392658,150,28889
CP000660.1-9831613,150,28889
CP000660.1-4430331,150,NA
CP000660.1-12859369,150,28889
CP000660.1-1645988,150,28889
CP000660.1-13522012,150,NA
CP000660.1-12706853,150,28889
CP000660.1-3538658,150,28889
CP000660.1-4201343,150,NA
CP000660.1-11287135,150,NA
CP000660.1-500891,150,28889
CP000660.1-5447758,150,28889
CP000660.1-8417659,150,28889
CP000660.1-12799544,150,28889
CP000660.1-12850283,150,28889
CP000660.1-13779836,150,NA
CP000660.1-13635766,150,28889
CP000660.1-14067037,150,28889
CP000660.1-10222560,150,28889
CP000660.1-4140260,150,NA
CP000660.1-4108323,150,NA
CP000660.1-714619,150,28889
CP000660.1-9123029,150,NA
CP000660.1-7919245,150,28889
CP000660.1-10796212,150,28889
CP000660.1-13125566,150,28889
CP000660.1-13788379,150,28889
CP000660.1-3227084,150,28889
CP000660.1-8532521,150,28889
CP000660.1-6883934,150,NA
CP000660.1-11230974,150,28889
CP000660.1-3506123,150,28889
CP000660.1-1666484,150,28889
CP000660.1-11903698,150,28889
CP000660.1-206507,150,28889
CP000660.1-12121165,150,28889
CP000660.1-9191043,150,28889
CP000660.1-2056781,150,NA
CP000660.1-2307216,150,28889
CP000660.1-3192785,150,28889
CP000660.1-8181021,150,28889
CP000660.1-3301452,150,NA
CP000660.1-11643687,150,28889
CP000660.1-4692610,150,28889
CP000660.1-5309310,150,28889
CP000660.1-12006023,150,28889
CP000660.1-4123673,150,28889
CP000660.1-7870123,150,28889
CP000660.1-1877797,150,28889
CP000660.1-3572335,150,28889
CP000660.1-2963128,150,28889
CP000660.1-13020856,150,28889
CP000660.1-2523922,150,28889
CP000660.1-7694562,150,28889
CP000660.1-5727084,150,28889
CP000660.1-4105769,150,28889
CP000660.1-10721934,150,28889
CP000660.1-6610460,150,28889
CP000660.1-10278390,150,NA
CP000660.1-3795457,150,28889
CP000660.1-8074040,150,28889
CP000660.1-9104955,150,28889
CP000660.1-11810229,150,28889
CP000660.1-4610772,150,28889
CP000660.1-1113978,150,28889
CP000660.1-11420343,150,28889
CP000660.1-2309657,150,NA
CP000660.1-10199319,150,28889
CP000660.1-3353629,150,28889
CP000660.1-5301807,150,28889
CP000660.1-1619401,150,NA
CP000660.1-1226847,150,NA
CP000660.1-2774669,150,28889
CP000660.1-3450573,150,28889
CP000660.1-9758055,150,NA
CP000660.1-6556303,150,28889
CP000660.1-2253236,150,28889
CP000660.1-57902,150,28889
CP000660.1-6792859,150,28889
CP000660.1-4642846,150,NA
CP000660.1-5358834,150,28889
CP000660.1-3644178,150,28889
CP000660.1-1864792,150,28889
CP000660.1-6276517,150,NA
CP000660.1-2789253,150,28889
CP000660.1-3379060,150,28889
CP000660.1-3544517,150,28889
CP000660.1-13840568,150,NA
CP000660.1-2578682,150,28889
CP000660.1-8490989,150,28889
CP000660.1-11892681,150,28889
CP000660.1-3471619,150,28889
CP000660.1-8579974,150,28889
CP000660.1-6381512,150,28889
CP000660.1-7619688,150,28889
CP000660.1-485344,150,28889
CP000660.1-7282297,150,28889
CP000660.1-4081136,150,28889
CP000660.1-13780364,150,28889
CP000660.1-5614886,150,28889
CP000660.1-5699473,150,NA
CP000660.1-6216465,150,NA
CP000660.1-2208732,150,28889
CP000660.1-6241415,150,NA
CP000660.1-3083698,150,28889
CP000660.1-82962,150,NA
CP000660.1-12418871,150,28889
CP000660.1-5487501,150,28889
CP000660.1-5652700,150,28889
CP000660.1-9340517,150,28889
CP000660.1-3753431,150,28889
CP000660.1-468749,150,28889
CP000660.1-6199151,150,28889
CP000660.1-12877517,150,NA
CP000660.1-11067512,150,28889
CP000660.1-7200229,150,28889
CP000660.1-3348852,150,28889
CP000660.1-4018843,150,NA
CP000660.1-11229011,150,28889
CP000660.1-3761160,150,28889
CP000660.1-7067783,150,NA
CP000660.1-13340221,150,NA
CP000660.1-9400144,150,28889
CP000660.1-8697268,150,28889
CP000660.1-8705686,150,28889
CP000660.1-11534970,150,28889
CP000660.1-11518255,150,28889
CP000660.1-8509558,150,28889
CP000660.1-11630552,150,28889
CP000660.1-9790184,150,NA
CP000660.1-10228443,150,NA
CP000660.1-6112917,150,28889
CP000660.1-4220619,150,28889
CP000660.1-10475041,150,28889
CP000660.1-7054786,150,28889
CP000660.1-2153650,150,28889
CP000660.1-10180810,150,28889
CP000660.1-13904962,150,28889
CP000660.1-9500601,150,NA
CP000660.1-11278960,150,28889
CP000660.1-657156,150,28889
CP000660.1-3021462,150,28889
CP000660.1-5288029,150,28889
CP000660.1-12595704,150,NA
CP000660.1-14139720,150,28889
CP000660.1-6370187,150,28889
CP000660.1-4476399,150,28889
CP000660.1-8500833,150,28889
CP000660.1-10736613,150,28889
CP000660.1-5242118,150,28889
CP000660.1-2014535,150,28889
CP000660.1-7297882,150,28889
CP000660.1-8066874,150,NA
CP000660.1-1425903,150,NA
CP000660.1-9128428,150,28889
CP000660.1-6660025,150,NA
CP000660.1-7750388,150,NA
CP000660.1-6584315,150,28889
CP000660.1-8580452,150,28889
CP000660.1-13739302,150,NA
CP000660.1-1456391,150,NA
CP000660.1-3620337,150,28889
CP000660.1-984042,150,NA
CP000660.1-9570532,150,28889
CP000660.1-1356160,150,28889
CP000660.1-11067067,150,NA
CP000660.1-13054350,150,28889
CP000660.1-11914904,150,28889
CP000660.1-4953476,150,28889
CP000660.1-3162422,150,28889
CP000660.1-4998710,150,28889
CP000660.1-7534017,150,28889
CP000660.1-6078916,150,NA
CP000660.1-8883699,150,28889
CP000660.1-7679237,150,28889
CP000660.1-9844972,150,NA
CP000660.1-6483138,150,28889
CP000660.1-7362923,150,28889
CP000660.1-7193552,150,NA
CP000660.1-12452168,150,NA
CP000660.1-7663473,150,28889
CP000660.1-10330755,150,28889
CP000660.1-6850763,150,28889
CP000660.1-22765,150,28889
CP000660.1-7090789,150,28889
CP000660.1-7630931,150,28889
CP000660.1-12223740,150,28889
CP000660.1-332753,150,28889
CP000660.1-6051089,150,28889
CP000660.1-8467106,150,NA
CP000660.1-10632243,150,28889
CP000660.1-10475135,150,NA
CP000660.1-2958992,150,28889
CP000660.1-876560,150,28889
CP000660.1-4982552,150,28889
CP000660.1-12830998,150,28889
CP000660.1-777938,150,28889
CP000660.1-13159704,150,28889
CP000660.1-7108605,150,NA
CP000660.1-6756293,150,NA
CP000660.1-356964,150,28889
CP000660.1-13831777,150,28889
CP000660.1-84533,150,28889
CP000660.1-9450662,150,28889
CP000660.1-10371645,150,NA
CP000660.1-6724101,150,28889
CP000660.1-9952515,150,28889
CP000660.1-8917055,150,28889
CP000660.1-10944087,150,28889
CP000660.1-2420313,150,28889
CP000660.1-12764536,150,28889
CP000660.1-8991644,150,28889
CP000660.1-11867299,150,28889
CP000660.1-12255942,150,28889
CP000660.1-4880277,150,28889
CP000660.1-7049596,150,28889
CP000660.1-10906779,150,28889
CP000660.1-3681487,150,28889
CP000660.1-4800881,150,28889
CP000660.1-1501052,150,28889
CP000660.1-7275470,150,28889
CP000660.1-5772868,150,28889
CP000660.1-1297204,150,28889
CP000660.1-981181,150,NA
CP000660.1-9995107,150,28889
CP000660.1-7953498,150,NA
CP000660.1-14057899,150,28889
CP000660.1-3206529,150,NA
CP000660.1-6958891,150,28889
CP000660.1-8370576,150,28889
CP000660.1-8557976,150,28889
CP000660.1-1998798,150,28889
CP000660.1-7369267,150,28889
CP000660.1-7567567,150,28889
CP000660.1-11876552,150,28889
CP000660.1-7335831,150,28889
CP000660.1-12710836,150,28889
CP000660.1-10071879,150,NA
CP000660.1-5454757,150,28889
CP000660.1-14007095,150,28889
CP000660.1-7710741,150,28889
CP000660.1-3238686,150,28889
CP000660.1-9408464,150,28889
CP000660.1-12181029,150,NA
CP000660.1-8590680,150,NA
CP000660.1-2467474,150,NA
CP000660.1-3479677,150,NA
CP000660.1-10787101,150,28889
CP000660.1-13654307,150,NA
CP000660.1-9315868,150,28889
CP000660.1-10020885,150,NA
CP000660.1-7077843,150,28889
CP000660.1-171444,150,28889
CP000660.1-1915281,150,28889
CP000660.1-5766257,150,NA
CP000660.1-11811007,150,28889
CP000660.1-3585743,150,28889
CP000660.1-2038283,150,28889
CP000660.1-6637825,150,28889
CP000660.1-12122209,150,NA
CP000660.1-10983179,150,28889
CP000660.1-11772876,150,NA
CP000660.1-3648300,150,28889
CP000660.1-8657963,150,NA
CP000660.1-4854694,150,28889
CP000660.1-8805925,150,28889
CP000660.1-11248896,150,28889
CP000660.1-11895945,150,NA
CP000660.1-5240333,150,28889
CP000660.1-14073061,150,28889
CP000660.1-571297,150,28889
CP000660.1-6255306,150,28889
CP000660.1-449640,150,28889
CP000660.1-7820612,150,28889
CP000660.1-10943964,150,28889
CP000660.1-8386302,150,28889
CP000660.1-1472011,150,28889
CP000660.1-1367773,150,NA
CP000660.1-6931186,150,28889
CP000660.1-666555,150,28889
CP000660.1-1511075,150,28889
CP000660.1-13204629,150,NA
CP000660.1-77096,150,28889
CP000660.1-7449582,150,28889
CP000660.1-13715461,150,28889
CP000660.1-8865761,150,28889
CP000660.1-1827320,150,28889
CP000660.1-5482126,150,28889
CP000660.1-6488286,150,28889
CP000660.1-1013411,150,28889
CP000660.1-978188,150,28889
CP000660.1-13109088,150,28889
CP000660.1-3626945,150,28889
CP000660.1-11916173,150,28889
CP000660.1-11434468,150,28889
CP000660.1-13364220,150,28889
CP000660.1-5671403,150,28889
CP000660.1-12834865,150,28889
CP000660.1-9719330,150,28889
CP000660.1-11937909,150,28889
CP000660.1-7226482,150,28889
CP000660.1-10159040,150,28889
CP000660.1-11371309,150,NA
CP000660.1-2029503,150,28889
CP000660.1-6255782,150,28889
CP000660.1-464641,150,28889
CP000660.1-3620054,150,28889
CP000660.1-4930426,150,28889
CP000660.1-3076505,150,NA
CP000660.1-3996619,150,28889
CP000660.1-11266602,150,28889
CP000660.1-4713224,150,28889
CP000660.1-12695840,150,28889
CP000660.1-2774882,150,28889
CP000660.1-6073369,150,28889
CP000660.1-7763989,150,28889
CP000660.1-1142875,150,NA
CP000660.1-11656476,150,28889
CP000660.1-1098278,150,28889
CP000660.1-4978626,150,28889
CP000660.1-2362243,150,28889
CP000660.1-975049,150,NA
CP000660.1-4840819,150,28889
CP000660.1-3156712,150,28889
CP000660.1-13937763,150,28889
CP000660.1-8035384,150,28889
CP000660.1-7609440,150,28889
CP000660.1-1438393,150,28889
CP000660.1-8980502,150,28889
CP000660.1-1012604,150,28889
CP000660.1-3710624,150,28889
CP000660.1-9501937,150,28889
CP000660.1-1335216,150,28889
CP000660.1-10392965,150,NA
CP000660.1-8264778,150,28889
CP000660.1-4157165,150,NA
CP000660.1-6396411,150,28889
CP000660.1-10178524,150,28889
CP000660.1-1831553,150,28889
CP000660.1-8852326,150,28889
CP000660.1-10095128,150,NA
CP000660.1-865969,150,28889
CP000660.1-8118140,150,NA
CP000660.1-2667315,150,28889
CP000660.1-11817206,150,28889
CP000660.1-10852678,150,28889
CP000660.1-4697610,150,NA
CP000660.1-10438415,150,28889
CP000660.1-295754,150,28889
CP000660.1-4691940,150,28889
CP000660.1-7412611,150,28889
CP000660.1-9261901,150,NA
CP000660.1-8678423,150,28889
CP000660.1-5920118,150,28889
CP000660.1-10987954,150,28889
CP000660.1-1246420,150,28889
CP000660.1-14005699,150,28889
CP000660.1-14139507,150,28889
CP000660.1-4142235,150,NA
CP000660.1-7075703,150,28889
CP000660.1-9864801,150,28889
CP000660.1-1593865,150,28889
CP000660.1-9449471,150,28889
CP000660.1-13828560,150,28889
CP000660.1-4613894,150,28889
CP000660.1-307141,150,NA
CP000660.1-13783807,150,28889
CP000660.1-2597733,150,28889
CP000660.1-5405954,150,28889
CP000660.1-7567789,150,28889
CP000660.1-10998521,150,28889
CP000660.1-3361456,150,28889
CP000660.1-13612371,150,28889
CP000660.1-2041114,150,28889
CP000660.1-3289991,150,NA
CP000660.1-10551339,150,28889
CP000660.1-63522,150,28889
CP000660.1-6117595,150,NA
CP000660.1-2487806,150,28889
CP000660.1-11550943,150,28889
CP000660.1-13103837,150,28889
CP000660.1-7857065,150,28889
CP000660.1-10361015,150,28889
CP000660.1-4232909,150,28889
CP000660.1-839657,150,28889
CP000660.1-10814465,150,28889
CP000660.1-5082667,150,28889
CP000660.1-3723122,150,28889
CP000660.1-8942839,150,28889
CP000660.1-11065253,150,28889
CP000660.1-1115230,150,28889
CP000660.1-2385869,150,28889
CP000660.1-3591656,150,28889
CP000660.1-12458552,150,28889
CP000660.1-14048172,150,28889
CP000660.1-13365675,150,28889
CP000660.1-11204598,150,28889
CP000660.1-10135570,150,28889
CP000660.1-9292156,150,NA
CP000660.1-13087328,150,NA
CP000660.1-12096191,150,28889
CP000660.1-385078,150,28889
CP000660.1-4895851,150,28889
CP000660.1-11627993,150,NA
CP000660.1-12298807,150,28889
CP000660.1-2330164,150,28889
CP000660.1-8560930,150,NA
CP000660.1-1681021,150,28889
CP000660.1-11595391,150,28889
CP000660.1-5575592,150,NA
CP000660.1-13634068,150,28889
CP000660.1-10811599,150,28889
CP000660.1-3048015,150,28889
CP000660.1-8060029,150,28889
CP000660.1-3323155,150,NA
CP000660.1-8299267,150,28889
CP000660.1-6992825,150,NA
CP000660.1-11189590,150,28889
CP000660.1-13314530,150,NA
CP000660.1-1097745,150,28889
CP000660.1-12352690,150,28889
CP000660.1-13508352,150,NA
CP000660.1-13278205,150,28889
CP000660.1-5105005,150,28889
CP000660.1-6641344,150,28889
CP000660.1-4421469,150,28889
CP000660.1-10440851,150,NA
CP000660.1-5331101,150,28889
CP000660.1-5956638,150,28889
CP000660.1-1282011,150,28889
CP000660.1-2073106,150,NA
CP000660.1-3409632,150,28889
CP000660.1-13985716,150,28889
CP000660.1-6348925,150,28889
CP000660.1-8916491,150,28889
CP000660.1-1645438,150,NA
CP000660.1-9759196,150,NA
CP000660.1-13976091,150,28889
CP000660.1-9106843,150,28889
CP000660.1-3606176,150,28889
CP000660.1-6127195,150,28889
CP000660.1-9890552,150,28889
CP000660.1-11278598,150,28889
CP000660.1-5160239,150,28889
CP000660.1-8702863,150,28889
CP000660.1-6347207,150,28889
CP000660.1-3429451,150,NA
CP000660.1-13103790,150,28889
CP000660.1-13441879,150,NA
CP000660.1-10923393,150,28889
CP000660.1-2828173,150,28889
CP000660.1-7722042,150,28889
CP000660.1-1248875,150,28889
CP000660.1-3051864,150,28889
CP000660.1-8764909,150,NA
CP000660.1-10213678,150,28889
CP000660.1-12823023,150,NA
CP000660.1-325865,150,28889
CP000660.1-1863306,150,28889
CP000660.1-6037591,150,28889
CP000660.1-4544921,150,28889
CP000660.1-6606013,150,28889
CP000660.1-13885182,150,NA
CP000660.1-8336006,150,NA
CP000660.1-13210462,150,28889
CP000660.1-1562896,150,28889
CP000660.1-7638931,150,28889
CP000660.1-10055333,150,28889
CP000660.1-7184462,150,28889
CP000660.1-1948325,150,28889
CP000660.1-8184014,150,28889
CP000660.1-12055709,150,28889
CP000660.1-2782536,150,28889
CP000660.1-6981120,150,NA
CP000660.1-3905042,150,28889
CP000660.1-3971719,150,28889
CP000660.1-14139388,150,NA
CP000660.1-1194489,150,28889
CP000660.1-4116958,150,28889
CP000660.1-9808059,150,28889
CP000660.1-5565470,150,28889
CP000660.1-1997042,150,28889
CP000660.1-5572236,150,28889
CP000660.1-6732705,150,28889
CP000660.1-11534163,150,28889
CP000660.1-12826975,150,28889
CP000660.1-11110895,150,28889
CP000660.1-3766489,150,28889
CP000660.1-11975930,150,28889
CP000660.1-2356445,150,28889
CP000660.1-10439203,150,NA
CP000660.1-950078,150,NA
CP000660.1-7015114,150,NA
CP000660.1-1506525,150,28889
CP000660.1-5430974,150,28889
CP000660.1-6866287,150,28889
CP000660.1-12265209,150,28889
CP000660.1-271265,150,28889
CP000660.1-3830237,150,28889
CP000660.1-8820535,150,28889
CP000660.1-1952470,150,28889
CP000660.1-4553173,150,NA
CP000660.1-11921658,150,28889
CP000660.1-7415937,150,28889
CP000660.1-12894183,150,28889
CP000660.1-9385387,150,28889
CP000660.1-9174541,150,NA
CP000660.1-5823648,150,28889
CP000660.1-6835856,150,28889
CP000660.1-13691457,150,28889
CP000660.1-11222101,150,28889
CP000660.1-1659161,150,28889
CP000660.1-3348242,150,NA
CP000660.1-12191866,150,28889
CP000660.1-7249937,150,28889
CP000660.1-4494733,150,28889
CP000660.1-12875133,150,28889
CP000660.1-2119189,150,28889
CP000660.1-2738487,150,28889
CP000660.1-5541550,150,28889
CP000660.1-8614154,150,28889
CP000660.1-12118960,150,28889
CP000660.1-8078099,150,NA
CP000660.1-12607036,150,28889
CP000660.1-12458731,150,28889
CP000660.1-178809,150,28889
CP000660.1-12959564,150,28889
CP000660.1-621483,150,28889
CP000660.1-1435834,150,28889
CP000660.1-2691661,150,28889
CP000660.1-13138240,150,28889
CP000660.1-8445656,150,28889
CP000660.1-8747295,150,28889
CP000660.1-4537291,150,28889
CP000660.1-9931684,150,28889
CP000660.1-1992843,150,28889
CP000660.1-7631617,150,28889
CP000660.1-10747981,150,28889
CP000660.1-4839795,150,NA
CP000660.1-9013338,150,28889
CP000660.1-422146,150,28889
CP000660.1-5241129,150,28889
CP000660.1-5954483,150,NA
CP000660.1-9740813,150,NA
CP000660.1-7531966,150,28889
CP000660.1-2244506,150,28889
CP000660.1-6634681,150,28889
CP000660.1-816084,150,28889
CP000660.1-8483128,150,28889
CP000660.1-3456807,150,28889
CP000660.1-14008024,150,28889
CP000660.1-11051780,150,28889
CP000660.1-2946350,150,NA
CP000660.1-12522792,150,28889
CP000660.1-14139310,150,28889
CP000660.1-12383841,150,28889
CP000660.1-5689751,150,28889
CP000660.1-5011228,150,28889
CP000660.1-12481065,150,28889
CP000660.1-3194026,150,28889
CP000660.1-7410880,150,28889
CP000660.1-5762878,150,28889
CP000660.1-11857494,150,28889
CP000660.1-12738163,150,28889
CP000660.1-2452464,150,28889
CP000660.1-1719019,150,28889
CP000660.1-3034860,150,28889
CP000660.1-12609914,150,28889
CP000660.1-2568043,150,NA
CP000660.1-684325,150,28889
CP000660.1-1954562,150,28889
CP000660.1-13938177,150,NA
CP000660.1-10034837,150,28889
CP000660.1-8915444,150,28889
CP000660.1-10204022,150,28889
CP000660.1-13025301,150,NA
CP000660.1-9013412,150,NA
CP000660.1-5090993,150,28889
CP000660.1-7688900,150,28889
CP000660.1-3233945,150,28889
CP000660.1-1727613,150,NA
CP000660.1-11694102,150,28889
CP000660.1-13700279,150,28889
CP000660.1-1001067,150,28889
CP000660.1-2149454,150,28889
CP000660.1-13322536,150,NA
CP000660.1-7357730,150,28889
CP000660.1-2263905,150,NA
CP000660.1-5620666,150,28889
CP000660.1-356191,150,28889
CP000660.1-5863719,150,NA
CP000660.1-8037585,150,NA
CP000660.1-2498910,150,28889
CP000660.1-247680,150,28889
CP000660.1-11346152,150,28889
CP000660.1-4939962,150,NA
CP000660.1-12543378,150,NA
CP000660.1-2524188,150,28889
CP000660.1-3077362,150,28889
CP000660.1-301891,150,28889
CP000660.1-2585267,150,28889
CP000660.1-4316123,150,NA
CP000660.1-1479751,150,28889
CP000660.1-1839354,150,28889
CP000660.1-1306023,150,28889
CP000660.1-11136273,150,28889
CP000660.1-13238898,150,28889
CP000660.1-1725267,150,28889
CP000660.1-4935473,150,28889
CP000660.1-10927274,150,28889
CP000660.1-3648411,150,28889
CP000660.1-8844234,150,28889
CP000660.1-11021772,150,28889
CP000660.1-11630312,150,28889
CP000660.1-6309695,150,28889
CP000660.1-14024768,150,NA
CP000660.1-2287165,150,28889
CP000660.1-3013195,150,28889
CP000660.1-5862354,150,28889
CP000660.1-4731745,150,28889
CP000660.1-13722190,150,28889
CP000660.1-11062410,150,NA
CP000660.1-11571788,150,28889
CP000660.1-4465333,150,28889
CP000660.1-1345060,150,28889
CP000660.1-739365,150,NA
CP000660.1-7079940,150,28889
CP000660.1-3172686,150,28889
CP000660.1-1332744,150,28889
CP000660.1-11406007,150,NA
CP000660.1-6292585,150,28889
CP000660.1-8830091,150,28889
CP000660.1-3249109,150,28889
CP000660.1-3868524,150,28889
CP000660.1-6543875,150,28889
CP000660.1-10216516,150,NA
CP000660.1-8648959,150,28889
CP000660.1-5596873,150,NA
CP000660.1-443324,150,28889
CP000660.1-4978586,150,28889
CP000660.1-3064251,150,28889
CP000660.1-1586614,150,28889
CP000660.1-6785580,150,28889
CP000660.1-7230876,150,28889
CP000660.1-1659327,150,28889
CP000660.1-9186222,150,28889
CP000660.1-10184322,150,28889
CP000660.1-12182378,150,28889
CP000660.1-11944839,150,NA
CP000660.1-6407452,150,28889
CP000660.1-12816123,150,28889
CP000660.1-8805979,150,28889
CP000660.1-11343516,150,28889
CP000660.1-433465,150,NA
CP000660.1-4070096,150,28889
CP000660.1-7296702,150,28889
CP000660.1-1557703,150,28889
CP000660.1-3637696,150,NA
CP000660.1-9474636,150,NA
CP000660.1-14139205,150,28889
CP000660.1-12243421,150,28889
CP000660.1-9739434,150,NA
CP000660.1-6462354,150,NA
CP000660.1-5440009,150,28889
CP000660.1-4110916,150,28889
CP000660.1-13689368,150,NA
CP000660.1-6420015,150,NA
CP000660.1-10039684,150,28889
CP000660.1-6512399,150,28889
CP000660.1-9160878,150,28889
CP000660.1-4104390,150,28889
CP000660.1-10138091,150,28889
CP000660.1-3042921,150,NA
CP000660.1-3698311,150,NA
CP000660.1-1614071,150,28889
CP000660.1-11413338,150,28889
CP000660.1-9343883,150,28889
CP000660.1-6900098,150,28889
CP000660.1-2072417,150,28889
CP000660.1-8336310,150,28889
CP000660.1-3255866,150,28889
CP000660.1-10739236,150,NA
CP000660.1-4653014,150,28889
CP000660.1-10488144,150,28889
CP000660.1-5222411,150,28889
CP000660.1-7926075,150,NA
CP000660.1-12420852,150,28889
CP000660.1-13913847,150,NA
CP000660.1-13260453,150,28889
CP000660.1-10157277,150,28889
CP000660.1-9420837,150,28889
CP000660.1-3648978,150,28889
CP000660.1-6971050,150,28889
CP000660.1-11348033,150,28889
CP000660.1-7977131,150,NA
CP000660.1-3248701,150,28889
CP000660.1-1259011,150,28889
CP000660.1-9077507,150,28889
CP000660.1-92038,150,28889
CP000660.1-11068404,150,28889
CP000660.1-10078426,150,28889
CP000660.1-11948077,150,28889
CP000660.1-8441706,150,NA
CP000660.1-13787210,150,28889
CP000660.1-11141402,150,28889
CP000660.1-9855700,150,28889
CP000660.1-164196,150,28889
CP000660.1-2244382,150,28889
CP000660.1-11968894,150,28889
CP000660.1-5892674,150,28889
CP000660.1-13982790,150,28889
CP000660.1-876707,150,NA
CP000660.1-3558736,150,28889
CP000660.1-7143788,150,NA
CP000660.1-4762417,150,28889
CP000660.1-1151881,150,28889
CP000660.1-7982029,150,28889
CP000660.1-7738520,150,28889
CP000660.1-11266540,150,28889
CP000660.1-6495334,150,28889
CP000660.1-7938831,150,28889
CP000660.1-11709029,150,28889
CP000660.1-7487360,150,28889
CP000660.1-3040211,150,28889
CP000660.1-7918118,150,28889
CP000660.1-7346731,150,NA
CP000660.1-8920300,150,28889
CP000660.1-4064758,150,NA
CP000660.1-6820110,150,NA
CP000660.1-11142190,150,28889
CP000660.1-7135307,150,NA
CP000660.1-5394453,150,28889
CP000660.1-8250426,150,28889
CP000660.1-11894502,150,28889
CP000660.1-9950212,150,28889
CP000660.1-10061935,150,28889
CP000660.1-5570812,150,NA
CP000660.1-7401166,150,28889
CP000660.1-2401604,150,NA
CP000660.1-2403029,150,NA
CP000660.1-2868008,150,28889
