Object_ID, Length, Assignment
NZ_AVBF01000116.1-22645,150,1239
NZ_AVBF01000007.1-428488,150,1239
NZ_AVBF01000072.1-44658,150,1239
NZ_AVBF01000048.1-115122,150,1239
NZ_AVBF01000009.1-239087,150,1239
NZ_AVBF01000005.1-182885,150,1239
NZ_AVBF01000028.1-250285,150,1239
NZ_AVBF01000011.1-341644,150,1239
NZ_AVBF01000088.1-51299,150,1239
NZ_AVBF01000027.1-283945,150,1239
NZ_AVBF01000036.1-12079,150,1239
NZ_AVBF01000014.1-299596,150,1239
NZ_AVBF01000037.1-135148,150,1239
NZ_AVBF01000064.1-19487,150,1239
NZ_AVBF01000017.1-127881,150,1239
NZ_AVBF01000005.1-475553,150,1239
NZ_AVBF01000045.1-4071,150,1239
NZ_AVBF01000015.1-194868,150,1239
NZ_AVBF01000022.1-340204,150,1239
NZ_AVBF01000051.1-175493,150,1239
NZ_AVBF01000010.1-478107,150,1239
NZ_AVBF01000031.1-99942,150,1239
NZ_AVBF01000046.1-192120,150,1239
NZ_AVBF01000020.1-259529,150,1239
NZ_AVBF01000014.1-208891,150,1239
NZ_AVBF01000002.1-298388,150,1239
NZ_AVBF01000044.1-152422,150,1239
NZ_AVBF01000042.1-136857,150,1239
NZ_AVBF01000013.1-111267,150,1239
NZ_AVBF01000013.1-309567,150,1239
NZ_AVBF01000033.1-181627,150,1239
NZ_AVBF01000006.1-688371,150,1239
NZ_AVBF01000001.1-49836,150,1239
NZ_AVBF01000010.1-554879,150,1239
NZ_AVBF01000002.1-89143,150,1239
NZ_AVBF01000002.1-561184,150,1239
NZ_AVBF01000013.1-452741,150,1239
NZ_AVBF01000047.1-123569,150,1239
NZ_AVBF01000105.1-18464,150,1239
NZ_AVBF01000008.1-180029,150,1239
NZ_AVBF01000110.1-28680,150,1239
NZ_AVBF01000004.1-386474,150,1239
NZ_AVBF01000035.1-110677,150,1239
NZ_AVBF01000006.1-110456,150,1239
NZ_AVBF01000079.1-88482,150,1239
NZ_AVBF01000104.1-39868,150,1239
NZ_AVBF01000050.1-16637,150,1239
NZ_AVBF01000027.1-340888,150,1239
NZ_AVBF01000025.1-324444,150,1239
NZ_AVBF01000029.1-171281,150,1239
NZ_AVBF01000015.1-188257,150,1239
NZ_AVBF01000071.1-59743,150,1239
NZ_AVBF01000005.1-375899,150,1239
NZ_AVBF01000003.1-845314,150,1239
NZ_AVBF01000030.1-222825,150,1239
NZ_AVBF01000008.1-121209,150,1239
NZ_AVBF01000009.1-278179,150,1239
NZ_AVBF01000087.1-48876,150,1239
NZ_AVBF01000028.1-57614,150,1239
NZ_AVBF01000071.1-74665,150,1239
NZ_AVBF01000003.1-520888,150,1239
NZ_AVBF01000011.1-155925,150,1239
NZ_AVBF01000009.1-543896,150,1239
NZ_AVBF01000088.1-79945,150,1239
NZ_AVBF01000016.1-115333,150,1239
NZ_AVBF01000001.1-1412061,150,1239
NZ_AVBF01000057.1-144233,150,1239
NZ_AVBF01000041.1-217306,150,1239
NZ_AVBF01000024.1-240640,150,1239
NZ_AVBF01000012.1-28612,150,1239
NZ_AVBF01000009.1-238964,150,1239
NZ_AVBF01000121.1-1302,150,1239
NZ_AVBF01000003.1-26238,150,1239
NZ_AVBF01000021.1-21773,150,1239
NZ_AVBF01000014.1-181186,150,1239
NZ_AVBF01000038.1-165772,150,1239
NZ_AVBF01000021.1-165075,150,1239
NZ_AVBF01000054.1-37191,150,1239
NZ_AVBF01000074.1-41758,150,1239
NZ_AVBF01000031.1-261648,150,1239
NZ_AVBF01000046.1-8068,150,1239
NZ_AVBF01000068.1-111488,150,1239
NZ_AVBF01000067.1-6786,150,1239
NZ_AVBF01000016.1-357126,150,1239
NZ_AVBF01000030.1-73286,150,1239
NZ_AVBF01000037.1-148300,150,1239
NZ_AVBF01000022.1-21188,150,1239
NZ_AVBF01000033.1-284842,150,1239
NZ_AVBF01000035.1-257945,150,1239
NZ_AVBF01000034.1-63148,150,1239
NZ_AVBF01000040.1-98731,150,1239
NZ_AVBF01000006.1-41185,150,1239
NZ_AVBF01000007.1-646003,150,1239
NZ_AVBF01000001.1-173865,150,1239
NZ_AVBF01000010.1-202330,150,1239
NZ_AVBF01000084.1-30909,150,1239
NZ_AVBF01000025.1-132214,150,1239
NZ_AVBF01000036.1-112255,150,1239
NZ_AVBF01000091.1-6309,150,1239
NZ_AVBF01000029.1-285503,150,1239
NZ_AVBF01000038.1-89327,150,1239
NZ_AVBF01000003.1-784859,150,1239
NZ_AVBF01000005.1-292800,150,1239
NZ_AVBF01000044.1-94399,150,1239
NZ_AVBF01000007.1-457602,150,1239
NZ_AVBF01000019.1-197619,150,1239
NZ_AVBF01000009.1-561602,150,1239
NZ_AVBF01000052.1-63399,150,1239
NZ_AVBF01000047.1-122401,150,1239
NZ_AVBF01000074.1-37126,150,1239
NZ_AVBF01000041.1-35369,150,1239
NZ_AVBF01000142.1-989,150,1239
NZ_AVBF01000006.1-521528,150,1239
NZ_AVBF01000048.1-104347,150,1239
NZ_AVBF01000070.1-10100,150,1239
NZ_AVBF01000017.1-305626,150,1239
NZ_AVBF01000004.1-281243,150,1239
NZ_AVBF01000054.1-36329,150,1239
NZ_AVBF01000038.1-152856,150,1239
NZ_AVBF01000002.1-333515,150,1239
NZ_AVBF01000001.1-1276763,150,1239
NZ_AVBF01000012.1-243384,150,1239
NZ_AVBF01000013.1-351440,150,1239
NZ_AVBF01000032.1-221705,150,1239
NZ_AVBF01000011.1-330502,150,1239
NZ_AVBF01000042.1-27768,150,1239
NZ_AVBF01000005.1-152275,150,1239
NZ_AVBF01000065.1-21054,150,1239
NZ_AVBF01000022.1-378216,150,1239
NZ_AVBF01000098.1-11965,150,1239
NZ_AVBF01000070.1-3017,150,1239
NZ_AVBF01000019.1-358165,150,1239
NZ_AVBF01000062.1-124411,150,1239
NZ_AVBF01000109.1-18524,150,1239
NZ_AVBF01000037.1-157763,150,1239
NZ_AVBF01000005.1-701066,150,1239
NZ_AVBF01000059.1-110417,150,1239
NZ_AVBF01000028.1-333017,150,1239
NZ_AVBF01000012.1-326140,150,1239
NZ_AVBF01000006.1-596979,150,1239
NZ_AVBF01000088.1-1206,150,1239
NZ_AVBF01000009.1-147678,150,1239
NZ_AVBF01000067.1-80329,150,1239
NZ_AVBF01000098.1-57415,150,1239
NZ_AVBF01000024.1-86754,150,1239
NZ_AVBF01000044.1-56249,150,1239
NZ_AVBF01000013.1-154611,150,1239
NZ_AVBF01000106.1-39901,150,1239
NZ_AVBF01000005.1-438558,150,1239
NZ_AVBF01000015.1-342118,150,1239
NZ_AVBF01000031.1-296771,150,1239
NZ_AVBF01000003.1-514664,150,1239
NZ_AVBF01000002.1-490715,150,1239
NZ_AVBF01000047.1-57683,150,1239
NZ_AVBF01000006.1-435278,150,1239
NZ_AVBF01000002.1-96616,150,1239
NZ_AVBF01000010.1-347801,150,1239
NZ_AVBF01000076.1-41617,150,1239
NZ_AVBF01000126.1-10471,150,1239
NZ_AVBF01000085.1-70598,150,1239
NZ_AVBF01000018.1-383894,150,1239
NZ_AVBF01000024.1-98141,150,1239
NZ_AVBF01000007.1-608118,150,1239
NZ_AVBF01000004.1-516733,150,1239
NZ_AVBF01000016.1-280954,150,1239
NZ_AVBF01000039.1-66520,150,1239
NZ_AVBF01000009.1-293521,150,1239
NZ_AVBF01000020.1-414456,150,1239
NZ_AVBF01000047.1-105718,150,1239
NZ_AVBF01000037.1-35166,150,1239
NZ_AVBF01000020.1-342991,150,1239
NZ_AVBF01000072.1-79628,150,1239
NZ_AVBF01000025.1-216522,150,1239
NZ_AVBF01000041.1-79595,150,1239
NZ_AVBF01000004.1-406806,150,1239
NZ_AVBF01000092.1-6943,150,1239
NZ_AVBF01000001.1-442837,150,1239
NZ_AVBF01000012.1-65065,150,1239
NZ_AVBF01000116.1-12015,150,1239
NZ_AVBF01000031.1-210729,150,1239
NZ_AVBF01000023.1-261657,150,1239
NZ_AVBF01000009.1-109465,150,1239
NZ_AVBF01000017.1-409667,150,1239
NZ_AVBF01000006.1-539227,150,1239
NZ_AVBF01000011.1-292839,150,1239
NZ_AVBF01000009.1-360253,150,1239
NZ_AVBF01000006.1-450071,150,1239
NZ_AVBF01000004.1-304869,150,1239
NZ_AVBF01000085.1-21159,150,1239
NZ_AVBF01000008.1-457552,150,1239
NZ_AVBF01000007.1-89419,150,1239
NZ_AVBF01000001.1-704675,150,1239
NZ_AVBF01000009.1-499598,150,1239
NZ_AVBF01000100.1-48570,150,1239
NZ_AVBF01000082.1-53374,150,1239
NZ_AVBF01000047.1-86494,150,1239
NZ_AVBF01000008.1-95191,150,1239
NZ_AVBF01000034.1-219893,150,1239
NZ_AVBF01000056.1-87273,150,1239
NZ_AVBF01000092.1-83993,150,1239
NZ_AVBF01000045.1-56320,150,1239
NZ_AVBF01000053.1-40566,150,1239
NZ_AVBF01000112.1-39930,150,1239
NZ_AVBF01000021.1-335021,150,1239
NZ_AVBF01000025.1-61363,150,1239
NZ_AVBF01000016.1-450592,150,1239
NZ_AVBF01000073.1-20328,150,1239
NZ_AVBF01000003.1-599328,150,1239
NZ_AVBF01000020.1-101015,150,1239
NZ_AVBF01000012.1-268029,150,1239
NZ_AVBF01000074.1-73187,150,1239
NZ_AVBF01000012.1-507267,150,1239
NZ_AVBF01000032.1-26740,150,1239
NZ_AVBF01000009.1-484590,150,1239
NZ_AVBF01000078.1-66481,150,1239
NZ_AVBF01000022.1-140745,150,1239
NZ_AVBF01000008.1-351690,150,1239
NZ_AVBF01000074.1-69569,150,1239
NZ_AVBF01000001.1-617205,150,1239
NZ_AVBF01000003.1-316279,150,1239
NZ_AVBF01000030.1-226344,150,1239
NZ_AVBF01000038.1-3778,150,1239
NZ_AVBF01000036.1-279181,150,1239
NZ_AVBF01000016.1-206101,150,1239
NZ_AVBF01000037.1-107796,150,1239
NZ_AVBF01000022.1-325011,150,1239
NZ_AVBF01000027.1-278983,150,1239
NZ_AVBF01000035.1-40632,150,1239
NZ_AVBF01000063.1-29330,150,1239
NZ_AVBF01000026.1-295875,150,1239
NZ_AVBF01000050.1-29273,150,1239
NZ_AVBF01000047.1-2598,150,1239
NZ_AVBF01000010.1-242196,150,1239
NZ_AVBF01000001.1-1315091,150,1239
NZ_AVBF01000011.1-456843,150,1239
NZ_AVBF01000035.1-237176,150,1239
NZ_AVBF01000041.1-89195,150,1239
NZ_AVBF01000031.1-298057,150,1239
NZ_AVBF01000006.1-6012,150,1239
NZ_AVBF01000048.1-130102,150,1239
NZ_AVBF01000007.1-19369,150,1239
NZ_AVBF01000062.1-75207,150,1239
NZ_AVBF01000035.1-60451,150,1239
NZ_AVBF01000001.1-442790,150,1239
NZ_AVBF01000047.1-182622,150,1239
NZ_AVBF01000043.1-96479,150,1239
NZ_AVBF01000004.1-747173,150,1239
NZ_AVBF01000013.1-464042,150,1239
NZ_AVBF01000022.1-291875,150,1239
NZ_AVBF01000005.1-727509,150,1239
NZ_AVBF01000006.1-694286,150,1239
NZ_AVBF01000118.1-10678,150,1239
NZ_AVBF01000001.1-162023,150,1239
NZ_AVBF01000024.1-116865,150,1239
NZ_AVBF01000029.1-119306,150,1239
NZ_AVBF01000075.1-24404,150,1239
NZ_AVBF01000068.1-32295,150,1239
NZ_AVBF01000003.1-373757,150,1239
NZ_AVBF01000001.1-1224182,150,1239
NZ_AVBF01000054.1-53328,150,1239
NZ_AVBF01000001.1-549462,150,1239
NZ_AVBF01000021.1-216896,150,1239
NZ_AVBF01000052.1-9474,150,1239
NZ_AVBF01000010.1-538333,150,1239
NZ_AVBF01000014.1-434462,150,1239
NZ_AVBF01000029.1-204325,150,1239
NZ_AVBF01000012.1-392014,150,1239
NZ_AVBF01000006.1-75690,150,1239
NZ_AVBF01000004.1-701536,150,1239
NZ_AVBF01000014.1-231120,150,1239
NZ_AVBF01000046.1-104902,150,1239
NZ_AVBF01000003.1-38893,150,1239
NZ_AVBF01000001.1-1478388,150,1239
NZ_AVBF01000022.1-237489,150,1239
NZ_AVBF01000019.1-317958,150,1239
NZ_AVBF01000010.1-291059,150,1239
NZ_AVBF01000002.1-434131,150,1239
NZ_AVBF01000007.1-116888,150,1239
NZ_AVBF01000016.1-447236,150,1239
NZ_AVBF01000030.1-317705,150,1239
NZ_AVBF01000090.1-80163,150,1239
NZ_AVBF01000001.1-165975,150,1239
NZ_AVBF01000032.1-147465,150,1239
NZ_AVBF01000036.1-69610,150,1239
NZ_AVBF01000044.1-200952,150,1239
NZ_AVBF01000004.1-275445,150,1239
NZ_AVBF01000053.1-149584,150,1239
NZ_AVBF01000056.1-60298,150,1239
NZ_AVBF01000006.1-174029,150,1239
NZ_AVBF01000021.1-160525,150,1239
NZ_AVBF01000016.1-305974,150,1239
NZ_AVBF01000014.1-116287,150,1239
NZ_AVBF01000051.1-29700,150,1239
NZ_AVBF01000024.1-62265,150,1239
