Object_ID, Length, Assignment
NZ_ABZV01000002.1-455781,150,976
NZ_ABZV01000001.1-1100846,150,976
NZ_ABZV01000011.1-527653,150,976
NZ_ABZV01000002.1-913096,150,976
NZ_ABZV01000043.1-15027,150,976
NZ_ABZV01000006.1-178618,150,976
NZ_ABZV01000002.1-19212,150,976
NZ_ABZV01000001.1-330198,150,976
NZ_ABZV01000017.1-338121,150,976
NZ_ABZV01000006.1-78387,150,976
NZ_ABZV01000022.1-187466,150,976
NZ_ABZV01000034.1-52075,150,976
NZ_ABZV01000026.1-170499,150,976
NZ_ABZV01000009.1-572703,150,976
NZ_ABZV01000007.1-845649,150,976
NZ_ABZV01000009.1-617937,150,976
NZ_ABZV01000013.1-331355,150,976
NZ_ABZV01000001.1-175919,150,976
NZ_ABZV01000001.1-498897,150,976
NZ_ABZV01000001.1-1771976,150,976
NZ_ABZV01000018.1-216561,150,976
NZ_ABZV01000011.1-426476,150,976
NZ_ABZV01000002.1-887668,150,976
NZ_ABZV01000012.1-557890,150,976
NZ_ABZV01000029.1-161763,150,976
NZ_ABZV01000013.1-460811,150,976
NZ_ABZV01000020.1-11344,150,976
NZ_ABZV01000012.1-215101,150,976
NZ_ABZV01000002.1-1183423,150,976
NZ_ABZV01000003.1-691609,150,976
NZ_ABZV01000013.1-428269,150,976
NZ_ABZV01000028.1-113335,150,976
NZ_ABZV01000005.1-235980,150,976
NZ_ABZV01000010.1-798426,150,976
NZ_ABZV01000015.1-214556,150,976
NZ_ABZV01000021.1-9832,150,976
NZ_ABZV01000020.1-155724,150,976
NZ_ABZV01000001.1-1853102,150,976
NZ_ABZV01000005.1-779787,150,976
NZ_ABZV01000009.1-601779,150,976
NZ_ABZV01000003.1-218900,150,976
NZ_ABZV01000005.1-681165,150,976
NZ_ABZV01000004.1-947712,150,976
NZ_ABZV01000012.1-472943,150,976
NZ_ABZV01000012.1-120631,150,976
NZ_ABZV01000005.1-260191,150,976
NZ_ABZV01000045.1-19502,150,976
NZ_ABZV01000003.1-447090,150,976
NZ_ABZV01000004.1-799460,150,976
NZ_ABZV01000020.1-52234,150,976
NZ_ABZV01000003.1-423563,150,976
NZ_ABZV01000018.1-324104,150,976
NZ_ABZV01000016.1-140644,150,976
NZ_ABZV01000022.1-63965,150,976
NZ_ABZV01000003.1-584081,150,976
NZ_ABZV01000004.1-256512,150,976
NZ_ABZV01000016.1-215233,150,976
NZ_ABZV01000026.1-122894,150,976
NZ_ABZV01000004.1-631172,150,976
NZ_ABZV01000002.1-162306,150,976
NZ_ABZV01000012.1-413934,150,976
NZ_ABZV01000002.1-19375,150,976
NZ_ABZV01000008.1-330714,150,976
NZ_ABZV01000009.1-420108,150,976
NZ_ABZV01000004.1-1178267,150,976
NZ_ABZV01000013.1-72808,150,976
NZ_ABZV01000010.1-520167,150,976
NZ_ABZV01000006.1-19431,150,976
NZ_ABZV01000005.1-884408,150,976
NZ_ABZV01000019.1-20696,150,976
NZ_ABZV01000003.1-1076169,150,976
NZ_ABZV01000053.1-7665,150,976
NZ_ABZV01000007.1-889756,150,976
NZ_ABZV01000012.1-323229,150,976
NZ_ABZV01000003.1-250615,150,976
NZ_ABZV01000015.1-305471,150,976
NZ_ABZV01000001.1-944084,150,976
NZ_ABZV01000013.1-166605,150,976
NZ_ABZV01000013.1-364905,150,976
NZ_ABZV01000002.1-916854,150,976
NZ_ABZV01000013.1-133169,150,976
NZ_ABZV01000031.1-100506,150,976
NZ_ABZV01000019.1-97468,150,976
NZ_ABZV01000003.1-41370,150,976
NZ_ABZV01000003.1-513411,150,976
NZ_ABZV01000013.1-508079,150,976
NZ_ABZV01000007.1-921913,150,976
NZ_ABZV01000017.1-176053,150,976
NZ_ABZV01000028.1-70624,150,976
NZ_ABZV01000015.1-338189,150,976
NZ_ABZV01000007.1-150701,150,976
NZ_ABZV01000008.1-128904,150,976
NZ_ABZV01000021.1-164690,150,976
NZ_ABZV01000041.1-48032,150,976
NZ_ABZV01000017.1-83457,150,976
NZ_ABZV01000019.1-46474,150,976
NZ_ABZV01000004.1-688115,150,976
NZ_ABZV01000005.1-74671,150,976
NZ_ABZV01000006.1-637508,150,976
NZ_ABZV01000010.1-513556,150,976
NZ_ABZV01000026.1-66602,150,976
NZ_ABZV01000008.1-234970,150,976
NZ_ABZV01000001.1-434541,150,976
NZ_ABZV01000012.1-2163,150,976
NZ_ABZV01000028.1-11804,150,976
NZ_ABZV01000022.1-103216,150,976
NZ_ABZV01000026.1-28471,150,976
NZ_ABZV01000004.1-63841,150,976
NZ_ABZV01000015.1-405506,150,976
NZ_ABZV01000001.1-110115,150,976
NZ_ABZV01000016.1-29514,150,976
NZ_ABZV01000023.1-135491,150,976
NZ_ABZV01000026.1-151540,150,976
NZ_ABZV01000009.1-859560,150,976
NZ_ABZV01000054.1-5827,150,976
NZ_ABZV01000005.1-474524,150,976
NZ_ABZV01000011.1-198644,150,976
NZ_ABZV01000005.1-352867,150,976
NZ_ABZV01000014.1-91950,150,976
NZ_ABZV01000022.1-63842,150,976
NZ_ABZV01000015.1-133709,150,976
NZ_ABZV01000006.1-194238,150,976
NZ_ABZV01000006.1-90000,150,976
NZ_ABZV01000012.1-295524,150,976
NZ_ABZV01000001.1-1696999,150,976
NZ_ABZV01000006.1-233302,150,976
NZ_ABZV01000035.1-94354,150,976
NZ_ABZV01000003.1-489739,150,976
NZ_ABZV01000003.1-1237875,150,976
NZ_ABZV01000042.1-49186,150,976
NZ_ABZV01000016.1-89350,150,976
NZ_ABZV01000002.1-1085951,150,976
NZ_ABZV01000010.1-229376,150,976
NZ_ABZV01000011.1-431624,150,976
NZ_ABZV01000002.1-32527,150,976
NZ_ABZV01000005.1-881415,150,976
NZ_ABZV01000002.1-1020069,150,976
NZ_ABZV01000008.1-276172,150,976
NZ_ABZV01000002.1-497375,150,976
NZ_ABZV01000001.1-1130958,150,976
NZ_ABZV01000037.1-62945,150,976
NZ_ABZV01000010.1-418690,150,976
NZ_ABZV01000032.1-85563,150,976
NZ_ABZV01000018.1-90919,150,976
NZ_ABZV01000027.1-10504,150,976
NZ_ABZV01000004.1-1176441,150,976
NZ_ABZV01000002.1-262482,150,976
NZ_ABZV01000024.1-30904,150,976
NZ_ABZV01000006.1-751730,150,976
NZ_ABZV01000001.1-1620554,150,976
NZ_ABZV01000001.1-374086,150,976
NZ_ABZV01000004.1-271064,150,976
NZ_ABZV01000009.1-549653,150,976
NZ_ABZV01000007.1-759732,150,976
NZ_ABZV01000008.1-645846,150,976
NZ_ABZV01000023.1-153197,150,976
NZ_ABZV01000009.1-332451,150,976
NZ_ABZV01000004.1-1154281,150,976
NZ_ABZV01000007.1-458109,150,976
NZ_ABZV01000011.1-16707,150,976
NZ_ABZV01000014.1-35327,150,976
NZ_ABZV01000005.1-1046102,150,976
NZ_ABZV01000004.1-414352,150,976
NZ_ABZV01000005.1-1001505,150,976
NZ_ABZV01000009.1-597853,150,976
NZ_ABZV01000007.1-45470,150,976
NZ_ABZV01000005.1-878276,150,976
NZ_ABZV01000001.1-1684083,150,976
NZ_ABZV01000003.1-285742,150,976
NZ_ABZV01000048.1-10488,150,976
NZ_ABZV01000014.1-306722,150,976
NZ_ABZV01000013.1-406778,150,976
NZ_ABZV01000002.1-1258932,150,976
NZ_ABZV01000016.1-204091,150,976
NZ_ABZV01000001.1-834995,150,976
NZ_ABZV01000008.1-359851,150,976
NZ_ABZV01000017.1-269526,150,976
NZ_ABZV01000006.1-57443,150,976
NZ_ABZV01000020.1-73554,150,976
NZ_ABZV01000015.1-12122,150,976
NZ_ABZV01000008.1-806392,150,976
NZ_ABZV01000011.1-339749,150,976
NZ_ABZV01000019.1-204113,150,976
NZ_ABZV01000002.1-41990,150,976
NZ_ABZV01000016.1-75915,150,976
NZ_ABZV01000019.1-120717,150,976
NZ_ABZV01000004.1-339244,150,976
NZ_ABZV01000014.1-389478,150,976
NZ_ABZV01000007.1-350542,150,976
NZ_ABZV01000026.1-72801,150,976
NZ_ABZV01000021.1-230267,150,976
NZ_ABZV01000009.1-316837,150,976
NZ_ABZV01000020.1-119004,150,976
NZ_ABZV01000005.1-198981,150,976
NZ_ABZV01000001.1-208010,150,976
NZ_ABZV01000013.1-209949,150,976
NZ_ABZV01000017.1-29490,150,976
NZ_ABZV01000015.1-425973,150,976
NZ_ABZV01000010.1-667436,150,976
NZ_ABZV01000003.1-1272998,150,976
NZ_ABZV01000001.1-103891,150,976
NZ_ABZV01000003.1-442942,150,976
NZ_ABZV01000065.1-2507,150,976
NZ_ABZV01000008.1-791462,150,976
NZ_ABZV01000003.1-48843,150,976
NZ_ABZV01000018.1-236390,150,976
NZ_ABZV01000004.1-1010034,150,976
NZ_ABZV01000017.1-217060,150,976
NZ_ABZV01000045.1-16285,150,976
NZ_ABZV01000009.1-233121,150,976
NZ_ABZV01000005.1-210368,150,976
NZ_ABZV01000044.1-11532,150,976
NZ_ABZV01000007.1-280960,150,976
NZ_ABZV01000010.1-153197,150,976
NZ_ABZV01000001.1-1344747,150,976
NZ_ABZV01000022.1-118605,150,976
NZ_ABZV01000008.1-10683,150,976
NZ_ABZV01000001.1-1517933,150,976
NZ_ABZV01000001.1-1830393,150,976
NZ_ABZV01000007.1-973218,150,976
NZ_ABZV01000020.1-231928,150,976
NZ_ABZV01000004.1-1260749,150,976
NZ_ABZV01000011.1-60933,150,976
NZ_ABZV01000007.1-171033,150,976
NZ_ABZV01000025.1-8538,150,976
NZ_ABZV01000034.1-101562,150,976
NZ_ABZV01000014.1-128403,150,976
NZ_ABZV01000020.1-41604,150,976
NZ_ABZV01000003.1-1186956,150,976
NZ_ABZV01000005.1-742884,150,976
NZ_ABZV01000021.1-192054,150,976
NZ_ABZV01000009.1-701894,150,976
NZ_ABZV01000001.1-215089,150,976
NZ_ABZV01000016.1-166428,150,976
NZ_ABZV01000022.1-185646,150,976
NZ_ABZV01000001.1-1802716,150,976
NZ_ABZV01000007.1-69096,150,976
NZ_ABZV01000008.1-240883,150,976
NZ_ABZV01000030.1-147,150,976
NZ_ABZV01000052.1-18938,150,976
NZ_ABZV01000037.1-64400,150,976
NZ_ABZV01000023.1-91193,150,976
NZ_ABZV01000019.1-161159,150,976
NZ_ABZV01000017.1-59745,150,976
NZ_ABZV01000034.1-85053,150,976
NZ_ABZV01000027.1-168786,150,976
NZ_ABZV01000002.1-654120,150,976
NZ_ABZV01000003.1-1052437,150,976
NZ_ABZV01000025.1-85588,150,976
NZ_ABZV01000029.1-8402,150,976
NZ_ABZV01000007.1-13391,150,976
NZ_ABZV01000015.1-308427,150,976
NZ_ABZV01000006.1-403248,150,976
NZ_ABZV01000004.1-1105590,150,976
NZ_ABZV01000010.1-322861,150,976
NZ_ABZV01000041.1-27793,150,976
NZ_ABZV01000001.1-188555,150,976
NZ_ABZV01000007.1-731242,150,976
NZ_ABZV01000014.1-331367,150,976
NZ_ABZV01000007.1-1006382,150,976
NZ_ABZV01000015.1-46625,150,976
NZ_ABZV01000002.1-1063967,150,976
NZ_ABZV01000023.1-76185,150,976
NZ_ABZV01000037.1-13255,150,976
NZ_ABZV01000005.1-1000972,150,976
NZ_ABZV01000029.1-62285,150,976
NZ_ABZV01000039.1-37077,150,976
NZ_ABZV01000036.1-71930,150,976
NZ_ABZV01000009.1-724232,150,976
NZ_ABZV01000012.1-5682,150,976
NZ_ABZV01000001.1-1535005,150,976
NZ_ABZV01000002.1-429408,150,976
NZ_ABZV01000010.1-78335,150,976
NZ_ABZV01000001.1-1903023,150,976
NZ_ABZV01000006.1-4238,150,976
NZ_ABZV01000004.1-626210,150,976
NZ_ABZV01000008.1-58859,150,976
NZ_ABZV01000050.1-3482,150,976
NZ_ABZV01000004.1-991102,150,976
NZ_ABZV01000016.1-140080,150,976
NZ_ABZV01000003.1-630280,150,976
NZ_ABZV01000018.1-130785,150,976
NZ_ABZV01000049.1-19849,150,976
NZ_ABZV01000016.1-330432,150,976
NZ_ABZV01000008.1-255403,150,976
NZ_ABZV01000011.1-70533,150,976
NZ_ABZV01000003.1-1274284,150,976
NZ_ABZV01000023.1-165193,150,976
NZ_ABZV01000002.1-696907,150,976
NZ_ABZV01000015.1-450423,150,976
NZ_ABZV01000011.1-290545,150,976
NZ_ABZV01000008.1-78678,150,976
NZ_ABZV01000034.1-101515,150,976
NZ_ABZV01000038.1-52604,150,976
NZ_ABZV01000001.1-683706,150,976
NZ_ABZV01000007.1-511400,150,976
NZ_ABZV01000013.1-519380,150,976
NZ_ABZV01000005.1-1152102,150,976
NZ_ABZV01000007.1-735091,150,976
NZ_ABZV01000015.1-512493,150,976
NZ_ABZV01000019.1-239267,150,976
NZ_ABZV01000032.1-73721,150,976
NZ_ABZV01000005.1-229092,150,976
NZ_ABZV01000006.1-585533,150,976
NZ_ABZV01000001.1-560168,150,976
NZ_ABZV01000003.1-160221,150,976
NZ_ABZV01000011.1-549351,150,976
NZ_ABZV01000046.1-32907,150,976
NZ_ABZV01000015.1-83375,150,976
NZ_ABZV01000036.1-4187,150,976
NZ_ABZV01000006.1-285123,150,976
NZ_ABZV01000002.1-1108242,150,976
NZ_ABZV01000019.1-80922,150,976
NZ_ABZV01000012.1-548800,150,976
NZ_ABZV01000006.1-670552,150,976
NZ_ABZV01000014.1-455352,150,976
NZ_ABZV01000027.1-128304,150,976
NZ_ABZV01000007.1-465763,150,976
NZ_ABZV01000012.1-345458,150,976
NZ_ABZV01000008.1-554269,150,976
NZ_ABZV01000008.1-620946,150,976
NZ_ABZV01000065.1-2388,150,976
NZ_ABZV01000005.1-1097716,150,976
NZ_ABZV01000008.1-766185,150,976
NZ_ABZV01000018.1-179648,150,976
NZ_ABZV01000003.1-386358,150,976
NZ_ABZV01000006.1-719269,150,976
NZ_ABZV01000010.1-319505,150,976
NZ_ABZV01000012.1-97043,150,976
NZ_ABZV01000024.1-193758,150,976
NZ_ABZV01000032.1-77673,150,976
NZ_ABZV01000002.1-1184692,150,976
NZ_ABZV01000002.1-219837,150,976
NZ_ABZV01000004.1-502356,150,976
NZ_ABZV01000007.1-39672,150,976
NZ_ABZV01000020.1-119792,150,976
NZ_ABZV01000005.1-853305,150,976
NZ_ABZV01000012.1-379452,150,976
NZ_ABZV01000006.1-228752,150,976
NZ_ABZV01000010.1-178221,150,976
NZ_ABZV01000012.1-230625,150,976
NZ_ABZV01000028.1-154804,150,976
NZ_ABZV01000005.1-174492,150,976
NZ_ABZV01000008.1-479464,150,976
NZ_ABZV01000016.1-44124,150,976
NZ_ABZV01000006.1-674697,150,976
NZ_ABZV01000003.1-142885,150,976
NZ_ABZV01000026.1-177253,150,976
NZ_ABZV01000013.1-213275,150,976
NZ_ABZV01000002.1-389238,150,976
NZ_ABZV01000017.1-152976,150,976
NZ_ABZV01000016.1-398130,150,976
NZ_ABZV01000004.1-394461,150,976
NZ_ABZV01000012.1-200194,150,976
NZ_ABZV01000001.1-1185886,150,976
NZ_ABZV01000023.1-108696,150,976
NZ_ABZV01000001.1-1162648,150,976
NZ_ABZV01000007.1-1031469,150,976
NZ_ABZV01000004.1-525348,150,976
NZ_ABZV01000002.1-923513,150,976
NZ_ABZV01000002.1-956485,150,976
NZ_ABZV01000002.1-1291302,150,976
NZ_ABZV01000006.1-841416,150,976
NZ_ABZV01000007.1-421714,150,976
NZ_ABZV01000010.1-288806,150,976
NZ_ABZV01000015.1-361674,150,976
NZ_ABZV01000028.1-8555,150,976
NZ_ABZV01000001.1-1378291,150,976
NZ_ABZV01000030.1-148631,150,976
NZ_ABZV01000003.1-208879,150,976
NZ_ABZV01000005.1-82036,150,976
