Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
LFEY01000014.1-212669,150,0.391667,651137,41,1239,2,0.953488
LFEY01000031.1-153148,150,0.483333,651137,54,1239,2,0.964286
LFEY01000031.1-136419,150,0.541667,651137,61,1117,1,0.983871
LFEY01000013.1-99150,150,0.325,651137,35,1239,3,0.921053
LFEY01000026.1-303539,150,0.583333,651137,65,1239,2,0.970149
LFEY01000017.1-156979,150,0.766667,651137,90,976,2,0.978261
LFEY01000028.1-17071,150,0.65,651137,73,1224,2,0.973333
LFEY01000010.1-104735,150,0.1,651137,11,1224,1,0.916667
LFEY01000001.1-192276,150,0.075,651137,8,1224,1,0.888889
LFEY01000004.1-210775,150,0.708333,651137,79,1239,5,0.940476
LFEY01000027.1-68688,150,0.141667,651137,11,976,3,0.785714
LFEY01000008.1-51007,150,0.683333,651137,73,976,3,0.960526
LFEY01000014.1-260586,150,0.258333,651137,29,976,2,0.935484
LFEY01000014.1-332881,150,0.991667,651137,116,976,1,0.991453
LFEY01000019.1-134453,150,0.233333,651137,25,28890,1,0.961538
LFEY01000005.1-190731,150,0.0916667,NA,4,1239,4,0.5
LFEY01000017.1-283887,150,0.291667,NA,17,1224,17,0.5
LFEY01000002.1-199813,150,0.708333,651137,82,976,1,0.987952
LFEY01000020.1-64027,150,0.0583333,NA,3,1224,2,0.6
LFEY01000001.1-155878,150,0.333333,651137,38,1239,2,0.95
LFEY01000002.1-28828,150,0.00833333,NA,1,NA,0,1
LFEY01000024.1-109153,150,0.941667,651137,112,1239,1,0.99115
LFEY01000008.1-125859,150,0.258333,651137,24,1239,5,0.827586
LFEY01000028.1-231960,150,0.558333,651137,60,1239,3,0.952381
LFEY01000021.1-404811,150,0.175,651137,20,1224,1,0.952381
LFEY01000014.1-211475,150,0.241667,651137,28,1224,1,0.965517
LFEY01000014.1-248867,150,0.15,651137,16,1117,1,0.941176
LFEY01000010.1-110766,150,0.45,651137,44,1239,4,0.916667
LFEY01000007.1-294419,150,0.383333,651137,44,976,1,0.977778
LFEY01000024.1-177119,150,0.816667,651137,97,1239,1,0.989796
LFEY01000009.1-105622,150,0.325,651137,25,1239,8,0.757576
LFEY01000014.1-22159,150,0.216667,651137,24,1239,1,0.96
LFEY01000022.1-97858,150,0.933333,651137,101,1239,4,0.961905
LFEY01000031.1-222471,150,0.133333,651137,13,976,2,0.866667
LFEY01000019.1-24805,150,0.333333,651137,27,1239,4,0.870968
LFEY01000029.1-5547,150,0.0583333,NA,3,976,2,0.6
LFEY01000003.1-153026,150,0.00833333,NA,1,NA,0,1
LFEY01000015.1-114922,150,0.00833333,NA,1,NA,0,1
LFEY01000006.1-24965,150,0.25,651137,25,976,2,0.925926
LFEY01000001.1-43956,150,0.416667,NA,31,1239,11,0.738095
LFEY01000001.1-276880,150,0.55,651137,62,1239,3,0.953846
LFEY01000014.1-480984,150,1.85,651137,222,NA,0,1
LFEY01000015.1-117700,150,0.783333,651137,84,28890,7,0.923077
LFEY01000028.1-38471,150,0.025,NA,1,1224,1,0.5
LFEY01000001.1-96689,150,0.0833333,NA,5,1117,2,0.714286
LFEY01000013.1-128012,150,0.341667,651137,27,1239,5,0.84375
LFEY01000005.1-294099,150,0.716667,NA,57,28890,24,0.703704
LFEY01000006.1-70526,150,0.0666667,NA,3,1239,2,0.6
LFEY01000012.1-168738,150,0.158333,651137,17,28889,1,0.944444
LFEY01000017.1-398163,150,0.541667,651137,64,1239,1,0.984615
LFEY01000004.1-14668,150,0.408333,651137,46,1224,3,0.938776
LFEY01000027.1-278889,150,0.633333,651137,73,1619053,2,0.973333
LFEY01000015.1-93501,150,0.258333,651137,24,1239,2,0.923077
LFEY01000019.1-88210,150,0.325,651137,37,65842,1,0.973684
LFEY01000005.1-486161,150,0.391667,651137,42,1239,3,0.933333
LFEY01000012.1-163023,150,0.108333,651137,10,1239,1,0.909091
LFEY01000014.1-166290,150,0.608333,651137,70,74201,2,0.972222
LFEY01000016.1-123613,150,0.0166667,NA,1,1239,1,0.5
LFEY01000026.1-133391,150,0.866667,651137,100,976,2,0.980392
LFEY01000005.1-451369,150,0.85,651137,97,1239,4,0.960396
LFEY01000014.1-240592,150,0.35,651137,31,1239,5,0.861111
LFEY01000003.1-201012,150,0.133333,1239,8,1117,2,0.8
LFEY01000005.1-298853,150,0.408333,651137,45,976,2,0.957447
LFEY01000002.1-78259,150,0.691667,651137,81,1224,1,0.987805
LFEY01000003.1-72436,150,0.2,651137,18,1239,4,0.818182
LFEY01000009.1-77135,150,0.233333,NA,11,1239,10,0.52381
LFEY01000017.1-196674,150,0.133333,NA,5,1224,3,0.625
LFEY01000007.1-361019,150,0.0916667,651137,11,NA,0,1
LFEY01000021.1-81659,150,0.408333,651137,46,1239,3,0.938776
LFEY01000005.1-391544,150,0.4,651137,40,1239,4,0.909091
LFEY01000005.1-442283,150,0.0583333,NA,3,1239,3,0.5
LFEY01000002.1-191836,150,0.0166667,NA,1,1239,1,0.5
LFEY01000002.1-47766,150,0.05,NA,3,1239,2,0.6
LFEY01000001.1-204037,150,0.233333,651137,24,1239,3,0.888889
LFEY01000014.1-213560,150,0.0416667,NA,2,1224,2,0.5
LFEY01000003.1-153138,150,0.2,651137,21,2582935,1,0.954545
LFEY01000022.1-39842,150,0.816667,651137,96,1239,2,0.979592
LFEY01000024.1-243408,150,0.425,651137,47,74152,1,0.979167
LFEY01000018.1-62029,150,0.8,651137,86,1239,8,0.914894
LFEY01000024.1-140245,150,0.258333,651137,23,1239,4,0.851852
LFEY01000012.1-96212,150,0.383333,651137,38,1239,3,0.926829
LFEY01000004.1-47566,150,0.316667,NA,24,1239,9,0.727273
LFEY01000002.1-200379,150,0.0833333,1239,7,1117,2,0.777778
LFEY01000005.1-47775,150,0.308333,651137,33,1239,2,0.942857
LFEY01000021.1-196521,150,0.075,NA,2,1239,2,0.5
LFEY01000028.1-182934,150,0.158333,651137,13,1224,2,0.866667
LFEY01000009.1-20974,150,0.116667,NA,6,1239,4,0.6
LFEY01000026.1-186530,150,0.741667,651137,87,976,1,0.988636
LFEY01000026.1-310574,150,1.00833,651137,121,NA,0,1
LFEY01000007.1-328698,150,1.53333,651137,177,1224,2,0.988827
LFEY01000021.1-336736,150,0.333333,651137,38,976,1,0.974359
LFEY01000007.1-546165,150,0.991667,651137,117,1239,2,0.983193
LFEY01000018.1-130043,150,0.883333,651137,103,976,1,0.990385
LFEY01000028.1-117959,150,0.133333,NA,8,1239,4,0.666667
LFEY01000013.1-141180,150,0.133333,NA,8,976,4,0.666667
LFEY01000026.1-307853,150,0.666667,651137,73,1239,3,0.960526
LFEY01000023.1-43021,150,0.358333,651137,40,1239,1,0.97561
LFEY01000002.1-234701,150,0.3,651137,34,1224,1,0.971429
LFEY01000007.1-68687,150,0.508333,651137,59,1224,1,0.983333
LFEY01000017.1-43455,150,0.216667,651137,20,976,2,0.909091
LFEY01000016.1-582,150,0.7,651137,80,1224,2,0.97561
LFEY01000007.1-431023,150,1.75,651137,205,544448,2,0.990338
LFEY01000027.1-296118,150,0.0666667,NA,4,1239,3,0.571429
LFEY01000024.1-91123,150,0.791667,651137,89,976,2,0.978022
LFEY01000028.1-91665,150,0.1,651137,9,1239,2,0.818182
LFEY01000027.1-190194,150,0.258333,651137,27,1224,2,0.931034
LFEY01000026.1-71323,150,1.43333,651137,172,NA,0,1
LFEY01000005.1-612856,150,0.875,651137,100,976,4,0.961538
LFEY01000021.1-389216,150,0.0666667,NA,5,1224,2,0.714286
LFEY01000026.1-339562,150,0.508333,651137,58,203682,1,0.983051
LFEY01000017.1-387310,150,0.508333,651137,57,1224,3,0.95
LFEY01000028.1-309939,150,0.3,NA,17,976,8,0.68
LFEY01000012.1-21934,150,0.158333,651137,14,1239,4,0.777778
LFEY01000029.1-230460,150,0.758333,651137,82,1239,6,0.931818
LFEY01000014.1-269390,150,0.025,NA,2,1090,1,0.666667
LFEY01000028.1-171911,150,0.275,651137,30,1239,2,0.9375
LFEY01000024.1-295040,150,0.225,651137,24,1239,1,0.96
LFEY01000018.1-43955,150,0.425,651137,47,1224,2,0.959184
LFEY01000007.1-235229,150,0.475,651137,31,28890,10,0.756098
LFEY01000021.1-398966,150,0.125,651137,11,1239,2,0.846154
LFEY01000017.1-471436,150,0.0583333,NA,6,976,1,0.857143
LFEY01000008.1-31343,150,0.466667,651137,49,1239,3,0.942308
LFEY01000014.1-190330,150,0.375,651137,37,1239,5,0.880952
LFEY01000014.1-190319,150,0.0416667,NA,2,28890,1,0.666667
LFEY01000010.1-2995,150,0.625,NA,23,651137,19,0.547619
LFEY01000027.1-323142,150,0.666667,651137,75,1224,2,0.974026
LFEY01000005.1-363514,150,0.7,651137,82,976,2,0.97619
LFEY01000022.1-59027,150,0.325,651137,39,NA,0,1
LFEY01000018.1-79423,150,1.45,651137,170,1752723,1,0.994152
LFEY01000023.1-59598,150,0.4,651137,36,1239,6,0.857143
LFEY01000016.1-50055,150,0.941667,651137,111,1224,1,0.991071
LFEY01000029.1-176303,150,0.491667,651137,55,1224,2,0.964912
LFEY01000021.1-270883,150,0.333333,651137,29,1239,5,0.852941
LFEY01000003.1-7572,150,0.191667,651137,20,1239,2,0.909091
LFEY01000028.1-91859,150,0.183333,NA,13,1239,6,0.684211
LFEY01000007.1-301354,150,0.475,651137,53,1224,2,0.963636
LFEY01000017.1-4866,150,0.333333,651137,35,976,2,0.945946
LFEY01000002.1-77575,150,0.125,NA,7,1239,5,0.583333
LFEY01000013.1-82310,150,0.0166667,NA,1,976,1,0.5
LFEY01000031.1-263517,150,0.025,NA,2,1297,1,0.666667
LFEY01000018.1-126016,150,0.125,651137,10,1239,2,0.833333
LFEY01000015.1-7888,150,0.00833333,NA,1,NA,0,1
LFEY01000028.1-182061,150,0.116667,651137,10,976,1,0.909091
LFEY01000002.1-252568,150,0.2,NA,10,1239,4,0.714286
LFEY01000007.1-609478,150,0.0916667,1239,6,1224,2,0.75
LFEY01000021.1-154989,150,1.06667,651137,123,1752718,2,0.984
LFEY01000007.1-317681,150,2.01667,651137,241,200940,1,0.995868
LFEY01000021.1-338688,150,0.166667,NA,10,1224,5,0.666667
LFEY01000021.1-243974,150,1.975,651137,235,1224,1,0.995763
LFEY01000029.1-1512,150,0.466667,651137,53,1239,2,0.963636
LFEY01000026.1-264688,150,1.08333,651137,126,1239,2,0.984375
LFEY01000017.1-295130,150,0.308333,651137,29,1224,4,0.878788
LFEY01000027.1-257297,150,0.0333333,NA,2,651137,1,0.666667
LFEY01000021.1-437280,150,1.075,651137,126,1239,2,0.984375
LFEY01000002.1-192364,150,0.025,NA,3,NA,0,1
LFEY01000005.1-420441,150,0.975,651137,116,1239,1,0.991453
LFEY01000005.1-510771,150,0.075,NA,5,1239,3,0.625
LFEY01000031.1-203465,150,0.1,NA,8,1224,3,0.727273
LFEY01000015.1-63044,150,0.458333,651137,49,976,2,0.960784
LFEY01000031.1-228415,150,0.658333,651137,76,1239,3,0.962025
LFEY01000031.1-283043,150,0.583333,651137,68,28890,1,0.985507
LFEY01000016.1-24530,150,1.40833,651137,166,28889,2,0.988095
LFEY01000005.1-10871,150,0.558333,651137,58,1117,3,0.95082
LFEY01000027.1-37598,150,0.516667,651137,52,1239,3,0.945455
LFEY01000023.1-57562,150,0.1,NA,4,1239,2,0.666667
LFEY01000017.1-134517,150,0.416667,651137,42,976,3,0.933333
LFEY01000030.1-30410,150,1.61667,651137,186,1239,4,0.978947
LFEY01000007.1-243493,150,0.408333,651137,47,203691,1,0.979167
LFEY01000031.1-186151,150,0.158333,651137,18,204428,1,0.947368
LFEY01000005.1-469517,150,0.175,651137,15,1239,2,0.882353
LFEY01000010.1-29512,150,0.458333,651137,54,1239,1,0.981818
LFEY01000027.1-175229,150,0.175,651137,15,1239,3,0.833333
LFEY01000029.1-302504,150,0.408333,651137,48,976,1,0.979592
LFEY01000005.1-5829,150,0.741667,651137,84,976,2,0.976744
LFEY01000009.1-19011,150,0.0416667,NA,2,28889,1,0.666667
LFEY01000001.1-276745,150,0.35,NA,14,976,13,0.518519
LFEY01000027.1-42783,150,0.608333,651137,62,976,4,0.939394
LFEY01000003.1-19221,150,0.0916667,NA,4,1239,4,0.5
LFEY01000017.1-194144,150,0.533333,651137,44,1239,8,0.846154
LFEY01000021.1-361268,150,0.05,NA,3,74201,1,0.75
LFEY01000021.1-369686,150,0.175,651137,19,1224,1,0.95
LFEY01000008.1-145970,150,0.4,NA,28,1239,10,0.736842
LFEY01000008.1-129255,150,0.508333,651137,53,1224,4,0.929825
LFEY01000021.1-173558,150,0.35,651137,38,28890,2,0.95
LFEY01000007.1-55552,150,0.375,651137,39,1224,2,0.95122
LFEY01000016.1-82184,150,1.11667,651137,128,1224,4,0.969697
LFEY01000014.1-219443,150,0.233333,651137,23,976,2,0.92
LFEY01000031.1-99917,150,1.025,651137,121,28890,1,0.991803
LFEY01000010.1-111340,150,0.383333,651137,35,976,4,0.897436
LFEY01000014.1-466041,150,0.00833333,NA,1,NA,0,1
LFEY01000027.1-29786,150,0.116667,651137,11,1239,1,0.916667
LFEY01000021.1-147021,150,0.0416667,NA,5,NA,0,1
LFEY01000014.1-171810,150,0.816667,651137,97,1239,1,0.989796
LFEY01000001.1-41962,150,1.275,651137,152,976,1,0.993464
LFEY01000017.1-294601,150,0.1,NA,8,28890,3,0.727273
LFEY01000009.1-68960,150,0.1,NA,5,1239,3,0.625
LFEY01000016.1-46514,150,0.55,651137,59,1239,5,0.921875
LFEY01000007.1-224342,150,0.516667,651137,60,976,2,0.967742
LFEY01000002.1-119098,150,0.025,NA,1,1239,1,0.5
LFEY01000005.1-187704,150,0.191667,651137,14,1239,3,0.823529
LFEY01000001.1-276720,150,0.166667,651137,17,1224,1,0.944444
LFEY01000030.1-66187,150,0.691667,651137,78,1239,3,0.962963
LFEY01000026.1-22740,150,1.31667,651137,155,1224,1,0.99359
LFEY01000021.1-164833,150,0.566667,651137,66,1224,1,0.985075
LFEY01000012.1-36613,150,0.141667,651137,13,1224,1,0.928571
LFEY01000014.1-383530,150,1.63333,651137,194,1239,1,0.994872
LFEY01000005.1-20442,150,0.141667,651137,13,1224,2,0.866667
LFEY01000027.1-272882,150,0.0916667,NA,4,1239,4,0.5
LFEY01000024.1-287874,150,1.26667,651137,146,1239,2,0.986486
LFEY01000017.1-456977,150,0.675,651137,77,1239,1,0.987179
LFEY01000018.1-67428,150,0.658333,651137,78,1239,1,0.987342
LFEY01000029.1-280025,150,0.108333,NA,4,1239,4,0.5
LFEY01000025.1-55388,150,0.491667,651137,53,1224,3,0.946429
LFEY01000029.1-204315,150,0.0583333,NA,2,1798710,2,0.5
LFEY01000021.1-244452,150,0.191667,651137,18,1224,2,0.9
LFEY01000002.1-151302,150,0.05,NA,2,1239,2,0.5
LFEY01000011.1-163532,150,0.0583333,NA,5,651137,1,0.833333
LFEY01000004.1-98134,150,2.03333,651137,240,1224,1,0.995851
LFEY01000024.1-181361,150,1.15833,651137,136,976,1,0.992701
LFEY01000017.1-364532,150,0.891667,651137,95,1224,9,0.913462
LFEY01000017.1-342898,150,0.741667,651137,86,1239,2,0.977273
LFEY01000010.1-29067,150,0.808333,651137,91,1239,3,0.968085
LFEY01000005.1-646350,150,0.5,651137,59,1239,1,0.983333
LFEY01000007.1-339904,150,0.125,651137,15,NA,0,1
LFEY01000011.1-119430,150,1.81667,651137,215,1239,3,0.986239
LFEY01000027.1-299151,150,0.65,651137,71,976,4,0.946667
LFEY01000001.1-276694,150,0.383333,651137,45,1239,1,0.978261
LFEY01000026.1-179017,150,0.166667,NA,5,1224,5,0.5
LFEY01000031.1-65916,150,0.0166667,NA,1,28890,1,0.5
LFEY01000020.1-93699,150,0.425,651137,48,1224,2,0.96
LFEY01000026.1-324237,150,1.03333,651137,120,1224,2,0.983607
LFEY01000016.1-136972,150,0.025,NA,2,1224,1,0.666667
LFEY01000029.1-103138,150,1.14167,651137,128,1239,4,0.969697
LFEY01000026.1-7923,150,0.141667,651137,10,203691,2,0.833333
LFEY01000027.1-168552,150,0.133333,NA,5,976,4,0.555556
LFEY01000005.1-44168,150,1.36667,651137,160,1224,2,0.987654
LFEY01000026.1-308473,150,0.325,651137,30,1239,4,0.882353
LFEY01000014.1-321755,150,0.275,651137,24,976,5,0.827586
LFEY01000028.1-149763,150,0.0916667,651137,7,1117,2,0.777778
LFEY01000008.1-14495,150,0.641667,NA,37,1224,24,0.606557
LFEY01000027.1-65789,150,1.11667,651137,128,1239,4,0.969697
LFEY01000026.1-275931,150,0.158333,NA,6,651137,6,0.5
LFEY01000006.1-34740,150,0.0666667,651137,4,203682,1,0.8
LFEY01000031.1-53289,150,0.283333,651137,21,1224,6,0.777778
LFEY01000031.1-38089,150,0.666667,651137,79,1239,1,0.9875
LFEY01000021.1-131106,150,0.716667,651137,84,1239,2,0.976744
LFEY01000013.1-98243,150,0.433333,651137,51,200783,1,0.980769
LFEY01000014.1-466135,150,0.875,651137,102,1224,1,0.990291
LFEY01000003.1-54677,150,0.241667,651137,23,1239,3,0.884615
LFEY01000004.1-47310,150,0.858333,651137,102,28890,1,0.990291
LFEY01000003.1-140511,150,0.116667,651137,13,203691,1,0.928571
LFEY01000005.1-422998,150,1.45833,651137,175,NA,0,1
LFEY01000006.1-30533,150,0.508333,651137,50,1239,5,0.909091
LFEY01000004.1-81704,150,0.625,651137,72,1239,1,0.986301
LFEY01000027.1-83605,150,0.35,651137,41,976,1,0.97619
LFEY01000028.1-55293,150,0.208333,651137,23,1239,1,0.958333
LFEY01000007.1-511144,150,0.2,NA,12,1239,5,0.705882
LFEY01000002.1-243777,150,0.0333333,NA,1,1817923,1,0.5
LFEY01000007.1-496578,150,1.20833,651137,132,1224,5,0.963504
LFEY01000017.1-244662,150,0.725,651137,80,1224,2,0.97561
LFEY01000014.1-362645,150,0.0166667,NA,1,32066,1,0.5
LFEY01000028.1-23101,150,0.0583333,NA,2,976,2,0.5
LFEY01000015.1-95515,150,0.35,651137,30,1239,7,0.810811
LFEY01000020.1-127055,150,0.116667,NA,6,1239,4,0.6
LFEY01000011.1-75087,150,1.00833,651137,117,1239,3,0.975
LFEY01000002.1-226455,150,0.533333,651137,55,976,4,0.932203
LFEY01000005.1-356536,150,0.766667,651137,88,1239,1,0.988764
LFEY01000019.1-69644,150,0.783333,651137,84,1239,3,0.965517
LFEY01000007.1-292299,150,0.433333,651137,48,976,2,0.96
LFEY01000006.1-66942,150,0.05,NA,4,1239,1,0.8
LFEY01000003.1-24826,150,0.00833333,NA,1,NA,0,1
LFEY01000027.1-24596,150,1.76667,651137,206,1239,3,0.985646
LFEY01000011.1-37779,150,0.075,651137,9,NA,0,1
LFEY01000001.1-43688,150,0.466667,651137,47,1239,6,0.886792
LFEY01000024.1-339312,150,1.55833,651137,179,1117,2,0.98895
LFEY01000007.1-534512,150,0.0833333,NA,4,976,3,0.571429
LFEY01000027.1-250470,150,0.241667,651137,23,976,3,0.884615
LFEY01000022.1-50585,150,0.766667,651137,92,NA,0,1
LFEY01000012.1-96450,150,0.325,651137,37,1239,2,0.948718
LFEY01000024.1-305320,150,1.55833,651137,187,NA,0,1
LFEY01000015.1-138107,150,1.14167,651137,128,201174,4,0.969697
LFEY01000024.1-174498,150,0.316667,651137,37,1224,1,0.973684
LFEY01000001.1-194899,150,0.0833333,651137,6,976,2,0.75
LFEY01000024.1-140948,150,0.341667,651137,35,976,2,0.945946
LFEY01000028.1-257891,150,0.116667,651137,9,1224,1,0.9
LFEY01000021.1-34576,150,0.208333,NA,9,976,4,0.692308
LFEY01000021.1-221976,150,0.166667,651137,13,1239,4,0.764706
LFEY01000002.1-56548,150,0.258333,651137,24,1239,3,0.888889
LFEY01000026.1-14267,150,0.408333,651137,49,NA,0,1
LFEY01000026.1-212567,150,1.19167,651137,139,1239,2,0.985816
LFEY01000007.1-301552,150,1.29167,651137,151,1117,1,0.993421
LFEY01000027.1-310831,150,0.25,651137,23,1239,3,0.884615
LFEY01000005.1-302836,150,0.833333,651137,96,976,2,0.979592
LFEY01000014.1-62879,150,0.341667,651137,35,1224,2,0.945946
LFEY01000012.1-3478,150,1,651137,120,NA,0,1
LFEY01000001.1-144095,150,0.558333,651137,56,1224,3,0.949153
LFEY01000025.1-15741,150,0.283333,651137,32,1239,1,0.969697
LFEY01000028.1-193911,150,0.258333,651137,20,1239,4,0.833333
LFEY01000017.1-202464,150,0.65,651137,67,1224,4,0.943662
LFEY01000007.1-606029,150,0.341667,651137,38,1239,2,0.95
LFEY01000021.1-254680,150,1.05,651137,125,1239,1,0.992063
LFEY01000029.1-283372,150,0.0333333,NA,2,1239,1,0.666667
LFEY01000007.1-111475,150,0.558333,651137,66,1224,1,0.985075
LFEY01000012.1-87101,150,0.541667,651137,57,976,4,0.934426
LFEY01000002.1-66307,150,0.375,651137,41,1224,3,0.931818
LFEY01000017.1-109868,150,0.233333,651137,22,1224,2,0.916667
LFEY01000014.1-11885,150,1,651137,108,976,5,0.955752
LFEY01000027.1-52843,150,0.025,NA,1,976,1,0.5
LFEY01000003.1-106357,150,0.025,NA,2,1752721,1,0.666667
LFEY01000019.1-75351,150,1.23333,651137,145,976,2,0.986395
LFEY01000007.1-20077,150,1.175,651137,141,NA,0,1
LFEY01000007.1-236007,150,1.35,651137,157,1239,3,0.98125
LFEY01000017.1-446439,150,0.816667,651137,87,1224,4,0.956044
LFEY01000005.1-81679,150,0.233333,651137,20,1239,5,0.8
LFEY01000029.1-257825,150,0.116667,NA,4,1224,2,0.666667
LFEY01000007.1-547209,150,0.1,1239,7,1224,2,0.777778
LFEY01000011.1-114179,150,0.825,651137,99,NA,0,1
LFEY01000007.1-197876,150,1.81667,651137,218,NA,0,1
LFEY01000014.1-353802,150,0.5,651137,50,1239,2,0.961538
LFEY01000021.1-321963,150,0.0916667,NA,5,976,2,0.714286
LFEY01000007.1-296938,150,0.025,NA,1,1239,1,0.5
LFEY01000020.1-15925,150,0.075,NA,4,1224,2,0.666667
LFEY01000009.1-38896,150,0.216667,651137,21,976,2,0.913043
LFEY01000007.1-320945,150,0.141667,NA,7,203691,4,0.636364
LFEY01000005.1-9699,150,0.108333,651137,11,201174,1,0.916667
