Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NZ_LZDN01000043.1-186320,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000009.1-436224,150,2.9,1224,348,NA,0,1
NZ_LZDN01000002.1-178425,150,2.93333,1224,352,NA,0,1
NZ_LZDN01000013.1-129452,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000006.1-517569,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000001.1-549623,150,2.325,1224,279,NA,0,1
NZ_LZDN01000006.1-510471,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000012.1-42934,150,2.40833,1224,289,NA,0,1
NZ_LZDN01000012.1-8544,150,2.925,1224,351,NA,0,1
NZ_LZDN01000001.1-3391100,150,2.85,1224,342,NA,0,1
NZ_LZDN01000003.1-266764,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000005.1-134221,150,2.925,1224,350,976,1,0.997151
NZ_LZDN01000001.1-346029,150,2.6,1224,303,1239,3,0.990196
NZ_LZDN01000001.1-2100588,150,3,1224,360,NA,0,1
NZ_LZDN01000013.1-498245,150,2.825,1224,339,NA,0,1
NZ_LZDN01000012.1-172266,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000001.1-914032,150,2.45,1224,294,NA,0,1
NZ_LZDN01000001.1-2580285,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000039.1-408579,150,2.08333,1224,249,28890,1,0.996
NZ_LZDN01000041.1-118212,150,2.96667,1224,354,976,2,0.994382
NZ_LZDN01000003.1-295205,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000005.1-3095,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000041.1-9070,150,2.94167,1224,352,1239,1,0.997167
NZ_LZDN01000039.1-818532,150,2.80833,1224,337,NA,0,1
NZ_LZDN01000019.1-364141,150,2.41667,1224,290,NA,0,1
NZ_LZDN01000043.1-532066,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000001.1-3390188,150,1.86667,1224,224,NA,0,1
NZ_LZDN01000007.1-197761,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000012.1-655918,150,2.95,1224,354,NA,0,1
NZ_LZDN01000043.1-95112,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000042.1-16099,150,2.975,1224,357,NA,0,1
NZ_LZDN01000040.1-418956,150,2.575,1224,309,NA,0,1
NZ_LZDN01000006.1-354301,150,2.9,1224,348,NA,0,1
NZ_LZDN01000003.1-639863,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000001.1-1507490,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000009.1-237178,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000003.1-548462,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000012.1-572708,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000040.1-142785,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000001.1-2457622,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000040.1-450776,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000001.1-510904,150,2.89167,1224,347,NA,0,1
NZ_LZDN01000002.1-512419,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000008.1-80193,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000008.1-63464,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000001.1-194085,150,2.925,1224,350,1117,1,0.997151
NZ_LZDN01000006.1-798584,150,2.975,1224,357,NA,0,1
NZ_LZDN01000003.1-889729,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000007.1-529116,150,2.91667,1224,350,NA,0,1
NZ_LZDN01000001.1-704113,150,2.95833,1224,354,1798710,1,0.997183
NZ_LZDN01000001.1-3619201,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000001.1-2852009,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000043.1-438161,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000012.1-868211,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000040.1-503825,150,2.96667,1224,355,1239,1,0.997191
NZ_LZDN01000040.1-277153,150,2.98333,1224,357,976,1,0.997207
NZ_LZDN01000003.1-583203,150,2.86667,1224,341,1239,3,0.991279
NZ_LZDN01000012.1-241985,150,2.94167,1224,352,976,1,0.997167
NZ_LZDN01000040.1-115632,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000039.1-15146,150,2.73333,1224,327,1239,1,0.996951
NZ_LZDN01000003.1-380777,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000013.1-821792,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000001.1-3180375,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000004.1-44392,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000001.1-1076549,150,2.975,1224,357,NA,0,1
NZ_LZDN01000012.1-986336,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000003.1-267561,150,2.93333,1224,352,NA,0,1
NZ_LZDN01000002.1-511225,150,2.95,1224,353,976,1,0.997175
NZ_LZDN01000002.1-548617,150,2.91667,1224,350,NA,0,1
NZ_LZDN01000001.1-710149,150,2.425,1224,291,NA,0,1
NZ_LZDN01000001.1-1431406,150,2.90833,1224,349,NA,0,1
NZ_LZDN01000019.1-315265,150,3,1224,360,NA,0,1
NZ_LZDN01000001.1-877138,150,2.96667,1224,354,201174,2,0.994382
NZ_LZDN01000002.1-321909,150,2.85833,1224,343,NA,0,1
NZ_LZDN01000034.1-63401,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000043.1-444990,150,3,1224,360,NA,0,1
NZ_LZDN01000003.1-473555,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000012.1-385370,150,2.95,1224,354,NA,0,1
NZ_LZDN01000040.1-263081,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000009.1-387532,150,2.975,1224,357,NA,0,1
NZ_LZDN01000040.1-101384,150,2.65833,1224,319,NA,0,1
NZ_LZDN01000040.1-280006,150,2.64167,1224,317,NA,0,1
NZ_LZDN01000034.1-1076,150,2.43333,1224,292,NA,0,1
NZ_LZDN01000039.1-192021,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000002.1-265450,150,2.975,1224,357,NA,0,1
NZ_LZDN01000007.1-550516,150,2.93333,1224,351,976,1,0.997159
NZ_LZDN01000013.1-428669,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000001.1-222966,150,2.975,1224,357,NA,0,1
NZ_LZDN01000040.1-487997,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000039.1-220367,150,2.95833,1224,354,976,1,0.997183
NZ_LZDN01000001.1-429861,150,2.88333,1224,345,976,1,0.99711
NZ_LZDN01000039.1-520615,150,3,1224,360,NA,0,1
NZ_LZDN01000001.1-2655705,150,2.98333,1224,357,1239,1,0.997207
NZ_LZDN01000006.1-443934,150,2.93333,1224,351,976,1,0.997159
NZ_LZDN01000043.1-765243,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000003.1-536960,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000001.1-2457033,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000012.1-857087,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000019.1-494265,150,2.975,1224,357,NA,0,1
NZ_LZDN01000002.1-122363,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000013.1-759376,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000001.1-2422205,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000039.1-295595,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000001.1-3085478,150,2.89167,1224,347,NA,0,1
NZ_LZDN01000001.1-2269564,150,2.925,1224,351,NA,0,1
NZ_LZDN01000019.1-640265,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000013.1-530388,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000001.1-848634,150,2.86667,1224,343,976,1,0.997093
NZ_LZDN01000041.1-70498,150,2.45,1224,294,NA,0,1
NZ_LZDN01000043.1-248762,150,2.98333,1224,357,976,1,0.997207
NZ_LZDN01000004.1-576173,150,3,1224,360,NA,0,1
NZ_LZDN01000001.1-2362328,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000001.1-2413110,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000001.1-3343505,150,2.96667,1224,355,976,1,0.997191
NZ_LZDN01000001.1-3199328,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000001.1-3630979,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000002.1-513310,150,2.925,1224,351,NA,0,1
NZ_LZDN01000013.1-469305,150,2.99167,1224,358,1239,1,0.997214
NZ_LZDN01000013.1-437368,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000040.1-161226,150,2.825,1224,339,NA,0,1
NZ_LZDN01000043.1-66937,150,2.91667,1224,350,NA,0,1
NZ_LZDN01000004.1-75619,150,2.975,1224,357,NA,0,1
NZ_LZDN01000001.1-357280,150,2.625,1224,314,200918,1,0.996825
NZ_LZDN01000001.1-2688635,150,2.83333,1224,339,28890,1,0.997059
NZ_LZDN01000001.1-3352054,150,2.96667,1224,355,1239,1,0.997191
NZ_LZDN01000019.1-328691,150,2.975,1224,356,256845,1,0.997199
NZ_LZDN01000003.1-59271,150,2.95,1224,354,NA,0,1
NZ_LZDN01000006.1-23979,150,2.4,1224,287,422282,1,0.996528
NZ_LZDN01000001.1-792427,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000019.1-607730,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000039.1-316091,150,2.975,1224,357,NA,0,1
NZ_LZDN01000001.1-1465721,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000043.1-667800,150,2.36667,1224,284,NA,0,1
NZ_LZDN01000001.1-1683368,150,2.975,1224,357,NA,0,1
NZ_LZDN01000003.1-717793,150,2.46667,1224,295,1817899,1,0.996622
NZ_LZDN01000039.1-706388,150,2.43333,1224,292,NA,0,1
NZ_LZDN01000035.1-3823,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000019.1-294392,150,2.88333,1224,346,NA,0,1
NZ_LZDN01000004.1-338512,150,2.96667,1224,355,1239,1,0.997191
NZ_LZDN01000019.1-403059,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000001.1-1205496,150,2.975,1224,357,NA,0,1
NZ_LZDN01000012.1-150655,150,2.725,1224,327,NA,0,1
NZ_LZDN01000012.1-767355,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000001.1-1568126,150,2.975,1224,357,NA,0,1
NZ_LZDN01000013.1-452718,150,2.91667,1224,350,NA,0,1
NZ_LZDN01000004.1-26278,150,2.975,1224,357,NA,0,1
NZ_LZDN01000039.1-527404,150,3,1224,359,976,1,0.997222
NZ_LZDN01000019.1-673942,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000019.1-64735,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000001.1-2583821,150,2.91667,1224,350,NA,0,1
NZ_LZDN01000032.1-10529,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000043.1-116523,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000009.1-157129,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000013.1-434814,150,2.93333,1224,352,NA,0,1
NZ_LZDN01000001.1-282938,150,2.83333,1224,340,NA,0,1
NZ_LZDN01000007.1-421505,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000002.1-569140,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000013.1-124502,150,2.925,1224,350,1239,1,0.997151
NZ_LZDN01000004.1-231029,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000043.1-319698,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000001.1-1372173,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000012.1-68817,150,2.40833,1224,289,NA,0,1
NZ_LZDN01000040.1-560585,150,2.775,1224,333,NA,0,1
NZ_LZDN01000001.1-981960,150,2.89167,1224,347,NA,0,1
NZ_LZDN01000035.1-6264,150,2.95,1224,354,NA,0,1
NZ_LZDN01000002.1-490069,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000019.1-455236,150,2.725,1224,322,1239,3,0.990769
NZ_LZDN01000012.1-759852,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000039.1-269008,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000040.1-673454,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000022.1-276,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000019.1-552180,150,2.96667,1224,355,1239,1,0.997191
NZ_LZDN01000002.1-48805,150,2.45833,1224,294,1239,1,0.99661
NZ_LZDN01000007.1-367348,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000039.1-902843,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000043.1-518967,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000007.1-603904,150,2.34167,1224,281,NA,0,1
NZ_LZDN01000012.1-100891,150,1.88333,1224,226,NA,0,1
NZ_LZDN01000012.1-816879,150,2.95,1224,354,NA,0,1
NZ_LZDN01000016.1-23223,150,2.875,1224,345,NA,0,1
NZ_LZDN01000039.1-514399,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000007.1-87562,150,2.96667,1224,355,201174,1,0.997191
NZ_LZDN01000022.1-14860,150,2.84167,1224,341,NA,0,1
NZ_LZDN01000019.1-480667,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000019.1-646124,150,2.925,1224,351,NA,0,1
NZ_LZDN01000001.1-3404289,150,2.95833,1224,354,1239,1,0.997183
NZ_LZDN01000031.1-4289,150,2.95833,1224,354,203691,1,0.997183
NZ_LZDN01000003.1-17739,150,2.40833,1224,289,NA,0,1
NZ_LZDN01000001.1-1454695,150,2.925,1224,351,NA,0,1
NZ_LZDN01000019.1-573226,150,2.43333,1224,291,201174,1,0.996575
NZ_LZDN01000003.1-106724,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000007.1-192557,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000006.1-759733,150,2.575,1224,309,NA,0,1
NZ_LZDN01000041.1-54951,150,2.28333,1224,274,NA,0,1
NZ_LZDN01000006.1-422342,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000013.1-410181,150,2.88333,1224,344,201174,2,0.99422
NZ_LZDN01000001.1-3344034,150,2.79167,1224,333,1239,2,0.99403
NZ_LZDN01000009.1-44931,150,2.26667,1224,257,1239,9,0.966165
NZ_LZDN01000009.1-129518,150,2.88333,1224,344,976,2,0.99422
NZ_LZDN01000007.1-27510,150,2.95,1224,354,NA,0,1
NZ_LZDN01000043.1-213155,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000043.1-235892,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000019.1-185305,150,2.99167,1224,358,976,1,0.997214
NZ_LZDN01000043.1-544065,150,2.85833,1224,341,1239,2,0.994169
NZ_LZDN01000001.1-1981322,150,3,1224,360,NA,0,1
NZ_LZDN01000012.1-945546,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000009.1-82745,150,2.9,1224,347,1239,1,0.997126
NZ_LZDN01000003.1-867267,150,2.70833,1224,325,NA,0,1
NZ_LZDN01000013.1-82476,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000041.1-38356,150,2.93333,1224,352,NA,0,1
NZ_LZDN01000007.1-10196,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000001.1-2440372,150,2.88333,1224,344,1239,2,0.99422
NZ_LZDN01000001.1-628812,150,2.43333,1224,291,203682,1,0.996575
NZ_LZDN01000006.1-340274,150,2.84167,1224,341,NA,0,1
NZ_LZDN01000019.1-450459,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000013.1-347888,150,2.95,1224,354,NA,0,1
NZ_LZDN01000001.1-790464,150,2.39167,1224,287,NA,0,1
NZ_LZDN01000013.1-90205,150,2.89167,1224,347,NA,0,1
NZ_LZDN01000006.1-207828,150,1.875,1224,224,976,1,0.995556
NZ_LZDN01000001.1-2903512,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000003.1-926894,150,2.99167,1224,358,28890,1,0.997214
NZ_LZDN01000003.1-224018,150,2.43333,1224,292,NA,0,1
NZ_LZDN01000003.1-232436,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000001.1-1096674,150,3,1224,360,NA,0,1
NZ_LZDN01000001.1-1079947,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000003.1-36308,150,2.4,1224,288,NA,0,1
NZ_LZDN01000001.1-1192345,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000002.1-80934,150,2.96667,1224,355,976,1,0.997191
NZ_LZDN01000002.1-519193,150,2.23333,1224,264,1239,3,0.988764
NZ_LZDN01000008.1-26962,150,2.98333,1224,357,203682,1,0.997207
NZ_LZDN01000013.1-549664,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000001.1-35824,150,2.975,1224,357,NA,0,1
NZ_LZDN01000006.1-194831,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000039.1-803257,150,2.975,1224,357,NA,0,1
NZ_LZDN01000002.1-471560,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000001.1-3468758,150,2.925,1224,351,NA,0,1
NZ_LZDN01000003.1-1027351,150,2.875,1224,345,NA,0,1
NZ_LZDN01000001.1-840453,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000040.1-103763,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000043.1-398857,150,2.96667,1224,354,976,1,0.997183
NZ_LZDN01000012.1-746074,150,2.91667,1224,350,NA,0,1
NZ_LZDN01000001.1-2158325,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000001.1-3703720,150,2.75,1224,328,976,2,0.993939
NZ_LZDN01000007.1-181232,150,2.21667,1224,266,NA,0,1
NZ_LZDN01000013.1-805444,150,2.875,1224,345,NA,0,1
NZ_LZDN01000003.1-27583,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000001.1-297635,150,2.4,1224,287,1239,1,0.996528
NZ_LZDN01000012.1-700163,150,1.91667,1224,230,NA,0,1
NZ_LZDN01000039.1-664142,150,2.925,1224,350,201174,1,0.997151
NZ_LZDN01000006.1-437927,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000004.1-223835,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000039.1-75510,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000003.1-655178,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000007.1-471070,150,2.88333,1224,344,1239,1,0.997101
NZ_LZDN01000005.1-68433,150,3,1224,360,NA,0,1
NZ_LZDN01000007.1-395360,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000003.1-107202,150,2.625,1224,313,1239,2,0.993651
NZ_LZDN01000001.1-3302937,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000039.1-105998,150,2.88333,1224,346,NA,0,1
NZ_LZDN01000017.1-7382,150,2.975,1224,357,NA,0,1
NZ_LZDN01000040.1-430649,150,3,1224,360,NA,0,1
NZ_LZDN01000003.1-1097282,150,2.71667,1224,326,NA,0,1
NZ_LZDN01000039.1-5767,150,2.925,1224,351,NA,0,1
NZ_LZDN01000001.1-628366,150,3,1224,360,NA,0,1
NZ_LZDN01000001.1-2617355,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000001.1-1476937,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000012.1-411521,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000019.1-264029,150,3,1224,360,NA,0,1
NZ_LZDN01000012.1-456755,150,2.89167,1224,347,NA,0,1
NZ_LZDN01000006.1-674062,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000009.1-508961,150,2.15833,1224,258,976,1,0.996139
NZ_LZDN01000003.1-410449,150,2.975,1224,357,NA,0,1
NZ_LZDN01000006.1-819282,150,2.6,1224,312,NA,0,1
NZ_LZDN01000002.1-135722,150,3,1224,360,NA,0,1
NZ_LZDN01000007.1-294183,150,2.89167,1224,343,976,2,0.994203
NZ_LZDN01000006.1-502968,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000006.1-333597,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000001.1-2014649,150,2.925,1224,351,NA,0,1
NZ_LZDN01000006.1-803518,150,3,1224,360,NA,0,1
NZ_LZDN01000002.1-621505,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000007.1-661808,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000043.1-60637,150,2.825,1224,339,NA,0,1
NZ_LZDN01000006.1-230834,150,2.95833,1224,353,976,1,0.997175
NZ_LZDN01000006.1-770976,150,2.55833,1224,307,NA,0,1
NZ_LZDN01000001.1-1786022,150,2.65833,1224,319,NA,0,1
NZ_LZDN01000043.1-794246,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000009.1-481134,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000004.1-625835,150,2.93333,1224,352,NA,0,1
NZ_LZDN01000001.1-193177,150,2.98333,1224,357,976,1,0.997207
NZ_LZDN01000001.1-35918,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000019.1-60599,150,2.975,1224,357,NA,0,1
NZ_LZDN01000040.1-323167,150,3,1224,358,976,2,0.994444
NZ_LZDN01000012.1-440597,150,2.86667,1224,344,NA,0,1
NZ_LZDN01000001.1-2393809,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000040.1-224545,150,2.975,1224,357,NA,0,1
NZ_LZDN01000043.1-211070,150,2.99167,1224,358,1752732,1,0.997214
NZ_LZDN01000006.1-248650,150,2.91667,1224,350,NA,0,1
NZ_LZDN01000007.1-567338,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000043.1-818495,150,2.95833,1224,354,976,1,0.997183
NZ_LZDN01000001.1-3395492,150,2.35833,1224,280,1752729,1,0.996441
NZ_LZDN01000043.1-545639,150,2.95,1224,354,NA,0,1
NZ_LZDN01000043.1-62607,150,2.5,1224,300,NA,0,1
NZ_LZDN01000002.1-662395,150,2.99167,1224,358,1117,1,0.997214
NZ_LZDN01000007.1-535146,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000002.1-243265,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000003.1-443805,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000001.1-505277,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000034.1-89920,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000043.1-233252,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000003.1-518394,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000001.1-1429284,150,2.4,1224,288,NA,0,1
NZ_LZDN01000043.1-128422,150,2.40833,1224,289,NA,0,1
NZ_LZDN01000012.1-338322,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000006.1-189641,150,2.89167,1224,346,1239,1,0.997118
NZ_LZDN01000001.1-467926,150,2.80833,1224,337,NA,0,1
NZ_LZDN01000013.1-10532,150,2.71667,1224,326,NA,0,1
NZ_LZDN01000012.1-258926,150,2.91667,1224,349,976,1,0.997143
NZ_LZDN01000043.1-441991,150,3,1224,360,NA,0,1
NZ_LZDN01000006.1-415515,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000009.1-202913,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000040.1-743811,150,2.975,1224,357,NA,0,1
NZ_LZDN01000040.1-427788,150,2.96667,1224,356,NA,0,1
NZ_LZDN01000002.1-285857,150,2.88333,1224,345,976,1,0.99711
NZ_LZDN01000004.1-110000,150,2.975,1224,357,NA,0,1
NZ_LZDN01000001.1-3621828,150,2.94167,1224,353,NA,0,1
NZ_LZDN01000019.1-308136,150,2.98333,1224,358,NA,0,1
NZ_LZDN01000006.1-98936,150,2.8,1224,336,NA,0,1
NZ_LZDN01000004.1-528881,150,2.025,1224,243,NA,0,1
NZ_LZDN01000003.1-84726,150,2.43333,1224,291,1239,1,0.996575
NZ_LZDN01000039.1-648405,150,2.95,1224,354,NA,0,1
NZ_LZDN01000006.1-509312,150,2.23333,1224,261,1239,2,0.992395
NZ_LZDN01000006.1-707612,150,2.95833,1224,355,NA,0,1
NZ_LZDN01000001.1-1438550,150,2.4,1224,287,976,1,0.996528
NZ_LZDN01000006.1-475876,150,2.44167,1224,293,NA,0,1
NZ_LZDN01000001.1-2273549,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000002.1-362629,150,2.975,1224,357,NA,0,1
NZ_LZDN01000012.1-912802,150,2.78333,1224,332,1239,1,0.996997
NZ_LZDN01000001.1-3570979,150,2.36667,1224,284,NA,0,1
NZ_LZDN01000005.1-28786,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000019.1-340293,150,2.95,1224,352,1239,2,0.99435
NZ_LZDN01000003.1-935214,150,3,1224,360,NA,0,1
NZ_LZDN01000001.1-1743275,150,2.975,1224,356,201174,1,0.997199
NZ_LZDN01000003.1-117430,150,2.99167,1224,359,NA,0,1
NZ_LZDN01000034.1-137081,150,2.90833,1224,349,NA,0,1
