Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
LURS01000125.1-124022,150,0.0166667,NA,1,1239,1,0.5
LURS01000043.1-26149,150,2.44167,28890,292,1224,1,0.996587
LURS01000101.1-15490,150,0.0166667,NA,1,203682,1,0.5
LURS01000145.1-27482,150,0.00833333,NA,1,NA,0,1
LURS01000115.1-21326,150,0.00833333,NA,1,NA,0,1
LURS01000107.1-9403,150,2.98333,28890,358,NA,0,1
LURS01000134.1-85484,150,2.15,28890,258,NA,0,1
LURS01000053.1-1455,150,2.8,28890,336,NA,0,1
LURS01000079.1-26050,150,2.43333,28890,292,NA,0,1
LURS01000082.1-197837,150,0,NA,0,NA,0,0
LURS01000032.1-28427,150,2.325,28890,273,1224,6,0.978495
LURS01000107.1-55758,150,0.225,28890,26,1224,1,0.962963
LURS01000103.1-30729,150,2.99167,28890,359,NA,0,1
LURS01000102.1-21478,150,2.99167,28890,359,NA,0,1
LURS01000030.1-24241,150,2.95833,28890,354,201174,1,0.997183
LURS01000038.1-11212,150,3,28890,360,NA,0,1
LURS01000084.1-149961,150,0.0166667,NA,2,NA,0,1
LURS01000041.1-53595,150,2.99167,28890,359,NA,0,1
LURS01000082.1-184023,150,0.00833333,NA,1,NA,0,1
LURS01000084.1-83256,150,0.025,NA,3,NA,0,1
LURS01000048.1-51113,150,0.00833333,NA,1,NA,0,1
LURS01000134.1-89435,150,0.25,28890,30,NA,0,1
LURS01000047.1-2190,150,2.96667,28890,356,NA,0,1
LURS01000049.1-8712,150,1.81667,28890,218,NA,0,1
LURS01000125.1-24753,150,2.43333,28890,292,NA,0,1
LURS01000117.1-23242,150,2.975,28890,357,NA,0,1
LURS01000118.1-13750,150,2.45833,28890,294,203691,1,0.99661
LURS01000057.1-5702,150,1.40833,28890,160,1224,6,0.963855
LURS01000016.1-9708,150,0.025,NA,3,NA,0,1
LURS01000031.1-102669,150,2.44167,28890,293,NA,0,1
LURS01000107.1-60367,150,2.975,28890,357,NA,0,1
LURS01000090.1-35470,150,2.95833,28890,355,NA,0,1
LURS01000025.1-14150,150,2.975,28890,357,NA,0,1
LURS01000008.1-60539,150,0.125,201174,9,1224,3,0.75
LURS01000044.1-26979,150,0,NA,0,NA,0,0
LURS01000093.1-8071,150,0.0166667,NA,1,28890,1,0.5
LURS01000151.1-16735,150,2.98333,28890,358,NA,0,1
LURS01000010.1-54276,150,2.975,28890,357,NA,0,1
LURS01000112.1-7775,150,2.975,28890,357,NA,0,1
LURS01000085.1-21688,150,2.48333,28890,298,NA,0,1
LURS01000143.1-11007,150,0.0166667,NA,1,28890,1,0.5
LURS01000030.1-34586,150,0.0833333,NA,4,28890,3,0.571429
LURS01000003.1-11881,150,2.84167,28890,341,NA,0,1
LURS01000049.1-43453,150,2.95833,28890,353,201174,2,0.994366
LURS01000125.1-184731,150,3,28890,360,NA,0,1
LURS01000043.1-43887,150,2.15833,28890,258,1224,1,0.996139
LURS01000103.1-22813,150,2.41667,28890,289,1297,1,0.996552
LURS01000052.1-28027,150,2.99167,28890,359,NA,0,1
LURS01000010.1-17878,150,0.0333333,NA,2,28890,2,0.5
LURS01000107.1-115828,150,2.45,28890,294,NA,0,1
LURS01000074.1-43153,150,0.0166667,NA,1,1224,1,0.5
LURS01000141.1-26859,150,2.975,28890,357,NA,0,1
LURS01000089.1-20960,150,2.93333,28890,352,NA,0,1
LURS01000054.1-19811,150,2.99167,28890,359,NA,0,1
LURS01000031.1-101475,150,3,28890,360,NA,0,1
LURS01000030.1-22867,150,1.33333,28890,153,976,4,0.974522
LURS01000151.1-22766,150,2.975,28890,357,NA,0,1
LURS01000134.1-13419,150,2.44167,28890,289,1239,3,0.989726
LURS01000073.1-19119,150,2.45,28890,294,NA,0,1
LURS01000146.1-31622,150,2.23333,28890,268,NA,0,1
LURS01000035.1-20159,150,2,28890,240,NA,0,1
LURS01000064.1-6858,150,2.44167,28890,293,NA,0,1
LURS01000013.1-36969,150,2.94167,28890,352,201174,1,0.997167
LURS01000050.1-21805,150,2.975,28890,357,NA,0,1
LURS01000083.1-6325,150,0.166667,28890,19,1224,1,0.95
LURS01000108.1-14026,150,2.43333,28890,292,NA,0,1
LURS01000036.1-2922,150,2.49167,28890,299,NA,0,1
LURS01000130.1-12965,150,2.61667,28890,313,1224,1,0.996815
LURS01000101.1-52956,150,2.96667,28890,355,203691,1,0.997191
LURS01000001.1-74880,150,2.79167,28890,332,1224,2,0.994012
LURS01000029.1-56984,150,0.0416667,NA,5,NA,0,1
LURS01000036.1-5700,150,2.43333,28890,292,NA,0,1
LURS01000092.1-4471,150,2.95833,28890,355,NA,0,1
LURS01000100.1-9689,150,0.0416667,NA,2,40117,1,0.666667
LURS01000024.1-11012,150,2.25833,28890,271,NA,0,1
LURS01000124.1-39099,150,2.98333,28890,358,NA,0,1
LURS01000013.1-37526,150,2.425,28890,291,NA,0,1
LURS01000002.1-66738,150,2.98333,28890,358,NA,0,1
LURS01000041.1-82163,150,2.39167,28890,287,NA,0,1
LURS01000114.1-40668,150,2.45,28890,294,NA,0,1
LURS01000083.1-15889,150,0.0666667,28890,8,NA,0,1
LURS01000037.1-2501,150,2.975,28890,357,NA,0,1
LURS01000005.1-23210,150,0,NA,0,NA,0,0
LURS01000118.1-13161,150,2.98333,28890,358,NA,0,1
LURS01000002.1-61023,150,2.96667,28890,356,NA,0,1
LURS01000031.1-56290,150,1.46667,28890,174,1117,1,0.994286
LURS01000038.1-36613,150,2.96667,28890,356,NA,0,1
LURS01000082.1-177391,150,0,NA,0,NA,0,0
LURS01000119.1-2369,150,2.11667,28890,254,NA,0,1
LURS01000030.1-14592,150,2.975,28890,357,NA,0,1
LURS01000107.1-21012,150,1.76667,28890,212,NA,0,1
LURS01000124.1-43853,150,2.4,28890,287,1239,1,0.996528
LURS01000106.1-8259,150,0,NA,0,NA,0,0
LURS01000110.1-16436,150,2.45833,28890,293,1224,1,0.996599
LURS01000146.1-3135,150,2.96667,28890,355,1224,1,0.997191
LURS01000044.1-66674,150,2.45,28890,294,NA,0,1
LURS01000134.1-80019,150,2.45833,28890,294,1239,1,0.99661
LURS01000062.1-14659,150,2.99167,28890,359,NA,0,1
LURS01000121.1-22544,150,2.98333,28890,358,NA,0,1
LURS01000012.1-10283,150,0.108333,28890,13,NA,0,1
LURS01000103.1-14836,150,2.425,28890,290,201174,1,0.996564
LURS01000107.1-134766,150,2.99167,28890,359,NA,0,1
LURS01000001.1-2037,150,2.45,28890,294,NA,0,1
LURS01000031.1-103560,150,2.75833,28890,331,NA,0,1
LURS01000108.1-14138,150,2.075,28890,249,NA,0,1
LURS01000065.1-16842,150,2.96667,28890,356,NA,0,1
LURS01000071.1-1408,150,3,28890,360,NA,0,1
LURS01000048.1-61029,150,2.85833,28890,343,NA,0,1
LURS01000074.1-74245,150,2.71667,28890,325,201174,1,0.996933
LURS01000020.1-30212,150,0.00833333,NA,1,NA,0,1
LURS01000114.1-73566,150,0.0166667,NA,1,40117,1,0.5
LURS01000103.1-23379,150,2.425,28890,291,NA,0,1
LURS01000125.1-41775,150,2.975,28890,357,NA,0,1
LURS01000059.1-16521,150,2.04167,28890,245,NA,0,1
LURS01000090.1-49934,150,2.95,28890,354,NA,0,1
LURS01000149.1-36974,150,1.89167,28890,227,NA,0,1
LURS01000081.1-29530,150,1.55,28890,186,NA,0,1
LURS01000079.1-6574,150,2.85833,28890,342,1224,1,0.997085
LURS01000134.1-47698,150,2.43333,28890,292,NA,0,1
LURS01000056.1-48736,150,0.00833333,NA,1,NA,0,1
LURS01000132.1-11165,150,2.16667,28890,260,NA,0,1
LURS01000047.1-46043,150,2.60833,28890,313,NA,0,1
LURS01000091.1-67959,150,0.00833333,NA,1,NA,0,1
LURS01000024.1-24180,150,1.53333,28890,179,1224,3,0.983516
LURS01000079.1-3853,150,2.98333,28890,358,NA,0,1
LURS01000068.1-39021,150,2.45,28890,294,NA,0,1
LURS01000102.1-17701,150,2.39167,28890,287,NA,0,1
LURS01000138.1-16687,150,2.425,28890,291,NA,0,1
LURS01000046.1-24455,150,2.55833,28890,307,NA,0,1
LURS01000040.1-74582,150,2.98333,28890,357,201174,1,0.997207
LURS01000134.1-150023,150,2.96667,28890,356,NA,0,1
LURS01000082.1-10118,150,0.00833333,NA,1,NA,0,1
LURS01000074.1-25123,150,0.108333,NA,6,1224,4,0.6
LURS01000091.1-41665,150,2.95,28890,354,NA,0,1
LURS01000084.1-84194,150,2.975,28890,356,201174,1,0.997199
LURS01000082.1-115323,150,2.55833,28890,306,976,1,0.996743
LURS01000115.1-24856,150,2.43333,28890,292,NA,0,1
LURS01000054.1-4216,150,0.575,28890,69,NA,0,1
LURS01000079.1-35562,150,2.60833,28890,313,NA,0,1
LURS01000041.1-71310,150,2.95833,28890,354,1224,1,0.997183
LURS01000086.1-1939,150,2.96667,28890,356,NA,0,1
LURS01000022.1-6934,150,2.98333,28890,358,NA,0,1
LURS01000095.1-16460,150,2.45,28890,294,NA,0,1
LURS01000030.1-43390,150,2.99167,28890,359,NA,0,1
LURS01000090.1-38911,150,2.425,28890,290,201174,1,0.996564
LURS01000070.1-13040,150,1.325,28890,159,NA,0,1
LURS01000048.1-42955,150,1.96667,28890,236,NA,0,1
LURS01000136.1-104229,150,2.975,28890,356,1239,1,0.997199
LURS01000054.1-13966,150,0.00833333,NA,1,NA,0,1
LURS01000040.1-43436,150,2.975,28890,357,NA,0,1
LURS01000144.1-64343,150,2.98333,28890,357,1224,1,0.997207
LURS01000031.1-80330,150,2.975,28890,357,NA,0,1
LURS01000031.1-80319,150,2.99167,28890,359,NA,0,1
LURS01000153.1-29995,150,2.43333,28890,292,NA,0,1
LURS01000082.1-37142,150,1.48333,28890,176,201174,1,0.99435
LURS01000122.1-42514,150,2.98333,28890,358,NA,0,1
LURS01000065.1-36027,150,0,NA,0,NA,0,0
LURS01000048.1-78423,150,2.06667,28890,248,NA,0,1
LURS01000067.1-2598,150,2.49167,28890,291,1224,5,0.983108
LURS01000004.1-17055,150,2.44167,28890,293,NA,0,1
LURS01000096.1-31303,150,2.725,28890,327,NA,0,1
LURS01000057.1-27883,150,1.45,28890,171,1239,1,0.994186
LURS01000112.1-47572,150,2.45,28890,294,NA,0,1
LURS01000091.1-41859,150,2.25,28890,270,NA,0,1
LURS01000134.1-20354,150,2.95833,28890,354,1224,1,0.997183
LURS01000047.1-65866,150,2.95,28890,354,NA,0,1
LURS01000106.1-7575,150,0,NA,0,NA,0,0
LURS01000026.1-24310,150,0.0333333,NA,2,201174,1,0.666667
LURS01000089.1-18883,150,3,28890,360,NA,0,1
LURS01000047.1-42016,150,2.99167,28890,358,1224,1,0.997214
LURS01000038.1-69888,150,2.99167,28890,359,NA,0,1
LURS01000090.1-49061,150,2.95833,28890,355,NA,0,1
LURS01000102.1-35568,150,2.45,28890,294,NA,0,1
LURS01000131.1-2478,150,2.73333,28890,328,NA,0,1
LURS01000060.1-48989,150,1.825,28890,217,1224,2,0.990868
LURS01000134.1-36681,150,2.43333,28890,292,NA,0,1
LURS01000056.1-50688,150,0,NA,0,NA,0,0
LURS01000057.1-974,150,2.06667,28890,247,1224,1,0.995968
LURS01000138.1-17478,150,2.40833,28890,289,NA,0,1
LURS01000008.1-21688,150,2.65833,28890,318,201174,1,0.996865
LURS01000042.1-3130,150,2.96667,28890,356,NA,0,1
LURS01000084.1-151297,150,0.0166667,NA,1,976,1,0.5
LURS01000053.1-6280,150,2.44167,28890,293,NA,0,1
LURS01000103.1-15364,150,2.44167,28890,293,NA,0,1
LURS01000120.1-6441,150,0.025,NA,2,1224,1,0.666667
LURS01000118.1-37771,150,2.40833,28890,288,40117,1,0.99654
LURS01000121.1-3724,150,2.04167,28890,244,203682,1,0.995918
LURS01000038.1-125044,150,2.43333,28890,292,NA,0,1
LURS01000017.1-8771,150,0.625,28890,75,NA,0,1
LURS01000065.1-67165,150,0.0166667,NA,1,1224,1,0.5
LURS01000040.1-98530,150,1.39167,28890,166,203691,1,0.994012
LURS01000125.1-4871,150,2.15833,28890,258,1224,1,0.996139
LURS01000086.1-53598,150,2.96667,28890,356,NA,0,1
LURS01000067.1-562,150,1.5,28890,180,NA,0,1
LURS01000044.1-4517,150,0.0166667,NA,1,201174,1,0.5
LURS01000022.1-15176,150,0.141667,28890,15,201174,1,0.9375
LURS01000136.1-112493,150,0.025,NA,2,201174,1,0.666667
LURS01000152.1-8870,150,2.975,28890,356,1224,1,0.997199
LURS01000119.1-20517,150,3,28890,360,NA,0,1
LURS01000153.1-56512,150,2.95833,28890,355,NA,0,1
LURS01000084.1-69229,150,0,NA,0,NA,0,0
LURS01000094.1-17504,150,2.43333,28890,292,NA,0,1
LURS01000126.1-22829,150,2.45,28890,294,NA,0,1
LURS01000149.1-35011,150,2.91667,28890,350,NA,0,1
LURS01000001.1-74745,150,2.975,28890,357,NA,0,1
LURS01000086.1-58783,150,0,NA,0,NA,0,0
LURS01000111.1-6221,150,2.70833,28890,325,NA,0,1
LURS01000044.1-64144,150,0.0333333,NA,2,74152,1,0.666667
LURS01000055.1-15268,150,2.98333,28890,357,200795,1,0.997207
LURS01000055.1-23686,150,2.46667,28890,296,NA,0,1
LURS01000141.1-46970,150,2.98333,28890,358,NA,0,1
LURS01000141.1-30255,150,2.99167,28890,358,1224,1,0.997214
LURS01000006.1-13558,150,0.933333,28890,111,1224,1,0.991071
LURS01000138.1-3552,150,2.94167,28890,352,976,1,0.997167
LURS01000039.1-14184,150,0.00833333,NA,1,NA,0,1
LURS01000031.1-109443,150,2.975,28890,357,NA,0,1
LURS01000130.1-10840,150,0.025,NA,2,200918,1,0.666667
LURS01000151.1-23340,150,2.41667,28890,290,NA,0,1
LURS01000029.1-42041,150,2.68333,28890,322,NA,0,1
LURS01000086.1-45786,150,2.15,28890,257,1239,1,0.996124
LURS01000060.1-41021,150,2.99167,28890,359,NA,0,1
LURS01000031.1-61810,150,2.80833,28890,331,201174,5,0.985119
LURS01000101.1-50962,150,0.025,NA,1,203682,1,0.5
LURS01000042.1-2601,150,2.95833,28890,355,NA,0,1
LURS01000147.1-15960,150,2.43333,28890,292,NA,0,1
LURS01000004.1-13514,150,1.25,28890,149,1239,1,0.993333
LURS01000136.1-93342,150,2.08333,28890,249,1239,1,0.996
LURS01000105.1-22098,150,2.44167,28890,292,1224,1,0.996587
LURS01000125.1-181704,150,2.2,28890,264,NA,0,1
LURS01000001.1-74720,150,2.85,28890,342,NA,0,1
LURS01000062.1-2318,150,2.98333,28890,358,NA,0,1
LURS01000082.1-66740,150,0.025,NA,2,976,1,0.666667
LURS01000006.1-4833,150,0.0583333,NA,2,201174,2,0.5
LURS01000022.1-21613,150,0.025,NA,1,201174,1,0.5
LURS01000003.1-62530,150,3,28890,360,NA,0,1
LURS01000125.1-14442,150,0,NA,0,NA,0,0
LURS01000083.1-9882,150,2.275,28890,273,NA,0,1
LURS01000070.1-5874,150,2.71667,28890,326,NA,0,1
LURS01000040.1-28977,150,0.0333333,NA,2,28890,2,0.5
LURS01000048.1-66428,150,2.95833,28890,353,1117,1,0.997175
LURS01000095.1-66025,150,2.13333,28890,255,976,1,0.996094
LURS01000077.1-7388,150,2.575,28890,309,NA,0,1
LURS01000096.1-59315,150,2.23333,28890,267,1224,1,0.996269
LURS01000057.1-1452,150,2.35833,28890,283,NA,0,1
LURS01000104.1-14302,150,2.80833,28890,337,NA,0,1
LURS01000153.1-21532,150,2.44167,28890,293,NA,0,1
LURS01000113.1-49134,150,2.99167,28890,359,NA,0,1
LURS01000073.1-23361,150,0.0166667,NA,1,1117,1,0.5
LURS01000041.1-48532,150,3,28890,360,NA,0,1
LURS01000041.1-26898,150,2.975,28890,357,NA,0,1
LURS01000153.1-56067,150,2.44167,28890,293,NA,0,1
LURS01000114.1-2350,150,1.63333,28890,196,NA,0,1
LURS01000134.1-58904,150,2.425,28890,289,265317,1,0.996552
LURS01000154.1-6430,150,0.00833333,NA,1,NA,0,1
LURS01000082.1-13151,150,2.73333,28890,328,NA,0,1
LURS01000001.1-74694,150,2.83333,28890,340,NA,0,1
LURS01000081.1-22017,150,2.975,28890,356,1224,1,0.997199
LURS01000084.1-136735,150,0.075,NA,5,1224,3,0.625
LURS01000052.1-57699,150,1.53333,28890,184,NA,0,1
LURS01000079.1-20237,150,2.98333,28890,358,NA,0,1
LURS01000038.1-49972,150,2.95,28890,354,NA,0,1
LURS01000097.1-23138,150,2.98333,28890,358,NA,0,1
LURS01000082.1-51923,150,2.94167,28890,353,NA,0,1
LURS01000084.1-62552,150,1.95,28890,234,NA,0,1
LURS01000125.1-38168,150,2.975,28890,356,1239,1,0.997199
LURS01000079.1-4473,150,2.2,28890,264,NA,0,1
LURS01000003.1-755,150,2.98333,28890,358,NA,0,1
LURS01000090.1-16763,150,2.21667,28890,266,NA,0,1
LURS01000144.1-47495,150,2.96667,28890,355,1239,1,0.997191
LURS01000085.1-18789,150,0.0166667,NA,2,NA,0,1
LURS01000008.1-32931,150,2.95833,28890,354,1224,1,0.997183
LURS01000013.1-1740,150,1.35,28890,160,201174,2,0.987654
LURS01000150.1-12774,150,0.025,NA,2,1239,1,0.666667
LURS01000111.1-30780,150,2.49167,28890,299,NA,0,1
LURS01000060.1-25106,150,2.41667,28890,290,NA,0,1
LURS01000025.1-13243,150,1.95833,28890,223,1224,5,0.97807
LURS01000029.1-42135,150,3,28890,360,NA,0,1
LURS01000111.1-41677,150,3,28890,359,1224,1,0.997222
LURS01000114.1-73310,150,2.53333,28890,303,976,1,0.996711
LURS01000108.1-1511,150,0.0166667,NA,1,508458,1,0.5
LURS01000120.1-8998,150,2.98333,28890,358,NA,0,1
LURS01000130.1-18533,150,2.33333,28890,280,NA,0,1
LURS01000113.1-32704,150,0.233333,28890,27,1224,1,0.964286
LURS01000085.1-36605,150,0.05,NA,3,28890,1,0.75
LURS01000091.1-5293,150,0.00833333,NA,1,NA,0,1
LURS01000133.1-27144,150,0.00833333,NA,1,NA,0,1
LURS01000102.1-26777,150,2.99167,28890,359,NA,0,1
LURS01000133.1-12578,150,0.00833333,NA,1,NA,0,1
LURS01000043.1-4662,150,2.43333,28890,291,201174,1,0.996575
LURS01000003.1-41645,150,1.99167,28890,239,NA,0,1
LURS01000093.1-14101,150,2.43333,28890,292,NA,0,1
LURS01000037.1-4515,150,0.0333333,NA,3,28890,1,0.75
LURS01000051.1-30055,150,2.425,28890,291,NA,0,1
LURS01000016.1-4087,150,0.025,NA,1,28890,1,0.5
LURS01000102.1-9455,150,3,28890,360,NA,0,1
LURS01000122.1-35536,150,2.96667,28890,356,NA,0,1
LURS01000005.1-4644,150,2.8,28890,336,NA,0,1
LURS01000134.1-11299,150,1.375,28890,163,1239,1,0.993902
LURS01000013.1-33942,150,2.94167,28890,352,201174,1,0.997167
LURS01000111.1-11826,150,2.99167,28890,359,NA,0,1
LURS01000086.1-40596,150,2.96667,28890,356,NA,0,1
LURS01000018.1-9779,150,2.76667,28890,332,NA,0,1
LURS01000101.1-52688,150,2.58333,28890,309,201174,1,0.996774
LURS01000069.1-8312,150,2.90833,28890,347,1239,1,0.997126
LURS01000133.1-50512,150,2.99167,28890,359,NA,0,1
LURS01000084.1-144470,150,0.05,NA,3,201174,1,0.75
LURS01000065.1-27585,150,2.44167,28890,291,1224,2,0.993174
LURS01000020.1-30450,150,2.93333,28890,352,NA,0,1
LURS01000070.1-23320,150,2.44167,28890,293,NA,0,1
LURS01000036.1-26107,150,0.575,28890,67,1224,1,0.985294
LURS01000073.1-16498,150,0.05,NA,3,201174,2,0.6
LURS01000010.1-56899,150,2.90833,28890,349,NA,0,1
LURS01000074.1-74948,150,0.758333,28890,89,201174,1,0.988889
LURS01000089.1-46891,150,2.93333,28890,352,NA,0,1
LURS01000064.1-42576,150,2.43333,28890,292,NA,0,1
LURS01000058.1-2976,150,2.95,28890,354,NA,0,1
LURS01000107.1-143548,150,2.51667,28890,302,NA,0,1
LURS01000082.1-58267,150,2.43333,28890,292,NA,0,1
LURS01000080.1-10567,150,0.025,NA,2,201174,1,0.666667
LURS01000134.1-20552,150,2.98333,28890,358,NA,0,1
LURS01000082.1-24831,150,2.975,28890,356,1224,1,0.997199
LURS01000123.1-3836,150,1.56667,28890,188,NA,0,1
LURS01000033.1-17879,150,2.9,28890,344,1224,3,0.991354
LURS01000023.1-20478,150,2.94167,28890,353,NA,0,1
LURS01000010.1-6095,150,0.0833333,NA,4,1224,4,0.5
LURS01000078.1-6741,150,2.99167,28890,359,NA,0,1
LURS01000090.1-60911,150,2.65,28890,309,1239,5,0.984076
LURS01000044.1-72464,150,0.025,NA,1,976,1,0.5
LURS01000132.1-71029,150,2.81667,28890,338,NA,0,1
LURS01000057.1-11680,150,2.98333,28890,358,NA,0,1
LURS01000095.1-69372,150,2.975,28890,357,NA,0,1
LURS01000137.1-475,150,2.975,28890,357,NA,0,1
LURS01000020.1-21101,150,2.29167,28890,275,NA,0,1
LURS01000107.1-153307,150,1.14167,28890,136,201174,1,0.992701
LURS01000045.1-47868,150,2.95,28890,354,NA,0,1
LURS01000035.1-9885,150,1.98333,28890,238,NA,0,1
LURS01000085.1-5843,150,1.70833,28890,204,1239,1,0.995122
LURS01000011.1-16357,150,2.44167,28890,293,NA,0,1
LURS01000005.1-10351,150,2.99167,28890,359,NA,0,1
LURS01000014.1-12077,150,2.96667,28890,356,NA,0,1
LURS01000136.1-105007,150,2.99167,28890,359,NA,0,1
LURS01000040.1-18439,150,2.30833,28890,276,1224,1,0.99639
LURS01000125.1-75679,150,2.58333,28890,310,NA,0,1
LURS01000095.1-43825,150,2.43333,28890,292,NA,0,1
LURS01000132.1-12209,150,2.98333,28890,358,NA,0,1
LURS01000154.1-1179,150,0,NA,0,NA,0,0
LURS01000136.1-66876,150,2.75833,28890,331,NA,0,1
LURS01000003.1-32802,150,2.96667,28890,356,NA,0,1
LURS01000056.1-33963,150,0.0166667,NA,2,NA,0,1
LURS01000134.1-15938,150,2.44167,28890,293,NA,0,1
LURS01000053.1-38925,150,2.99167,28890,359,NA,0,1
LURS01000148.1-12896,150,2.11667,28890,254,NA,0,1
LURS01000134.1-39945,150,0.025,NA,2,1239,1,0.666667
LURS01000125.1-3699,150,2.43333,28890,292,NA,0,1
LURS01000001.1-8061,150,2.4,28890,288,NA,0,1
LURS01000107.1-61246,150,2.975,28890,357,NA,0,1
LURS01000094.1-2147,150,0.0333333,NA,1,28890,1,0.5
LURS01000075.1-33076,150,0.0333333,NA,2,28890,2,0.5
LURS01000075.1-31612,150,2.43333,28890,292,NA,0,1
LURS01000016.1-3964,150,0.0583333,NA,7,NA,0,1
LURS01000063.1-10302,150,2.425,28890,291,NA,0,1
LURS01000084.1-49074,150,0.025,NA,1,976,1,0.5
LURS01000101.1-22294,150,0.0416667,NA,2,1224,2,0.5
LURS01000089.1-19186,150,2.925,28890,351,NA,0,1
LURS01000144.1-32722,150,0.0166667,NA,1,28890,1,0.5
LURS01000125.1-140721,150,0.00833333,NA,1,NA,0,1
LURS01000113.1-77629,150,2.99167,28890,359,NA,0,1
LURS01000079.1-37599,150,2.98333,28890,358,NA,0,1
LURS01000082.1-138582,150,2.05,28890,243,1117,2,0.991837
LURS01000105.1-30461,150,2.725,28890,327,NA,0,1
LURS01000052.1-39761,150,2.44167,28890,292,1239,1,0.996587
LURS01000013.1-1279,150,0.025,NA,2,976,1,0.666667
LURS01000148.1-5343,150,1.88333,28890,226,NA,0,1
LURS01000097.1-28286,150,2.975,28890,357,NA,0,1
LURS01000058.1-9122,150,2.46667,28890,296,NA,0,1
LURS01000029.1-7517,150,2.05,28890,246,NA,0,1
LURS01000114.1-57088,150,0.025,NA,3,NA,0,1
LURS01000056.1-34263,150,0.025,NA,2,62680,1,0.666667
LURS01000134.1-60173,150,2.33333,28890,280,NA,0,1
LURS01000143.1-5468,150,0.108333,NA,4,1224,3,0.571429
LURS01000111.1-30220,150,0.0333333,NA,1,201174,1,0.5
LURS01000084.1-88353,150,0.00833333,NA,1,NA,0,1
LURS01000120.1-12865,150,3,28890,360,NA,0,1
LURS01000040.1-85330,150,2.4,28890,288,NA,0,1
LURS01000134.1-81909,150,2.65833,28890,319,NA,0,1
LURS01000084.1-95482,150,2.98333,28890,357,1224,1,0.997207
LURS01000031.1-40040,150,2.15,28890,258,NA,0,1
LURS01000144.1-15309,150,0.0166667,NA,1,1224,1,0.5
LURS01000091.1-24553,150,0.5,28890,60,NA,0,1
LURS01000066.1-24873,150,2.99167,28890,358,201174,1,0.997214
