Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
NC_017954.1-8190775,150,0.0166667,NA,1,1239,1,0.5
NC_017954.1-1995688,150,0,NA,0,NA,0,0
NC_017954.1-312166,150,0.208333,28889,24,1224,1,0.96
NC_017954.1-5171586,150,0,NA,0,NA,0,0
NC_017954.1-5243881,150,0.025,NA,2,201174,1,0.666667
NC_017954.1-3958453,150,0,NA,0,NA,0,0
NC_017954.1-7500731,150,0.025,NA,2,57723,1,0.666667
NC_017954.1-4391887,150,0,NA,0,NA,0,0
NC_017954.1-8689813,150,0,NA,0,NA,0,0
NC_017954.1-3756027,150,0.025,NA,2,976,1,0.666667
NC_017954.1-8920878,150,0.166667,NA,12,1224,5,0.705882
NC_017954.1-8518828,150,0.025,NA,1,1297,1,0.5
NC_017954.1-2790153,150,0.075,NA,3,28890,2,0.6
NC_017954.1-6416859,150,0,NA,0,NA,0,0
NC_017954.1-430291,150,0.591667,28889,69,201174,1,0.985714
NC_017954.1-3642811,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5122475,150,0,NA,0,NA,0,0
NC_017954.1-5159867,150,0.0416667,NA,3,1224,1,0.75
NC_017954.1-6050766,150,0.025,NA,1,1239,1,0.5
NC_017954.1-6771419,150,0.025,NA,2,28890,1,0.666667
NC_017954.1-867626,150,0.0416667,NA,3,1224,1,0.75
NC_017954.1-6217622,150,0.0916667,NA,4,28889,4,0.5
NC_017954.1-4933159,150,0.141667,NA,6,201174,6,0.5
NC_017954.1-612219,150,0.366667,28889,41,201174,2,0.953488
NC_017954.1-1137471,150,0.0166667,NA,1,201174,1,0.5
NC_017954.1-3848805,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1287547,150,0.0416667,NA,3,203682,1,0.75
NC_017954.1-8376026,150,0.025,NA,2,976,1,0.666667
NC_017954.1-859487,150,0.0583333,NA,3,201174,2,0.6
NC_017954.1-7115965,150,0.0166667,NA,2,NA,0,1
NC_017954.1-8808956,150,0.00833333,NA,1,NA,0,1
NC_017954.1-655170,150,0.158333,NA,5,28890,4,0.555556
NC_017954.1-5391984,150,0.0166667,NA,1,1224,1,0.5
NC_017954.1-4876700,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1641471,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8861689,150,0.266667,28889,29,40117,1,0.966667
NC_017954.1-5564012,150,0.025,NA,2,1239,1,0.666667
NC_017954.1-7604099,150,0.025,NA,2,201174,1,0.666667
NC_017954.1-296948,150,0.0333333,NA,2,508458,1,0.666667
NC_017954.1-5770738,150,0.00833333,NA,1,NA,0,1
NC_017954.1-4506163,150,0.0166667,NA,2,NA,0,1
NC_017954.1-7994668,150,0.0333333,NA,3,1239,1,0.75
NC_017954.1-2205889,150,0.216667,28889,25,201174,1,0.961538
NC_017954.1-4852501,150,0.0333333,NA,2,1224,2,0.5
NC_017954.1-3912210,150,0.00833333,NA,1,NA,0,1
NC_017954.1-7796161,150,0.0666667,1224,5,1117,1,0.833333
NC_017954.1-301042,150,0.025,NA,2,201174,1,0.666667
NC_017954.1-5077290,150,0,NA,0,NA,0,0
NC_017954.1-4733613,150,0.0666667,NA,4,1224,3,0.571429
NC_017954.1-2390391,150,0.116667,201174,7,28889,2,0.777778
NC_017954.1-7761369,150,0.0833333,NA,4,1239,3,0.571429
NC_017954.1-5151592,150,0.05,NA,4,201174,2,0.666667
NC_017954.1-8424012,150,0.0166667,NA,1,1239,1,0.5
NC_017954.1-7608853,150,0,NA,0,NA,0,0
NC_017954.1-8568259,150,0.0166667,NA,1,1239,1,0.5
NC_017954.1-8295436,150,0.00833333,NA,1,NA,0,1
NC_017954.1-6189135,150,0.0333333,NA,2,201174,2,0.5
NC_017954.1-4304674,150,0.0416667,NA,3,40117,1,0.75
NC_017954.1-349758,150,0.00833333,NA,1,NA,0,1
NC_017954.1-3319659,150,0.00833333,NA,1,NA,0,1
NC_017954.1-7701544,150,0.00833333,NA,1,NA,0,1
NC_017954.1-7752283,150,0.0166667,NA,1,976,1,0.5
NC_017954.1-8681836,150,0.05,NA,5,1224,1,0.833333
NC_017954.1-8537766,150,0.0416667,NA,3,28890,1,0.75
NC_017954.1-8969037,150,0.0583333,NA,4,1224,2,0.666667
NC_017954.1-5124560,150,0.025,NA,2,28890,1,0.666667
NC_017954.1-8376138,150,0.00833333,NA,1,NA,0,1
NC_017954.1-3178842,150,0.0583333,NA,4,28889,2,0.666667
NC_017954.1-2924408,150,0.125,28889,12,201174,1,0.923077
NC_017954.1-4025029,150,0.0166667,NA,1,1239,1,0.5
NC_017954.1-2821245,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5698212,150,0.05,NA,3,201174,2,0.6
NC_017954.1-8027566,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8690379,150,0,NA,0,NA,0,0
NC_017954.1-7357775,150,0.025,NA,1,1224,1,0.5
NC_017954.1-3434521,150,0,NA,0,NA,0,0
NC_017954.1-1785934,150,0,NA,0,NA,0,0
NC_017954.1-6132974,150,0.05,NA,3,1224,2,0.6
NC_017954.1-2443530,150,0.025,NA,2,1224,1,0.666667
NC_017954.1-2567574,150,0.00833333,NA,1,NA,0,1
NC_017954.1-6805698,150,0.333333,28889,37,1239,1,0.973684
NC_017954.1-3574736,150,0.0416667,NA,3,28889,1,0.75
NC_017954.1-7023165,150,0.0166667,NA,2,NA,0,1
NC_017954.1-4093043,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1720959,150,0.025,NA,1,201174,1,0.5
NC_017954.1-910381,150,0.05,NA,3,1224,2,0.6
NC_017954.1-2564853,150,0.00833333,NA,1,NA,0,1
NC_017954.1-3083021,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8724701,150,0.0333333,NA,3,201174,1,0.75
NC_017954.1-6545687,150,0.0166667,NA,1,201174,1,0.5
NC_017954.1-4151455,150,0.00833333,NA,1,NA,0,1
NC_017954.1-211310,150,0.0583333,NA,2,1224,2,0.5
NC_017954.1-6908023,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2223118,150,0.0583333,NA,3,201174,2,0.6
NC_017954.1-2772123,150,0,NA,0,NA,0,0
NC_017954.1-1694665,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2117194,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2328323,150,0.0166667,NA,2,NA,0,1
NC_017954.1-7922856,150,0.175,NA,11,1224,7,0.611111
NC_017954.1-3627216,150,0.0666667,NA,3,28889,2,0.6
NC_017954.1-2596562,150,0.0166667,NA,1,1798710,1,0.5
NC_017954.1-629084,150,0.0833333,NA,5,1224,4,0.555556
NC_017954.1-1912939,150,0.0416667,NA,3,201174,1,0.75
NC_017954.1-5623934,150,0.0416667,NA,2,203682,1,0.666667
NC_017954.1-1512460,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5180390,150,0.0166667,NA,1,544448,1,0.5
NC_017954.1-1774911,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2976040,150,0.00833333,NA,1,NA,0,1
NC_017954.1-4006955,150,0.0333333,NA,3,201174,1,0.75
NC_017954.1-6712229,150,0.141667,NA,8,201174,3,0.727273
NC_017954.1-3636966,150,0,NA,0,NA,0,0
NC_017954.1-4579436,150,0.05,NA,3,201174,3,0.5
NC_017954.1-6322343,150,0.1,NA,6,28889,4,0.6
NC_017954.1-5101330,150,0,NA,0,NA,0,0
NC_017954.1-5101319,150,0.0166667,NA,1,201174,1,0.5
NC_017954.1-5942995,150,0.0166667,NA,1,976,1,0.5
NC_017954.1-203807,150,0.0166667,NA,1,976,1,0.5
NC_017954.1-7673514,150,0.0666667,NA,4,201174,2,0.666667
NC_017954.1-3198027,150,0.0166667,NA,1,201174,1,0.5
NC_017954.1-528589,150,0.0166667,NA,1,1239,1,0.5
NC_017954.1-3099598,150,0.00833333,NA,1,NA,0,1
NC_017954.1-4660055,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1458303,150,0.0166667,NA,1,1224,1,0.5
NC_017954.1-3508883,150,0.0666667,NA,4,1224,3,0.571429
NC_017954.1-8230572,150,0.0166667,NA,2,NA,0,1
NC_017954.1-1694859,150,0.0166667,NA,2,NA,0,1
NC_017954.1-6778354,150,0.00833333,NA,1,NA,0,1
NC_017954.1-260834,150,0.0166667,NA,1,1117,1,0.5
NC_017954.1-8567575,150,0,NA,0,NA,0,0
NC_017954.1-5518310,150,0.0166667,NA,1,1224,1,0.5
NC_017954.1-1178517,150,0.1,NA,5,201174,3,0.625
NC_017954.1-4089016,150,0.333333,28889,36,201174,3,0.923077
NC_017954.1-4766888,150,0.0333333,NA,1,1224,1,0.5
NC_017954.1-1785061,150,0.0416667,NA,4,1224,1,0.8
NC_017954.1-8742568,150,0.0333333,NA,4,NA,0,1
NC_017954.1-7086478,150,0.00833333,NA,1,NA,0,1
NC_017954.1-3392989,150,0.025,NA,2,1239,1,0.666667
NC_017954.1-6794681,150,0.00833333,NA,1,NA,0,1
NC_017954.1-3576688,150,0.0416667,NA,1,28889,1,0.5
NC_017954.1-3481974,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1283512,150,0.05,NA,3,201174,1,0.75
NC_017954.1-2521688,150,0.0833333,NA,3,28889,3,0.5
NC_017954.1-332749,150,0,NA,0,NA,0,0
NC_017954.1-2184297,150,0,NA,0,NA,0,0
NC_017954.1-3675280,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8682364,150,0.00833333,NA,1,NA,0,1
NC_017954.1-516886,150,0.0583333,NA,3,201174,2,0.6
NC_017954.1-601473,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1118465,150,0.0166667,NA,1,200795,1,0.5
NC_017954.1-4822044,150,0,NA,0,NA,0,0
NC_017954.1-1143415,150,0.0416667,NA,3,28890,1,0.75
NC_017954.1-850378,150,0.00833333,NA,1,NA,0,1
NC_017954.1-4634530,150,0.0666667,NA,5,201174,2,0.714286
NC_017954.1-7320871,150,0.00833333,NA,1,NA,0,1
NC_017954.1-389501,150,0.00833333,NA,1,NA,0,1
NC_017954.1-554700,150,0.0333333,NA,2,67818,1,0.666667
NC_017954.1-4242517,150,0,NA,0,NA,0,0
NC_017954.1-1236410,150,0.05,NA,3,201174,2,0.6
NC_017954.1-6720493,150,0.075,NA,5,201174,2,0.714286
NC_017954.1-1101151,150,0.00833333,NA,1,NA,0,1
NC_017954.1-7779517,150,0.0416667,NA,3,201174,2,0.6
NC_017954.1-5969512,150,1.59167,28889,189,1239,1,0.994737
NC_017954.1-2102229,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1584504,150,0.0583333,NA,3,200783,2,0.6
NC_017954.1-7315829,150,0.05,NA,4,976,1,0.8
NC_017954.1-6131011,150,0.00833333,NA,1,NA,0,1
NC_017954.1-9041745,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1969783,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8242221,150,0.0333333,NA,3,1224,1,0.75
NC_017954.1-4302144,150,0.216667,NA,11,201174,10,0.52381
NC_017954.1-3599268,150,0,NA,0,NA,0,0
NC_017954.1-3607686,150,0.391667,28889,45,1224,1,0.978261
NC_017954.1-6436970,150,0.175,28889,14,1915410,3,0.823529
NC_017954.1-6420255,150,0.0333333,NA,2,28889,1,0.666667
NC_017954.1-3411558,150,0.00833333,NA,1,NA,0,1
NC_017954.1-6532552,150,0.00833333,NA,1,NA,0,1
NC_017954.1-4692184,150,0,NA,0,NA,0,0
NC_017954.1-5130443,150,0.025,NA,1,201174,1,0.5
NC_017954.1-1014917,150,0.0333333,NA,2,1224,2,0.5
NC_017954.1-726205,150,0.0166667,NA,1,201174,1,0.5
NC_017954.1-5377041,150,0.025,NA,1,201174,1,0.5
NC_017954.1-1956786,150,0.00833333,NA,1,NA,0,1
NC_017954.1-3385021,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5082810,150,0.0166667,NA,2,NA,0,1
NC_017954.1-8806962,150,0.00833333,NA,1,NA,0,1
NC_017954.1-4402601,150,0.0166667,NA,2,NA,0,1
NC_017954.1-6180960,150,0.0166667,NA,2,NA,0,1
NC_017954.1-4656514,150,0.00833333,NA,1,NA,0,1
NC_017954.1-6701342,150,0.0333333,NA,1,1224,1,0.5
NC_017954.1-190029,150,0.025,NA,2,28889,1,0.666667
NC_017954.1-7497704,150,0.0166667,NA,1,201174,1,0.5
NC_017954.1-9041720,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1272187,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2279740,150,0.0166667,NA,1,1224,1,0.5
NC_017954.1-3402833,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5638613,150,0.0916667,201174,7,1224,2,0.777778
NC_017954.1-144118,150,0.00833333,NA,1,NA,0,1
NC_017954.1-7330442,150,0.025,NA,1,28889,1,0.5
NC_017954.1-2199882,150,1.01667,28889,119,1224,2,0.983471
NC_017954.1-2968874,150,0.0166667,NA,1,976,1,0.5
NC_017954.1-903740,150,0.0333333,NA,4,NA,0,1
NC_017954.1-4030428,150,0.025,NA,1,201174,1,0.5
NC_017954.1-1562025,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2652388,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1486315,150,0.0166667,NA,1,976,1,0.5
NC_017954.1-3482452,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8641302,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5934532,150,0.0166667,NA,1,1224,1,0.5
NC_017954.1-8078134,150,0.291667,28889,33,1224,2,0.942857
NC_017954.1-2862361,150,0.0166667,NA,1,201174,1,0.5
NC_017954.1-4472532,150,0.0416667,NA,2,203682,1,0.666667
NC_017954.1-4450898,150,0.0583333,NA,4,1224,1,0.8
NC_017954.1-5969067,150,0.025,NA,1,28890,1,0.5
NC_017954.1-7956350,150,0.0166667,NA,1,1239,1,0.5
NC_017954.1-6816904,150,0.0166667,NA,2,NA,0,1
NC_017954.1-5890430,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2226151,150,0,NA,0,NA,0,0
NC_017954.1-9041694,150,0.0166667,NA,1,1224,1,0.5
NC_017954.1-2436017,150,0.00833333,NA,1,NA,0,1
NC_017954.1-980916,150,0.0333333,NA,2,201174,1,0.666667
NC_017954.1-3785699,150,0.0166667,NA,1,1224,1,0.5
NC_017954.1-2581237,150,0.0166667,NA,1,203682,1,0.5
NC_017954.1-4746972,150,0.05,NA,4,28889,2,0.666667
NC_017954.1-1385138,150,0.0166667,NA,1,651137,1,0.5
NC_017954.1-2264923,150,0,NA,0,NA,0,0
NC_017954.1-2095552,150,0.00833333,NA,1,NA,0,1
NC_017954.1-7354168,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2565473,150,0.0333333,NA,3,256845,1,0.75
NC_017954.1-5232755,150,1.03333,28889,114,28890,4,0.966102
NC_017954.1-1752763,150,0.00833333,NA,1,NA,0,1
NC_017954.1-6305495,150,0.258333,28889,27,1224,3,0.9
NC_017954.1-1992789,150,0.0166667,NA,1,1117,1,0.5
NC_017954.1-2532931,150,0.0583333,NA,3,1224,2,0.6
NC_017954.1-7125740,150,0.0333333,NA,3,1239,1,0.75
NC_017954.1-968289,150,0.0166667,NA,1,1224,1,0.5
NC_017954.1-953089,150,0.05,NA,3,1224,3,0.5
NC_017954.1-3369106,150,0,NA,0,NA,0,0
NC_017954.1-5534243,150,0.05,NA,3,1224,2,0.6
NC_017954.1-5377135,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8277677,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8027310,150,0.05,NA,4,1224,1,0.8
NC_017954.1-345405,150,0.00833333,NA,1,NA,0,1
NC_017954.1-7732998,150,0.025,NA,3,NA,0,1
NC_017954.1-7121533,150,0.0416667,NA,4,976,1,0.8
NC_017954.1-8061704,150,0.0166667,NA,2,NA,0,1
NC_017954.1-2010605,150,0.075,NA,4,1224,3,0.571429
NC_017954.1-1658293,150,0.025,NA,3,NA,0,1
NC_017954.1-6988144,150,0.0166667,NA,2,NA,0,1
NC_017954.1-8733777,150,0.0333333,NA,2,1224,2,0.5
NC_017954.1-6973578,150,0.00833333,NA,1,NA,0,1
NC_017954.1-4352662,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5273645,150,0.0666667,NA,3,1239,2,0.6
NC_017954.1-1626101,150,0.0416667,NA,2,28890,2,0.5
NC_017954.1-4854515,150,0,NA,0,NA,0,0
NC_017954.1-3819055,150,0,NA,0,NA,0,0
NC_017954.1-5846087,150,0,NA,0,NA,0,0
NC_017954.1-8716455,150,0.05,NA,3,976,2,0.6
NC_017954.1-7666536,150,0.0166667,NA,2,NA,0,1
NC_017954.1-3893644,150,0.05,NA,3,1224,3,0.5
NC_017954.1-6769299,150,0.00833333,NA,1,NA,0,1
NC_017954.1-7157942,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8247826,150,0.0166667,NA,1,40117,1,0.5
NC_017954.1-1951596,150,0.025,NA,2,203682,1,0.666667
NC_017954.1-5808779,150,0.0333333,NA,2,1224,1,0.666667
NC_017954.1-8808688,150,0.0833333,28889,7,201174,1,0.875
NC_017954.1-3020312,150,0,NA,0,NA,0,0
NC_017954.1-7011512,150,0.1,NA,2,1239,2,0.5
NC_017954.1-2177470,150,0,NA,0,NA,0,0
NC_017954.1-674868,150,0.025,NA,2,1239,1,0.666667
NC_017954.1-5698450,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2986320,150,0.0166667,NA,1,1239,1,0.5
NC_017954.1-4897107,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2855498,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8959899,150,0.183333,NA,11,1224,10,0.52381
NC_017954.1-2821948,150,0.383333,28889,43,1224,2,0.955556
NC_017954.1-1860891,150,0.0333333,NA,2,1117,1,0.666667
NC_017954.1-3272576,150,0.00833333,NA,1,NA,0,1
NC_017954.1-3459976,150,0.05,NA,3,1297,1,0.75
NC_017954.1-8546548,150,0,NA,0,NA,0,0
NC_017954.1-2271267,150,0.0333333,NA,3,1239,1,0.75
NC_017954.1-2469567,150,0.0416667,NA,3,201174,2,0.6
NC_017954.1-6778552,150,0.05,NA,3,1224,3,0.5
NC_017954.1-2237831,150,0.0333333,NA,2,28890,1,0.666667
NC_017954.1-7612836,150,0.025,NA,2,201174,1,0.666667
NC_017954.1-4973879,150,0,NA,0,NA,0,0
NC_017954.1-356757,150,0.0916667,201174,7,1224,2,0.777778
NC_017954.1-8909095,150,0.1,NA,4,1224,2,0.666667
NC_017954.1-2612741,150,0.0583333,NA,5,28890,2,0.714286
NC_017954.1-1796911,150,0.00833333,NA,1,NA,0,1
NC_017954.1-4310464,150,1.3,28889,141,28890,11,0.927632
NC_017954.1-7083029,150,0.358333,28889,37,201174,3,0.925
NC_017954.1-3492680,150,0.0166667,NA,1,201174,1,0.5
NC_017954.1-1565372,150,0.0333333,NA,3,201174,1,0.75
NC_017954.1-6588475,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5689101,150,0.0666667,NA,3,1224,3,0.5
NC_017954.1-8556307,150,0.0333333,NA,2,57723,1,0.666667
NC_017954.1-4217868,150,0.0666667,201174,7,28890,1,0.875
NC_017954.1-4922885,150,0.1,28889,7,201174,2,0.777778
NC_017954.1-1979843,150,0.691667,28889,73,28890,3,0.960526
NC_017954.1-8329357,150,0.0166667,NA,1,1239,1,0.5
NC_017954.1-3899351,150,0.0416667,NA,5,NA,0,1
NC_017954.1-668257,150,0.0416667,NA,4,1224,1,0.8
NC_017954.1-6713007,150,0.025,NA,1,201174,1,0.5
NC_017954.1-4554439,150,0.05,NA,2,57723,1,0.666667
NC_017954.1-7391679,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1539825,150,0.025,NA,3,NA,0,1
NC_017954.1-7024209,150,0.108333,NA,5,201174,4,0.555556
NC_017954.1-5885179,150,0.00833333,NA,1,NA,0,1
NC_017954.1-6674876,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5264802,150,0.025,NA,2,203682,1,0.666667
NC_017954.1-3559963,150,0.025,NA,1,1817908,1,0.5
NC_017954.1-6773938,150,0.0416667,NA,2,1224,1,0.666667
NC_017954.1-3707925,150,0.0166667,NA,1,976,1,0.5
NC_017954.1-6150896,150,0.025,NA,2,28890,1,0.666667
NC_017954.1-6797945,150,0.0333333,NA,3,976,1,0.75
NC_017954.1-142333,150,0.0416667,NA,3,976,1,0.75
NC_017954.1-8975061,150,0.925,28889,82,28890,27,0.752294
NC_017954.1-1094497,150,0.025,NA,1,1224,1,0.5
NC_017954.1-1157306,150,0.0166667,NA,1,201174,1,0.5
NC_017954.1-2724076,150,0.0166667,NA,2,NA,0,1
NC_017954.1-2722612,150,0.00833333,NA,1,NA,0,1
NC_017954.1-5845964,150,0.0666667,NA,2,976,2,0.5
NC_017954.1-3288302,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2082074,150,0.15,28889,13,1224,3,0.8125
NC_017954.1-8778294,150,0.0333333,NA,2,976,1,0.666667
NC_017954.1-1833186,150,0.0666667,NA,3,201174,3,0.5
NC_017954.1-6290722,150,0,NA,0,NA,0,0
NC_017954.1-7456721,150,0.00833333,NA,1,NA,0,1
NC_017954.1-8106629,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2598599,150,0.00833333,NA,1,NA,0,1
NC_017954.1-2351582,150,0.075,201174,5,1224,1,0.833333
NC_017954.1-8617461,150,0.0333333,NA,4,NA,0,1
NC_017954.1-3767761,150,0.0166667,NA,1,1239,1,0.5
NC_017954.1-1044569,150,0.075,NA,4,1224,3,0.571429
NC_017954.1-384126,150,0.00833333,NA,1,NA,0,1
NC_017954.1-1390286,150,0.0166667,NA,1,28890,1,0.5
NC_017954.1-3466122,150,1.59167,28889,177,28890,4,0.977901
NC_017954.1-5342517,150,0.0166667,NA,2,NA,0,1
NC_017954.1-8011088,150,0,NA,0,NA,0,0
NC_017954.1-3560263,150,0.0416667,NA,3,201174,2,0.6
