Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
MDVT01000006.1-320099,150,0.0166667,NA,1,976,1,0.5
MDVT01000007.1-888066,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-6362564,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-5097833,150,0.0166667,NA,2,NA,0,1
MDVT01000006.1-710668,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-2797275,150,0.0666667,1239,6,976,1,0.857143
MDVT01000007.1-5444209,150,0.025,NA,1,1224,1,0.5
MDVT01000007.1-4503795,150,0.00833333,NA,1,NA,0,1
MDVT01000006.1-512161,150,0.025,NA,1,1239,1,0.5
MDVT01000007.1-892161,150,0.0916667,NA,5,1224,3,0.625
MDVT01000007.1-5669028,150,0.0333333,NA,2,1224,1,0.666667
MDVT01000007.1-5325312,150,0.00833333,NA,1,NA,0,1
MDVT01000009.1-23328,150,0.00833333,NA,1,NA,0,1
MDVT01000006.1-477369,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-5743344,150,0.025,NA,1,1224,1,0.5
MDVT01000004.1-184012,150,0.00833333,NA,1,NA,0,1
MDVT01000006.1-324853,150,0,NA,0,NA,0,0
MDVT01000004.1-328259,150,0.05,NA,2,1117,1,0.666667
MDVT01000004.1-55436,150,0.0416667,NA,1,544448,1,0.5
MDVT01000007.1-6781003,150,0.05,NA,3,203682,1,0.75
MDVT01000007.1-4896324,150,0.0333333,NA,2,28890,1,0.666667
MDVT01000007.1-940885,150,0.0666667,NA,3,1224,2,0.6
MDVT01000007.1-3911176,150,0.00833333,NA,1,NA,0,1
MDVT01000006.1-417544,150,0.0666667,NA,5,1224,3,0.625
MDVT01000006.1-468283,150,0.125,NA,7,1224,5,0.583333
MDVT01000004.1-441836,150,0.0166667,NA,1,976,1,0.5
MDVT01000004.1-297766,150,0,NA,0,NA,0,0
MDVT01000001.1-37,150,0.025,NA,2,1224,1,0.666667
MDVT01000007.1-5716307,150,0.1,NA,5,1224,4,0.555556
MDVT01000004.1-136138,150,0.0166667,NA,1,74015,1,0.5
MDVT01000007.1-3770343,150,0.025,NA,1,1224,1,0.5
MDVT01000007.1-3515876,150,0.0333333,NA,2,976,2,0.5
MDVT01000007.1-4616629,150,0.0166667,NA,1,1224,1,0.5
MDVT01000007.1-3412700,150,0.0333333,NA,2,976,1,0.666667
MDVT01000007.1-6290027,150,0.00833333,NA,1,NA,0,1
MDVT01000006.1-743566,150,0.0666667,NA,4,1224,2,0.666667
MDVT01000004.1-450379,150,0.00833333,NA,1,NA,0,1
MDVT01000006.1-73775,150,0.116667,NA,8,976,3,0.727273
MDVT01000007.1-4026045,150,0,NA,0,NA,0,0
MDVT01000007.1-2377265,150,0.05,NA,4,1817803,1,0.8
MDVT01000007.1-6724839,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-3034945,150,0.0333333,NA,2,1224,1,0.666667
MDVT01000007.1-3159004,150,0.0333333,NA,2,203691,1,0.666667
MDVT01000007.1-7397648,150,0,NA,0,NA,0,0
MDVT01000007.1-4166277,150,0.0333333,NA,2,976,1,0.666667
MDVT01000007.1-7615146,150,0,NA,0,NA,0,0
MDVT01000007.1-4684655,150,0,NA,0,NA,0,0
MDVT01000007.1-2312280,150,0.0333333,NA,2,1239,1,0.666667
MDVT01000007.1-1501572,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-3156282,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-3674516,150,0.00833333,NA,1,NA,0,1
MDVT01000004.1-484701,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-7137605,150,0.025,NA,1,976,1,0.5
MDVT01000007.1-185624,150,0,NA,0,NA,0,0
MDVT01000007.1-802416,150,0.0166667,NA,1,976,1,0.5
MDVT01000007.1-7499982,150,0.0416667,NA,2,976,2,0.5
MDVT01000007.1-2814510,150,0.0666667,1239,4,976,1,0.8
MDVT01000007.1-3363577,150,0.0583333,NA,3,976,2,0.6
MDVT01000007.1-2285982,150,0.15,1239,9,28890,3,0.75
MDVT01000007.1-2708569,150,0.0166667,NA,1,976,1,0.5
MDVT01000007.1-2919724,150,0.0166667,NA,2,NA,0,1
MDVT01000006.1-638856,150,0.025,NA,1,1239,1,0.5
MDVT01000007.1-4218763,150,0.05,NA,3,976,2,0.6
MDVT01000007.1-3187995,150,0.0583333,NA,2,1224,2,0.5
MDVT01000007.1-1220241,150,0.05,NA,3,1224,2,0.6
MDVT01000007.1-2504291,150,0.05,NA,3,1239,1,0.75
MDVT01000007.1-6215746,150,0,NA,0,NA,0,0
MDVT01000007.1-2103743,150,0.025,NA,2,1239,1,0.666667
MDVT01000007.1-5772150,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-2366240,150,0.0333333,NA,2,1239,1,0.666667
MDVT01000007.1-3567517,150,0.283333,NA,15,28890,7,0.681818
MDVT01000007.1-4598554,150,0.05,NA,2,1239,2,0.5
MDVT01000007.1-7304160,150,0.025,NA,1,1239,1,0.5
MDVT01000007.1-103781,150,0.025,NA,3,NA,0,1
MDVT01000007.1-5171114,150,0.0583333,NA,4,1239,3,0.571429
MDVT01000007.1-6914231,150,0.0416667,NA,3,200918,1,0.75
MDVT01000007.1-5693074,150,0.0166667,NA,1,203691,1,0.5
MDVT01000007.1-5693063,150,0.0416667,NA,2,976,1,0.666667
MDVT01000007.1-6534834,150,0.05,NA,3,1224,1,0.75
MDVT01000007.1-794912,150,0.0166667,NA,1,1239,1,0.5
MDVT01000006.1-389514,150,0.0166667,NA,1,976,1,0.5
MDVT01000007.1-3789532,150,0.025,NA,1,200918,1,0.5
MDVT01000007.1-1119732,150,0,NA,0,NA,0,0
MDVT01000007.1-3691094,150,0.0416667,NA,2,1239,2,0.5
MDVT01000007.1-5251741,150,0.0333333,NA,4,NA,0,1
MDVT01000007.1-2049577,150,0.0333333,NA,2,74152,1,0.666667
MDVT01000007.1-4100416,150,0.00833333,NA,1,NA,0,1
MDVT01000005.1-75572,150,0.0416667,NA,1,976,1,0.5
MDVT01000007.1-2286176,150,0.0416667,NA,2,1224,1,0.666667
MDVT01000007.1-135857,150,0.025,NA,2,28889,1,0.666667
MDVT01000007.1-851945,150,0.0583333,NA,3,976,2,0.6
MDVT01000004.1-327575,150,0.0583333,NA,4,1224,2,0.666667
MDVT01000007.1-6110112,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-1769753,150,0.0166667,NA,1,1224,1,0.5
MDVT01000007.1-4680628,150,0.0166667,NA,2,NA,0,1
MDVT01000007.1-5358590,150,0.0166667,NA,1,201174,1,0.5
MDVT01000007.1-2376392,150,0.0333333,NA,2,1224,2,0.5
MDVT01000004.1-502568,150,0.05,NA,3,976,1,0.75
MDVT01000007.1-7678462,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-3984508,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-7386627,150,0,NA,0,NA,0,0
MDVT01000007.1-4168229,150,0.025,NA,1,203691,1,0.5
MDVT01000007.1-4073505,150,0.0166667,NA,1,28890,1,0.5
MDVT01000007.1-1874769,150,0.0333333,NA,3,1224,1,0.75
MDVT01000007.1-3113110,150,0.0583333,NA,4,1224,2,0.666667
MDVT01000007.1-923874,150,0.05,NA,2,1117,1,0.666667
MDVT01000007.1-2775679,150,0,NA,0,NA,0,0
MDVT01000007.1-4266834,150,0.0333333,NA,2,1224,1,0.666667
MDVT01000004.1-442364,150,0,NA,0,NA,0,0
MDVT01000007.1-1108028,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-1192628,150,0.0666667,1239,4,1224,1,0.8
MDVT01000007.1-1709688,150,0,NA,0,NA,0,0
MDVT01000007.1-5413750,150,0.0166667,NA,1,1224,1,0.5
MDVT01000007.1-1734641,150,0.0333333,NA,3,1224,1,0.75
MDVT01000007.1-1441560,150,0.025,NA,1,651137,1,0.5
MDVT01000007.1-5226212,150,0.025,NA,1,32066,1,0.5
MDVT01000006.1-36871,150,0.025,NA,2,201174,1,0.666667
MDVT01000007.1-980632,150,0.025,NA,1,201174,1,0.5
MDVT01000007.1-1145846,150,0.0416667,NA,2,1224,2,0.5
MDVT01000007.1-4834154,150,0,NA,0,NA,0,0
MDVT01000007.1-1827657,150,0,NA,0,NA,0,0
MDVT01000007.1-7312424,150,0.0166667,NA,1,976,1,0.5
MDVT01000007.1-1692367,150,0.025,NA,2,976,1,0.666667
MDVT01000006.1-495517,150,0.125,NA,5,1224,4,0.555556
MDVT01000007.1-6561354,150,0.025,NA,2,976,1,0.666667
MDVT01000007.1-2693603,150,0,NA,0,NA,0,0
MDVT01000007.1-2175799,150,0.0416667,NA,3,1224,1,0.75
MDVT01000006.1-31829,150,0.0416667,NA,2,200940,1,0.666667
MDVT01000007.1-6722875,150,0.0416667,NA,3,200783,1,0.75
MDVT01000001.1-72745,150,0.0583333,NA,3,1798710,2,0.6
MDVT01000007.1-2561138,150,0,NA,0,NA,0,0
MDVT01000004.1-2221,150,0.0333333,NA,2,1224,1,0.666667
MDVT01000007.1-4893794,150,0.0333333,NA,2,1224,2,0.5
MDVT01000007.1-4190813,150,0.0166667,NA,1,976,1,0.5
MDVT01000007.1-4199232,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-7028873,150,0.05,NA,2,1798710,1,0.666667
MDVT01000007.1-7012158,150,0.025,NA,2,1224,1,0.666667
MDVT01000007.1-4003079,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-7124468,150,0.025,NA,2,976,1,0.666667
MDVT01000007.1-5283877,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-5722190,150,0.0333333,NA,1,201174,1,0.5
MDVT01000007.1-1606120,150,0.0333333,NA,2,1224,1,0.666667
MDVT01000007.1-1317371,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-5968826,150,0.125,1239,12,1224,2,0.857143
MDVT01000007.1-2548139,150,0.0166667,NA,1,976,1,0.5
MDVT01000007.1-3976540,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-5674549,150,0,NA,0,NA,0,0
MDVT01000004.1-566962,150,0,NA,0,NA,0,0
MDVT01000007.1-4994263,150,0.125,NA,4,1117,3,0.571429
MDVT01000007.1-6772828,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-5248199,150,0.0333333,NA,1,1117,1,0.5
MDVT01000007.1-7293272,150,0.1,1239,6,1224,2,0.75
MDVT01000007.1-781130,150,0.0333333,NA,2,976,1,0.666667
MDVT01000006.1-213704,150,0.025,NA,2,1224,1,0.666667
MDVT01000001.1-72720,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-1863440,150,0.025,NA,2,1239,1,0.666667
MDVT01000008.1-8396,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-3994353,150,0.0416667,NA,2,1798710,1,0.666667
MDVT01000007.1-6230426,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-735210,150,0.0166667,NA,1,201174,1,0.5
MDVT01000006.1-46442,150,0.0333333,NA,1,976,1,0.5
MDVT01000007.1-2791267,150,0.025,NA,2,976,1,0.666667
MDVT01000007.1-3560350,150,0.1,NA,4,1239,3,0.571429
MDVT01000007.1-1494930,150,0.025,NA,2,1935019,1,0.666667
MDVT01000007.1-4622028,150,0.025,NA,2,1224,1,0.666667
MDVT01000007.1-2153314,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-3243831,150,0.05,NA,2,1936987,1,0.666667
MDVT01000007.1-2077593,150,0.025,NA,2,976,1,0.666667
MDVT01000007.1-4073983,150,0.00833333,NA,1,NA,0,1
MDVT01000004.1-401302,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-6526369,150,0.00833333,NA,1,NA,0,1
MDVT01000006.1-794134,150,0.0166667,NA,1,1117,1,0.5
MDVT01000007.1-443771,150,0,NA,0,NA,0,0
MDVT01000007.1-5064198,150,0.025,NA,1,976,1,0.5
MDVT01000007.1-5042564,150,0.0166667,NA,1,1224,1,0.5
MDVT01000007.1-6560909,150,0.0166667,NA,2,NA,0,1
MDVT01000006.1-672350,150,0.0416667,NA,2,28890,1,0.666667
MDVT01000007.1-7408855,150,0.05,NA,2,57723,1,0.666667
MDVT01000007.1-446532,150,0.0666667,NA,5,976,2,0.714286
MDVT01000008.1-873,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-491770,150,0.108333,NA,6,976,3,0.666667
MDVT01000007.1-3027431,150,0.0166667,NA,2,NA,0,1
MDVT01000007.1-1572115,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-4377268,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-3172668,150,0.0166667,NA,1,976,1,0.5
MDVT01000007.1-5338672,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-1976403,150,0,NA,0,NA,0,0
MDVT01000007.1-2856319,150,0.025,NA,2,1239,1,0.666667
MDVT01000007.1-2686925,150,0.0333333,NA,2,1224,1,0.666667
MDVT01000006.1-70168,150,0.0416667,NA,3,1224,1,0.75
MDVT01000007.1-3156902,150,0.0333333,NA,2,201174,1,0.666667
MDVT01000007.1-5824522,150,0.116667,NA,7,32066,3,0.7
MDVT01000007.1-2344086,150,0.025,NA,3,NA,0,1
MDVT01000007.1-6897383,150,0.0416667,NA,2,1224,2,0.5
MDVT01000007.1-2584147,150,0.0333333,NA,1,1239,1,0.5
MDVT01000007.1-3124355,150,0.0416667,NA,2,1224,2,0.5
MDVT01000007.1-7717729,150,0.116667,NA,6,1224,4,0.6
MDVT01000007.1-1559488,150,0,NA,0,NA,0,0
MDVT01000007.1-1544285,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-3960624,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-6126048,150,0,NA,0,NA,0,0
MDVT01000007.1-5968920,150,0.0583333,NA,4,976,2,0.666667
MDVT01000004.1-37677,150,0.0833333,NA,4,976,3,0.571429
MDVT01000006.1-743310,150,0.0333333,NA,2,28890,1,0.666667
MDVT01000007.1-475611,150,0.00833333,NA,1,NA,0,1
MDVT01000006.1-448998,150,0.025,NA,1,200940,1,0.5
MDVT01000007.1-7713522,150,0.0666667,NA,2,976,2,0.5
MDVT01000006.1-777704,150,0.0333333,NA,2,1752719,1,0.666667
MDVT01000007.1-2601965,150,0.0583333,NA,3,976,2,0.6
MDVT01000007.1-2249606,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-7580113,150,0.025,NA,2,1239,1,0.666667
MDVT01000004.1-493777,150,0.025,NA,2,203691,1,0.666667
MDVT01000007.1-291896,150,0.0416667,NA,2,1224,2,0.5
MDVT01000007.1-4944320,150,0.0416667,NA,3,1224,1,0.75
MDVT01000007.1-5865417,150,0.0166667,NA,2,NA,0,1
MDVT01000007.1-2217408,150,0.0583333,NA,5,976,2,0.714286
MDVT01000007.1-5446223,150,0.0416667,NA,1,1239,1,0.5
MDVT01000007.1-4410627,150,0.0333333,NA,2,1239,1,0.666667
MDVT01000007.1-6437919,150,0.025,NA,1,1224,1,0.5
MDVT01000004.1-476455,150,0,NA,0,NA,0,0
MDVT01000006.1-382536,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-4485227,150,0.025,NA,2,976,1,0.666667
MDVT01000007.1-7361242,150,0.141667,1224,8,1239,2,0.8
MDVT01000007.1-7749933,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-373321,150,0.025,NA,2,1224,1,0.666667
MDVT01000007.1-2542949,150,0.0333333,NA,3,1239,1,0.75
MDVT01000007.1-6400609,150,0,NA,0,NA,0,0
MDVT01000004.1-568688,150,0,NA,0,NA,0,0
MDVT01000007.1-293909,150,0.0166667,NA,1,1224,1,0.5
MDVT01000007.1-7603489,150,0.0333333,NA,2,28890,1,0.666667
MDVT01000007.1-2768851,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-1266029,150,0.133333,NA,5,976,3,0.625
MDVT01000007.1-6290265,150,0.0333333,NA,2,1239,1,0.666667
MDVT01000007.1-3577798,150,0.125,NA,7,976,3,0.7
MDVT01000007.1-5488818,150,0.0166667,NA,1,28890,1,0.5
MDVT01000007.1-3446957,150,0.0583333,NA,2,1239,2,0.5
MDVT01000002.1-40899,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-3413403,150,0,NA,0,NA,0,0
MDVT01000007.1-2452233,150,0.0416667,NA,2,1117,1,0.666667
MDVT01000007.1-3864089,150,0,NA,0,NA,0,0
MDVT01000007.1-4051504,150,0.0333333,NA,2,1239,1,0.666667
MDVT01000004.1-306548,150,0.0333333,NA,2,32066,1,0.666667
MDVT01000007.1-2862663,150,0.025,NA,1,1239,1,0.5
MDVT01000007.1-3060985,150,0.0416667,NA,4,201174,1,0.8
MDVT01000007.1-7370497,150,0.0166667,NA,1,1117,1,0.5
MDVT01000007.1-2829225,150,0,NA,0,NA,0,0
MDVT01000006.1-328836,150,0.05,NA,2,28890,2,0.5
MDVT01000007.1-5565605,150,0.025,NA,1,201174,1,0.5
MDVT01000007.1-947884,150,0.108333,NA,4,1239,4,0.5
MDVT01000003.1-46095,150,0.05,NA,2,74201,1,0.666667
MDVT01000007.1-3204177,150,0.0333333,NA,2,976,1,0.666667
MDVT01000007.1-2388245,150,0.025,NA,3,NA,0,1
MDVT01000007.1-4902114,150,0.0583333,NA,5,1224,1,0.833333
MDVT01000007.1-7675013,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-4084212,150,0.0166667,NA,1,976,1,0.5
MDVT01000007.1-2156662,150,0.025,NA,2,1224,1,0.666667
MDVT01000009.1-2968,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-6280916,150,0.00833333,NA,1,NA,0,1
MDVT01000004.1-316307,150,0.0416667,NA,2,1239,2,0.5
MDVT01000007.1-4809501,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-5514598,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-2571200,150,0.0666667,NA,5,976,2,0.714286
MDVT01000004.1-89357,150,0.0333333,NA,2,1224,2,0.5
MDVT01000007.1-4490935,150,0.025,NA,2,28890,1,0.666667
MDVT01000007.1-1259418,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-7304938,150,0,NA,0,NA,0,0
MDVT01000007.1-5146116,150,0.025,NA,2,1752726,1,0.666667
MDVT01000006.1-107679,150,0.0666667,NA,4,976,2,0.666667
MDVT01000007.1-2131112,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-7616190,150,0.0166667,NA,1,1239,1,0.5
MDVT01000007.1-6477013,150,0.0166667,NA,1,1224,1,0.5
MDVT01000007.1-7266804,150,0.0333333,NA,4,NA,0,1
MDVT01000007.1-5856574,150,0.0166667,NA,1,651137,1,0.5
MDVT01000007.1-4151503,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-347734,150,0.05,NA,2,1239,1,0.666667
MDVT01000007.1-4299482,150,0.108333,976,6,1239,2,0.75
MDVT01000007.1-6742762,150,0.00833333,NA,1,NA,0,1
MDVT01000007.1-7389892,150,0.0333333,NA,3,1224,1,0.75
MDVT01000007.1-733424,150,0,NA,0,NA,0,0
