Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
MNKC01000013.1-144014,150,2.9,1224,347,928852,1,0.997126
MNKC01000042.1-56176,150,0.0416667,NA,3,1224,2,0.6
MNKC01000035.1-372971,150,2.99167,1224,359,NA,0,1
MNKC01000036.1-583022,150,2.46667,1224,296,NA,0,1
MNKC01000023.1-283838,150,2.975,1224,357,NA,0,1
MNKC01000017.1-45221,150,2.45833,1224,295,NA,0,1
MNKC01000031.1-50482,150,2.99167,1224,359,NA,0,1
MNKC01000019.1-65326,150,2.975,1224,357,NA,0,1
MNKC01000032.1-5403,150,2.98333,1224,358,NA,0,1
MNKC01000017.1-76325,150,2.44167,1224,293,NA,0,1
MNKC01000013.1-172455,150,2.99167,1224,359,NA,0,1
MNKC01000020.1-81050,150,2.975,1224,357,NA,0,1
MNKC01000009.1-180837,150,3,1224,360,NA,0,1
MNKC01000037.1-302702,150,2.98333,1224,358,NA,0,1
MNKC01000023.1-137195,150,2.20833,1224,265,NA,0,1
MNKC01000032.1-290729,150,1.15833,1224,135,1239,2,0.985401
MNKC01000032.1-321478,150,2.99167,1224,359,NA,0,1
MNKC01000007.1-120716,150,2.3,1224,276,NA,0,1
MNKC01000040.1-85873,150,2.45,1224,294,NA,0,1
MNKC01000004.1-464961,150,2.94167,1224,353,NA,0,1
MNKC01000016.1-7595,150,2.975,1224,357,NA,0,1
MNKC01000009.1-167023,150,3,1224,360,NA,0,1
MNKC01000004.1-398256,150,3,1224,360,NA,0,1
MNKC01000030.1-228113,150,2.78333,1224,326,28889,8,0.976048
MNKC01000029.1-367435,150,3,1224,360,NA,0,1
MNKC01000002.1-75133,150,2.975,1224,357,NA,0,1
MNKC01000030.1-136712,150,2.96667,1224,356,NA,0,1
MNKC01000040.1-2663,150,2.96667,1224,356,NA,0,1
MNKC01000027.1-165242,150,1.85,1224,222,NA,0,1
MNKC01000027.1-110750,150,2.99167,1224,359,NA,0,1
MNKC01000038.1-90702,150,2.975,1224,357,NA,0,1
MNKC01000035.1-537708,150,2.98333,1224,358,NA,0,1
MNKC01000034.1-328669,150,3,1224,360,NA,0,1
MNKC01000014.1-25148,150,2.6,1224,312,NA,0,1
MNKC01000014.1-8419,150,2.99167,1224,359,NA,0,1
MNKC01000035.1-221150,150,2.98333,1224,358,NA,0,1
MNKC01000020.1-54539,150,2.975,1224,356,1239,1,0.997199
MNKC01000021.1-200979,150,2.99167,1224,359,NA,0,1
MNKC01000041.1-219071,150,3,1224,360,NA,0,1
MNKC01000006.1-42735,150,2.98333,1224,357,201174,1,0.997207
MNKC01000032.1-550276,150,2.975,1224,356,640293,1,0.997199
MNKC01000028.1-2775,150,2.44167,1224,293,NA,0,1
MNKC01000023.1-424141,150,2.96667,1224,356,NA,0,1
MNKC01000037.1-89166,150,2.99167,1224,359,NA,0,1
MNKC01000003.1-22586,150,2.96667,1224,356,NA,0,1
MNKC01000003.1-94881,150,2.725,1224,327,NA,0,1
MNKC01000030.1-171453,150,3,1224,360,NA,0,1
MNKC01000017.1-114940,150,3,1224,360,NA,0,1
MNKC01000005.1-63887,150,2.89167,1224,347,NA,0,1
MNKC01000032.1-282813,150,2.775,1224,333,NA,0,1
MNKC01000013.1-258027,150,2.99167,1224,359,NA,0,1
MNKC01000033.1-100590,150,3,1224,360,NA,0,1
MNKC01000032.1-111828,150,2.975,1224,357,NA,0,1
MNKC01000001.1-40153,150,2.60833,1224,313,NA,0,1
MNKC01000031.1-212859,150,2.99167,1224,359,NA,0,1
MNKC01000037.1-207291,150,2.975,1224,357,NA,0,1
MNKC01000013.1-144811,150,2.96667,1224,356,NA,0,1
MNKC01000034.1-327475,150,2.975,1224,357,NA,0,1
MNKC01000003.1-10867,150,2.96667,1224,353,28889,3,0.991573
MNKC01000006.1-48766,150,2.43333,1224,292,NA,0,1
MNKC01000029.1-291419,150,2.95833,1224,355,NA,0,1
MNKC01000017.1-88457,150,3,1224,360,NA,0,1
MNKC01000031.1-13622,150,2.44167,1224,293,NA,0,1
MNKC01000034.1-138159,150,2.725,1224,327,NA,0,1
MNKC01000037.1-389219,150,2.55,1224,306,NA,0,1
MNKC01000014.1-94471,150,2.83333,1224,337,1752717,1,0.997041
MNKC01000030.1-61805,150,2.975,1224,357,NA,0,1
MNKC01000026.1-83325,150,2.975,1224,357,NA,0,1
MNKC01000028.1-188026,150,0.175,1224,21,NA,0,1
MNKC01000039.1-83487,150,2.99167,1224,359,NA,0,1
MNKC01000036.1-258965,150,2.98333,1224,358,NA,0,1
MNKC01000032.1-401956,150,2.95,1224,354,NA,0,1
MNKC01000002.1-21170,150,2.83333,1224,340,NA,0,1
MNKC01000035.1-77984,150,2.2,1224,263,201174,1,0.996212
MNKC01000034.1-81700,150,2.1,1224,241,201174,10,0.960159
MNKC01000018.1-18471,150,0.05,NA,2,976,2,0.5
MNKC01000023.1-214262,150,2.45833,1224,292,201174,2,0.993197
MNKC01000035.1-250012,150,3,1224,360,NA,0,1
MNKC01000025.1-79099,150,2.98333,1224,357,201174,1,0.997207
MNKC01000037.1-73948,150,2.975,1224,357,NA,0,1
MNKC01000035.1-456738,150,2.975,1224,357,NA,0,1
MNKC01000016.1-36163,150,3,1224,360,NA,0,1
MNKC01000019.1-140668,150,2.99167,1224,359,NA,0,1
MNKC01000004.1-487889,150,2.96667,1224,355,67812,1,0.997191
MNKC01000034.1-57501,150,2.99167,1224,359,NA,0,1
MNKC01000030.1-125210,150,2.99167,1224,359,NA,0,1
MNKC01000027.1-110161,150,2.8,1224,336,NA,0,1
MNKC01000037.1-78042,150,2.94167,1224,352,201174,1,0.997167
MNKC01000034.1-282290,150,2.425,1224,291,NA,0,1
MNKC01000012.1-136613,150,3,1224,360,NA,0,1
MNKC01000033.1-37411,150,2.96667,1224,356,NA,0,1
MNKC01000027.1-75369,150,2.775,1224,331,1752717,1,0.996988
MNKC01000003.1-2592,150,2.96667,1224,356,NA,0,1
MNKC01000032.1-17012,150,2.41667,1224,287,201174,2,0.99308
MNKC01000025.1-83853,150,2.96667,1224,356,NA,0,1
MNKC01000032.1-161259,150,2.98333,1224,358,NA,0,1
MNKC01000023.1-315981,150,3,1224,360,NA,0,1
MNKC01000011.1-44135,150,2.98333,1224,358,NA,0,1
MNKC01000021.1-240674,150,2.99167,1224,359,NA,0,1
MNKC01000037.1-126758,150,2.81667,1224,338,NA,0,1
MNKC01000024.1-8659,150,2.95833,1224,353,1239,1,0.997175
MNKC01000027.1-15544,150,3,1224,360,NA,0,1
MNKC01000027.1-66283,150,3,1224,360,NA,0,1
MNKC01000032.1-274836,150,2.98333,1224,358,NA,0,1
MNKC01000032.1-130766,150,2.93333,1224,351,201174,1,0.997159
MNKC01000032.1-562037,150,2.94167,1224,353,NA,0,1
MNKC01000034.1-329560,150,2.90833,1224,347,201174,2,0.994269
MNKC01000023.1-254898,150,2.40833,1224,288,1239,1,0.99654
MNKC01000023.1-222961,150,2.98333,1224,358,NA,0,1
MNKC01000001.1-174408,150,2.10833,1224,252,200795,1,0.996047
MNKC01000030.1-238029,150,2.41667,1224,290,NA,0,1
MNKC01000001.1-71245,150,2.44167,1224,293,NA,0,1
MNKC01000035.1-384212,150,2.425,1224,291,NA,0,1
MNKC01000019.1-173566,150,2.975,1224,357,NA,0,1
MNKC01000032.1-283379,150,2.95833,1224,354,28889,1,0.997183
MNKC01000036.1-500775,150,2.98333,1224,358,NA,0,1
MNKC01000038.1-38521,150,2.975,1224,357,NA,0,1
MNKC01000004.1-67934,150,2.94167,1224,352,28890,1,0.997167
MNKC01000006.1-130974,150,2.36667,1224,284,NA,0,1
MNKC01000009.1-213530,150,2.45,1224,294,NA,0,1
MNKC01000020.1-61574,150,2.96667,1224,356,NA,0,1
MNKC01000029.1-325698,150,2.975,1224,357,NA,0,1
MNKC01000013.1-76736,150,2.95833,1224,355,NA,0,1
MNKC01000036.1-166165,150,1.925,1224,231,NA,0,1
MNKC01000021.1-29043,150,2.99167,1224,359,NA,0,1
MNKC01000004.1-2959,150,2.975,1224,357,NA,0,1
MNKC01000023.1-65652,150,2.99167,1224,359,NA,0,1
MNKC01000020.1-58853,150,2.99167,1224,359,NA,0,1
MNKC01000001.1-333021,150,2.94167,1224,353,NA,0,1
MNKC01000032.1-317701,150,2.975,1224,356,201174,1,0.997199
MNKC01000029.1-65687,150,2.95833,1224,355,NA,0,1
MNKC01000017.1-23610,150,2.53333,1224,304,NA,0,1
MNKC01000040.1-197310,150,2.96667,1224,356,NA,0,1
MNKC01000036.1-51023,150,2.99167,1224,359,NA,0,1
MNKC01000023.1-238311,150,2.975,1224,357,NA,0,1
MNKC01000001.1-22123,150,2.96667,1224,356,NA,0,1
MNKC01000018.1-71665,150,0.0333333,NA,4,NA,0,1
MNKC01000004.1-399194,150,2.88333,1224,343,201174,3,0.991329
MNKC01000009.1-98323,150,2.93333,1224,351,134625,1,0.997159
MNKC01000019.1-68856,150,2.99167,1224,359,NA,0,1
MNKC01000013.1-129216,150,2.93333,1224,352,NA,0,1
MNKC01000020.1-90562,150,2.99167,1224,359,NA,0,1
MNKC01000037.1-406084,150,2.44167,1224,293,NA,0,1
MNKC01000023.1-220407,150,2.44167,1224,293,NA,0,1
MNKC01000035.1-309934,150,2.475,1224,297,NA,0,1
MNKC01000041.1-111460,150,3,1224,360,NA,0,1
MNKC01000003.1-31390,150,2.43333,1224,292,NA,0,1
MNKC01000004.1-56911,150,2.975,1224,357,NA,0,1
MNKC01000001.1-226040,150,0.00833333,NA,1,NA,0,1
MNKC01000030.1-219955,150,2.95833,1224,355,NA,0,1
MNKC01000029.1-232229,150,2.975,1224,357,NA,0,1
MNKC01000008.1-24772,150,2.95,1224,350,1134404,3,0.991501
MNKC01000016.1-109436,150,2.98333,1224,358,NA,0,1
MNKC01000031.1-118343,150,2.99167,1224,359,NA,0,1
MNKC01000034.1-306330,150,2.99167,1224,359,NA,0,1
MNKC01000034.1-306319,150,2.95833,1224,355,NA,0,1
MNKC01000035.1-628995,150,2.43333,1224,292,NA,0,1
MNKC01000040.1-189807,150,3,1224,360,NA,0,1
MNKC01000025.1-148514,150,2.95833,1224,355,NA,0,1
MNKC01000001.1-448027,150,2.45,1224,294,NA,0,1
MNKC01000033.1-11745,150,2.99167,1224,359,NA,0,1
MNKC01000001.1-349598,150,2.96667,1224,356,NA,0,1
MNKC01000012.1-63055,150,2.43333,1224,291,976,1,0.996575
MNKC01000041.1-57303,150,2.95,1224,354,NA,0,1
MNKC01000013.1-10883,150,2.45,1224,294,NA,0,1
MNKC01000028.1-42572,150,2.96667,1224,355,203682,1,0.997191
MNKC01000018.1-71859,150,0.0166667,NA,2,NA,0,1
MNKC01000008.1-56846,150,2.80833,1224,336,1239,1,0.997033
MNKC01000037.1-37834,150,3,1224,360,NA,0,1
MNKC01000032.1-160575,150,2.90833,1224,349,NA,0,1
MNKC01000035.1-204310,150,2.96667,1224,356,NA,0,1
MNKC01000007.1-10517,150,2.98333,1224,358,NA,0,1
MNKC01000021.1-25016,150,2.95,1224,354,NA,0,1
MNKC01000012.1-169888,150,2.99167,1224,359,NA,0,1
MNKC01000004.1-67061,150,2.84167,1224,333,28889,7,0.979412
MNKC01000032.1-335568,150,2.98333,1224,358,NA,0,1
MNKC01000036.1-229478,150,2.975,1224,357,NA,0,1
MNKC01000024.1-81989,150,2.98333,1224,356,976,1,0.997199
MNKC01000029.1-314681,150,2.96667,1224,355,32066,1,0.997191
MNKC01000013.1-78688,150,2.43333,1224,292,NA,0,1
MNKC01000038.1-85974,150,2.99167,1224,359,NA,0,1
MNKC01000007.1-115512,150,2.95,1224,354,NA,0,1
MNKC01000020.1-15688,150,3,1224,360,NA,0,1
MNKC01000037.1-109749,150,2.93333,1224,351,200783,1,0.997159
MNKC01000004.1-466297,150,2.59167,1224,310,1239,1,0.996785
MNKC01000023.1-195774,150,3,1224,360,NA,0,1
MNKC01000032.1-275364,150,2.99167,1224,358,65842,1,0.997214
MNKC01000037.1-293886,150,2.98333,1224,358,NA,0,1
MNKC01000037.1-378473,150,2.83333,1224,340,NA,0,1
MNKC01000014.1-75465,150,2.99167,1224,359,NA,0,1
MNKC01000034.1-27044,150,2.725,1224,327,NA,0,1
MNKC01000014.1-100415,150,2.98333,1224,358,NA,0,1
MNKC01000039.1-74378,150,3,1224,360,NA,0,1
MNKC01000012.1-37530,150,2.6,1224,312,NA,0,1
MNKC01000036.1-463871,150,2.94167,1224,353,NA,0,1
MNKC01000037.1-166501,150,2.95833,1224,355,NA,0,1
MNKC01000037.1-331700,150,3,1224,360,NA,0,1
MNKC01000021.1-178517,150,2.44167,1224,293,NA,0,1
MNKC01000007.1-68410,150,2.99167,1224,359,NA,0,1
MNKC01000029.1-240493,150,2.45,1224,294,NA,0,1
MNKC01000014.1-58151,150,2.98333,1224,358,NA,0,1
MNKC01000027.1-93517,150,2.275,1224,273,NA,0,1
MNKC01000035.1-655512,150,2.91667,1224,350,NA,0,1
MNKC01000004.1-384229,150,2.99167,1224,359,NA,0,1
MNKC01000041.1-183504,150,2.88333,1224,346,NA,0,1
MNKC01000023.1-133481,150,2.975,1224,356,201174,1,0.997199
MNKC01000006.1-129011,150,3,1224,360,NA,0,1
MNKC01000032.1-634745,150,2.93333,1224,352,NA,0,1
MNKC01000004.1-251783,150,2.89167,1224,347,NA,0,1
MNKC01000028.1-54221,150,2.98333,1224,358,NA,0,1
MNKC01000021.1-238144,150,2.44167,1224,293,NA,0,1
MNKC01000013.1-101268,150,2.98333,1224,358,NA,0,1
MNKC01000013.1-109686,150,2.95,1224,354,NA,0,1
MNKC01000031.1-232970,150,2.44167,1224,293,NA,0,1
MNKC01000031.1-216255,150,2.70833,1224,325,NA,0,1
MNKC01000038.1-15558,150,2.425,1224,291,NA,0,1
MNKC01000029.1-52552,150,2.98333,1224,358,NA,0,1
MNKC01000012.1-95184,150,2.96667,1224,356,NA,0,1
MNKC01000034.1-335443,150,3,1224,360,NA,0,1
MNKC01000039.1-238917,150,2.95833,1224,355,NA,0,1
MNKC01000023.1-335257,150,2.94167,1224,352,1297,1,0.997167
MNKC01000035.1-63041,150,2.98333,1224,358,NA,0,1
MNKC01000004.1-238786,150,2.24167,1224,269,NA,0,1
MNKC01000024.1-74021,150,2.95,1224,354,NA,0,1
MNKC01000034.1-287810,150,2.98333,1224,358,NA,0,1
MNKC01000032.1-399962,150,2.99167,1224,358,1752734,1,0.997214
MNKC01000005.1-74601,150,2.96667,1224,356,NA,0,1
MNKC01000011.1-35960,150,2.94167,1224,351,201174,2,0.994334
MNKC01000012.1-59514,150,2.96667,1224,356,NA,0,1
MNKC01000029.1-221342,150,2.425,1224,291,NA,0,1
MNKC01000040.1-176029,150,3,1224,360,NA,0,1
MNKC01000036.1-640704,150,2.975,1224,357,NA,0,1
MNKC01000032.1-634720,150,2.975,1224,356,1239,1,0.997199
MNKC01000007.1-104187,150,2.975,1224,357,NA,0,1
MNKC01000033.1-84025,150,2.975,1224,357,NA,0,1
MNKC01000038.1-6833,150,2.99167,1224,359,NA,0,1
MNKC01000035.1-324613,150,2.975,1224,357,NA,0,1
MNKC01000040.1-130118,150,3,1224,360,NA,0,1
MNKC01000036.1-473442,150,2.95,1224,354,NA,0,1
MNKC01000004.1-481882,150,2.975,1224,357,NA,0,1
MNKC01000001.1-218874,150,2.99167,1224,359,NA,0,1
MNKC01000039.1-127740,150,2.375,1224,284,1239,1,0.996491
MNKC01000030.1-243428,150,3,1224,360,NA,0,1
MNKC01000041.1-161025,150,3,1224,360,NA,0,1
MNKC01000020.1-146388,150,2.98333,1224,358,NA,0,1
MNKC01000041.1-85315,150,2.98333,1224,358,NA,0,1
MNKC01000038.1-86452,150,3,1224,360,NA,0,1
MNKC01000032.1-234302,150,2.99167,1224,358,928852,1,0.997214
MNKC01000035.1-620532,150,2.99167,1224,359,NA,0,1
MNKC01000015.1-36134,150,2.99167,1224,359,NA,0,1
MNKC01000023.1-330099,150,2.43333,1224,292,NA,0,1
MNKC01000016.1-2532,150,2.98333,1224,358,NA,0,1
MNKC01000005.1-122898,150,2.425,1224,289,201174,1,0.996552
MNKC01000035.1-655067,150,2.425,1224,291,NA,0,1
MNKC01000019.1-102350,150,3,1224,360,NA,0,1
MNKC01000029.1-336904,150,2.96667,1224,356,NA,0,1
MNKC01000026.1-109476,150,2.75,1224,330,NA,0,1
MNKC01000033.1-76424,150,2.96667,1224,356,NA,0,1
MNKC01000026.1-154710,150,2.96667,1224,356,NA,0,1
MNKC01000009.1-206017,150,2.43333,1224,292,NA,0,1
MNKC01000039.1-204916,150,2.91667,1224,350,NA,0,1
MNKC01000013.1-287699,150,2.91667,1224,350,NA,0,1
MNKC01000020.1-75237,150,2.99167,1224,359,NA,0,1
MNKC01000012.1-149972,150,2.98333,1224,358,NA,0,1
MNKC01000007.1-217138,150,2.975,1224,357,NA,0,1
MNKC01000009.1-34923,150,2.98333,1224,358,NA,0,1
MNKC01000004.1-377552,150,2.7,1224,324,NA,0,1
MNKC01000036.1-497168,150,2.88333,1224,346,NA,0,1
MNKC01000020.1-59473,150,2.975,1224,357,NA,0,1
MNKC01000003.1-83755,150,2.94167,1224,353,NA,0,1
MNKC01000004.1-34763,150,2.99167,1224,359,NA,0,1
MNKC01000031.1-101495,150,2.99167,1224,359,NA,0,1
MNKC01000004.1-274789,150,2.98333,1224,358,NA,0,1
MNKC01000020.1-26931,150,2.98333,1224,358,NA,0,1
MNKC01000036.1-268740,150,2.95,1224,354,NA,0,1
MNKC01000039.1-192289,150,2.98333,1224,358,NA,0,1
MNKC01000039.1-177089,150,2.99167,1224,359,NA,0,1
MNKC01000024.1-58106,150,2.99167,1224,358,976,1,0.997214
MNKC01000035.1-220243,150,2.98333,1224,358,NA,0,1
MNKC01000035.1-63135,150,3,1224,360,NA,0,1
MNKC01000028.1-89677,150,0,NA,0,NA,0,0
MNKC01000019.1-173310,150,2.98333,1224,358,NA,0,1
MNKC01000026.1-138552,150,2.96667,1224,356,NA,0,1
MNKC01000027.1-46998,150,2.99167,1224,359,NA,0,1
MNKC01000036.1-264533,150,2.98333,1224,358,NA,0,1
MNKC01000015.1-19704,150,2.975,1224,357,NA,0,1
MNKC01000004.1-292605,150,2.44167,1224,291,1239,2,0.993174
MNKC01000018.1-35293,150,0.00833333,NA,1,NA,0,1
MNKC01000036.1-131144,150,2.41667,1224,290,NA,0,1
MNKC01000032.1-326777,150,2.98333,1224,358,NA,0,1
MNKC01000017.1-129868,150,3,1224,360,NA,0,1
MNKC01000005.1-24662,150,3,1224,360,NA,0,1
MNKC01000003.1-124645,150,2.40833,1224,289,NA,0,1
MNKC01000018.1-3101,150,0.00833333,NA,1,NA,0,1
MNKC01000034.1-59515,150,2.99167,1224,359,NA,0,1
MNKC01000030.1-32055,150,2.98333,1224,358,NA,0,1
MNKC01000035.1-532087,150,3,1224,359,976,1,0.997222
MNKC01000032.1-309455,150,2.875,1224,345,NA,0,1
MNKC01000025.1-141536,150,2.99167,1224,359,NA,0,1
MNKC01000030.1-106644,150,2.98333,1224,358,NA,0,1
MNKC01000029.1-289299,150,2.975,1224,357,NA,0,1
MNKC01000036.1-300942,150,2.44167,1224,293,NA,0,1
MNKC01000026.1-36277,150,2.975,1224,357,NA,0,1
MNKC01000004.1-233596,150,2.99167,1224,359,NA,0,1
MNKC01000035.1-494779,150,2.99167,1224,359,NA,0,1
MNKC01000032.1-401688,150,2.95833,1224,355,NA,0,1
MNKC01000017.1-131881,150,2.44167,1224,293,NA,0,1
MNKC01000036.1-154512,150,2.99167,1224,359,NA,0,1
MNKC01000004.1-459470,150,2.975,1224,357,NA,0,1
MNKC01000002.1-40868,150,2.45,1224,292,200795,1,0.996587
MNKC01000035.1-384450,150,2.44167,1224,292,201174,1,0.996587
MNKC01000001.1-236320,150,2.19167,1224,261,28889,2,0.992395
MNKC01000034.1-102107,150,2.68333,1224,322,NA,0,1
MNKC01000001.1-105498,150,2.925,1224,351,NA,0,1
MNKC01000032.1-552899,150,2.95833,1224,355,NA,0,1
MNKC01000001.1-71948,150,3,1224,360,NA,0,1
MNKC01000004.1-142891,150,2.96667,1224,356,NA,0,1
MNKC01000001.1-522576,150,3,1224,360,NA,0,1
MNKC01000038.1-63976,150,2.95,1224,354,NA,0,1
MNKC01000032.1-139548,150,3,1224,360,NA,0,1
MNKC01000009.1-41267,150,2.41667,1224,290,NA,0,1
MNKC01000009.1-239567,150,2.44167,1224,293,NA,0,1
MNKC01000029.1-298552,150,2.425,1224,291,NA,0,1
MNKC01000009.1-7831,150,2.98333,1224,357,976,1,0.997207
MNKC01000025.1-87836,150,2.99167,1224,359,NA,0,1
MNKC01000034.1-178879,150,2.45833,1224,295,NA,0,1
MNKC01000037.1-133757,150,2.75833,1224,329,28890,1,0.99697
MNKC01000032.1-502095,150,2.95833,1224,355,NA,0,1
MNKC01000020.1-106741,150,2.96667,1224,356,NA,0,1
MNKC01000004.1-78911,150,2.99167,1224,359,NA,0,1
MNKC01000021.1-246464,150,2.99167,1224,359,NA,0,1
MNKC01000036.1-226029,150,2.975,1224,357,NA,0,1
MNKC01000038.1-96680,150,2.98333,1224,358,NA,0,1
MNKC01000041.1-164372,150,2.975,1224,357,NA,0,1
MNKC01000033.1-16826,150,2.99167,1224,359,NA,0,1
MNKC01000035.1-375101,150,2.9,1224,348,NA,0,1
MNKC01000032.1-149307,150,2.98333,1224,358,NA,0,1
MNKC01000021.1-153868,150,2.43333,1224,292,NA,0,1
MNKC01000034.1-127885,150,2.38333,1224,286,NA,0,1
MNKC01000004.1-261843,150,2.975,1224,357,NA,0,1
MNKC01000028.1-141357,150,2.21667,1224,266,NA,0,1
MNKC01000030.1-112351,150,2.425,1224,291,NA,0,1
MNKC01000002.1-34257,150,2.98333,1224,357,201174,1,0.997207
MNKC01000029.1-233007,150,2.98333,1224,358,NA,0,1
MNKC01000016.1-84439,150,3,1224,360,NA,0,1
MNKC01000036.1-534679,150,2.40833,1224,288,74152,1,0.99654
MNKC01000041.1-138825,150,2.45,1224,294,NA,0,1
MNKC01000036.1-167209,150,2.44167,1224,286,976,4,0.986207
MNKC01000035.1-571179,150,2.99167,1224,359,NA,0,1
MNKC01000029.1-194876,150,0.025,NA,2,201174,1,0.666667
MNKC01000003.1-115802,150,0,NA,0,NA,0,0
MNKC01000013.1-61963,150,2.90833,1224,348,928852,1,0.997135
MNKC01000026.1-10694,150,2.40833,1224,289,NA,0,1
MNKC01000013.1-209925,150,2.99167,1224,359,NA,0,1
MNKC01000011.1-5896,150,2.98333,1224,358,NA,0,1
MNKC01000029.1-317945,150,2.99167,1224,359,NA,0,1
MNKC01000040.1-128333,150,1.69167,1224,201,1752722,1,0.99505
MNKC01000032.1-568061,150,2.98333,1224,358,NA,0,1
MNKC01000014.1-51497,150,2.24167,1224,269,NA,0,1
MNKC01000014.1-114306,150,2.96667,1224,356,NA,0,1
MNKC01000033.1-17796,150,2.98333,1224,358,NA,0,1
MNKC01000042.1-60612,150,2.99167,1224,359,NA,0,1
MNKC01000035.1-531964,150,2.98333,1224,358,NA,0,1
MNKC01000001.1-538302,150,2.95833,1224,355,NA,0,1
MNKC01000004.1-364074,150,2.94167,1224,353,NA,0,1
MNKC01000032.1-371294,150,0.0166667,NA,2,NA,0,1
MNKC01000004.1-115186,150,2.95833,1224,354,201174,1,0.997183
MNKC01000031.1-86722,150,2.43333,1224,292,NA,0,1
MNKC01000036.1-599721,150,2.95833,1224,355,NA,0,1
MNKC01000015.1-64629,150,2.96667,1224,356,NA,0,1
MNKC01000020.1-92599,150,3,1224,360,NA,0,1
MNKC01000009.1-121582,150,2.43333,1224,292,NA,0,1
MNKC01000032.1-210461,150,2.99167,1224,359,NA,0,1
MNKC01000013.1-269761,150,2.99167,1224,359,NA,0,1
MNKC01000014.1-1569,150,2.975,1224,357,NA,0,1
MNKC01000037.1-161126,150,2.125,1224,255,NA,0,1
MNKC01000007.1-222286,150,2.56667,1224,307,976,1,0.996753
MNKC01000038.1-70122,150,2.95,1224,353,201174,1,0.997175
MNKC01000023.1-226565,150,2.96667,1224,355,28889,1,0.997191
MNKC01000019.1-157088,150,2.95,1224,354,NA,0,1
MNKC01000023.1-108719,150,2.43333,1224,292,NA,0,1
MNKC01000029.1-338173,150,2.425,1224,291,NA,0,1
MNKC01000031.1-132468,150,3,1224,360,NA,0,1
MNKC01000028.1-78220,150,2.98333,1224,358,NA,0,1
MNKC01000037.1-350403,150,2.99167,1224,359,NA,0,1
MNKC01000027.1-50865,150,2.98333,1224,358,NA,0,1
MNKC01000012.1-24330,150,2.98333,1224,358,NA,0,1
