Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
LGET01000109.1-27310,150,1.76667,28890,209,976,2,0.990521
LGET01000267.1-4023,150,3,28890,359,1224,1,0.997222
LGET01000145.1-16673,150,2.95833,28890,355,NA,0,1
LGET01000054.1-8123,150,2.98333,28890,358,NA,0,1
LGET01000074.1-14665,150,2.95833,28890,355,NA,0,1
LGET01000165.1-12335,150,2.70833,28890,324,1239,1,0.996923
LGET01000062.1-22323,150,2.13333,28890,256,NA,0,1
LGET01000003.1-147856,150,1.99167,28890,238,1224,1,0.995816
LGET01000041.1-37216,150,0,NA,0,NA,0,0
LGET01000057.1-6562,150,2.45833,28890,295,NA,0,1
LGET01000098.1-21084,150,2.95,28890,354,NA,0,1
LGET01000146.1-27769,150,0.175,28890,19,28889,1,0.95
LGET01000017.1-74934,150,1.5,28890,180,NA,0,1
LGET01000078.1-26460,150,2.475,28890,297,NA,0,1
LGET01000021.1-9390,150,2.98333,28890,358,NA,0,1
LGET01000157.1-25457,150,1.775,28890,213,NA,0,1
LGET01000051.1-33040,150,0.641667,28890,76,1239,1,0.987013
LGET01000036.1-72955,150,2.4,28890,288,NA,0,1
LGET01000007.1-114229,150,0.0916667,28890,9,976,1,0.9
LGET01000129.1-15772,150,2.925,28890,351,NA,0,1
LGET01000028.1-22436,150,2.975,28890,357,NA,0,1
LGET01000010.1-66343,150,2.975,28890,357,NA,0,1
LGET01000022.1-22330,150,2.99167,28890,359,NA,0,1
LGET01000022.1-22319,150,2.975,28890,357,NA,0,1
LGET01000174.1-21629,150,0.825,28890,97,1224,1,0.989796
LGET01000109.1-19807,150,2.8,28890,335,651137,1,0.997024
LGET01000234.1-14514,150,2.85833,28890,343,NA,0,1
LGET01000047.1-4027,150,1.025,28890,123,NA,0,1
LGET01000136.1-30967,150,2.99167,28890,359,NA,0,1
LGET01000170.1-18573,150,2.98333,28890,358,NA,0,1
LGET01000027.1-21055,150,2.95,28890,353,57723,1,0.997175
LGET01000079.1-20303,150,2.975,28890,357,NA,0,1
LGET01000043.1-52883,150,0.00833333,NA,1,NA,0,1
LGET01000211.1-6572,150,2.79167,28890,335,NA,0,1
LGET01000074.1-14859,150,2.85833,28890,343,NA,0,1
LGET01000128.1-14846,150,2.10833,28890,252,1224,1,0.996047
LGET01000107.1-1834,150,2.975,28890,357,NA,0,1
LGET01000162.1-6178,150,2.03333,28890,244,NA,0,1
LGET01000018.1-65310,150,2.96667,28890,356,NA,0,1
LGET01000085.1-18517,150,1.33333,28890,160,NA,0,1
LGET01000034.1-6016,150,2.425,28890,291,NA,0,1
LGET01000173.1-22060,150,1.15833,28890,139,NA,0,1
LGET01000166.1-10517,150,2.53333,28890,303,1224,1,0.996711
LGET01000195.1-14568,150,2.94167,28890,353,NA,0,1
LGET01000254.1-478,150,2.24167,28890,269,NA,0,1
LGET01000044.1-3989,150,2.61667,28890,314,NA,0,1
LGET01000006.1-39681,150,2.91667,28890,350,NA,0,1
LGET01000169.1-14619,150,2.99167,28890,359,NA,0,1
LGET01000043.1-25974,150,1.35,28890,161,203691,1,0.993827
LGET01000083.1-32512,150,1.775,28890,212,1239,1,0.995305
LGET01000059.1-46688,150,1.95,28890,234,NA,0,1
LGET01000106.1-35749,150,2.95833,28890,355,NA,0,1
LGET01000065.1-42297,150,2.975,28890,357,NA,0,1
LGET01000146.1-3136,150,2.21667,28890,266,NA,0,1
LGET01000198.1-20364,150,2.04167,28890,245,NA,0,1
LGET01000101.1-26886,150,2.98333,28890,358,NA,0,1
LGET01000099.1-33473,150,2.43333,28890,291,1239,1,0.996575
LGET01000086.1-3465,150,3,28890,360,NA,0,1
LGET01000025.1-9044,150,0.00833333,NA,1,NA,0,1
LGET01000086.1-28415,150,0.658333,28890,79,NA,0,1
LGET01000001.1-59698,150,2.95,28890,354,NA,0,1
LGET01000028.1-77530,150,2.96667,28890,356,NA,0,1
LGET01000004.1-44871,150,1.5,28890,180,NA,0,1
LGET01000104.1-16501,150,0.716667,28890,82,1224,2,0.97619
LGET01000100.1-25700,150,1.94167,28890,230,1239,2,0.991379
LGET01000032.1-5517,150,0.0166667,NA,1,1224,1,0.5
LGET01000158.1-10431,150,2.39167,28890,286,203691,1,0.996516
LGET01000272.1-4493,150,2.98333,28890,358,NA,0,1
LGET01000087.1-30151,150,2.85,28890,341,1239,1,0.997076
LGET01000003.1-4517,150,1.43333,28890,171,1798710,1,0.994186
LGET01000013.1-32512,150,0.15,28890,14,1224,2,0.875
LGET01000066.1-14229,150,0.958333,28890,111,1239,3,0.973684
LGET01000174.1-16852,150,2.10833,28890,253,NA,0,1
LGET01000149.1-27843,150,2.45,28890,294,NA,0,1
LGET01000012.1-93011,150,1.70833,28890,204,1239,1,0.995122
LGET01000158.1-18160,150,2.99167,28890,358,976,1,0.997214
LGET01000069.1-38783,150,3,28890,360,NA,0,1
LGET01000211.1-18221,150,1.84167,28890,221,NA,0,1
LGET01000032.1-65144,150,0.00833333,NA,1,NA,0,1
LGET01000041.1-9268,150,0.0333333,NA,2,1239,1,0.666667
LGET01000041.1-17686,150,0,NA,0,NA,0,0
LGET01000009.1-68970,150,0.733333,28890,82,1239,3,0.964706
LGET01000009.1-52255,150,0.025,NA,2,1239,1,0.666667
LGET01000044.1-22558,150,2.93333,28890,352,NA,0,1
LGET01000008.1-50552,150,0.075,1239,5,1224,1,0.833333
LGET01000027.1-53184,150,0.0583333,NA,6,1239,1,0.857143
LGET01000022.1-51443,150,2.99167,28890,359,NA,0,1
LGET01000089.1-30917,150,2.96667,28890,355,1224,1,0.997191
LGET01000142.1-26619,150,2.13333,28890,254,1239,2,0.992188
LGET01000019.1-18041,150,0.475,28890,56,1239,1,0.982456
LGET01000069.1-25786,150,2.83333,28890,340,NA,0,1
LGET01000045.1-62021,150,0.0166667,NA,1,1802339,1,0.5
LGET01000022.1-3810,150,2.96667,28890,356,NA,0,1
LGET01000192.1-12962,150,0.766667,28890,91,1239,1,0.98913
LGET01000030.1-7601,150,0.0416667,NA,4,1224,1,0.8
LGET01000011.1-35960,150,0.1,28890,12,NA,0,1
LGET01000027.1-17514,150,0.891667,28890,107,NA,0,1
LGET01000180.1-20462,150,0.858333,28890,102,1224,1,0.990291
LGET01000109.1-6029,150,1.23333,28890,147,1239,1,0.993243
LGET01000245.1-13704,150,1.84167,28890,220,1239,1,0.995475
LGET01000182.1-22720,150,0.133333,28890,15,1239,1,0.9375
LGET01000083.1-21187,150,2.925,28890,351,NA,0,1
LGET01000133.1-9399,150,0.933333,28890,106,976,2,0.981481
LGET01000044.1-13833,150,2.125,28890,254,1752720,1,0.996078
LGET01000017.1-89613,150,2.425,28890,291,NA,0,1
LGET01000111.1-33118,150,2.44167,28890,292,1224,1,0.996587
LGET01000173.1-20690,150,1.175,28890,141,NA,0,1
LGET01000064.1-3882,150,0.00833333,NA,1,NA,0,1
LGET01000051.1-25874,150,1.43333,28890,171,1224,1,0.994186
LGET01000091.1-4740,150,2.45,28890,294,NA,0,1
LGET01000035.1-23428,150,2.28333,28890,274,NA,0,1
LGET01000077.1-28025,150,2.98333,28890,358,NA,0,1
LGET01000056.1-4388,150,2.975,28890,357,NA,0,1
LGET01000078.1-315,150,2.99167,28890,357,1224,2,0.994429
LGET01000043.1-26452,150,2.45,28890,293,1224,1,0.996599
LGET01000199.1-302,150,1.525,28890,181,976,1,0.994505
LGET01000014.1-95532,150,2.95,28890,354,NA,0,1
LGET01000163.1-8337,150,2.925,28890,351,NA,0,1
LGET01000142.1-21461,150,1.81667,28890,217,976,1,0.995413
LGET01000030.1-77532,150,1.95,28890,231,976,1,0.99569
LGET01000030.1-55898,150,0.0416667,NA,5,NA,0,1
LGET01000013.1-32067,150,0.0166667,NA,1,1239,1,0.5
LGET01000226.1-6350,150,1.7,28890,204,NA,0,1
LGET01000006.1-61904,150,2.98333,28890,358,NA,0,1
LGET01000119.1-25476,150,1.70833,28890,204,40117,1,0.995122
LGET01000001.1-138422,150,2.11667,28890,254,NA,0,1
LGET01000117.1-2710,150,2.86667,28890,344,NA,0,1
LGET01000060.1-18017,150,1.51667,28890,179,976,3,0.983516
LGET01000090.1-39916,150,2.94167,28890,353,NA,0,1
LGET01000039.1-61699,150,2.88333,28890,345,976,1,0.99711
LGET01000058.1-49237,150,2.11667,28890,254,NA,0,1
LGET01000026.1-20972,150,2.65833,28890,319,NA,0,1
LGET01000081.1-42138,150,2.83333,28890,340,NA,0,1
LGET01000063.1-13923,150,0.0333333,NA,2,1224,1,0.666667
LGET01000066.1-7552,150,0.4,28890,48,NA,0,1
LGET01000004.1-78168,150,3,28890,360,NA,0,1
LGET01000058.1-33473,150,2.95833,28890,355,NA,0,1
LGET01000021.1-61755,150,2.94167,28890,347,200783,3,0.991429
LGET01000073.1-22763,150,0.775,28890,93,NA,0,1
LGET01000010.1-49495,150,2.91667,28890,349,1239,1,0.997143
LGET01000068.1-9789,150,1.25833,28890,151,NA,0,1
LGET01000058.1-931,150,0.316667,28890,36,1224,2,0.947368
LGET01000005.1-25740,150,2.83333,28890,340,NA,0,1
LGET01000090.1-27289,150,1.8,28890,213,201174,1,0.995327
LGET01000090.1-12089,150,2.95,28890,354,NA,0,1
LGET01000045.1-46106,150,2.44167,28890,293,NA,0,1
LGET01000018.1-81243,150,2.11667,28890,251,1239,2,0.992095
LGET01000019.1-18135,150,2.925,28890,351,NA,0,1
LGET01000209.1-15677,150,1.525,28890,183,NA,0,1
LGET01000222.1-6310,150,2.46667,28890,293,57723,1,0.996599
LGET01000118.1-20552,150,1.61667,28890,194,NA,0,1
LGET01000230.1-8998,150,2.95,28890,353,1239,1,0.997175
LGET01000005.1-21533,150,0.0166667,NA,1,28890,1,0.5
LGET01000220.1-4704,150,2.43333,28890,290,1224,1,0.996564
LGET01000068.1-27605,150,2.36667,28890,284,NA,0,1
LGET01000075.1-27293,150,0.00833333,NA,1,NA,0,1
LGET01000261.1-144,150,2.95,28890,354,NA,0,1
LGET01000195.1-5777,150,2.99167,28890,359,NA,0,1
LGET01000123.1-5868,150,1.15,28890,137,1224,1,0.992754
LGET01000031.1-36662,150,2.90833,28890,349,NA,0,1
LGET01000020.1-8645,150,2.44167,28890,293,NA,0,1
LGET01000076.1-44101,150,1.1,28890,113,1224,12,0.904
LGET01000025.1-41515,150,0.025,NA,2,203691,1,0.666667
LGET01000038.1-28055,150,2.96667,28890,356,NA,0,1
LGET01000014.1-7087,150,2.54167,28890,305,NA,0,1
LGET01000196.1-10455,150,0.05,NA,3,28889,1,0.75
LGET01000234.1-7536,150,2.45,28890,292,1224,2,0.993197
LGET01000037.1-32644,150,2.95833,28890,355,NA,0,1
LGET01000006.1-14299,150,2.95,28890,354,NA,0,1
LGET01000005.1-57942,150,1.825,28890,217,1117,1,0.995413
LGET01000121.1-20277,150,2.975,28890,357,NA,0,1
LGET01000069.1-20596,150,2.925,28890,351,NA,0,1
LGET01000015.1-66779,150,0.025,NA,2,976,1,0.666667
LGET01000161.1-17487,150,2.975,28890,356,976,1,0.997199
LGET01000123.1-7881,150,0.1,28890,12,NA,0,1
LGET01000260.1-9512,150,2.93333,28890,352,NA,0,1
LGET01000065.1-35470,150,2.95,28890,354,NA,0,1
LGET01000097.1-25868,150,2.99167,28890,359,NA,0,1
LGET01000016.1-53450,150,1.8,28890,216,NA,0,1
LGET01000051.1-43320,150,1.6,28890,188,1239,2,0.989474
LGET01000025.1-84107,150,0.00833333,NA,1,NA,0,1
LGET01000053.1-32498,150,0.0833333,28890,8,1117,1,0.888889
LGET01000185.1-9899,150,1.24167,28890,149,NA,0,1
LGET01000001.1-182529,150,2.975,28890,356,976,1,0.997199
LGET01000071.1-30891,150,0.208333,28890,23,1239,2,0.92
LGET01000046.1-14576,150,1.6,28890,192,NA,0,1
LGET01000043.1-3976,150,0.0166667,NA,1,28890,1,0.5
LGET01000002.1-164548,150,0.0333333,NA,1,1224,1,0.5
LGET01000063.1-20267,150,0,NA,0,NA,0,0
LGET01000060.1-51567,150,1.61667,28890,192,976,1,0.994819
LGET01000006.1-23552,150,2.725,28890,327,NA,0,1
LGET01000064.1-41831,150,2.96667,28890,355,95818,1,0.997191
LGET01000237.1-1836,150,2.98333,28890,356,1239,2,0.994413
LGET01000024.1-73879,150,1.59167,28890,191,NA,0,1
LGET01000105.1-21757,150,2.76667,28890,332,NA,0,1
LGET01000187.1-5095,150,2.11667,28890,252,976,1,0.996047
LGET01000057.1-22741,150,2.40833,28890,287,1224,1,0.996528
LGET01000178.1-2686,150,2.975,28890,357,NA,0,1
LGET01000032.1-73464,150,0.0333333,NA,1,1224,1,0.5
LGET01000255.1-11029,150,2.94167,28890,353,NA,0,1
LGET01000043.1-36680,150,0.075,28890,8,1224,1,0.888889
LGET01000077.1-31372,150,0.141667,28890,17,NA,0,1
LGET01000169.1-22677,150,2.99167,28890,359,NA,0,1
LGET01000016.1-44101,150,2.48333,28890,298,NA,0,1
LGET01000002.1-174307,150,2.90833,28890,349,NA,0,1
LGET01000033.1-57868,150,1.28333,28890,154,NA,0,1
LGET01000024.1-22885,150,0.808333,28890,96,976,1,0.989691
LGET01000069.1-48843,150,2.95,28890,354,NA,0,1
LGET01000206.1-7357,150,2.04167,28890,244,1239,1,0.995918
LGET01000037.1-38351,150,2.90833,28890,348,1224,1,0.997135
LGET01000097.1-19257,150,2.975,28890,354,976,1,0.997183
LGET01000007.1-115007,150,0.633333,28890,76,NA,0,1
LGET01000165.1-25743,150,0.666667,28890,78,976,1,0.987342
LGET01000160.1-6094,150,2.89167,28890,347,NA,0,1
LGET01000077.1-5825,150,2.96667,28890,356,NA,0,1
LGET01000259.1-8209,150,2.44167,28890,293,NA,0,1
LGET01000014.1-46179,150,2.94167,28890,352,1619053,1,0.997167
LGET01000007.1-76876,150,2.03333,28890,241,1224,1,0.995868
LGET01000162.1-10300,150,2.98333,28890,357,1239,1,0.997207
LGET01000042.1-36963,150,2.95,28890,354,NA,0,1
LGET01000122.1-28694,150,2.45,28890,293,203691,1,0.996599
LGET01000040.1-50925,150,2.975,28890,354,1224,2,0.994382
LGET01000011.1-5896,150,0,NA,0,NA,0,0
LGET01000006.1-42945,150,2.03333,28890,244,NA,0,1
LGET01000111.1-31333,150,2.975,28890,357,NA,0,1
LGET01000184.1-2061,150,2.18333,28890,262,NA,0,1
LGET01000180.1-1240,150,1.81667,28890,218,NA,0,1
LGET01000086.1-42306,150,2.39167,28890,287,NA,0,1
LGET01000135.1-5925,150,2.93333,28890,352,NA,0,1
LGET01000055.1-16612,150,2.2,28890,263,1117,1,0.996212
LGET01000014.1-6964,150,2.975,28890,357,NA,0,1
LGET01000046.1-30302,150,2.06667,28890,248,NA,0,1
LGET01000067.1-47074,150,1.1,28890,131,1239,1,0.992424
LGET01000193.1-6294,150,1.875,28890,225,NA,0,1
LGET01000071.1-3186,150,1.68333,28890,201,1224,1,0.99505
LGET01000010.1-34722,150,2.19167,28890,261,651137,1,0.996183
LGET01000001.1-54870,150,2.96667,28890,356,NA,0,1
LGET01000218.1-13629,150,1.975,28890,237,NA,0,1
LGET01000057.1-8599,150,1.65,28890,198,NA,0,1
LGET01000062.1-45582,150,2.10833,28890,253,NA,0,1
LGET01000201.1-18461,150,2.99167,28890,358,1224,1,0.997214
LGET01000039.1-43761,150,2.99167,28890,359,NA,0,1
LGET01000088.1-17569,150,0.616667,28890,68,1239,2,0.971429
LGET01000104.1-11126,150,2.44167,28890,293,NA,0,1
LGET01000080.1-286,150,2.98333,28890,358,NA,0,1
LGET01000156.1-5072,150,0.775,28890,92,1239,1,0.989247
LGET01000145.1-4927,150,2.975,28890,357,NA,0,1
LGET01000223.1-8088,150,2.50833,28890,301,NA,0,1
LGET01000163.1-14945,150,2.46667,28890,296,NA,0,1
LGET01000006.1-63173,150,2.98333,28890,358,NA,0,1
LGET01000010.1-80468,150,1.15833,28890,138,1239,1,0.992806
LGET01000209.1-4220,150,0.983333,28890,118,NA,0,1
LGET01000099.1-5403,150,2.68333,28890,322,NA,0,1
LGET01000230.1-12865,150,2.99167,28890,358,1239,1,0.997214
LGET01000028.1-64330,150,1.69167,28890,203,NA,0,1
LGET01000006.1-84909,150,2.825,28890,339,NA,0,1
LGET01000066.1-40482,150,1.66667,28890,200,NA,0,1
