Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
LOCA01000006.1-65467,150,2.90833,28889,349,NA,0,1
LOCA01000025.1-115194,150,1.34167,28889,160,1224,1,0.993789
LOCA01000043.1-307174,150,2.325,28889,276,1297,1,0.99639
LOCA01000076.1-30197,150,1.83333,28889,220,NA,0,1
LOCA01000050.1-15488,150,2.41667,28889,290,NA,0,1
LOCA01000009.1-148064,150,1.99167,28889,238,201174,1,0.995816
LOCA01000008.1-39599,150,2.95833,28889,355,NA,0,1
LOCA01000004.1-130605,150,2.875,28889,338,201174,4,0.988304
LOCA01000005.1-167744,150,1.01667,28889,105,201174,11,0.905172
LOCA01000001.1-43001,150,2.93333,28889,351,1117,1,0.997159
LOCA01000037.1-34703,150,2.225,28889,264,1224,2,0.992481
LOCA01000006.1-151606,150,2.94167,28889,353,NA,0,1
LOCA01000053.1-191756,150,0.875,28889,103,1224,2,0.980952
LOCA01000054.1-164820,150,2.33333,28889,275,1224,2,0.99278
LOCA01000043.1-22095,150,2.51667,28889,300,1224,2,0.993377
LOCA01000054.1-55904,150,1.66667,28889,197,201174,2,0.98995
LOCA01000032.1-33026,150,2.09167,28889,250,1224,1,0.996016
LOCA01000008.1-336398,150,2.1,28889,249,1224,2,0.992032
LOCA01000004.1-139433,150,2.425,28889,290,1224,1,0.996564
LOCA01000012.1-7146,150,1.225,28889,145,1224,2,0.986395
LOCA01000050.1-137247,150,2.24167,28889,265,28890,2,0.992509
LOCA01000064.1-196597,150,1.78333,28889,196,201174,12,0.942308
LOCA01000025.1-58182,150,1.56667,28889,187,1239,1,0.994681
LOCA01000058.1-2569,150,2.94167,28889,353,NA,0,1
LOCA01000057.1-20277,150,2.9,28889,345,1239,1,0.99711
LOCA01000019.1-28746,150,1.84167,28889,218,1224,2,0.990909
LOCA01000048.1-33489,150,1.21667,28889,138,201174,4,0.971831
LOCA01000016.1-2531,150,2.325,28889,278,201174,1,0.996416
LOCA01000043.1-91453,150,1.83333,28889,219,201174,1,0.995455
LOCA01000064.1-130345,150,2.14167,28889,251,201174,3,0.988189
LOCA01000071.1-8318,150,1.41667,28889,169,1224,1,0.994118
LOCA01000057.1-17556,150,2.925,28889,349,74201,1,0.997143
LOCA01000053.1-90910,150,0.733333,28889,83,1224,2,0.976471
LOCA01000004.1-174895,150,1.70833,28889,204,201174,1,0.995122
LOCA01000024.1-352393,150,0.05,NA,3,976,1,0.75
LOCA01000043.1-151032,150,2.40833,28889,286,201174,1,0.996516
LOCA01000077.1-148371,150,1.60833,28889,185,201174,6,0.968586
LOCA01000018.1-34774,150,1.33333,28889,155,201174,3,0.981013
LOCA01000059.1-39382,150,1.66667,28889,199,1117,1,0.995
LOCA01000054.1-4076,150,2.40833,28889,285,201174,2,0.993031
LOCA01000064.1-103533,150,2.05833,28889,245,1239,1,0.995935
LOCA01000062.1-188385,150,1.69167,28889,190,201174,10,0.95
LOCA01000059.1-152092,150,2.53333,28889,304,NA,0,1
LOCA01000008.1-223482,150,1.9,28889,220,201174,4,0.982143
LOCA01000048.1-92442,150,0.15,NA,6,1224,6,0.5
LOCA01000056.1-25570,150,1.675,28889,201,NA,0,1
LOCA01000073.1-159306,150,2.18333,28889,260,1239,1,0.996169
LOCA01000063.1-22042,150,1.55,28889,180,201174,4,0.978261
LOCA01000033.1-151624,150,1.55,28889,183,1224,1,0.994565
LOCA01000067.1-131651,150,0.241667,NA,17,201174,7,0.708333
LOCA01000036.1-26909,150,2.43333,28889,291,1297,1,0.996575
LOCA01000064.1-185351,150,2.125,28889,254,201174,1,0.996078
LOCA01000054.1-219333,150,1.9,28889,218,201174,5,0.977578
LOCA01000043.1-3687,150,2.48333,28889,297,1224,1,0.996644
LOCA01000020.1-9683,150,2.23333,28889,266,1224,2,0.992537
LOCA01000048.1-103388,150,1.975,28889,233,201174,3,0.987288
LOCA01000041.1-24798,150,2.41667,28889,287,201174,2,0.99308
LOCA01000024.1-111877,150,2.35,28889,280,201174,2,0.992908
LOCA01000037.1-9932,150,2.375,28889,285,NA,0,1
LOCA01000037.1-9921,150,2.44167,28889,285,201174,4,0.986159
LOCA01000027.1-56159,150,2.925,28889,348,201174,2,0.994286
LOCA01000077.1-140210,150,1.875,28889,221,201174,3,0.986607
LOCA01000009.1-118258,150,2.4,28889,287,1224,1,0.996528
LOCA01000053.1-211847,150,1.83333,28889,213,201174,4,0.981567
LOCA01000073.1-53121,150,2.11667,28889,249,201174,3,0.988095
LOCA01000053.1-108357,150,2.43333,28889,287,1224,4,0.986254
LOCA01000040.1-87128,150,0.125,NA,7,1224,6,0.538462
LOCA01000067.1-74148,150,1.55,28889,180,1224,3,0.983607
LOCA01000049.1-18341,150,1.16667,28889,128,1224,6,0.955224
LOCA01000007.1-97006,150,0.0583333,NA,5,201174,1,0.833333
LOCA01000064.1-103731,150,1.675,28889,197,1224,1,0.994949
LOCA01000019.1-791,150,2.45,28889,294,NA,0,1
LOCA01000077.1-202093,150,0.45,28889,50,1224,2,0.961538
LOCA01000004.1-12692,150,2.58333,28889,310,NA,0,1
LOCA01000033.1-35691,150,2.35,28889,278,28890,3,0.989324
LOCA01000070.1-259338,150,2.35833,28889,283,NA,0,1
LOCA01000043.1-87349,150,1.94167,28889,228,201174,4,0.982759
LOCA01000040.1-203007,150,0.125,28889,11,1224,3,0.785714
LOCA01000064.1-195704,150,2.675,28889,319,201174,1,0.996875
LOCA01000004.1-193340,150,2.85833,28889,343,NA,0,1
LOCA01000015.1-34760,150,1.95,28889,226,1224,4,0.982609
LOCA01000050.1-93156,150,1.39167,28889,161,1224,3,0.981707
LOCA01000019.1-17473,150,2.725,28889,320,1224,6,0.981595
LOCA01000048.1-35691,150,2.8,28889,330,1224,3,0.990991
LOCA01000050.1-187566,150,2.925,28889,350,1224,1,0.997151
LOCA01000070.1-373246,150,1.35,28889,160,1224,2,0.987654
LOCA01000058.1-82779,150,0.45,28889,53,1224,1,0.981481
LOCA01000076.1-12667,150,1.15,28889,134,1224,2,0.985294
LOCA01000060.1-52662,150,2.40833,28889,287,1224,1,0.996528
LOCA01000047.1-15630,150,2.9,28889,346,1224,1,0.997118
LOCA01000004.1-131150,150,1.2,28889,141,1224,3,0.979167
LOCA01000073.1-40796,150,2.39167,28889,286,1239,1,0.996516
LOCA01000073.1-130084,150,1.89167,28889,225,74201,1,0.995575
LOCA01000070.1-194106,150,0.0333333,NA,2,201174,2,0.5
LOCA01000039.1-10201,150,2.36667,28889,279,201174,3,0.989362
LOCA01000070.1-221214,150,2.46667,28889,289,1224,4,0.986348
LOCA01000072.1-15183,150,1.75,28889,209,1224,1,0.995238
LOCA01000040.1-59479,150,2.43333,28889,291,74201,1,0.996575
LOCA01000013.1-37687,150,2.19167,28889,254,201174,4,0.984496
LOCA01000076.1-71211,150,0.9,28889,101,201174,4,0.961905
LOCA01000073.1-80758,150,2.28333,28889,270,201174,2,0.992647
LOCA01000043.1-243809,150,2.125,28889,254,1224,1,0.996078
LOCA01000070.1-322176,150,2.43333,28889,288,1224,3,0.989691
LOCA01000020.1-18171,150,1.83333,28889,218,28890,1,0.995434
LOCA01000070.1-175293,150,2.15833,28889,256,201174,2,0.992248
LOCA01000008.1-68953,150,1.38333,28889,165,201174,1,0.993976
LOCA01000026.1-21456,150,2.38333,28889,285,1224,1,0.996503
LOCA01000062.1-173015,150,1.08333,28889,125,201174,3,0.976562
LOCA01000065.1-33322,150,1.79167,28889,207,201174,4,0.981043
LOCA01000013.1-32434,150,1.08333,28889,125,1224,4,0.968992
LOCA01000025.1-56183,150,1.94167,28889,227,1239,2,0.991266
LOCA01000001.1-121725,150,1.975,28889,228,201174,5,0.978541
LOCA01000062.1-36820,150,2.45833,28889,295,NA,0,1
LOCA01000006.1-8757,150,2.61667,28889,314,NA,0,1
LOCA01000043.1-304605,150,2.45833,28889,288,201174,3,0.989691
LOCA01000048.1-61024,150,0.308333,NA,17,1224,13,0.566667
LOCA01000048.1-70483,150,2.13333,28889,253,32066,1,0.996063
LOCA01000024.1-235285,150,0.15,28889,12,1224,4,0.75
LOCA01000024.1-217295,150,2.44167,28889,287,201174,2,0.99308
LOCA01000050.1-112875,150,2.9,28889,346,1224,1,0.997118
LOCA01000024.1-338302,150,2.425,28889,289,1224,2,0.993127
LOCA01000040.1-122015,150,1.975,28889,236,201174,1,0.995781
LOCA01000037.1-40991,150,2.18333,28889,256,201174,3,0.988417
LOCA01000070.1-81850,150,1.95,28889,232,201174,1,0.995708
LOCA01000073.1-261775,150,0.166667,28889,12,1224,4,0.75
LOCA01000035.1-148928,150,1.71667,28889,205,1224,1,0.995146
LOCA01000062.1-23463,150,2.025,28889,243,NA,0,1
LOCA01000050.1-84732,150,2.30833,28889,273,1224,2,0.992727
LOCA01000038.1-240576,150,1.76667,28889,212,NA,0,1
LOCA01000003.1-11118,150,2.44167,28889,292,28890,1,0.996587
LOCA01000043.1-407061,150,2.83333,28889,336,201174,3,0.99115
LOCA01000025.1-106893,150,2.575,28889,309,NA,0,1
LOCA01000040.1-83273,150,0.0916667,NA,5,201174,4,0.555556
LOCA01000021.1-40458,150,2.425,28889,288,201174,3,0.989691
LOCA01000077.1-125171,150,1.91667,28889,229,976,1,0.995652
LOCA01000011.1-66177,150,2.76667,28889,329,201174,2,0.993958
LOCA01000001.1-121700,150,2.425,28889,283,1224,4,0.986063
LOCA01000070.1-360936,150,2.475,28889,295,1224,1,0.996622
LOCA01000059.1-100013,150,2.425,28889,290,201174,1,0.996564
LOCA01000050.1-103571,150,2.81667,28889,338,NA,0,1
LOCA01000033.1-167732,150,1.56667,28889,181,201174,4,0.978378
LOCA01000077.1-75340,150,1.975,28889,235,1224,1,0.995763
LOCA01000013.1-47654,150,2.33333,28889,279,201174,1,0.996429
LOCA01000059.1-14446,150,2.90833,28889,347,201174,2,0.994269
LOCA01000054.1-211767,150,1.63333,28889,195,1224,1,0.994898
LOCA01000072.1-71956,150,2.43333,28889,291,1224,1,0.996575
LOCA01000043.1-27593,150,1.03333,28889,120,1224,2,0.983607
LOCA01000065.1-10258,150,1.3,28889,155,28890,1,0.99359
LOCA01000056.1-82116,150,2.91667,28889,347,1802339,1,0.997126
LOCA01000067.1-103874,150,2.83333,28889,335,1224,3,0.991124
LOCA01000050.1-188077,150,2.15833,28889,257,1224,1,0.996124
LOCA01000004.1-88793,150,2.06667,28889,245,1224,2,0.991903
LOCA01000027.1-47370,150,2.09167,28889,251,NA,0,1
LOCA01000008.1-390980,150,2.10833,28889,252,1117,1,0.996047
LOCA01000054.1-99321,150,1.08333,28889,126,201174,2,0.984375
LOCA01000042.1-67200,150,2.80833,28889,335,201174,1,0.997024
LOCA01000042.1-43803,150,1.84167,28889,220,1224,1,0.995475
LOCA01000026.1-20971,150,2.31667,28889,273,1224,3,0.98913
LOCA01000008.1-259556,150,2.425,28889,288,1224,2,0.993103
LOCA01000019.1-40172,150,1.65833,28889,199,NA,0,1
LOCA01000027.1-1635,150,2.38333,28889,278,1224,5,0.982332
LOCA01000059.1-42621,150,1.95,28889,234,NA,0,1
LOCA01000001.1-121671,150,2.56667,28889,308,NA,0,1
LOCA01000059.1-267651,150,1.7,28889,204,NA,0,1
LOCA01000070.1-44986,150,1.83333,28889,211,201174,6,0.97235
LOCA01000046.1-77655,150,1.925,28889,230,201174,1,0.995671
LOCA01000056.1-10077,150,2.875,28889,342,28890,1,0.997085
LOCA01000040.1-181439,150,0.0916667,NA,5,201174,2,0.714286
LOCA01000068.1-27817,150,2.13333,28889,255,1224,1,0.996094
LOCA01000059.1-84141,150,2.19167,28889,259,201174,2,0.992337
LOCA01000062.1-166136,150,0.916667,28889,108,1224,1,0.990826
LOCA01000012.1-3379,150,2.45,28889,291,201174,2,0.993174
LOCA01000057.1-18176,150,2.9,28889,346,1224,1,0.997118
LOCA01000036.1-81917,150,2.54167,28889,304,1224,1,0.996721
LOCA01000064.1-162762,150,2.55,28889,306,NA,0,1
LOCA01000024.1-93745,150,0.0166667,NA,1,201174,1,0.5
LOCA01000062.1-60513,150,1.71667,28889,198,201174,5,0.975369
LOCA01000058.1-94271,150,3,28889,360,NA,0,1
LOCA01000015.1-75099,150,2.31667,28889,274,201174,3,0.98917
LOCA01000070.1-31240,150,1.64167,28889,196,201174,1,0.994924
LOCA01000070.1-14752,150,0.0833333,NA,3,201174,3,0.5
LOCA01000050.1-67855,150,2.925,28889,351,NA,0,1
LOCA01000033.1-53203,150,1.88333,28889,221,201174,2,0.991031
LOCA01000035.1-149023,150,2.45833,28889,292,1224,2,0.993197
LOCA01000006.1-46540,150,2.875,28889,340,201174,3,0.991254
LOCA01000008.1-336126,150,2.175,28889,260,1224,1,0.996169
LOCA01000076.1-25721,150,2.1,28889,252,NA,0,1
LOCA01000008.1-18815,150,2.28333,28889,270,201174,3,0.989011
LOCA01000015.1-70774,150,1.54167,28889,182,1224,2,0.98913
LOCA01000008.1-373275,150,1.63333,28889,173,1224,8,0.955801
LOCA01000062.1-78813,150,2.025,28889,241,200795,1,0.995868
LOCA01000064.1-66517,150,2.05,28889,246,NA,0,1
LOCA01000017.1-78526,150,1.8,28889,213,201174,2,0.990698
LOCA01000004.1-184264,150,2.375,28889,284,1239,1,0.996491
LOCA01000017.1-63453,150,2.975,28889,357,NA,0,1
LOCA01000043.1-356079,150,1.575,28889,189,NA,0,1
LOCA01000035.1-42112,150,1.775,28889,212,1224,1,0.995305
LOCA01000064.1-33745,150,1.61667,28889,194,NA,0,1
LOCA01000038.1-7092,150,1.175,28889,139,201174,1,0.992857
LOCA01000046.1-114180,150,2.125,28889,255,NA,0,1
LOCA01000028.1-36426,150,2.75,28889,328,1224,1,0.99696
LOCA01000004.1-166377,150,2.29167,28889,275,NA,0,1
LOCA01000009.1-110827,150,1.49167,28889,179,NA,0,1
LOCA01000045.1-51673,150,2.7,28889,318,201174,3,0.990654
LOCA01000020.1-68465,150,1.43333,28889,165,1224,4,0.976331
LOCA01000014.1-24735,150,1.075,28889,128,1224,1,0.992248
LOCA01000006.1-14748,150,1.95,28889,232,201174,1,0.995708
LOCA01000062.1-18110,150,0.891667,28889,92,201174,8,0.92
LOCA01000029.1-25714,150,2.45,28889,291,1239,1,0.996575
LOCA01000003.1-13374,150,1.86667,28889,220,1224,2,0.990991
LOCA01000053.1-25025,150,0.283333,28889,27,1224,3,0.9
LOCA01000017.1-102597,150,1.675,28889,195,1239,3,0.984848
LOCA01000060.1-41984,150,1.18333,28889,140,201174,1,0.992908
LOCA01000073.1-207672,150,2.71667,28889,324,201174,2,0.993865
LOCA01000032.1-33281,150,1.09167,28889,123,976,3,0.97619
LOCA01000054.1-230203,150,1.04167,28889,120,1224,3,0.97561
LOCA01000038.1-50672,150,2.89167,28889,346,201174,1,0.997118
LOCA01000054.1-92087,150,2.875,28889,345,NA,0,1
LOCA01000001.1-33113,150,2.40833,28889,287,1224,2,0.99308
LOCA01000054.1-56648,150,2.88333,28889,346,NA,0,1
LOCA01000064.1-272908,150,2.39167,28889,283,201174,3,0.98951
LOCA01000051.1-38633,150,1.45833,28889,170,201174,2,0.988372
LOCA01000050.1-164270,150,1.45833,28889,174,1224,1,0.994286
LOCA01000005.1-176891,150,2.825,28889,339,NA,0,1
LOCA01000059.1-90934,150,0.666667,28889,80,NA,0,1
LOCA01000058.1-29273,150,2.375,28889,279,1224,3,0.989362
LOCA01000019.1-992,150,1.66667,28889,197,201174,1,0.994949
LOCA01000059.1-55121,150,1.61667,28889,190,1224,2,0.989583
LOCA01000009.1-53607,150,0.225,NA,9,1224,8,0.529412
LOCA01000038.1-129209,150,1.775,28889,210,1224,1,0.995261
LOCA01000076.1-37416,150,2.09167,28889,251,NA,0,1
LOCA01000002.1-97131,150,2.01667,28889,242,NA,0,1
LOCA01000056.1-41967,150,1.95833,28889,235,NA,0,1
LOCA01000064.1-207773,150,2.375,28889,282,1224,2,0.992958
LOCA01000043.1-313076,150,2.46667,28889,290,1224,3,0.989761
LOCA01000015.1-31214,150,2.19167,28889,256,1224,4,0.984615
LOCA01000049.1-953,150,1.56667,28889,186,201174,1,0.994652
LOCA01000065.1-13689,150,2.09167,28889,248,201174,2,0.992
LOCA01000023.1-30694,150,2.25833,28889,268,1117,1,0.996283
LOCA01000032.1-23373,150,1.625,28889,195,NA,0,1
LOCA01000004.1-1039,150,1.54167,28889,184,1224,1,0.994595
LOCA01000043.1-218655,150,2.11667,28889,251,201174,3,0.988189
LOCA01000038.1-77083,150,2.125,28889,255,NA,0,1
LOCA01000062.1-47192,150,2.08333,28889,249,1224,1,0.996
LOCA01000006.1-101686,150,2.03333,28889,244,NA,0,1
LOCA01000045.1-58163,150,2.95,28889,351,201174,2,0.994334
LOCA01000073.1-200661,150,1.89167,28889,223,201174,3,0.986726
LOCA01000020.1-10480,150,2.46667,28889,295,1224,1,0.996622
LOCA01000042.1-155936,150,2.5,28889,300,NA,0,1
LOCA01000012.1-42780,150,2.20833,28889,265,NA,0,1
LOCA01000066.1-14773,150,0.991667,28889,117,1239,1,0.991525
LOCA01000016.1-3575,150,2.90833,28889,348,1224,1,0.997135
LOCA01000028.1-79019,150,2.99167,28889,359,NA,0,1
LOCA01000021.1-13162,150,2.34167,28889,280,201174,1,0.996441
LOCA01000035.1-32997,150,1.65,28889,195,1224,3,0.984848
LOCA01000048.1-16854,150,0.133333,NA,8,201174,7,0.533333
LOCA01000020.1-73259,150,2.51667,28889,300,201174,1,0.996678
LOCA01000047.1-48275,150,1.89167,28889,226,1224,1,0.995595
LOCA01000025.1-76367,150,2.04167,28889,245,NA,0,1
LOCA01000019.1-20816,150,1.51667,28889,174,1224,4,0.977528
LOCA01000077.1-73401,150,2.2,28889,263,201174,1,0.996212
LOCA01000001.1-49538,150,2,28889,238,200795,1,0.995816
LOCA01000070.1-168124,150,2.00833,28889,240,1224,1,0.995851
LOCA01000070.1-236309,150,1.8,28889,212,1224,2,0.990654
LOCA01000055.1-70489,150,2.26667,28889,268,1224,3,0.98893
