Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
LOCG01000123.1-193738,150,2.01667,28889,242,NA,0,1
LOCG01000051.1-10538,150,1.15833,28889,139,NA,0,1
LOCG01000001.1-37855,150,2.44167,28889,293,NA,0,1
LOCG01000014.1-34448,150,2,28889,240,NA,0,1
LOCG01000120.1-227925,150,2.40833,28889,289,NA,0,1
LOCG01000046.1-453,150,1.48333,28889,177,1239,1,0.994382
LOCG01000064.1-2394,150,2.45,28889,292,976,1,0.996587
LOCG01000063.1-63159,150,2.86667,28889,344,NA,0,1
LOCG01000085.1-33010,150,1.60833,28889,192,1752718,1,0.994819
LOCG01000025.1-59325,150,2.925,28889,348,1239,3,0.991453
LOCG01000075.1-31185,150,2.43333,28889,292,NA,0,1
LOCG01000007.1-33909,150,2.40833,28889,288,976,1,0.99654
LOCG01000089.1-40379,150,2.43333,28889,290,1224,2,0.993151
LOCG01000002.1-44484,150,2.35833,28889,283,NA,0,1
LOCG01000009.1-4463,150,0.791667,28889,94,1224,1,0.989474
LOCG01000106.1-106287,150,0.116667,28889,11,1224,3,0.785714
LOCG01000045.1-2124,150,1.66667,28889,199,976,1,0.995
LOCG01000120.1-48857,150,2.45,28889,291,1239,2,0.993174
LOCG01000090.1-14296,150,1.99167,28889,237,976,1,0.995798
LOCG01000065.1-23998,150,0.741667,28889,87,201174,1,0.988636
LOCG01000065.1-62582,150,2.95833,28889,355,NA,0,1
LOCG01000051.1-16920,150,2.825,28889,339,NA,0,1
LOCG01000038.1-15299,150,2.65,28889,318,NA,0,1
LOCG01000135.1-19,150,2.20833,28889,265,NA,0,1
LOCG01000049.1-33891,150,2.69167,28889,322,1224,1,0.996904
LOCG01000067.1-32963,150,1.89167,28889,227,NA,0,1
LOCG01000097.1-8817,150,1.88333,28889,225,1239,1,0.995575
LOCG01000128.1-864,150,2.28333,28889,274,NA,0,1
LOCG01000087.1-43386,150,2.075,28889,248,1224,1,0.995984
LOCG01000125.1-221,150,1.59167,28889,191,NA,0,1
LOCG01000012.1-11356,150,2.95,28889,354,NA,0,1
LOCG01000136.1-69371,150,2.99167,28889,359,NA,0,1
LOCG01000033.1-46815,150,0.0333333,NA,3,976,1,0.75
LOCG01000004.1-21355,150,0.0583333,NA,2,28890,2,0.5
LOCG01000001.1-128870,150,1.85,28889,222,NA,0,1
LOCG01000061.1-88346,150,0.225,28889,25,203682,2,0.925926
LOCG01000068.1-8232,150,0.3,28889,35,1752726,1,0.972222
LOCG01000123.1-216220,150,2.84167,28889,341,NA,0,1
LOCG01000003.1-23999,150,1.64167,28889,197,NA,0,1
LOCG01000060.1-131196,150,0.908333,28889,108,1239,1,0.990826
LOCG01000025.1-169154,150,1.39167,28889,167,NA,0,1
LOCG01000031.1-1627,150,2.925,28889,350,1224,1,0.997151
LOCG01000057.1-25382,150,0.0416667,NA,3,28889,2,0.6
LOCG01000073.1-36209,150,1.65833,28889,199,NA,0,1
LOCG01000017.1-81793,150,2.45,28889,292,1224,1,0.996587
LOCG01000114.1-30872,150,2.975,28889,357,NA,0,1
LOCG01000069.1-41904,150,0.00833333,NA,1,NA,0,1
LOCG01000086.1-59920,150,1.80833,28889,214,1239,2,0.990741
LOCG01000021.1-16265,150,0.0833333,28889,8,1239,2,0.8
LOCG01000057.1-19292,150,1.88333,28889,225,201174,1,0.995575
LOCG01000066.1-58737,150,2.625,28889,315,NA,0,1
LOCG01000070.1-63681,150,1.65,28889,198,NA,0,1
LOCG01000111.1-69569,150,2.50833,28889,298,201174,2,0.993333
LOCG01000022.1-33062,150,0.0916667,28889,11,NA,0,1
LOCG01000065.1-54055,150,2.44167,28889,293,NA,0,1
LOCG01000011.1-23833,150,0.133333,28889,14,1752735,1,0.933333
LOCG01000025.1-174179,150,1.68333,28889,201,976,1,0.99505
LOCG01000009.1-60867,150,2.44167,28889,291,74152,1,0.996575
LOCG01000013.1-84511,150,2.54167,28889,304,976,1,0.996721
LOCG01000049.1-3997,150,2.825,28889,339,NA,0,1
LOCG01000078.1-18621,150,1.8,28889,216,NA,0,1
LOCG01000037.1-8218,150,0.508333,28889,60,1817908,1,0.983607
LOCG01000096.1-12378,150,2.05833,28889,246,1224,1,0.995951
LOCG01000023.1-11019,150,2.89167,28889,347,NA,0,1
LOCG01000022.1-23772,150,0.0916667,28889,11,NA,0,1
LOCG01000007.1-23490,150,2.98333,28889,358,NA,0,1
LOCG01000009.1-26113,150,1.65,28889,198,NA,0,1
LOCG01000001.1-50500,150,2.99167,28889,359,NA,0,1
LOCG01000065.1-26143,150,2.825,28889,338,1817920,1,0.99705
LOCG01000012.1-11478,150,3,28889,359,976,1,0.997222
LOCG01000099.1-14746,150,2.43333,28889,292,NA,0,1
LOCG01000105.1-127187,150,2.45,28889,294,NA,0,1
LOCG01000082.1-13541,150,0.933333,28889,109,201174,2,0.981982
LOCG01000105.1-10999,150,0.325,28889,38,1817903,1,0.974359
LOCG01000058.1-33404,150,0.433333,28889,52,NA,0,1
LOCG01000017.1-115828,150,2.96667,28889,356,NA,0,1
LOCG01000007.1-34665,150,2.34167,28889,281,NA,0,1
LOCG01000028.1-10889,150,2.93333,28889,351,1224,1,0.997159
LOCG01000094.1-21165,150,1.63333,28889,195,1817918,1,0.994898
LOCG01000121.1-19811,150,2.99167,28889,359,NA,0,1
LOCG01000051.1-103553,150,1.98333,28889,238,NA,0,1
LOCG01000110.1-44333,150,0.00833333,NA,1,NA,0,1
LOCG01000108.1-25718,150,2.975,28889,356,1224,1,0.997199
LOCG01000038.1-55843,150,2.40833,28889,288,28890,1,0.99654
LOCG01000092.1-130445,150,1.95,28889,234,NA,0,1
LOCG01000034.1-33844,150,2.65833,28889,318,1224,1,0.996865
LOCG01000081.1-26813,150,1.8,28889,215,28890,1,0.99537
LOCG01000122.1-57277,150,2.29167,28889,274,1224,1,0.996364
LOCG01000135.1-42774,150,2.45,28889,294,NA,0,1
LOCG01000108.1-22444,150,2.90833,28889,349,NA,0,1
LOCG01000101.1-24413,150,2.43333,28889,292,NA,0,1
LOCG01000006.1-26102,150,1.25833,28889,146,201174,3,0.979866
LOCG01000043.1-33211,150,1.90833,28889,226,1239,1,0.995595
LOCG01000080.1-35665,150,2.44167,28889,293,NA,0,1
LOCG01000072.1-39589,150,2.45833,28889,295,NA,0,1
LOCG01000036.1-8598,150,2.44167,28889,293,NA,0,1
LOCG01000114.1-48101,150,2.85833,28889,343,NA,0,1
LOCG01000106.1-85363,150,2.45833,28889,295,NA,0,1
LOCG01000122.1-29375,150,2.36667,28889,283,201174,1,0.996479
LOCG01000116.1-20850,150,0.0416667,NA,3,201174,1,0.75
LOCG01000111.1-52,150,3,28889,360,NA,0,1
LOCG01000017.1-7594,150,1.55833,28889,185,976,1,0.994624
LOCG01000091.1-35585,150,2.43333,28889,292,NA,0,1
LOCG01000108.1-60250,150,0.541667,28889,63,1224,2,0.969231
LOCG01000073.1-24872,150,1.5,28889,180,NA,0,1
LOCG01000120.1-135785,150,1.76667,28889,212,NA,0,1
LOCG01000059.1-46468,150,2.71667,28889,326,NA,0,1
LOCG01000123.1-80612,150,2.64167,28889,317,NA,0,1
LOCG01000064.1-15165,150,1.46667,28889,176,NA,0,1
LOCG01000121.1-8788,150,2.54167,28889,304,976,1,0.996721
LOCG01000103.1-3476,150,2.09167,28889,246,1224,5,0.98008
LOCG01000083.1-23674,150,0.0416667,NA,4,28889,1,0.8
LOCG01000040.1-58728,150,2.41667,28889,290,NA,0,1
LOCG01000090.1-7437,150,2.48333,28889,298,NA,0,1
LOCG01000072.1-6723,150,1.63333,28889,196,NA,0,1
LOCG01000048.1-61935,150,2.5,28889,300,NA,0,1
LOCG01000065.1-2157,150,2.25833,28889,266,1224,5,0.98155
LOCG01000065.1-2146,150,2.41667,28889,290,NA,0,1
LOCG01000052.1-2114,150,0.75,28889,89,265317,1,0.988889
LOCG01000114.1-75125,150,2.375,28889,284,976,1,0.996491
LOCG01000024.1-8613,150,2.86667,28889,344,NA,0,1
LOCG01000099.1-34597,150,2.95833,28889,355,NA,0,1
LOCG01000082.1-34363,150,2.19167,28889,260,1224,3,0.988593
LOCG01000101.1-41245,150,2.55,28889,306,NA,0,1
LOCG01000072.1-91854,150,2.84167,28889,336,1224,5,0.985337
LOCG01000123.1-23604,150,2.99167,28889,357,1239,1,0.997207
LOCG01000092.1-54139,150,0.975,28889,117,NA,0,1
LOCG01000013.1-13028,150,3,28889,360,NA,0,1
LOCG01000122.1-29580,150,0.4,28889,43,1224,2,0.955556
LOCG01000038.1-23465,150,2.98333,28889,358,NA,0,1
LOCG01000081.1-47532,150,2.06667,28889,248,NA,0,1
LOCG01000009.1-60088,150,2.425,28889,289,1224,2,0.993127
LOCG01000060.1-77409,150,2.7,28889,324,NA,0,1
LOCG01000127.1-11910,150,1.90833,28889,228,201174,1,0.995633
LOCG01000081.1-22635,150,2.96667,28889,355,1224,1,0.997191
LOCG01000070.1-101584,150,2.93333,28889,352,NA,0,1
LOCG01000121.1-18938,150,2.15,28889,258,NA,0,1
LOCG01000006.1-44810,150,1.275,28889,151,1224,2,0.986928
LOCG01000033.1-16583,150,2.48333,28889,298,NA,0,1
LOCG01000095.1-3529,150,2.01667,28889,241,1802339,1,0.995868
LOCG01000038.1-42782,150,1.78333,28889,214,NA,0,1
LOCG01000092.1-132714,150,2.975,28889,356,976,1,0.997199
LOCG01000092.1-22945,150,2.98333,28889,358,NA,0,1
LOCG01000126.1-98642,150,2.56667,28889,308,NA,0,1
LOCG01000109.1-19298,150,2.41667,28889,290,NA,0,1
LOCG01000075.1-44192,150,0.858333,28889,102,1224,1,0.990291
LOCG01000114.1-9280,150,0.85,28889,102,NA,0,1
LOCG01000090.1-52108,150,2.29167,28889,275,NA,0,1
LOCG01000007.1-24199,150,2.425,28889,291,NA,0,1
LOCG01000022.1-1477,150,0.6,28889,72,NA,0,1
LOCG01000020.1-20184,150,2.39167,28889,287,NA,0,1
LOCG01000129.1-30858,150,2.4,28889,288,NA,0,1
LOCG01000069.1-6196,150,0.85,28889,101,1224,1,0.990196
LOCG01000128.1-6808,150,2.96667,28889,355,1224,1,0.997191
LOCG01000136.1-59696,150,2.80833,28889,333,1224,4,0.988131
LOCG01000072.1-64892,150,1.89167,28889,227,NA,0,1
LOCG01000029.1-67700,150,1.81667,28889,218,NA,0,1
LOCG01000120.1-193331,150,2.775,28889,333,NA,0,1
LOCG01000101.1-39166,150,3,28889,359,1224,1,0.997222
LOCG01000079.1-38576,150,2.96667,28889,356,NA,0,1
LOCG01000126.1-45828,150,2.725,28889,327,NA,0,1
LOCG01000040.1-68839,150,2.98333,28889,357,1239,1,0.997207
LOCG01000129.1-13544,150,2.73333,28889,328,NA,0,1
LOCG01000022.1-51609,150,1.10833,28889,133,NA,0,1
LOCG01000052.1-28929,150,1.35,28889,162,NA,0,1
LOCG01000116.1-972,150,0.025,NA,1,1224,1,0.5
LOCG01000123.1-156366,150,2.19167,28889,259,1224,3,0.98855
LOCG01000029.1-61754,150,2.1,28889,251,1752731,1,0.996032
LOCG01000051.1-101479,150,1.51667,28889,180,1239,1,0.994475
LOCG01000001.1-128729,150,3,28889,360,NA,0,1
LOCG01000120.1-199066,150,2.38333,28889,286,NA,0,1
LOCG01000013.1-25858,150,2.95,28889,354,NA,0,1
LOCG01000078.1-16091,150,2.98333,28889,358,NA,0,1
LOCG01000091.1-7637,150,1.56667,28889,188,NA,0,1
LOCG01000091.1-16055,150,2.98333,28889,356,1224,2,0.994413
LOCG01000045.1-27705,150,1.49167,28889,179,NA,0,1
LOCG01000045.1-6376,150,1.94167,28889,232,57723,1,0.995708
LOCG01000095.1-25047,150,2.975,28889,357,NA,0,1
LOCG01000043.1-18006,150,0.616667,28889,73,201174,1,0.986486
LOCG01000070.1-16623,150,2.99167,28889,359,NA,0,1
LOCG01000065.1-32210,150,2.28333,28889,274,NA,0,1
LOCG01000131.1-310,150,1.39167,28889,154,1224,13,0.922156
LOCG01000051.1-17527,150,2.50833,28889,300,1224,1,0.996678
LOCG01000061.1-70445,150,2.65,28889,317,1224,1,0.996855
LOCG01000120.1-184670,150,2.98333,28889,357,1224,1,0.997207
LOCG01000096.1-91090,150,3,28889,360,NA,0,1
LOCG01000066.1-64343,150,2.975,28889,357,NA,0,1
LOCG01000004.1-19150,150,0.291667,28889,34,1239,1,0.971429
LOCG01000075.1-43561,150,2.28333,28889,274,NA,0,1
LOCG01000050.1-31497,150,2.975,28889,357,NA,0,1
LOCG01000072.1-88131,150,2.95833,28889,355,NA,0,1
LOCG01000040.1-45476,150,2.44167,28889,293,NA,0,1
LOCG01000008.1-17267,150,2.98333,28889,358,NA,0,1
LOCG01000025.1-56135,150,2.88333,28889,346,NA,0,1
LOCG01000001.1-128701,150,1.75,28889,208,1239,2,0.990476
LOCG01000126.1-85973,150,2.88333,28889,346,NA,0,1
LOCG01000113.1-30501,150,2.31667,28889,277,200918,1,0.996403
LOCG01000095.1-14864,150,1.00833,28889,121,NA,0,1
LOCG01000059.1-62644,150,1.88333,28889,225,1239,1,0.995575
LOCG01000063.1-120271,150,1.91667,28889,227,201174,2,0.991266
LOCG01000029.1-78937,150,0.591667,28889,71,NA,0,1
LOCG01000114.1-24865,150,2.38333,28889,284,1224,1,0.996491
LOCG01000104.1-40548,150,2.16667,28889,259,1224,1,0.996154
LOCG01000135.1-36133,150,2.90833,28889,349,NA,0,1
LOCG01000082.1-20021,150,2.81667,28889,338,NA,0,1
LOCG01000123.1-132768,150,2.71667,28889,325,1224,1,0.996933
LOCG01000107.1-3963,150,2.44167,28889,293,NA,0,1
LOCG01000123.1-53065,150,2.94167,28889,353,NA,0,1
LOCG01000092.1-23488,150,1.6,28889,184,1224,7,0.963351
LOCG01000008.1-51881,150,2.49167,28889,299,NA,0,1
LOCG01000053.1-24622,150,2.20833,28889,264,976,1,0.996226
LOCG01000017.1-168106,150,2.41667,28889,289,57723,1,0.996552
LOCG01000105.1-57285,150,2.39167,28889,287,NA,0,1
LOCG01000073.1-1161,150,2.50833,28889,298,1224,3,0.990033
LOCG01000074.1-19882,150,1.45,28889,172,1224,1,0.99422
LOCG01000052.1-28479,150,1.3,28889,156,NA,0,1
LOCG01000017.1-42213,150,2.95,28889,354,NA,0,1
LOCG01000038.1-69080,150,1.28333,28889,154,NA,0,1
LOCG01000054.1-8520,150,0.125,28889,12,201174,1,0.923077
LOCG01000114.1-51134,150,2.88333,28889,346,NA,0,1
LOCG01000001.1-128671,150,2.94167,28889,353,NA,0,1
LOCG01000110.1-36576,150,2.25,28889,269,1224,1,0.996296
LOCG01000133.1-23309,150,2.98333,28889,356,1224,2,0.994413
LOCG01000088.1-2497,150,0.0666667,28889,8,NA,0,1
LOCG01000108.1-41889,150,2.36667,28889,271,1224,13,0.954225
LOCG01000070.1-78927,150,1.71667,28889,202,1239,2,0.990196
LOCG01000124.1-63568,150,0.075,NA,5,28889,4,0.555556
LOCG01000113.1-13593,150,1.55,28889,184,1224,1,0.994595
LOCG01000117.1-46077,150,2.83333,28889,338,1239,1,0.99705
LOCG01000028.1-7040,150,1.64167,28889,197,NA,0,1
LOCG01000108.1-23191,150,2.05,28889,244,1224,1,0.995918
LOCG01000063.1-50654,150,2.14167,28889,257,NA,0,1
LOCG01000122.1-90926,150,1.33333,28889,160,NA,0,1
LOCG01000048.1-42067,150,0.0833333,28889,9,201174,1,0.9
LOCG01000120.1-224674,150,2.58333,28889,309,1224,1,0.996774
LOCG01000109.1-31645,150,1.675,28889,200,976,1,0.995025
LOCG01000032.1-9842,150,2.425,28889,290,1293497,1,0.996564
LOCG01000133.1-10682,150,2.14167,28889,257,NA,0,1
LOCG01000134.1-40482,150,2.225,28889,266,544448,1,0.996255
LOCG01000096.1-71935,150,3,28889,359,1224,1,0.997222
LOCG01000060.1-96138,150,2.93333,28889,352,NA,0,1
LOCG01000061.1-70556,150,2.45,28889,294,NA,0,1
LOCG01000013.1-64977,150,2.98333,28889,358,NA,0,1
LOCG01000017.1-115562,150,2.3,28889,274,1224,2,0.992754
LOCG01000013.1-159659,150,2.73333,28889,327,976,1,0.996951
LOCG01000022.1-4079,150,0.0916667,28889,7,976,2,0.777778
LOCG01000032.1-5521,150,2.46667,28889,296,NA,0,1
LOCG01000017.1-151096,150,2.44167,28889,292,1224,1,0.996587
LOCG01000119.1-8574,150,1.94167,28889,233,NA,0,1
LOCG01000123.1-233901,150,2.975,28889,357,NA,0,1
LOCG01000035.1-40974,150,2.4,28889,288,NA,0,1
LOCG01000006.1-35594,150,2.925,28889,351,NA,0,1
LOCG01000035.1-24049,150,2.99167,28889,359,NA,0,1
LOCG01000076.1-13689,150,2.35833,28889,283,NA,0,1
LOCG01000063.1-96725,150,2.95,28889,354,NA,0,1
LOCG01000123.1-200061,150,1.54167,28889,182,1224,2,0.98913
LOCG01000069.1-44275,150,1.8,28889,215,1224,1,0.99537
LOCG01000087.1-11571,150,2.01667,28889,240,1224,1,0.995851
LOCG01000055.1-3157,150,0.291667,NA,20,1224,12,0.625
LOCG01000006.1-17420,150,2.85,28889,342,NA,0,1
LOCG01000024.1-1333,150,2.13333,28889,256,NA,0,1
LOCG01000086.1-39150,150,0.0416667,NA,2,1224,2,0.5
LOCG01000038.1-12758,150,1.13333,28889,135,1224,1,0.992647
LOCG01000032.1-42805,150,2.10833,28889,253,NA,0,1
LOCG01000013.1-32045,150,1.84167,28889,221,NA,0,1
LOCG01000120.1-178887,150,2.2,28889,264,NA,0,1
LOCG01000056.1-33551,150,2.74167,28889,329,NA,0,1
LOCG01000004.1-21065,150,0.225,28889,26,1224,1,0.962963
LOCG01000103.1-49685,150,0.133333,28889,13,1224,2,0.866667
LOCG01000034.1-21664,150,1.80833,28889,217,NA,0,1
LOCG01000114.1-2453,150,2.98333,28889,358,NA,0,1
LOCG01000099.1-25856,150,2.49167,28889,299,NA,0,1
LOCG01000058.1-33645,150,2.95833,28889,355,NA,0,1
LOCG01000103.1-14209,150,2.34167,28889,257,1224,24,0.914591
LOCG01000068.1-29336,150,0.441667,28889,47,1224,5,0.903846
LOCG01000105.1-49561,150,2.99167,28889,359,NA,0,1
LOCG01000001.1-40685,150,2.39167,28889,286,976,1,0.996516
LOCG01000105.1-11789,150,1.36667,28889,164,NA,0,1
LOCG01000120.1-77702,150,2.69167,28889,323,NA,0,1
LOCG01000097.1-48780,150,2.99167,28889,359,NA,0,1
LOCG01000093.1-22092,150,0.0166667,NA,2,NA,0,1
LOCG01000009.1-36123,150,2.81667,28889,337,1224,1,0.997041
LOCG01000113.1-20834,150,2.4,28889,285,1224,3,0.989583
LOCG01000110.1-71266,150,0.425,28889,49,1224,1,0.98
LOCG01000038.1-23687,150,0.4,28889,48,NA,0,1
LOCG01000114.1-62814,150,1.11667,28889,128,1224,5,0.962406
LOCG01000025.1-178391,150,2.13333,28889,254,1224,2,0.992188
LOCG01000067.1-76770,150,2.99167,28889,359,NA,0,1
LOCG01000059.1-26133,150,2.60833,28889,313,NA,0,1
LOCG01000002.1-30763,150,2.96667,28889,356,NA,0,1
LOCG01000108.1-79581,150,2.44167,28889,293,NA,0,1
LOCG01000120.1-6500,150,2.7,28889,323,1224,1,0.996914
LOCG01000078.1-24411,150,0.116667,28889,11,1224,1,0.916667
LOCG01000033.1-13059,150,0.791667,28889,93,1224,1,0.989362
LOCG01000092.1-35347,150,1.91667,28889,226,976,2,0.991228
LOCG01000123.1-136287,150,2.18333,28889,261,1224,1,0.996183
LOCG01000042.1-13176,150,2.975,28889,357,NA,0,1
LOCG01000058.1-24187,150,2.21667,28889,265,1224,1,0.996241
LOCG01000009.1-47235,150,1.88333,28889,226,NA,0,1
LOCG01000079.1-13395,150,2.675,28889,321,NA,0,1
LOCG01000067.1-21891,150,2.26667,28889,271,1752732,1,0.996324
LOCG01000120.1-210272,150,2.89167,28889,346,1224,1,0.997118
LOCG01000013.1-121920,150,2.44167,28889,293,NA,0,1
LOCG01000086.1-45551,150,1.29167,28889,150,1297,2,0.986842
LOCG01000044.1-22956,150,2.94167,28889,350,1239,2,0.994318
LOCG01000040.1-59700,150,2.2,28889,264,NA,0,1
LOCG01000073.1-86532,150,1.61667,28889,194,NA,0,1
LOCG01000027.1-3531,150,2.925,28889,350,1224,1,0.997151
LOCG01000123.1-109411,150,2.95833,28889,355,NA,0,1
LOCG01000034.1-34940,150,2.98333,28889,358,NA,0,1
LOCG01000054.1-3269,150,0.191667,28889,18,976,2,0.9
LOCG01000040.1-12918,150,2.98333,28889,358,NA,0,1
LOCG01000063.1-86783,150,1.30833,28889,147,1224,10,0.936306
LOCG01000092.1-113318,150,1.36667,28889,161,28890,1,0.993827
LOCG01000038.1-18261,150,2.83333,28889,340,NA,0,1
LOCG01000090.1-90119,150,1.88333,28889,216,1224,10,0.955752
LOCG01000050.1-444,150,2.98333,28889,358,NA,0,1
LOCG01000038.1-46659,150,2.54167,28889,305,NA,0,1
LOCG01000029.1-66324,150,0.2,28889,24,NA,0,1
LOCG01000001.1-56973,150,2.49167,28889,298,976,1,0.996656
LOCG01000129.1-6890,150,2.85,28889,342,NA,0,1
LOCG01000128.1-20699,150,1.96667,28889,236,NA,0,1
LOCG01000106.1-29556,150,1.21667,28889,146,NA,0,1
LOCG01000106.1-27860,150,0.116667,28889,11,1224,3,0.785714
LOCG01000055.1-3034,150,0.65,28889,78,NA,0,1
LOCG01000097.1-66473,150,1.125,28889,134,1752730,1,0.992593
LOCG01000117.1-30345,150,2.825,28889,339,NA,0,1
LOCG01000005.1-11880,150,2.975,28889,356,1224,1,0.997199
LOCG01000120.1-46880,150,2.35,28889,279,1224,1,0.996429
LOCG01000048.1-24555,150,2.86667,28889,341,1224,3,0.991279
LOCG01000025.1-12599,150,2.3,28889,274,201174,1,0.996364
LOCG01000016.1-18377,150,0.0166667,NA,1,201174,1,0.5
LOCG01000108.1-62669,150,1.61667,28889,193,1224,1,0.994845
LOCG01000111.1-26080,150,0.266667,28889,28,1239,2,0.933333
LOCG01000008.1-26216,150,2.64167,28889,317,NA,0,1
LOCG01000089.1-52298,150,1.94167,28889,231,74201,1,0.99569
