Object_ID,Length,Gamma,1st_assignment,score1,2nd_assignment,score2,confidence
LUOZ01000067.1-23690,150,2.9,651137,347,976,1,0.997126
LUOZ01000058.1-75678,150,2.29167,651137,273,976,1,0.99635
LUOZ01000079.1-19022,150,2.80833,651137,335,1134404,1,0.997024
LUOZ01000023.1-83161,150,2.175,651137,259,1224,1,0.996154
LUOZ01000049.1-57361,150,0.0666667,1239,5,1224,1,0.833333
LUOZ01000092.1-32097,150,2.90833,651137,347,1239,1,0.997126
LUOZ01000083.1-59904,150,2.28333,651137,269,1239,2,0.99262
LUOZ01000080.1-63361,150,2.95,651137,354,NA,0,1
LUOZ01000001.1-22568,150,2.96667,651137,356,NA,0,1
LUOZ01000095.1-15526,150,1.90833,651137,228,976,1,0.995633
LUOZ01000034.1-147840,150,2.95,651137,354,NA,0,1
LUOZ01000018.1-244489,150,2.93333,651137,352,NA,0,1
LUOZ01000081.1-40463,150,2.26667,651137,270,1117,1,0.99631
LUOZ01000033.1-50825,150,2.93333,651137,351,976,1,0.997159
LUOZ01000047.1-10356,150,1.40833,651137,166,1239,3,0.982249
LUOZ01000004.1-116539,150,2.875,651137,345,NA,0,1
LUOZ01000057.1-11593,150,2.94167,651137,353,NA,0,1
LUOZ01000041.1-229141,150,2.4,651137,284,1239,1,0.996491
LUOZ01000073.1-27980,150,2.90833,651137,348,1224,1,0.997135
LUOZ01000100.1-30364,150,2.98333,651137,358,NA,0,1
LUOZ01000056.1-125730,150,2.51667,651137,301,1239,1,0.996689
LUOZ01000053.1-2317,150,2.14167,651137,255,1239,1,0.996094
LUOZ01000005.1-199309,150,2.425,651137,290,1239,1,0.996564
LUOZ01000026.1-10895,150,0.533333,651137,54,1239,6,0.9
LUOZ01000049.1-22259,150,0.0416667,NA,3,1224,2,0.6
LUOZ01000088.1-34542,150,2.88333,651137,346,NA,0,1
LUOZ01000027.1-23381,150,2.425,651137,288,1239,1,0.99654
LUOZ01000016.1-116679,150,2.85,651137,341,1224,1,0.997076
LUOZ01000057.1-68345,150,2.625,651137,313,201174,1,0.996815
LUOZ01000055.1-37544,150,0.0333333,NA,3,28889,1,0.75
LUOZ01000031.1-177368,150,1.925,651137,230,1224,1,0.995671
LUOZ01000078.1-80275,150,2.96667,651137,356,NA,0,1
LUOZ01000018.1-170301,150,2.94167,651137,351,976,1,0.997159
LUOZ01000005.1-181995,150,2.94167,651137,351,1239,1,0.997159
LUOZ01000116.1-55325,150,2.95833,651137,355,NA,0,1
LUOZ01000020.1-143320,150,2.96667,651137,356,NA,0,1
LUOZ01000041.1-147073,150,2.425,651137,291,NA,0,1
LUOZ01000083.1-29696,150,2.98333,651137,358,NA,0,1
LUOZ01000074.1-15687,150,2,651137,239,28889,1,0.995833
LUOZ01000002.1-60819,150,2.425,651137,291,NA,0,1
LUOZ01000078.1-88004,150,0.466667,651137,55,1239,1,0.982143
LUOZ01000041.1-14627,150,2.7,651137,324,NA,0,1
LUOZ01000108.1-42029,150,0.05,NA,2,1239,1,0.666667
LUOZ01000003.1-995,150,1.75,651137,207,1239,1,0.995192
LUOZ01000033.1-168119,150,2.925,651137,351,NA,0,1
LUOZ01000033.1-176537,150,2.90833,651137,349,NA,0,1
LUOZ01000019.1-778,150,2.91667,651137,345,976,3,0.991379
LUOZ01000002.1-350063,150,2.16667,651137,260,NA,0,1
LUOZ01000034.1-166409,150,2.96667,651137,356,NA,0,1
LUOZ01000019.1-96360,150,2.94167,651137,351,976,2,0.994334
LUOZ01000027.1-81035,150,2.40833,651137,285,1224,3,0.989583
LUOZ01000025.1-283294,150,2.94167,651137,353,NA,0,1
LUOZ01000005.1-95761,150,2.79167,651137,335,NA,0,1
LUOZ01000071.1-1463,150,0.025,NA,1,1239,1,0.5
LUOZ01000024.1-29892,150,2.975,651137,356,1224,1,0.997199
LUOZ01000041.1-1630,150,2.35,651137,282,NA,0,1
LUOZ01000034.1-139872,150,2.95833,651137,354,1239,1,0.997183
LUOZ01000025.1-235661,150,2.95833,651137,355,NA,0,1
LUOZ01000001.1-86962,150,2.925,651137,351,NA,0,1
LUOZ01000003.1-101452,150,2.68333,651137,321,976,1,0.996894
LUOZ01000002.1-110768,150,2.39167,651137,286,1239,1,0.996516
LUOZ01000027.1-45365,150,2.61667,651137,307,1239,2,0.993528
LUOZ01000089.1-8306,150,0.233333,651137,25,28890,2,0.925926
LUOZ01000058.1-4873,150,2.95833,651137,354,1224,1,0.997183
LUOZ01000014.1-65512,150,2.95,651137,354,NA,0,1
LUOZ01000001.1-321720,150,2.30833,651137,276,1224,1,0.99639
LUOZ01000048.1-73031,150,2.94167,651137,352,1239,1,0.997167
LUOZ01000007.1-137243,150,1.88333,651137,226,NA,0,1
LUOZ01000034.1-157684,150,2.96667,651137,356,NA,0,1
LUOZ01000022.1-19983,150,2.24167,651137,268,1752726,1,0.996283
LUOZ01000059.1-14962,150,2.54167,651137,305,NA,0,1
LUOZ01000083.1-58534,150,2.24167,651137,265,976,2,0.992509
LUOZ01000041.1-244726,150,2.98333,651137,358,NA,0,1
LUOZ01000037.1-183725,150,2.33333,651137,280,NA,0,1
LUOZ01000050.1-86584,150,2.85,651137,332,28890,7,0.979351
LUOZ01000032.1-323279,150,2.98333,651137,358,NA,0,1
LUOZ01000045.1-136869,150,2.11667,651137,253,1224,1,0.996063
LUOZ01000038.1-5239,150,2.95,651137,354,NA,0,1
LUOZ01000045.1-61159,150,2.88333,651137,343,976,1,0.997093
LUOZ01000033.1-51303,150,2.95833,651137,352,976,2,0.99435
LUOZ01000101.1-29302,150,2.875,651137,344,544448,1,0.997101
LUOZ01000020.1-108340,150,2.41667,651137,285,1239,3,0.989583
LUOZ01000008.1-39181,150,0.05,NA,3,976,2,0.6
LUOZ01000072.1-82305,150,1.48333,651137,177,1239,1,0.994382
LUOZ01000029.1-55383,150,0.05,NA,4,651137,2,0.666667
LUOZ01000097.1-7522,150,0.375,651137,36,1239,4,0.9
LUOZ01000020.1-142875,150,2.9,651137,348,NA,0,1
LUOZ01000113.1-22158,150,1.8,651137,213,1224,1,0.995327
LUOZ01000018.1-266712,150,1.75833,651137,207,976,2,0.990431
LUOZ01000062.1-22320,150,2.81667,651137,338,NA,0,1
LUOZ01000087.1-37266,150,1.45833,651137,172,1239,1,0.99422
LUOZ01000062.1-67554,150,2.90833,651137,344,28890,3,0.991354
LUOZ01000004.1-30868,150,2.96667,651137,355,1752719,1,0.997191
LUOZ01000005.1-61760,150,2.825,651137,339,NA,0,1
LUOZ01000032.1-78550,150,1.83333,651137,190,1224,21,0.900474
LUOZ01000004.1-176088,150,2.85,651137,338,1224,2,0.994118
LUOZ01000027.1-135823,150,2.925,651137,351,NA,0,1
LUOZ01000046.1-3982,150,0.166667,NA,11,28890,6,0.647059
LUOZ01000041.1-309767,150,2.85,651137,341,976,1,0.997076
LUOZ01000041.1-140396,150,2.49167,651137,298,32066,1,0.996656
LUOZ01000016.1-149976,150,2.975,651137,357,NA,0,1
LUOZ01000004.1-160324,150,1.95833,651137,233,976,1,0.995726
LUOZ01000025.1-385606,150,2.075,651137,244,1224,2,0.99187
LUOZ01000044.1-101607,150,2.96667,651137,356,NA,0,1
LUOZ01000002.1-235303,150,2.25,651137,270,NA,0,1
LUOZ01000041.1-37633,150,2.95,651137,354,NA,0,1
LUOZ01000004.1-127782,150,2.94167,651137,353,NA,0,1
LUOZ01000018.1-575548,150,2.975,651137,357,NA,0,1
LUOZ01000005.1-49133,150,1.84167,651137,220,1239,1,0.995475
LUOZ01000005.1-33933,150,2.26667,651137,272,NA,0,1
LUOZ01000034.1-123957,150,2.99167,651137,359,NA,0,1
LUOZ01000023.1-99094,150,2.90833,651137,347,200918,1,0.997126
LUOZ01000024.1-29986,150,2.925,651137,349,1239,2,0.994302
LUOZ01000090.1-37836,150,2,651137,236,1224,1,0.995781
LUOZ01000111.1-23118,150,0.466667,651137,55,28890,1,0.982143
LUOZ01000062.1-51396,150,2.86667,651137,343,1224,1,0.997093
LUOZ01000116.1-8806,150,2.925,651137,351,NA,0,1
LUOZ01000018.1-571341,150,2.96667,651137,356,NA,0,1
LUOZ01000110.1-23512,150,0.283333,651137,32,1224,1,0.969697
LUOZ01000041.1-55449,150,2.525,651137,300,28890,3,0.990099
LUOZ01000044.1-7137,150,2.96667,651137,356,NA,0,1
LUOZ01000018.1-437952,150,1.8,651137,215,1239,1,0.99537
LUOZ01000001.1-13777,150,3,651137,360,NA,0,1
LUOZ01000065.1-45712,150,2.975,651137,357,NA,0,1
LUOZ01000003.1-51513,150,2.925,651137,350,1239,1,0.997151
LUOZ01000025.1-426496,150,2.98333,651137,358,NA,0,1
LUOZ01000045.1-200945,150,2.925,651137,350,1239,1,0.997151
LUOZ01000025.1-7366,150,2.64167,651137,316,1239,1,0.996845
LUOZ01000032.1-111906,150,2.33333,651137,276,1239,2,0.992806
LUOZ01000020.1-19895,150,2.725,651137,320,1239,4,0.987654
LUOZ01000099.1-63157,150,2.48333,651137,298,NA,0,1
LUOZ01000013.1-56344,150,0.00833333,NA,1,NA,0,1
LUOZ01000032.1-186495,150,2.94167,651137,353,NA,0,1
LUOZ01000018.1-219107,150,2.11667,651137,253,1117,1,0.996063
LUOZ01000017.1-19750,150,2.74167,651137,329,NA,0,1
LUOZ01000063.1-3121,150,0.966667,651137,113,1224,1,0.991228
LUOZ01000042.1-132440,150,2.36667,651137,280,1224,2,0.992908
LUOZ01000021.1-76587,150,0.0333333,NA,3,1224,1,0.75
LUOZ01000078.1-8331,150,2.21667,651137,266,NA,0,1
LUOZ01000065.1-47725,150,1.93333,651137,232,NA,0,1
LUOZ01000018.1-461320,150,2.76667,651137,331,976,1,0.996988
LUOZ01000041.1-222314,150,2.94167,651137,351,976,1,0.997159
LUOZ01000052.1-19712,150,0.191667,651137,19,1817903,1,0.95
LUOZ01000022.1-81377,150,2.95833,651137,355,NA,0,1
LUOZ01000037.1-201171,150,2.76667,651137,332,NA,0,1
LUOZ01000025.1-49958,150,2.28333,651137,270,976,1,0.99631
LUOZ01000037.1-70349,150,0.558333,651137,61,28890,3,0.953125
LUOZ01000001.1-239899,150,2.95833,651137,355,NA,0,1
LUOZ01000086.1-31373,150,1.025,651137,112,1239,3,0.973913
LUOZ01000042.1-41735,150,2.41667,651137,290,NA,0,1
LUOZ01000034.1-27427,150,2.96667,651137,356,NA,0,1
LUOZ01000033.1-28827,150,2.9,651137,348,NA,0,1
LUOZ01000102.1-20548,150,2.7,651137,321,1239,2,0.993808
LUOZ01000041.1-316111,150,1.35,651137,162,NA,0,1
LUOZ01000004.1-64418,150,2.89167,651137,347,NA,0,1
LUOZ01000018.1-228360,150,2.25,651137,270,NA,0,1
LUOZ01000041.1-282675,150,1.8,651137,212,976,2,0.990654
LUOZ01000013.1-2644,150,0.0166667,NA,1,1752731,1,0.5
LUOZ01000025.1-126730,150,2.96667,651137,354,95818,1,0.997183
LUOZ01000057.1-35601,150,2.375,651137,284,976,1,0.996491
LUOZ01000001.1-189095,150,2.88333,651137,340,201174,2,0.994152
LUOZ01000039.1-19592,150,1.83333,651137,214,1239,2,0.990741
LUOZ01000085.1-17530,150,2.34167,651137,281,NA,0,1
LUOZ01000003.1-9315,150,2.11667,651137,253,976,1,0.996063
LUOZ01000018.1-532837,150,1.85833,651137,221,1224,1,0.995495
LUOZ01000033.1-61531,150,2.4,651137,286,976,1,0.996516
LUOZ01000098.1-12318,150,2.875,651137,344,28889,1,0.997101
LUOZ01000081.1-48521,150,2.16667,651137,257,1239,2,0.992278
LUOZ01000022.1-71779,150,2.96667,651137,356,NA,0,1
LUOZ01000102.1-30307,150,2.88333,651137,346,NA,0,1
LUOZ01000031.1-152719,150,2.93333,651137,352,NA,0,1
LUOZ01000025.1-75736,150,2.95,651137,353,1224,1,0.997175
LUOZ01000041.1-24687,150,2.925,651137,351,NA,0,1
LUOZ01000098.1-22677,150,2.3,651137,274,203682,1,0.996364
LUOZ01000032.1-192202,150,2.96667,651137,356,NA,0,1
LUOZ01000052.1-13101,150,0.616667,651137,71,1224,1,0.986111
LUOZ01000018.1-162815,150,2.86667,651137,344,NA,0,1
LUOZ01000008.1-4587,150,0.075,NA,4,1224,3,0.571429
LUOZ01000078.1-22938,150,2.225,651137,264,976,1,0.996226
LUOZ01000045.1-114669,150,2.825,651137,339,NA,0,1
LUOZ01000018.1-474017,150,2.96667,651137,355,1752729,1,0.997191
LUOZ01000020.1-58987,150,2.49167,651137,292,1239,4,0.986486
LUOZ01000018.1-124684,150,2.88333,651137,346,NA,0,1
LUOZ01000079.1-23144,150,2.11667,651137,251,1224,1,0.996032
LUOZ01000033.1-128814,150,2.41667,651137,290,NA,0,1
LUOZ01000064.1-45538,150,1.05,651137,124,1239,1,0.992
LUOZ01000032.1-776,150,2.80833,651137,336,32066,1,0.997033
LUOZ01000002.1-80704,150,2.89167,651137,345,1239,1,0.99711
LUOZ01000018.1-247753,150,2.98333,651137,358,NA,0,1
LUOZ01000059.1-13177,150,2.74167,651137,327,1224,2,0.993921
