Object_ID, Length, Assignment
NC_009515.1-5097934,150,28890
NC_009515.1-9444974,150,28890
NC_009515.1-1720123,150,28890
NC_009515.1-1380697,150,28890
NC_009515.1-10117698,150,28890
NC_009515.1-6886736,150,28890
NC_009515.1-10335165,150,28890
NC_009515.1-7405043,150,28890
NC_009515.1-270781,150,28890
NC_009515.1-521216,150,28890
NC_009515.1-1406785,150,28890
NC_009515.1-6395021,150,28890
NC_009515.1-1515452,150,28890
NC_009515.1-9857687,150,28890
NC_009515.1-2906610,150,28890
NC_009515.1-3523310,150,28890
NC_009515.1-10220023,150,28890
NC_009515.1-2337673,150,28890
NC_009515.1-6084123,150,28890
NC_009515.1-91797,150,28890
NC_009515.1-1786335,150,28890
NC_009515.1-1177128,150,28890
NC_009515.1-11234856,150,28890
NC_009515.1-737922,150,28890
NC_009515.1-5908562,150,28890
NC_009515.1-3941084,150,28890
NC_009515.1-2319769,150,28890
NC_009515.1-8935934,150,NA
NC_009515.1-4824460,150,28890
NC_009515.1-8492390,150,28890
NC_009515.1-2009457,150,28890
NC_009515.1-6288040,150,28890
NC_009515.1-7318955,150,28890
NC_009515.1-10024229,150,NA
NC_009515.1-2824772,150,28890
NC_009515.1-7891436,150,28890
NC_009515.1-9634343,150,28890
NC_009515.1-523657,150,28890
NC_009515.1-8413319,150,28890
NC_009515.1-1567629,150,28890
NC_009515.1-3515807,150,28890
NC_009515.1-10985514,150,28890
NC_009515.1-6510027,150,28890
NC_009515.1-988669,150,28890
NC_009515.1-1664573,150,28890
NC_009515.1-7972055,150,28890
NC_009515.1-4770303,150,28890
NC_009515.1-467236,150,28890
NC_009515.1-11542572,150,NA
NC_009515.1-5006859,150,28890
NC_009515.1-2856846,150,28890
NC_009515.1-3572834,150,28890
NC_009515.1-1858178,150,28890
NC_009515.1-78792,150,28890
NC_009515.1-4490517,150,28890
NC_009515.1-1003253,150,NA
NC_009515.1-1593060,150,28890
NC_009515.1-1758517,150,28890
NC_009515.1-12054568,150,28890
NC_009515.1-792682,150,28890
NC_009515.1-6704989,150,28890
NC_009515.1-10106681,150,28890
NC_009515.1-1685619,150,28890
NC_009515.1-6793974,150,28890
NC_009515.1-4595512,150,28890
NC_009515.1-5833688,150,28890
NC_009515.1-3644749,150,28890
NC_009515.1-5496297,150,NA
NC_009515.1-2295136,150,28890
NC_009515.1-11994364,150,28890
NC_009515.1-3828886,150,28890
NC_009515.1-3913473,150,28890
NC_009515.1-4430465,150,28890
NC_009515.1-422732,150,28890
NC_009515.1-4455415,150,28890
NC_009515.1-1297698,150,28890
NC_009515.1-7946530,150,28890
NC_009515.1-10632871,150,28890
NC_009515.1-3701501,150,28890
NC_009515.1-3866700,150,28890
NC_009515.1-7554517,150,28890
NC_009515.1-1967431,150,28890
NC_009515.1-10032493,150,28890
NC_009515.1-4413151,150,28890
NC_009515.1-11091517,150,28890
NC_009515.1-9281512,150,28890
NC_009515.1-5414229,150,28890
NC_009515.1-1562852,150,28890
NC_009515.1-2232843,150,28890
NC_009515.1-9443011,150,28890
NC_009515.1-1975160,150,28890
NC_009515.1-5281783,150,28890
NC_009515.1-11554221,150,28890
NC_009515.1-7614144,150,28890
NC_009515.1-6911268,150,28890
NC_009515.1-6919686,150,28890
NC_009515.1-9748970,150,28890
NC_009515.1-9732255,150,28890
NC_009515.1-6723558,150,28890
NC_009515.1-9844552,150,28890
NC_009515.1-8004184,150,28890
NC_009515.1-8442443,150,28890
NC_009515.1-4326917,150,NA
NC_009515.1-2434619,150,28890
NC_009515.1-8689041,150,28890
NC_009515.1-5268786,150,28890
NC_009515.1-367650,150,28890
NC_009515.1-8394810,150,28890
NC_009515.1-12118962,150,28890
NC_009515.1-7714601,150,28890
NC_009515.1-9492960,150,28890
NC_009515.1-7968514,150,28890
NC_009515.1-1235462,150,28890
NC_009515.1-3502029,150,28890
NC_009515.1-10809704,150,28890
NC_009515.1-12353720,150,NA
NC_009515.1-4584187,150,28890
NC_009515.1-2690399,150,28890
NC_009515.1-6714833,150,NA
NC_009515.1-8950613,150,NA
NC_009515.1-3456118,150,28890
NC_009515.1-228535,150,28890
NC_009515.1-5511882,150,28890
NC_009515.1-6280874,150,28890
NC_009515.1-4215740,150,NA
NC_009515.1-7342428,150,28890
NC_009515.1-4874025,150,28890
NC_009515.1-5964388,150,NA
NC_009515.1-4798315,150,28890
NC_009515.1-6794452,150,28890
NC_009515.1-11953302,150,28890
NC_009515.1-9246532,150,NA
NC_009515.1-1834337,150,28890
NC_009515.1-2429461,150,28890
NC_009515.1-7784532,150,28890
NC_009515.1-710678,150,28890
NC_009515.1-9281067,150,28890
NC_009515.1-11268350,150,28890
NC_009515.1-10128904,150,28890
NC_009515.1-3167476,150,28890
NC_009515.1-1376422,150,28890
NC_009515.1-3212710,150,28890
NC_009515.1-5748017,150,28890
NC_009515.1-4292916,150,28890
NC_009515.1-7097699,150,NA
NC_009515.1-5893237,150,28890
NC_009515.1-8058972,150,28890
NC_009515.1-4697138,150,28890
NC_009515.1-5576923,150,28890
NC_009515.1-5407552,150,28890
NC_009515.1-10666168,150,28890
NC_009515.1-5877473,150,28890
NC_009515.1-8544755,150,28890
NC_009515.1-5064763,150,28890
NC_009515.1-9617495,150,28890
NC_009515.1-5304789,150,28890
NC_009515.1-5844931,150,28890
NC_009515.1-10437740,150,28890
NC_009515.1-4280289,150,28890
NC_009515.1-4265089,150,28890
NC_009515.1-6681106,150,28890
NC_009515.1-8846243,150,28890
NC_009515.1-8689135,150,28890
NC_009515.1-1172992,150,28890
NC_009515.1-11339310,150,28890
NC_009515.1-3196552,150,28890
NC_009515.1-11044998,150,28890
NC_009515.1-10433533,150,28890
NC_009515.1-11373704,150,28890
NC_009515.1-5322605,150,28890
NC_009515.1-4970293,150,NA
NC_009515.1-10300144,150,28890
NC_009515.1-12045777,150,28890
NC_009515.1-3012868,150,28890
NC_009515.1-7664662,150,28890
NC_009515.1-8585645,150,28890
NC_009515.1-4938101,150,28890
NC_009515.1-8166515,150,28890
NC_009515.1-7131055,150,28890
NC_009515.1-9158087,150,28890
NC_009515.1-634313,150,28890
NC_009515.1-10978536,150,28890
NC_009515.1-7205644,150,NA
NC_009515.1-10081299,150,28890
NC_009515.1-10469942,150,28890
NC_009515.1-3094277,150,NA
NC_009515.1-5263596,150,NA
NC_009515.1-9120779,150,28890
NC_009515.1-1895487,150,28890
NC_009515.1-3014881,150,28890
NC_009515.1-10323512,150,28890
NC_009515.1-5489470,150,28890
NC_009515.1-3986868,150,28890
NC_009515.1-9010450,150,28890
NC_009515.1-6298320,150,28890
NC_009515.1-8209107,150,28890
NC_009515.1-6167498,150,28890
NC_009515.1-12271899,150,28890
NC_009515.1-1420529,150,NA
NC_009515.1-5172891,150,28890
NC_009515.1-6584576,150,28890
NC_009515.1-6771976,150,28890
NC_009515.1-212798,150,28890
NC_009515.1-5583267,150,28890
NC_009515.1-5781567,150,28890
NC_009515.1-10090552,150,28890
NC_009515.1-5549831,150,28890
NC_009515.1-10924836,150,28890
NC_009515.1-8285879,150,28890
NC_009515.1-3668757,150,28890
NC_009515.1-12221095,150,28890
NC_009515.1-5924741,150,28890
NC_009515.1-1452686,150,28890
NC_009515.1-7622464,150,28890
NC_009515.1-10395029,150,28890
NC_009515.1-6804680,150,28890
NC_009515.1-681474,150,28890
NC_009515.1-1693677,150,28890
NC_009515.1-9001101,150,28890
NC_009515.1-11868307,150,28890
NC_009515.1-7529868,150,28890
NC_009515.1-8234885,150,28890
NC_009515.1-5291843,150,28890
NC_009515.1-691833,150,28890
NC_009515.1-129281,150,28890
NC_009515.1-3980257,150,28890
NC_009515.1-10025007,150,28890
NC_009515.1-1799743,150,28890
NC_009515.1-252283,150,28890
NC_009515.1-4851825,150,28890
NC_009515.1-10336209,150,28890
NC_009515.1-9197179,150,28890
NC_009515.1-9986876,150,28890
NC_009515.1-1862300,150,NA
NC_009515.1-6871963,150,28890
NC_009515.1-3068694,150,28890
NC_009515.1-7019925,150,28890
NC_009515.1-9462896,150,28890
NC_009515.1-10109945,150,28890
NC_009515.1-3454333,150,28890
NC_009515.1-12287061,150,28890
NC_009515.1-1216240,150,28890
NC_009515.1-4469306,150,28890
NC_009515.1-2624925,150,NA
NC_009515.1-6034612,150,28890
NC_009515.1-9157964,150,28890
NC_009515.1-6600302,150,28890
NC_009515.1-5394074,150,28890
NC_009515.1-12090294,150,28890
NC_009515.1-5145186,150,28890
NC_009515.1-9602722,150,28890
NC_009515.1-1292870,150,28890
NC_009515.1-11418629,150,28890
NC_009515.1-5910599,150,28890
NC_009515.1-5663582,150,28890
NC_009515.1-11929461,150,NA
NC_009515.1-7079761,150,28890
NC_009515.1-41320,150,28890
NC_009515.1-3696126,150,28890
NC_009515.1-4702286,150,28890
NC_009515.1-2016072,150,28890
NC_009515.1-2325927,150,28890
NC_009515.1-11323088,150,28890
NC_009515.1-1840945,150,28890
NC_009515.1-10130173,150,28890
NC_009515.1-9648468,150,28890
NC_009515.1-11578220,150,28890
NC_009515.1-3885403,150,28890
NC_009515.1-11048865,150,28890
NC_009515.1-7933330,150,28890
NC_009515.1-10151909,150,28890
NC_009515.1-5440482,150,28890
NC_009515.1-8373040,150,28890
NC_009515.1-9585309,150,28890
NC_009515.1-243503,150,28890
NC_009515.1-4469782,150,28890
NC_009515.1-6840721,150,28890
NC_009515.1-1834054,150,28890
NC_009515.1-3144426,150,28890
NC_009515.1-1290505,150,NA
NC_009515.1-2210619,150,28890
NC_009515.1-9480602,150,28890
NC_009515.1-2927224,150,28890
NC_009515.1-10909840,150,28890
NC_009515.1-988882,150,28890
NC_009515.1-4287369,150,28890
NC_009515.1-5977989,150,28890
NC_009515.1-3126965,150,28890
NC_009515.1-9870476,150,28890
NC_009515.1-5347615,150,NA
NC_009515.1-3192626,150,28890
NC_009515.1-576243,150,28890
NC_009515.1-10987792,150,28890
NC_009515.1-3054819,150,28890
NC_009515.1-1370712,150,28890
NC_009515.1-12151763,150,28890
NC_009515.1-6249384,150,28890
NC_009515.1-5823440,150,28890
NC_009515.1-10339207,150,28890
NC_009515.1-7194502,150,28890
NC_009515.1-11518723,150,28890
NC_009515.1-1924624,150,NA
NC_009515.1-7715937,150,28890
NC_009515.1-8880404,150,28890
NC_009515.1-8606965,150,28890
NC_009515.1-6478778,150,28890
NC_009515.1-2371165,150,28890
NC_009515.1-4610411,150,28890
NC_009515.1-8392524,150,28890
NC_009515.1-45553,150,28890
NC_009515.1-7066326,150,28890
NC_009515.1-8309128,150,28890
NC_009515.1-5515059,150,28890
NC_009515.1-6332140,150,28890
NC_009515.1-881315,150,28890
NC_009515.1-10031206,150,NA
NC_009515.1-9066678,150,28890
NC_009515.1-2911610,150,28890
NC_009515.1-8652415,150,28890
NC_009515.1-5969097,150,28890
NC_009515.1-2905940,150,28890
NC_009515.1-5626611,150,28890
NC_009515.1-7475901,150,28890
NC_009515.1-6892423,150,28890
NC_009515.1-4134118,150,28890
NC_009515.1-9201954,150,NA
NC_009515.1-10946502,150,28890
NC_009515.1-12219699,150,28890
NC_009515.1-12353507,150,28890
NC_009515.1-2356235,150,28890
NC_009515.1-5289703,150,28890
NC_009515.1-8078801,150,28890
NC_009515.1-700764,150,28890
NC_009515.1-7663471,150,28890
NC_009515.1-12042560,150,28890
NC_009515.1-2827894,150,28890
NC_009515.1-7964529,150,28890
NC_009515.1-11997807,150,28890
NC_009515.1-811733,150,28890
NC_009515.1-3619954,150,28890
NC_009515.1-5781789,150,28890
NC_009515.1-9212521,150,28890
NC_009515.1-1575456,150,28890
NC_009515.1-11826371,150,NA
NC_009515.1-255114,150,28890
NC_009515.1-1503991,150,28890
NC_009515.1-8765339,150,28890
NC_009515.1-8147463,150,NA
NC_009515.1-4331595,150,28890
NC_009515.1-701806,150,NA
NC_009515.1-9764943,150,28890
NC_009515.1-11317837,150,28890
NC_009515.1-6071065,150,28890
NC_009515.1-8575015,150,28890
NC_009515.1-2446909,150,28890
NC_009515.1-4731274,150,28890
NC_009515.1-9028465,150,28890
NC_009515.1-3296667,150,28890
NC_009515.1-1937122,150,28890
NC_009515.1-7156839,150,28890
NC_009515.1-9279253,150,28890
NC_009515.1-5990189,150,28890
NC_009515.1-599869,150,28890
NC_009515.1-1805656,150,28890
NC_009515.1-10672552,150,28890
NC_009515.1-12262172,150,28890
NC_009515.1-11579675,150,NA
NC_009515.1-9418598,150,28890
NC_009515.1-8349570,150,28890
NC_009515.1-7506156,150,28890
NC_009515.1-11301328,150,28890
NC_009515.1-10310191,150,28890
NC_009515.1-402734,150,28890
NC_009515.1-3109851,150,28890
NC_009515.1-9841993,150,28890
NC_009515.1-10512807,150,28890
NC_009515.1-544164,150,28890
NC_009515.1-6774930,150,28890
NC_009515.1-11241795,150,28890
NC_009515.1-9809391,150,28890
NC_009515.1-3789592,150,28890
NC_009515.1-11848068,150,28890
NC_009515.1-9025599,150,28890
NC_009515.1-1262015,150,28890
NC_009515.1-6274029,150,28890
NC_009515.1-1537155,150,28890
NC_009515.1-6513267,150,28890
NC_009515.1-5206825,150,28890
NC_009515.1-9403590,150,28890
NC_009515.1-11528530,150,28890
NC_009515.1-2340259,150,28890
NC_009515.1-10566690,150,28890
NC_009515.1-11722352,150,28890
NC_009515.1-11492205,150,28890
NC_009515.1-3319005,150,28890
NC_009515.1-4855344,150,28890
NC_009515.1-2635469,150,28890
NC_009515.1-8654851,150,28890
NC_009515.1-3545101,150,28890
NC_009515.1-4170638,150,28890
NC_009515.1-6312817,150,28890
NC_009515.1-287106,150,28890
NC_009515.1-1623632,150,28890
NC_009515.1-12199716,150,28890
NC_009515.1-4562925,150,28890
NC_009515.1-7130491,150,28890
NC_009515.1-6505028,150,28890
NC_009515.1-7973196,150,28890
NC_009515.1-12190091,150,28890
NC_009515.1-7320843,150,28890
NC_009515.1-1820176,150,28890
NC_009515.1-4341195,150,28890
NC_009515.1-8104552,150,28890
NC_009515.1-9492598,150,28890
NC_009515.1-3374239,150,28890
NC_009515.1-6916863,150,28890
NC_009515.1-4561207,150,28890
NC_009515.1-1643451,150,NA
NC_009515.1-11317790,150,28890
NC_009515.1-11655879,150,28890
NC_009515.1-9137393,150,28890
NC_009515.1-1042173,150,28890
NC_009515.1-5936042,150,28890
NC_009515.1-9541913,150,28890
NC_009515.1-1265864,150,28890
NC_009515.1-6978909,150,28890
NC_009515.1-8427678,150,28890
NC_009515.1-11037023,150,28890
NC_009515.1-2113282,150,28890
NC_009515.1-77306,150,28890
NC_009515.1-4251591,150,28890
NC_009515.1-2758921,150,28890
NC_009515.1-4820013,150,28890
NC_009515.1-12099182,150,28890
NC_009515.1-6550006,150,28890
NC_009515.1-11424462,150,28890
NC_009515.1-6717573,150,28890
NC_009515.1-5852931,150,28890
NC_009515.1-8269333,150,28890
NC_009515.1-5398462,150,28890
NC_009515.1-162325,150,28890
NC_009515.1-6398014,150,28890
NC_009515.1-10269709,150,28890
NC_009515.1-996536,150,28890
NC_009515.1-5195120,150,28890
NC_009515.1-2119042,150,28890
NC_009515.1-2185719,150,28890
NC_009515.1-12353388,150,28890
NC_009515.1-6869415,150,28890
NC_009515.1-2330958,150,28890
NC_009515.1-8022059,150,28890
NC_009515.1-3779470,150,28890
NC_009515.1-211042,150,28890
NC_009515.1-3786236,150,28890
NC_009515.1-4946705,150,NA
NC_009515.1-9748163,150,28890
NC_009515.1-11040975,150,28890
NC_009515.1-9324895,150,28890
NC_009515.1-1980489,150,28890
NC_009515.1-10189930,150,NA
NC_009515.1-570445,150,28890
NC_009515.1-8653203,150,28890
NC_009515.1-1844168,150,28890
NC_009515.1-5229114,150,28890
NC_009515.1-7385464,150,28890
NC_009515.1-3644974,150,28890
NC_009515.1-5080287,150,28890
NC_009515.1-10479209,150,28890
NC_009515.1-5966902,150,28890
NC_009515.1-2044237,150,28890
NC_009515.1-7034535,150,28890
NC_009515.1-166470,150,NA
NC_009515.1-2767173,150,28890
NC_009515.1-10135658,150,28890
NC_009515.1-5629937,150,28890
NC_009515.1-11108183,150,28890
NC_009515.1-7599387,150,28890
NC_009515.1-7388541,150,28890
NC_009515.1-4037648,150,28890
NC_009515.1-5049856,150,28890
NC_009515.1-11905457,150,28890
NC_009515.1-9436101,150,28890
NC_009515.1-10053795,150,28890
NC_009515.1-1562242,150,NA
NC_009515.1-10405866,150,28890
NC_009515.1-5463937,150,28890
NC_009515.1-2708733,150,28890
NC_009515.1-11089133,150,28890
NC_009515.1-333189,150,28890
NC_009515.1-952487,150,28890
NC_009515.1-3755550,150,NA
NC_009515.1-6828154,150,28890
NC_009515.1-10332960,150,28890
NC_009515.1-6292099,150,28890
NC_009515.1-10821036,150,28890
NC_009515.1-10672731,150,28890
NC_009515.1-935372,150,28890
NC_009515.1-11173564,150,28890
NC_009515.1-9463587,150,28890
NC_009515.1-2443291,150,NA
NC_009515.1-905661,150,NA
NC_009515.1-11352240,150,28890
NC_009515.1-6659656,150,28890
NC_009515.1-6961295,150,28890
NC_009515.1-2751291,150,28890
NC_009515.1-8145684,150,28890
NC_009515.1-206843,150,28890
NC_009515.1-5845617,150,28890
NC_009515.1-8961981,150,28890
NC_009515.1-3053795,150,28890
NC_009515.1-7227338,150,28890
NC_009515.1-3708837,150,28890
NC_009515.1-3455129,150,28890
NC_009515.1-4168483,150,28890
NC_009515.1-7954813,150,28890
NC_009515.1-5745966,150,28890
NC_009515.1-458506,150,28890
NC_009515.1-4848681,150,28890
NC_009515.1-7406344,150,28890
NC_009515.1-6697128,150,28890
NC_009515.1-1670807,150,28890
NC_009515.1-12222024,150,28890
NC_009515.1-9265780,150,28890
NC_009515.1-1160350,150,28890
NC_009515.1-10736792,150,28890
NC_009515.1-12353310,150,28890
NC_009515.1-10597841,150,28890
NC_009515.1-3903751,150,28890
NC_009515.1-3225228,150,28890
NC_009515.1-10695065,150,28890
NC_009515.1-1408026,150,NA
NC_009515.1-5624880,150,28890
NC_009515.1-3976878,150,28890
NC_009515.1-10071494,150,28890
NC_009515.1-10952163,150,28890
NC_009515.1-666464,150,28890
NC_009515.1-11886396,150,28890
NC_009515.1-1248860,150,28890
NC_009515.1-10823914,150,28890
NC_009515.1-782043,150,28890
NC_009515.1-8785925,150,28890
NC_009515.1-168562,150,NA
NC_009515.1-12152177,150,28890
NC_009515.1-8248837,150,28890
NC_009515.1-7129444,150,28890
NC_009515.1-8418022,150,28890
NC_009515.1-11239301,150,28890
NC_009515.1-7227412,150,28890
NC_009515.1-3304993,150,28890
NC_009515.1-5902900,150,28890
NC_009515.1-1447945,150,28890
NC_009515.1-5770664,150,28890
NC_009515.1-9908102,150,28890
NC_009515.1-11914279,150,28890
NC_009515.1-11612160,150,28890
NC_009515.1-363454,150,28890
NC_009515.1-11536536,150,28890
NC_009515.1-5571730,150,28890
NC_009515.1-477905,150,28890
NC_009515.1-3834666,150,28890
NC_009515.1-6918240,150,NA
NC_009515.1-4077719,150,28890
NC_009515.1-6251585,150,28890
NC_009515.1-712910,150,28890
NC_009515.1-8152496,150,28890
NC_009515.1-9560152,150,NA
NC_009515.1-3153962,150,28890
NC_009515.1-10757378,150,28890
NC_009515.1-738188,150,28890
NC_009515.1-1291362,150,28890
NC_009515.1-1567699,150,28890
NC_009515.1-799267,150,28890
NC_009515.1-2530123,150,28890
NC_009515.1-10843543,150,28890
NC_009515.1-53354,150,28890
NC_009515.1-6529969,150,28890
NC_009515.1-9350273,150,28890
NC_009515.1-11452898,150,28890
NC_009515.1-5399120,150,28890
NC_009515.1-3149473,150,NA
NC_009515.1-9141274,150,28890
NC_009515.1-1862411,150,28890
NC_009515.1-7058234,150,28890
NC_009515.1-9235772,150,28890
NC_009515.1-9844312,150,28890
NC_009515.1-4523695,150,28890
NC_009515.1-12238768,150,28890
NC_009515.1-501165,150,NA
NC_009515.1-1227195,150,28890
NC_009515.1-4076354,150,28890
NC_009515.1-2945745,150,28890
NC_009515.1-11936190,150,28890
NC_009515.1-9276410,150,28890
NC_009515.1-9785788,150,28890
NC_009515.1-2679333,150,28890
NC_009515.1-4345472,150,28890
NC_009515.1-3941689,150,28890
NC_009515.1-5293940,150,28890
NC_009515.1-1386686,150,NA
NC_009515.1-7551374,150,28890
NC_009515.1-9620007,150,28890
NC_009515.1-4506585,150,28890
NC_009515.1-7044091,150,28890
NC_009515.1-1463109,150,28890
NC_009515.1-2082524,150,28890
NC_009515.1-4757875,150,28890
NC_009515.1-8430516,150,28890
NC_009515.1-6862959,150,28890
NC_009515.1-3810873,150,28890
NC_009515.1-11821953,150,28890
NC_009515.1-3192586,150,28890
NC_009515.1-1278251,150,28890
NC_009515.1-8416879,150,NA
NC_009515.1-4999580,150,28890
NC_009515.1-5444876,150,28890
NC_009515.1-3288302,150,28890
NC_009515.1-7400222,150,28890
NC_009515.1-8398322,150,28890
NC_009515.1-10396378,150,28890
NC_009515.1-10158839,150,28890
NC_009515.1-4621452,150,28890
NC_009515.1-11030123,150,28890
NC_009515.1-7019979,150,28890
NC_009515.1-9557516,150,28890
NC_009515.1-4949076,150,28890
NC_009515.1-2284096,150,28890
NC_009515.1-5510702,150,28890
NC_009515.1-10039537,150,28890
NC_009515.1-1851696,150,28890
NC_009515.1-7688636,150,28890
NC_009515.1-12353205,150,28890
NC_009515.1-10457421,150,28890
NC_009515.1-7953434,150,28890
NC_009515.1-4676354,150,28890
NC_009515.1-3654009,150,NA
NC_009515.1-2324916,150,28890
NC_009515.1-11903368,150,28890
NC_009515.1-4634015,150,28890
NC_009515.1-8253684,150,28890
NC_009515.1-4726399,150,28890
NC_009515.1-7374878,150,28890
NC_009515.1-2318390,150,28890
NC_009515.1-8352091,150,28890
NC_009515.1-1256921,150,28890
NC_009515.1-1912311,150,28890
NC_009515.1-1652674,150,28890
NC_009515.1-9627338,150,28890
NC_009515.1-7557883,150,28890
NC_009515.1-5114098,150,NA
NC_009515.1-286417,150,28890
NC_009515.1-6550310,150,28890
NC_009515.1-1469866,150,NA
NC_009515.1-8953236,150,28890
NC_009515.1-2867014,150,NA
NC_009515.1-8702144,150,28890
NC_009515.1-3436411,150,NA
NC_009515.1-6140075,150,28890
NC_009515.1-10634852,150,28890
NC_009515.1-12127847,150,28890
NC_009515.1-11474453,150,28890
