Object_ID, Length, Assignment
MDVS01000044.1-412271,150,NA
MDVS01000144.1-92301,150,NA
MDVS01000012.1-83043,150,NA
MDVS01000135.1-125437,150,NA
MDVS01000037.1-313962,150,NA
MDVS01000023.1-214812,150,NA
MDVS01000046.1-27595,150,NA
MDVS01000023.1-323479,150,NA
MDVS01000006.1-325687,150,NA
MDVS01000044.1-207106,150,NA
MDVS01000136.1-32044,150,NA
MDVS01000006.1-688023,150,NA
MDVS01000033.1-311217,150,NA
MDVS01000136.1-29419,150,NA
MDVS01000048.1-426088,150,NA
MDVS01000045.1-90263,150,NA
MDVS01000099.1-40378,150,NA
MDVS01000003.1-165856,150,NA
MDVS01000024.1-113949,150,NA
MDVS01000031.1-230098,150,NA
MDVS01000125.1-52720,150,NA
MDVS01000083.1-278401,150,NA
MDVS01000073.1-231877,150,NA
MDVS01000016.1-112460,150,NA
MDVS01000010.1-415390,150,NA
MDVS01000033.1-598790,150,NA
MDVS01000014.1-343040,150,NA
MDVS01000144.1-89623,150,NA
MDVS01000006.1-492229,150,NA
MDVS01000077.1-16760,150,NA
MDVS01000027.1-220005,150,NA
MDVS01000006.1-102343,150,NA
MDVS01000133.1-62683,150,NA
MDVS01000033.1-439402,150,NA
MDVS01000023.1-375656,150,NA
MDVS01000042.1-1498,150,NA
MDVS01000026.1-48428,150,NA
MDVS01000125.1-93938,150,NA
MDVS01000044.1-228728,150,NA
MDVS01000047.1-27754,150,NA
MDVS01000136.1-73359,150,NA
MDVS01000016.1-58303,150,NA
MDVS01000085.1-287725,150,NA
MDVS01000030.1-358929,150,NA
MDVS01000107.1-66015,150,NA
MDVS01000108.1-48744,150,NA
MDVS01000148.1-113014,150,NA
MDVS01000022.1-271205,150,NA
MDVS01000130.1-38719,150,NA
MDVS01000150.1-119874,150,NA
MDVS01000024.1-379280,150,NA
MDVS01000050.1-30673,150,NA
MDVS01000099.1-52771,150,NA
MDVS01000047.1-223301,150,NA
MDVS01000024.1-168709,150,NA
MDVS01000047.1-317665,150,NA
MDVS01000083.1-41733,150,NA
MDVS01000022.1-98646,150,NA
MDVS01000014.1-848974,150,NA
MDVS01000017.1-198512,150,NA
MDVS01000015.1-376688,150,NA
MDVS01000048.1-896006,150,NA
MDVS01000015.1-39297,150,NA
MDVS01000022.1-708163,150,NA
MDVS01000001.1-473364,150,NA
MDVS01000048.1-648408,150,NA
MDVS01000020.1-1331500,150,NA
MDVS01000111.1-93660,150,NA
MDVS01000082.1-66403,150,NA
MDVS01000051.1-17058,150,NA
MDVS01000023.1-105725,150,NA
MDVS01000030.1-383989,150,NA
MDVS01000079.1-19287,150,NA
MDVS01000141.1-192152,150,NA
MDVS01000096.1-26746,150,NA
MDVS01000142.1-85387,150,NA
MDVS01000110.1-214050,150,NA
MDVS01000044.1-450249,150,NA
MDVS01000017.1-16151,150,NA
MDVS01000056.1-405132,150,NA
MDVS01000121.1-55205,150,NA
MDVS01000016.1-702229,150,NA
MDVS01000036.1-157321,150,NA
MDVS01000031.1-54783,150,NA
MDVS01000047.1-853749,150,NA
MDVS01000048.1-663576,150,NA
MDVS01000047.1-697610,150,NA
MDVS01000001.1-33221,150,NA
MDVS01000012.1-292144,150,NA
MDVS01000112.1-26395,150,NA
MDVS01000150.1-466329,150,NA
MDVS01000006.1-216970,150,NA
MDVS01000006.1-200255,150,NA
MDVS01000014.1-778558,150,NA
MDVS01000006.1-312552,150,NA
MDVS01000048.1-661980,150,NA
MDVS01000010.1-365443,150,NA
MDVS01000019.1-250896,150,NA
MDVS01000059.1-28213,150,NA
MDVS01000010.1-612041,150,NA
MDVS01000145.1-122481,150,NA
MDVS01000049.1-59861,150,NA
MDVS01000010.1-317810,150,NA
MDVS01000048.1-755024,150,NA
MDVS01000012.1-392601,150,NA
MDVS01000109.1-30801,150,NA
MDVS01000106.1-11444,150,NA
MDVS01000046.1-314251,150,NA
MDVS01000037.1-225900,150,NA
MDVS01000148.1-258969,150,NA
MDVS01000001.1-832720,150,NA
MDVS01000113.1-271828,150,NA
MDVS01000020.1-108426,150,NA
MDVS01000060.1-207113,150,NA
MDVS01000039.1-29918,150,NA
MDVS01000119.1-178644,150,NA
MDVS01000025.1-122562,150,NA
MDVS01000056.1-456918,150,NA
MDVS01000087.1-123438,150,NA
MDVS01000027.1-531930,150,NA
MDVS01000059.1-57062,150,NA
MDVS01000091.1-187091,150,NA
MDVS01000045.1-178651,150,NA
MDVS01000016.1-86315,150,NA
MDVS01000138.1-107560,150,NA
MDVS01000001.1-432302,150,NA
MDVS01000111.1-279078,150,NA
MDVS01000117.1-127307,150,NA
MDVS01000047.1-870003,150,NA
MDVS01000012.1-462532,150,NA
MDVS01000027.1-462187,150,NA
MDVS01000008.1-266067,150,NA
MDVS01000003.1-199350,150,NA
MDVS01000150.1-304575,150,NA
MDVS01000020.1-585503,150,NA
MDVS01000128.1-53539,150,NA
MDVS01000148.1-350895,150,NA
MDVS01000143.1-32075,150,NA
MDVS01000076.1-98324,150,NA
MDVS01000120.1-31244,150,NA
MDVS01000043.1-9781,150,NA
MDVS01000054.1-88432,150,NA
MDVS01000017.1-300138,150,NA
MDVS01000038.1-125713,150,NA
MDVS01000061.1-1379,150,NA
MDVS01000155.1-4593,150,NA
MDVS01000124.1-1347,150,NA
MDVS01000143.1-105249,150,NA
MDVS01000080.1-35465,150,NA
MDVS01000038.1-421965,150,NA
MDVS01000035.1-175409,150,NA
MDVS01000015.1-387931,150,NA
MDVS01000005.1-34740,150,NA
MDVS01000148.1-14286,150,NA
MDVS01000019.1-188830,150,NA
MDVS01000014.1-736106,150,NA
MDVS01000148.1-217994,150,NA
MDVS01000122.1-88777,150,NA
MDVS01000107.1-9258,150,NA
MDVS01000028.1-366587,150,NA
MDVS01000116.1-75250,150,NA
MDVS01000037.1-299700,150,NA
MDVS01000028.1-267965,150,NA
MDVS01000099.1-4958,150,NA
MDVS01000016.1-610605,150,NA
MDVS01000131.1-96039,150,NA
MDVS01000029.1-139991,150,NA
MDVS01000001.1-524777,150,NA
MDVS01000036.1-155890,150,NA
MDVS01000050.1-174414,150,NA
MDVS01000010.1-508645,150,NA
MDVS01000091.1-248520,150,NA
MDVS01000083.1-102690,150,NA
MDVS01000048.1-16154,150,NA
MDVS01000008.1-143087,150,NA
MDVS01000056.1-316917,150,NA
MDVS01000033.1-559312,150,NA
MDVS01000013.1-337644,150,NA
MDVS01000006.1-549299,150,NA
MDVS01000031.1-7972,150,NA
MDVS01000042.1-58111,150,NA
MDVS01000016.1-551596,150,NA
MDVS01000043.1-168180,150,NA
MDVS01000022.1-308514,150,NA
MDVS01000020.1-432908,150,NA
MDVS01000055.1-106585,150,NA
MDVS01000141.1-16705,150,NA
MDVS01000020.1-1404895,150,NA
MDVS01000027.1-403231,150,NA
MDVS01000051.1-75525,150,NA
MDVS01000010.1-132107,150,NA
MDVS01000033.1-76969,150,NA
MDVS01000048.1-706152,150,NA
MDVS01000023.1-228556,150,NA
MDVS01000016.1-460891,150,NA
MDVS01000037.1-331415,150,NA
MDVS01000047.1-62454,150,NA
MDVS01000045.1-21889,150,NA
MDVS01000015.1-126267,150,NA
MDVS01000015.1-324567,150,NA
MDVS01000038.1-154953,150,NA
MDVS01000071.1-290403,150,NA
MDVS01000004.1-284836,150,NA
MDVS01000136.1-117976,150,NA
MDVS01000149.1-53324,150,NA
MDVS01000036.1-222211,150,NA
MDVS01000015.1-467741,150,NA
MDVS01000048.1-426601,150,NA
MDVS01000104.1-9639,150,NA
MDVS01000006.1-863029,150,NA
MDVS01000014.1-859680,150,NA
MDVS01000024.1-57501,150,NA
MDVS01000022.1-106704,150,NA
MDVS01000117.1-21067,150,NA
MDVS01000087.1-117514,150,NA
MDVS01000012.1-207868,150,NA
MDVS01000156.1-9405,150,NA
MDVS01000031.1-64915,150,NA
MDVS01000148.1-312509,150,NA
MDVS01000025.1-23308,150,NA
MDVS01000020.1-1398284,150,NA
MDVS01000083.1-231775,150,NA
MDVS01000055.1-6931,150,NA
MDVS01000047.1-974346,150,NA
MDVS01000016.1-139825,150,NA
MDVS01000006.1-804209,150,NA
MDVS01000140.1-10949,150,NA
MDVS01000006.1-454876,150,NA
MDVS01000033.1-366641,150,NA
MDVS01000083.1-246697,150,NA
MDVS01000047.1-649920,150,NA
MDVS01000013.1-151925,150,NA
MDVS01000007.1-180896,150,NA
MDVS01000006.1-577945,150,NA
MDVS01000020.1-872360,150,NA
MDVS01000001.1-766061,150,NA
MDVS01000063.1-127265,150,NA
MDVS01000017.1-72306,150,NA
MDVS01000029.1-232667,150,NA
MDVS01000014.1-89612,150,NA
MDVS01000143.1-8459,150,NA
MDVS01000136.1-57022,150,NA
MDVS01000047.1-155270,150,NA
MDVS01000027.1-473800,150,NA
MDVS01000131.1-76334,150,NA
MDVS01000147.1-146371,150,NA
MDVS01000027.1-617102,150,NA
MDVS01000060.1-226223,150,NA
MDVS01000146.1-162704,150,NA
MDVS01000033.1-238675,150,NA
MDVS01000048.1-522100,150,NA
MDVS01000112.1-66784,150,NA
MDVS01000079.1-20818,150,NA
MDVS01000155.1-44679,150,NA
MDVS01000017.1-305286,150,NA
MDVS01000043.1-181332,150,NA
MDVS01000027.1-84215,150,NA
MDVS01000038.1-258352,150,NA
MDVS01000125.1-10314,150,NA
MDVS01000039.1-30180,150,NA
MDVS01000044.1-4763,150,NA
MDVS01000074.1-32217,150,NA
MDVS01000087.1-1035,150,NA
MDVS01000004.1-408865,150,NA
MDVS01000011.1-137330,150,NA
MDVS01000150.1-430826,150,NA
MDVS01000030.1-280241,150,NA
MDVS01000041.1-48287,150,NA
MDVS01000006.1-53309,150,NA
MDVS01000025.1-137530,150,NA
MDVS01000044.1-494359,150,NA
MDVS01000141.1-67374,150,NA
MDVS01000056.1-426832,150,NA
MDVS01000047.1-4431,150,NA
MDVS01000091.1-277634,150,NA
MDVS01000022.1-623646,150,NA
MDVS01000139.1-17213,150,NA
MDVS01000048.1-162431,150,NA
MDVS01000048.1-425433,150,NA
MDVS01000085.1-242158,150,NA
MDVS01000019.1-211195,150,NA
MDVS01000126.1-13740,150,NA
MDVS01000071.1-123560,150,NA
MDVS01000048.1-5379,150,NA
MDVS01000083.1-295132,150,NA
MDVS01000020.1-610653,150,NA
MDVS01000025.1-470270,150,NA
MDVS01000116.1-32424,150,NA
MDVS01000044.1-557888,150,NA
MDVS01000037.1-366542,150,NA
MDVS01000150.1-375056,150,NA
MDVS01000014.1-304384,150,NA
MDVS01000015.1-366440,150,NA
MDVS01000135.1-120202,150,NA
MDVS01000013.1-326502,150,NA
MDVS01000046.1-308800,150,NA
MDVS01000056.1-286307,150,NA
MDVS01000077.1-26086,150,NA
MDVS01000027.1-441243,150,NA
MDVS01000150.1-380623,150,NA
MDVS01000083.1-288049,150,NA
MDVS01000151.1-159993,150,NA
MDVS01000017.1-213411,150,NA
MDVS01000010.1-315524,150,NA
MDVS01000043.1-190795,150,NA
MDVS01000054.1-148098,150,NA
MDVS01000067.1-180449,150,NA
MDVS01000032.1-19044,150,NA
MDVS01000014.1-387140,150,NA
MDVS01000071.1-199011,150,NA
MDVS01000135.1-65072,150,1239
MDVS01000008.1-51678,150,NA
MDVS01000078.1-31361,150,NA
MDVS01000010.1-575415,150,NA
MDVS01000029.1-78781,150,NA
MDVS01000048.1-995281,150,NA
MDVS01000131.1-338077,150,NA
MDVS01000141.1-47461,150,NA
MDVS01000055.1-69590,150,NA
MDVS01000019.1-57357,150,NA
MDVS01000033.1-273798,150,NA
MDVS01000119.1-263819,150,NA
MDVS01000036.1-151742,150,NA
MDVS01000048.1-360715,150,NA
MDVS01000071.1-37310,150,NA
MDVS01000037.1-129643,150,NA
MDVS01000010.1-1801,150,NA
MDVS01000085.1-32649,150,NA
MDVS01000012.1-341471,150,NA
MDVS01000097.1-30630,150,NA
MDVS01000150.1-247246,150,NA
MDVS01000029.1-90168,150,NA
MDVS01000088.1-10150,150,NA
MDVS01000119.1-250694,150,NA
MDVS01000020.1-1037981,150,NA
MDVS01000110.1-119857,150,NA
MDVS01000008.1-197521,150,NA
MDVS01000023.1-383483,150,NA
MDVS01000048.1-408750,150,NA
MDVS01000043.1-68198,150,NA
MDVS01000130.1-77061,150,NA
MDVS01000083.1-137660,150,NA
MDVS01000030.1-364549,150,NA
MDVS01000019.1-255590,150,NA
MDVS01000024.1-77833,150,NA
MDVS01000006.1-232943,150,NA
MDVS01000002.1-34837,150,NA
MDVS01000014.1-126065,150,NA
MDVS01000010.1-498015,150,NA
MDVS01000033.1-187756,150,NA
MDVS01000028.1-329684,150,NA
MDVS01000119.1-28959,150,NA
MDVS01000020.1-714694,150,NA
MDVS01000071.1-141259,150,NA
MDVS01000013.1-288839,150,NA
MDVS01000008.1-264253,150,NA
MDVS01000150.1-252990,150,NA
MDVS01000025.1-493896,150,NA
MDVS01000098.1-79191,150,NA
MDVS01000004.1-32552,150,NA
MDVS01000092.1-22451,150,NA
MDVS01000001.1-58675,150,NA
MDVS01000007.1-136598,150,NA
MDVS01000144.1-319055,150,NA
MDVS01000095.1-82406,150,NA
MDVS01000048.1-389526,150,NA
MDVS01000006.1-778191,150,NA
MDVS01000039.1-186925,150,NA
MDVS01000062.1-32305,150,NA
MDVS01000006.1-309993,150,NA
MDVS01000048.1-782352,150,NA
MDVS01000057.1-67598,150,NA
MDVS01000014.1-829930,150,NA
MDVS01000026.1-110048,150,NA
MDVS01000030.1-209390,150,NA
MDVS01000020.1-1207619,150,NA
MDVS01000084.1-21360,150,NA
MDVS01000047.1-728360,150,NA
MDVS01000023.1-70042,150,NA
MDVS01000014.1-329029,150,NA
MDVS01000085.1-278219,150,NA
MDVS01000141.1-263976,150,NA
MDVS01000038.1-302308,150,NA
MDVS01000007.1-121590,150,NA
MDVS01000131.1-26636,150,NA
MDVS01000027.1-203772,150,NA
MDVS01000005.1-163690,150,NA
MDVS01000085.1-274601,150,NA
MDVS01000111.1-187648,150,NA
MDVS01000047.1-445311,150,NA
MDVS01000128.1-92587,150,NA
MDVS01000044.1-408810,150,NA
MDVS01000040.1-106213,150,NA
MDVS01000020.1-963128,150,NA
MDVS01000043.1-140828,150,NA
MDVS01000027.1-388038,150,NA
MDVS01000031.1-3010,150,NA
MDVS01000146.1-2908,150,NA
MDVS01000076.1-225362,150,NA
MDVS01000030.1-94902,150,NA
MDVS01000111.1-61139,150,NA
MDVS01000048.1-305630,150,NA
MDVS01000011.1-177196,150,NA
MDVS01000001.1-669091,150,NA
MDVS01000107.1-41734,150,NA
MDVS01000022.1-233203,150,NA
MDVS01000018.1-8195,150,NA
MDVS01000110.1-57567,150,NA
MDVS01000075.1-108044,150,NA
MDVS01000143.1-37696,150,NA
MDVS01000093.1-83401,150,NA
MDVS01000117.1-88182,150,NA
MDVS01000022.1-56478,150,NA
MDVS01000002.1-34790,150,NA
MDVS01000109.1-11453,150,NA
MDVS01000046.1-157511,150,NA
MDVS01000024.1-418200,150,NA
MDVS01000015.1-479042,150,NA
MDVS01000027.1-354902,150,NA
MDVS01000053.1-24541,150,NA
MDVS01000143.1-124965,150,NA
MDVS01000010.1-350678,150,NA
MDVS01000004.1-397023,150,NA
MDVS01000151.1-147795,150,NA
MDVS01000026.1-292333,150,NA
MDVS01000086.1-26436,150,NA
MDVS01000080.1-9327,150,NA
MDVS01000047.1-502789,150,NA
MDVS01000001.1-578182,150,NA
MDVS01000059.1-14360,150,NA
MDVS01000002.1-141462,150,NA
MDVS01000027.1-668923,150,NA
MDVS01000112.1-45085,150,NA
MDVS01000010.1-192333,150,NA
MDVS01000131.1-79969,150,NA
MDVS01000150.1-58993,150,NA
MDVS01000014.1-453014,150,NA
MDVS01000074.1-66722,150,NA
MDVS01000024.1-372563,150,NA
MDVS01000130.1-170425,150,NA
MDVS01000048.1-618934,150,NA
MDVS01000047.1-167925,150,NA
MDVS01000100.1-20818,150,NA
MDVS01000027.1-300516,150,NA
MDVS01000022.1-743985,150,NA
MDVS01000011.1-226059,150,NA
MDVS01000036.1-95158,150,NA
MDVS01000092.1-49920,150,NA
MDVS01000129.1-1490,150,NA
MDVS01000016.1-234705,150,NA
MDVS01000006.1-216163,150,NA
MDVS01000004.1-400975,150,NA
MDVS01000038.1-423240,150,NA
MDVS01000041.1-5642,150,NA
MDVS01000119.1-34527,150,NA
MDVS01000107.1-57348,150,NA
MDVS01000056.1-102616,150,NA
MDVS01000062.1-5330,150,NA
MDVS01000144.1-372596,150,NA
MDVS01000027.1-612552,150,NA
MDVS01000020.1-1063001,150,NA
MDVS01000016.1-368287,150,NA
MDVS01000142.1-37070,150,NA
MDVS01000029.1-54292,150,NA
MDVS01000022.1-457264,150,NA
MDVS01000131.1-231905,150,NA
MDVS01000113.1-320513,150,NA
MDVS01000144.1-91576,150,NA
MDVS01000117.1-460828,150,NA
MDVS01000015.1-172937,150,NA
MDVS01000040.1-66043,150,NA
MDVS01000052.1-81594,150,NA
MDVS01000147.1-62240,150,NA
MDVS01000032.1-74261,150,NA
MDVS01000111.1-70459,150,NA
MDVS01000044.1-59691,150,NA
MDVS01000054.1-109045,150,NA
MDVS01000144.1-158169,150,NA
MDVS01000023.1-370269,150,NA
MDVS01000032.1-205148,150,NA
MDVS01000083.1-274128,150,NA
MDVS01000038.1-194649,150,NA
MDVS01000038.1-530044,150,NA
MDVS01000050.1-96147,150,NA
MDVS01000103.1-14259,150,NA
MDVS01000020.1-1173577,150,NA
MDVS01000014.1-883154,150,NA
MDVS01000076.1-36591,150,NA
MDVS01000044.1-252096,150,NA
MDVS01000148.1-296922,150,NA
MDVS01000117.1-47453,150,NA
MDVS01000030.1-479836,150,NA
MDVS01000041.1-82102,150,NA
MDVS01000087.1-32060,150,NA
MDVS01000117.1-223929,150,NA
MDVS01000079.1-15537,150,NA
MDVS01000043.1-49232,150,NA
MDVS01000014.1-714656,150,NA
MDVS01000077.1-52250,150,NA
MDVS01000020.1-169318,150,NA
MDVS01000010.1-68684,150,NA
MDVS01000025.1-100870,150,NA
MDVS01000015.1-388617,150,NA
MDVS01000139.1-229206,150,NA
MDVS01000137.1-19186,150,NA
MDVS01000013.1-359338,150,NA
MDVS01000029.1-205173,150,NA
MDVS01000020.1-873156,150,NA
MDVS01000019.1-91849,150,NA
MDVS01000142.1-153169,150,NA
MDVS01000047.1-373812,150,NA
MDVS01000150.1-322519,150,NA
MDVS01000131.1-249894,150,NA
MDVS01000028.1-306111,150,NA
MDVS01000119.1-200648,150,NA
MDVS01000117.1-304122,150,NA
MDVS01000001.1-701024,150,NA
MDVS01000008.1-250780,150,NA
MDVS01000024.1-536377,150,NA
MDVS01000004.1-96792,150,NA
MDVS01000037.1-88044,150,NA
MDVS01000005.1-194841,150,NA
MDVS01000152.1-65162,150,NA
MDVS01000033.1-374215,150,NA
MDVS01000095.1-52221,150,NA
MDVS01000076.1-813,150,NA
MDVS01000047.1-689686,150,NA
MDVS01000119.1-252092,150,NA
MDVS01000103.1-64381,150,NA
MDVS01000004.1-312163,150,NA
MDVS01000131.1-248849,150,NA
MDVS01000033.1-265579,150,NA
MDVS01000144.1-355692,150,NA
MDVS01000131.1-11161,150,NA
MDVS01000085.1-283580,150,NA
MDVS01000039.1-197867,150,NA
MDVS01000131.1-243473,150,NA
MDVS01000001.1-631177,150,NA
MDVS01000130.1-189266,150,NA
MDVS01000039.1-236779,150,NA
MDVS01000010.1-341022,150,NA
MDVS01000054.1-39624,150,NA
MDVS01000030.1-191531,150,NA
MDVS01000062.1-68877,150,NA
MDVS01000015.1-445900,150,NA
MDVS01000023.1-255972,150,NA
MDVS01000026.1-156640,150,NA
MDVS01000086.1-110226,150,NA
MDVS01000001.1-393279,150,NA
MDVS01000030.1-96933,150,NA
MDVS01000145.1-151378,150,NA
MDVS01000001.1-15536,150,NA
MDVS01000015.1-114730,150,NA
MDVS01000025.1-371932,150,NA
MDVS01000110.1-213860,150,NA
MDVS01000029.1-139218,150,NA
MDVS01000087.1-77907,150,NA
MDVS01000014.1-306585,150,NA
MDVS01000128.1-67856,150,NA
MDVS01000081.1-2810,150,NA
MDVS01000121.1-76952,150,NA
MDVS01000020.1-571989,150,NA
MDVS01000045.1-80070,150,NA
MDVS01000037.1-51279,150,NA
MDVS01000066.1-16386,150,NA
MDVS01000085.1-215858,150,NA
MDVS01000140.1-54782,150,NA
MDVS01000067.1-144165,150,NA
MDVS01000154.1-26138,150,NA
MDVS01000119.1-403701,150,NA
MDVS01000073.1-94302,150,NA
MDVS01000103.1-13414,150,NA
MDVS01000095.1-45360,150,NA
MDVS01000033.1-353332,150,NA
MDVS01000091.1-148050,150,NA
MDVS01000008.1-126274,150,NA
MDVS01000022.1-275438,150,NA
MDVS01000110.1-83424,150,NA
MDVS01000133.1-48861,150,NA
MDVS01000006.1-312312,150,NA
MDVS01000039.1-281032,150,NA
MDVS01000046.1-58286,150,NA
MDVS01000084.1-30580,150,NA
MDVS01000023.1-35222,150,NA
MDVS01000142.1-73412,150,NA
MDVS01000090.1-13166,150,NA
MDVS01000051.1-124974,150,NA
MDVS01000071.1-244951,150,NA
MDVS01000143.1-47700,150,NA
MDVS01000043.1-203070,150,NA
MDVS01000079.1-44798,150,NA
MDVS01000056.1-421223,150,NA
MDVS01000113.1-16190,150,NA
MDVS01000068.1-152457,150,NA
MDVS01000136.1-129459,150,NA
MDVS01000141.1-198209,150,NA
MDVS01000056.1-446528,150,NA
MDVS01000096.1-63138,150,NA
MDVS01000023.1-271136,150,NA
MDVS01000141.1-160675,150,NA
MDVS01000016.1-45875,150,NA
MDVS01000039.1-222626,150,NA
MDVS01000014.1-917959,150,NA
MDVS01000131.1-349848,150,NA
MDVS01000029.1-226351,150,NA
