Object_ID, Length, Assignment
NZ_AEXL02000168.1-8478,150,NA
NZ_AEXL02000060.1-5466,150,NA
NZ_AEXL02000023.1-565326,150,651137
NZ_AEXL02000075.1-71961,150,651137
NZ_AEXL02000091.1-59595,150,NA
NZ_AEXL02000075.1-286023,150,651137
NZ_AEXL02000075.1-5256,150,NA
NZ_AEXL02000090.1-655113,150,NA
NZ_AEXL02000128.1-53435,150,651137
NZ_AEXL02000043.1-5586,150,NA
NZ_AEXL02000090.1-563712,150,NA
NZ_AEXL02000023.1-482116,150,NA
NZ_AEXL02000141.1-51242,150,NA
NZ_AEXL02000140.1-1750,150,NA
NZ_AEXL02000090.1-126702,150,651137
NZ_AEXL02000116.1-2708,150,651137
NZ_AEXL02000102.1-29669,150,NA
NZ_AEXL02000052.1-6601,150,NA
NZ_AEXL02000051.1-113872,150,NA
NZ_AEXL02000108.1-268150,150,651137
NZ_AEXL02000075.1-449539,150,NA
NZ_AEXL02000090.1-904979,150,NA
NZ_AEXL02000062.1-165821,150,NA
NZ_AEXL02000119.1-49735,150,NA
NZ_AEXL02000168.1-237276,150,651137
NZ_AEXL02000150.1-147775,150,NA
NZ_AEXL02000016.1-164956,150,NA
NZ_AEXL02000026.1-20619,150,NA
NZ_AEXL02000103.1-19586,150,NA
NZ_AEXL02000106.1-2881,150,NA
NZ_AEXL02000090.1-598453,150,651137
NZ_AEXL02000023.1-151393,150,651137
NZ_AEXL02000090.1-1031887,150,NA
NZ_AEXL02000163.1-813,150,NA
NZ_AEXL02000090.1-396027,150,NA
NZ_AEXL02000016.1-348200,150,NA
NZ_AEXL02000161.1-147828,150,NA
NZ_AEXL02000083.1-15153,150,NA
NZ_AEXL02000121.1-6859,150,NA
NZ_AEXL02000030.1-99744,150,651137
NZ_AEXL02000090.1-282811,150,NA
NZ_AEXL02000102.1-28475,150,651137
NZ_AEXL02000103.1-7867,150,651137
NZ_AEXL02000119.1-55766,150,NA
NZ_AEXL02000127.1-67419,150,NA
NZ_AEXL02000023.1-124910,150,NA
NZ_AEXL02000120.1-120622,150,NA
NZ_AEXL02000098.1-258159,150,NA
NZ_AEXL02000037.1-30672,150,NA
NZ_AEXL02000053.1-65924,150,NA
NZ_AEXL02000090.1-488805,150,28890
NZ_AEXL02000023.1-294778,150,NA
NZ_AEXL02000161.1-5026,150,NA
NZ_AEXL02000045.1-141940,150,NA
NZ_AEXL02000131.1-36965,150,NA
NZ_AEXL02000168.1-88956,150,651137
NZ_AEXL02000041.1-21623,150,NA
NZ_AEXL02000108.1-124984,150,NA
NZ_AEXL02000098.1-201700,150,NA
NZ_AEXL02000062.1-187221,150,NA
NZ_AEXL02000015.1-1077,150,651137
NZ_AEXL02000108.1-297012,150,651137
NZ_AEXL02000138.1-192099,150,NA
NZ_AEXL02000026.1-5401,150,NA
NZ_AEXL02000113.1-24738,150,NA
NZ_AEXL02000092.1-4163,150,NA
NZ_AEXL02000148.1-2668,150,NA
NZ_AEXL02000075.1-94889,150,NA
NZ_AEXL02000098.1-177501,150,NA
NZ_AEXL02000090.1-552210,150,651137
NZ_AEXL02000140.1-1161,150,NA
NZ_AEXL02000026.1-9495,150,NA
NZ_AEXL02000101.1-82290,150,NA
NZ_AEXL02000098.1-58613,150,NA
NZ_AEXL02000016.1-285784,150,NA
NZ_AEXL02000138.1-349369,150,651137
NZ_AEXL02000102.1-57592,150,NA
NZ_AEXL02000161.1-53012,150,NA
NZ_AEXL02000138.1-196853,150,NA
NZ_AEXL02000161.1-197259,150,NA
NZ_AEXL02000016.1-56796,150,651137
NZ_AEXL02000120.1-92135,150,NA
NZ_AEXL02000090.1-944674,150,NA
NZ_AEXL02000030.1-19211,150,NA
NZ_AEXL02000089.1-79659,150,NA
NZ_AEXL02000138.1-289544,150,NA
NZ_AEXL02000138.1-340283,150,NA
NZ_AEXL02000161.1-310836,150,NA
NZ_AEXL02000161.1-166766,150,651137
NZ_AEXL02000168.1-249037,150,651137
NZ_AEXL02000102.1-30560,150,NA
NZ_AEXL02000015.1-41713,150,651137
NZ_AEXL02000015.1-9776,150,651137
NZ_AEXL02000087.1-73408,150,NA
NZ_AEXL02000090.1-665029,150,NA
NZ_AEXL02000083.1-46245,150,NA
NZ_AEXL02000111.1-28212,150,NA
NZ_AEXL02000149.1-31566,150,651137
NZ_AEXL02000163.1-1379,150,NA
NZ_AEXL02000135.1-164775,150,NA
NZ_AEXL02000090.1-74521,150,651137
NZ_AEXL02000067.1-19934,150,NA
NZ_AEXL02000120.1-35974,150,NA
NZ_AEXL02000075.1-332530,150,651137
NZ_AEXL02000075.1-456574,150,NA
NZ_AEXL02000128.1-11698,150,NA
NZ_AEXL02000090.1-214736,150,NA
NZ_AEXL02000130.1-158165,150,651137
NZ_AEXL02000090.1-733043,150,NA
NZ_AEXL02000065.1-1730,150,NA
NZ_AEXL02000011.1-64467,150,NA
NZ_AEXL02000075.1-453853,150,651137
NZ_AEXL02000087.1-232021,150,NA
NZ_AEXL02000168.1-4701,150,NA
NZ_AEXL02000126.1-29687,150,NA
NZ_AEXL02000023.1-60063,150,651137
NZ_AEXL02000024.1-66763,150,NA
NZ_AEXL02000130.1-43023,150,651137
NZ_AEXL02000015.1-25126,150,NA
NZ_AEXL02000082.1-47123,150,NA
NZ_AEXL02000063.1-23415,150,NA
NZ_AEXL02000075.1-6194,150,NA
NZ_AEXL02000075.1-217323,150,651137
NZ_AEXL02000144.1-46856,150,651137
NZ_AEXL02000090.1-267216,150,NA
NZ_AEXL02000076.1-9562,150,651137
NZ_AEXL02000040.1-1537,150,651137
NZ_AEXL02000015.1-7222,150,NA
NZ_AEXL02000109.1-40934,150,NA
NZ_AEXL02000062.1-58210,150,NA
NZ_AEXL02000103.1-28390,150,NA
NZ_AEXL02000002.1-7756,150,1224
NZ_AEXL02000087.1-125040,150,NA
NZ_AEXL02000090.1-646955,150,NA
NZ_AEXL02000127.1-8229,150,NA
NZ_AEXL02000021.1-52225,150,NA
NZ_AEXL02000094.1-35436,150,NA
NZ_AEXL02000120.1-225343,150,NA
NZ_AEXL02000102.1-7330,150,NA
NZ_AEXL02000102.1-7319,150,NA
NZ_AEXL02000118.1-64995,150,NA
NZ_AEXL02000024.1-59260,150,NA
NZ_AEXL02000138.1-261514,150,651137
NZ_AEXL02000087.1-347027,150,NA
NZ_AEXL02000016.1-260420,150,NA
NZ_AEXL02000087.1-248598,150,NA
NZ_AEXL02000096.1-37055,150,NA
NZ_AEXL02000062.1-4053,150,NA
NZ_AEXL02000090.1-148883,150,NA
NZ_AEXL02000151.1-2572,150,NA
NZ_AEXL02000063.1-23609,150,NA
NZ_AEXL02000023.1-10299,150,NA
NZ_AEXL02000024.1-116287,150,NA
NZ_AEXL02000161.1-196575,150,NA
NZ_AEXL02000108.1-251310,150,651137
NZ_AEXL02000053.1-106970,150,NA
NZ_AEXL02000090.1-729016,150,NA
NZ_AEXL02000098.1-91888,150,NA
NZ_AEXL02000067.1-19061,150,NA
NZ_AEXL02000168.1-22568,150,NA
NZ_AEXL02000131.1-7478,150,NA
NZ_AEXL02000090.1-32989,150,NA
NZ_AEXL02000128.1-681,150,NA
NZ_AEXL02000090.1-216688,150,NA
NZ_AEXL02000090.1-121974,150,NA
NZ_AEXL02000060.1-262,150,651137
NZ_AEXL02000075.1-410688,150,651137
NZ_AEXL02000030.1-2202,150,651137
NZ_AEXL02000075.1-73297,150,NA
NZ_AEXL02000014.1-83589,150,NA
NZ_AEXL02000161.1-311364,150,NA
NZ_AEXL02000031.1-1339,150,NA
NZ_AEXL02000037.1-19926,150,NA
NZ_AEXL02000053.1-46918,150,NA
NZ_AEXL02000098.1-147044,150,NA
NZ_AEXL02000053.1-71868,150,NA
NZ_AEXL02000045.1-132831,150,NA
NZ_AEXL02000096.1-11530,150,651137
NZ_AEXL02000135.1-127871,150,NA
NZ_AEXL02000030.1-58954,150,NA
NZ_AEXL02000033.1-1153,150,NA
NZ_AEXL02000090.1-882517,150,NA
NZ_AEXL02000001.1-7730,150,1224
NZ_AEXL02000127.1-16493,150,NA
NZ_AEXL02000053.1-29604,150,NA
NZ_AEXL02000138.1-367517,150,NA
NZ_AEXL02000118.1-91512,150,NA
NZ_AEXL02000074.1-42229,150,NA
NZ_AEXL02000062.1-130254,150,NA
NZ_AEXL02000014.1-21296,150,NA
NZ_AEXL02000120.1-34011,150,NA
NZ_AEXL02000001.1-15459,150,1224
NZ_AEXL02000070.1-13783,150,NA
NZ_AEXL02000153.1-1221,150,651137
NZ_AEXL02000090.1-942144,150,NA
NZ_AEXL02000090.1-239268,150,651137
NZ_AEXL02000090.1-247686,150,651137
NZ_AEXL02000121.1-26970,150,NA
NZ_AEXL02000121.1-10255,150,NA
NZ_AEXL02000090.1-51558,150,NA
NZ_AEXL02000126.1-16552,150,NA
NZ_AEXL02000098.1-17184,150,NA
NZ_AEXL02000102.1-36443,150,651137
NZ_AEXL02000051.1-77370,150,651137
NZ_AEXL02000016.1-76072,150,651137
NZ_AEXL02000108.1-110041,150,NA
NZ_AEXL02000070.1-786,150,NA
NZ_AEXL02000090.1-25021,150,651137
NZ_AEXL02000101.1-87810,150,651137
NZ_AEXL02000168.1-86962,150,NA
NZ_AEXL02000090.1-1042601,150,NA
NZ_AEXL02000120.1-83960,150,651137
NZ_AEXL02000096.1-33514,150,651137
NZ_AEXL02000126.1-185342,150,NA
NZ_AEXL02000024.1-45482,150,NA
NZ_AEXL02000138.1-85704,150,NA
NZ_AEXL02000171.1-21720,150,NA
NZ_AEXL02000057.1-7937,150,651137
NZ_AEXL02000016.1-331852,150,NA
NZ_AEXL02000090.1-42833,150,NA
NZ_AEXL02000109.1-55613,150,651137
NZ_AEXL02000023.1-609571,150,NA
NZ_AEXL02000135.1-137442,150,NA
NZ_AEXL02000075.1-88882,150,NA
NZ_AEXL02000087.1-117874,150,NA
NZ_AEXL02000046.1-20193,150,NA
NZ_AEXL02000090.1-670428,150,NA
NZ_AEXL02000062.1-107775,150,NA
NZ_AEXL02000078.1-43388,150,1239
NZ_AEXL02000062.1-32065,150,651137
NZ_AEXL02000090.1-122452,150,651137
NZ_AEXL02000161.1-270302,150,651137
NZ_AEXL02000118.1-56532,150,NA
NZ_AEXL02000150.1-35134,150,651137
NZ_AEXL02000016.1-70914,150,651137
NZ_AEXL02000091.1-54532,150,NA
NZ_AEXL02000091.1-32898,150,1224
NZ_AEXL02000118.1-91067,150,NA
NZ_AEXL02000146.1-350,150,NA
NZ_AEXL02000128.1-22904,150,651137
NZ_AEXL02000023.1-320929,150,976
NZ_AEXL02000016.1-324329,150,NA
NZ_AEXL02000023.1-366163,150,NA
NZ_AEXL02000075.1-325017,150,NA
NZ_AEXL02000051.1-43369,150,NA
NZ_AEXL02000090.1-425699,150,NA
NZ_AEXL02000075.1-470237,150,651137
NZ_AEXL02000098.1-71972,150,NA
NZ_AEXL02000060.1-101888,150,651137
NZ_AEXL02000075.1-153923,150,NA
NZ_AEXL02000074.1-35552,150,NA
NZ_AEXL02000135.1-161168,150,NA
NZ_AEXL02000075.1-454473,150,NA
NZ_AEXL02000105.1-39755,150,NA
NZ_AEXL02000066.1-11763,150,NA
NZ_AEXL02000120.1-208495,150,NA
NZ_AEXL02000072.1-13789,150,NA
NZ_AEXL02000075.1-421931,150,NA
NZ_AEXL02000132.1-740,150,NA
NZ_AEXL02000051.1-30742,150,NA
NZ_AEXL02000051.1-15542,150,NA
NZ_AEXL02000090.1-9106,150,NA
NZ_AEXL02000108.1-267243,150,NA
NZ_AEXL02000108.1-110135,150,NA
NZ_AEXL02000154.1-1677,150,651137
NZ_AEXL02000149.1-31310,150,NA
NZ_AEXL02000023.1-350005,150,NA
NZ_AEXL02000138.1-320998,150,651137
NZ_AEXL02000131.1-42533,150,NA
NZ_AEXL02000150.1-18704,150,NA
NZ_AEXL02000072.1-31605,150,651137
NZ_AEXL02000062.1-204043,150,NA
NZ_AEXL02000130.1-123144,150,NA
NZ_AEXL02000168.1-13777,150,NA
NZ_AEXL02000023.1-166321,150,651137
NZ_AEXL02000090.1-992662,150,651137
NZ_AEXL02000108.1-6645,150,651137
NZ_AEXL02000062.1-171851,150,NA
NZ_AEXL02000098.1-179515,150,NA
NZ_AEXL02000090.1-459055,150,651137
NZ_AEXL02000115.1-87,150,651137
NZ_AEXL02000167.1-1455,150,NA
NZ_AEXL02000138.1-254536,150,NA
NZ_AEXL02000090.1-533644,150,NA
NZ_AEXL02000127.1-65299,150,NA
NZ_AEXL02000132.1-32942,150,NA
NZ_AEXL02000023.1-247730,150,NA
NZ_AEXL02000069.1-74596,150,NA
NZ_AEXL02000114.1-11779,150,NA
NZ_AEXL02000168.1-88688,150,NA
NZ_AEXL02000023.1-168334,150,NA
NZ_AEXL02000130.1-146512,150,651137
NZ_AEXL02000075.1-66470,150,NA
NZ_AEXL02000041.1-41321,150,NA
NZ_AEXL02000111.1-28450,150,NA
NZ_AEXL02000087.1-135320,150,NA
NZ_AEXL02000098.1-222107,150,651137
NZ_AEXL02000087.1-4498,150,651137
NZ_AEXL02000168.1-239899,150,NA
NZ_AEXL02000083.1-46948,150,NA
NZ_AEXL02000067.1-94891,150,NA
NZ_AEXL02000089.1-32576,150,NA
NZ_AEXL02000090.1-99976,150,651137
NZ_AEXL02000161.1-175548,150,NA
NZ_AEXL02000075.1-160267,150,NA
NZ_AEXL02000075.1-358567,150,NA
NZ_AEXL02000127.1-74552,150,NA
NZ_AEXL02000075.1-126831,150,NA
NZ_AEXL02000138.1-200836,150,NA
NZ_AEXL02000099.1-12879,150,NA
NZ_AEXL02000030.1-26210,150,NA
NZ_AEXL02000168.1-189095,150,NA
NZ_AEXL02000078.1-3741,150,NA
NZ_AEXL02000067.1-30911,150,NA
NZ_AEXL02000090.1-950464,150,NA
NZ_AEXL02000131.1-4029,150,NA
NZ_AEXL02000090.1-132680,150,NA
NZ_AEXL02000062.1-111122,150,NA
NZ_AEXL02000016.1-265424,150,NA
NZ_AEXL02000111.1-19101,150,NA
NZ_AEXL02000161.1-185307,150,NA
NZ_AEXL02000090.1-857868,150,651137
NZ_AEXL02000098.1-247885,150,NA
NZ_AEXL02000072.1-843,150,NA
NZ_AEXL02000158.1-14357,150,NA
NZ_AEXL02000090.1-539351,150,NA
NZ_AEXL02000041.1-34710,150,NA
NZ_AEXL02000127.1-9007,150,NA
NZ_AEXL02000094.1-10439,150,NA
NZ_AEXL02000137.1-10679,150,NA
NZ_AEXL02000062.1-85575,150,651137
NZ_AEXL02000130.1-159209,150,NA
NZ_AEXL02000118.1-7179,150,NA
NZ_AEXL02000126.1-158876,150,NA
NZ_AEXL02000107.1-5802,150,NA
NZ_AEXL02000090.1-199963,150,651137
NZ_AEXL02000023.1-222147,150,651137
NZ_AEXL02000090.1-347925,150,NA
NZ_AEXL02000120.1-53896,150,NA
NZ_AEXL02000128.1-3945,150,651137
NZ_AEXL02000023.1-607786,150,NA
NZ_AEXL02000168.1-255061,150,NA
NZ_AEXL02000053.1-22950,150,651137
NZ_AEXL02000053.1-85759,150,NA
NZ_AEXL02000016.1-266378,150,NA
NZ_AEXL02000081.1-30612,150,NA
NZ_AEXL02000114.1-48964,150,NA
NZ_AEXL02000089.1-48302,150,651137
NZ_AEXL02000074.1-22074,150,NA
NZ_AEXL02000168.1-58294,150,651137
NZ_AEXL02000067.1-67186,150,NA
NZ_AEXL02000120.1-193722,150,NA
NZ_AEXL02000138.1-44721,150,651137
NZ_AEXL02000150.1-63629,150,NA
NZ_AEXL02000076.1-11599,150,NA
NZ_AEXL02000075.1-240582,150,NA
NZ_AEXL02000161.1-246461,150,NA
NZ_AEXL02000090.1-407761,150,651137
NZ_AEXL02000051.1-107022,150,651137
NZ_AEXL02000030.1-53579,150,NA
NZ_AEXL02000061.1-2036,150,NA
NZ_AEXL02000002.1-14371,150,1224
NZ_AEXL02000015.1-13380,150,NA
NZ_AEXL02000149.1-15088,150,651137
NZ_AEXL02000012.1-10534,150,NA
NZ_AEXL02000128.1-24173,150,NA
NZ_AEXL02000120.1-239468,150,NA
NZ_AEXL02000153.1-25220,150,NA
NZ_AEXL02000036.1-2856,150,NA
NZ_AEXL02000138.1-324865,150,651137
NZ_AEXL02000095.1-39330,150,651137
NZ_AEXL02000128.1-45909,150,NA
NZ_AEXL02000075.1-17482,150,651137
NZ_AEXL02000101.1-66040,150,NA
NZ_AEXL02000120.1-176309,150,NA
NZ_AEXL02000045.1-5368,150,NA
NZ_AEXL02000053.1-86235,150,NA
NZ_AEXL02000090.1-168721,150,651137
NZ_AEXL02000075.1-245923,150,NA
NZ_AEXL02000023.1-297879,150,NA
NZ_AEXL02000102.1-33280,150,NA
NZ_AEXL02000013.1-2072,150,NA
NZ_AEXL02000120.1-71602,150,651137
NZ_AEXL02000023.1-80677,150,651137
NZ_AEXL02000138.1-185840,150,651137
NZ_AEXL02000016.1-87265,150,NA
NZ_AEXL02000051.1-37822,150,651137
NZ_AEXL02000079.1-7989,150,NA
NZ_AEXL02000023.1-280418,150,651137
NZ_AEXL02000126.1-42476,150,NA
NZ_AEXL02000073.1-14615,150,NA
NZ_AEXL02000023.1-346079,150,651137
NZ_AEXL02000045.1-19533,150,NA
NZ_AEXL02000138.1-263792,150,651137
NZ_AEXL02000023.1-208272,150,NA
NZ_AEXL02000015.1-20915,150,651137
NZ_AEXL02000168.1-119763,150,NA
NZ_AEXL02000087.1-86384,150,NA
NZ_AEXL02000075.1-400440,150,NA
NZ_AEXL02000130.1-162207,150,NA
NZ_AEXL02000090.1-522502,150,651137
NZ_AEXL02000150.1-163723,150,NA
NZ_AEXL02000045.1-142037,150,NA
NZ_AEXL02000090.1-1043937,150,651137
NZ_AEXL02000108.1-301404,150,NA
NZ_AEXL02000108.1-27965,150,651137
NZ_AEXL02000087.1-315778,150,651137
NZ_AEXL02000016.1-12618,150,NA
NZ_AEXL02000060.1-15161,150,651137
NZ_AEXL02000101.1-85524,150,NA
NZ_AEXL02000014.1-64229,150,NA
NZ_AEXL02000090.1-394326,150,651137
NZ_AEXL02000101.1-2128,150,544448
NZ_AEXL02000075.1-92059,150,NA
NZ_AEXL02000087.1-169140,150,NA
NZ_AEXL02000126.1-20603,150,NA
NZ_AEXL02000127.1-15206,150,NA
NZ_AEXL02000113.1-8678,150,NA
NZ_AEXL02000023.1-65063,150,651137
NZ_AEXL02000108.1-73415,150,NA
NZ_AEXL02000078.1-48097,150,NA
NZ_AEXL02000023.1-59393,150,NA
NZ_AEXL02000075.1-203611,150,651137
NZ_AEXL02000090.1-803901,150,NA
NZ_AEXL02000090.1-220423,150,NA
NZ_AEXL02000045.1-104571,150,651137
NZ_AEXL02000118.1-11954,150,NA
NZ_AEXL02000138.1-222502,150,NA
NZ_AEXL02000168.1-187699,150,NA
NZ_AEXL02000171.1-21507,150,NA
NZ_AEXL02000015.1-43688,150,651137
NZ_AEXL02000071.1-7703,150,NA
NZ_AEXL02000098.1-91801,150,NA
NZ_AEXL02000090.1-470845,150,651137
NZ_AEXL02000090.1-991471,150,651137
NZ_AEXL02000168.1-10560,150,NA
NZ_AEXL02000021.1-55347,150,NA
NZ_AEXL02000096.1-29529,150,651137
NZ_AEXL02000162.1-1807,150,NA
NZ_AEXL02000090.1-1004045,150,NA
NZ_AEXL02000026.1-16407,150,NA
NZ_AEXL02000075.1-358789,150,NA
NZ_AEXL02000118.1-22521,150,651137
NZ_AEXL02000138.1-38230,150,NA
NZ_AEXL02000161.1-143371,150,NA
NZ_AEXL02000069.1-2707,150,NA
NZ_AEXL02000090.1-358447,150,NA
NZ_AEXL02000108.1-186339,150,651137
NZ_AEXL02000098.1-160463,150,NA
NZ_AEXL02000051.1-82048,150,NA
NZ_AEXL02000100.1-7076,150,NA
NZ_AEXL02000121.1-42943,150,NA
NZ_AEXL02000149.1-9837,150,NA
NZ_AEXL02000082.1-34065,150,NA
NZ_AEXL02000107.1-4015,150,NA
NZ_AEXL02000016.1-88362,150,NA
NZ_AEXL02000061.1-31024,150,NA
NZ_AEXL02000111.1-46465,150,NA
NZ_AEXL02000023.1-450120,150,NA
NZ_AEXL02000030.1-28357,150,NA
NZ_AEXL02000090.1-484839,150,651137
NZ_AEXL02000118.1-89253,150,NA
NZ_AEXL02000080.1-1189,150,NA
NZ_AEXL02000001.1-28189,150,NA
NZ_AEXL02000075.1-414930,150,NA
NZ_AEXL02000135.1-167552,150,NA
NZ_AEXL02000168.1-230172,150,651137
NZ_AEXL02000153.1-26675,150,NA
NZ_AEXL02000120.1-9598,150,NA
NZ_AEXL02000101.1-42570,150,651137
NZ_AEXL02000090.1-834156,150,NA
NZ_AEXL02000147.1-25328,150,NA
NZ_AEXL02000130.1-133191,150,NA
NZ_AEXL02000030.1-20571,150,NA
NZ_AEXL02000023.1-263304,150,NA
NZ_AEXL02000126.1-13993,150,NA
NZ_AEXL02000135.1-7807,150,NA
NZ_AEXL02000130.1-133573,150,651137
NZ_AEXL02000090.1-102930,150,651137
NZ_AEXL02000144.1-53795,150,651137
NZ_AEXL02000124.1-3391,150,NA
NZ_AEXL02000030.1-147045,150,NA
NZ_AEXL02000161.1-165068,150,NA
NZ_AEXL02000111.1-43599,150,NA
NZ_AEXL02000030.1-66768,150,NA
NZ_AEXL02000087.1-111029,150,NA
NZ_AEXL02000171.1-21450,150,NA
NZ_AEXL02000087.1-350267,150,NA
NZ_AEXL02000069.1-17825,150,NA
NZ_AEXL02000119.1-96590,150,NA
NZ_AEXL02000150.1-173530,150,NA
NZ_AEXL02000015.1-27712,150,NA
NZ_AEXL02000135.1-61690,150,651137
NZ_AEXL02000161.1-39352,150,NA
NZ_AEXL02000150.1-137205,150,NA
NZ_AEXL02000023.1-472458,150,651137
NZ_AEXL02000062.1-89094,150,NA
NZ_AEXL02000016.1-276922,150,NA
NZ_AEXL02000108.1-75851,150,NA
NZ_AEXL02000024.1-88554,150,NA
NZ_AEXL02000045.1-141091,150,NA
NZ_AEXL02000087.1-149817,150,NA
NZ_AEXL02000046.1-12129,150,NA
NZ_AEXL02000073.1-30055,150,NA
NZ_AEXL02000168.1-167716,150,NA
NZ_AEXL02000056.1-17675,150,NA
NZ_AEXL02000090.1-458491,150,NA
NZ_AEXL02000087.1-342028,150,NA
NZ_AEXL02000096.1-38196,150,651137
NZ_AEXL02000168.1-158091,150,651137
NZ_AEXL02000090.1-648843,150,NA
NZ_AEXL02000090.1-463025,150,651137
NZ_AEXL02000051.1-91648,150,NA
NZ_AEXL02000098.1-117552,150,NA
NZ_AEXL02000120.1-83598,150,NA
NZ_AEXL02000023.1-527692,150,651137
NZ_AEXL02000090.1-244863,150,NA
NZ_AEXL02000056.1-15957,150,651137
NZ_AEXL02000150.1-132431,150,NA
NZ_AEXL02000149.1-9790,150,NA
NZ_AEXL02000158.1-28879,150,NA
NZ_AEXL02000114.1-28393,150,NA
NZ_AEXL02000110.1-14014,150,NA
NZ_AEXL02000078.1-15042,150,NA
NZ_AEXL02000120.1-132913,150,NA
NZ_AEXL02000090.1-1040660,150,NA
NZ_AEXL02000090.1-306909,150,651137
NZ_AEXL02000102.1-21678,150,NA
NZ_AEXL02000138.1-313023,150,651137
NZ_AEXL02000011.1-12735,150,NA
NZ_AEXL02000074.1-2498,150,NA
NZ_AEXL02000051.1-2044,150,651137
NZ_AEXL02000018.1-2374,150,651137
NZ_AEXL02000062.1-53763,150,NA
NZ_AEXL02000168.1-67182,150,NA
NZ_AEXL02000088.1-24006,150,NA
NZ_AEXL02000150.1-69462,150,NA
NZ_AEXL02000090.1-45573,150,NA
NZ_AEXL02000075.1-429931,150,NA
NZ_AEXL02000098.1-282333,150,NA
NZ_AEXL02000074.1-26462,150,NA
NZ_AEXL02000168.1-201369,150,NA
NZ_AEXL02000087.1-235014,150,NA
NZ_AEXL02000130.1-92709,150,NA
NZ_AEXL02000135.1-10996,150,651137
NZ_AEXL02000069.1-6120,150,NA
NZ_AEXL02000011.1-18495,150,NA
NZ_AEXL02000011.1-85172,150,NA
NZ_AEXL02000171.1-21388,150,NA
NZ_AEXL02000090.1-197415,150,651137
NZ_AEXL02000015.1-18411,150,651137
NZ_AEXL02000098.1-35059,150,NA
NZ_AEXL02000030.1-136923,150,651137
NZ_AEXL02000152.1-1703,150,NA
NZ_AEXL02000030.1-143689,150,NA
NZ_AEXL02000062.1-180455,150,NA
NZ_AEXL02000121.1-26163,150,NA
NZ_AEXL02000138.1-316975,150,651137
NZ_AEXL02000119.1-17895,150,NA
NZ_AEXL02000001.1-20788,150,NA
NZ_AEXL02000130.1-12930,150,NA
NZ_AEXL02000001.1-35170,150,NA
NZ_AEXL02000108.1-74203,150,NA
NZ_AEXL02000016.1-206184,150,NA
NZ_AEXL02000069.1-40114,150,NA
NZ_AEXL02000090.1-713464,150,NA
NZ_AEXL02000030.1-2427,150,651137
NZ_AEXL02000067.1-2287,150,NA
NZ_AEXL02000133.1-1209,150,NA
NZ_AEXL02000078.1-45902,150,NA
NZ_AEXL02000005.1-10690,150,NA
