Object_ID, Length, Assignment
NZ_CP007140.1-11376836,150,28890
NZ_CP007140.1-8737879,150,NA
NZ_CP007140.1-4120757,150,28890
NZ_CP007140.1-12673095,150,28890
NZ_CP007140.1-6376741,150,NA
NZ_CP007140.1-1904686,150,28890
NZ_CP007140.1-8074464,150,NA
NZ_CP007140.1-10847029,150,28890
NZ_CP007140.1-7256680,150,28890
NZ_CP007140.1-1133474,150,NA
NZ_CP007140.1-2145677,150,28890
NZ_CP007140.1-9453101,150,NA
NZ_CP007140.1-12320307,150,NA
NZ_CP007140.1-7981868,150,NA
NZ_CP007140.1-8686885,150,28890
NZ_CP007140.1-5743843,150,28890
NZ_CP007140.1-1143833,150,NA
NZ_CP007140.1-581281,150,28890
NZ_CP007140.1-4432257,150,28890
NZ_CP007140.1-10477007,150,NA
NZ_CP007140.1-2251743,150,28890
NZ_CP007140.1-704283,150,28890
NZ_CP007140.1-5303825,150,28890
NZ_CP007140.1-10788209,150,NA
NZ_CP007140.1-9649179,150,28890
NZ_CP007140.1-10438876,150,NA
NZ_CP007140.1-2314300,150,NA
NZ_CP007140.1-7323963,150,NA
NZ_CP007140.1-3520694,150,28890
NZ_CP007140.1-7471925,150,NA
NZ_CP007140.1-9914896,150,28890
NZ_CP007140.1-10561945,150,NA
NZ_CP007140.1-3906333,150,28890
NZ_CP007140.1-12739061,150,NA
NZ_CP007140.1-1668240,150,NA
NZ_CP007140.1-4921306,150,28890
NZ_CP007140.1-3076925,150,NA
NZ_CP007140.1-6486612,150,NA
NZ_CP007140.1-9609964,150,28890
NZ_CP007140.1-7052302,150,28890
NZ_CP007140.1-138011,150,NA
NZ_CP007140.1-33773,150,28890
NZ_CP007140.1-5597186,150,NA
NZ_CP007140.1-10054722,150,NA
NZ_CP007140.1-177075,150,NA
NZ_CP007140.1-11870629,150,28890
NZ_CP007140.1-6362599,150,NA
NZ_CP007140.1-6115582,150,NA
NZ_CP007140.1-12381461,150,28890
NZ_CP007140.1-7531761,150,NA
NZ_CP007140.1-493320,150,NA
NZ_CP007140.1-4148126,150,28890
NZ_CP007140.1-5154286,150,NA
NZ_CP007140.1-2468072,150,28890
NZ_CP007140.1-2777927,150,NA
NZ_CP007140.1-11775088,150,28890
NZ_CP007140.1-2292945,150,NA
NZ_CP007140.1-10582173,150,NA
NZ_CP007140.1-10100468,150,28890
NZ_CP007140.1-12030220,150,NA
NZ_CP007140.1-4337403,150,NA
NZ_CP007140.1-11500865,150,28890
NZ_CP007140.1-8385330,150,NA
NZ_CP007140.1-10603909,150,NA
NZ_CP007140.1-5892482,150,28890
NZ_CP007140.1-8825040,150,28890
NZ_CP007140.1-10037309,150,28890
NZ_CP007140.1-695503,150,NA
NZ_CP007140.1-4921782,150,NA
NZ_CP007140.1-7292721,150,28890
NZ_CP007140.1-2286054,150,NA
NZ_CP007140.1-3596426,150,NA
NZ_CP007140.1-1742505,150,NA
NZ_CP007140.1-2662619,150,28890
NZ_CP007140.1-9932602,150,NA
NZ_CP007140.1-3379224,150,NA
NZ_CP007140.1-11361840,150,28890
NZ_CP007140.1-1440882,150,28890
NZ_CP007140.1-4739369,150,28890
NZ_CP007140.1-6429989,150,NA
NZ_CP007140.1-3578965,150,28890
NZ_CP007140.1-10322476,150,28890
NZ_CP007140.1-5799615,150,NA
NZ_CP007140.1-3644626,150,28890
NZ_CP007140.1-1028243,150,NA
NZ_CP007140.1-11439792,150,28890
NZ_CP007140.1-3506819,150,NA
NZ_CP007140.1-1822712,150,28890
NZ_CP007140.1-12603763,150,NA
NZ_CP007140.1-6701384,150,28890
NZ_CP007140.1-6275440,150,28890
NZ_CP007140.1-104393,150,NA
NZ_CP007140.1-7646502,150,NA
NZ_CP007140.1-11970723,150,28890
NZ_CP007140.1-2376624,150,28890
NZ_CP007140.1-8167937,150,28890
NZ_CP007140.1-1216,150,28890
NZ_CP007140.1-9058965,150,28890
NZ_CP007140.1-6930778,150,28890
NZ_CP007140.1-2823165,150,NA
NZ_CP007140.1-5062411,150,NA
NZ_CP007140.1-8844524,150,NA
NZ_CP007140.1-497553,150,28890
NZ_CP007140.1-7518326,150,28890
NZ_CP007140.1-8761128,150,NA
NZ_CP007140.1-5967059,150,NA
NZ_CP007140.1-6784140,150,NA
NZ_CP007140.1-1333315,150,NA
NZ_CP007140.1-10483206,150,28890
NZ_CP007140.1-9518678,150,NA
NZ_CP007140.1-3363610,150,NA
NZ_CP007140.1-9104415,150,NA
NZ_CP007140.1-6421097,150,NA
NZ_CP007140.1-3357940,150,28890
NZ_CP007140.1-6078611,150,28890
NZ_CP007140.1-7927901,150,NA
NZ_CP007140.1-7344423,150,NA
NZ_CP007140.1-4586118,150,28890
NZ_CP007140.1-9653954,150,28890
NZ_CP007140.1-11398502,150,NA
NZ_CP007140.1-12671699,150,NA
NZ_CP007140.1-12805507,150,NA
NZ_CP007140.1-2808235,150,28890
NZ_CP007140.1-5741703,150,28890
NZ_CP007140.1-8530801,150,NA
NZ_CP007140.1-259865,150,28890
NZ_CP007140.1-8115471,150,NA
NZ_CP007140.1-12494560,150,NA
NZ_CP007140.1-3279894,150,28890
NZ_CP007140.1-8416529,150,NA
NZ_CP007140.1-12449807,150,NA
NZ_CP007140.1-1263733,150,28890
NZ_CP007140.1-4071954,150,NA
NZ_CP007140.1-6233789,150,NA
NZ_CP007140.1-9664521,150,NA
NZ_CP007140.1-2027456,150,NA
NZ_CP007140.1-12278371,150,28890
NZ_CP007140.1-707114,150,28890
NZ_CP007140.1-1955991,150,28890
NZ_CP007140.1-9217339,150,NA
NZ_CP007140.1-8599463,150,NA
NZ_CP007140.1-4783595,150,NA
NZ_CP007140.1-1153806,150,NA
NZ_CP007140.1-10216943,150,28890
NZ_CP007140.1-11769837,150,NA
NZ_CP007140.1-6523065,150,28890
NZ_CP007140.1-9027015,150,28890
NZ_CP007140.1-2898909,150,NA
NZ_CP007140.1-5183274,150,28890
NZ_CP007140.1-9480465,150,NA
NZ_CP007140.1-3748667,150,NA
NZ_CP007140.1-2389122,150,NA
NZ_CP007140.1-7608839,150,28890
NZ_CP007140.1-9731253,150,NA
NZ_CP007140.1-6442189,150,NA
NZ_CP007140.1-1051869,150,28890
NZ_CP007140.1-2257656,150,28890
NZ_CP007140.1-11124552,150,NA
NZ_CP007140.1-12714172,150,NA
NZ_CP007140.1-12031675,150,28890
NZ_CP007140.1-9870598,150,NA
NZ_CP007140.1-8801570,150,NA
NZ_CP007140.1-7958156,150,28890
NZ_CP007140.1-11753328,150,NA
NZ_CP007140.1-10762191,150,NA
NZ_CP007140.1-854734,150,NA
NZ_CP007140.1-3561851,150,28890
NZ_CP007140.1-10293993,150,NA
NZ_CP007140.1-10964807,150,28890
NZ_CP007140.1-996164,150,28890
NZ_CP007140.1-7226930,150,NA
NZ_CP007140.1-347021,150,NA
NZ_CP007140.1-10261391,150,28890
NZ_CP007140.1-4241592,150,NA
NZ_CP007140.1-12300068,150,28890
NZ_CP007140.1-9477599,150,28890
NZ_CP007140.1-1714015,150,NA
NZ_CP007140.1-6726029,150,28890
NZ_CP007140.1-1989155,150,NA
NZ_CP007140.1-6965267,150,1224
NZ_CP007140.1-5658825,150,28890
NZ_CP007140.1-9855590,150,NA
NZ_CP007140.1-11980530,150,28890
NZ_CP007140.1-2792259,150,NA
NZ_CP007140.1-11018690,150,NA
NZ_CP007140.1-12174352,150,NA
NZ_CP007140.1-11944205,150,NA
NZ_CP007140.1-3771005,150,28890
NZ_CP007140.1-5307344,150,NA
NZ_CP007140.1-3087469,150,NA
NZ_CP007140.1-9106851,150,NA
NZ_CP007140.1-3997101,150,28890
NZ_CP007140.1-4622638,150,NA
NZ_CP007140.1-6764817,150,NA
NZ_CP007140.1-739106,150,28890
NZ_CP007140.1-2075632,150,NA
NZ_CP007140.1-12651716,150,28890
NZ_CP007140.1-5014925,150,28890
NZ_CP007140.1-7582491,150,NA
NZ_CP007140.1-311438,150,NA
NZ_CP007140.1-8425196,150,28890
NZ_CP007140.1-12642091,150,NA
NZ_CP007140.1-7772843,150,NA
NZ_CP007140.1-2272176,150,NA
NZ_CP007140.1-4793195,150,NA
NZ_CP007140.1-8556552,150,NA
NZ_CP007140.1-9944598,150,28890
NZ_CP007140.1-3826239,150,NA
NZ_CP007140.1-7368863,150,NA
NZ_CP007140.1-5013207,150,28890
NZ_CP007140.1-2095451,150,NA
NZ_CP007140.1-11769790,150,NA
NZ_CP007140.1-12107879,150,NA
NZ_CP007140.1-9589393,150,28890
NZ_CP007140.1-1494173,150,NA
NZ_CP007140.1-6388042,150,28890
NZ_CP007140.1-9993913,150,28890
NZ_CP007140.1-1717864,150,28890
NZ_CP007140.1-7430909,150,NA
NZ_CP007140.1-8879678,150,28890
NZ_CP007140.1-11489023,150,NA
NZ_CP007140.1-2565282,150,NA
NZ_CP007140.1-529306,150,28890
NZ_CP007140.1-4703591,150,28890
NZ_CP007140.1-3210921,150,NA
NZ_CP007140.1-5272013,150,NA
NZ_CP007140.1-12551182,150,NA
NZ_CP007140.1-7002006,150,28890
NZ_CP007140.1-11876462,150,NA
NZ_CP007140.1-228896,150,NA
NZ_CP007140.1-6304931,150,NA
NZ_CP007140.1-8721333,150,28890
NZ_CP007140.1-5850462,150,28890
NZ_CP007140.1-614325,150,NA
NZ_CP007140.1-6850014,150,28890
NZ_CP007140.1-10721709,150,NA
NZ_CP007140.1-1448536,150,28890
NZ_CP007140.1-5647120,150,NA
NZ_CP007140.1-2571042,150,NA
NZ_CP007140.1-2637719,150,28890
NZ_CP007140.1-12805388,150,NA
NZ_CP007140.1-7321415,150,NA
NZ_CP007140.1-2782958,150,28890
NZ_CP007140.1-8474059,150,NA
NZ_CP007140.1-4231470,150,NA
NZ_CP007140.1-663042,150,28890
NZ_CP007140.1-4238236,150,28890
NZ_CP007140.1-5398705,150,28890
NZ_CP007140.1-10200163,150,NA
NZ_CP007140.1-11492975,150,28890
NZ_CP007140.1-9776895,150,NA
NZ_CP007140.1-2432489,150,NA
NZ_CP007140.1-10641930,150,NA
NZ_CP007140.1-1022445,150,NA
NZ_CP007140.1-9105203,150,NA
NZ_CP007140.1-2296168,150,NA
NZ_CP007140.1-5681114,150,NA
NZ_CP007140.1-172525,150,28890
NZ_CP007140.1-4096974,150,NA
NZ_CP007140.1-5532287,150,28890
NZ_CP007140.1-10931209,150,NA
NZ_CP007140.1-6418902,150,NA
NZ_CP007140.1-2496237,150,28890
NZ_CP007140.1-7486535,150,NA
NZ_CP007140.1-618470,150,28890
NZ_CP007140.1-3219173,150,NA
NZ_CP007140.1-10587658,150,NA
NZ_CP007140.1-6081937,150,NA
NZ_CP007140.1-11560183,150,NA
NZ_CP007140.1-8051387,150,NA
NZ_CP007140.1-7840541,150,NA
NZ_CP007140.1-4489648,150,28890
NZ_CP007140.1-5501856,150,28890
NZ_CP007140.1-12357457,150,NA
NZ_CP007140.1-9888101,150,NA
NZ_CP007140.1-325161,150,NA
NZ_CP007140.1-2014242,150,NA
NZ_CP007140.1-10857866,150,NA
NZ_CP007140.1-5915937,150,28890
NZ_CP007140.1-3160733,150,NA
NZ_CP007140.1-11541133,150,NA
NZ_CP007140.1-785189,150,NA
NZ_CP007140.1-1404487,150,28890
NZ_CP007140.1-4207550,150,NA
NZ_CP007140.1-7280154,150,NA
NZ_CP007140.1-10784960,150,28890
NZ_CP007140.1-6744099,150,28890
NZ_CP007140.1-11273036,150,28890
NZ_CP007140.1-11124731,150,28890
NZ_CP007140.1-1387372,150,NA
NZ_CP007140.1-11625564,150,28890
NZ_CP007140.1-9915587,150,28890
NZ_CP007140.1-101834,150,NA
NZ_CP007140.1-1357661,150,NA
NZ_CP007140.1-11804240,150,NA
NZ_CP007140.1-7111656,150,NA
NZ_CP007140.1-7413295,150,NA
NZ_CP007140.1-3203291,150,NA
NZ_CP007140.1-8597684,150,28890
NZ_CP007140.1-658843,150,NA
NZ_CP007140.1-6297617,150,NA
NZ_CP007140.1-9413981,150,NA
NZ_CP007140.1-3505795,150,28890
NZ_CP007140.1-7679338,150,NA
NZ_CP007140.1-4160837,150,NA
NZ_CP007140.1-3907129,150,28890
NZ_CP007140.1-4620483,150,NA
NZ_CP007140.1-8406813,150,NA
NZ_CP007140.1-6197966,150,28890
NZ_CP007140.1-910506,150,NA
NZ_CP007140.1-5300681,150,NA
NZ_CP007140.1-7858344,150,NA
NZ_CP007140.1-7149128,150,NA
NZ_CP007140.1-2122807,150,28890
NZ_CP007140.1-12674024,150,NA
NZ_CP007140.1-9717780,150,NA
NZ_CP007140.1-1612350,150,NA
NZ_CP007140.1-11188792,150,NA
NZ_CP007140.1-12805310,150,NA
NZ_CP007140.1-11049841,150,NA
NZ_CP007140.1-4355751,150,28890
NZ_CP007140.1-3677228,150,NA
NZ_CP007140.1-11147065,150,NA
NZ_CP007140.1-1860026,150,NA
NZ_CP007140.1-6076880,150,28890
NZ_CP007140.1-4428878,150,28890
NZ_CP007140.1-10523494,150,NA
NZ_CP007140.1-11404163,150,NA
NZ_CP007140.1-1118464,150,28890
