Object_ID, Length, Assignment
NC_003071.7-1261598,150,NA
NC_003070.9-115775,150,NA
NC_003070.9-153357,150,NA
NC_003070.9-1049183,150,NA
NC_003070.9-1773822,150,NA
NC_003075.7-1337894,150,NA
NC_003070.9-1216956,150,NA
NC_003071.7-2552218,150,NA
NC_003075.7-517860,150,NA
NC_003076.8-1703753,150,NA
NC_003071.7-1467630,150,NA
NC_003074.8-574196,150,NA
NC_003076.8-2536626,150,NA
NC_003074.8-1605016,150,NA
NC_003076.8-84341,150,NA
NC_037304.1-6576,150,NA
NC_003075.7-455524,150,NA
NC_003076.8-3262943,150,NA
NC_003071.7-2495750,150,NA
NC_003074.8-2387522,150,NA
NC_003075.7-2224062,150,NA
NC_003070.9-559805,150,NA
NC_003076.8-2761648,150,NA
NC_003076.8-3291301,150,NA
NC_003070.9-767677,150,NA
NC_003076.8-3591679,150,NA
NC_003070.9-3003893,150,NA
NC_003074.8-2952264,150,NA
NC_003076.8-2023677,150,NA
NC_003071.7-1531046,150,NA
NC_003070.9-2804310,150,NA
NC_003074.8-1046226,150,NA
NC_003075.7-1516943,150,NA
NC_003071.7-2352627,150,NA
NC_003074.8-76863,150,NA
NC_003070.9-2769314,150,NA
NC_003076.8-3366565,150,NA
NC_003070.9-3435598,150,NA
NC_003070.9-2615963,150,NA
NC_003075.7-1662972,150,NA
NC_003076.8-544888,150,NA
NC_003070.9-1188314,150,NA
NC_003076.8-2220874,150,NA
NC_003076.8-1507748,150,NA
NC_003071.7-938381,150,NA
NC_003076.8-861774,150,NA
NC_003076.8-318493,150,NA
NC_003070.9-3694871,150,NA
NC_003070.9-3549978,150,NA
NC_003070.9-3983711,150,NA
NC_003070.9-117871,150,NA
NC_003075.7-2264704,150,NA
NC_003075.7-2232761,150,NA
NC_003076.8-2434707,150,NA
NC_003076.8-1326105,150,NA
NC_003076.8-188858,150,NA
NC_003070.9-694732,150,NA
NC_003070.9-3036946,150,NA
NC_003070.9-3703467,150,NA
NC_003075.7-1351325,150,NA
NC_003071.7-1053269,150,NA
NC_003074.8-2532064,150,NA
NC_037304.1-14001,150,NA
NC_003076.8-737698,150,NA
NC_003076.8-3387071,150,NA
NC_003076.8-162834,150,NA
NC_003076.8-1926323,150,NA
NC_003070.9-2026970,150,NA
NC_003071.7-1711922,150,NA
NC_003075.7-180775,150,NA
NC_003075.7-431267,150,NA
NC_003075.7-1317011,150,NA
NC_003071.7-701699,150,NA
NC_003075.7-1425711,150,NA
NC_003070.9-1546848,150,NA
NC_003074.8-339335,150,NA
NC_003074.8-956434,150,NA
NC_003070.9-1911182,150,NA
NC_003076.8-530327,150,NA
NC_003071.7-390726,150,NA
NC_003076.8-1106949,150,NA
NC_003075.7-1696657,150,NA
NC_003075.7-1087300,150,NA
NC_003070.9-2931703,150,NA
NC_003075.7-648014,150,NA
NC_003076.8-1375649,150,NA
NC_003074.8-1374471,150,NA
NC_003075.7-2230207,150,NA
NC_003070.9-620050,150,NA
NC_003074.8-2258430,150,NA
NC_003070.9-174006,150,NA
NC_003076.8-818052,150,NA
NC_003071.7-594691,150,NA
NC_003076.8-66045,150,NA
NC_003070.9-1714286,150,NA
NC_003074.8-257424,150,NA
NC_003076.8-2834275,150,NA
NC_003070.9-1322279,150,NA
NC_003075.7-433709,150,NA
NC_003076.8-658577,150,NA
NC_003075.7-1477905,150,NA
NC_003074.8-948927,150,NA
NC_003076.8-3339969,150,NA
NC_003076.8-2947210,150,NA
NC_003075.7-898811,150,NA
NC_003075.7-1574871,150,NA
NC_003071.7-2279057,150,NA
NC_003074.8-2204240,150,NA
NC_003075.7-377274,150,NA
NC_003076.8-1777660,150,NA
NC_003074.8-2440945,150,NA
NC_003074.8-289533,150,NA
NC_003074.8-1005995,150,NA
NC_003075.7-1768515,150,NA
NC_003076.8-3585461,150,NA
NC_003074.8-1924262,150,NA
NC_003075.7-913397,150,NA
NC_003075.7-1503343,150,NA
NC_003075.7-1668833,150,NA
NC_003070.9-3755950,150,NA
NC_003075.7-702786,150,NA
NC_003071.7-1011728,150,NA
NC_003070.9-1797214,150,NA
NC_003075.7-1595919,150,NA
NC_003071.7-1100736,150,NA
NC_003074.8-2029332,150,NA
NC_003071.7-140242,150,NA
NC_003076.8-2205320,150,NA
NC_003074.8-2930658,150,NA
NC_003075.7-2205572,150,NA
NC_003070.9-3695404,150,NA
NC_003074.8-1262204,150,NA
NC_003074.8-1346839,150,NA
NC_003074.8-1864175,150,NA
NC_003076.8-1472179,150,NA
NC_003076.8-510360,150,NA
NC_003075.7-1207895,150,NA
NC_003076.8-1802731,150,NA
NC_003070.9-2326264,150,NA
NC_003074.8-1134744,150,NA
NC_003074.8-1300035,150,NA
NC_003071.7-1861428,150,NA
NC_003075.7-1877788,150,NA
NC_003076.8-2188716,150,NA
NC_003074.8-1846851,150,NA
NC_003070.9-2787558,150,NA
NC_003070.9-967505,150,NA
NC_003074.8-2848547,150,NA
NC_003075.7-1473127,150,NA
NC_003076.8-1200247,150,NA
NC_003076.8-670477,150,NA
NC_003075.7-1885519,150,NA
NC_003074.8-2716026,150,NA
NC_003070.9-3252786,150,NA
NC_003071.7-1921074,150,NA
NC_003071.7-1218049,150,NA
NC_003071.7-1226468,150,NA
NC_003070.9-1437533,150,NA
NC_003070.9-1420723,150,NA
NC_003071.7-1030300,150,NA
NC_003070.9-1533649,150,NA
NC_003071.7-2311190,150,NA
NC_003070.9-123787,150,NA
NC_003074.8-1760552,150,NA
NC_003075.7-2345074,150,NA
NC_003070.9-371799,150,NA
NC_003074.8-2703024,150,NA
NC_003075.7-277668,150,NA
NC_003070.9-75896,150,NA
NC_003070.9-3820714,150,NA
NC_003071.7-2021552,150,NA
NC_003070.9-1180094,150,NA
NC_003076.8-2377212,150,NA
NC_003076.8-1657670,150,NA
NC_003074.8-935144,150,NA
NC_003070.9-2504185,150,NA
NC_003070.9-4056740,150,NA
NC_003074.8-2017996,150,NA
NC_003074.8-122955,150,NA
NC_003071.7-1021572,150,NA
NC_003070.9-634812,150,NA
NC_003074.8-889202,150,NA
NC_003075.7-138516,150,NA
NC_003074.8-2946253,150,NA
NC_003071.7-587525,150,NA
NC_003076.8-3146373,150,NA
NC_003071.7-1649292,150,NA
NC_003074.8-2308026,150,NA
NC_003071.7-270967,150,NA
NC_003074.8-2232272,150,NA
NC_003071.7-1101214,150,NA
NC_003070.9-3654104,150,NA
NC_003076.8-3176875,150,NA
NC_003075.7-1744667,150,NA
NC_003076.8-2704276,150,NA
NC_003071.7-2091501,150,NA
NC_003076.8-3076591,150,NA
NC_003070.9-967057,150,NA
NC_003070.9-2965362,150,NA
NC_003070.9-1819555,150,NA
NC_003074.8-600358,150,NA
NC_003075.7-1286638,150,NA
NC_003074.8-645624,150,NA
NC_003071.7-54551,150,NA
NC_003074.8-1726532,150,NA
NC_003076.8-470462,150,NA
NC_003071.7-199801,150,NA
NC_003071.7-2365990,150,NA
NC_003074.8-2131021,150,NA
NC_003074.8-3011336,150,NA
NC_003074.8-2841867,150,NA
NC_003070.9-2359774,150,NA
NC_003071.7-184033,150,NA
NC_003070.9-226675,150,NA
NC_003074.8-2498871,150,NA
NC_003076.8-1319810,150,NA
NC_003076.8-1065782,150,NA
NC_003071.7-151487,150,NA
NC_003070.9-2130065,150,NA
NC_003076.8-2052644,150,NA
NC_003074.8-1698690,150,NA
NC_003071.7-987840,150,NA
NC_003070.9-529870,150,NA
NC_003070.9-371894,150,NA
NC_003075.7-1083164,150,NA
NC_003076.8-2596733,150,NA
NC_003074.8-629453,150,NA
NC_003070.9-2740797,150,NA
NC_003076.8-2498067,150,NA
NC_003076.8-1470096,150,NA
NC_003074.8-2756868,150,NA
NC_003074.8-2404356,150,NA
NC_003076.8-2076869,150,NA
NC_003070.9-3747104,150,NA
NC_003076.8-1804303,150,NA
NC_003076.8-1321778,150,NA
NC_003070.9-267813,150,NA
NC_003074.8-2372141,150,NA
NC_003071.7-2473557,150,NA
NC_003071.7-1437875,150,NA
NC_003070.9-843441,150,NA
NC_003075.7-544383,150,NA
NC_003076.8-778555,150,NA
NC_003071.7-1512478,150,NA
NC_003070.9-1771685,150,NA
NC_003076.8-1153419,150,NA
NC_003074.8-527128,150,NA
NC_003074.8-2697831,150,NA
NC_003070.9-805936,150,NA
NC_003075.7-1805832,150,NA
NC_003074.8-447673,150,NA
NC_003076.8-1700757,150,NA
NC_003074.8-2923829,150,NA
NC_003074.8-1420280,150,NA
NC_003076.8-3017601,150,NA
NC_003076.8-2701413,150,NA
NC_003071.7-2516162,150,NA
NC_003076.8-295968,150,NA
NC_003070.9-3974520,150,NA
NC_003075.7-1330763,150,NA
NC_003074.8-2607074,150,NA
NC_003076.8-628590,150,NA
NC_003071.7-1078735,150,NA
NC_003075.7-122777,150,NA
NC_003074.8-3017682,150,NA
NC_003071.7-88107,150,NA
NC_003070.9-1780991,150,NA
NC_003074.8-2984231,150,NA
NC_003070.9-2619964,150,NA
NC_003071.7-2592948,150,NA
NC_003074.8-1101973,150,NA
NC_003070.9-3923419,150,NA
NC_003071.7-231314,150,NA
NC_003075.7-1362932,150,NA
NC_003071.7-1929395,150,NA
NC_003070.9-2087135,150,NA
NC_003071.7-1111444,150,NA
NC_003075.7-591555,150,NA
NC_003075.7-1603980,150,NA
NC_003070.9-685573,150,NA
NC_003070.9-3568628,150,NA
NC_003071.7-1836775,150,NA
NC_003071.7-2541943,150,NA
NC_003076.8-1210386,150,NA
NC_003076.8-1891250,150,NA
NC_003075.7-39244,150,NA
NC_003074.8-1413665,150,NA
NC_003070.9-1715069,150,NA
NC_003075.7-1710066,150,NA
NC_003075.7-162274,150,NA
NC_003074.8-2285815,150,NA
NC_003070.9-2028019,150,NA
NC_003070.9-882730,150,NA
NC_003070.9-1676745,150,NA
NC_003076.8-585777,150,NA
NC_003071.7-1178739,150,NA
NC_003074.8-501519,150,NA
NC_003071.7-1326721,150,NA
NC_003070.9-1149863,150,NA
NC_003070.9-1800496,150,NA
NC_003074.8-887416,150,NA
NC_003070.9-3989758,150,NA
NC_003076.8-2291308,150,NA
NC_003074.8-1903035,150,NA
NC_003076.8-2169599,150,NA
NC_003071.7-341203,150,NA
NC_003070.9-843318,150,NA
NC_003071.7-907022,150,NA
NC_003076.8-3192502,150,NA
NC_003076.8-3088210,150,NA
NC_003074.8-2579352,150,NA
NC_003076.8-2386615,150,NA
NC_003076.8-3231584,150,NA
NC_003070.9-3116455,150,NA
NC_003076.8-1796865,150,NA
NC_003076.8-457757,150,NA
NC_003070.9-3630133,150,NA
NC_003071.7-1386570,150,NA
NC_003076.8-3547979,150,NA
NC_003074.8-1129363,150,NA
NC_003074.8-2136173,150,NA
NC_003076.8-2733657,150,NA
NC_003076.8-2698419,150,NA
NC_003070.9-3020386,150,NA
NC_003075.7-1751275,150,NA
NC_003070.9-1820830,150,NA
NC_003070.9-1336476,150,NA
NC_003070.9-3276913,150,NA
NC_003074.8-1318750,150,NA
NC_003070.9-2744682,150,NA
NC_003071.7-2240321,150,NA
NC_003070.9-1842680,150,NA
NC_003076.8-1698931,150,NA
NC_003070.9-54017,150,NA
NC_003070.9-1272959,150,NA
NC_003075.7-153491,150,NA
NC_003074.8-1903512,150,NA
NC_003076.8-314660,150,NA
NC_003076.8-793114,150,NA
NC_003074.8-577299,150,NA
NC_003075.7-1200702,150,NA
NC_003075.7-2121033,150,NA
NC_003070.9-1167679,150,NA
NC_003074.8-359960,150,NA
NC_003076.8-1676760,150,NA
NC_003075.7-899024,150,NA
NC_003074.8-1720981,150,NA
NC_003071.7-284570,150,NA
NC_003076.8-2863192,150,NA
NC_003076.8-936479,150,NA
NC_003076.8-2818567,150,NA
NC_003074.8-625526,150,NA
NC_003075.7-486303,150,NA
NC_003076.8-2695280,150,NA
NC_003074.8-487636,150,NA
NC_003075.7-1280924,150,NA
NC_003070.9-3853695,150,NA
NC_003071.7-556032,150,NA
NC_003071.7-129991,150,NA
NC_003076.8-3158868,150,NA
NC_003071.7-1501332,150,NA
NC_003076.8-2732850,150,NA
NC_003075.7-1834974,150,NA
NC_003071.7-2022888,150,NA
NC_003076.8-3055632,150,NA
NC_003070.9-289251,150,NA
NC_003071.7-785477,150,NA
NC_003075.7-2281611,150,NA
NC_003074.8-2044241,150,NA
NC_003070.9-73596,150,NA
NC_003076.8-3552213,150,NA
NC_003071.7-1373132,150,NA
NC_003071.7-2616203,150,NA
NC_003076.8-861325,150,NA
NC_003071.7-638800,150,NA
NC_003075.7-791435,150,NA
NC_003070.9-1721309,150,1224
NC_003070.9-751518,150,NA
NC_003074.8-344339,150,NA
NC_003070.9-334957,150,NA
NC_003076.8-2015627,150,NA
NC_003074.8-338665,150,NA
NC_003074.8-3061054,150,NA
NC_003071.7-1782790,150,NA
NC_003071.7-1199200,150,NA
NC_003074.8-1567623,150,NA
NC_003076.8-492891,150,NA
NC_003076.8-2966793,150,NA
NC_003070.9-3922016,150,NA
NC_003070.9-4056526,150,NA
NC_003075.7-2266679,150,NA
NC_003074.8-2723953,150,NA
NC_003071.7-2385824,150,NA
NC_003076.8-1532436,150,NA
NC_003071.7-1970407,150,NA
NC_003070.9-3743865,150,NA
NC_003074.8-260547,150,NA
NC_003076.8-2027020,150,NA
NC_003070.9-3698864,150,NA
NC_003075.7-721839,150,NA
NC_003074.8-1053142,150,NA
NC_003071.7-88329,150,NA
NC_003070.9-898158,150,NA
NC_003075.7-1485734,150,NA
NC_003070.9-3526463,150,NA
NC_003075.7-165106,150,NA
NC_003075.7-1414246,150,NA
NC_003070.9-448500,150,NA
NC_003076.8-1783286,150,NA
NC_003074.8-1765234,150,NA
NC_003075.7-611889,150,NA
NC_003070.9-1453594,150,NA
NC_003070.9-3015104,150,NA
NC_003071.7-377665,150,NA
NC_003070.9-257131,150,NA
NC_003076.8-406814,150,NA
NC_003076.8-2559817,150,NA
NC_003070.9-713080,150,NA
NC_003074.8-729636,150,NA
NC_003075.7-1847473,150,NA
NC_003071.7-1463664,150,NA
NC_003070.9-965233,150,NA
NC_003076.8-2835527,150,NA
NC_003075.7-509934,150,NA
NC_003075.7-1715980,150,NA
NC_003070.9-2366196,150,NA
NC_003070.9-3964741,150,NA
NC_003070.9-3278378,150,1239
NC_003070.9-1105318,150,NA
NC_003070.9-30386,150,NA
NC_003071.7-1813054,150,NA
NC_003070.9-2998522,150,NA
NC_003070.9-2001848,150,NA
NC_003076.8-2105002,150,NA
NC_003076.8-272226,150,NA
NC_003070.9-1531070,150,NA
NC_003070.9-2205540,150,NA
NC_003075.7-454219,150,NA
NC_003071.7-1081690,150,NA
NC_003076.8-3401617,150,NA
NC_003076.8-1628048,150,NA
NC_003074.8-1222884,150,NA
NC_003070.9-3548272,150,NA
NC_003070.9-710199,150,NA
NC_003075.7-1172203,150,NA
NC_003071.7-580680,150,NA
NC_003075.7-1447418,150,NA
NC_003071.7-819973,150,NA
NC_003074.8-2641027,150,NA
NC_003070.9-1090245,150,NA
NC_003070.9-3226934,150,NA
NC_003076.8-2818034,150,NA
NC_003070.9-2259706,150,NA
NC_003070.9-3421847,150,NA
NC_003070.9-3190420,150,NA
NC_003074.8-751990,150,NA
NC_003074.8-2289335,150,NA
NC_003074.8-67997,150,NA
NC_003076.8-1378135,150,NA
NC_003074.8-978240,150,NA
NC_003074.8-1604167,150,NA
NC_003076.8-3002399,150,NA
NC_003076.8-1148452,150,NA
NC_003075.7-1533924,150,NA
NC_003070.9-3901918,150,NA
NC_003076.8-1513502,150,NA
NC_003071.7-1437311,150,NA
NC_003076.8-3366015,150,NA
NC_003071.7-2280198,150,NA
NC_003070.9-3892236,150,NA
NC_003071.7-1627700,150,NA
NC_003075.7-1730503,150,NA
NC_003074.8-1774842,150,NA
NC_003076.8-494177,150,NA
NC_003070.9-1179731,150,NA
NC_003074.8-807275,150,NA
NC_003071.7-1223645,150,NA
NC_003074.8-1995000,150,NA
NC_003075.7-1553748,150,NA
NC_003070.9-3015057,150,NA
NC_003070.9-3355002,150,NA
NC_003070.9-822633,150,NA
NC_003075.7-952324,150,NA
NC_003071.7-242616,150,NA
NC_003076.8-2969248,150,NA
NC_003075.7-1176053,150,NA
NC_003071.7-1285701,150,NA
NC_003070.9-108936,150,NA
NC_003070.9-2732780,150,NA
NC_003076.8-2045754,150,NA
NC_003076.8-3583975,150,NA
NC_003074.8-1685184,150,NA
NC_003074.8-191527,150,NA
NC_003074.8-2253981,150,NA
NC_003070.9-3800825,150,NA
NC_003071.7-856719,150,NA
NC_003070.9-3122323,150,NA
NC_003076.8-3283433,150,NA
NC_003071.7-159487,150,NA
NC_003071.7-2576398,150,NA
NC_003074.8-2832768,150,NA
NC_003075.7-72293,150,NA
NC_003071.7-704693,150,NA
NC_003070.9-1961115,150,NA
NC_003075.7-906679,150,NA
NC_003074.8-2629312,150,NA
NC_003075.7-2029430,150,NA
NC_003075.7-2096119,150,NA
NC_003070.9-4056407,150,NA
NC_003076.8-2914838,150,NA
NC_003075.7-2241399,150,NA
NC_003071.7-2329071,150,NA
NC_003074.8-1212755,150,NA
NC_003075.7-121021,150,NA
NC_003074.8-1219526,150,NA
NC_003074.8-2380750,150,NA
NC_003070.9-1436725,150,NA
NC_003070.9-2736754,150,NA
NC_003070.9-1011103,150,NA
NC_003075.7-1890851,150,NA
NC_003076.8-1024530,150,NA
NC_003075.7-480504,150,NA
NC_003070.9-335749,150,NA
NC_003076.8-2670295,150,NA
NC_003074.8-2663324,150,NA
NC_003076.8-3227034,150,NA
NC_003074.8-1078173,150,NA
NC_003074.8-2514412,150,NA
NC_003070.9-2171757,150,NA
NC_003076.8-1991128,150,NA
NC_003075.7-1954611,150,NA
NC_003071.7-1341333,150,NA
NC_003075.7-76438,150,NA
NC_003074.8-199785,150,NA
NC_003070.9-1826342,150,NA
NC_003074.8-3064381,150,NA
NC_003076.8-3930,150,NA
NC_003071.7-1906312,150,NA
NC_003071.7-1695416,150,NA
NC_003076.8-916573,150,NA
NC_003074.8-2483957,150,NA
NC_003070.9-3605987,150,NA
NC_003070.9-1122926,150,NA
NC_003076.8-3379745,150,NA
NC_003075.7-1472517,150,NA
NC_003076.8-1047539,150,NA
NC_003074.8-2898276,150,NA
NC_003074.8-141304,150,NA
NC_003070.9-2785161,150,NA
NC_003075.7-243198,150,NA
NC_003075.7-862625,150,NA
NC_003074.8-1188824,150,NA
NC_003071.7-1134922,150,NA
NC_003070.9-2024748,150,NA
NC_003071.7-598752,150,NA
NC_003070.9-2515580,150,NA
NC_003070.9-2366376,150,NA
NC_003076.8-1898618,150,NA
NC_037304.1-34933,150,NA
NC_003076.8-2341525,150,NA
NC_003076.8-1377245,150,NA
NC_003075.7-815787,150,NA
NC_003070.9-3049699,150,NA
NC_003071.7-966386,150,NA
NC_003071.7-1268084,150,NA
NC_003074.8-183890,150,NA
NC_003071.7-2452720,150,NA
NC_003075.7-116822,150,NA
NC_003071.7-152173,150,NA
NC_003070.9-646238,150,NA
NC_003074.8-486610,150,NA
NC_003071.7-1534175,150,NA
NC_003076.8-2142088,150,NA
NC_003074.8-888212,150,NA
NC_003074.8-1602009,150,NA
NC_003071.7-2261809,150,NA
NC_003071.7-52499,150,NA
NC_003075.7-368544,150,NA
NC_003074.8-2282670,150,NA
NC_003076.8-2536236,150,NA
NC_003071.7-1003864,150,NA
NC_003076.8-1676347,150,NA
NC_003070.9-3924351,150,NA
NC_003070.9-951674,150,NA
NC_003075.7-1070518,150,NA
NC_003070.9-2430804,150,NA
NC_003070.9-4056327,150,NA
NC_003070.9-2291054,150,NA
NC_003074.8-1337109,150,NA
NC_003076.8-593355,150,NA
NC_003070.9-2388854,150,NA
NC_003075.7-1318253,150,NA
NC_003074.8-3059322,150,NA
NC_003074.8-1410284,150,NA
NC_003070.9-1761829,150,NA
NC_003070.9-2647456,150,NA
NC_003075.7-576543,150,NA
NC_003076.8-484670,150,NA
NC_003076.8-259757,150,NA
NC_003070.9-2518467,150,NA
NC_003075.7-692146,150,NA
NC_003076.8-2404391,150,NA
NC_003075.7-78530,150,NA
NC_003070.9-3854111,150,NA
NC_003071.7-2555896,150,NA
NC_003071.7-1436264,150,NA
NC_003070.9-99233,150,NA
NC_003070.9-2936174,150,NA
NC_003076.8-1610177,150,NA
NC_003074.8-737970,150,NA
NC_003071.7-209468,150,NA
NC_003075.7-1358190,150,NA
NC_003076.8-3448230,150,NA
NC_003070.9-1597540,150,NA
NC_003070.9-3614856,150,NA
NC_003076.8-1515534,150,NA
NC_003075.7-273470,150,NA
NC_003070.9-3234989,150,NA
NC_003074.8-3006143,150,NA
NC_003075.7-387947,150,NA
NC_003074.8-1267989,150,NA
NC_003076.8-2076093,150,NA
NC_003074.8-1511193,150,NA
NC_003071.7-558233,150,NA
NC_003075.7-622996,150,NA
NC_003076.8-1967531,150,NA
NC_003070.9-1247667,150,NA
NC_003074.8-586840,150,NA
NC_003070.9-2451521,150,NA
NC_003075.7-648280,150,NA
NC_003075.7-1201559,150,NA
NC_003076.8-2021766,150,NA
NC_003075.7-709372,150,NA
NC_003075.7-2440604,150,NA
NC_003076.8-809794,150,NA
NC_003076.8-3560016,150,NA
NC_003076.8-3026422,150,NA
NC_003076.8-1258684,150,NA
NC_003070.9-3150901,150,NA
NC_003076.8-572464,150,NA
NC_003074.8-582349,150,NA
NC_003070.9-826543,150,NA
NC_003075.7-1772749,150,NA
NC_003071.7-1365040,150,NA
NC_003070.9-921533,150,NA
NC_003070.9-1533408,150,NA
NC_003074.8-1957461,150,NA
NC_003070.9-3941193,150,NA
NC_003075.7-411211,150,NA
NC_003075.7-1137377,150,NA
NC_003074.8-1509828,150,NA
NC_003074.8-378492,150,NA
NC_003070.9-3636885,150,NA
NC_003076.8-1088748,150,NA
NC_003070.9-1474551,150,NA
NC_003074.8-111886,150,NA
NC_003076.8-3065483,150,NA
NC_003076.8-2459467,150,NA
NC_003076.8-1076490,150,NA
NC_003075.7-1296907,150,NA
NC_003076.8-3053157,150,NA
NC_003070.9-1307868,150,NA
NC_003074.8-1940341,150,NA
NC_003071.7-1350892,150,NA
NC_003075.7-1373356,150,NA
NC_003075.7-1992907,150,NA
NC_003074.8-2191802,150,NA
NC_003070.9-111788,150,NA
NC_003071.7-1169734,150,NA
NC_003076.8-276372,150,NA
NC_003076.8-2163279,150,NA
NC_003074.8-625486,150,NA
NC_003076.8-1574775,150,NA
NC_003076.8-87733,150,NA
NC_003074.8-2433663,150,NA
NC_003074.8-2879204,150,NA
NC_003076.8-3379911,150,NA
NC_003071.7-1707101,150,NA
NC_003070.9-79429,150,NA
NC_003070.9-2088492,150,NA
NC_003070.9-1849650,150,NA
NC_003074.8-2055286,150,NA
NC_003076.8-541723,150,NA
NC_003071.7-1326775,150,NA
NC_003070.9-1245008,150,NA
NC_003076.8-2153412,150,NA
NC_003075.7-2194530,150,NA
NC_003074.8-2945073,150,NA
NC_003076.8-3278238,150,NA
NC_003075.7-1762030,150,NA
NC_003071.7-1995580,150,NA
NC_003076.8-470543,150,NA
NC_003070.9-2149860,150,NA
NC_003071.7-2260429,150,NA
NC_003074.8-2110227,150,NA
NC_003074.8-1087213,150,NA
NC_003076.8-1350786,150,NA
NC_003070.9-3603888,150,NA
NC_003074.8-2067859,150,NA
NC_003071.7-2560745,150,NA
NC_003074.8-2160304,150,NA
NC_003076.8-1202895,150,NA
NC_003075.7-2228828,150,NA
NC_003070.9-32927,150,NA
NC_003075.7-1167108,150,NA
NC_003075.7-1822657,150,NA
NC_003076.8-3334637,150,NA
NC_003070.9-1315234,150,NA
NC_003071.7-1864794,150,NA
NC_003074.8-2548243,150,NA
NC_003075.7-196414,150,NA
NC_003071.7-857023,150,NA
NC_003075.7-1380114,150,NA
NC_003070.9-637444,150,NA
NC_003074.8-299708,150,NA
NC_003070.9-384972,150,NA
NC_003074.8-869484,150,NA
NC_003071.7-446695,150,NA
NC_003070.9-2328265,150,NA
NC_003070.9-3829653,150,NA
NC_003070.9-3172562,150,NA
NC_003070.9-52241,150,NA
NC_003071.7-1941768,150,NA
NC_003075.7-1773316,150,NA
NC_003074.8-2619240,150,NA
NC_003070.9-1249562,150,NA
NC_003071.7-497761,150,NA
NC_003075.7-1372948,150,NA
NC_003076.8-2979389,150,NA
NC_003076.8-918618,150,NA
NC_003076.8-1811811,150,NA
NC_003070.9-968406,150,NA
