Object_ID, Length, Assignment
ARWQ01000004.1-125161,150,74201
ARWQ01000014.1-99536,150,651137
ARWQ01000005.1-320544,150,651137
ARWQ01000012.1-37893,150,651137
ARWQ01000014.1-32368,150,651137
ARWQ01000006.1-245062,150,651137
ARWQ01000002.1-1164384,150,651137
ARWQ01000056.1-2073,150,NA
ARWQ01000006.1-153661,150,NA
ARWQ01000001.1-204933,150,651137
ARWQ01000001.1-715983,150,651137
ARWQ01000001.1-661428,150,651137
ARWQ01000007.1-60811,150,NA
ARWQ01000002.1-168657,150,651137
ARWQ01000003.1-2618,150,74201
ARWQ01000030.1-10193,150,651137
ARWQ01000031.1-21464,150,NA
ARWQ01000003.1-414099,150,NA
ARWQ01000011.1-57409,150,651137
ARWQ01000005.1-107928,150,28890
ARWQ01000020.1-51953,150,NA
ARWQ01000002.1-361684,150,651137
ARWQ01000001.1-1823175,150,NA
ARWQ01000001.1-1055873,150,651137
ARWQ01000015.1-43587,150,651137
ARWQ01000002.1-658956,150,651137
ARWQ01000003.1-50535,150,651137
ARWQ01000003.1-122830,150,651137
ARWQ01000006.1-188402,150,651137
ARWQ01000001.1-365100,150,651137
ARWQ01000005.1-234836,150,651137
ARWQ01000001.1-1555430,150,28890
ARWQ01000007.1-330933,150,NA
ARWQ01000001.1-1786739,150,651137
ARWQ01000001.1-1384254,150,651137
ARWQ01000010.1-136023,150,651137
ARWQ01000002.1-733808,150,651137
ARWQ01000120.1-1231,150,651137
ARWQ01000007.1-217385,150,NA
ARWQ01000003.1-1424,150,NA
ARWQ01000003.1-38816,150,651137
ARWQ01000002.1-367715,150,651137
ARWQ01000002.1-1088368,150,651137
ARWQ01000039.1-13671,150,NA
ARWQ01000002.1-534571,150,651137
ARWQ01000004.1-350108,150,651137
ARWQ01000072.1-1159,150,1224
ARWQ01000029.1-38516,150,651137
ARWQ01000006.1-78754,150,651137
ARWQ01000025.1-3592,150,NA
ARWQ01000001.1-1241310,150,28890
ARWQ01000039.1-5532,150,NA
ARWQ01000002.1-1432914,150,651137
ARWQ01000001.1-1674705,150,651137
ARWQ01000064.1-110,150,NA
ARWQ01000003.1-270933,150,NA
ARWQ01000004.1-293649,150,651137
ARWQ01000019.1-5444,150,651137
ARWQ01000001.1-1727497,150,651137
ARWQ01000003.1-442961,150,NA
ARWQ01000001.1-468575,150,651137
ARWQ01000001.1-25495,150,651137
ARWQ01000002.1-87687,150,74201
ARWQ01000005.1-349112,150,651137
ARWQ01000001.1-859557,150,651137
ARWQ01000014.1-122634,150,28890
ARWQ01000004.1-269450,150,NA
ARWQ01000006.1-142159,150,NA
ARWQ01000001.1-660839,150,NA
ARWQ01000002.1-81972,150,651137
ARWQ01000004.1-494239,150,NA
ARWQ01000004.1-150562,150,651137
ARWQ01000012.1-31261,150,651137
ARWQ01000001.1-626008,150,651137
ARWQ01000003.1-30541,150,NA
ARWQ01000001.1-1289343,150,651137
ARWQ01000001.1-473337,150,651137
ARWQ01000001.1-1433741,150,651137
ARWQ01000001.1-1160643,150,651137
ARWQ01000002.1-506084,150,NA
ARWQ01000005.1-147623,150,651137
ARWQ01000002.1-1154968,150,651137
ARWQ01000008.1-200588,150,651137
ARWQ01000001.1-566122,150,651137
ARWQ01000001.1-616910,150,651137
ARWQ01000001.1-1547446,150,651137
ARWQ01000001.1-1403213,150,NA
ARWQ01000001.1-1834956,150,651137
ARWQ01000003.1-3509,150,NA
ARWQ01000001.1-1241422,150,28890
ARWQ01000008.1-59771,150,651137
ARWQ01000009.1-89617,150,NA
ARWQ01000006.1-254978,150,28890
ARWQ01000010.1-167115,150,651137
ARWQ01000002.1-15161,150,651137
ARWQ01000001.1-892495,150,651137
ARWQ01000001.1-1555996,150,NA
ARWQ01000001.1-221975,150,651137
ARWQ01000007.1-8474,150,NA
ARWQ01000017.1-8833,150,651137
ARWQ01000002.1-449923,150,651137
ARWQ01000012.1-84400,150,651137
ARWQ01000011.1-64444,150,28890
ARWQ01000002.1-1122647,150,NA
ARWQ01000007.1-149101,150,1224
ARWQ01000002.1-1340114,150,651137
ARWQ01000006.1-322992,150,651137
ARWQ01000018.1-16858,150,651137
ARWQ01000036.1-4426,150,1224
ARWQ01000011.1-61723,150,28890
ARWQ01000009.1-248823,150,74201
ARWQ01000001.1-1590362,150,NA
ARWQ01000002.1-862636,150,651137
ARWQ01000006.1-381404,150,1224
ARWQ01000004.1-27531,150,651137
ARWQ01000002.1-1224972,150,NA
ARWQ01000013.1-1988,150,NA
ARWQ01000010.1-117993,150,651137
ARWQ01000019.1-59429,150,NA
ARWQ01000014.1-33312,150,28890
ARWQ01000013.1-107193,150,NA
ARWQ01000001.1-787668,150,651137
ARWQ01000007.1-201738,150,NA
ARWQ01000011.1-93432,150,651137
ARWQ01000069.1-3024,150,651137
ARWQ01000016.1-57838,150,1224
ARWQ01000003.1-502883,150,NA
ARWQ01000021.1-4342,150,NA
ARWQ01000003.1-59339,150,NA
ARWQ01000018.1-70810,150,651137
ARWQ01000009.1-141433,150,NA
ARWQ01000006.1-236904,150,28890
ARWQ01000002.1-1029178,150,651137
ARWQ01000007.1-211514,150,NA
ARWQ01000005.1-422385,150,74201
ARWQ01000002.1-639292,150,651137
ARWQ01000004.1-518279,150,651137
ARWQ01000004.1-518268,150,651137
ARWQ01000002.1-259944,150,651137
ARWQ01000013.1-29012,150,NA
ARWQ01000001.1-538066,150,28890
ARWQ01000008.1-78956,150,651137
ARWQ01000091.1-529,150,651137
ARWQ01000009.1-265463,150,28890
ARWQ01000004.1-77004,150,651137
ARWQ01000022.1-7452,150,NA
ARWQ01000007.1-83051,150,1224
ARWQ01000001.1-1095714,150,NA
ARWQ01000019.1-59627,150,651137
ARWQ01000002.1-1095303,150,NA
ARWQ01000006.1-342815,150,651137
ARWQ01000001.1-1433056,150,28890
ARWQ01000003.1-397259,150,651137
ARWQ01000028.1-36562,150,NA
ARWQ01000006.1-318965,150,651137
ARWQ01000004.1-183837,150,651137
ARWQ01000017.1-7960,150,651137
ARWQ01000001.1-1608248,150,651137
ARWQ01000002.1-1403427,150,651137
ARWQ01000008.1-273918,150,651137
ARWQ01000002.1-1111630,150,651137
ARWQ01000007.1-151061,150,NA
ARWQ01000007.1-56066,150,NA
ARWQ01000026.1-50557,150,NA
ARWQ01000011.1-18558,150,651137
ARWQ01000005.1-246079,150,74201
ARWQ01000014.1-100881,150,NA
ARWQ01000007.1-249962,150,1224
ARWQ01000001.1-1547974,150,NA
ARWQ01000094.1-826,150,NA
ARWQ01000074.1-413,150,NA
ARWQ01000029.1-19510,150,651137
ARWQ01000004.1-238993,150,651137
ARWQ01000028.1-1460,150,651137
ARWQ01000040.1-9423,150,NA
ARWQ01000004.1-51479,150,NA
ARWQ01000001.1-185037,150,28890
ARWQ01000015.1-12497,150,651137
ARWQ01000085.1-2640,150,1224
ARWQ01000005.1-85466,150,651137
ARWQ01000026.1-3455,150,NA
ARWQ01000002.1-1037442,150,28890
ARWQ01000029.1-2196,150,NA
ARWQ01000001.1-644174,150,651137
ARWQ01000002.1-286461,150,651137
ARWQ01000014.1-18251,150,28890
ARWQ01000020.1-16386,150,NA
ARWQ01000001.1-179988,150,651137
ARWQ01000002.1-447960,150,651137
ARWQ01000001.1-1907743,150,651137
ARWQ01000015.1-17682,150,651137
ARWQ01000001.1-1107372,150,651137
ARWQ01000005.1-145093,150,74201
ARWQ01000007.1-173714,150,1224
ARWQ01000007.1-182149,150,NA
ARWQ01000002.1-753919,150,651137
ARWQ01000002.1-737204,150,651137
ARWQ01000008.1-292487,150,651137
ARWQ01000002.1-849501,150,651137
ARWQ01000004.1-109133,150,651137
ARWQ01000003.1-9392,150,NA
ARWQ01000032.1-12962,150,651137
ARWQ01000054.1-5145,150,NA
ARWQ01000003.1-255990,150,NA
ARWQ01000015.1-4685,150,651137
ARWQ01000008.1-265950,150,28890
ARWQ01000004.1-499759,150,651137
ARWQ01000001.1-1672709,150,651137
ARWQ01000005.1-245550,150,651137
ARWQ01000002.1-497909,150,651137
ARWQ01000004.1-73463,150,NA
ARWQ01000002.1-1018291,150,NA
ARWQ01000001.1-1474635,150,651137
ARWQ01000001.1-362066,150,651137
ARWQ01000001.1-1907718,150,651137
ARWQ01000026.1-39232,150,NA
ARWQ01000013.1-58610,150,NA
ARWQ01000008.1-283762,150,651137
ARWQ01000003.1-517562,150,NA
ARWQ01000003.1-173479,150,NA
ARWQ01000001.1-194616,150,NA
ARWQ01000014.1-116583,150,651137
ARWQ01000009.1-134244,150,651137
ARWQ01000037.1-15785,150,NA
ARWQ01000006.1-260377,150,651137
ARWQ01000021.1-53907,150,NA
ARWQ01000011.1-149258,150,651137
ARWQ01000022.1-35879,150,62680
ARWQ01000007.1-56547,150,NA
ARWQ01000001.1-1506872,150,651137
ARWQ01000002.1-251481,150,651137
ARWQ01000001.1-943109,150,651137
ARWQ01000009.1-27335,150,651137
ARWQ01000005.1-315481,150,651137
ARWQ01000005.1-293847,150,651137
ARWQ01000002.1-286016,150,28890
ARWQ01000001.1-821196,150,651137
ARWQ01000002.1-1133853,150,651137
ARWQ01000002.1-207379,150,651137
ARWQ01000013.1-5021,150,NA
ARWQ01000001.1-1907692,150,NA
ARWQ01000012.1-76887,150,28890
ARWQ01000033.1-5961,150,NA
ARWQ01000006.1-15648,150,NA
ARWQ01000011.1-78107,150,NA
ARWQ01000004.1-163921,150,651137
ARWQ01000024.1-46183,150,651137
ARWQ01000013.1-43793,150,NA
ARWQ01000014.1-11524,150,NA
ARWQ01000001.1-218362,150,651137
ARWQ01000011.1-62343,150,651137
ARWQ01000003.1-111704,150,NA
ARWQ01000018.1-48662,150,651137
ARWQ01000002.1-622444,150,651137
ARWQ01000015.1-40688,150,651137
ARWQ01000011.1-29801,150,651137
ARWQ01000002.1-1442689,150,NA
ARWQ01000034.1-19334,150,NA
ARWQ01000034.1-4134,150,NA
ARWQ01000008.1-250035,150,NA
ARWQ01000003.1-413192,150,28890
ARWQ01000003.1-256084,150,NA
ARWQ01000001.1-1142861,150,74201
ARWQ01000001.1-892239,150,651137
ARWQ01000001.1-1228785,150,651137
ARWQ01000001.1-597607,150,651137
ARWQ01000002.1-1438482,150,651137
ARWQ01000001.1-926665,150,28890
ARWQ01000015.1-58504,150,651137
ARWQ01000019.1-22542,150,NA
ARWQ01000002.1-1305093,150,651137
ARWQ01000001.1-1599448,150,651137
ARWQ01000002.1-1290527,150,651137
ARWQ01000005.1-195611,150,NA
ARWQ01000003.1-152594,150,651137
ARWQ01000020.1-57983,150,NA
ARWQ01000004.1-271464,150,651137
ARWQ01000006.1-49004,150,651137
ARWQ01000002.1-163036,150,NA
ARWQ01000001.1-1582102,150,651137
ARWQ01000001.1-531083,150,NA
ARWQ01000006.1-123593,150,651137
ARWQ01000002.1-1086248,150,651137
ARWQ01000001.1-21905,150,NA
ARWQ01000001.1-1112982,150,651137
ARWQ01000016.1-96495,150,NA
ARWQ01000002.1-125728,150,NA
ARWQ01000001.1-1674436,150,651137
ARWQ01000009.1-185871,150,651137
ARWQ01000002.1-1328461,150,651137
ARWQ01000014.1-94007,150,28890
ARWQ01000061.1-1808,150,NA
ARWQ01000002.1-15399,150,1224
ARWQ01000009.1-151754,150,651137
ARWQ01000004.1-314056,150,651137
ARWQ01000009.1-20441,150,651137
ARWQ01000001.1-1825801,150,651137
ARWQ01000010.1-167818,150,651137
ARWQ01000016.1-5790,150,NA
ARWQ01000008.1-153505,150,651137
ARWQ01000007.1-34006,150,NA
ARWQ01000001.1-1412003,150,651137
ARWQ01000013.1-50137,150,NA
ARWQ01000012.1-110437,150,651137
ARWQ01000002.1-1095501,150,651137
ARWQ01000013.1-16701,150,NA
ARWQ01000001.1-477322,150,NA
ARWQ01000004.1-390828,150,651137
ARWQ01000003.1-484427,150,28890
ARWQ01000001.1-1774946,150,NA
ARWQ01000011.1-109611,150,651137
ARWQ01000017.1-19810,150,74201
ARWQ01000005.1-153413,150,651137
ARWQ01000002.1-1399978,150,651137
ARWQ01000007.1-66808,150,1224
ARWQ01000021.1-57254,150,NA
ARWQ01000002.1-905424,150,651137
ARWQ01000002.1-6050,150,651137
ARWQ01000001.1-1421776,150,651137
ARWQ01000005.1-60817,150,74201
ARWQ01000004.1-339834,150,651137
ARWQ01000015.1-27742,150,651137
ARWQ01000001.1-1194598,150,28890
ARWQ01000006.1-129300,150,651137
ARWQ01000062.1-1197,150,NA
ARWQ01000002.1-1029956,150,651137
ARWQ01000005.1-397388,150,74201
ARWQ01000001.1-255923,150,651137
ARWQ01000021.1-31707,150,NA
ARWQ01000002.1-1341158,150,651137
ARWQ01000002.1-202128,150,651137
ARWQ01000002.1-991825,150,651137
ARWQ01000003.1-143751,150,NA
ARWQ01000007.1-134277,150,NA
ARWQ01000002.1-1090887,150,651137
ARWQ01000007.1-282693,150,1293497
ARWQ01000002.1-467845,150,651137
ARWQ01000002.1-1114894,150,651137
ARWQ01000001.1-183864,150,NA
ARWQ01000001.1-1840985,150,651137
ARWQ01000030.1-36542,150,651137
ARWQ01000028.1-15351,150,651137
ARWQ01000010.1-69946,150,651137
ARWQ01000010.1-68482,150,28890
ARWQ01000002.1-162913,150,651137
ARWQ01000008.1-169231,150,651137
ARWQ01000015.1-129973,150,651137
ARWQ01000001.1-1644008,150,651137
ARWQ01000017.1-56085,150,74201
ARWQ01000002.1-607671,150,651137
ARWQ01000001.1-321036,150,NA
ARWQ01000001.1-971631,150,NA
ARWQ01000011.1-95469,150,28890
ARWQ01000013.1-130452,150,NA
ARWQ01000001.1-1483005,150,651137
ARWQ01000007.1-342706,150,NA
ARWQ01000031.1-14614,150,NA
ARWQ01000002.1-460292,150,651137
ARWQ01000024.1-51331,150,651137
ARWQ01000007.1-40166,150,NA
ARWQ01000003.1-221466,150,NA
ARWQ01000001.1-875999,150,651137
ARWQ01000007.1-134580,150,NA
ARWQ01000002.1-1135122,150,651137
ARWQ01000002.1-653417,150,651137
ARWQ01000001.1-1131391,150,NA
ARWQ01000080.1-1343,150,NA
ARWQ01000001.1-601481,150,28890
ARWQ01000004.1-38279,150,651137
ARWQ01000002.1-1156858,150,651137
ARWQ01000014.1-44682,150,NA
ARWQ01000004.1-477989,150,651137
ARWQ01000002.1-590258,150,NA
ARWQ01000054.1-1855,150,NA
ARWQ01000028.1-15827,150,651137
ARWQ01000007.1-102943,150,NA
ARWQ01000013.1-135793,150,NA
ARWQ01000037.1-3006,150,1293497
ARWQ01000003.1-6229,150,NA
ARWQ01000015.1-69426,150,651137
ARWQ01000002.1-485551,150,651137
ARWQ01000001.1-477806,150,651137
ARWQ01000001.1-462309,150,651137
ARWQ01000002.1-881353,150,651137
ARWQ01000033.1-414,150,NA
ARWQ01000010.1-11859,150,651137
ARWQ01000010.1-49934,150,651137
ARWQ01000002.1-875425,150,651137
ARWQ01000015.1-83514,150,651137
ARWQ01000034.1-23995,150,NA
ARWQ01000052.1-2020,150,NA
ARWQ01000001.1-540345,150,NA
ARWQ01000002.1-1379663,150,1224
ARWQ01000001.1-492285,150,NA
ARWQ01000001.1-1705547,150,74201
ARWQ01000009.1-102630,150,74201
ARWQ01000011.1-8310,150,651137
ARWQ01000002.1-1344156,150,651137
ARWQ01000006.1-112451,150,651137
ARWQ01000001.1-1071840,150,651137
ARWQ01000039.1-5629,150,NA
ARWQ01000005.1-246886,150,651137
ARWQ01000003.1-447353,150,NA
ARWQ01000003.1-173914,150,NA
ARWQ01000008.1-47707,150,651137
ARWQ01000102.1-1938,150,1224
ARWQ01000025.1-14456,150,NA
ARWQ01000004.1-497473,150,651137
ARWQ01000002.1-1078887,150,651137
ARWQ01000007.1-329226,150,NA
ARWQ01000004.1-414077,150,651137
ARWQ01000014.1-119784,150,28890
ARWQ01000009.1-185698,150,28890
ARWQ01000002.1-853552,150,651137
ARWQ01000002.1-1036155,150,651137
ARWQ01000002.1-71627,150,651137
ARWQ01000016.1-49732,150,NA
ARWQ01000003.1-219364,150,NA
ARWQ01000010.1-2967,150,651137
ARWQ01000001.1-1671753,150,651137
ARWQ01000013.1-93481,150,NA
ARWQ01000005.1-6850,150,NA
ARWQ01000007.1-154809,150,NA
ARWQ01000042.1-2276,150,1293497
ARWQ01000002.1-206903,150,651137
ARWQ01000001.1-499010,150,651137
ARWQ01000001.1-1773548,150,651137
ARWQ01000001.1-1907504,150,651137
ARWQ01000002.1-538357,150,NA
ARWQ01000015.1-25602,150,28890
ARWQ01000004.1-183750,150,651137
ARWQ01000006.1-60794,150,74201
ARWQ01000005.1-194420,150,74201
ARWQ01000001.1-1596227,150,NA
ARWQ01000119.1-1421,150,62680
ARWQ01000004.1-69478,150,651137
ARWQ01000001.1-1551421,150,651137
ARWQ01000005.1-206994,150,74201
ARWQ01000002.1-1030741,150,651137
ARWQ01000012.1-110659,150,651137
ARWQ01000002.1-217470,150,651137
ARWQ01000001.1-314540,150,651137
ARWQ01000001.1-1379790,150,NA
ARWQ01000016.1-24606,150,NA
ARWQ01000007.1-293244,150,NA
ARWQ01000003.1-332288,150,NA
ARWQ01000004.1-252412,150,NA
ARWQ01000032.1-17640,150,651137
ARWQ01000004.1-399025,150,651137
ARWQ01000002.1-769892,150,NA
ARWQ01000001.1-870742,150,651137
ARWQ01000010.1-104935,150,651137
ARWQ01000003.1-141964,150,NA
ARWQ01000001.1-1324857,150,651137
ARWQ01000023.1-25319,150,NA
ARWQ01000002.1-33414,150,651137
ARWQ01000001.1-751483,150,28890
ARWQ01000005.1-35081,150,651137
ARWQ01000006.1-74788,150,651137
ARWQ01000002.1-284202,150,651137
ARWQ01000010.1-24059,150,28890
ARWQ01000033.1-15053,150,NA
ARWQ01000011.1-22800,150,651137
ARWQ01000001.1-224759,150,NA
ARWQ01000001.1-1816064,150,28890
ARWQ01000001.1-1132849,150,651137
ARWQ01000002.1-423547,150,NA
ARWQ01000004.1-454519,150,651137
ARWQ01000005.1-37105,150,74201
ARWQ01000001.1-854206,150,NA
ARWQ01000002.1-1315140,150,651137
ARWQ01000083.1-3877,150,1224
ARWQ01000002.1-1066849,150,651137
ARWQ01000002.1-846942,150,651137
ARWQ01000001.1-64828,150,651137
ARWQ01000002.1-1315522,150,651137
ARWQ01000007.1-36967,150,NA
ARWQ01000001.1-794613,150,651137
ARWQ01000002.1-814340,150,651137
ARWQ01000104.1-532,150,651137
ARWQ01000001.1-1401514,150,651137
ARWQ01000002.1-30548,150,NA
ARWQ01000131.1-1255,150,1293497
ARWQ01000009.1-127373,150,651137
ARWQ01000001.1-1907447,150,651137
ARWQ01000008.1-82196,150,651137
ARWQ01000016.1-39724,150,NA
ARWQ01000002.1-408539,150,651137
ARWQ01000001.1-1081659,150,651137
ARWQ01000008.1-295590,150,28890
ARWQ01000001.1-118771,150,NA
ARWQ01000001.1-1275671,150,651137
ARWQ01000001.1-1045282,150,NA
ARWQ01000002.1-969671,150,NA
ARWQ01000021.1-35226,150,NA
ARWQ01000001.1-1266150,150,651137
ARWQ01000003.1-221800,150,NA
ARWQ01000006.1-335135,150,651137
ARWQ01000039.1-4683,150,NA
ARWQ01000009.1-166314,150,651137
ARWQ01000037.1-7721,150,NA
ARWQ01000015.1-98954,150,651137
ARWQ01000001.1-1753550,150,651137
ARWQ01000026.1-17970,150,NA
ARWQ01000006.1-48440,150,NA
ARWQ01000008.1-73957,150,651137
ARWQ01000004.1-78145,150,28890
ARWQ01000001.1-1743913,150,651137
ARWQ01000006.1-238792,150,651137
ARWQ01000006.1-52974,150,651137
ARWQ01000032.1-27240,150,651137
ARWQ01000004.1-209501,150,651137
ARWQ01000002.1-497547,150,1224
ARWQ01000003.1-129018,150,NA
ARWQ01000007.1-179319,150,NA
ARWQ01000026.1-16252,150,NA
ARWQ01000001.1-1040504,150,651137
ARWQ01000001.1-870695,150,NA
ARWQ01000001.1-1209133,150,28890
ARWQ01000002.1-142342,150,651137
ARWQ01000003.1-547963,150,NA
ARWQ01000011.1-120912,150,NA
ARWQ01000002.1-546862,150,651137
ARWQ01000005.1-243609,150,74201
ARWQ01000007.1-241567,150,NA
ARWQ01000004.1-532627,150,651137
ARWQ01000001.1-589627,150,NA
ARWQ01000005.1-167825,150,NA
ARWQ01000015.1-110397,150,28890
ARWQ01000035.1-14636,150,651137
ARWQ01000005.1-422063,150,651137
ARWQ01000022.1-57894,150,NA
ARWQ01000001.1-1652907,150,651137
ARWQ01000008.1-118935,150,651137
ARWQ01000001.1-977471,150,NA
ARWQ01000008.1-286502,150,651137
ARWQ01000011.1-37801,150,651137
ARWQ01000004.1-374282,150,651137
ARWQ01000014.1-2376,150,28890
ARWQ01000001.1-1787230,150,651137
ARWQ01000009.1-251829,150,NA
ARWQ01000002.1-1274658,150,NA
ARWQ01000001.1-68021,150,651137
ARWQ01000016.1-28019,150,NA
ARWQ01000009.1-6517,150,28890
ARWQ01000005.1-229898,150,28890
ARWQ01000001.1-1907385,150,NA
ARWQ01000007.1-131720,150,NA
ARWQ01000001.1-403788,150,651137
ARWQ01000004.1-127008,150,651137
ARWQ01000108.1-2410,150,NA
ARWQ01000001.1-1100850,150,651137
ARWQ01000105.1-176,150,62680
ARWQ01000020.1-66587,150,NA
ARWQ01000002.1-753112,150,651137
ARWQ01000001.1-593581,150,651137
ARWQ01000002.1-329844,150,651137
ARWQ01000005.1-20130,150,651137
ARWQ01000002.1-1194879,150,651137
ARWQ01000003.1-450574,150,NA
ARWQ01000003.1-220152,150,NA
ARWQ01000008.1-206731,150,651137
ARWQ01000016.1-62013,150,NA
ARWQ01000006.1-303413,150,651137
ARWQ01000119.1-1990,150,62680
ARWQ01000018.1-64186,150,651137
ARWQ01000001.1-31187,150,651137
ARWQ01000010.1-772,150,651137
ARWQ01000001.1-593141,150,651137
ARWQ01000007.1-297339,150,NA
ARWQ01000002.1-881618,150,651137
ARWQ01000006.1-85722,150,651137
ARWQ01000002.1-1140607,150,651137
ARWQ01000013.1-96807,150,NA
ARWQ01000001.1-660861,150,651137
ARWQ01000005.1-130336,150,NA
ARWQ01000006.1-306490,150,28890
ARWQ01000054.1-4588,150,NA
ARWQ01000018.1-33755,150,651137
ARWQ01000001.1-1458975,150,651137
ARWQ01000002.1-441050,150,651137
ARWQ01000002.1-1058744,150,651137
ARWQ01000005.1-242716,150,74201
ARWQ01000002.1-1410815,150,28889
ARWQ01000014.1-68298,150,651137
ARWQ01000001.1-1165894,150,NA
ARWQ01000001.1-641785,150,651137
ARWQ01000004.1-297169,150,651137
ARWQ01000004.1-185881,150,651137
ARWQ01000116.1-2490,150,1293497
ARWQ01000007.1-90341,150,NA
ARWQ01000002.1-1337909,150,651137
ARWQ01000009.1-145508,150,28890
ARWQ01000001.1-373414,150,651137
ARWQ01000001.1-224938,150,651137
ARWQ01000001.1-1373055,150,651137
ARWQ01000001.1-726318,150,651137
ARWQ01000002.1-468536,150,651137
ARWQ01000008.1-264449,150,651137
ARWQ01000002.1-499532,150,651137
ARWQ01000001.1-905177,150,651137
ARWQ01000008.1-228585,150,651137
ARWQ01000007.1-223895,150,NA
ARWQ01000015.1-24824,150,651137
ARWQ01000004.1-250633,150,651137
ARWQ01000029.1-13548,150,651137
ARWQ01000011.1-30487,150,NA
ARWQ01000003.1-528930,150,NA
ARWQ01000012.1-87679,150,651137
ARWQ01000006.1-145287,150,651137
ARWQ01000131.1-777,150,1293497
ARWQ01000005.1-239958,150,74201
ARWQ01000039.1-2528,150,NA
ARWQ01000004.1-59762,150,651137
ARWQ01000012.1-74836,150,NA
ARWQ01000002.1-1344842,150,651137
ARWQ01000021.1-28563,150,NA
ARWQ01000006.1-324293,150,651137
ARWQ01000008.1-266057,150,651137
ARWQ01000016.1-17929,150,NA
ARWQ01000001.1-1775877,150,28890
ARWQ01000002.1-270729,150,28890
ARWQ01000039.1-2095,150,NA
ARWQ01000001.1-289077,150,NA
ARWQ01000001.1-1907307,150,28890
ARWQ01000001.1-149955,150,651137
ARWQ01000076.1-691,150,NA
ARWQ01000001.1-915939,150,651137
ARWQ01000001.1-247298,150,651137
ARWQ01000002.1-192858,150,651137
ARWQ01000013.1-91750,150,NA
ARWQ01000063.1-3818,150,1224
ARWQ01000002.1-1076443,150,651137
ARWQ01000001.1-504680,150,651137
ARWQ01000004.1-66794,150,651137
ARWQ01000001.1-1439891,150,NA
ARWQ01000009.1-158726,150,28890
ARWQ01000001.1-376297,150,651137
ARWQ01000001.1-744412,150,651137
ARWQ01000003.1-352874,150,NA
ARWQ01000004.1-230638,150,651137
ARWQ01000001.1-1705961,150,651137
ARWQ01000004.1-353786,150,651137
ARWQ01000006.1-47393,150,651137
ARWQ01000004.1-522971,150,651137
ARWQ01000001.1-792117,150,651137
ARWQ01000006.1-145361,150,651137
ARWQ01000001.1-82295,150,NA
ARWQ01000011.1-87770,150,651137
ARWQ01000003.1-177402,150,NA
ARWQ01000012.1-99534,150,651137
ARWQ01000002.1-913051,150,651137
ARWQ01000001.1-1467808,150,651137
ARWQ01000001.1-1165373,150,NA
ARWQ01000001.1-1168167,150,NA
ARWQ01000001.1-1089671,150,651137
ARWQ01000013.1-38600,150,NA
ARWQ01000007.1-51486,150,NA
ARWQ01000093.1-2606,150,NA
ARWQ01000007.1-180700,150,NA
ARWQ01000049.1-7659,150,NA
ARWQ01000009.1-104836,150,651137
