Object_ID, Length, Assignment
ATMD01000004.1-1701926,150,NA
ATMD01000002.1-1558882,150,NA
ATMD01000001.1-3319813,150,NA
ATMD01000002.1-923017,150,NA
ATMD01000004.1-1410733,150,NA
ATMD01000001.1-3148828,150,NA
ATMD01000003.1-1022139,150,NA
ATMD01000001.1-1046859,150,NA
ATMD01000004.1-2446277,150,NA
ATMD01000002.1-809801,150,NA
ATMD01000002.1-2289472,150,28890
ATMD01000002.1-2326864,150,NA
ATMD01000001.1-680766,150,NA
ATMD01000001.1-1401419,150,NA
ATMD01000004.1-131644,150,NA
ATMD01000001.1-847622,150,NA
ATMD01000002.1-2100156,150,NA
ATMD01000004.1-2628205,150,NA
ATMD01000004.1-3153457,150,NA
ATMD01000002.1-1015796,150,NA
ATMD01000004.1-1845311,150,NA
ATMD01000001.1-3006026,150,NA
ATMD01000004.1-2875473,150,NA
ATMD01000001.1-1745965,150,NA
ATMD01000001.1-3438956,150,NA
ATMD01000004.1-2671156,150,NA
ATMD01000001.1-21984,150,NA
ATMD01000002.1-2043697,150,NA
ATMD01000004.1-3657457,150,NA
ATMD01000004.1-1017610,150,NA
ATMD01000001.1-194012,150,NA
ATMD01000001.1-2234099,150,NA
ATMD01000004.1-2312934,150,NA
ATMD01000001.1-400738,150,NA
ATMD01000002.1-1673158,150,NA
ATMD01000001.1-2624668,150,NA
ATMD01000003.1-437875,150,NA
ATMD01000002.1-2019498,150,1117
ATMD01000002.1-1079203,150,28890
ATMD01000001.1-2426161,150,NA
ATMD01000004.1-2317028,150,NA
ATMD01000004.1-310644,150,NA
ATMD01000002.1-1900609,150,NA
ATMD01000004.1-1348317,150,NA
ATMD01000001.1-2391369,150,NA
ATMD01000002.1-2318589,150,NA
ATMD01000001.1-3054012,150,NA
ATMD01000001.1-2238853,150,NA
ATMD01000004.1-456644,150,NA
ATMD01000004.1-1119329,150,NA
ATMD01000001.1-819135,150,NA
ATMD01000002.1-1471668,150,NA
ATMD01000004.1-2365744,150,NA
ATMD01000002.1-486647,150,NA
ATMD01000001.1-2331544,150,NA
ATMD01000001.1-2382283,150,28890
ATMD01000001.1-3311836,150,NA
ATMD01000001.1-3167766,150,NA
ATMD01000001.1-3599037,150,NA
ATMD01000002.1-2291557,150,NA
ATMD01000004.1-1058246,150,NA
ATMD01000004.1-1026309,150,NA
ATMD01000002.1-91394,150,NA
ATMD01000002.1-1192022,150,NA
ATMD01000003.1-1053231,150,NA
ATMD01000001.1-328212,150,NA
ATMD01000001.1-2657566,150,NA
ATMD01000001.1-3320379,150,NA
ATMD01000004.1-145070,150,NA
ATMD01000002.1-601510,150,NA
ATMD01000003.1-17920,150,NA
ATMD01000001.1-762974,150,NA
ATMD01000004.1-424109,150,NA
ATMD01000004.1-84683,150,NA
ATMD01000001.1-1435698,150,NA
ATMD01000002.1-741726,150,NA
ATMD01000001.1-1653165,150,NA
ATMD01000002.1-1260036,150,NA
ATMD01000004.1-3736945,150,NA
ATMD01000004.1-869000,150,NA
ATMD01000004.1-110771,150,NA
ATMD01000002.1-250008,150,NA
ATMD01000004.1-219438,150,NA
ATMD01000001.1-1175687,150,NA
ATMD01000004.1-1610596,150,NA
ATMD01000004.1-2227296,150,NA
ATMD01000001.1-1538023,150,NA
ATMD01000004.1-1041659,150,NA
ATMD01000003.1-1004109,150,NA
ATMD01000004.1-3710651,150,NA
ATMD01000004.1-490321,150,NA
ATMD01000005.1-15114,150,28890
ATMD01000001.1-2552856,150,NA
ATMD01000002.1-794206,150,NA
ATMD01000003.1-828548,150,NA
ATMD01000004.1-2645070,150,NA
ATMD01000004.1-1023755,150,NA
ATMD01000001.1-253934,150,NA
ATMD01000004.1-3528446,150,NA
ATMD01000002.1-2347388,150,NA
ATMD01000004.1-713443,150,NA
ATMD01000002.1-143027,150,NA
ATMD01000002.1-1173948,150,NA
ATMD01000001.1-1342229,150,NA
ATMD01000004.1-1528758,150,NA
ATMD01000002.1-1746432,150,NA
ATMD01000001.1-952343,150,NA
ATMD01000002.1-2268327,150,NA
ATMD01000002.1-2268316,150,NA
ATMD01000004.1-271615,150,NA
ATMD01000004.1-2219793,150,NA
ATMD01000001.1-2303514,150,NA
ATMD01000002.1-365015,150,NA
ATMD01000004.1-1322953,150,NA
ATMD01000004.1-368559,150,NA
ATMD01000002.1-1827051,150,NA
ATMD01000004.1-3474289,150,NA
ATMD01000002.1-675873,150,NA
ATMD01000001.1-2860572,150,NA
ATMD01000004.1-3710845,150,NA
ATMD01000004.1-1560832,150,NA
ATMD01000004.1-2276820,150,NA
ATMD01000004.1-562164,150,NA
ATMD01000001.1-148310,150,NA
ATMD01000004.1-3194503,150,NA
ATMD01000002.1-1256009,150,NA
ATMD01000004.1-297046,150,NA
ATMD01000004.1-462503,150,NA
ATMD01000001.1-3372568,150,NA
ATMD01000001.1-1716478,150,NA
ATMD01000002.1-559977,150,NA
ATMD01000001.1-1424681,150,NA
ATMD01000004.1-389605,150,NA
ATMD01000002.1-648964,150,NA
ATMD01000004.1-3299498,150,NA
ATMD01000003.1-753674,150,NA
ATMD01000004.1-2348735,150,NA
ATMD01000003.1-416283,150,NA
ATMD01000004.1-999122,150,NA
ATMD01000001.1-3312364,150,NA
ATMD01000004.1-2532872,150,NA
ATMD01000004.1-2617459,150,NA
ATMD01000004.1-3134451,150,NA
ATMD01000002.1-1989041,150,NA
ATMD01000004.1-3159401,150,NA
ATMD01000004.1-1684,150,NA
ATMD01000002.1-1801526,150,NA
ATMD01000001.1-1950871,150,NA
ATMD01000004.1-2405487,150,NA
ATMD01000004.1-2570686,150,NA
ATMD01000002.1-1409511,150,NA
ATMD01000004.1-671417,150,NA
ATMD01000001.1-1350493,150,NA
ATMD01000004.1-3117137,150,NA
ATMD01000001.1-2409517,150,NA
ATMD01000001.1-599512,150,NA
ATMD01000003.1-334215,150,NA
ATMD01000004.1-266838,150,NA
ATMD01000004.1-936829,150,NA
ATMD01000001.1-761011,150,NA
ATMD01000004.1-679146,150,NA
ATMD01000003.1-201769,150,NA
ATMD01000001.1-2872221,150,NA
ATMD01000002.1-1469138,150,NA
ATMD01000002.1-766258,150,NA
ATMD01000002.1-774676,150,NA
ATMD01000001.1-1066970,150,NA
ATMD01000001.1-1050255,150,NA
ATMD01000002.1-578546,150,NA
ATMD01000001.1-1162552,150,NA
ATMD01000002.1-1859180,150,NA
ATMD01000002.1-2297440,150,NA
ATMD01000004.1-3030903,150,NA
ATMD01000004.1-1138605,150,NA
ATMD01000001.1-7041,150,NA
ATMD01000003.1-188772,150,NA
ATMD01000002.1-552009,150,NA
ATMD01000002.1-2249807,150,NA
ATMD01000001.1-3436962,150,NA
ATMD01000002.1-1569596,150,NA
ATMD01000001.1-810960,150,NA
ATMD01000002.1-1823510,150,NA
ATMD01000005.1-73448,150,28890
ATMD01000004.1-2206015,150,NA
ATMD01000001.1-2127704,150,NA
ATMD01000001.1-3671720,150,NA
ATMD01000004.1-3288173,150,NA
ATMD01000004.1-1394385,150,NA
ATMD01000002.1-569821,150,NA
ATMD01000001.1-268613,150,NA
ATMD01000004.1-2160104,150,NA
ATMD01000004.1-295676,150,NA
ATMD01000003.1-431868,150,NA
ATMD01000002.1-135861,150,NA
ATMD01000004.1-2919726,150,NA
ATMD01000002.1-1197421,150,NA
ATMD01000004.1-3578011,150,NA
ATMD01000003.1-884374,150,NA
ATMD01000004.1-3502301,150,NA
ATMD01000002.1-649442,150,28890
ATMD01000001.1-3271302,150,NA
ATMD01000001.1-564532,150,NA
ATMD01000004.1-538323,150,NA
ATMD01000004.1-1133447,150,NA
ATMD01000002.1-1639527,150,NA
ATMD01000002.1-1617893,150,NA
ATMD01000001.1-599067,150,NA
ATMD01000001.1-2586350,150,NA
ATMD01000001.1-1446904,150,NA
ATMD01000004.1-1871462,150,NA
ATMD01000004.1-80408,150,NA
ATMD01000004.1-1916696,150,NA
ATMD01000003.1-668003,150,NA
ATMD01000004.1-2996902,150,NA
ATMD01000002.1-952690,150,NA
ATMD01000003.1-813223,150,NA
ATMD01000002.1-1913968,150,NA
ATMD01000004.1-3401124,150,NA
ATMD01000003.1-496909,150,NA
ATMD01000003.1-327538,150,NA
ATMD01000001.1-1984168,150,NA
ATMD01000003.1-797459,150,NA
ATMD01000002.1-2399753,150,NA
ATMD01000004.1-3768749,150,NA
ATMD01000001.1-935495,150,NA
ATMD01000003.1-224775,150,NA
ATMD01000003.1-764917,150,NA
ATMD01000001.1-1755740,150,NA
ATMD01000004.1-2984275,150,NA
ATMD01000004.1-2969075,150,NA
ATMD01000002.1-536094,150,NA
ATMD01000001.1-164243,150,NA
ATMD01000001.1-7135,150,NA
ATMD01000005.1-10978,150,28890
ATMD01000001.1-2657310,150,NA
ATMD01000004.1-1900538,150,NA
ATMD01000001.1-2362998,150,NA
ATMD01000001.1-1751533,150,NA
ATMD01000001.1-2691704,150,NA
ATMD01000003.1-242591,150,NA
ATMD01000004.1-3674279,150,NA
ATMD01000001.1-1618144,150,NA
ATMD01000001.1-3363777,150,NA
ATMD01000004.1-1716854,150,NA
ATMD01000002.1-1519656,150,NA
ATMD01000002.1-2440643,150,NA
ATMD01000004.1-3642087,150,NA
ATMD01000002.1-2021512,150,NA
ATMD01000002.1-986046,150,NA
ATMD01000001.1-476087,150,NA
ATMD01000001.1-3346455,150,NA
ATMD01000001.1-2296536,150,NA
ATMD01000002.1-1060637,150,NA
ATMD01000001.1-1399299,150,NA
ATMD01000001.1-1787942,150,NA
ATMD01000004.1-1798263,150,NA
ATMD01000003.1-183582,150,NA
ATMD01000001.1-438779,150,NA
ATMD01000004.1-599473,150,NA
ATMD01000004.1-1718867,150,NA
ATMD01000001.1-1641512,150,NA
ATMD01000003.1-409456,150,NA
ATMD01000004.1-2690854,150,NA
ATMD01000001.1-328450,150,NA
ATMD01000002.1-153307,150,NA
ATMD01000002.1-2064104,150,NA
ATMD01000002.1-22484,150,28890
ATMD01000001.1-3589899,150,NA
ATMD01000004.1-124515,150,NA
ATMD01000003.1-92877,150,NA
ATMD01000002.1-439564,150,NA
ATMD01000002.1-626966,150,NA
ATMD01000001.1-3176548,150,NA
ATMD01000003.1-503253,150,NA
ATMD01000003.1-701553,150,NA
ATMD01000001.1-1408552,150,NA
ATMD01000003.1-469817,150,NA
ATMD01000001.1-2242836,150,NA
ATMD01000002.1-2140876,150,NA
ATMD01000004.1-2372743,150,NA
ATMD01000001.1-3539095,150,NA
ATMD01000003.1-844727,150,NA
ATMD01000004.1-156672,150,NA
ATMD01000002.1-1477458,150,NA
ATMD01000001.1-1713029,150,NA
ATMD01000002.1-659670,150,NA
ATMD01000004.1-3581358,150,NA
ATMD01000004.1-397663,150,NA
ATMD01000001.1-319101,150,NA
ATMD01000001.1-3186307,150,NA
ATMD01000002.1-1384862,150,NA
ATMD01000002.1-2089882,150,NA
ATMD01000003.1-211829,150,NA
ATMD01000001.1-2959357,150,NA
ATMD01000002.1-1066344,150,NA
ATMD01000004.1-2684243,150,NA
ATMD01000001.1-1343007,150,NA
ATMD01000004.1-503729,150,NA
ATMD01000004.1-614080,150,NA
ATMD01000004.1-3555811,150,NA
ATMD01000001.1-1654209,150,NA
ATMD01000001.1-515179,150,NA
ATMD01000001.1-1304876,150,NA
ATMD01000004.1-566286,150,NA
ATMD01000002.1-726953,150,NA
ATMD01000004.1-1772680,150,NA
ATMD01000002.1-874915,150,NA
ATMD01000001.1-780896,150,NA
ATMD01000001.1-1427945,150,NA
ATMD01000004.1-2158319,150,NA
ATMD01000001.1-3605061,150,NA
ATMD01000005.1-54226,150,28890
ATMD01000004.1-3173292,150,NA
ATMD01000004.1-1328911,150,NA
ATMD01000003.1-954598,150,NA
ATMD01000001.1-475964,150,NA
ATMD01000002.1-455290,150,NA
ATMD01000003.1-314060,150,NA
ATMD01000001.1-3408294,150,NA
ATMD01000003.1-65172,150,NA
ATMD01000001.1-920722,150,NA
ATMD01000005.1-130856,150,28890
ATMD01000001.1-2736629,150,NA
ATMD01000003.1-830585,150,NA
ATMD01000003.1-583568,150,NA
ATMD01000001.1-3247461,150,NA
ATMD01000002.1-934752,150,NA
ATMD01000004.1-3060555,150,NA
ATMD01000004.1-2400112,150,NA
ATMD01000004.1-3406272,150,NA
ATMD01000004.1-720058,150,NA
ATMD01000004.1-1029913,150,NA
ATMD01000001.1-2641088,150,NA
ATMD01000004.1-544931,150,NA
ATMD01000001.1-1448173,150,NA
ATMD01000001.1-966468,150,NA
ATMD01000001.1-2896220,150,NA
ATMD01000004.1-2589389,150,NA
ATMD01000001.1-2366865,150,NA
ATMD01000002.1-1788326,150,NA
ATMD01000001.1-1469909,150,NA
ATMD01000003.1-360468,150,NA
ATMD01000002.1-2228037,150,NA
ATMD01000001.1-903309,150,NA
ATMD01000004.1-2738901,150,NA
ATMD01000004.1-3173768,150,NA
ATMD01000002.1-695711,150,NA
ATMD01000004.1-538040,150,NA
ATMD01000004.1-1848412,150,NA
ATMD01000005.1-128491,150,28890
ATMD01000004.1-914605,150,NA
ATMD01000001.1-798602,150,NA
ATMD01000004.1-1631210,150,NA
ATMD01000001.1-2227840,150,NA
ATMD01000004.1-1149798,150,NA
ATMD01000004.1-2991355,150,NA
ATMD01000003.1-897975,150,NA
ATMD01000004.1-1830951,150,NA
ATMD01000001.1-1188476,150,NA
ATMD01000003.1-267601,150,NA
ATMD01000004.1-1896612,150,NA
ATMD01000004.1-2753066,150,NA
ATMD01000001.1-2305792,150,NA
ATMD01000004.1-1758805,150,NA
ATMD01000004.1-74698,150,NA
ATMD01000001.1-3469763,150,NA
ATMD01000002.1-104370,150,NA
ATMD01000003.1-743426,150,NA
ATMD01000001.1-1657207,150,NA
ATMD01000002.1-1049495,150,NA
ATMD01000001.1-2836723,150,NA
ATMD01000004.1-628610,150,NA
ATMD01000002.1-1570932,150,NA
ATMD01000001.1-198404,150,NA
ATMD01000002.1-2461963,150,NA
ATMD01000002.1-333766,150,NA
ATMD01000004.1-1075151,150,NA
ATMD01000004.1-3314397,150,NA
ATMD01000002.1-2247521,150,NA
ATMD01000005.1-92289,150,28890
ATMD01000002.1-921316,150,NA
ATMD01000002.1-2164125,150,NA
ATMD01000003.1-435045,150,NA
ATMD01000002.1-187127,150,NA
ATMD01000001.1-1166603,150,NA
ATMD01000001.1-1349206,150,NA
ATMD01000001.1-384678,150,NA
ATMD01000004.1-1615596,150,NA
ATMD01000002.1-2507413,150,NA
ATMD01000003.1-889083,150,NA
ATMD01000004.1-1609926,150,NA
ATMD01000003.1-546597,150,NA
ATMD01000002.1-1330895,150,NA
ATMD01000002.1-747413,150,NA
ATMD01000004.1-2838104,150,NA
ATMD01000001.1-519954,150,NA
ATMD01000001.1-2264502,150,NA
ATMD01000001.1-3537699,150,NA
ATMD01000001.1-3671507,150,NA
ATMD01000004.1-1060221,150,NA
ATMD01000003.1-209689,150,NA
ATMD01000002.1-1933797,150,NA
ATMD01000002.1-997836,150,NA
ATMD01000002.1-1518465,150,NA
ATMD01000001.1-3360560,150,NA
ATMD01000004.1-1531880,150,NA
ATMD01000002.1-1819525,150,NA
ATMD01000001.1-3315807,150,NA
ATMD01000002.1-1531040,150,NA
ATMD01000004.1-2323940,150,NA
ATMD01000003.1-701775,150,NA
ATMD01000001.1-530521,150,NA
ATMD01000004.1-279442,150,NA
ATMD01000001.1-3144371,150,NA
ATMD01000003.1-111693,150,NA
ATMD01000004.1-207977,150,NA
ATMD01000001.1-83339,150,NA
ATMD01000002.1-2002460,150,NA
ATMD01000004.1-3035581,150,NA
ATMD01000002.1-2149073,150,NA
ATMD01000001.1-1082943,150,NA
ATMD01000001.1-2635837,150,NA
ATMD01000003.1-991051,150,NA
ATMD01000002.1-2430013,150,NA
ATMD01000004.1-1150895,150,NA
ATMD01000004.1-3435260,150,NA
ATMD01000001.1-346465,150,NA
ATMD01000004.1-2000653,150,NA
ATMD01000004.1-641108,150,NA
ATMD01000002.1-1011830,150,NA
ATMD01000001.1-597253,150,NA
ATMD01000003.1-910175,150,NA
ATMD01000004.1-691876,150,NA
ATMD01000004.1-509642,150,NA
ATMD01000001.1-1990552,150,NA
ATMD01000001.1-3580172,150,NA
ATMD01000001.1-2897675,150,NA
ATMD01000001.1-736598,150,NA
ATMD01000002.1-2204567,150,NA
ATMD01000002.1-1361150,150,NA
ATMD01000001.1-2619328,150,NA
ATMD01000001.1-1628191,150,NA
ATMD01000004.1-2367104,150,NA
ATMD01000004.1-1813837,150,NA
ATMD01000001.1-1159993,150,NA
ATMD01000001.1-1830807,150,NA
ATMD01000001.1-1628573,150,NA
ATMD01000002.1-629920,150,NA
ATMD01000001.1-2559795,150,NA
ATMD01000001.1-1127391,150,NA
ATMD01000004.1-2493578,150,NA
ATMD01000001.1-3166068,150,NA
ATMD01000001.1-343599,150,NA
ATMD01000005.1-100001,150,28890
ATMD01000002.1-129016,150,NA
ATMD01000004.1-241141,150,NA
ATMD01000002.1-368255,150,NA
ATMD01000003.1-126811,150,NA
ATMD01000001.1-721590,150,NA
ATMD01000001.1-2846530,150,NA
ATMD01000004.1-1044245,150,NA
ATMD01000001.1-1884690,150,NA
ATMD01000001.1-3040352,150,NA
ATMD01000001.1-2810205,150,NA
ATMD01000004.1-2022991,150,NA
ATMD01000004.1-3559330,150,NA
ATMD01000004.1-1339455,150,NA
ATMD01000002.1-2509849,150,NA
ATMD01000004.1-2249087,150,NA
ATMD01000004.1-2874624,150,NA
ATMD01000002.1-167804,150,NA
ATMD01000004.1-2911662,150,NA
ATMD01000004.1-327618,150,NA
ATMD01000001.1-3517716,150,NA
ATMD01000004.1-3266911,150,NA
ATMD01000002.1-985482,150,NA
ATMD01000002.1-360016,150,NA
ATMD01000002.1-1828192,150,NA
ATMD01000001.1-3508091,150,NA
ATMD01000002.1-1175836,150,NA
ATMD01000004.1-524162,150,NA
ATMD01000004.1-3045181,150,NA
ATMD01000002.1-1959549,150,NA
ATMD01000001.1-810598,150,NA
ATMD01000004.1-2078225,150,NA
ATMD01000002.1-771853,150,NA
ATMD01000004.1-3265193,150,NA
ATMD01000004.1-347437,150,NA
ATMD01000001.1-2635790,150,NA
ATMD01000001.1-2973879,150,NA
ATMD01000001.1-455393,150,NA
ATMD01000001.1-299014,150,NA
ATMD01000003.1-856028,150,NA
ATMD01000001.1-859913,150,NA
ATMD01000005.1-103850,150,28890
ATMD01000002.1-833899,150,NA
ATMD01000002.1-2282675,150,NA
ATMD01000001.1-2355023,150,NA
ATMD01000004.1-817268,150,NA
ATMD01000003.1-294484,150,NA
ATMD01000004.1-2955577,150,NA
ATMD01000004.1-1462907,150,NA
ATMD01000004.1-3523999,150,NA
ATMD01000001.1-3417182,150,NA
ATMD01000002.1-404994,150,NA
ATMD01000001.1-2742462,150,NA
ATMD01000002.1-572561,150,NA
ATMD01000003.1-772917,150,NA
ATMD01000002.1-2124330,150,NA
ATMD01000003.1-318448,150,NA
ATMD01000001.1-3551369,150,NA
ATMD01000002.1-253001,150,NA
ATMD01000001.1-1587709,150,NA
ATMD01000001.1-1833996,150,NA
ATMD01000003.1-115106,150,NA
ATMD01000004.1-823028,150,NA
ATMD01000004.1-889705,150,NA
ATMD01000001.1-3671388,150,NA
ATMD01000002.1-724405,150,NA
ATMD01000004.1-1034944,150,NA
ATMD01000002.1-1877055,150,NA
ATMD01000004.1-2483456,150,NA
ATMD01000001.1-2865703,150,NA
ATMD01000004.1-2490222,150,NA
ATMD01000004.1-3650691,150,NA
ATMD01000001.1-1066163,150,NA
ATMD01000001.1-2358975,150,NA
ATMD01000001.1-642895,150,28890
ATMD01000004.1-684475,150,NA
ATMD01000001.1-1507930,150,NA
ATMD01000004.1-698857,150,NA
ATMD01000002.1-2508201,150,NA
ATMD01000004.1-548154,150,NA
ATMD01000003.1-149100,150,NA
ATMD01000002.1-1240457,150,NA
ATMD01000004.1-2348960,150,NA
ATMD01000003.1-273,150,NA
ATMD01000001.1-1797209,150,NA
ATMD01000003.1-886888,150,NA
ATMD01000004.1-748223,150,NA
ATMD01000002.1-889525,150,NA
ATMD01000001.1-1194669,150,NA
ATMD01000004.1-1471159,150,NA
ATMD01000001.1-1453658,150,NA
ATMD01000003.1-549923,150,NA
ATMD01000001.1-2426183,150,NA
ATMD01000002.1-1454381,150,NA
ATMD01000002.1-1243534,150,NA
ATMD01000004.1-2741634,150,NA
ATMD01000004.1-3753842,150,NA
ATMD01000001.1-3223457,150,NA
ATMD01000001.1-754101,150,NA
ATMD01000001.1-1371795,150,NA
ATMD01000004.1-266228,150,NA
ATMD01000001.1-1723866,150,NA
ATMD01000003.1-383923,150,NA
ATMD01000004.1-1412719,150,NA
ATMD01000001.1-2407133,150,NA
ATMD01000004.1-1456113,150,NA
ATMD01000002.1-1935928,150,NA
ATMD01000004.1-2459536,150,NA
ATMD01000002.1-683144,150,NA
ATMD01000001.1-1650960,150,NA
ATMD01000002.1-147086,150,NA
ATMD01000001.1-2139036,150,NA
ATMD01000001.1-1990731,150,NA
ATMD01000001.1-3137645,150,NA
ATMD01000001.1-2491564,150,NA
ATMD01000001.1-781587,150,NA
ATMD01000004.1-1147277,150,NA
ATMD01000005.1-74820,150,28890
ATMD01000001.1-2670240,150,NA
ATMD01000002.1-514644,150,NA
ATMD01000002.1-816285,150,NA
ATMD01000004.1-1455277,150,NA
ATMD01000002.1-2000681,150,NA
ATMD01000004.1-3128489,150,NA
ATMD01000003.1-765603,150,NA
ATMD01000001.1-279981,150,NA
ATMD01000004.1-1757781,150,NA
ATMD01000002.1-1082331,150,28890
ATMD01000004.1-2412823,150,NA
ATMD01000004.1-2159115,150,NA
ATMD01000004.1-2872469,150,NA
ATMD01000002.1-1809809,150,NA
ATMD01000003.1-665952,150,NA
ATMD01000001.1-1657893,150,NA
ATMD01000004.1-3552667,150,NA
ATMD01000002.1-1261337,150,NA
ATMD01000002.1-552116,150,NA
ATMD01000004.1-374793,150,NA
ATMD01000001.1-3540024,150,NA
ATMD01000001.1-583780,150,NA
ATMD01000006.1-56332,150,28890
ATMD01000001.1-2054792,150,NA
ATMD01000001.1-3671310,150,NA
ATMD01000001.1-1915841,150,NA
ATMD01000004.1-2607737,150,NA
ATMD01000004.1-1929214,150,NA
ATMD01000001.1-2013065,150,NA
ATMD01000004.1-112012,150,NA
ATMD01000003.1-544866,150,NA
ATMD01000004.1-2680864,150,NA
ATMD01000001.1-1389494,150,NA
ATMD01000001.1-2270163,150,NA
ATMD01000002.1-1816841,150,NA
ATMD01000001.1-3204396,150,NA
ATMD01000005.1-86846,150,28890
ATMD01000001.1-2141914,150,NA
ATMD01000001.1-2509645,150,NA
ATMD01000001.1-103925,150,NA
ATMD01000002.1-1980686,150,NA
ATMD01000001.1-3470177,150,NA
ATMD01000002.1-2103834,150,NA
ATMD01000002.1-984435,150,NA
ATMD01000002.1-2273019,150,NA
ATMD01000001.1-2557301,150,NA
ATMD01000002.1-1082405,150,NA
ATMD01000004.1-2008979,150,NA
ATMD01000003.1-822886,150,NA
ATMD01000004.1-151931,150,NA
ATMD01000003.1-690650,150,NA
ATMD01000001.1-1226102,150,NA
ATMD01000001.1-3232279,150,NA
ATMD01000001.1-2930160,150,NA
ATMD01000004.1-1667664,150,NA
ATMD01000001.1-2854536,150,NA
ATMD01000003.1-491716,150,NA
ATMD01000002.1-644397,150,NA
ATMD01000004.1-2538652,150,NA
ATMD01000002.1-773230,150,NA
ATMD01000004.1-2781705,150,NA
ATMD01000002.1-106571,150,NA
ATMD01000004.1-1671028,150,NA
ATMD01000002.1-2007493,150,NA
ATMD01000001.1-878152,150,NA
ATMD01000004.1-1857948,150,NA
ATMD01000001.1-2075378,150,NA
ATMD01000001.1-1007155,150,NA
ATMD01000005.1-129348,150,28890
ATMD01000004.1-271685,150,NA
ATMD01000004.1-1265066,150,NA
ATMD01000004.1-1234109,150,NA
ATMD01000001.1-2161543,150,NA
ATMD01000001.1-2230445,150,NA
ATMD01000002.1-384957,150,NA
ATMD01000001.1-668273,150,NA
ATMD01000001.1-2770898,150,NA
ATMD01000003.1-319106,150,NA
ATMD01000004.1-1853459,150,NA
ATMD01000001.1-459274,150,NA
ATMD01000004.1-566397,150,NA
ATMD01000002.1-913224,150,NA
ATMD01000001.1-553772,150,NA
ATMD01000001.1-1162312,150,NA
