Object_ID, Length, Assignment
NC_014658.1-68118,150,NA
NC_014658.1-5135954,150,NA
NC_014658.1-6880502,150,NA
NC_014658.1-8153699,150,NA
NC_014658.1-8287507,150,1224
NC_014658.1-5467408,150,NA
NC_014658.1-1223703,150,NA
NC_014658.1-4012801,150,NA
NC_014658.1-3076845,150,NA
NC_014658.1-3597471,150,NA
NC_014658.1-7976560,150,NA
NC_014658.1-18062,150,NA
NC_014658.1-3898529,150,NA
NC_014658.1-7931807,150,NA
NC_014658.1-3610045,150,NA
NC_014658.1-5959792,150,NA
NC_014658.1-1715789,150,NA
NC_014658.1-5146521,150,NA
NC_014658.1-6696230,150,NA
NC_014658.1-7760371,150,NA
NC_014658.1-1125707,150,NA
NC_014658.1-2964447,150,NA
NC_014658.1-4699339,150,NA
NC_014658.1-4081463,150,NA
NC_014658.1-265595,150,NA
NC_014658.1-4228076,150,28890
NC_014658.1-5698943,150,NA
NC_014658.1-7251837,150,NA
NC_014658.1-2005065,150,NA
NC_014658.1-4509015,150,NA
NC_014658.1-7705494,150,NA
NC_014658.1-665274,150,NA
NC_014658.1-4962465,150,NA
NC_014658.1-7132706,150,NA
NC_014658.1-3438132,150,NA
NC_014658.1-3090839,150,NA
NC_014658.1-5213253,150,NA
NC_014658.1-1924189,150,NA
NC_014658.1-236008,150,NA
NC_014658.1-1771930,150,NA
NC_014658.1-6606552,150,NA
NC_014658.1-8196172,150,NA
NC_014658.1-7513675,150,NA
NC_014658.1-5352598,150,NA
NC_014658.1-4283570,150,NA
NC_014658.1-3440156,150,NA
NC_014658.1-7235328,150,NA
NC_014658.1-6244191,150,NA
NC_014658.1-169892,150,NA
NC_014658.1-5995900,150,NA
NC_014658.1-5775993,150,NA
NC_014658.1-6446807,150,NA
NC_014658.1-6244573,150,NA
NC_014658.1-2708930,150,NA
NC_014658.1-7175795,150,NA
NC_014658.1-5743391,150,NA
NC_014658.1-4613232,150,NA
NC_014658.1-7782068,150,NA
NC_014658.1-4959599,150,NA
NC_014658.1-7494110,150,NA
NC_014658.1-2208029,150,NA
NC_014658.1-8287450,150,NA
NC_014658.1-2447267,150,NA
NC_014658.1-1140825,150,NA
NC_014658.1-5337590,150,NA
NC_014658.1-7462530,150,NA
NC_014658.1-2660661,150,NA
NC_014658.1-6500690,150,NA
NC_014658.1-7656352,150,NA
NC_014658.1-7426205,150,NA
NC_014658.1-5898722,150,NA
NC_014658.1-789344,150,NA
NC_014658.1-7646839,150,NA
NC_014658.1-4588851,150,NA
NC_014658.1-3351186,150,NA
NC_014658.1-104638,150,NA
NC_014658.1-2246817,150,NA
NC_014658.1-141676,150,NA
NC_014658.1-1297055,150,NA
NC_014658.1-8133716,150,NA
NC_014658.1-496925,150,NA
NC_014658.1-3064491,150,NA
NC_014658.1-2439028,150,NA
NC_014658.1-3907196,150,NA
NC_014658.1-8124091,150,NA
NC_014658.1-3254843,150,NA
NC_014658.1-3069025,150,NA
NC_014658.1-275195,150,NA
NC_014658.1-4038552,150,NA
NC_014658.1-5426598,150,NA
NC_014658.1-4496069,150,NA
NC_014658.1-2850863,150,NA
NC_014658.1-495207,150,NA
NC_014658.1-7421431,150,NA
NC_014658.1-7251790,150,NA
NC_014658.1-7589879,150,NA
NC_014658.1-5071393,150,NA
NC_014658.1-4915014,150,NA
NC_014658.1-1870042,150,NA
NC_014658.1-5475913,150,NA
NC_014658.1-3646660,150,NA
NC_014658.1-2912909,150,NA
NC_014658.1-4361678,150,NA
NC_014658.1-6971023,150,NA
NC_014658.1-3570876,150,NA
NC_014658.1-1308498,150,NA
NC_014658.1-185591,150,NA
NC_014658.1-3825114,150,NA
NC_014658.1-754013,150,NA
NC_014658.1-8033182,150,NA
NC_014658.1-2484006,150,NA
NC_014658.1-7358462,150,NA
NC_014658.1-2651573,150,NA
NC_014658.1-1786931,150,NA
NC_014658.1-4203333,150,NA
NC_014658.1-1332462,150,NA
NC_014658.1-8167369,150,NA
NC_014658.1-2332014,150,NA
NC_014658.1-6203709,150,NA
NC_014658.1-6449996,150,NA
NC_014658.1-1129120,150,NA
NC_014658.1-2087622,150,NA
NC_014658.1-3632949,150,28890
NC_014658.1-8287388,150,NA
NC_014658.1-2803415,150,NA
NC_014658.1-6785381,150,NA
NC_014658.1-3956059,150,NA
NC_014658.1-5753113,150,NA
NC_014658.1-7481703,150,NA
NC_014658.1-2211710,150,NA
NC_014658.1-880705,150,NA
NC_014658.1-5682163,150,NA
NC_014658.1-6974975,150,NA
NC_014658.1-5258895,150,NA
NC_014658.1-3423181,150,NA
NC_014658.1-6123930,150,NA
NC_014658.1-4817625,150,NA
NC_014658.1-4587203,150,28890
NC_014658.1-2571802,150,NA
NC_014658.1-1163114,150,NA
NC_014658.1-3319464,150,NA
NC_014658.1-7345198,150,NA
NC_014658.1-1014287,150,NA
NC_014658.1-6413209,150,NA
NC_014658.1-1900902,150,NA
NC_014658.1-6974536,150,NA
NC_014658.1-2968535,150,NA
NC_014658.1-5810669,150,NA
NC_014658.1-3101773,150,NA
NC_014658.1-6069658,150,NA
NC_014658.1-1563937,150,NA
NC_014658.1-7042183,150,NA
NC_014658.1-3533387,150,NA
NC_014658.1-3322541,150,NA
NC_014658.1-7493505,150,NA
NC_014658.1-983856,150,NA
NC_014658.1-7839457,150,NA
NC_014658.1-5370101,150,NA
NC_014658.1-5987795,150,NA
NC_014658.1-3645767,150,NA
NC_014658.1-6339866,150,NA
NC_014658.1-1397937,150,NA
NC_014658.1-7546680,150,NA
NC_014658.1-7023133,150,NA
NC_014658.1-4126220,150,NA
NC_014658.1-4014932,150,NA
NC_014658.1-4443761,150,NA
NC_014658.1-2762154,150,NA
NC_014658.1-6266960,150,NA
NC_014658.1-2226099,150,NA
NC_014658.1-6755036,150,NA
NC_014658.1-6606731,150,NA
NC_014658.1-7753645,150,NA
NC_014658.1-7107564,150,NA
NC_014658.1-5397587,150,NA
NC_014658.1-2629520,150,NA
NC_014658.1-5428583,150,NA
NC_014658.1-7286240,150,NA
NC_014658.1-2593656,150,NA
NC_014658.1-2895295,150,NA
NC_014658.1-1222925,150,NA
NC_014658.1-4079684,150,NA
NC_014658.1-358503,150,NA
NC_014658.1-1779617,150,NA
NC_014658.1-4895981,150,NA
NC_014658.1-1692809,150,NA
NC_014658.1-3161338,150,NA
NC_014658.1-2279833,150,200783
NC_014658.1-3643009,150,NA
NC_014658.1-102483,150,NA
NC_014658.1-3888813,150,NA
NC_014658.1-1679966,150,NA
NC_014658.1-6273893,150,NA
NC_014658.1-782681,150,NA
NC_014658.1-3340344,150,NA
NC_014658.1-2631128,150,NA
NC_014658.1-1119030,150,NA
NC_014658.1-8156024,150,NA
NC_014658.1-5199780,150,NA
NC_014658.1-102050,150,NA
NC_014658.1-6670792,150,NA
NC_014658.1-8287310,150,NA
NC_014658.1-6531841,150,NA
NC_014658.1-159520,150,NA
NC_014658.1-7296988,150,NA
NC_014658.1-6629065,150,NA
NC_014658.1-5121909,150,NA
NC_014658.1-1558880,150,NA
NC_014658.1-4972081,150,NA
NC_014658.1-6005494,150,NA
NC_014658.1-6886163,150,NA
NC_014658.1-3895845,150,NA
NC_014658.1-7820396,150,28890
NC_014658.1-2239257,150,NA
NC_014658.1-6757914,150,NA
NC_014658.1-7125645,150,NA
NC_014658.1-4719925,150,NA
NC_014658.1-4059689,150,NA
NC_014658.1-8086177,150,NA
NC_014658.1-4182837,150,NA
NC_014658.1-3063444,150,NA
NC_014658.1-4352022,150,NA
NC_014658.1-7173301,150,NA
NC_014658.1-3161412,150,NA
NC_014658.1-6464251,150,NA
NC_014658.1-1836900,150,NA
NC_014658.1-4544453,150,NA
NC_014658.1-1704664,150,NA
NC_014658.1-5842102,150,NA
NC_014658.1-7848279,150,NA
NC_014658.1-7546160,150,NA
NC_014658.1-7548951,150,NA
NC_014658.1-7470536,150,NA
NC_014658.1-1505730,150,NA
NC_014658.1-2723407,150,NA
NC_014658.1-3957128,150,NA
NC_014658.1-2852240,150,NA
NC_014658.1-11719,150,NA
NC_014658.1-2185585,150,NA
NC_014658.1-4151061,150,NA
NC_014658.1-4086496,150,NA
NC_014658.1-5494152,150,NA
NC_014658.1-7933049,150,NA
NC_014658.1-6691378,150,NA
NC_014658.1-5623155,150,NA
NC_014658.1-5046101,150,NA
NC_014658.1-8188970,150,NA
NC_014658.1-419341,150,NA
NC_014658.1-7611518,150,NA
NC_014658.1-6777543,150,NA
NC_014658.1-6846445,150,NA
NC_014658.1-2463969,150,NA
NC_014658.1-5284273,150,NA
NC_014658.1-7386898,150,NA
NC_014658.1-1333120,150,NA
NC_014658.1-3769123,150,NA
NC_014658.1-5075274,150,NA
NC_014658.1-237246,150,NA
NC_014658.1-2992234,150,NA
NC_014658.1-5169772,150,NA
NC_014658.1-5778312,150,NA
NC_014658.1-457695,150,NA
NC_014658.1-8172768,150,NA
NC_014658.1-7734098,150,NA
NC_014658.1-6766285,150,NA
NC_014658.1-10354,150,NA
NC_014658.1-7160503,150,NA
NC_014658.1-7870190,150,NA
NC_014658.1-5210410,150,NA
NC_014658.1-5719788,150,NA
NC_014658.1-5589946,150,NA
NC_014658.1-279472,150,NA
NC_014658.1-3840426,150,28890
NC_014658.1-1227940,150,NA
NC_014658.1-7131996,150,NA
NC_014658.1-3485374,150,NA
NC_014658.1-5554007,150,NA
NC_014658.1-440585,150,NA
NC_014658.1-2978091,150,NA
NC_014658.1-5291861,150,NA
NC_014658.1-1865219,150,NA
NC_014658.1-691875,150,NA
NC_014658.1-4364516,150,NA
NC_014658.1-2796959,150,NA
NC_014658.1-6523724,150,NA
NC_014658.1-7755953,150,NA
NC_014658.1-4313563,150,NA
NC_014658.1-3165798,150,NA
NC_014658.1-4350879,150,NA
NC_014658.1-933580,150,NA
NC_014658.1-1378876,150,NA
NC_014658.1-1841164,150,NA
NC_014658.1-3334222,150,NA
NC_014658.1-4332322,150,NA
NC_014658.1-6330378,150,NA
NC_014658.1-6092839,150,NA
NC_014658.1-555452,150,NA
NC_014658.1-6964123,150,NA
NC_014658.1-2953979,150,NA
NC_014658.1-5491516,150,NA
NC_014658.1-883076,150,NA
NC_014658.1-7219983,150,NA
NC_014658.1-1444702,150,NA
NC_014658.1-5973537,150,NA
NC_014658.1-2070940,150,NA
NC_014658.1-3622636,150,NA
NC_014658.1-8287205,150,NA
NC_014658.1-6391421,150,NA
NC_014658.1-3887434,150,NA
NC_014658.1-610354,150,NA
NC_014658.1-1075248,150,NA
NC_014658.1-2928018,150,NA
NC_014658.1-7837368,150,NA
NC_014658.1-568015,150,NA
NC_014658.1-4187684,150,NA
NC_014658.1-660399,150,28890
NC_014658.1-3308878,150,NA
NC_014658.1-2474265,150,NA
NC_014658.1-4286091,150,NA
NC_014658.1-7079799,150,NA
NC_014658.1-8181984,150,NA
NC_014658.1-3229052,150,NA
NC_014658.1-5561338,150,NA
NC_014658.1-3491883,150,NA
NC_014658.1-1048098,150,NA
NC_014658.1-2633531,150,NA
NC_014658.1-2484310,150,NA
NC_014658.1-1922060,150,NA
NC_014658.1-4887236,150,NA
NC_014658.1-5167868,150,NA
NC_014658.1-4636144,150,NA
NC_014658.1-660828,150,NA
NC_014658.1-2074075,150,NA
NC_014658.1-6568852,150,28890
NC_014658.1-8061847,150,NA
NC_014658.1-7408453,150,NA
NC_014658.1-4305277,150,NA
NC_014658.1-3568837,150,NA
