Object_ID, Length, Assignment
NZ_LPSH01000013.1-306150,150,28889
NZ_LPSH01000006.1-740333,150,28889
NZ_LPSH01000006.1-708227,150,28889
NZ_LPSH01000015.1-738622,150,28889
NZ_LPSH01000014.1-188845,150,28889
NZ_LPSH01000001.1-1189912,150,28889
NZ_LPSH01000012.1-422502,150,28889
NZ_LPSH01000011.1-1614017,150,28889
NZ_LPSH01000008.1-101840,150,28889
NZ_LPSH01000002.1-794493,150,28889
NZ_LPSH01000001.1-1806064,150,28889
NZ_LPSH01000001.1-149676,150,28889
NZ_LPSH01000012.1-858794,150,28889
NZ_LPSH01000006.1-102761,150,28889
NZ_LPSH01000018.1-213696,150,28889
NZ_LPSH01000011.1-385611,150,28889
NZ_LPSH01000015.1-227203,150,28889
NZ_LPSH01000011.1-604202,150,28889
NZ_LPSH01000001.1-2467569,150,28889
NZ_LPSH01000004.1-17847,150,28889
NZ_LPSH01000003.1-215943,150,28889
NZ_LPSH01000002.1-760063,150,28889
NZ_LPSH01000001.1-1452932,150,28889
NZ_LPSH01000002.1-869158,150,28889
NZ_LPSH01000011.1-124249,150,28889
NZ_LPSH01000006.1-1295726,150,28889
NZ_LPSH01000007.1-530195,150,28889
NZ_LPSH01000011.1-488479,150,28889
NZ_LPSH01000006.1-723659,150,28889
NZ_LPSH01000001.1-1140531,150,28889
NZ_LPSH01000018.1-426031,150,28889
NZ_LPSH01000006.1-169320,150,28889
NZ_LPSH01000002.1-529449,150,28889
NZ_LPSH01000011.1-1508752,150,28889
NZ_LPSH01000002.1-88386,150,28889
NZ_LPSH01000014.1-238597,150,28889
NZ_LPSH01000007.1-950896,150,28889
NZ_LPSH01000006.1-705661,150,28889
NZ_LPSH01000012.1-347994,150,28889
NZ_LPSH01000007.1-1840599,150,28889
NZ_LPSH01000013.1-362081,150,28889
NZ_LPSH01000006.1-393650,150,28889
NZ_LPSH01000001.1-1345431,150,28889
NZ_LPSH01000014.1-442500,150,28889
NZ_LPSH01000011.1-291666,150,28889
NZ_LPSH01000006.1-1213454,150,28889
NZ_LPSH01000019.1-377629,150,28889
NZ_LPSH01000012.1-1048852,150,28889
NZ_LPSH01000003.1-218393,150,28889
NZ_LPSH01000013.1-282856,150,28889
NZ_LPSH01000002.1-921567,150,28889
NZ_LPSH01000007.1-522634,150,28889
NZ_LPSH01000018.1-166386,150,28889
NZ_LPSH01000019.1-490645,150,28889
NZ_LPSH01000002.1-340205,150,28889
NZ_LPSH01000006.1-46960,150,28889
NZ_LPSH01000001.1-3037182,150,28889
NZ_LPSH01000007.1-1786065,150,28889
NZ_LPSH01000003.1-161807,150,28889
NZ_LPSH01000015.1-77621,150,28889
NZ_LPSH01000001.1-58188,150,28889
NZ_LPSH01000006.1-1245693,150,28889
NZ_LPSH01000007.1-580045,150,28889
NZ_LPSH01000006.1-241571,150,28889
NZ_LPSH01000018.1-412959,150,28889
NZ_LPSH01000007.1-1504308,150,28889
NZ_LPSH01000002.1-354857,150,28889
NZ_LPSH01000002.1-947099,150,28889
NZ_LPSH01000006.1-141363,150,28889
NZ_LPSH01000008.1-154280,150,28889
NZ_LPSH01000002.1-143389,150,28889
NZ_LPSH01000001.1-1764349,150,28889
NZ_LPSH01000011.1-374527,150,28889
NZ_LPSH01000006.1-68108,150,28889
NZ_LPSH01000001.1-1853729,150,28889
NZ_LPSH01000007.1-1610044,150,28889
NZ_LPSH01000001.1-888908,150,28889
NZ_LPSH01000015.1-507850,150,28889
NZ_LPSH01000001.1-549896,150,28889
NZ_LPSH01000006.1-680883,150,28889
NZ_LPSH01000008.1-93797,150,28889
NZ_LPSH01000007.1-837876,150,28889
NZ_LPSH01000007.1-923079,150,28889
NZ_LPSH01000007.1-1443839,150,28889
NZ_LPSH01000014.1-335578,150,28889
NZ_LPSH01000014.1-358392,150,28889
NZ_LPSH01000002.1-650516,150,28889
NZ_LPSH01000015.1-102834,150,28889
NZ_LPSH01000011.1-903505,150,28889
NZ_LPSH01000007.1-709571,150,28889
NZ_LPSH01000007.1-875990,150,28889
NZ_LPSH01000001.1-2617756,150,28889
NZ_LPSH01000006.1-351403,150,28889
NZ_LPSH01000015.1-491146,150,28889
NZ_LPSH01000007.1-1426414,150,28889
NZ_LPSH01000011.1-1364620,150,28889
NZ_LPSH01000012.1-694758,150,28889
NZ_LPSH01000001.1-467467,150,28889
NZ_LPSH01000002.1-916763,150,28889
NZ_LPSH01000014.1-62366,150,28889
NZ_LPSH01000012.1-856826,150,28889
NZ_LPSH01000006.1-359169,150,28889
NZ_LPSH01000001.1-334398,150,28889
NZ_LPSH01000009.1-7267,150,28889
NZ_LPSH01000001.1-2677656,150,28889
NZ_LPSH01000001.1-1971564,150,28889
NZ_LPSH01000001.1-1980025,150,28889
NZ_LPSH01000011.1-14943,150,28889
NZ_LPSH01000012.1-1147138,150,28889
NZ_LPSH01000001.1-1782999,150,28889
NZ_LPSH01000011.1-111034,150,28889
NZ_LPSH01000001.1-3069480,150,28889
NZ_LPSH01000013.1-312045,150,28889
NZ_LPSH01000007.1-1339557,150,28889
NZ_LPSH01000006.1-821141,150,28889
NZ_LPSH01000012.1-100265,150,28889
NZ_LPSH01000001.1-321336,150,28889
NZ_LPSH01000003.1-61921,150,28889
NZ_LPSH01000013.1-264300,150,28889
NZ_LPSH01000008.1-218939,150,28889
NZ_LPSH01000001.1-2778553,150,28889
NZ_LPSH01000012.1-906971,150,28889
NZ_LPSH01000015.1-680739,150,28889
NZ_LPSH01000014.1-521924,150,28889
NZ_LPSH01000007.1-508755,150,28889
NZ_LPSH01000011.1-1081308,150,28889
NZ_LPSH01000008.1-454717,150,28889
NZ_LPSH01000007.1-1598644,150,28889
NZ_LPSH01000006.1-1078327,150,28889
NZ_LPSH01000001.1-1774241,150,28889
NZ_LPSH01000012.1-362715,150,28889
NZ_LPSH01000007.1-462516,150,28889
NZ_LPSH01000018.1-563477,150,28889
NZ_LPSH01000001.1-565556,150,28889
NZ_LPSH01000001.1-1338225,150,28889
NZ_LPSH01000019.1-690002,150,28889
NZ_LPSH01000001.1-2404663,150,28889
NZ_LPSH01000007.1-1890540,150,28889
NZ_LPSH01000001.1-1020257,150,28889
NZ_LPSH01000007.1-1814273,150,28889
NZ_LPSH01000001.1-1854210,150,28889
NZ_LPSH01000008.1-52555,150,28889
NZ_LPSH01000018.1-2535,150,28889
NZ_LPSH01000006.1-217601,150,28889
NZ_LPSH01000019.1-247522,150,28889
NZ_LPSH01000001.1-2848796,150,28889
NZ_LPSH01000019.1-620143,150,28889
NZ_LPSH01000012.1-694311,150,28889
NZ_LPSH01000011.1-1542423,150,28889
NZ_LPSH01000011.1-396880,150,28889
NZ_LPSH01000007.1-171802,150,28889
NZ_LPSH01000002.1-729580,150,28889
NZ_LPSH01000007.1-217333,150,28889
NZ_LPSH01000001.1-802816,150,28889
NZ_LPSH01000007.1-1305287,150,28889
NZ_LPSH01000001.1-2158782,150,28889
NZ_LPSH01000001.1-948732,150,28889
NZ_LPSH01000001.1-3124539,150,28889
NZ_LPSH01000007.1-1712378,150,28889
NZ_LPSH01000001.1-630905,150,28889
NZ_LPSH01000001.1-460763,150,28889
NZ_LPSH01000011.1-936992,150,28889
NZ_LPSH01000001.1-932902,150,28889
NZ_LPSH01000013.1-414568,150,28889
NZ_LPSH01000001.1-116344,150,28889
NZ_LPSH01000014.1-182513,150,28889
NZ_LPSH01000001.1-357516,150,28889
NZ_LPSH01000001.1-900208,150,28889
NZ_LPSH01000011.1-707348,150,28889
NZ_LPSH01000015.1-354271,150,28889
NZ_LPSH01000007.1-1277249,150,28889
NZ_LPSH01000001.1-1740363,150,28889
NZ_LPSH01000012.1-257997,150,28889
NZ_LPSH01000012.1-100359,150,28889
NZ_LPSH01000002.1-525298,150,28889
NZ_LPSH01000019.1-139890,150,28889
NZ_LPSH01000007.1-201064,150,28889
NZ_LPSH01000011.1-1317861,150,28889
NZ_LPSH01000019.1-41124,150,28889
NZ_LPSH01000014.1-333485,150,28889
NZ_LPSH01000001.1-375408,150,28889
NZ_LPSH01000001.1-21441,150,28889
NZ_LPSH01000015.1-378642,150,28889
NZ_LPSH01000008.1-145441,150,28889
NZ_LPSH01000015.1-104413,150,28889
NZ_LPSH01000014.1-184491,150,28889
NZ_LPSH01000013.1-455554,150,28889
NZ_LPSH01000007.1-1955071,150,28889
NZ_LPSH01000013.1-35510,150,28889
NZ_LPSH01000001.1-2192287,150,28889
NZ_LPSH01000012.1-570888,150,28889
NZ_LPSH01000003.1-329368,150,28889
NZ_LPSH01000014.1-355751,150,28889
NZ_LPSH01000001.1-2267234,150,28889
NZ_LPSH01000011.1-349019,150,28889
NZ_LPSH01000014.1-15311,150,28889
NZ_LPSH01000007.1-98090,150,28889
NZ_LPSH01000001.1-316115,150,28889
NZ_LPSH01000012.1-533441,150,28889
NZ_LPSH01000006.1-279074,150,28889
NZ_LPSH01000007.1-18162,150,28889
NZ_LPSH01000015.1-233,150,28889
NZ_LPSH01000001.1-543043,150,28889
NZ_LPSH01000007.1-997023,150,28889
NZ_LPSH01000019.1-561096,150,28889
NZ_LPSH01000019.1-244659,150,28889
NZ_LPSH01000013.1-78188,150,28889
NZ_LPSH01000001.1-1224324,150,28889
NZ_LPSH01000008.1-372522,150,28889
NZ_LPSH01000002.1-773858,150,28889
NZ_LPSH01000001.1-225010,150,28889
NZ_LPSH01000001.1-1643380,150,28889
NZ_LPSH01000001.1-1831624,150,28889
NZ_LPSH01000018.1-547665,150,28889
NZ_LPSH01000001.1-637270,150,28889
NZ_LPSH01000001.1-836538,150,28889
NZ_LPSH01000011.1-358321,150,28889
NZ_LPSH01000001.1-603699,150,28889
NZ_LPSH01000011.1-1197056,150,28889
NZ_LPSH01000013.1-155140,150,28889
NZ_LPSH01000007.1-676611,150,28889
NZ_LPSH01000008.1-321515,150,28889
NZ_LPSH01000001.1-980404,150,28889
NZ_LPSH01000002.1-806137,150,28889
NZ_LPSH01000001.1-2686015,150,28889
NZ_LPSH01000011.1-664385,150,28889
NZ_LPSH01000001.1-1864490,150,28889
NZ_LPSH01000002.1-31712,150,28889
NZ_LPSH01000006.1-76194,150,28889
NZ_LPSH01000012.1-413367,150,28889
NZ_LPSH01000016.1-70308,150,28889
NZ_LPSH01000001.1-2592989,150,28889
NZ_LPSH01000013.1-104033,150,28889
NZ_LPSH01000014.1-72551,150,28889
NZ_LPSH01000015.1-191911,150,28889
NZ_LPSH01000018.1-463706,150,28889
NZ_LPSH01000007.1-990370,150,28889
NZ_LPSH01000011.1-292449,150,28889
NZ_LPSH01000006.1-182807,150,28889
NZ_LPSH01000018.1-587342,150,28889
NZ_LPSH01000007.1-1868194,150,28889
NZ_LPSH01000011.1-605250,150,28889
NZ_LPSH01000012.1-610119,150,28889
NZ_LPSH01000011.1-254131,150,28889
NZ_LPSH01000006.1-245715,150,28889
NZ_LPSH01000001.1-1932075,150,28889
NZ_LPSH01000007.1-72352,150,28889
NZ_LPSH01000001.1-2080706,150,28889
NZ_LPSH01000012.1-876799,150,28889
NZ_LPSH01000011.1-377811,150,28889
NZ_LPSH01000007.1-460719,150,28889
NZ_LPSH01000008.1-387751,150,28889
NZ_LPSH01000015.1-594364,150,28889
NZ_LPSH01000007.1-1482962,150,28889
NZ_LPSH01000015.1-471904,150,28889
NZ_LPSH01000001.1-1090794,150,28889
NZ_LPSH01000012.1-570765,150,28889
NZ_LPSH01000001.1-1659188,150,28889
NZ_LPSH01000018.1-18219,150,28889
NZ_LPSH01000019.1-631771,150,28889
NZ_LPSH01000001.1-197175,150,28889
NZ_LPSH01000015.1-690214,150,28889
NZ_LPSH01000018.1-57492,150,28889
NZ_LPSH01000011.1-1693520,150,28889
NZ_LPSH01000015.1-96939,150,28889
NZ_LPSH01000014.1-53436,150,28889
NZ_LPSH01000008.1-28590,150,28889
NZ_LPSH01000001.1-2140765,150,28889
NZ_LPSH01000018.1-375320,150,28889
NZ_LPSH01000007.1-704156,150,28889
NZ_LPSH01000007.1-1717557,150,28889
NZ_LPSH01000019.1-276925,150,28889
NZ_LPSH01000019.1-241659,150,28889
NZ_LPSH01000011.1-1597441,150,28889
NZ_LPSH01000006.1-224242,150,28889
NZ_LPSH01000011.1-398154,150,28889
NZ_LPSH01000012.1-1063022,150,28889
NZ_LPSH01000009.1-31523,150,28889
NZ_LPSH01000007.1-894835,150,28889
NZ_LPSH01000011.1-1321742,150,28889
NZ_LPSH01000001.1-2998276,150,28889
NZ_LPSH01000011.1-419985,150,28889
NZ_LPSH01000014.1-563394,150,28889
NZ_LPSH01000013.1-242489,150,28889
NZ_LPSH01000012.1-999648,150,28889
NZ_LPSH01000018.1-578526,150,28889
NZ_LPSH01000007.1-1483443,150,28889
NZ_LPSH01000015.1-487010,150,28889
NZ_LPSH01000006.1-217318,150,28889
NZ_LPSH01000007.1-148578,150,28889
NZ_LPSH01000002.1-643299,150,28889
NZ_LPSH01000006.1-595887,150,28889
NZ_LPSH01000012.1-894579,150,28889
NZ_LPSH01000005.1-15379,150,28889
NZ_LPSH01000014.1-541109,150,28889
NZ_LPSH01000002.1-340419,150,28889
NZ_LPSH01000007.1-1299698,150,28889
NZ_LPSH01000001.1-1033920,150,28889
NZ_LPSH01000019.1-406573,150,28889
NZ_LPSH01000011.1-137109,150,28889
NZ_LPSH01000019.1-361906,150,28889
NZ_LPSH01000007.1-197113,150,28889
NZ_LPSH01000003.1-271119,150,28889
NZ_LPSH01000019.1-238514,150,28889
NZ_LPSH01000007.1-58366,150,28889
NZ_LPSH01000002.1-723842,150,28889
NZ_LPSH01000008.1-251883,150,28889
NZ_LPSH01000001.1-1306580,150,28889
NZ_LPSH01000001.1-878620,150,28889
NZ_LPSH01000019.1-702506,150,28889
NZ_LPSH01000001.1-2256035,150,28889
NZ_LPSH01000019.1-276117,150,28889
NZ_LPSH01000006.1-308356,150,28889
NZ_LPSH01000001.1-2779890,150,28889
NZ_LPSH01000019.1-599169,150,28889
NZ_LPSH01000012.1-17930,150,28889
NZ_LPSH01000001.1-1537103,150,28889
NZ_LPSH01000006.1-757336,150,28889
NZ_LPSH01000007.1-1625047,150,28889
NZ_LPSH01000013.1-262010,150,28889
NZ_LPSH01000018.1-379570,150,28889
NZ_LPSH01000001.1-2127283,150,28889
NZ_LPSH01000013.1-178441,150,28889
NZ_LPSH01000019.1-129287,150,28889
NZ_LPSH01000001.1-1389738,150,28889
NZ_LPSH01000002.1-232404,150,28889
NZ_LPSH01000011.1-298683,150,28889
NZ_LPSH01000012.1-479172,150,28889
NZ_LPSH01000006.1-1300761,150,28889
NZ_LPSH01000012.1-63522,150,28889
NZ_LPSH01000015.1-317032,150,28889
NZ_LPSH01000006.1-1295053,150,28889
NZ_LPSH01000001.1-680810,150,28889
NZ_LPSH01000001.1-2538766,150,28889
NZ_LPSH01000001.1-1952637,150,28889
NZ_LPSH01000007.1-1145322,150,28889
NZ_LPSH01000012.1-614908,150,28889
NZ_LPSH01000019.1-510247,150,28889
NZ_LPSH01000008.1-320117,150,28889
NZ_LPSH01000008.1-454504,150,28889
NZ_LPSH01000006.1-742329,150,28889
NZ_LPSH01000001.1-342359,150,28889
NZ_LPSH01000001.1-3144459,150,28889
NZ_LPSH01000014.1-396120,150,28889
NZ_LPSH01000001.1-2727217,150,28889
NZ_LPSH01000008.1-142210,150,28889
NZ_LPSH01000006.1-1216597,150,28889
NZ_LPSH01000015.1-328486,150,28889
NZ_LPSH01000008.1-97250,150,28889
NZ_LPSH01000002.1-162508,150,28889
NZ_LPSH01000007.1-627482,150,28889
NZ_LPSH01000001.1-836761,150,28889
NZ_LPSH01000012.1-625510,150,28889
NZ_LPSH01000002.1-929423,150,28889
NZ_LPSH01000016.1-28372,150,28889
NZ_LPSH01000004.1-2180,150,28889
NZ_LPSH01000002.1-857655,150,28889
NZ_LPSH01000012.1-176797,150,28889
NZ_LPSH01000015.1-83280,150,28889
NZ_LPSH01000007.1-1344278,150,28889
NZ_LPSH01000002.1-52124,150,28889
NZ_LPSH01000011.1-31013,150,28889
NZ_LPSH01000011.1-1592167,150,28889
NZ_LPSH01000001.1-1127412,150,28889
NZ_LPSH01000013.1-444904,150,28889
NZ_LPSH01000006.1-833498,150,28889
NZ_LPSH01000019.1-102937,150,28889
NZ_LPSH01000012.1-440826,150,28889
NZ_LPSH01000007.1-301900,150,28889
NZ_LPSH01000006.1-320926,150,28889
NZ_LPSH01000001.1-2218201,150,28889
NZ_LPSH01000012.1-692490,150,28889
NZ_LPSH01000019.1-378886,150,28889
NZ_LPSH01000003.1-294814,150,28889
NZ_LPSH01000006.1-188749,150,28889
NZ_LPSH01000011.1-943420,150,28889
NZ_LPSH01000008.1-362764,150,28889
NZ_LPSH01000009.1-32992,150,28889
NZ_LPSH01000012.1-832332,150,28889
NZ_LPSH01000013.1-218977,150,28889
NZ_LPSH01000001.1-2569162,150,28889
NZ_LPSH01000011.1-1575574,150,28889
NZ_LPSH01000011.1-579099,150,28889
NZ_LPSH01000015.1-406924,150,28889
NZ_LPSH01000007.1-113773,150,28889
NZ_LPSH01000011.1-108460,150,28889
NZ_LPSH01000011.1-782823,150,28889
NZ_LPSH01000003.1-238963,150,28889
NZ_LPSH01000001.1-1834588,150,28889
NZ_LPSH01000018.1-228307,150,28889
NZ_LPSH01000014.1-492170,150,28889
NZ_LPSH01000007.1-798294,150,28889
NZ_LPSH01000016.1-50069,150,28889
NZ_LPSH01000012.1-437951,150,28889
NZ_LPSH01000002.1-614693,150,28889
NZ_LPSH01000001.1-1331348,150,28889
NZ_LPSH01000002.1-890952,150,28889
NZ_LPSH01000001.1-1571758,150,28889
NZ_LPSH01000001.1-259090,150,28889
NZ_LPSH01000012.1-817257,150,28889
NZ_LPSH01000010.1-62507,150,28889
NZ_LPSH01000019.1-361373,150,28889
NZ_LPSH01000011.1-836976,150,28889
NZ_LPSH01000020.1-79382,150,28889
NZ_LPSH01000010.1-26182,150,28889
NZ_LPSH01000007.1-324401,150,28889
NZ_LPSH01000007.1-1871737,150,28889
NZ_LPSH01000006.1-1023115,150,28889
NZ_LPSH01000014.1-241093,150,28889
NZ_LPSH01000007.1-552145,150,28889
NZ_LPSH01000007.1-1182090,150,28889
NZ_LPSH01000019.1-545883,150,28889
NZ_LPSH01000014.1-10331,150,28889
NZ_LPSH01000006.1-5792,150,28889
NZ_LPSH01000008.1-300053,150,28889
NZ_LPSH01000014.1-377087,150,28889
NZ_LPSH01000001.1-2191721,150,28889
NZ_LPSH01000018.1-192550,150,28889
NZ_LPSH01000001.1-3038332,150,28889
NZ_LPSH01000008.1-290382,150,28889
NZ_LPSH01000001.1-2382974,150,28889
NZ_LPSH01000006.1-203357,150,28889
NZ_LPSH01000007.1-1353953,150,28889
NZ_LPSH01000001.1-3170336,150,28889
NZ_LPSH01000012.1-906608,150,28889
NZ_LPSH01000007.1-380036,150,28889
NZ_LPSH01000001.1-1977185,150,28889
NZ_LPSH01000007.1-1575519,150,28889
NZ_LPSH01000006.1-25723,150,28889
NZ_LPSH01000011.1-1592119,150,28889
NZ_LPSH01000020.1-12042,150,28889
NZ_LPSH01000012.1-550120,150,28889
NZ_LPSH01000002.1-393926,150,28889
NZ_LPSH01000001.1-991767,150,28889
NZ_LPSH01000019.1-512705,150,28889
NZ_LPSH01000002.1-618556,150,28889
NZ_LPSH01000001.1-2039500,150,28889
NZ_LPSH01000013.1-297245,150,28889
NZ_LPSH01000011.1-1309831,150,28889
NZ_LPSH01000015.1-347344,150,28889
NZ_LPSH01000018.1-411465,150,28889
NZ_LPSH01000007.1-1263667,150,28889
NZ_LPSH01000006.1-1147213,150,28889
NZ_LPSH01000007.1-1836122,150,28889
NZ_LPSH01000008.1-199065,150,28889
NZ_LPSH01000001.1-1608653,150,28889
NZ_LPSH01000011.1-1699378,150,28889
NZ_LPSH01000018.1-109584,150,28889
NZ_LPSH01000001.1-908248,150,28889
NZ_LPSH01000013.1-138566,150,28889
NZ_LPSH01000001.1-451639,150,28889
NZ_LPSH01000018.1-496903,150,28889
NZ_LPSH01000001.1-1455935,150,28889
NZ_LPSH01000011.1-538399,150,28889
NZ_LPSH01000002.1-348109,150,28889
NZ_LPSH01000001.1-247330,150,28889
NZ_LPSH01000006.1-503820,150,28889
NZ_LPSH01000006.1-570858,150,28889
NZ_LPSH01000008.1-454385,150,28889
NZ_LPSH01000019.1-458249,150,28889
NZ_LPSH01000006.1-716899,150,28889
NZ_LPSH01000001.1-3087451,150,28889
NZ_LPSH01000007.1-788091,150,28889
NZ_LPSH01000018.1-545896,150,28889
NZ_LPSH01000007.1-794910,150,28889
NZ_LPSH01000007.1-1963744,150,28889
NZ_LPSH01000011.1-14135,150,28889
NZ_LPSH01000011.1-1313810,150,28889
NZ_LPSH01000012.1-738298,150,28889
NZ_LPSH01000006.1-364526,150,28889
NZ_LPSH01000011.1-458217,150,28889
NZ_LPSH01000003.1-265307,150,28889
NZ_LPSH01000012.1-64314,150,28889
