Object_ID, Length, Assignment
LOCB01000134.1-136697,150,28889
LOCB01000122.1-60360,150,28889
LOCB01000052.1-115153,150,28889
LOCB01000050.1-13558,150,28889
LOCB01000068.1-212338,150,28889
LOCB01000127.1-41134,150,28889
LOCB01000062.1-135957,150,28889
LOCB01000002.1-160442,150,28889
LOCB01000068.1-9912,150,28889
LOCB01000130.1-33941,150,28889
LOCB01000003.1-104362,150,28889
LOCB01000079.1-20401,150,28889
LOCB01000028.1-50150,150,28889
LOCB01000119.1-16485,150,28889
LOCB01000070.1-189384,150,28889
LOCB01000052.1-65084,150,28889
LOCB01000052.1-103208,150,28889
LOCB01000033.1-13202,150,28889
LOCB01000021.1-22710,150,28889
LOCB01000127.1-14651,150,28889
LOCB01000031.1-41491,150,28889
LOCB01000055.1-118059,150,28889
LOCB01000117.1-36147,150,28889
LOCB01000108.1-39351,150,28889
LOCB01000068.1-102690,150,28889
LOCB01000126.1-79519,150,28889
LOCB01000005.1-87560,150,28889
LOCB01000115.1-80908,150,28889
LOCB01000015.1-49917,150,28889
LOCB01000001.1-100423,150,28889
LOCB01000117.1-80005,150,28889
LOCB01000047.1-12802,150,28889
LOCB01000055.1-59746,150,28889
LOCB01000099.1-11149,150,28889
LOCB01000136.1-55162,150,28889
LOCB01000042.1-6949,150,28889
LOCB01000012.1-90662,150,28889
LOCB01000122.1-45142,150,28889
LOCB01000038.1-65,150,28889
LOCB01000059.1-5472,150,28889
LOCB01000009.1-26282,150,28889
LOCB01000087.1-84313,150,28889
LOCB01000055.1-34727,150,28889
LOCB01000068.1-166095,150,28889
LOCB01000011.1-77701,150,28889
LOCB01000122.1-49236,150,28889
LOCB01000052.1-18998,150,NA
LOCB01000057.1-79535,150,28889
LOCB01000131.1-14525,150,28889
LOCB01000011.1-42592,150,28889
LOCB01000052.1-94759,150,28889
LOCB01000003.1-9546,150,28889
LOCB01000012.1-95494,150,28889
LOCB01000002.1-37272,150,28889
LOCB01000134.1-28537,150,28889
LOCB01000031.1-12235,150,28889
LOCB01000062.1-47342,150,28889
LOCB01000121.1-27952,150,28889
LOCB01000072.1-81727,150,28889
LOCB01000012.1-190016,150,28889
LOCB01000011.1-33413,150,28889
LOCB01000002.1-152359,150,28889
LOCB01000002.1-6379,150,28889
LOCB01000001.1-261579,150,28889
LOCB01000052.1-67210,150,28889
LOCB01000135.1-39136,150,NA
LOCB01000135.1-6927,150,NA
LOCB01000078.1-34904,150,28889
LOCB01000066.1-35598,150,28889
LOCB01000079.1-53727,150,28889
LOCB01000039.1-34575,150,NA
LOCB01000009.1-61122,150,28889
LOCB01000002.1-161012,150,28889
LOCB01000014.1-149859,150,28889
LOCB01000071.1-46090,150,28889
LOCB01000096.1-36612,150,NA
LOCB01000032.1-15723,150,28889
LOCB01000084.1-18240,150,28889
LOCB01000083.1-67284,150,28889
LOCB01000020.1-7989,150,28889
LOCB01000070.1-120956,150,28889
LOCB01000016.1-31884,150,28889
LOCB01000065.1-42911,150,28889
LOCB01000097.1-12637,150,28889
LOCB01000137.1-31552,150,28889
LOCB01000083.1-64563,150,28889
LOCB01000075.1-17517,150,28889
LOCB01000001.1-15677,150,28889
LOCB01000025.1-21978,150,28889
LOCB01000128.1-43804,150,28889
LOCB01000123.1-205504,150,28889
LOCB01000018.1-1490,150,28889
LOCB01000135.1-22407,150,NA
LOCB01000079.1-1049,150,28889
LOCB01000098.1-16343,150,28889
LOCB01000140.1-22236,150,28889
LOCB01000085.1-37216,150,28889
LOCB01000010.1-83095,150,28889
LOCB01000070.1-173714,150,28889
LOCB01000082.1-12272,150,28889
LOCB01000117.1-53370,150,28889
LOCB01000135.1-4347,150,NA
LOCB01000041.1-36871,150,28889
LOCB01000101.1-70130,150,28889
LOCB01000051.1-8137,150,28889
LOCB01000140.1-80285,150,28889
LOCB01000077.1-47536,150,28889
LOCB01000066.1-17167,150,28889
LOCB01000022.1-26520,150,28889
LOCB01000129.1-57966,150,28889
LOCB01000059.1-79973,150,28889
LOCB01000029.1-4634,150,28889
LOCB01000052.1-43513,150,28889
LOCB01000052.1-43502,150,28889
LOCB01000036.1-54928,150,28889
LOCB01000123.1-198001,150,28889
LOCB01000012.1-161385,150,28889
LOCB01000073.1-46523,150,28889
LOCB01000132.1-30161,150,28889
LOCB01000075.1-34094,150,28889
LOCB01000057.1-2557,150,28889
LOCB01000101.1-14620,150,28889
LOCB01000070.1-54729,150,28889
LOCB01000007.1-77106,150,NA
LOCB01000098.1-16537,150,28889
LOCB01000129.1-90040,150,28889
LOCB01000122.1-9028,150,28889
LOCB01000002.1-36581,150,28889
LOCB01000044.1-63140,150,28889
LOCB01000108.1-80770,150,28889
LOCB01000065.1-38718,150,28889
LOCB01000057.1-114312,150,28889
LOCB01000096.1-35739,150,NA
LOCB01000001.1-33656,150,28889
LOCB01000015.1-20089,150,28889
LOCB01000071.1-4558,150,28889
LOCB01000021.1-45972,150,28889
LOCB01000070.1-122921,150,28889
LOCB01000070.1-27686,150,28889
LOCB01000106.1-27159,150,28889
LOCB01000083.1-21398,150,28889
LOCB01000121.1-10943,150,28889
LOCB01000087.1-62721,150,28889
LOCB01000136.1-36674,150,28889
LOCB01000002.1-152896,150,28889
LOCB01000118.1-37080,150,28889
LOCB01000117.1-25173,150,28889
LOCB01000108.1-20161,150,28889
LOCB01000055.1-3255,150,28889
LOCB01000108.1-45354,150,28889
LOCB01000115.1-71516,150,28889
LOCB01000059.1-135903,150,28889
LOCB01000014.1-111203,150,28889
LOCB01000120.1-14695,150,28889
LOCB01000118.1-74894,150,28889
LOCB01000063.1-6785,150,28889
LOCB01000140.1-37409,150,28889
LOCB01000022.1-34784,150,28889
LOCB01000108.1-2675,150,28889
LOCB01000011.1-60905,150,28889
LOCB01000035.1-17614,150,28889
LOCB01000088.1-11653,150,28889
LOCB01000100.1-31182,150,28889
LOCB01000137.1-99381,150,28889
LOCB01000032.1-13706,150,28889
LOCB01000140.1-45298,150,28889
LOCB01000091.1-34207,150,28889
LOCB01000006.1-7755,150,28889
LOCB01000062.1-44773,150,28889
LOCB01000070.1-145634,150,28889
LOCB01000070.1-154093,150,28889
LOCB01000027.1-17261,150,28889
LOCB01000027.1-546,150,28889
LOCB01000071.1-23127,150,28889
LOCB01000025.1-8843,150,28889
LOCB01000057.1-36158,150,28889
LOCB01000052.1-73196,150,28889
LOCB01000111.1-30828,150,28889
LOCB01000134.1-47813,150,28889
LOCB01000048.1-30859,150,28889
LOCB01000091.1-21210,150,28889
LOCB01000072.1-147569,150,28889
LOCB01000052.1-24640,150,28889
LOCB01000001.1-98423,150,28889
LOCB01000061.1-2220,150,NA
LOCB01000031.1-3840,150,28889
LOCB01000058.1-20910,150,28889
LOCB01000022.1-15633,150,28889
LOCB01000123.1-184223,150,28889
LOCB01000013.1-75026,150,28889
LOCB01000001.1-334719,150,28889
LOCB01000106.1-15834,150,28889
LOCB01000130.1-17593,150,28889
LOCB01000071.1-14402,150,28889
LOCB01000040.1-9550,150,28889
LOCB01000123.1-138312,150,28889
LOCB01000014.1-121268,150,28889
LOCB01000087.1-78306,150,28889
LOCB01000077.1-40370,150,28889
LOCB01000114.1-11200,150,28889
LOCB01000066.1-41091,150,NA
LOCB01000100.1-8703,150,28889
LOCB01000081.1-37711,150,28889
LOCB01000101.1-43329,150,28889
LOCB01000070.1-28166,150,28889
LOCB01000002.1-111304,150,28889
LOCB01000036.1-46297,150,28889
LOCB01000008.1-15668,150,28889
LOCB01000134.1-42655,150,28889
LOCB01000060.1-31974,150,28889
LOCB01000060.1-9769,150,28889
LOCB01000035.1-17169,150,28889
LOCB01000010.1-117962,150,28889
LOCB01000020.1-19195,150,28889
LOCB01000125.1-14670,150,28889
LOCB01000130.1-10070,150,28889
LOCB01000125.1-59904,150,28889
LOCB01000084.1-10727,150,28889
LOCB01000112.1-26115,150,28889
LOCB01000068.1-39584,150,28889
LOCB01000083.1-80947,150,28889
LOCB01000057.1-93475,150,28889
LOCB01000102.1-27517,150,28889
LOCB01000086.1-57104,150,28889
LOCB01000088.1-4976,150,28889
LOCB01000014.1-146095,150,28889
LOCB01000083.1-65183,150,28889
LOCB01000050.1-2432,150,28889
LOCB01000096.1-3441,150,NA
LOCB01000030.1-32786,150,28889
LOCB01000090.1-5213,150,28889
LOCB01000083.1-32641,150,28889
LOCB01000015.1-59812,150,28889
LOCB01000112.1-13488,150,28889
LOCB01000113.1-23288,150,28889
LOCB01000072.1-131536,150,28889
LOCB01000043.1-13180,150,28889
LOCB01000048.1-30953,150,28889
LOCB01000006.1-43211,150,28889
LOCB01000009.1-60850,150,28889
LOCB01000125.1-43746,150,28889
LOCB01000011.1-13947,150,28889
LOCB01000015.1-55551,150,28889
LOCB01000009.1-97200,150,28889
LOCB01000090.1-23029,150,28889
LOCB01000099.1-27971,150,28889
LOCB01000017.1-43370,150,28889
LOCB01000001.1-24819,150,28889
LOCB01000127.1-56062,150,28889
LOCB01000062.1-96092,150,28889
LOCB01000049.1-21570,150,28889
LOCB01000100.1-72779,150,28889
LOCB01000055.1-36813,150,28889
LOCB01000068.1-72940,150,28889
LOCB01000037.1-25040,150,28889
LOCB01000001.1-7376,150,28889
LOCB01000012.1-154277,150,28889
LOCB01000068.1-147529,150,28889
LOCB01000021.1-20590,150,28889
LOCB01000015.1-92380,150,28889
LOCB01000126.1-32471,150,28889
LOCB01000091.1-16020,150,28889
LOCB01000038.1-39866,150,28889
LOCB01000001.1-100153,150,28889
LOCB01000127.1-58075,150,28889
LOCB01000016.1-20048,150,28889
LOCB01000087.1-55894,150,28889
LOCB01000117.1-100122,150,28889
LOCB01000039.1-34827,150,NA
LOCB01000077.1-57816,150,28889
LOCB01000055.1-80816,150,28889
LOCB01000079.1-90497,150,28889
LOCB01000001.1-252382,150,28889
LOCB01000079.1-54474,150,28889
LOCB01000094.1-40641,150,28889
LOCB01000072.1-34299,150,28889
LOCB01000070.1-5582,150,28889
LOCB01000002.1-15283,150,28889
LOCB01000086.1-63522,150,28889
LOCB01000084.1-44277,150,NA
LOCB01000021.1-29843,150,28889
LOCB01000086.1-29673,150,28889
LOCB01000012.1-99550,150,28889
LOCB01000055.1-160103,150,28889
LOCB01000121.1-34951,150,28889
LOCB01000001.1-201248,150,28889
LOCB01000082.1-28451,150,28889
LOCB01000095.1-8589,150,28889
LOCB01000062.1-53228,150,28889
LOCB01000015.1-16581,150,28889
LOCB01000070.1-38457,150,28889
LOCB01000100.1-12050,150,28889
LOCB01000132.1-35165,150,28889
LOCB01000039.1-25085,150,28889
LOCB01000002.1-25164,150,28889
LOCB01000064.1-19918,150,28889
LOCB01000055.1-107438,150,28889
LOCB01000091.1-44267,150,28889
LOCB01000005.1-40891,150,28889
LOCB01000068.1-153236,150,28889
LOCB01000117.1-93351,150,28889
LOCB01000022.1-27298,150,28889
LOCB01000059.1-54549,150,28889
LOCB01000014.1-185373,150,28889
LOCB01000101.1-98192,150,28889
LOCB01000016.1-32943,150,28889
LOCB01000037.1-67754,150,28889
LOCB01000023.1-36167,150,28889
LOCB01000049.1-12609,150,28889
LOCB01000070.1-106091,150,28889
LOCB01000126.1-6888,150,NA
LOCB01000069.1-35223,150,28889
LOCB01000032.1-34092,150,28889
LOCB01000020.1-236,150,28889
LOCB01000123.1-136527,150,28889
LOCB01000001.1-267637,150,28889
LOCB01000109.1-24001,150,28889
LOCB01000108.1-59377,150,28889
LOCB01000132.1-36119,150,28889
LOCB01000080.1-37479,150,28889
LOCB01000037.1-24902,150,28889
LOCB01000072.1-50147,150,28889
LOCB01000089.1-36498,150,28889
LOCB01000001.1-69592,150,28889
LOCB01000094.1-12216,150,28889
LOCB01000030.1-18013,150,28889
LOCB01000013.1-32877,150,28889
LOCB01000008.1-44163,150,28889
LOCB01000082.1-14309,150,28889
LOCB01000085.1-60650,150,28889
LOCB01000002.1-87129,150,28889
LOCB01000068.1-21646,150,28889
LOCB01000110.1-2073,150,28889
LOCB01000120.1-9320,150,28889
LOCB01000102.1-32816,150,28889
LOCB01000140.1-87021,150,28889
LOCB01000135.1-10563,150,NA
LOCB01000009.1-43671,150,28889
LOCB01000137.1-74619,150,28889
LOCB01000020.1-20464,150,28889
LOCB01000029.1-18759,150,28889
LOCB01000006.1-31754,150,NA
LOCB01000118.1-93597,150,28889
LOCB01000011.1-17851,150,28889
LOCB01000059.1-122489,150,28889
LOCB01000020.1-42200,150,28889
LOCB01000087.1-6906,150,28889
LOCB01000052.1-2430,150,28889
LOCB01000030.1-600,150,28889
LOCB01000117.1-149167,150,28889
LOCB01000108.1-59857,150,28889
LOCB01000070.1-74680,150,28889
LOCB01000085.1-66028,150,28889
LOCB01000126.1-82620,150,28889
LOCB01000052.1-69980,150,28889
LOCB01000137.1-77157,150,28889
LOCB01000032.1-52201,150,28889
LOCB01000128.1-64418,150,28889
LOCB01000012.1-84285,150,28889
LOCB01000134.1-59006,150,28889
LOCB01000112.1-20568,150,28889
LOCB01000081.1-51558,150,28889
LOCB01000126.1-65159,150,NA
LOCB01000025.1-34767,150,28889
LOCB01000090.1-48039,150,28889
LOCB01000125.1-39820,150,28889
LOCB01000116.1-8424,150,28889
LOCB01000012.1-163711,150,28889
LOCB01000127.1-98013,150,28889
LOCB01000135.1-18163,150,NA
LOCB01000001.1-131437,150,28889
LOCB01000077.1-8880,150,28889
LOCB01000083.1-11150,150,28889
LOCB01000016.1-35986,150,28889
LOCB01000068.1-136387,150,28889
LOCB01000007.1-53257,150,28889
LOCB01000115.1-81009,150,28889
LOCB01000061.1-3890,150,NA
LOCB01000042.1-11341,150,28889
LOCB01000049.1-43137,150,28889
LOCB01000073.1-15274,150,28889
LOCB01000135.1-56203,150,NA
LOCB01000105.1-9058,150,28889
LOCB01000052.1-22303,150,28889
LOCB01000136.1-17314,150,28889
LOCB01000068.1-8211,150,28889
LOCB01000055.1-184105,150,28889
LOCB01000087.1-81483,150,28889
LOCB01000077.1-91636,150,28889
LOCB01000025.1-12894,150,28889
LOCB01000022.1-33497,150,28889
LOCB01000039.1-93321,150,28889
LOCB01000128.1-48804,150,28889
LOCB01000049.1-89165,150,28889
LOCB01000081.1-42507,150,28889
LOCB01000128.1-43134,150,28889
LOCB01000085.1-23380,150,28889
LOCB01000065.1-116745,150,28889
LOCB01000070.1-126682,150,28889
LOCB01000115.1-42478,150,28889
LOCB01000036.1-918,150,28889
LOCB01000012.1-121621,150,28889
LOCB01000001.1-199838,150,28889
LOCB01000001.1-334506,150,28889
LOCB01000135.1-41126,150,NA
LOCB01000091.1-42127,150,28889
LOCB01000057.1-114219,150,28889
LOCB01000068.1-84730,150,28889
LOCB01000062.1-94879,150,28889
LOCB01000001.1-21571,150,28889
LOCB01000129.1-61088,150,28889
LOCB01000058.1-16925,150,28889
LOCB01000002.1-156392,150,28889
LOCB01000062.1-107664,150,28889
LOCB01000122.1-56148,150,28889
LOCB01000084.1-44499,150,NA
LOCB01000036.1-11664,150,28889
LOCB01000013.1-26200,150,28889
LOCB01000003.1-99905,150,28889
LOCB01000094.1-59933,150,28889
LOCB01000069.1-45909,150,28889
LOCB01000045.1-28873,150,28889
LOCB01000055.1-17151,150,28889
LOCB01000111.1-35608,150,28889
LOCB01000055.1-168568,150,28889
LOCB01000027.1-33234,150,28889
LOCB01000009.1-38112,150,28889
LOCB01000080.1-73932,150,28889
LOCB01000049.1-10801,150,28889
LOCB01000134.1-60103,150,28889
LOCB01000102.1-62581,150,28889
LOCB01000039.1-53568,150,NA
LOCB01000124.1-22861,150,28889
LOCB01000140.1-6491,150,28889
LOCB01000068.1-98724,150,28889
LOCB01000035.1-15355,150,28889
LOCB01000081.1-63937,150,28889
LOCB01000140.1-58265,150,28889
LOCB01000083.1-25640,150,28889
LOCB01000014.1-152771,150,28889
LOCB01000001.1-242590,150,28889
LOCB01000006.1-33209,150,28889
LOCB01000033.1-70637,150,28889
LOCB01000053.1-8910,150,28889
LOCB01000065.1-148285,150,28889
LOCB01000009.1-20621,150,28889
LOCB01000016.1-6519,150,28889
LOCB01000121.1-29312,150,28889
LOCB01000126.1-48045,150,28889
LOCB01000025.1-6284,150,28889
LOCB01000015.1-135793,150,28889
LOCB01000016.1-6905,150,28889
LOCB01000070.1-8550,150,28889
LOCB01000010.1-90295,150,28889
LOCB01000026.1-34682,150,28889
LOCB01000119.1-63786,150,28889
LOCB01000002.1-4662,150,28889
LOCB01000039.1-50573,150,28889
LOCB01000120.1-22509,150,28889
LOCB01000077.1-33525,150,28889
LOCB01000001.1-334449,150,28889
LOCB01000073.1-49763,150,28889
LOCB01000093.1-8249,150,28889
LOCB01000033.1-55173,150,28889
LOCB01000007.1-63064,150,28889
LOCB01000135.1-25022,150,NA
LOCB01000014.1-41820,150,28889
LOCB01000004.1-29886,150,28889
LOCB01000007.1-26739,150,28889
LOCB01000123.1-1199,150,28889
LOCB01000101.1-101790,150,28889
LOCB01000131.1-5663,150,28889
LOCB01000049.1-91624,150,28889
LOCB01000123.1-227295,150,28889
LOCB01000115.1-80031,150,28889
LOCB01000077.1-72313,150,28889
LOCB01000114.1-1346,150,28889
LOCB01000089.1-5479,150,NA
LOCB01000001.1-179714,150,28889
LOCB01000107.1-34572,150,28889
LOCB01000068.1-72376,150,28889
LOCB01000073.1-41524,150,28889
LOCB01000057.1-3755,150,28889
LOCB01000001.1-170037,150,28889
LOCB01000066.1-19089,150,28889
LOCB01000068.1-76910,150,28889
LOCB01000111.1-45437,150,28889
LOCB01000056.1-12971,150,28889
LOCB01000031.1-3470,150,28889
LOCB01000123.1-56433,150,28889
LOCB01000070.1-151259,150,28889
LOCB01000107.1-32854,150,28889
LOCB01000007.1-21965,150,28889
LOCB01000009.1-38063,150,28889
LOCB01000005.1-55413,150,28889
LOCB01000037.1-2361,150,28889
LOCB01000039.1-4097,150,28889
LOCB01000081.1-8900,150,28889
LOCB01000031.1-54116,150,28889
LOCB01000062.1-144876,150,28889
LOCB01000070.1-213602,150,28889
LOCB01000052.1-58150,150,28889
LOCB01000011.1-5895,150,NA
LOCB01000138.1-13820,150,28889
LOCB01000089.1-16922,150,28889
LOCB01000113.1-9790,150,28889
LOCB01000130.1-86115,150,28889
LOCB01000101.1-65563,150,28889
LOCB01000001.1-78528,150,28889
LOCB01000073.1-86502,150,28889
LOCB01000008.1-49996,150,28889
LOCB01000071.1-17142,150,28889
LOCB01000083.1-40641,150,28889
LOCB01000055.1-143021,150,28889
LOCB01000089.1-40886,150,28889
LOCB01000001.1-213605,150,28889
LOCB01000075.1-20510,150,28889
LOCB01000017.1-12935,150,28889
LOCB01000015.1-139035,150,28889
LOCB01000094.1-63452,150,28889
LOCB01000138.1-19580,150,28889
LOCB01000137.1-52257,150,28889
LOCB01000001.1-334386,150,28889
LOCB01000070.1-103534,150,28889
LOCB01000135.1-15631,150,NA
LOCB01000057.1-54842,150,28889
LOCB01000119.1-53664,150,28889
LOCB01000006.1-1237,150,28889
LOCB01000119.1-60430,150,28889
LOCB01000099.1-4383,150,28889
LOCB01000027.1-16454,150,28889
LOCB01000011.1-9877,150,28889
LOCB01000034.1-10997,150,28889
LOCB01000140.1-50732,150,28889
LOCB01000019.1-19221,150,28889
LOCB01000140.1-65401,150,28889
LOCB01000049.1-89961,150,28889
LOCB01000133.1-6925,150,28889
LOCB01000092.1-6538,150,28889
LOCB01000065.1-22452,150,28889
LOCB01000121.1-11168,150,28889
LOCB01000096.1-18965,150,NA
LOCB01000015.1-101743,150,28889
LOCB01000081.1-40265,150,28889
LOCB01000140.1-115735,150,28889
LOCB01000069.1-50069,150,28889
LOCB01000025.1-40960,150,28889
LOCB01000129.1-367,150,28889
LOCB01000020.1-25949,150,28889
LOCB01000085.1-26744,150,28889
LOCB01000011.1-77723,150,28889
LOCB01000062.1-29782,150,28889
LOCB01000065.1-25671,150,28889
LOCB01000117.1-151950,150,28889
LOCB01000097.1-29534,150,28889
LOCB01000002.1-62787,150,28889
LOCB01000032.1-6603,150,28889
LOCB01000022.1-56086,150,28889
LOCB01000140.1-37952,150,28889
LOCB01000015.1-27555,150,28889
LOCB01000087.1-30361,150,28889
LOCB01000130.1-35927,150,28889
LOCB01000011.1-58491,150,28889
LOCB01000130.1-79321,150,28889
LOCB01000057.1-116453,150,28889
LOCB01000119.1-29744,150,28889
LOCB01000070.1-62041,150,28889
LOCB01000016.1-29640,150,28889
LOCB01000077.1-51595,150,28889
LOCB01000013.1-86680,150,NA
LOCB01000014.1-152958,150,28889
LOCB01000003.1-93179,150,28889
LOCB01000010.1-19306,150,28889
LOCB01000032.1-34790,150,28889
LOCB01000134.1-56485,150,28889
LOCB01000137.1-92100,150,28889
LOCB01000009.1-74504,150,28889
LOCB01000072.1-109931,150,28889
LOCB01000070.1-195903,150,28889
LOCB01000130.1-78485,150,28889
LOCB01000055.1-15313,150,28889
LOCB01000108.1-14141,150,28889
LOCB01000083.1-33327,150,28889
LOCB01000040.1-20918,150,28889
LOCB01000127.1-96989,150,28889
LOCB01000068.1-169223,150,28889
LOCB01000120.1-22031,150,28889
LOCB01000123.1-137323,150,28889
LOCB01000115.1-77819,150,28889
LOCB01000058.1-7209,150,28889
LOCB01000084.1-8676,150,NA
LOCB01000016.1-36682,150,28889
LOCB01000101.1-94981,150,28889
LOCB01000065.1-44263,150,28889
LOCB01000072.1-147678,150,28889
LOCB01000094.1-53093,150,28889
LOCB01000001.1-202182,150,28889
LOCB01000035.1-1882,150,28889
LOCB01000115.1-77377,150,28889
LOCB01000013.1-96,150,28889
LOCB01000001.1-334308,150,28889
LOCB01000014.1-74435,150,28889
LOCB01000117.1-15254,150,28889
LOCB01000125.1-72422,150,28889
LOCB01000014.1-176326,150,28889
LOCB01000037.1-57635,150,28889
LOCB01000085.1-21636,150,28889
LOCB01000117.1-89916,150,28889
LOCB01000021.1-10785,150,28889
LOCB01000012.1-127396,150,28889
LOCB01000058.1-14241,150,28889
LOCB01000002.1-43472,150,28889
LOCB01000077.1-64753,150,28889
LOCB01000013.1-89643,150,28889
LOCB01000010.1-38162,150,28889
LOCB01000044.1-17176,150,28889
LOCB01000056.1-34652,150,28889
LOCB01000001.1-131855,150,28889
LOCB01000055.1-121844,150,28889
LOCB01000068.1-71329,150,28889
LOCB01000052.1-48303,150,NA
LOCB01000010.1-87707,150,28889
LOCB01000068.1-169297,150,28889
LOCB01000124.1-31187,150,28889
LOCB01000082.1-6610,150,28889
LOCB01000130.1-19624,150,28889
LOCB01000084.1-33374,150,NA
LOCB01000024.1-19393,150,28889
LOCB01000002.1-71747,150,28889
LOCB01000005.1-11694,150,28889
LOCB01000127.1-6872,150,28889
LOCB01000007.1-71070,150,28889
LOCB01000086.1-51840,150,28889
LOCB01000070.1-23090,150,28889
LOCB01000118.1-42860,150,28889
LOCB01000070.1-152644,150,28889
LOCB01000116.1-40862,150,NA
LOCB01000077.1-11081,150,28889
LOCB01000127.1-10236,150,28889
LOCB01000055.1-22347,150,28889
LOCB01000031.1-72799,150,28889
LOCB01000125.1-1156,150,28889
LOCB01000013.1-21206,150,28889
LOCB01000028.1-10446,150,28889
LOCB01000038.1-30745,150,28889
LOCB01000001.1-235355,150,28889
LOCB01000133.1-3274,150,28889
LOCB01000134.1-143317,150,28889
LOCB01000012.1-16684,150,28889
LOCB01000012.1-86929,150,28889
LOCB01000073.1-66465,150,28889
LOCB01000033.1-382,150,28889
LOCB01000008.1-78432,150,28889
LOCB01000089.1-41544,150,28889
LOCB01000126.1-87667,150,28889
LOCB01000037.1-6621,150,28889
LOCB01000123.1-175643,150,28889
LOCB01000068.1-119,150,28889
LOCB01000036.1-35347,150,28889
LOCB01000025.1-8603,150,28889
LOCB01000108.1-114300,150,28889
LOCB01000001.1-219034,150,28889
LOCB01000003.1-73632,150,28889
LOCB01000012.1-5210,150,28889
LOCB01000116.1-39318,150,28889
LOCB01000128.1-82939,150,28889
LOCB01000002.1-93957,150,28889
LOCB01000035.1-12512,150,28889
LOCB01000026.1-11079,150,28889
LOCB01000130.1-6527,150,28889
LOCB01000111.1-49796,150,28889
LOCB01000117.1-53984,150,28889
LOCB01000091.1-46364,150,28889
LOCB01000010.1-44756,150,28889
LOCB01000063.1-2695,150,28889
LOCB01000030.1-35298,150,28889
LOCB01000108.1-97014,150,28889
LOCB01000069.1-59767,150,28889
LOCB01000033.1-8164,150,28889
LOCB01000139.1-36062,150,28889
LOCB01000101.1-1893,150,28889
LOCB01000052.1-61054,150,28889
LOCB01000070.1-97046,150,28889
LOCB01000118.1-19067,150,28889
LOCB01000003.1-95487,150,28889
LOCB01000125.1-39780,150,28889
